market,code,chg_pct,vol_rank,amt_rank
SH,601009,1.57,143912,143912
SH,600111,-0.22,141927,141927
SH,600050,0.68,137907,139127
SZ,000063,-0.28,136859,162545
SH,601872,3.56,136217,136217
SH,688498,-10.36,135265,137035
SZ,000568,3.68,134573,134650
SH,601100,-2.84,134082,134082
SH,688506,0.1,133172,133172
SZ,002050,0.03,132988,151615
SH,600019,1.64,132982,135267
SH,601336,-0.2,131070,196064
SZ,002714,2.49,130728,230054
SZ,300604,-1.65,130444,169073
SH,688082,-1.74,130262,131677
SH,600999,-0.89,130034,152363
SH,601898,2.31,129684,187875
SZ,000338,-4.9,128618,224214
SH,601600,1.89,128072,166403
SH,600016,1.4,128018,158055
SH,600104,3.06,127598,127598
SZ,000776,-0.54,127291,168704
SZ,000408,1.65,126940,126941
SH,688120,-4.88,126835,126835
SH,600760,0.75,125010,125247
SH,603019,-2.21,123950,123955
SH,600188,2.95,122744,206659
SH,600018,0.97,121348,121521
SZ,002281,-8.36,120972,128399
SH,688361,-4.76,120930,120930
SH,600584,-6.2,120302,120302
SH,600487,-1.44,120302,120927
SH,600660,1.03,119598,155828
SH,600346,1.56,119102,119102
SH,688111,3.58,118031,118031
SZ,301165,-1.09,115640,115640
SZ,002493,1.73,115512,123569
SH,603256,-6.13,114831,118076
SH,601888,2.34,114649,122008
SH,600886,0.66,114123,122549
SZ,300014,1.39,113990,117271
SH,601869,-1.74,112466,229148
SH,600905,1.04,111492,111492
SH,605117,1.02,109498,109498
SH,601169,0.59,108886,108886
SH,600160,2.86,108611,108611
SH,600489,3.04,108580,108580
SH,603501,-2.54,107824,112358
SH,600015,2.22,106480,110131
SH,601698,-0.47,105821,105821
SZ,000977,-3.77,105773,105892
SZ,000166,0.43,105692,117437
SH,601633,1.99,105432,144980
SH,600089,0.53,104896,104896
SH,601939,1.13,103132,2812204
SH,601995,-0.05,102616,169437
SH,600547,3.26,102000,130092
SH,688525,1.38,101293,101293
SH,688347,-8.7,100576,428628
SH,601012,3.12,100106,100106
SZ,002028,-2.2,98950,126777
SH,601006,1.01,98917,98917
SH,600522,-1.46,98668,98668
SZ,002736,0.49,98624,105080
SZ,300033,0.23,98432,168983
SZ,000938,-7.84,98386,98387
SH,688521,-3.06,97889,97889
SZ,300442,-2.02,97339,97626
SZ,000100,-2.42,96769,100052
SZ,000988,-4.14,96579,96629
SZ,300857,-3.4,96398,96894
SH,600938,2.06,96069,1527137
SH,688271,1.68,95520,95520
SH,601127,5.71,95472,106801
SH,601390,1.09,94506,114071
SH,600893,-0.97,94372,94389
SZ,301200,-4.18,93935,108022
SZ,000807,3.56,93911,93912
SZ,002001,1.82,93687,94815
SZ,301308,0.72,93578,140460
SZ,000538,1.6,93469,94066
SZ,002602,0.81,92845,100684
SZ,000895,1.99,92113,92125
SZ,000617,2.7,91529,91529
SH,601881,0,91122,137555
SH,601168,2.25,89934,89934
SH,600795,1.21,89713,89713
SH,600362,0.35,89236,148897
SZ,002230,1.12,88737,97332
SZ,002600,0.74,88703,100041
SH,600236,1.28,87179,87179
SH,601727,-0.99,87048,107227
SZ,002156,-9.33,85433,85441
SZ,002648,1,85138,85193
SZ,300498,2.29,85086,95218
SH,600436,3.16,84887,84887
SH,601868,1.17,83990,114582
SZ,002008,-4.79,82881,89195
SZ,001289,0.92,82789,137268
SH,600673,-2.7,81822,82040
SZ,002311,2.37,81577,81656
SZ,002027,2.38,80876,80876
SZ,000425,-0.77,80375,104581
SZ,000301,1.25,80093,80128
SH,600011,0.42,79513,113497
SH,600674,0.56,79456,79456
SH,601825,1.56,79402,81688
SH,601838,1.08,79174,79174
SH,601689,-0.78,78585,78585
SH,600039,1.59,77999,77999
SH,603893,-9.75,77487,77497
SH,688249,-4,76489,84725
SH,603799,0.22,76240,76480
SH,603195,1.91,75733,75871
SH,688036,0.02,75633,75633
SZ,000708,1.29,75404,75405
SZ,000657,-2.39,74499,116847
SH,601991,-2.75,74377,111040
SH,601800,1.44,74089,102471
SH,600585,1.25,73861,97995
SH,601186,0.79,73391,86637
SZ,002241,-1.68,73264,82732
SZ,300015,3.38,72967,85277
SH,688183,-6.26,72937,72937
SH,600066,1.64,72794,72794
SH,600549,-1.19,72724,74299
SZ,002080,-0.72,72663,72663
SZ,001965,1.04,72504,72504
SH,688396,-2.7,72427,72427
SH,601111,1.47,72273,127259
SH,688200,-1.05,71601,71601
SH,600415,2.37,71012,71012
SH,600029,0.77,70350,94591
SH,600010,1.82,70153,101306
SZ,002179,-0.79,70021,70148
SZ,301217,-3.45,69596,69596
SH,603228,-5.98,69527,69840
SH,600958,0.22,69093,78594
SH,601179,-1.89,68738,68738
SH,600023,-0.38,68653,68653
SZ,000630,0.16,68641,82602
SH,601958,-0.65,67694,67694
SH,688702,-5.23,67596,136530
SH,688126,-2.37,67528,78527
SH,600118,-1.01,67520,67520
SH,601018,0.87,67507,67507
SH,600026,6.58,65765,93995
SH,688002,-5.33,65025,65025
SH,600988,2.91,64826,74040
SH,603296,-3.04,64766,122964
SZ,002304,6.08,64700,64702
SH,601916,1.69,64633,82394
SZ,000625,3.86,64567,77420
SH,600233,3.01,64440,64440
SZ,001979,1.12,64128,65186
SH,600048,2.1,64042,64042
SH,601669,0.83,63528,83719
SZ,300757,-4.74,63404,65371
SH,600115,1.36,63333,82166
SH,600482,-2.51,63080,63080
SH,601360,1.71,62576,62576
SH,688777,-0.67,62472,62789
SH,688037,-8.62,61761,61761
SH,600009,1.85,61559,61760
SZ,002202,1.11,61485,77211
SZ,002460,1.16,61167,105883
SH,600426,2.64,60931,60939
SZ,002128,1.57,60926,84978
SZ,001309,3.14,60351,82957
SZ,000703,1.6,60268,60572
SH,688172,-4.72,60130,71609
SH,600703,-1.62,60118,60118
SZ,000975,5.48,59750,65653
SZ,000021,-5.69,59598,59606
SZ,000933,2.68,59426,59464
SH,601077,1.82,59216,76092
SH,688629,-4.5,59191,60124
SH,600221,1.48,58698,59205
SZ,000768,0.52,58555,58643
SH,601901,0.14,58366,58366
SH,601061,1.45,58114,58114
SZ,000426,0.96,57978,57992
SZ,002064,4.1,57839,57963
SH,601788,0.82,57819,68240
SZ,002595,0.97,57426,57826
SH,600875,-0.97,57127,87289
SZ,000636,3.73,57018,57018
SZ,300661,-6.57,56628,64510
SH,688585,9.27,56075,56075
SZ,002709,0.49,55788,75366
SZ,002422,-0.2,55775,68324
SH,600096,1.64,55382,55382
SZ,002532,3.07,55196,62210
SZ,002837,-6.92,55121,62137
SH,600350,-0.17,54824,54824
SH,600372,0.62,54728,54728
SZ,002558,6.67,54698,54698
SH,601231,-3,54611,54611
SZ,002049,-0.21,54567,54574
SH,600438,4.94,54519,54519
SH,688019,-5.97,54500,54500
SH,601877,1.33,54090,54090
SZ,000157,0.26,53942,65988
SH,601059,0.12,53380,53380
SH,600219,1.09,53284,53284
SH,600418,10.01,53268,54979
SH,688578,-0.01,53226,53226
SH,600741,1.63,53092,53092
SH,600885,0.82,53021,53021
SH,601233,-0.26,52789,52885
SH,601377,0.16,52680,52680
SH,688409,-2.62,52668,52668
SH,603659,0.45,52640,52640
SZ,300223,0.18,52623,60356
SZ,002920,2.48,52491,52507
SZ,300450,0.69,52459,56321
SZ,002185,-4.82,52398,52410
SZ,000960,-0.55,52358,52358
SZ,300765,-2.33,52124,52124
SZ,000963,1.61,52100,52121
SZ,300759,-1.66,51973,67245
SZ,300285,1.83,51391,60022
SZ,000831,-0.3,50811,50811
SZ,001872,1.48,50580,54533
SH,688017,-3.11,50379,50379
SZ,002074,2.37,50296,52554
SH,688766,-0.12,50271,50271
SZ,300054,-3.14,50097,64259
SZ,301358,0.85,49796,55230
SZ,300620,-5.16,49791,50210
SH,600105,10,49386,49386
SZ,300136,-3.11,49256,57754
SH,600196,1,49212,62034
SH,688519,-2.09,49106,49106
SH,601298,0.56,48637,58550
SH,601618,0.74,48559,56281
SZ,300803,-0.46,48457,48814
SZ,301269,-2.3,48169,48169
SH,600460,-3.43,48042,48042
SH,600879,-1.01,48038,48038
SZ,002821,-2.54,47889,54496
SH,600895,-1.52,47808,47808
SH,688141,-7,47585,47585
SH,601117,0.77,47548,47684
SZ,000783,-0.11,47503,47503
SH,600377,1.22,47489,62921
SH,603129,2.07,47468,47468
SH,603156,0.75,47424,47424
SZ,002851,-4.43,47388,60082
SZ,300316,0.03,47341,50338
SH,601058,3.18,46987,46987
SZ,300666,-3.76,46737,58332
SH,688110,-1.83,46684,46684
SH,601607,0.66,46608,61967
SH,601699,0.52,46457,46457
SZ,002414,-2.07,46289,58167
SH,601021,2.02,46001,46001
SH,603979,0.31,45974,45974
SZ,300373,-3.36,45892,45994
SH,688009,0.38,45864,56338
SH,600930,0.71,45766,177703
SH,600580,-0.87,45748,45879
SH,600497,-0.32,45615,45615
SH,688223,3.51,45391,45391
SZ,002812,2.87,45153,53865
SH,688469,-0.51,45021,64295
SZ,002409,-7.38,44889,67072
SH,600378,-3.19,44812,53896
SZ,300418,2.82,44510,48664
SH,601198,-0.06,44349,44349
SH,600027,0.84,44143,55620
SZ,002436,-5.61,44081,49359
SH,600352,-0.29,43953,43953
SZ,301526,3.48,43887,117840
SZ,000893,5.22,43846,49908
SH,688375,-0.42,43825,43825
SZ,000066,-2.22,43803,43806
SZ,300567,-3.63,43537,53641
SH,601878,0.74,43497,43497
SZ,002428,-0.87,43355,43361
SZ,000999,2,43197,43236
SH,688630,-6.54,43078,47906
SZ,300979,2.16,43039,43039
SZ,300058,5.01,43022,44411
SH,600498,-2.83,42701,45607
SH,600726,-3.89,42385,44835
SH,600570,1.83,42172,42172
SH,600642,-0.45,42087,42089
SH,688047,-0.64,41704,41704
SH,600061,0.77,41690,41690
SH,688188,0.56,41647,41647
SH,688729,-3.94,41608,70342
SH,600985,-0.38,41153,41153
SH,600995,0.31,41133,41133
SH,688146,-6.09,40999,149723
SZ,002078,1.58,40966,41219
SH,688220,-8.45,40952,40952
SH,600021,-0.4,40917,40917
SH,688187,0.09,40865,62583
SH,601238,2.98,40832,56390
SH,688331,-3.14,40768,64661
SH,688147,-8.51,40627,40627
SH,688048,-8.25,40610,40610
SH,600600,2.77,40491,77896
SH,601555,0.37,40246,40246
SH,688432,-10.8,40222,40222
SH,600578,0.84,40168,40168
SH,600968,1.81,40051,40051
SH,601216,-0.2,39912,39912
SZ,002945,2.78,39879,39879
SH,688099,-2.61,39864,39864
SZ,300548,-6.67,39809,39890
SH,601136,1.18,39770,39770
SH,603260,1.57,39651,39651
SZ,000596,6.56,39581,51205
SH,601456,0.78,39480,51239
SH,688728,-4.34,39476,39503
SH,688627,-4.83,39440,39440
SZ,000987,0.9,39254,39284
SZ,300972,2.18,39145,42606
SH,601777,7.21,38972,38972
SH,601665,0.96,38954,38954
SZ,002236,-0.84,38928,53224
SH,603392,4.41,38880,38880
SH,600143,1.17,38785,39351
SH,688303,2.44,38764,38764
SH,600601,-3.43,38617,39575
SZ,002636,-2.35,38584,38781
SH,600909,-0.64,38536,38536
SH,600845,2.04,38498,51557
SH,601577,0.85,38277,38285
SH,601108,0.49,38265,38265
SH,603087,0.04,38237,40743
SZ,002203,-3.09,38071,39441
SZ,300919,1.69,38052,43450
SH,688472,3.88,37998,37998
SH,600901,0.77,37985,37995
SH,603806,2.1,37983,37983
SZ,300390,-0.78,37950,46896
SZ,300395,-2.4,37815,38788
SH,688234,-2.73,37776,42603
SZ,002294,2.15,37661,37670
SZ,300866,2,37636,71746
SZ,300115,3.13,37571,37682
SH,601808,3,37568,60552
SZ,002966,2.4,37537,38179
SH,600733,7.49,37297,39285
SZ,000983,0.31,37014,37015
SH,688336,-0.35,36880,36880
SH,601212,1.43,36802,36802
SH,603083,-8.18,36584,48885
SH,603379,1.27,36574,36574
SH,605376,-3.36,36548,36548
SH,603298,-0.35,36518,36518
SH,600060,1.19,36431,36565
SH,600085,2.59,36413,36413
SZ,000559,1.3,36160,36171
SZ,002155,1.27,36094,36097
SH,603486,3.41,35972,36301
SH,600392,-0.23,35933,35933
SH,603369,4.2,35883,35883
SH,600298,4.49,35872,36319
SH,600177,0.13,35532,36479
SZ,002850,-2.78,35512,48499
SH,600141,1.24,35451,35451
SZ,002129,1.62,35388,35418
SH,600256,1.1,35284,35284
SZ,002032,3.21,35265,35281
SZ,002407,2.16,35254,38903
SZ,301377,-1.42,35207,151015
SH,688295,1.03,35190,35190
SH,601208,-4.88,35164,35164
SZ,001203,0.45,35104,41209
SH,603268,0.72,35001,145675
SH,600157,0,34908,34908
SZ,300001,-1.01,34875,35691
SZ,002273,-3.06,34787,35517
SH,603650,-4.26,34761,34845
SH,600588,4.42,34717,34717
SZ,002738,0.21,34708,35209
SZ,000786,0.79,34669,34930
SZ,002252,1.55,34457,34480
SH,600667,-5.33,34448,34448
SZ,002444,0.37,34425,35858
SZ,302132,0.51,34420,156932
SH,603606,1.73,34378,34378
SH,688122,1.59,34367,34367
SH,603629,-2.15,34218,34788
SZ,002340,0.45,34111,34288
SZ,000688,-0.61,34071,34071
SZ,000811,-6.5,34009,34499
SZ,300037,0.68,33977,46847
SZ,002653,-1.04,33952,70835
SH,688775,-1.93,33903,52419
SH,601598,2.66,33885,47132
SH,688266,-2.54,33861,33861
SH,603699,2.87,33707,34469
SZ,002429,-0.53,33571,33590
SZ,300832,2.32,33405,38422
SH,601236,1.14,33322,33322
SZ,002601,-0.23,33054,39650
SH,603225,0.56,32920,33097
SH,600711,-0.83,32915,32915
SZ,000002,2.74,32746,40206
SZ,000661,0.96,32740,33422
SZ,002517,3.65,32681,36960
SZ,300207,-0.41,32616,35157
SH,601696,0.34,32614,32614
SZ,000729,1.64,32575,36585
SZ,300346,-3.3,32544,34288
SH,688599,2.74,32515,32515
SH,600499,1.8,32508,32508
SH,601126,-2.95,32426,32741
SH,603929,-5.81,32399,32399
SH,600109,0.58,32274,32274
SH,601611,1.24,32097,32097
SH,601162,0.81,32070,37576
SZ,000728,0.69,32030,32030
SZ,003031,-4.51,32009,42444
SZ,300251,0.7,32000,33824
SH,603568,0.84,31915,31915
SZ,000800,1.41,31789,31791
SZ,000876,2.17,31725,31745
SH,688808,-8.11,31704,168683
SH,600839,0.59,31520,31529
SH,600282,0.99,31504,31504
SZ,002138,-3.61,31463,33535
SH,688617,1.6,31418,31418
SZ,000878,0.9,31397,38003
SH,600863,-0.61,31394,37687
SH,600348,0.69,31385,31385
SH,600206,-7.27,31289,31289
SH,688536,-4.22,31180,31738
SH,600332,0.77,31140,36011
SZ,002126,-1.7,31035,33051
SH,603198,5.7,30992,30992
SH,688027,-0.04,30927,39580
SZ,002555,1.56,30922,43094
SH,688213,-0.39,30876,38396
SH,688433,-2.1,30807,30807
SZ,300454,3.35,30724,46039
SZ,000883,0.42,30713,33556
SZ,000027,0.31,30685,30685
SH,600483,-0.44,30665,30665
SH,600801,1.11,30658,47505
SH,600871,2.73,30616,42843
SH,600562,-0.75,30612,30612
SH,603338,-0.06,30604,30604
SZ,002432,-1.77,30531,30572
SH,603766,1.93,30372,30372
SH,688235,-1.81,30340,406472
SH,600563,-1.22,30157,30157
SH,600869,-2.58,30094,30094
SH,600398,1.62,30065,30065
SZ,300751,-3.97,29975,43350
SZ,002939,0.73,29974,33566
SZ,300782,-1.68,29970,38444
SZ,002261,-0.87,29833,32797
SZ,300017,1.12,29689,31645
SZ,000959,1.28,29583,30787
SH,601933,4.42,29542,29542
SH,688169,2.24,29462,29462
SZ,000958,0.74,29447,100191
SH,600517,1.39,29278,29278
SH,600707,-1.8,29204,29209
SH,605358,-4.08,29189,29189
SH,601990,0.73,29157,30313
SH,688608,-3.76,28983,28983
SH,603308,-3.41,28792,28792
SZ,300458,-11.16,28742,35075
SH,601000,1.68,28741,28741
SH,600699,1.18,28681,31868
SZ,300339,2.15,28424,29109
SZ,300347,-1.62,28295,43008
SZ,301236,1.16,28128,37060
SZ,300748,1.39,28070,34170
SH,603939,1.81,28018,28018
SH,603444,3.18,27981,27981
SZ,000060,0.16,27979,27979
SH,601880,1.34,27804,35593
SH,600079,0.5,27777,29380
SH,601799,3.08,27762,27762
SH,600369,0.24,27710,27710
SZ,002608,0.41,27693,27693
SZ,000951,1.89,27670,27670
SH,601001,0.79,27616,27616
SZ,300628,-0.64,27598,48168
SH,688180,-0.43,27498,36838
SZ,002797,0.15,27484,27484
SH,688362,-5.73,27476,27476
SZ,300870,-4.28,27409,27412
SH,600428,2.56,27387,30732
SH,688297,1.73,27385,27385
SZ,000932,1.79,27342,27342
SH,600536,1.66,27334,30255
SH,600637,1.75,27332,27332
SH,600312,1.87,27315,27315
SZ,000877,2.14,27162,27162
SH,688052,-4.29,27113,30912
SH,688568,0.99,27111,27111
SH,600515,2.43,27069,33705
SH,603345,3.15,27004,30686
SH,600595,3.22,26973,26973
SH,688300,-3.8,26917,26917
SZ,002025,-2.95,26901,26910
SH,603179,-0.84,26790,26790
SZ,002472,-1.15,26785,30413
SH,688065,0.22,26748,33071
SZ,300432,0.7,26747,27048
SH,688322,-3.73,26630,34327
SH,603127,-3.49,26615,31772
SH,600777,1.95,26611,28426
SH,688025,-6.55,26521,26521
SZ,002223,1.52,26507,28200
SH,600153,1.78,26502,26502
SZ,300672,-4.59,26494,27346
SZ,002378,-0.08,26484,26623
SZ,002240,-0.37,26447,26516
SH,601155,1.74,26391,26391
SZ,002131,10.02,26347,30473
SZ,002244,1.06,26335,29714
SZ,002859,2.97,26281,27835
SH,600862,1.24,26231,26231
SH,688301,-2.94,26229,26229
SH,600732,3.15,26168,26292
SH,600331,2.31,26132,33971
SH,688668,-4.85,26131,26131
SH,600299,2.05,26117,26117
SZ,002487,2.33,26082,30595
SH,600704,1.01,25959,25959
SH,601918,1.93,25957,25957
SH,600998,0.39,25918,25918
SH,601615,1.42,25849,25849
SH,688385,-0.68,25804,39407
SH,688411,1.84,25786,35487
SH,600323,0.29,25512,25512
SZ,000737,0.53,25388,25390
SH,600166,0.95,25336,25336
SZ,003022,0.11,25314,25336
SH,600295,2.07,25307,35852
SH,603049,1.23,25300,43812
SZ,002459,3.52,25297,25319
SH,600663,6.24,25245,40281
SH,603605,4.17,25216,25216
SZ,002245,-2.3,25191,26776
SZ,301511,-4.44,25171,42351
SH,600583,2.34,25113,25113
SZ,300438,-0.28,25026,31167
SH,600546,0.88,24979,24979
SH,601928,0.62,24965,24965
SH,601606,3.36,24950,24950
SH,600566,0.78,24922,25007
SZ,002152,1.62,24896,24908
SZ,000921,1.74,24895,37322
SH,600095,-0.79,24875,24875
SH,600521,2.09,24869,24869
SZ,000981,1.56,24830,26093
SH,601717,0.94,24767,28674
SZ,000830,1.09,24716,24718
SZ,000967,-1.99,24712,24724
SZ,002465,0.2,24655,24694
SH,689009,4,24586,32179
SH,603160,0.02,24511,24511
SZ,002379,4.78,24432,280169
SH,688318,0.66,24429,24429
SH,600208,0.35,24418,24421
SH,600641,-4.78,24410,24836
SZ,000738,0.43,24344,24344
SH,688192,-1.49,24228,24435
SH,688248,-1.22,24124,24124
SH,601399,0.91,24093,24093
SH,601866,1.64,24082,32627
SZ,000415,0.68,24052,27583
SH,688387,-2.37,24040,40752
SZ,920185,1.95,24024,24426
SH,600535,0.75,24008,24008
SH,688278,1.84,23981,23981
SH,688349,2.55,23963,24378
SH,600884,-0.14,23948,29306
SH,600977,2.97,23916,23916
SH,600259,-0.38,23836,23836
SH,600486,4.94,23798,23798
SZ,002498,-0.55,23787,23787
SZ,300558,-2.37,23754,23830
SH,688778,1.21,23665,23665
SZ,300024,-0.39,23619,23625
SZ,300383,-0.74,23595,23638
SZ,002456,0.85,23588,24856
SH,601099,0.58,23584,23584
SZ,000739,-1.54,23553,23563
SH,601228,1.3,23539,23539
SH,603301,1.23,23530,23530
SZ,002046,-2.29,23466,23732
SH,601128,1.42,23421,23421
SZ,300677,0,23374,32869
SH,603596,2.48,23366,23366
SZ,000400,1.68,23279,23438
SH,688475,-0.53,23279,23279
SH,601567,2.73,23270,23270
SZ,300255,1.4,23225,23261
SH,600873,0.73,23219,23219
SH,601963,0.97,23209,41370
SZ,002603,0.6,23153,28101
SH,603920,-1.73,23153,23153
SZ,002222,-5.91,23150,23254
SZ,300236,-4.27,23111,26001
SZ,000155,-0.94,23096,23096
SZ,002271,1.77,23089,28808
SH,688425,0.94,22987,22987
SH,603688,-2.65,22973,22973
SZ,002015,-0.13,22970,22970
SH,600132,2.91,22960,22960
SH,600388,1.52,22937,22937
SH,603061,-2.43,22925,22925
SZ,002430,0.3,22903,22913
SZ,002157,1.38,22896,27195
SH,688167,-3.56,22826,22826
SH,600396,-4.2,22798,22798
SZ,002747,-6.85,22635,27998
SH,600390,1.01,22580,22580
SH,600098,0.63,22543,22543
SH,688333,-0.22,22486,22486
SH,605090,-0.95,22475,22498
SZ,000547,-0.34,22454,22586
SZ,000733,0.27,22441,22444
SZ,002841,-3.53,22439,30093
SH,600598,3.44,22434,22434
SZ,002545,4.69,22434,24695
SZ,000887,0.24,22423,22459
SZ,002085,2.03,22422,22422
SZ,300896,4.84,22369,33107
SH,601069,4.66,22339,22939
SZ,002180,-2.19,22336,23347
SZ,002266,0.22,22324,24061
SH,603233,3.16,22299,22299
SH,688819,1.37,22281,22281
SZ,000062,-0.97,22277,22299
SH,688548,-5.75,22271,42511
SZ,000750,0.26,22257,24523
SZ,000709,0.94,22221,22225
SH,603565,0.96,22156,22156
SH,603737,1.46,22090,22090
SH,600329,1.89,22014,29895
SZ,002926,0.72,21998,21998
SZ,000598,0.14,21900,21903
SZ,000623,0.6,21858,21945
SH,600685,0.49,21826,37557
SH,603833,1.02,21741,21741
SZ,000564,2.86,21737,26004
SH,603067,-8.54,21736,21736
SH,688018,-4.68,21732,21732
SH,603899,1.37,21732,21732
SH,600550,-0.41,21730,21730
SZ,000962,-4.74,21717,22765
SH,600008,0.68,21655,21655
SH,688102,-0.13,21620,21683
SH,600330,-3.78,21610,21610
SZ,300570,-6.66,21526,25438
SZ,002423,1.53,21474,21474
SH,688820,-3.63,21442,231003
SH,601608,1.3,21387,21387
SH,600012,-0.21,21330,31267
SH,601106,2.3,21328,21328
SZ,300738,-1.18,21313,21320
SH,600126,0.48,21310,21310
SZ,000683,0.95,21289,23676
SH,600745,0.06,21286,21286
SH,601118,2.47,21269,21269
SH,603816,2.48,21254,21399
SZ,300073,1.06,21251,22860
SH,600765,1.11,21223,21223
SZ,300699,0.94,21209,21466
SH,600246,-4.02,21173,21761
SZ,300474,0.33,21157,27202
SH,600170,1.28,21149,21149
SZ,002007,1.36,21148,24537
SH,603663,-3.8,21111,21125
SH,600970,1.26,21027,21027
SZ,003035,0.54,21023,21023
SZ,301035,3.87,21019,21050
SH,601997,1.41,20987,20987
SZ,002895,-0.45,20985,21207
SH,605111,-5.07,20966,20966
SZ,000825,1.94,20962,20962
SH,600688,1.42,20960,30152
SH,603077,0.42,20931,20931
SH,688001,-3.87,20923,20923
SZ,300814,-6.54,20889,20889
SH,600516,0.58,20855,20855
SZ,002948,1.02,20851,34456
SH,601677,1.82,20838,20838
SZ,000034,-3.39,20770,24869
SZ,301536,-11.93,20743,46730
SZ,300003,0.85,20621,24075
SH,600582,0.61,20486,20486
SZ,000158,1.34,20484,20622
SH,603876,-0.58,20481,20481
SH,603881,-1.57,20457,20457
SZ,001389,-8.3,20396,63282
SH,600848,0.83,20372,21466
SZ,002065,1.16,20355,22438
SH,601158,0.71,20352,20352
SZ,002299,2.02,20351,20754
SH,601666,1.11,20323,20323
SZ,300209,-2.94,20318,25686
SZ,300012,1,20295,23863
SZ,000039,1.26,20275,47508
SZ,002536,-8.98,20273,21405
SZ,301018,-7.83,20213,26750
SH,601187,0.92,20145,20189
SZ,002364,-0.24,20142,20339
SH,688343,-6.03,20087,20087
SH,603678,0,20069,20069
SH,688005,0.86,20009,20009
SZ,002317,0.31,20008,22328
SH,688403,-5.07,19862,19862
SZ,300763,0.46,19836,24468
SZ,002262,2,19832,22794
SH,603730,-1.8,19832,19832
SZ,301396,-5.94,19831,30120
SH,600967,0.7,19673,19673
SZ,002670,1.68,19659,23434
SH,603290,-0.66,19613,19613
SZ,000519,0.36,19607,19607
SZ,002624,3.08,19593,20796
SZ,002130,3.64,19590,23910
SZ,002461,1.38,19566,19566
SZ,001896,-2.73,19530,19530
SH,688195,-4.56,19509,19509
SZ,002120,1.32,19481,20062
SH,603728,-1.93,19474,19474
SZ,002500,0.93,19457,19457
SZ,300142,0.82,19383,19656
SH,601865,3.35,19352,23851
SH,603588,-0.15,19345,19345
SZ,300489,-6.84,19330,19401
SZ,002265,1.19,19287,19287
SZ,002396,-3.52,19231,19310
SH,600007,0.42,19179,19179
SH,603530,-0.26,19172,19348
SH,600927,1.62,19160,19160
SH,688208,3.67,19134,19134
SZ,300811,-4.38,19123,23311
SH,601098,1.92,19074,19074
SZ,002497,1.07,19073,20746
SH,603306,-5.28,19068,19068
SH,603658,1.8,19040,19040
SZ,300085,0.59,18993,20584
SH,600339,1.49,18983,18983
SZ,300627,0.77,18950,22882
SZ,000686,0.5,18911,18911
SH,603337,1.84,18891,19271
