market,code,chg_pct,vol_rank,amt_rank
SH,603929,-7.62,43220,43220
SZ,300672,-2.26,43187,44575
SH,600061,2.45,42712,42712
SH,600027,0.22,42669,53763
SH,688223,1.72,42618,42618
SZ,002429,-5.49,41941,41965
SZ,000999,1.29,41900,41938
SZ,301511,-2.77,41884,70470
SZ,002056,0.12,41828,41872
SH,603129,1.17,41557,41557
SH,600352,3.91,41513,41513
SZ,002203,-4.19,41389,42879
SH,688187,-1.4,41273,63208
SH,601126,-5.64,40949,41347
SH,605358,-9.99,40919,40919
SH,688099,-1.88,40817,40817
SH,605589,-7.13,40807,40830
SH,601555,2.63,40644,40644
SH,600642,-0.23,40619,40621
SZ,002273,-4.72,40563,41413
SH,600985,1.76,40534,40534
SZ,002850,0.45,40435,55224
SH,603629,-0.8,40433,41107
SZ,300390,-7.17,40343,49853
SH,600206,-9.45,40338,40338
SH,603979,-3.84,40247,40247
SH,600845,0.75,40206,53843
SH,688433,15,40166,40166
SH,688300,-7.76,40159,40159
SH,688808,-1.76,39886,212214
SZ,002653,9.45,39792,83020
SH,600021,3.68,39760,39760
SH,601456,1.45,39699,51523
SZ,002236,1.53,39621,54172
SH,600570,1.66,39483,39483
SH,603379,1.29,39376,39376
SZ,002129,-3.86,39145,39178
SH,603087,-0.43,39107,41626
SH,688536,-7.82,39087,39786
SZ,002126,-5.53,39058,41596
SH,600600,2.06,38959,74949
SZ,000987,2.64,38954,38983
SH,688362,-9.36,38779,38779
SZ,002078,3.03,38744,38984
SZ,300782,-0.35,38729,49679
SH,688025,-4.85,38688,38688
SH,600995,0.42,38640,38640
SH,601136,0.71,38622,38622
SH,600578,1.05,38561,38561
SH,600141,-1.84,38336,38336
SH,688295,-2.43,38106,38106
SH,600707,-5.84,38101,38109
SH,601665,1.48,38092,38092
SH,601577,-0.2,38036,38044
SZ,300870,-5.6,38035,38039
SH,688188,-0.3,38001,38001
SH,601216,1.13,37887,37887
SZ,300570,-3.45,37829,44705
SZ,300115,-2.38,37761,37873
SH,600143,-0.13,37652,38201
SH,600968,-1.33,37509,37509
SH,603268,-1.69,37427,155771
SZ,300972,5.31,37353,40657
SZ,000559,-0.17,37220,37231
SH,600641,-1.09,36946,37591
SH,603392,2.36,36769,36769
SZ,300037,-2.95,36744,50661
SZ,300979,3.52,36702,36702
SZ,002407,-6.09,36549,40332
SH,688322,2.19,36497,47047
SH,688146,0.81,36293,132538
SZ,000596,10,36173,46797
SZ,002138,-5.53,36123,38502
SZ,001203,-3.05,35992,42252
SZ,000983,0.32,35652,35652
SZ,300919,1.8,35637,40692
SH,600256,1.65,35476,35476
SH,600177,0.51,35217,36155
SZ,002945,1.48,35154,35154
SH,688266,-9.94,35135,35135
SZ,002738,-6.14,35085,35591
SH,600060,-0.84,35053,35182
SZ,002032,2.03,35033,35049
SZ,002966,1.93,34768,35363
SZ,002155,-2.23,34703,34706
SH,600085,2.02,34630,34630
SZ,300489,-5.04,34622,34749
SH,601777,1.87,34406,34406
SZ,300251,7.65,34387,36347
SH,600839,4.06,34335,34345
SH,603308,-5.8,34258,34258
SH,601808,-1.1,34253,55207
SH,688472,1.74,34173,34173
SZ,000688,-4.02,34154,34154
SZ,300866,-0.48,34071,64569
SH,600246,-6.2,33990,34935
SH,688303,1.15,33916,33916
SH,688775,2.74,33802,52262
SH,603568,3.06,33800,33800
SH,688167,-8.06,33772,33772
SH,688052,-3.05,33769,38501
SH,601162,2.08,33704,39490
SH,603298,2.59,33688,33688
SZ,002195,0.5,33639,33943
SZ,300017,0.56,33600,35813
SH,601236,3.34,33416,33416
SH,688122,0.57,33269,33269
SH,688027,-3.89,33201,42490
SZ,300001,1.64,33146,34066
SH,601696,2.24,33003,33003
SZ,002245,-1.67,33000,35075
SH,688385,-4.39,32914,50263
SH,688387,-1.74,32833,55657
SZ,301396,-2.37,32682,49639
SZ,002222,-4.52,32682,32828
SH,600298,1.55,32606,33013
SH,603606,-3.03,32572,32572
SZ,000728,2.19,32554,32554
SH,603061,-6.98,32524,32524
SZ,002252,2.49,32480,32502
SZ,002517,9.99,32455,36704
SZ,002340,-1.38,32385,32553
SH,603369,5.97,32305,32305
SH,600109,2.83,32274,32274
SZ,000876,2.14,32175,32195
SH,603179,2.15,32175,32175
SZ,002747,6.51,32000,39583
SZ,000423,2,31967,32023
SZ,002025,-5.38,31934,31945
SH,603127,10,31908,37932
SH,688333,16.71,31876,31876
SH,600588,1.2,31812,31812
SZ,002472,0,31733,36031
SH,688676,-6.02,31610,31610
SH,688235,2.05,31584,423135
SH,600332,1.72,31548,36483
SZ,301236,1.04,31366,41325
SZ,300454,2.67,31335,46954
SH,600711,-3.52,31246,31246
SZ,302132,1.35,31196,142235
SH,688192,20.01,31178,31445
SZ,002432,10,31169,31210
SH,600863,-1.03,31133,37374
SZ,002859,-6.39,31066,32903
SH,603688,-7.45,31038,31038
SZ,002601,1.56,31007,37194
SZ,000800,0.64,31001,31004
SZ,002378,-6.33,30882,31045
SH,688301,-1.88,30865,30865
SH,688213,0.19,30850,38364
SH,600348,1.66,30844,30844
SH,600353,-9.99,30790,30790
SZ,300458,-3.01,30622,37371
SH,603486,5.26,30502,30781
SH,603699,-6.53,30462,31151
SH,600483,2.24,30443,30443
SZ,002046,-0.63,30432,30777
SZ,002536,3.38,30432,32131
SZ,000002,2.62,30414,37343
SZ,300748,-1.38,30375,36976
SH,601001,4.5,30344,30344
SZ,000878,-1.69,30195,36548
SZ,000962,-6.74,30030,31479
SZ,300832,0.87,30010,34517
SZ,000883,0.87,30000,32778
SZ,000786,3.08,29989,30215
SH,603225,3.16,29984,30145
SZ,301018,-6.93,29974,39666
SZ,002555,4.37,29969,41767
SZ,001389,5.64,29938,92887
SZ,002939,2.35,29866,33445
SZ,300814,-5.91,29834,29834
SZ,002673,2.14,29812,29812
SH,601611,0.92,29716,29716
SH,688001,1.5,29704,29704
SH,688403,-8.31,29599,29599
SH,600563,-5.12,29599,29599
SH,688180,2.23,29544,39579
SZ,000027,1.64,29496,29496
SH,688343,-3.95,29452,29452
SH,688127,-6.84,29436,29436
SZ,300347,6.57,29400,44687
SH,688820,-9.55,29393,316672
SH,600282,1.28,29346,29346
SH,605090,5.58,29308,29366
SZ,000729,2.64,29262,32864
SH,601990,3.29,29199,30357
SZ,000958,2.27,29124,99092
SH,600699,2.71,29086,32318
SH,603663,-5.73,29069,29089
SH,600330,2,28899,28899
SZ,000629,1.63,28893,28895
SZ,000661,0.63,28792,29392
SH,688608,0.99,28779,28779
SH,603067,-2.7,28733,28733
SH,688599,1.41,28720,28720
SZ,300207,0.42,28708,30945
SH,601933,3.23,28560,28560
SH,601598,1.28,28469,39599
SH,688257,-6.41,28442,28442
SZ,002456,-3.81,28432,29960
SZ,002240,-5.95,28401,28475
SH,603920,-3.34,28312,28312
SH,688548,-3.98,28270,53963
SH,600871,-4.14,28178,39431
SZ,300558,-3.8,28158,28248
SH,600398,1.74,28144,28144
SH,600499,-1.34,28077,28077
SH,688102,-2.65,27944,28025
SH,600369,1.94,27909,27909
SZ,300438,-2.19,27891,34736
SH,600259,-3.74,27810,27810
SZ,000060,-2.94,27801,27802
SH,600517,2.75,27734,27734
SH,688568,-1.06,27725,27725
SH,600862,-0.14,27555,27555
SH,688123,-12.42,27541,27541
SZ,002797,1.71,27526,27526
SH,688018,-3.09,27402,27402
SH,600079,0.63,27314,28890
SZ,300432,-0.05,27305,27613
SH,688411,-1.1,27244,37494
SZ,300628,10.69,27213,47497
SZ,002364,-9.09,27191,27457
SH,603823,-1.86,27164,27164
SH,688248,-13.41,27134,27134
SZ,000967,-2.17,27130,27142
SH,603186,-2.24,27129,27129
SZ,002487,-1.61,27123,31816
SH,603198,5.62,27056,27056
SH,688297,0.28,27041,27041
SH,605111,-7.66,26905,26905
SH,688195,-4.57,26874,26874
SH,601880,2.11,26699,34179
SH,688169,3.23,26683,26683
SH,603338,2.72,26583,26583
SZ,002465,-4.95,26563,26605
SH,600536,-0.05,26558,29396
SH,600777,-9.73,26547,28358
SZ,300811,-1.65,26501,32306
SZ,300903,-5.65,26481,34866
SH,601918,5.26,26449,26449
SH,603306,-6.13,26442,26442
SH,603345,6.25,26411,30013
SZ,000877,1.92,26380,26380
SZ,000062,-6.2,26342,26367
SZ,300255,13.71,26336,26377
SZ,003022,-0.79,26328,26351
SH,600637,1.42,26324,26324
SH,603678,-1.29,26289,26289
SH,600562,2.82,26265,26265
SZ,002608,1.76,26258,26258
SH,600732,9.99,26189,26313
SH,601799,1.29,26183,26183
SH,603766,3.42,26080,26080
SH,600918,1.24,26054,45214
SH,600998,-0.95,26019,26019
SH,603939,0.52,26018,26018
SH,600733,2.19,25944,29735
SH,600801,1.74,25908,40145
SH,600595,1.57,25891,25891
SZ,002223,2.12,25885,27538
SH,600428,-0.08,25847,29003
SH,601000,0.69,25837,25837
SH,600737,1.69,25709,25709
SH,688205,-4.58,25706,25706
SH,688318,2.88,25638,25638
SH,600515,2.57,25601,31877
SH,600704,1.02,25546,25546
SH,688268,-4.99,25401,25401
SZ,002317,6.87,25354,28294
SZ,000887,-1.32,25302,25342
SZ,300776,-7.16,25301,40247
SH,600521,-0.46,25289,25289
SH,601155,4.57,25286,25286
SH,688065,0.75,25231,31196
SH,603160,0.09,25140,25140
SZ,002841,-6.6,25124,33694
SZ,000951,-0.41,25110,25110
SZ,300623,-5.84,25070,27184
SH,600546,-0.93,25019,25019
SZ,000932,1.96,24943,24943
SZ,001270,-9.71,24906,25066
SH,600161,2.19,24895,24895
SH,688372,-9.71,24891,24891
SH,600166,1.95,24781,24781
SZ,001267,-4.49,24768,31950
SZ,002152,0,24747,24759
SH,600295,3.39,24714,35013
SH,600323,1.03,24705,24705
SH,600153,-0.11,24675,24675
SH,688233,-6.22,24674,24674
SZ,002266,-1.16,24649,26566
SZ,002131,1.95,24532,28374
SH,600208,1.05,24503,24506
SZ,002430,-1.53,24390,24400
SZ,000981,-1.53,24354,25594
SZ,000582,0.71,24351,28418
SZ,300806,-7.78,24320,34841
SH,600299,-0.87,24299,24299
SH,603049,1.03,24199,41905
SZ,920185,-0.31,24192,24596
SH,600873,3.23,24173,24173
SH,603005,-8.32,24130,24130
SZ,000921,3.14,24101,36353
SZ,002603,1.69,24007,29137
SZ,000415,3.25,23998,27521
SZ,002491,-2.34,23965,25055
SH,688278,5.01,23867,23867
SH,601928,0.43,23795,23795
SH,600566,2.46,23765,23845
SH,603605,4.57,23759,23759
SZ,002459,1.41,23743,23764
SZ,000739,7.23,23704,23713
SH,603730,-3.5,23656,23656
SH,600583,-0.73,23654,23654
SH,688778,0.04,23614,23614
SZ,000733,-2.95,23604,23608
SZ,300398,-6.49,23579,23708
SZ,300024,-0.98,23572,23578
SH,600977,4.22,23524,23524
SZ,000547,-2.3,23503,23641
SZ,300821,-16,23408,23412
SH,601866,2.12,23402,31706
SH,688400,-2.42,23344,24268
SZ,002157,1.7,23285,27658
SH,601717,1.62,23148,26799
SH,601615,1.49,23112,23112
SZ,000830,2.2,23021,23023
SH,601228,1.33,22935,22935
SH,603728,-1.95,22875,22875
SH,600535,4.8,22842,22842
SZ,001896,10.01,22810,22810
SH,601128,1.46,22765,22765
SZ,002015,-1.33,22710,22710
SZ,300257,-4.86,22588,23509
SH,688270,-3.17,22547,22547
SH,600100,-0.29,22514,22514
SZ,300762,-2.49,22494,22494
SH,603618,-3.43,22490,22490
SH,603773,-8.87,22479,22487
SH,603885,1.87,22449,22449
SZ,300487,-1.56,22436,37085
SZ,002926,1.43,22391,22391
SH,603301,-4.61,22377,22377
SH,600095,2.09,22330,22330
SZ,002468,-8.14,22284,23299
SH,688097,-1.81,22282,22364
SZ,300474,-8.2,22279,28645
SH,600884,-0.32,22278,27308
SH,689009,2.75,22253,28968
SZ,000738,1.14,22253,22253
SZ,000623,4.3,22228,22315
SH,600390,4.88,22220,22220
SH,601399,0.33,22218,22218
SH,688388,-0.99,22186,22186
SH,688349,2.39,22115,22498
SZ,000750,1.6,22084,24331
SH,600098,1.13,21982,21982
SH,600329,-1.69,21958,29818
SH,603233,-2.17,21923,21923
SZ,300383,-1.52,21891,21931
SZ,000034,-1.03,21866,26181
SH,600226,-4.41,21862,21862
SH,603115,-0.64,21787,21787
SZ,002518,-0.2,21770,22427
SH,688392,-6.21,21758,21758
SZ,300142,2.45,21749,22055
SH,603667,0.24,21716,22721
SH,603565,1.28,21631,21631
SZ,300677,2.95,21623,30407
SH,601963,3.81,21622,38542
SZ,002085,0.5,21551,21551
SH,600500,-3.99,21530,21530
SH,688475,3.21,21507,21507
SZ,002180,3.88,21506,22480
SZ,002335,-3.69,21488,24571
SZ,300699,-1.09,21480,21740
SZ,000935,10.01,21476,21476
SH,600388,3.05,21464,21464
SH,600331,0.28,21458,27895
SH,600663,3.83,21396,34138
SZ,000709,2.99,21394,21398
SH,688652,-7.24,21373,29736
SH,600008,1.75,21288,21288
SZ,002379,6.69,21205,243161
SH,601118,2.06,21183,21183
SZ,002271,2.79,21136,26371
SZ,300260,-6.8,21104,29921
SZ,300209,-5.49,21075,26643
SH,688503,-4.39,21057,21057
SH,600685,1.83,21029,36186
SZ,301205,-7.05,21002,32624
SZ,002007,1.68,20960,24318
SH,600132,2.68,20946,20946
SH,688523,2.67,20934,20934
SH,688819,1.84,20929,20929
SZ,002396,-3.83,20844,20930
SH,688449,1.85,20815,32655
SH,600688,-3.06,20814,29941
SZ,300003,4.2,20747,24223
SH,603881,-0.4,20732,20732
SH,603588,-5.15,20731,20731
SZ,000564,3.01,20680,24740
SZ,000032,-4.31,20677,22080
SZ,000519,-2.04,20652,20652
SZ,002423,2.87,20622,20622
SH,603596,1.59,20619,20619
SH,603002,-0.15,20606,20606
SZ,000598,1.77,20557,20590
SH,600598,0.96,20550,20550
SZ,002624,6.04,20544,21805
SH,688332,-6.25,20542,20542
SH,600486,2.75,20541,20541
SH,600516,0.39,20532,20532
SZ,002552,-4.35,20511,21595
SH,603077,1.31,20490,20490
SZ,000155,-0.71,20474,20474
SH,603236,0.56,20442,20442
SH,600170,1.32,20438,20438
SZ,300843,-4.36,20430,20838
SH,688700,-2.66,20417,20417
SZ,300456,-6.41,20391,24990
SZ,300073,-2.27,20391,21935
SH,600007,0.9,20377,20377
SH,600765,1.63,20291,20291
SH,688106,-6.02,20280,20280
SH,603737,2.23,20258,20258
SH,603283,-6.22,20253,20253
SZ,001287,-6.91,20251,20251
SZ,000400,0.76,20234,20372
SH,600110,-3.94,20232,20232
SZ,003035,0.19,20227,20227
SZ,300503,-1.18,20213,25854
SZ,002831,2.43,20198,36434
SH,688206,-7.63,20148,20148
SZ,002065,0.29,20123,22182
SZ,301536,-4.83,20043,45153
SH,601106,1.04,20025,20025
SH,601997,2.24,19999,19999
SZ,000825,2.03,19994,19994
SZ,000158,-0.7,19992,20127
SH,688150,-7.3,19989,19989
SH,601016,0.3,19987,21662
SZ,300763,-1.17,19961,24708
SZ,300085,5.01,19958,21630
SH,688380,-8.72,19954,19954
SH,603516,-9.99,19949,19949
SZ,002948,2.72,19936,32943
SZ,002299,1.11,19924,20319
SH,600582,0.84,19907,19907
