market,code,chg_pct,vol_rank,amt_rank
SZ,300395,-5.28,36698,37642
SH,603298,0.07,36675,36675
SZ,300390,-4.59,36491,45093
SZ,300115,-0.18,36363,36471
SH,600601,-9.48,36198,37096
SH,600060,0.51,36184,36317
SH,688432,-19.92,36109,36109
SH,600085,1.55,36042,36042
SH,600733,3.83,36028,37948
SH,603379,-0.28,36012,36012
SZ,002032,5.15,35929,35945
SH,603083,-9.99,35862,47920
SZ,002850,-2.08,35768,48848
SZ,002129,2.67,35752,35782
SH,601212,-1.83,35617,35617
SZ,002636,-10,35564,35745
SZ,000559,-0.55,35497,35507
SH,600177,0,35487,36433
SH,603486,1.5,35307,35630
SH,600298,2.85,35306,35747
SH,688336,-4.64,35293,35293
SZ,000423,2.68,35282,35344
SH,603369,2.39,35260,35260
SH,600392,-2.28,35197,35197
SH,600256,0.55,35092,35092
SZ,002155,-1.61,35063,35066
SH,688234,-9.99,34957,39424
SZ,300001,-1.34,34761,35575
SH,600141,-0.85,34718,34718
SZ,000786,0.25,34483,34743
SH,600157,-1.24,34472,34472
SH,688122,1.86,34458,34458
SZ,302132,0.53,34426,156959
SZ,002444,0.33,34413,35846
SH,600588,3.49,34409,34409
SZ,002252,1.36,34391,34414
SH,601598,3.28,34091,47418
SZ,002340,0.15,34009,34186
SZ,001203,-2.94,33916,39814
SH,603699,3.01,33753,34516
SH,688295,-3.17,33723,33723
SZ,002738,-2.84,33648,34134
SZ,002273,-6.29,33630,34335
SH,601208,-9.12,33599,33599
SH,603606,-0.67,33561,33561
SZ,002601,0.66,33352,40008
SH,601236,1.14,33322,33322
SZ,300832,2.01,33302,38304
SH,603650,-9.05,33022,33101
SZ,002407,-4.46,32967,36380
SZ,301377,-7.82,32921,141207
SH,600667,-9.99,32754,32754
SZ,002056,-3.49,32744,32778
SZ,000811,-10,32737,33208
SZ,000688,-4.62,32696,32696
SZ,300207,-0.62,32547,35083
SH,688775,-6.22,32422,50129
SH,601696,-0.25,32419,32419
SZ,000002,1.52,32357,39729
SH,600109,0.81,32348,32348
SH,603225,-1.37,32286,32460
SZ,002653,-6.04,32234,67251
SH,600499,0.84,32201,32201
SZ,000729,0.47,32198,36162
SZ,002429,-4.68,32168,32187
SZ,000661,-0.8,32165,32835
SH,688599,1.48,32117,32117
SZ,000728,0.27,31899,31899
SZ,000800,1.73,31887,31890
SH,601162,-0.26,31727,37173
SH,600282,1.58,31689,31689
SH,601611,-0.28,31615,31615
SH,603568,-0.31,31546,31546
SZ,000876,1.45,31500,31519
SH,603629,-9.96,31484,32008
SH,600711,-5.67,31308,31308
SZ,300251,-1.47,31306,33091
SZ,000878,0.58,31297,37881
SZ,300346,-7.2,31232,32906
SH,600332,1,31211,36093
SH,600348,0.12,31205,31205
SZ,002517,-1.13,31170,35251
SH,688617,0.58,31104,31104
SH,688266,-10.56,31077,31077
SZ,003031,-7.55,30988,41091
SH,603929,-9.99,30963,30963
SZ,000883,0.85,30843,33698
SZ,000027,0.62,30780,30780
SH,603766,2.83,30639,30639
SZ,002555,0.52,30604,42652
SH,603338,-0.16,30573,30573
SH,688027,-1.41,30502,39036
SH,603198,4.01,30496,30496
SH,600483,-1.07,30470,30470
SH,600206,-10,30366,30366
SH,601126,-9.18,30347,30642
SZ,002138,-7.06,30336,32333
SZ,002673,1.2,30259,30259
SH,600562,-2.04,30214,30214
SH,600398,2.11,30209,30209
SH,600801,-0.57,30148,46715
SH,600871,0.91,30074,42085
SH,600563,-1.54,30060,30060
SZ,300454,1.05,30039,45012
SZ,002939,0.61,29938,33526
SH,688235,-3.37,29858,400014
SH,688213,-3.91,29782,37036
SH,688808,-14.09,29639,157696
SH,688536,-9.2,29557,30085
SH,688169,2.38,29504,29504
SZ,002126,-6.61,29484,31400
SH,688676,-6.07,29380,29380
SH,601990,0.88,29199,30357
SZ,000958,-0.17,29178,99276
SH,601000,2.94,29096,29096
SZ,300782,-4.83,29011,37213
SZ,000959,-0.76,28987,30167
SZ,002432,-6.83,28959,28997
SH,688433,-8.22,28883,28883
SH,601933,1.89,28828,28828
SH,688608,-4.77,28677,28677
SZ,000629,-0.64,28429,28430
SZ,300628,2.12,28367,49511
SZ,002261,-6.35,28183,30983
SH,603308,-5.48,28174,28174
SH,605589,-5.87,28051,28066
SZ,300748,1.27,28036,34128
SZ,300017,-4.77,27957,29798
SH,600699,-1.42,27941,31046
SH,601880,1.34,27804,35593
SH,600707,-6.75,27733,27738
SZ,002608,0.55,27731,27731
SH,600369,0.24,27710,27710
SH,600079,0.17,27685,29282
SZ,000060,-0.94,27668,27669
SH,603444,1.84,27616,27616
SZ,300751,-11.63,27583,39891
SH,605358,-9.45,27552,27552
SH,603939,0,27521,27521
SZ,300339,-1.19,27491,28153
SZ,002797,0,27442,27442
SZ,301236,-1.35,27429,36138
SH,688180,-0.82,27391,36694
SZ,000932,1.53,27273,27273
SZ,000877,2.14,27162,27162
SH,601799,0.82,27154,27154
SZ,000582,1.54,26982,31489
SH,688297,0.05,26933,26933
SH,600637,0.25,26929,26929
SH,601001,-1.88,26880,26880
SH,688065,0.61,26853,33201
SH,600428,0.55,26849,30128
SH,600515,1.39,26794,33362
SZ,002472,-1.4,26717,30336
SH,603345,1.78,26646,30279
SH,688568,-0.95,26586,26586
SH,600595,1.69,26572,26572
SH,600312,-1,26541,26541
SH,600777,1.46,26483,28290
SZ,002223,1.01,26375,28059
SH,600536,-1.9,26373,29190
SH,600862,1.61,26329,26329
SH,600153,1.11,26328,26328
SZ,300432,-0.94,26307,26604
SH,600663,9.96,26129,41691
SH,600737,-1.36,26115,26115
SZ,002244,0.21,26114,29465
SH,688052,-7.9,26089,29745
SH,600732,2.57,26021,26144
SH,600704,1.01,25959,25959
SZ,002025,-6.41,25943,25952
SZ,300458,-19.92,25908,31618
SH,601606,6.96,25819,25819
SH,600299,0.84,25809,25809
SH,600323,1.22,25749,25749
SH,603179,-5.07,25647,25647
SZ,300672,-7.65,25642,26467
SH,688322,-7.4,25615,33019
SZ,002859,0.23,25583,27096
SH,601155,-1.47,25556,25556
SZ,002378,-3.6,25552,25686
SZ,002240,-3.88,25516,25582
SZ,300870,-10.93,25504,25507
SH,688411,0.54,25458,35037
SH,600161,2.15,25370,25370
SH,601918,-0.4,25361,25361
SH,603049,1.39,25340,43882
SH,688300,-9.59,25296,25296
SH,601615,-0.97,25238,25238
SH,688362,-13.42,25233,25233
SH,601717,2.58,25168,29138
SH,603127,-8.84,25140,30011
SH,688301,-6.98,25135,25135
SZ,002487,-1.48,25111,29455
SH,600331,-1.74,25095,32624
SH,600295,1.2,25090,35544
SZ,000921,2.49,25080,37599
SH,600583,1.98,25025,25025
SZ,003022,-1.15,24994,25015
SH,601928,0.72,24991,24991
SH,600166,-0.62,24940,24940
SH,688385,-4.08,24920,38056
SH,600095,-0.67,24904,24904
SZ,002459,1.62,24834,24856
SZ,002131,3.67,24824,28712
SH,600566,0.04,24738,24822
SH,689009,4.64,24738,32377
SH,600546,-0.15,24721,24721
SZ,000737,-2.1,24721,24723
SZ,002152,0.41,24598,24610
SH,603605,1.1,24471,24471
SH,600521,0.31,24435,24435
SZ,000981,-0.38,24354,25594
SH,603160,-0.67,24338,24338
SH,688318,0.12,24297,24297
SZ,002245,-5.78,24292,25820
SZ,000830,-0.85,24240,24242
SH,688025,-14.79,24182,24182
SH,688668,-12.02,24162,24162
SZ,002465,-1.8,24159,24198
SZ,000738,-0.37,24147,24147
SH,600208,-1.39,23992,23995
SH,601866,1.23,23985,32496
SZ,000967,-4.92,23974,23985
SZ,301511,-9.09,23946,40290
SH,601567,5.46,23889,23889
SH,601399,0,23877,23877
SZ,002379,2.34,23864,273653
SZ,000415,-0.44,23783,27274
SH,600535,-0.43,23724,23724
SH,688349,1.27,23665,24075
SH,603885,-0.36,23664,23664
SH,688278,0.35,23630,23630
SH,688192,-4.06,23596,23798
SZ,920185,0,23565,23959
SH,603301,1.33,23554,23554
SH,600486,3.81,23544,23544
SH,601128,1.9,23531,23531
SH,601099,0.29,23516,23516
SH,601963,2.3,23514,41914
SH,688248,-3.92,23463,23463
SZ,300024,-1.05,23462,23469
SH,600884,-2.21,23453,28699
SH,688778,0.28,23448,23448
SZ,300558,-3.85,23394,23469
SH,601228,0.65,23388,23388
SZ,002456,-0.27,23323,24576
SZ,300677,-0.23,23318,32790
SH,600977,0.32,23300,23300
SH,600100,-0.56,23251,23251
SH,603596,1.89,23231,23231
SH,600259,-2.91,23231,23231
SZ,000400,1.46,23229,23388
SH,688475,-0.93,23184,23184
SZ,000739,-3.09,23183,23192
SZ,002498,-3.19,23155,23155
SH,688387,-5.97,23153,39247
SH,600641,-9.97,23080,23482
SZ,300383,-2.93,23075,23117
SH,688127,-5.18,22970,22970
SH,600132,2.71,22916,22916
SZ,002603,-0.53,22892,27784
SH,600388,1.29,22886,22886
SH,688425,0.47,22881,22881
SZ,002271,0.76,22859,28521
SH,603920,-3.23,22800,22800
SZ,300236,-5.82,22738,25581
SH,600873,-1.57,22686,22686
SH,600098,1.25,22683,22683
SZ,002157,0.34,22662,26918
SZ,000155,-2.92,22634,22634
SZ,000733,1.04,22613,22616
SZ,002430,-1.15,22571,22581
SH,603565,2.58,22513,22513
SH,600390,0.6,22490,22490
SZ,002085,1.93,22401,22401
SZ,002015,-3.24,22256,22256
SZ,000709,0.94,22221,22225
SZ,000750,0,22199,24459
SZ,002222,-10,22144,22243
SH,688819,0.71,22135,22135
SZ,002266,-0.64,22131,23852
SZ,300255,-3.4,22124,22159
SH,603688,-6.3,22111,22111
SZ,000887,-1.28,22081,22117
SZ,000598,0.95,22079,22082
SH,600598,1.72,22061,22061
SZ,300896,3.3,22040,32619
SZ,002180,-3.5,22037,23034
SZ,002841,-5.3,22027,29541
SZ,002926,0.72,21998,21998
SZ,002747,-10,21868,27050
SZ,000547,-3.02,21850,21979
SZ,000623,0.33,21799,21885
SH,603233,0.79,21786,21786
SH,600329,0.52,21720,29495
SZ,000062,-3.57,21692,21713
SH,603737,-0.36,21692,21692
SH,603899,1.03,21659,21659
SH,601069,1.45,21656,22237
SZ,002046,-9.99,21615,21861
SH,600685,-0.6,21587,37147
SH,600008,0.34,21581,21581
SH,603833,0.23,21570,21570
SZ,002545,0.58,21552,23724
SH,688018,-5.54,21535,21535
SH,600396,-10.01,21413,21413
SH,605090,-5.65,21410,21432
SH,603067,-10,21389,21389
SZ,002423,1.09,21382,21382
SH,600550,-2.02,21380,21380
SH,688548,-9.67,21345,40743
SZ,002895,0.82,21254,21479
SH,603061,-9.66,21226,21226
SZ,002007,1.66,21211,24610
SZ,300474,0.54,21202,27260
SH,600765,0.89,21176,21176
SH,600012,-0.97,21167,31028
SH,601016,-2.22,21134,22906
SZ,000564,0,21133,25281
SZ,300073,0.38,21109,22708
SH,601997,1.94,21096,21096
SZ,300699,0.39,21094,21349
SZ,000683,0,21089,23453
SH,688333,-6.51,21068,21068
SH,603816,1.53,21058,21202
SH,600970,1.39,21053,21053
SH,601608,-0.42,21020,21020
SH,601106,0.66,20985,20985
SH,601118,0.62,20884,20884
SH,600170,0,20882,20882
SH,600848,3.32,20875,21996
SH,688102,-3.77,20833,20894
SZ,300738,-3.6,20791,20798
SZ,002948,0.68,20781,34340
SH,600516,0.19,20774,20774
SH,603077,-0.41,20755,20755
SH,600688,0.35,20741,29836
SH,603823,-9.98,20739,20739
SH,600126,-2.22,20736,20736
SZ,000825,0.55,20677,20677
SZ,301035,2.16,20673,20704
SZ,000962,-9.39,20655,21652
SH,603876,0.09,20620,20620
SZ,002468,0.36,20615,21554
SZ,003035,-1.44,20606,20606
SZ,300003,0.77,20605,24057
SH,601677,0.61,20589,20589
SH,688167,-13.23,20539,20539
SH,600582,0.61,20486,20486
SZ,300012,1.85,20467,24064
SH,601158,0.95,20400,20400
SH,688820,-8.32,20399,219770
SH,600745,-4.12,20395,20395
SZ,300570,-11.72,20357,24057
SZ,002299,2.02,20351,20754
SH,601187,1.45,20251,20295
SH,600330,-9.98,20216,20216
SZ,002536,-9.99,20050,21169
SZ,000039,0,20022,46915
SZ,001389,-9.99,20020,62114
SZ,002065,-0.57,20007,22054
SH,603663,-8.99,19972,19986
SZ,000158,-1.64,19881,20015
SH,605111,-9.99,19878,19878
SH,600246,-10.02,19849,20401
SH,688005,0,19838,19838
SH,603881,-4.55,19836,19836
SZ,000034,-7.85,19811,23721
SH,688001,-9,19806,19806
SZ,002670,2.18,19756,23550
SH,688114,-2.68,19697,19739
SH,601666,-2.2,19656,19656
SZ,002461,1.72,19632,19632
SZ,002130,3.7,19601,23924
SZ,002262,0.36,19514,22429
SZ,000519,-0.2,19496,19496
SZ,002318,0.49,19481,19954
SZ,301536,-17.34,19468,43858
SZ,002120,0.88,19396,19975
SZ,002500,0.56,19385,19385
SH,603730,-4.03,19380,19380
SZ,300142,-0.07,19210,19480
SZ,300763,-2.82,19186,23667
SZ,300209,-8.41,19172,24237
SZ,301018,-12.63,19161,25358
SH,603658,2.2,19114,19114
SH,600927,1.31,19102,19102
SH,601098,2.02,19091,19091
SZ,002364,-5.46,19087,19274
SH,603678,-4.92,19080,19080
SH,688208,3.12,19033,19033
SZ,002317,-4.57,19033,21240
SZ,300085,0.62,19000,20592
SH,603728,-4.5,18963,18963
SZ,000686,0.75,18958,18958
SH,603290,-4.08,18938,18938
SH,600007,-0.83,18937,18937
SH,688343,-11.43,18933,18933
SH,603588,-2.35,18919,18919
SZ,002265,-0.91,18884,18884
SH,600339,0.9,18871,18871
SZ,002624,-0.86,18844,20001
SZ,300814,-15.71,18839,18839
SH,688281,3.94,18820,18820
SH,601139,0.93,18814,18814
SH,600131,0.96,18776,18814
SH,600004,1.15,18768,20438
