market,code,chg_pct,vol_rank,amt_rank
SZ,300033,-0.72,102711,176328
SH,600886,-0.57,102644,110222
SZ,000166,0,102537,113932
SH,601995,-0.39,102032,168471
SH,600015,0.15,101556,105039
SH,600893,0.27,100475,100493
SH,601939,0.97,99774,2720644
SH,600938,1.28,99597,1583223
SH,688183,0.44,99506,99506
SH,601012,-0.54,96696,96696
SZ,002008,-0.06,96342,103681
SZ,002736,-0.19,96317,102622
SH,601633,-0.12,95977,132473
SZ,002602,-0.56,95088,103116
SH,603228,-0.66,94539,96395
SH,601006,0.21,93554,93554
SZ,002600,-0.45,93024,104914
SH,601168,-1.67,92174,92174
SZ,000807,-0.51,92143,92144
SH,600549,0.77,91449,93429
SZ,002230,-1.35,90599,99374
SH,688271,0.41,89207,89207
SH,601390,-0.22,88612,106957
SH,600795,-0.79,88465,88465
SZ,002001,1.64,88403,89467
SH,601881,-0.32,88370,133400
SZ,000538,-0.05,88239,88803
SH,603893,-1.79,87876,87887
SH,688249,0.07,87591,97498
SZ,002648,0.81,87562,87618
SZ,000617,-0.13,87230,87230
SH,601689,-0.43,87048,87048
SH,688200,-1.39,86544,86544
SZ,300757,-0.01,86307,88983
SH,600941,-0.43,86305,2073298
SH,688702,0,85602,172897
SZ,000895,-0.31,85566,85577
SH,601727,-0.29,84903,104585
SZ,000301,0.39,83992,84029
SH,688396,0.16,83983,83983
SH,605499,0.19,83630,90828
SH,601868,0,82693,112812
SH,601127,-0.44,82376,92151
SZ,300620,0.3,81045,81649
SH,600118,-0.8,80764,80764
SZ,300498,0.59,80567,90161
SH,603799,-0.92,80525,80778
SZ,001289,-0.12,78957,130915
SH,600436,0.24,78727,78727
SH,601991,-1.39,78591,117333
SH,688002,-1.28,77561,77561
SZ,300475,-0.09,77321,80672
SH,601838,0.33,76673,76673
SH,688777,0.55,76626,77014
SZ,002311,0.38,74812,74884
SZ,002179,-0.72,74549,74685
SZ,000630,-1.61,74435,89575
SH,600039,0.47,73999,73999
SH,601958,-0.08,73986,73986
SH,600674,0.13,73753,73753
SZ,300661,-0.98,73434,83653
SZ,001309,1.17,72694,99922
SZ,002202,-0.82,72584,91149
SZ,002428,1.23,72487,72496
SZ,002466,-0.01,72030,83622
SZ,000636,-1.94,71966,71966
SH,688629,0.56,71869,73001
SH,688519,-3.25,71779,71779
SH,601179,0,71506,71506
SZ,000425,-0.37,71374,92870
SZ,002027,-0.19,71344,71344
SH,600703,0.49,70944,70944
SH,603195,-1.1,70872,71002
SZ,000426,0.79,70635,70653
SZ,300759,-1.07,70391,91074
SH,688037,0.81,70386,70386
SH,688172,-0.67,70319,83744
SH,688585,1.35,70064,70064
SH,600010,0,69840,100854
SZ,000708,0.14,69751,69752
SH,688766,0.64,69742,69742
SH,601186,-0.32,69250,81749
SH,601800,-0.16,69165,95661
SZ,002241,-0.58,69143,78079
SH,600585,0,69088,91663
SZ,300015,-0.11,68989,80627
SH,688409,0.41,68931,68931
SH,601231,-0.47,68825,68825
SH,600988,0.69,68320,78031
SH,601111,-0.5,68316,120291
SZ,000975,0.45,68228,74969
SH,600026,0.62,68177,97442
SH,603296,-1.79,68152,129393
SH,600958,-0.32,67748,77065
SH,600029,-0.39,67520,90786
SH,603156,-0.18,67110,67110
SH,688017,0.88,66983,66983
SZ,001979,0.13,66966,68071
SZ,000021,-0.15,66949,66958
SZ,000831,0.06,66677,66677
SZ,300223,0.91,66316,75839
SH,600415,1.01,66022,66022
SZ,002460,0.18,65866,114018
SZ,002837,-0.91,65736,74103
SH,600023,0,65569,65569
SZ,002851,-1.67,65508,77941
SZ,002625,0,65047,65047
SZ,000960,-0.34,64945,64945
SH,600233,0.96,64919,64919
SH,600066,1.14,64824,64824
SH,688036,1.62,64812,64812
SH,601018,0.3,64783,64783
SH,601360,-1.49,64536,64536
SH,600875,1.04,63985,97768
SZ,300548,-1.09,63726,63855
SZ,000703,-0.76,63614,63935
SZ,002185,-0.2,62997,63012
SH,601916,0.34,62910,80197
SZ,300285,-0.02,62701,73283
SH,600048,0.19,62605,62605
SH,688141,-0.57,62595,62595
SH,600105,0.35,62354,62354
SZ,001965,0,62107,62107
SZ,002595,-0.05,61861,62292
SZ,300765,-1.68,61367,61367
SZ,002128,0.29,61285,85478
SH,601669,-0.2,61175,80618
SZ,002709,0.42,60677,81971
SZ,300054,0.04,60533,77629
SZ,300666,0.99,60250,75197
SH,688048,1.84,59759,59759
SH,600115,-0.56,59758,77528
SZ,000768,-0.41,59721,59811
SZ,002422,-1.51,59710,73144
SH,688019,-0.47,59521,59521
SZ,000933,-0.67,59291,59329
SZ,000625,0,59276,71076
SH,688630,0.2,59244,65883
SH,688147,-1.65,59242,59242
SH,601061,-0.66,58555,58555
SH,600426,1.58,58429,58436
SZ,002436,0.44,58395,65386
SH,601077,0.61,58156,74729
SZ,300136,-0.4,57855,67836
SZ,002484,0.79,57843,59962
SZ,002064,0,57592,57714
SH,600438,-1.31,57355,57355
SH,600009,0,57219,57405
SH,601788,-0.33,57077,67364
SZ,002049,-1.01,56995,57003
SH,600221,0.76,56985,57477
SH,601901,-0.43,56472,56472
SH,600096,4.81,56440,56440
SH,600460,-0.49,56379,56379
SH,600885,0.11,56317,56317
SZ,300316,0.44,56110,59662
SZ,301358,0.92,56002,62113
SH,688432,2.66,55989,55989
SH,688110,0.44,55983,55983
SH,601233,0.34,55876,55978
SZ,002532,-0.06,55607,62673
SH,600580,1.05,55498,55658
SH,600219,-0.61,55466,55466
SZ,002821,-1.24,55451,63101
SZ,300450,0.31,55344,59418
SH,688469,-0.42,54883,78378
SZ,300373,1.14,54713,54835
SH,600378,1.15,54551,65609
SZ,300567,-0.19,54499,67148
SH,600372,-0.26,54438,54438
SH,688548,-0.64,54399,54399
SZ,301269,0.08,54377,54377
SH,603659,0.88,54012,54012
SH,600803,0.29,53909,54320
SZ,301526,-0.67,53634,144010
SH,600879,-1.21,53614,53614
SH,601059,-0.29,53574,53574
SH,601877,-0.27,53359,53359
SH,688578,-1.27,53325,53325
SH,688234,2.56,52992,59763
SZ,300058,-1.81,52586,54284
SH,600498,-0.95,52556,56133
SH,603083,-0.24,52290,69872
SZ,300418,-0.59,52220,57094
SH,600497,-0.38,51866,51866
SZ,002636,0.08,51752,52016
SH,688375,0.29,51609,51609
SZ,002409,1.48,51397,76796
SZ,002558,-0.54,51391,51391
SZ,000963,-0.43,51381,51402
SH,600196,0.67,51204,64544
SH,600350,-0.27,51198,51198
SZ,300803,-0.85,50909,51284
SH,600895,-0.32,50797,50797
SZ,001872,1.01,50673,54632
SH,601377,0,50521,50521
SZ,000783,-0.54,50268,50268
SH,600418,-1.19,50268,50268
SH,600206,5.64,49955,49955
SH,601208,-0.39,49903,49903
SH,603629,-3.66,49636,50462
SZ,003031,1.75,49527,65673
SH,600667,-1.71,49047,49047
SH,601699,0.43,48999,48999
SZ,000157,-0.13,48922,59848
SZ,300395,-0.25,48692,49944
SZ,000066,-1.04,48480,48484
SH,603979,0.01,48406,48406
SH,600741,-0.12,48237,48237
SZ,300390,-0.36,47919,55951
SH,688729,-0.43,47692,80628
SZ,002812,0.28,47522,56691
SZ,002414,-0.77,47479,59662
SH,601298,0.23,47450,57122
SZ,002074,-0.46,47430,49560
SH,688331,-0.97,47220,74895
SH,688808,6.7,46427,247016
SH,600985,1.9,46324,46324
SZ,301377,1.1,46267,198453
SH,600726,-1.43,46198,48867
SH,601607,0.3,46078,61262
SH,605376,0.12,46008,46008
SH,601058,0,45935,45935
SH,688223,-0.44,45904,45904
SH,601618,-0.38,45881,53177
SH,600377,0.08,45398,60151
SH,688047,-0.59,45277,45277
SH,603129,0.99,45259,45259
SH,601117,-0.12,45173,45303
SH,688220,-0.87,44712,44712
SZ,000811,0.73,44439,45078
SH,688146,-1.56,44249,161592
SH,601198,-0.21,44123,44123
SH,688728,-1.1,44076,44106
SH,600930,-0.24,43510,168943
SH,688336,-0.71,43413,43413
SH,601021,-0.44,43409,43409
SZ,002203,-1.3,43181,44735
SH,603260,-0.13,43091,43091
SH,603268,0.29,42881,187281
SH,600352,0.38,42781,42781
SH,601878,-0.31,42628,42628
SH,688188,2.03,42579,42579
SH,688187,-0.21,42559,65178
SZ,002407,0.36,42513,46820
SH,600909,-0.93,42505,42505
SH,688009,-0.4,42157,51784
SH,688099,-0.67,42137,42137
SH,600027,0,41931,52834
SH,600642,1.42,41842,41844
SH,601212,-0.34,41837,41837
SH,603650,-0.02,41657,41757
SH,603087,-0.06,41621,44312
SH,600143,0.58,41367,41971
SH,601108,0.11,41330,41330
SH,600570,-1.39,41282,41282
SZ,002850,1.27,40987,55975
SH,688433,1.94,40735,40735
SH,600061,-0.15,40666,40666
SZ,002138,0.4,40616,42735
SZ,000999,0.08,40603,40640
SH,603806,-0.5,40592,40592
SH,688668,-1.09,40386,40386
SH,600141,1.76,40378,40378
SH,601126,0.91,40347,40739
SH,600995,0,40334,40334
SH,601555,-0.11,40296,40296
SH,688536,2.47,40243,40963
SH,603929,4.96,40080,40080
SZ,301511,-0.47,40072,63360
SZ,300346,-0.22,40055,42202
SZ,300672,-3.04,39968,41254
SH,600968,1.03,39949,39949
SH,600021,-0.2,39788,39788
SZ,300979,0.06,39713,39713
SZ,000559,0.42,39640,39652
SZ,000596,1.64,39471,51063
SZ,002273,-0.75,39452,40161
SZ,002429,-0.22,39407,39430
SH,603379,0.55,39406,39406
SH,688300,-2.07,39359,39359
SZ,002155,0.2,39297,39301
SH,688025,-0.47,39255,39255
SH,600578,-1,39230,39230
SH,601665,0.32,39138,39138
SH,688303,-1.39,39130,39130
SZ,002236,-0.23,39095,53452
SH,601456,-0.33,39043,50671
SZ,002945,-0.34,38961,38961
SZ,000983,0.59,38888,38888
SZ,002738,0.42,38885,39890
SZ,002294,-0.7,38865,38874
SZ,002129,-0.09,38861,38895
SH,601136,-0.41,38786,38786
SH,600588,-2.49,38715,38715
SH,600901,0.45,38507,38516
SZ,300570,3.32,38485,45480
SZ,002078,-0.21,38456,39530
SZ,000688,1,38455,38455
SZ,300001,-0.47,38422,39322
SH,600845,-0.93,38242,51214
SH,600256,0.84,38224,38224
SZ,300115,-0.13,38128,38240
SZ,000987,-0.25,38101,38130
SZ,300489,6.01,37988,38128
SH,688167,0.23,37985,37985
SH,600869,-0.4,37951,37951
SH,601238,-0.18,37878,52311
SZ,002195,-1.02,37851,38192
SH,601216,0.22,37802,37802
SZ,000893,0.58,37765,42987
SZ,300037,-0.99,37711,51996
SH,688472,-0.76,37670,37670
SZ,002056,-0.46,37587,37626
SZ,002966,0.12,37537,38179
SH,605358,3.93,37390,37390
SH,600663,0.53,37377,47834
SH,603392,-0.23,37350,37350
SH,688295,0.29,37350,37350
SH,601577,0.43,37232,37240
SZ,002653,-1.17,37189,79041
SH,600600,0.1,36988,71156
SH,605589,-0.97,36857,36877
SZ,300782,-0.43,36815,47224
SH,600711,-1.4,36686,36686
SZ,001203,0.39,36632,43003
SH,688322,0.97,36542,47104
SZ,300866,-0.73,36285,68991
SZ,300870,-0.73,36206,36210
SH,600298,0.84,36206,36657
SH,600707,2.44,36092,36099
SH,601808,1.16,36088,58166
SZ,002126,0.54,35543,37853
SH,600177,0.13,35532,36479
SZ,300832,0.82,35434,40755
SH,688052,0.07,35018,39925
SZ,002432,-1.33,34714,34760
SZ,300454,-2.1,34713,52016
SZ,302132,-0.48,34643,157947
SZ,002444,0.27,34574,36014
SH,603308,-0.92,34543,34543
SH,600330,1.89,34536,34536
SH,688676,1.75,34516,34516
SH,603298,-0.41,34304,34304
SH,600863,-0.81,34257,38001
SH,688775,-0.74,34163,52820
SH,601598,0.46,34091,47418
SZ,002340,-0.58,34009,34186
SH,600641,1.19,33959,34551
SH,601611,-0.7,33875,33875
SH,603127,0.77,33828,40382
SH,688122,-0.85,33724,33724
SH,688027,0.03,33669,43088
SH,603823,3.51,33655,33655
SH,600085,0.04,33532,33532
SH,603486,0.34,33495,33802
SH,688235,0.39,33486,448867
SZ,000661,-1.01,33436,34132
SZ,000878,-1.7,33360,40379
SH,601696,-0.65,33308,33308
SH,688362,-0.61,33289,33289
SZ,000423,0.37,33014,33073
SH,600839,-0.69,32859,32868
SZ,002859,2.38,32856,34799
SZ,002032,-0.4,32803,32818
SZ,002517,-1.07,32795,37089
SH,600060,-0.15,32790,32911
SH,688213,-0.37,32668,40625
SZ,002252,0,32612,32634
SZ,002245,3.75,32472,34511
SH,601236,-0.28,32430,32430
SH,600562,-0.37,32288,32288
SH,600348,1.24,32287,32287
SZ,002378,0.86,32256,32426
SH,600109,-0.22,32088,32088
SH,603198,1.52,32000,32000
SH,603225,0.47,31853,32023
SZ,002222,0.56,31848,31991
SH,688266,-1.57,31823,31823
SH,601162,-0.79,31812,37274
SH,600733,-0.37,31796,33491
SZ,300207,-0.47,31673,34141
SH,688301,1.14,31651,31651
SH,688385,2.87,31517,48130
SZ,300748,-0.42,31426,38433
SZ,000876,0.72,31410,31429
SH,688195,2.86,31291,31291
SH,600563,-0.07,31271,31271
SZ,301396,-2.86,31267,47490
SZ,300251,-0.7,31251,33032
SZ,000729,0.4,31245,35091
SZ,002601,-0.31,31185,37409
SH,603606,-0.2,31161,31161
SZ,000728,-0.27,31157,31157
SZ,000786,0.27,31019,31253
SH,603061,-0.45,30936,30936
SZ,300347,-1.11,30907,46978
SZ,002240,0.27,30802,30882
SH,600801,0.26,30765,47671
SH,600871,3.18,30752,43032
SZ,002555,-0.76,30747,42851
SZ,000967,-0.64,30723,30737
SH,688599,-0.97,30688,30688
SZ,002131,-1.68,30621,35416
SH,688102,-2.19,30459,30548
SH,600259,-0.89,30447,30447
SH,688617,-0.37,30331,30331
SZ,000800,0.16,30312,30315
SZ,002261,-1.08,30280,33288
SZ,000002,-0.31,30220,37105
SZ,301236,-1.76,30132,39700
SZ,002025,1.67,30069,30079
SZ,300814,-0.74,29982,29982
SH,603186,3.68,29963,29963
SH,600332,0.33,29931,34613
SH,688180,-0.58,29905,40061
SH,688387,0.07,29828,50563
SZ,002673,-0.14,29812,29812
SH,600737,1.39,29730,29730
SH,603568,-1.68,29723,29723
SZ,000060,-0.58,29711,29711
SZ,000027,-0.31,29591,29591
SZ,002939,-0.35,29542,33082
SH,603939,1.29,29473,29473
SH,600428,1.61,29368,32954
SZ,300458,0.7,29352,35821
SH,603920,1.86,29256,29256
SH,688568,-1,29204,29204
SZ,300628,-0.01,29115,50816
SH,600699,-0.61,29100,32334
SZ,000958,0,29070,98909
SZ,000883,0,29029,31716
SH,688127,1.13,29014,29014
SZ,002472,0.16,28978,32903
SH,601933,0,28917,28917
SH,601001,0.88,28905,28905
SZ,000629,0,28707,28709
SH,688318,-1.71,28685,28685
SH,600398,0.34,28528,28528
SZ,002747,-0.02,28473,35218
SH,603338,0.25,28376,28376
SZ,300339,-1.29,28370,29053
SH,600517,-0.19,28363,28363
SH,603766,-0.06,28298,28298
SH,601990,-0.14,28268,29390
SZ,300209,-3.17,28268,35335
SZ,300432,0.06,28252,28570
SH,688411,-0.57,28210,38825
SH,603179,-0.8,28147,28147
SZ,300236,-0.46,28128,31645
SZ,003022,0.72,28010,28034
SH,688192,-1.36,27899,28138
SZ,301018,-1.53,27898,36919
SH,603444,-0.9,27825,27825
SH,603688,0.18,27772,27772
SZ,000887,0.43,27654,27699
SH,603067,0.03,27599,27599
SH,688297,-0.72,27594,27594
SZ,000737,-3.33,27521,27523
SH,600079,-0.49,27499,29086
SH,688065,0.75,27419,33901
SH,600499,0.71,27349,27349
SH,600312,0.4,27342,27342
SZ,002797,-0.45,27274,27274
SH,600637,-0.97,27231,27231
SZ,300811,0.91,27184,33120
SH,600369,-0.23,27178,27178
SZ,002608,-0.13,26938,26938
SH,601880,0,26883,34415
SH,600299,2.83,26825,26825
SH,603663,1.21,26811,26829
SZ,002046,-0.81,26779,27083
SH,688114,-0.28,26767,26824
SZ,300438,0.87,26707,33261
SZ,002841,0.14,26688,35791
SH,688820,0.6,26630,286904
SH,688001,0.64,26615,26615
SZ,000981,-1.4,26542,27893
SH,688018,-1.05,26530,26530
SH,601000,0,26489,26489
SZ,000959,0.57,26453,27530
SZ,002465,-0.73,26439,26481
SZ,001389,0.76,26416,81958
SH,605111,1,26407,26407
SH,688248,0.47,26405,26405
SZ,000877,-0.26,26380,26380
SZ,002487,-0.61,26284,30832
SH,605090,1.06,26251,26278
SH,600515,0,26243,32676
SH,600331,-0.3,26091,33918
SH,600546,0.61,26069,26069
SH,600536,-1.33,26069,28854
SH,603119,-0.62,25998,25998
SH,601799,-1.12,25971,25971
SH,600208,0.99,25949,25952
SH,688403,0.62,25930,25930
SH,600521,-0.39,25887,25887
SH,601615,-1.71,25872,25872
SH,603306,2.35,25832,25832
SH,600246,1.96,25596,26308
SH,600583,3.03,25555,25555
SZ,000739,-0.71,25522,25532
SH,600732,-0.57,25453,25573
SH,603773,8.17,25395,25395
SH,600918,-0.35,25324,43947
SH,600998,0.6,25313,25313
SZ,301205,-0.67,25292,39287
SZ,000547,-0.74,25283,25432
SZ,001267,-1.04,25267,32593
SZ,002244,0.66,25232,28470
SH,601155,0.45,25195,25195
SH,600704,0,25184,25184
SH,601069,-0.06,25178,25854
SH,600595,-1.25,25170,25170
SZ,002536,-0.21,25048,26446
SZ,002364,-1.75,24992,25236
SH,600862,-0.76,24977,24977
SZ,000415,-0.21,24915,28572
SZ,000951,-0.22,24876,24876
SH,603345,0.52,24833,28220
SZ,002223,0.08,24763,26345
SH,600161,0.64,24757,24757
SH,689009,0.05,24749,32392
SZ,000062,-0.24,24743,24767
SH,603881,-1.36,24741,24741
SZ,300255,-1.49,24657,24695
SH,688778,-0.52,24654,24654
SZ,002180,0,24608,25722
SH,601606,-0.95,24595,24595
SZ,000738,-0.04,24594,24594
SZ,001270,-0.69,24578,24736
SZ,002015,-0.65,24577,24577
SZ,300024,0.06,24511,24518
SH,603678,-1.59,24506,24506
SH,600295,-0.07,24477,34677
SZ,002266,-0.38,24455,26357
SZ,000932,-1.1,24395,24395
SH,600396,-2.59,24270,24270
SZ,301536,-0.05,24258,54650
SZ,002152,-0.5,24226,24238
SH,603160,-0.37,24138,24138
SH,603236,-0.8,24101,24101
SH,601099,-0.55,23993,23993
SH,600323,0,23988,23988
SZ,300806,1.69,23939,33220
SH,688278,-0.48,23802,23802
SH,600126,-1.67,23775,23775
SZ,002456,-0.82,23688,24961
SZ,002491,-1.12,23612,24686
SH,688502,-1.64,23602,23602
SH,601717,-0.25,23580,27299
SZ,000582,-0.35,23574,27512
SZ,002157,1.68,23519,27935
SH,601928,-0.21,23464,23464
SZ,002603,0.18,23456,28469
SH,601399,-0.3,23444,23444
SH,688475,-0.49,23444,23444
SZ,300383,-1.5,23416,23459
SH,601118,0.37,23323,23323
SH,688257,-0.63,23298,23298
SZ,002430,0.25,23226,23236
SH,601866,0.42,23208,31386
SZ,920185,-0.95,23184,23572
SH,688392,6.24,23152,23152
SH,688372,-0.77,23125,23125
SZ,000564,-0.64,23095,27629
SH,600100,-0.42,23050,23050
SZ,000921,-2.23,23029,34525
SH,603005,0.46,23028,23028
SH,688503,-0.66,23003,23003
SH,600535,0.13,22977,22977
SZ,000733,-0.16,22945,22948
SH,601228,0,22935,22935
SH,600095,-0.61,22931,22931
SZ,000830,0.17,22926,22928
SH,688123,-0.64,22922,22922
SH,600166,-0.68,22881,22881
SH,688596,-0.35,22860,22860
SH,603301,1.17,22857,22857
SH,600664,0.55,22818,22818
SH,688400,-0.71,22783,23692
SH,600186,-3.04,22776,22822
SZ,300677,-0.15,22764,32011
SZ,300776,-0.83,22735,36165
SZ,002552,-0.65,22696,23896
SZ,000155,-0.72,22671,22671
SH,603530,2.32,22664,22873
SH,600961,1.01,22645,32315
SH,688349,-0.54,22600,22992
SZ,000400,-0.21,22585,22664
SH,603728,0.73,22574,22574
SZ,002085,-0.55,22571,22571
SZ,000603,1.75,22535,23321
SH,600977,-0.49,22441,22441
SH,600884,0.41,22425,27442
SZ,002498,-0.43,22423,22423
SH,601608,0,22348,22348
SH,600566,0.21,22324,22392
SH,601128,0.16,22290,22290
SZ,002271,1.48,22285,27804
SZ,300623,0.73,22246,24122
SH,600873,0.25,22210,22210
SH,600745,-1.01,22191,22191
SH,600486,1.01,22178,22178
SH,688343,-1.16,22173,22173
SH,600598,1.88,22168,22168
SZ,002716,0.53,22156,26932
SH,601963,0.37,22151,39485
SZ,002926,-0.23,22050,22050
SH,688425,-0.23,22027,22027
SH,600550,0.34,22025,22025
SH,603730,-0.38,22002,22002
SZ,300496,-0.77,21997,27481
SH,600390,0,21996,21996
SZ,300398,-1.04,21991,22112
SH,688097,-0.64,21944,21944
SZ,002379,-1.72,21932,251501
SH,600098,0,21912,21912
SZ,000750,-0.25,21852,24076
SH,601567,-0.25,21739,21739
SH,603358,0.41,21689,22064
SZ,300012,-0.58,21665,25461
SZ,000623,0.06,21644,21729
SZ,002335,-0.84,21639,24745
SZ,000709,-0.47,21601,21605
SH,600685,-0.56,21596,37161
SZ,300073,0.28,21590,23225
SH,603290,0.13,21550,21550
SH,603077,0,21549,21549
SZ,002317,0.11,21531,24028
SH,603950,0.02,21495,21513
SZ,300474,-0.65,21494,27636
SH,603737,0.25,21488,21488
SH,601106,-0.31,21465,21465
SZ,300699,-0.1,21422,21682
SZ,300083,2.72,21397,23874
SZ,000598,0.28,21392,21395
SZ,300487,-0.71,21380,35339
SZ,000029,-1.83,21373,24249
SH,603876,0.61,21327,21327
SZ,000034,-0.35,21322,25530
SZ,002149,2.14,21244,21247
SZ,000039,2.21,21242,49773
SH,603618,0,21225,21225
SH,688233,0.53,21220,21220
SZ,002895,2.23,21200,21425
SZ,300142,0.98,21181,21479
SH,603588,-2.17,21173,21173
SZ,300821,-0.27,21164,21168
SH,600316,0.41,21090,21090
SH,600602,-2.62,21078,26834
SH,688131,-1.6,21068,21068
SH,600765,-0.06,21036,21036
SZ,000519,-0.39,21028,21028
SH,600516,-0.56,21016,21016
SH,601016,-0.56,21013,22775
SZ,002065,-1.22,20995,23144
SZ,000158,-1.41,20945,21086
SH,600132,0.42,20888,20888
SH,603516,0.23,20827,20827
SZ,002497,0.31,20810,22636
SZ,300763,-1.39,20791,25646
SZ,002007,0.23,20787,24117
SZ,300762,-0.29,20779,21520
SH,688449,-0.1,20759,32568
SH,600970,0.38,20712,20712
SZ,002624,-0.86,20708,21980
SH,603115,-0.69,20706,20706
SH,600008,0,20700,20700
SH,600688,0.36,20667,29730
SH,601677,-0.41,20651,20651
SH,603002,3.47,20640,20640
SZ,300843,-0.66,20626,21038
SZ,002423,-0.32,20622,20622
SH,600848,0.12,20612,21719
SH,603667,-0.1,20610,21564
SH,688388,0.26,20609,20609
SZ,003035,-0.17,20606,20606
SH,688270,-0.35,20562,20562
SZ,002265,-1.18,20558,20558
SH,688268,-1.05,20550,20550
SH,603233,1.24,20488,20488
SZ,002545,1.06,20479,22542
