SZ,300088,0.51,19561,19657
SZ,002497,1.21,19549,21265
SH,603115,-0.13,19523,19523
SZ,301035,0.21,19487,19516
SH,600967,0.26,19486,19486
SH,601101,6.13,19440,19440
SH,603358,-0.3,19348,19682
SZ,002518,2.09,19345,19930
SH,603171,-4.26,19304,19326
SZ,000429,4.3,19289,30944
SH,603833,-4.23,19268,19268
SH,600602,-1.15,19262,24522
SZ,002461,-1.35,19234,19234
SH,688596,8.16,19187,19187
SZ,002500,-0.36,19169,19169
SH,603530,-0.46,19168,19344
SZ,002149,1.79,19155,19158
SH,603618,4.3,19117,19117
SZ,300456,1.49,19094,23402
SH,601187,-1.62,19092,19134
SZ,300122,5.31,19065,32268
SZ,002318,0.4,19052,19514
SH,688388,9.09,19005,19005
SH,603950,1.75,18979,18994
SZ,300843,1.31,18934,19313
SH,603000,-1.09,18907,18907
SH,600927,-1.28,18899,18899
SZ,002120,0,18890,19454
SZ,000686,-0.24,18864,18864
SZ,300747,2.41,18843,20274
SZ,002739,0.89,18800,19069
SH,600012,0.5,18789,27543
SZ,002756,1.13,18789,26168
SZ,002683,1.15,18784,21414
SH,600380,2.5,18770,18770
SH,688700,8.22,18737,18737
SH,601098,-1.31,18732,18732
SZ,002044,0.63,18674,18867
SH,688363,1.79,18670,18670
SH,600339,-0.88,18648,18648
SH,688208,-2,18645,18645
SH,600316,-0.37,18602,18602
SZ,300257,0.83,18569,19326
SH,600131,-2.2,18537,18553
SH,603658,1.31,18531,18531
SH,600518,0,18522,18531
SZ,300627,-0.13,18516,22358
SH,603132,-1.5,18504,18504
SZ,000997,-1.7,18497,18600
SH,600577,1.35,18435,18435
SH,600007,-0.59,18433,18433
SZ,301297,3.2,18409,24197
SH,688561,-3.7,18394,18394
SH,688503,4,18368,18368
SH,600226,5.47,18352,18352
SH,600629,2.12,18305,18305
SH,688281,0.72,18267,18267
SH,601139,-1.08,18239,18239
SH,600397,9,18225,18225
SZ,002389,-2.52,18189,18191
SZ,000969,1.99,18172,18332
SZ,300199,8.45,18167,21533
SH,600110,9.99,18150,18150
SZ,002670,-1.31,18149,21634
SH,601636,1.66,18137,18137
SH,600114,2.83,18134,18575
SH,601969,0.55,18088,18198
SH,688652,6.71,18077,25151
SZ,002270,-1.36,18077,18077
SH,688795,2.03,18072,281025
SH,601609,1.85,18064,18064
SZ,002192,3.79,18006,18043
SH,600606,-1.53,17989,17989
SZ,000032,1.51,17985,17985
SZ,300503,3.33,17968,22960
SH,600004,-1.03,17940,19536
SH,600655,-0.21,17893,17900
SZ,300364,6.9,17805,19640
SZ,000543,0.51,17795,17795
SH,603529,-0.61,17722,18071
SH,605020,-0.36,17698,17976
SZ,300170,-2.67,17695,18530
SH,600186,2.17,17695,17730
SH,688692,-0.59,17677,26991
SZ,000937,-1.26,17675,18191
SH,600032,-0.26,17650,17650
SH,600038,-0.33,17620,21596
SH,603638,0.05,17614,17614
SZ,001287,1.94,17607,17607
SZ,300102,2.23,17604,17689
SZ,002402,0.7,17581,19834
SH,603226,2.3,17558,17558
SZ,002552,10.01,17541,18468
SH,605198,3.18,17533,21659
SH,600120,0,17487,17487
SH,688449,5.16,17457,27388
SZ,000513,1.83,17431,27241
SZ,000591,-0.66,17370,17377
SH,601975,-0.53,17364,17364
SH,600410,-0.87,17358,17358
SH,601020,2.17,17342,17342
SZ,920438,-1.02,17327,17957
SZ,000875,-1.14,17314,18789
SH,688392,8.3,17299,17299
SZ,002957,6.91,17296,17349
SZ,002925,2.12,17275,18235
SH,600754,-0.62,17269,20324
SH,688150,13.31,17236,17236
SH,600664,9.97,17227,17227
SH,600552,3.59,17192,17192
SH,603733,2.49,17187,17187
SZ,300888,0.17,17173,17250
SH,603786,-0.53,17152,17152
SZ,301093,18,17139,17952
SZ,300724,0.73,17133,20741
SZ,300657,3.49,17100,17598
SZ,002145,-0.87,17091,17092
SH,688582,1.84,17086,17086
SH,603002,7.19,17068,17068
SZ,300260,7.98,17051,24175
SH,600956,-0.54,17047,32672
SZ,300140,-0.17,17024,17045
SZ,000528,-0.23,17013,17036
SH,600820,-0.36,17010,17010
SZ,002237,2.52,16991,20377
SH,600062,2.25,16985,16991
SZ,300779,-0.87,16981,22224
SH,688690,10.24,16960,16960
SH,688549,3.3,16955,42501
SZ,000935,-1.85,16933,16933
SZ,002913,10,16927,17588
SH,688520,8,16843,17788
SZ,000506,10.01,16837,16843
SZ,003021,1.12,16830,21714
SH,603858,3.37,16820,16820
SH,688800,-0.28,16816,16816
SH,601333,-0.99,16731,20967
SH,600171,0.21,16646,16646
SZ,000970,1.71,16643,16643
SZ,300676,4.99,16625,16716
SH,688166,9.5,16621,16621
SH,688390,3,16605,16605
SH,600739,1.59,16578,16578
SH,601137,2.21,16526,16539
SZ,000766,-0.05,16499,16508
SH,603938,4.31,16495,16495
SH,600867,3.82,16491,16491
SH,688661,4.39,16490,16490
SH,601519,-1.65,16470,16470
SZ,301319,10.46,16451,21827
SH,600531,4.7,16422,16422
SH,688615,-0.19,16419,23779
SH,601156,-0.11,16389,27544
SH,600763,2.03,16380,16380
SH,600179,-1.16,16376,17942
SZ,300568,-2.02,16352,20231
SZ,300660,0.32,16347,16357
SZ,300413,-0.61,16347,29932
SZ,000682,-0.64,16342,16343
SZ,002611,0.49,16334,19805
SZ,300773,-2.63,16334,17267
SZ,002958,-1.95,16319,16667
SZ,300613,4.23,16312,17292
SH,688772,0.63,16312,16312
SH,688308,3.12,16285,16285
SH,688106,1.47,16270,16270
SH,601369,-1.54,16260,16425
SH,603997,-0.61,16221,16221
SH,688380,3.04,16135,16135
SH,601326,-1.44,16128,18941
SH,603355,-1.01,16118,16118
SZ,000898,-1.45,16074,18926
SH,600651,9.97,16045,16045
SH,600744,10.06,16005,16005
SZ,300201,0.5,15988,16074
SH,600459,1.89,15961,17297
SH,600151,1.09,15949,15949
SZ,300723,4.2,15925,17160
SH,605289,10,15924,15946
SZ,002312,-0.46,15918,15951
SH,600435,-1.3,15910,15910
SH,688279,1.46,15905,19569
SZ,002176,0.54,15893,15916
SH,601921,-0.68,15889,15889
SH,600528,-0.96,15862,15862
SZ,001331,5.68,15855,22701
SZ,002326,0.98,15829,18040
SZ,300131,1.47,15822,17230
SH,688332,2.03,15796,15796
SH,688206,5.4,15778,15778
SZ,300002,-0.8,15771,16760
SH,688531,6.6,15685,22628
SZ,002506,-0.36,15663,15679
SH,603026,0.43,15661,15661
SH,603283,3.33,15656,15656
SZ,001213,-0.84,15644,15644
SZ,002405,-1.33,15642,15738
SH,600888,2.03,15640,15640
SH,600172,3.75,15629,17566
SZ,002773,8.08,15624,20960
SH,688545,6.59,15619,30852
SH,600928,-1.11,15614,15689
SH,688625,10.48,15601,15601
SH,600623,-2.57,15590,17613
SH,600750,-0.91,15576,15744
SH,688368,6.94,15571,25653
SZ,000537,-0.52,15541,15541
SZ,002896,0.46,15519,15519
SZ,300735,-1.48,15512,16571
SZ,301285,6.05,15500,15500
SH,600267,9.98,15473,15473
SZ,000723,-2.21,15471,15500
SH,600403,0.78,15445,15445
SH,688484,0.2,15445,15445
SZ,301316,0.36,15435,15922
SH,605296,-0.99,15400,15645
SH,600808,0,15397,19868
SH,600835,-0.09,15372,19199
SH,688003,1.6,15368,15368
SZ,000539,1.52,15358,31554
SH,600959,-1.28,15352,15352
SH,600761,-0.97,15347,15347
SZ,300342,2.69,15328,15556
SZ,000902,-0.73,15313,16813
SZ,000563,-0.65,15291,15291
SZ,301389,8.81,15264,15264
SH,600201,5.88,15245,15245
SH,603063,2.81,15240,15303
SH,600511,0.62,15234,20771
SH,600877,-0.38,15227,15227
SH,688779,0.64,15222,15222
SZ,301550,0.24,15178,24799
SZ,300679,3.66,15165,17923
SZ,002969,2.29,15156,15236
SZ,000791,0.64,15137,25367
SZ,300655,1.51,15118,15187
SZ,002290,6.66,15089,15137
SH,603317,-0.55,15071,15071
SH,688353,-0.73,15033,15033
SZ,002320,-1.17,15025,15025
SZ,002158,-1.08,14983,15015
SZ,300602,2,14964,21874
SZ,002827,9.99,14948,15005
SH,600596,1.19,14927,14927
SZ,301005,5.78,14921,15231
SH,601678,0.14,14896,17561
SH,603025,-0.73,14885,14986
SH,600452,-0.3,14874,14874
SZ,300469,0.83,14855,14862
SZ,002568,1.25,14846,20291
SZ,002250,3.43,14830,14911
SZ,301611,5.62,14796,44010
SH,601568,-0.26,14777,14777
SZ,000927,-1.2,14763,14763
SZ,002768,1.21,14757,25541
SZ,002410,-2.18,14743,15512
SH,688593,5.85,14728,14728
SZ,000680,0.27,14711,16787
SH,688100,-1.81,14697,14824
SZ,300319,3.73,14684,15311
SH,688686,3.47,14668,14668
SH,688603,11,14630,14630
SZ,000778,-1.05,14601,14862
SZ,300323,3.28,14573,19914
SH,601019,-2.37,14567,14567
SZ,301128,6.97,14564,16557
SZ,000966,-0.7,14551,14551
SH,688158,0.57,14526,16327
SH,603203,3.78,14511,14679
SH,603456,8.37,14504,14504
SH,601778,-0.5,14445,14445
SH,600022,-1.45,14443,14443
SZ,300253,0.26,14392,17082
SH,603009,2.12,14327,14327
SH,600548,-0.82,14315,21191
SH,600490,2.43,14307,15889
SH,600633,-0.87,14240,14240
SZ,002508,-1.22,14237,14410
SH,601375,-0.71,14204,19129
SZ,001696,3.52,14173,18206
SZ,002408,1.98,14168,14641
SZ,002946,-1,14147,14313
SH,603613,0,14144,14144
SH,603738,0.44,14135,14135
SZ,001286,0.38,14135,39263
SZ,300999,-0.26,14120,141070
SH,601965,0.93,14117,14177
SZ,300671,4.51,14113,14151
SZ,000422,-0.82,14088,14356
SH,601827,0.72,14061,14061
SH,600056,2.17,14056,14061
SH,603505,-1.87,14056,14056
SZ,000088,-0.66,14043,23086
SZ,000534,5.83,14041,14237
SH,603078,6.38,14026,14026
SZ,300957,1.59,14025,14102
SH,603039,-7.16,14022,14022
SH,600621,-0.44,14014,14014
SZ,001248,-1.04,14002,175579
SH,600779,0.74,14001,14001
SH,600906,-0.44,13999,21385
SZ,300720,4.47,13986,14801
SH,688031,0.83,13979,13979
SH,600409,3.99,13976,13976
SH,688029,4.83,13942,13942
SH,600361,0.27,13923,13923
SH,603305,1.18,13892,13892
SH,600301,3.11,13888,31907
SZ,300975,2.81,13886,19387
SZ,002911,-2.22,13874,14215
SH,688088,-0.59,13868,13868
SZ,000672,3.03,13853,13853
SH,688535,4.75,13834,14843
SH,688258,0.31,13817,13817
SZ,300455,0.41,13811,13989
SZ,300179,5.49,13807,17933
SH,688538,0,13805,33143
SH,600320,-0.7,13804,21920
SH,600710,-1.48,13799,13799
SZ,002249,-0.79,13792,18256
SZ,000581,-0.96,13782,16783
SH,600475,-2.26,13776,13967
SZ,000685,0.27,13762,16204
SH,688143,7.27,13741,14461
SZ,002048,1.36,13739,15757
SH,600783,0.6,13733,13733
SH,600816,-1.17,13728,24710
SH,688006,0.89,13715,13715
SH,601133,2.95,13713,13760
SZ,000612,0.7,13710,13710
SZ,001339,1.33,13705,27683
SZ,301219,5.86,13678,19165
SH,600456,0.56,13674,13674
SH,688046,19.99,13663,13663
SZ,002867,-0.85,13651,13731
SZ,001301,-0.18,13636,19117
SH,688401,1.78,13608,14454
SH,688222,9.81,13587,13587
SZ,002906,-1.74,13561,13569
SZ,002979,0.71,13550,19221
SZ,300718,0.48,13528,20553
SZ,301626,11.46,13515,29711
SH,688802,0.88,13509,291705
SH,603868,-0.31,13491,13491
SZ,000799,1.1,13490,13491
SZ,300184,2.32,13466,14708
SH,600366,2.51,13463,13463
SH,605389,0.88,13463,14212
SZ,002975,5.23,13452,20384
SZ,300229,-1.53,13436,13445
SZ,002226,1,13430,13430
SZ,300409,6.05,13416,15074
SH,600933,-1.01,13391,14060
SH,688516,3.86,13365,13365
SH,600675,-2.2,13362,13362
SH,600416,-1.41,13356,13356
SH,603882,3.35,13330,13421
SH,600258,-0.66,13321,13321
SZ,000089,-1.51,13309,13309
SZ,002534,0.69,13297,13467
SZ,002010,-0.81,13290,13323
SZ,002563,-1.47,13265,16191
SZ,000711,9.43,13264,16448
SH,688028,6.42,13253,13253
SZ,300436,4.48,13246,15430
SH,600064,-0.9,13220,13220
SZ,002153,-3.74,13150,22434
SZ,002151,0.58,13143,16114
SH,600575,-1.16,13097,24152
SH,603707,2.02,13087,13087
SH,600155,-0.33,13082,13082
SH,600167,-1.52,13079,13079
SH,688107,4.55,13068,13068
SZ,002645,3.56,13067,14467
SZ,002167,0.94,13065,13340
SH,600057,-1.72,13057,17715
SZ,002354,-0.85,13054,13286
SH,600916,0.52,13054,13054
SZ,000620,0,12987,16324
SH,603800,3.35,12979,12979
SZ,300166,1.34,12970,16307
SH,600113,2.64,12952,13259
SH,600821,1.7,12945,12945
SZ,000785,-1.32,12944,13886
SH,600343,3.68,12943,12943
SH,605099,-1.55,12929,12958
SH,600764,-0.75,12926,12926
SZ,301047,20,12900,13122
SH,603698,1.91,12885,12885
SZ,002755,5.4,12873,12874
SZ,002901,2.93,12849,18445
SH,600529,0.05,12821,12821
SH,688202,16.26,12777,12777
SZ,300457,-0.48,12773,12981
SZ,002643,2.39,12766,12960
SZ,000069,-4.14,12762,14870
SZ,301095,2.92,12762,14773
SH,600211,4.35,12751,12751
SH,688260,-0.57,12744,12744
SH,600338,3.34,12726,12726
SZ,002372,0.35,12702,13755
SH,600063,3.2,12684,12684
SH,605507,5.4,12674,12674
SZ,300593,4.07,12661,15255
SH,600702,-0.46,12607,12613
SH,600285,0.23,12599,12613
SH,600850,-1.71,12595,12595
SZ,301029,1.8,12571,17649
SZ,000070,2.73,12551,12722
SZ,301015,6.42,12545,12547
SH,603031,1.53,12544,14916
SZ,002929,1.21,12542,16584
SZ,002440,1.61,12539,14893
SZ,000815,-1.52,12536,12536
SZ,000592,-1.79,12525,12634
SH,688809,3.21,12516,62581
SH,603888,-1.34,12514,12514
SH,688567,0.2,12478,12478
SH,605599,-3.19,12476,12476
SH,600776,-1.2,12466,16378
SZ,000762,0.93,12463,12463
SH,603515,-1.28,12461,12537
SH,688059,1.72,12451,13304
SZ,000681,-0.48,12441,12891
SZ,301150,9.24,12430,13251
SZ,300459,-1.04,12426,13290
SZ,002399,2.79,12422,14614
SZ,000758,2.46,12392,12440
SZ,002701,0,12378,12389
SZ,002936,-1.67,12372,16002
SH,600827,-0.89,12306,13685
SZ,300034,0,12288,12767
SZ,001258,7.96,12283,12283
SH,688116,0.12,12279,12279
SH,600589,0.73,12242,12267
SH,600717,-1.62,12242,12242
SH,600116,-1.53,12238,12238
SH,600755,0.17,12217,12249
SZ,002091,-1.03,12210,12403
SZ,301123,5.5,12210,17359
SZ,920808,2.47,12178,12506
SZ,300182,-0.91,12178,14358
SZ,301238,0.06,12166,12166
SZ,002745,4.1,12163,16964
SH,600162,5.98,12159,12159
SZ,300133,-0.53,12148,13686
SZ,002268,-2.96,12146,12152
SH,688321,9.74,12128,13173
SH,603757,10,12127,12127
SH,603556,-7.93,12118,12118
SH,603983,6.71,12110,12110
SZ,002617,1.9,12092,12295
SZ,000567,-0.79,12061,12099
SH,688383,7.61,12051,12051
SH,688020,20,12044,12044
SZ,300357,6.1,12040,13027
SH,688382,9.26,12038,12038
SZ,002847,-1.07,12036,13336
SZ,000973,0.08,12035,30580
SH,603589,0.8,12034,12034
SZ,002183,-1.27,12024,12024
SZ,000901,1.07,12021,12021
SH,688105,18.59,12004,12004
SH,688559,2.87,12004,12004
SH,603267,0.97,11993,11993
SH,600986,0.25,11988,11988
SZ,002287,2.74,11978,12003
SZ,300682,-0.93,11974,12518
SH,601107,-1.94,11960,16911
SZ,002400,-0.28,11928,12046
SZ,002607,-0.91,11918,13260
SZ,002531,0.3,11918,11985
SH,603389,-1.57,11916,11916
SZ,002413,5.52,11879,12098
SZ,301666,1.97,11876,195368
SZ,300761,-1.05,11843,15733
SH,688660,-0.66,11840,11840
SZ,002096,0.1,11834,11834
SZ,300769,0.97,11833,13169
SZ,000553,-1.26,11822,12651
SH,601512,-0.37,11766,11766
SZ,002779,-0.21,11766,13113
SZ,002947,2.97,11751,15157
SZ,920116,3.75,11743,11743
SZ,002416,-1.33,11737,11885
SZ,300468,-6.74,11714,11733
SZ,301293,3.08,11702,11702
SZ,300573,4.26,11692,15226
SH,600216,2.59,11674,11799
SH,601068,-0.21,11672,13620
SH,600420,1.4,11668,11668
SH,601992,-1.4,11668,14949
SH,688306,-0.1,11656,11656
SH,603989,4.66,11652,11652
SH,603297,0.09,11644,11644
SZ,003036,2.7,11623,11623
SH,688016,2.82,11611,11611
SH,600315,-0.16,11603,11603
SZ,002668,-1.47,11578,11578
SZ,000156,-1.44,11576,12618
SH,603118,-0.53,11573,11573
SZ,300601,5.07,11570,14353
SZ,000801,-0.86,11562,11566
SZ,301039,-0.61,11561,14918
SZ,002174,0.17,11555,11562
SZ,002698,5.88,11548,13989
SZ,002092,-0.21,11538,11603
SZ,300775,0.37,11537,11882
SZ,301071,6.01,11522,15674
SH,688508,12.25,11513,11513
SZ,002597,-0.87,11487,11508
SZ,002987,-2.74,11457,11757
SH,603927,-1.77,11452,11452
SZ,000990,2.28,11450,11450
SZ,002544,0.9,11445,11447
SZ,002366,-3.43,11435,12860
SH,601222,-0.87,11431,11431
SZ,300302,3.03,11430,14852
SH,600461,-0.33,11429,11429
SZ,300674,-2.45,11424,11441
SH,600058,1.91,11416,11416
SZ,000839,-7.31,11407,11407
SH,600635,-2.27,11393,13906
SH,600268,-0.79,11374,11375
SH,601619,0.65,11370,13603
SH,600882,0.81,11369,11369
SZ,001280,0.94,11358,135218
SZ,300428,0.85,11356,13047
SH,601952,-0.71,11355,11355
SH,600859,-0.39,11328,11329
SZ,000048,-0.92,11327,11346
SZ,003018,0.96,11318,12489
SZ,002741,10,11310,12324
SZ,300146,-0.09,11308,17069
SZ,002051,0.33,11308,11308
SZ,002024,-1.6,11289,11303
SH,603601,1.86,11286,11286
SZ,300607,1.74,11276,15936
SZ,300065,1.84,11272,12382
SZ,002258,-1.46,11260,11278
SH,603185,0.18,11231,11298
SZ,300139,4.26,11216,13152
SH,600864,-0.54,11214,11214
SH,603011,9.99,11213,11213
SH,688198,2.16,11213,11213
SZ,000767,1.05,11212,11846
SZ,300827,0.55,11167,14240
SZ,301188,8.54,11154,11154
SZ,300204,2.85,11151,13306
SZ,000035,-2.81,11149,11510
SH,600619,-0.77,11112,15113
SZ,301338,7.53,11103,15239
SZ,002838,1.81,11100,12625
SH,603040,1.4,11098,11157
SZ,002083,0.34,11095,11095
SZ,301486,4.33,11089,19590
SZ,300376,-1.64,11079,11082
SH,688063,1.14,11078,11078
SH,600612,-0.36,11058,18241
SZ,300638,-2.74,11049,18732
SH,688319,4.29,11039,11039
SZ,000099,-1.1,11016,11016
SH,600559,0,11014,11014
SH,603093,0.11,11012,13829
SZ,002297,2.56,11004,11004
SH,603124,10,10994,20646
SZ,002182,-0.54,10992,12596
SH,600572,2.36,10988,11017
SZ,002011,-0.57,10987,11121
SH,688090,6.58,10984,10984
SZ,002539,2.58,10971,14891
SZ,002139,0.39,10968,12768
SZ,300224,0.6,10951,10992
SH,603906,-0.86,10950,15387
SZ,300077,2.6,10936,13095
SH,688153,0.73,10927,11244
SZ,002217,-1.31,10919,11219
SZ,002246,-0.29,10915,10915
SZ,002310,0,10910,14878
SZ,300315,-1.14,10878,11589
SH,603713,1.19,10869,10869
SZ,000949,1.23,10867,10869
SZ,301207,3.79,10866,10873
SH,603328,10.04,10833,10833
SZ,300777,2.16,10824,11045
SZ,000700,1.12,10814,10814
SH,603393,-1.15,10810,10810
SH,600006,-1.09,10800,10800
SZ,000998,-0.47,10791,12064
SZ,002373,-2.24,10787,12373
SH,600908,-1.27,10776,11829
SH,688698,1.81,10775,10775
SZ,300185,-0.35,10770,11301
SH,603693,-0.81,10769,10769
SZ,002807,-1.23,10760,10776
SZ,000810,-1.32,10740,11122
SZ,002897,2.54,10732,11282
SH,601801,-1.25,10729,10729
SH,600773,0.81,10696,10696
SZ,002655,5.53,10690,10711
SZ,000028,-0.38,10685,12440
SZ,002583,-2.33,10685,15149
SH,600395,-1.77,10669,10669
SZ,002254,1.46,10658,10670
SZ,000899,-0.17,10654,10654
SH,600184,1.96,10629,10629
SH,600509,0.52,10624,10624
SZ,000555,-2.32,10623,10636
SZ,002839,-1.35,10623,10633
SH,600367,4.67,10612,11244
SH,603099,0.41,10597,10597
SZ,301021,6.28,10590,10602
SH,601163,-0.59,10584,10584
SH,603220,-2.8,10577,10577
SZ,300684,7.37,10577,15485
SH,600376,0.24,10576,10576
SH,688663,-0.36,10572,10572
SZ,002931,2.78,10570,11402
SZ,002565,0.71,10547,10547
SH,601022,-0.73,10534,10534
SH,600480,0,10530,10609
SH,600248,-1.38,10524,10548
SZ,300009,4.27,10519,14284
SZ,002439,-1.76,10506,17468
SZ,002276,-0.56,10504,10546
SH,603992,-4.08,10487,10487
SH,600446,-2.61,10476,10476
SZ,301267,1.25,10472,13566
SZ,300331,5.36,10471,12240
SH,688160,1.4,10470,10470
SZ,300049,4.02,10465,11827
SZ,002081,-1.24,10445,10489
SZ,000690,-0.61,10437,10444
SZ,002003,-1.91,10436,12139
SH,688359,6.2,10427,10427
SH,603859,-2.04,10414,11338
SZ,002020,5.35,10411,12382
SH,603619,0.31,10403,10403
SH,688068,7.63,10401,10401
SZ,000061,-1.35,10389,11493
SH,688662,8,10381,10381
SZ,300353,-1.68,10375,11812
SZ,300951,1.84,10371,11604
SH,603235,-0.07,10367,10367
SH,603303,6.42,10364,10364
SZ,301127,6.38,10360,10671
SZ,002181,-2.55,10358,10600
SZ,002385,-1.31,10356,12857
SH,600326,1.06,10355,10355
SH,601900,-0.5,10346,10346
SZ,002204,0.19,10333,10333
SZ,000828,-0.19,10333,10333
SH,603218,-0.49,10320,10329
SZ,002842,3.79,10304,12557
SH,600123,0,10298,10298
SH,600648,-0.21,10285,12294
SZ,300913,0.93,10282,12330
SH,600363,2.8,10280,10280
SZ,300693,5.09,10273,11952
SH,603052,2.84,10259,10259
SZ,300008,-0.47,10246,10748
SH,603533,0.95,10239,10239
SH,688125,6.14,10234,10261
SZ,000510,4.72,10234,10941
SZ,001399,-0.45,10230,175998
SZ,300863,5.31,10208,10626
SH,688275,0.36,10190,10190
SZ,002338,0.66,10188,10188
SZ,000917,1.56,10177,10178
SZ,300580,-1.36,10175,10815
SZ,002865,2.89,10171,14163
SZ,002815,5.14,10165,16143
SH,600391,-2.25,10158,10158
SH,600383,-1.31,10158,10158
SZ,000837,1,10134,10293
SH,601882,-0.35,10132,10132
SZ,300363,20.02,10129,11108
SZ,002984,-0.83,10116,14684
SH,600507,0.69,10109,10109
SH,688378,4.33,10106,10964
SZ,000727,-1.32,10101,10101
SH,605318,-0.5,10096,10096
SH,600993,0.17,10095,10113
SH,605060,5.1,10095,10165
SH,600360,1.35,10093,10093
SZ,301031,-0.19,10090,12835
SH,688138,2.23,10089,10089
SH,600458,0.26,10065,11028
SH,601949,-2.21,10053,10053
SZ,300328,0.55,10051,10101
SH,603936,10.01,10042,10280
SZ,002031,-1.12,10027,11525
SZ,300618,8.53,10025,11394
SH,600662,-1.11,10018,10047
SH,600345,1.87,10005,15587
SZ,301087,-0.4,10000,12160
SZ,301091,4.06,9997,9997
SZ,002043,-2.12,9997,10272
SH,600163,-0.18,9991,9991
SZ,301183,3.57,9988,13626
SZ,002891,-0.02,9982,9982
SZ,300007,1.76,9977,11546
SH,601005,0,9976,11531
SZ,000403,0.95,9971,10074
SZ,002549,-0.47,9970,10013
SH,600787,-1.07,9961,9961
SH,688584,0.84,9949,19393
SZ,300377,-0.82,9935,10799
SZ,002978,0.37,9919,12678
SH,688797,1.24,9913,52732
SH,600718,-1.77,9907,9907
SZ,300005,4.05,9905,9986
SH,603341,1.26,9905,19357
SZ,002387,-1.24,9890,9903
SZ,300378,-0.75,9880,9955
SH,605006,4.57,9863,9863
SZ,002063,-2.44,9854,10669
SH,603538,6.61,9838,9926
SZ,300304,-0.34,9827,10099
SZ,300263,4.57,9814,10412
SZ,002922,3.05,9813,11000
SH,603360,2.29,9795,9795
SZ,002169,0.62,9794,10105
SH,600971,-1.2,9792,9792
SZ,002675,2.41,9783,10852
SZ,002557,-0.76,9763,9793
SH,688351,2.78,9746,9746
SZ,300486,2.66,9745,9748
SZ,002705,-2.02,9740,9791
SZ,000795,0.93,9734,9734
SH,688253,7.8,9729,9729
SH,688726,0.05,9721,17915
SH,600033,-1.38,9715,9715
SZ,300303,0.97,9712,10357
SZ,000065,-0.97,9702,10581
SH,600373,-1.49,9701,9701
SH,600037,-1.55,9687,9687
SZ,002647,-1.44,9686,10783
SZ,002361,2.22,9676,11374
SZ,301382,-0.26,9667,11681
SZ,002100,0.71,9666,9666
SH,601038,-2.36,9659,14832
SH,600759,0,9655,9667
SZ,000676,2.13,9644,9650
SH,688209,1.65,9643,9643
SZ,300415,-1.47,9642,9971
SZ,300624,0.86,9637,10881
SH,600666,-1.52,9633,10593
SZ,300725,18.39,9629,11106
SZ,000410,0,9619,12927
SH,688543,0.18,9616,9616
SH,601003,-4.33,9610,9878
SZ,920045,0.75,9609,32497
SH,600072,-0.88,9598,13296
SH,688371,5.58,9588,9588
SZ,002832,-3.86,9587,14051
SZ,300188,-7.06,9565,9609
SZ,301090,-0.9,9561,9571
SH,605123,0.08,9558,9558
SZ,300118,1.48,9537,11731
SH,603599,0.48,9531,9531
SZ,000600,0.23,9527,15760
SH,603125,2.3,9526,9526
SZ,301381,0.21,9519,9528
SZ,300277,0.32,9515,18851
SZ,301216,4.3,9503,10125
SH,605255,0.5,9493,9493
SH,688231,3.92,9488,9488
SZ,002937,1.79,9487,9512
SH,688227,1.93,9483,9483
SH,600094,-4.28,9483,10369
SZ,002967,-0.8,9483,11033
SZ,000049,-0.15,9483,9485
SZ,300596,2.93,9482,9690
SZ,300480,8.18,9469,12976
SZ,000552,-1.92,9464,13594
SZ,300042,5.94,9438,9439
SZ,300113,-0.79,9422,12479
SZ,000401,-1.37,9420,9509
SH,600757,-0.25,9405,9406
SH,603883,0,9403,9403
SH,603327,-1.74,9399,9399
SZ,300687,0.94,9397,11427
SH,601200,-0.84,9397,9397
SH,688376,1.02,9392,9392
SZ,000031,-2.22,9387,9387
SH,688165,2.57,9387,9387
SZ,002961,-0.75,9386,9386
SH,603100,-0.37,9382,9412
SH,688327,-0.61,9376,11679
SH,600198,-1.09,9374,9386
SZ,000516,2.16,9370,9515
SH,600936,-4.75,9358,9358
SZ,002426,-0.71,9357,9357
SZ,002289,1.16,9355,9554
SH,688697,3.99,9354,9354
SH,603712,0.5,9349,9349
SH,603323,-1.63,9348,9348
SZ,001308,-1.28,9331,13483
SH,603583,0.54,9312,9397
SZ,301177,-0.25,9300,9306
SZ,002293,0.36,9299,9377
SH,600556,-1.33,9292,9292
SZ,301078,-1.2,9285,9295
SH,688485,12.39,9285,9285
SZ,300382,2.58,9284,9285
SH,600210,-0.48,9282,9282
SZ,002541,-1,9279,12903
SH,600328,-0.31,9267,9267
SZ,000420,-0.25,9267,9270
SH,600597,-1.6,9263,9263
SH,600645,4.93,9262,9265
SH,601311,-0.37,9233,9233
SH,688139,3.41,9223,9223
SH,688611,0.45,9219,9219
SH,688262,1.93,9213,9213
SZ,300420,1.73,9198,9199
SZ,002511,0.41,9197,9314
SZ,002208,0.44,9187,9190
SZ,002345,-0.93,9184,9409
SZ,000833,-0.73,9174,16218
SZ,301363,4.46,9172,13985
SH,603057,-0.21,9171,9240
SH,688035,5.57,9160,9160
SH,605179,5.45,9159,9159
SZ,002173,2.55,9129,9571
SZ,002993,2,9125,10564
SZ,002626,7.78,9124,9125
SZ,002061,-1.12,9123,9277
SH,603319,1.74,9110,9110
SH,600269,-1.26,9108,9108
SH,688677,5.4,9105,9105
