market,code,chg_pct,vol_rank,amt_rank
SZ,002156,10.01,105099,105109
SH,601169,-0.19,104658,104658
SZ,000100,0.97,104414,107956
SZ,002080,3.45,104044,104044
SZ,300033,2.49,103465,177623
SH,600886,0.51,103240,110862
SZ,000166,0.44,102537,113932
SZ,000657,3.22,102454,160619
SH,601995,0.72,102441,169147
SH,600015,-0.29,101402,104879
SH,600893,1.95,100209,100226
SH,688183,1.97,99070,99070
SH,600362,6.97,99031,165241
SH,601939,0.59,98815,2694484
SH,600938,0.67,98341,1563260
SZ,002736,0.4,96509,102827
SZ,002008,1.79,96409,103753
SH,601633,0.19,96102,132644
SZ,002602,-3.62,95631,103706
SH,603228,-1.09,95177,97046
SH,601168,5.92,93747,93747
SZ,002600,2.29,93456,105401
SH,601006,0.21,93356,93356
SZ,000807,3.09,92628,92629
SZ,002230,0.38,91847,100743
SH,600549,3.47,90750,92715
SH,603893,3.69,89488,89499
SH,600795,-1.18,89178,89178
SH,688271,-0.54,88844,88844
SH,601390,0.23,88816,107202
SH,601881,0.25,88659,133837
SZ,000538,-0.45,88292,88856
SH,688200,7.13,87769,87769
SH,601689,1.62,87431,87431
SZ,000617,0.44,87357,87357
SZ,002001,2.07,86975,88023
SZ,002648,2.14,86855,86911
SH,600941,-1.72,86684,2082406
SZ,300757,2.91,86323,89000
SZ,000895,0.73,85843,85854
SH,688702,5.8,85602,172897
SH,601727,0.6,85156,104896
SH,688396,3.95,83850,83850
SZ,000301,0.4,83662,83698
SH,601127,-0.1,82750,92569
SH,601868,0.39,82693,112812
SH,600118,3.02,81426,81426
SH,603799,1.68,81280,81535
SH,601825,-0.34,80808,83135
SZ,300620,1.49,80805,81407
SH,600236,0.69,80243,80243
SH,601991,-0.76,79707,118998
SZ,001289,0.45,79058,131082
SH,688002,1.67,78575,78575
SH,600436,-1.81,78540,78540
SZ,300475,6.81,77402,80756
SH,600482,7.4,76712,76712
SH,601838,-0.16,76419,76419
SH,688126,3.47,76168,88575
SH,600011,0.73,75774,108160
SZ,000630,4.46,75661,91050
SZ,002179,-0.71,75094,75231
SZ,002311,0.27,74531,74603
SH,688519,2.1,74199,74199
SZ,300661,0.2,74168,84489
SH,600674,0.53,73655,73655
SH,600039,1.44,73652,73652
SZ,000636,1.13,73401,73401
SZ,002202,3.97,73190,91910
SH,688313,13.67,72318,72318
SZ,002466,0.18,72045,83639
SZ,001309,7.19,71854,98767
SH,603195,-0.64,71665,71795
SZ,000425,-0.37,71644,93221
SZ,002428,7.93,71605,71615
SH,601179,3.26,71506,71506
SZ,002027,-2.55,71489,71489
SH,688629,4.5,71468,72594
SZ,300759,2.02,71158,92066
SH,600703,4.2,70595,70595
SZ,000426,4.2,70085,70102
SH,600010,-0.44,69840,100854
SH,688037,2.74,69817,69817
SZ,000708,0.07,69650,69651
SZ,002241,1.05,69552,78541
SH,601186,-0.16,69480,82020
SH,603296,1.09,69398,131758
SH,688766,13.38,69296,69296
SH,601800,-0.33,69282,95823
SH,601231,4.93,69160,69160
SH,688585,2.42,69128,69128
SH,600585,0.06,69088,91663
SZ,300015,-0.33,69068,80720
SH,601111,-0.16,68665,120906
SH,688409,6.98,68646,68646
SH,600958,0.33,67972,77319
SZ,000975,4.46,67926,74636
SH,600988,2.51,67854,77499
SH,600026,5.99,67755,96840
SH,603156,3.19,67236,67236
SZ,000021,5.89,67059,67068
SZ,001979,-0.78,66878,67981
SZ,000831,3.02,66634,66634
SZ,002851,3.12,66624,79269
SZ,002837,2.8,66347,74792
SZ,300223,8.2,65720,75157
SH,600023,-0.4,65569,65569
SH,601360,-1.15,65516,65516
SH,600415,2.23,65364,65364
SZ,000960,2.59,65176,65176
SZ,002625,-0.78,65047,65047
SH,601018,-0.59,64589,64589
SZ,300548,12.5,64432,64562
SH,600233,-0.62,64303,64303
SZ,000703,0.48,64108,64432
SH,600066,0.91,64094,64094
SH,688036,0.69,63776,63776
SH,600875,3.98,63329,96765
SZ,002185,5.67,63130,63145
SZ,300285,3.68,62761,73353
SH,601916,-0.67,62694,79922
SH,600048,-0.94,62486,62486
SZ,300765,9,62420,62420
SZ,001965,-0.64,62107,62107
SZ,002595,4.13,61896,62327
SH,601669,-0.2,61305,80791
SZ,002128,1.38,61105,85228
SZ,002422,3.5,60632,74274
SZ,300054,6.78,60511,77600
SZ,002709,1.44,60421,81624
SH,688147,6.85,60241,60241
SH,600115,0,60098,77970
SZ,002304,-1.86,59985,59987
SZ,000768,0.79,59971,60061
SH,688019,5.53,59811,59811
SZ,000933,2.83,59695,59734
SZ,300666,5.44,59661,74463
SH,688630,7.11,59124,65750
SH,601061,2.73,58947,58947
SH,688048,6.69,58680,58680
SZ,002436,9.99,58137,65097
SH,600438,0.86,58121,58121
SZ,300136,3.07,58094,68117
SH,601077,-0.45,57802,74275
SZ,002064,4.49,57592,57714
SZ,002049,0.6,57585,57593
SH,600426,1.5,57521,57529
SZ,002484,0.23,57392,59494
SH,601788,0.62,57272,67594
SH,600009,-0.21,57219,57405
SH,601901,-0.13,56719,56719
SH,600460,3.97,56662,56662
SH,600221,0,56556,57045
SH,600885,0.41,56255,56255
SZ,002821,3.46,56155,63902
SZ,300316,4.3,55863,59400
SH,600219,2.75,55811,55811
SH,688110,7.6,55735,55735
SH,601233,2.67,55686,55788
SZ,002532,3.2,55648,62719
SZ,301358,5.55,55490,61545
SZ,300450,1.73,55172,59234
SH,688469,1.84,55117,78713
SH,600580,2,54922,55080
SH,688548,6.41,54755,54755
SZ,300567,7.64,54605,67279
SH,600372,0.18,54583,54583
SH,688432,6.39,54538,54538
SZ,002920,0.7,54454,54471
SZ,301269,3.41,54333,54333
SH,600879,3.52,54273,54273
SH,600601,2.61,54172,55516
SZ,300373,3.53,54095,54215
SH,688578,-0.29,54018,54018
SZ,301526,3.39,53999,144990
SH,600378,3.24,53929,64861
SH,600096,2.25,53851,53851
SH,600803,1.74,53755,54166
SH,601059,-0.11,53737,53737
SZ,300058,1.99,53560,55289
SH,603659,1.63,53540,53540
SH,601877,-0.43,53509,53509
SH,600498,2.03,53065,56676
SZ,300418,2.48,52537,57441
SH,603083,2.32,52420,70045
SH,600497,2.38,52067,52067
SZ,002636,5.31,51709,51972
SZ,002558,-5.71,51676,51676
SH,688234,8.18,51668,58271
SZ,000963,-0.93,51609,51630
SH,603629,3.88,51526,52383
SH,688375,2.98,51460,51460
SZ,300803,1.64,51351,51729
SH,600350,-2.02,51343,51343
SH,688627,8.62,51017,51017
SH,600895,0.64,50967,50967
SH,600418,-4.64,50877,50877
SH,600196,-0.82,50865,64117
SZ,002409,5.15,50648,75677
SZ,000783,1.11,50545,50545
SH,601377,0.17,50521,50521
SZ,001872,2.01,50166,54086
SH,601208,3.96,50105,50105
SH,600667,3.97,49904,49904
SZ,000066,1.27,48996,49000
SZ,000157,0,48993,59934
SZ,300395,1.98,48820,50076
SH,601699,-0.66,48790,48790
SZ,003031,10,48673,64541
SH,603979,1.23,48400,48400
SH,600741,-0.51,48300,48300
SZ,300390,0.49,48097,56159
SH,688729,3.51,47902,80982
SZ,002414,1.15,47852,60132
SH,688331,2.31,47687,75634
SZ,002074,1.03,47656,49796
SZ,002812,1.87,47391,56534
SH,601298,1.04,47342,56992
SH,600206,10,47288,47288
SH,600726,-2.48,46870,49579
SH,688223,2.05,46110,46110
SH,601618,0.78,46060,53384
SH,605376,4.22,45953,45953
SH,601607,-0.71,45938,61077
SH,601058,3.1,45935,45935
SZ,301377,3.37,45763,196290
SH,600985,-2.64,45462,45462
SH,600377,-0.16,45360,60100
SH,601117,0.41,45234,45364
SH,688220,5.55,45110,45110
SH,688146,3.04,44957,164176
SH,603129,2.46,44817,44817
SH,688728,6,44569,44600
SH,601198,0.44,44220,44220
SZ,000811,10,44116,44751
SH,688336,0.81,43727,43727
SH,600930,-0.97,43617,169360
SH,601021,1.02,43604,43604
SH,688808,1.53,43513,231513
SH,603260,2.87,43151,43151
SH,600909,3.14,42907,42907
SH,601878,0.32,42765,42765
SH,603268,2.25,42755,186731
SH,688187,-0.31,42655,65324
SH,600352,3.72,42619,42619
SH,688099,3.53,42425,42425
SZ,002407,0.08,42361,46653
SH,600392,1.09,42348,42348
SH,601212,4.23,41985,41985
SH,600027,0.22,41931,52834
SH,600570,-0.04,41869,41869
SH,688188,0.08,41732,41732
SH,603650,5.1,41669,41770
SZ,300017,1.38,41579,43849
SH,601108,0.68,41283,41283
SH,600642,0.6,41255,41257
SZ,300672,12.57,41226,42552
SH,603699,1.05,40856,41780
SH,688668,9.13,40834,40834
SH,603806,2.62,40801,40801
SH,600061,0.16,40730,40730
SZ,000999,-1.24,40570,40607
SZ,002850,5.16,40473,55274
SZ,002138,1.11,40455,42566
SH,601555,2.14,40346,40346
SH,600995,1.86,40334,40334
SZ,301511,6.29,40263,63663
SH,688300,1.11,40197,40197
SZ,300346,4.24,40147,42299
SH,601126,5.1,39984,40372
SH,688433,1.42,39958,39958
SH,600021,-0.2,39873,39873
SH,600588,-0.25,39706,39706
SZ,300979,-1.3,39689,39690
SH,688303,0.43,39685,39685
SH,600141,7.17,39681,39681
SH,600578,-1.81,39632,39632
SH,600968,1.04,39542,39542
SZ,002429,2.11,39497,39520
SZ,000559,2.32,39474,39486
SH,688025,2.64,39446,39446
SH,688536,5.47,39273,39976
SZ,002155,1.83,39219,39223
SH,603379,2.93,39193,39193
SZ,002236,-0.48,39191,53583
SH,601456,0.22,39174,50841
SZ,002294,0.63,39144,39152
SZ,002945,0,39096,39096
SH,601665,1.93,39015,39015
SH,601136,0.28,38950,38950
SZ,002129,3.1,38901,38935
SZ,000596,-4.34,38833,50238
SZ,002738,0.67,38722,39722
SZ,000983,-0.43,38661,38661
SZ,300001,1.68,38607,39511
SH,600845,-0.81,38605,51699
SZ,002078,0.43,38539,39616
SH,600901,1.85,38333,38342
SZ,002195,0.59,38244,38589
SZ,000987,0.66,38202,38231
SH,603929,10,38185,38185
SZ,300115,3.12,38182,38295
SZ,300037,4.17,38094,52523
SZ,000688,1.68,38076,38076
SZ,300919,1.32,37988,43377
SH,688472,1.36,37962,37962
SH,601238,0.59,37952,52413
SH,688167,7.47,37896,37896
SH,601777,2.2,37842,37842
SZ,002056,2.6,37766,37805
SH,601216,0.22,37718,37718
SZ,002653,1.05,37634,79988
SZ,000893,1.98,37546,42737
SZ,002966,0.71,37493,38135
SH,603392,-1.62,37439,37439
SZ,300570,20,37247,44017
SH,688295,-0.76,37242,37242
SH,605589,3.58,37220,37241
SH,600711,2.91,37211,37211
SH,600663,1.61,37180,47582
SH,601577,0.44,37071,37079
SZ,300782,4.59,36976,47431
SH,600600,-0.83,36953,71088
SH,603369,-0.43,36943,36943
SZ,300972,2.7,36659,39901
SZ,300866,2.12,36557,69508
SZ,001203,0.61,36488,42834
SZ,300870,4.68,36478,36482
SH,688322,2.75,36190,46650
SZ,300751,4.86,36074,52171
SH,605358,3.88,35977,35977
SH,600298,-3.69,35906,36353
SZ,300489,2.56,35834,35965
SH,601808,1.26,35674,57498
SH,600177,-0.5,35487,36433
SZ,300454,-0.75,35462,53138
SZ,002126,5.91,35352,37650
SH,600707,5.48,35231,35238
SZ,002432,3.29,35184,35231
SZ,300832,0.41,35147,40425
SH,688052,2.82,34992,39895
SH,603308,4.84,34869,34869
SZ,302132,2.41,34813,158722
SH,600863,0.82,34540,38314
SZ,002444,1.25,34482,35918
SH,603298,3.06,34448,34448
SH,688775,-0.21,34419,53217
SH,600157,-0.62,34254,34254
SZ,002340,1.51,34212,34390
SH,601611,0.35,34117,34117
SH,688122,1.16,34016,34016
SZ,000878,5.28,33941,41083
SH,601598,2.65,33936,47203
SH,688676,5.07,33923,33923
SH,600330,10.01,33895,33895
SZ,000661,-0.06,33779,34483
SH,688027,2.24,33660,43077
SH,603127,4.25,33570,40075
SH,600641,5.44,33559,34144
SH,601696,1.6,33530,33530
SH,600085,-0.15,33519,33519
SH,688235,0.76,33355,447108
SZ,002517,-4.09,33153,37495
SH,600839,-1.5,33089,33098
SZ,002032,0.78,32939,32954
SZ,000423,-0.8,32893,32951
SH,600060,-0.85,32842,32964
SH,688213,4.17,32794,40782
SZ,002252,-0.19,32612,32634
SH,601236,0.29,32524,32524
SH,603823,10,32514,32514
SH,600562,0.58,32412,32412
SH,688266,1.45,32334,32334
SZ,301396,2.53,32190,48891
SH,600109,0.46,32163,32163
SZ,002859,2.56,32094,33991
SH,601162,0,32070,37576
SZ,002378,1.94,31981,32150
SH,600733,-0.37,31917,33619
SH,600348,-0.33,31890,31890
SZ,300207,1.03,31828,34307
SH,688333,5.49,31753,31753
SH,603225,1.12,31702,31872
SZ,002222,4.14,31670,31812
SH,603198,-4.52,31520,31520
SZ,300251,-0.17,31473,33267
SZ,002245,3.13,31297,33263
SH,600563,2.73,31295,31295
SH,688301,2.62,31294,31294
SZ,002601,2.01,31285,37528
SZ,300347,-1.49,31258,47511
SZ,000728,0.42,31245,31245
SH,603606,-0.36,31227,31227
SZ,000876,1.46,31185,31204
SZ,002131,-0.18,31148,36026
SH,688102,4.99,31145,31235
SZ,000729,-2.28,31119,34950
SH,603061,7.21,31079,31079
SH,688599,2,30992,30992
SZ,002555,-1.4,30985,43183
SZ,000786,0.11,30935,31168
SZ,000967,-2.74,30924,30938
SH,600259,-0.94,30723,30723
SZ,002240,-0.7,30719,30800
SZ,301236,0.05,30674,40414
SZ,002261,1.02,30612,33654
SH,688617,-1.22,30447,30447
SH,688195,2.38,30421,30421
SZ,000002,-0.31,30317,37224
SZ,000800,1.49,30263,30266
SH,603568,-5.44,30235,30235
SZ,300814,1.24,30210,30210
SH,688180,-1.59,30081,40298
SZ,000060,2.91,29889,29889
SZ,002673,0.75,29857,29857
SH,600332,-0.41,29833,34499
SH,688387,2.35,29808,50529
SH,600871,1.85,29803,41706
SZ,000027,0.32,29686,29686
SZ,300903,5.67,29667,36760
SZ,002939,0.24,29650,33203
SZ,002025,1.46,29574,29584
SH,688568,1.98,29503,29503
SZ,300558,1.4,29392,29485
SH,688169,6.2,29392,29392
SH,600737,4.98,29324,29324
SH,600699,0.67,29281,32535
SZ,300209,0.95,29196,36495
SH,688318,1.19,29187,29187
SZ,300458,5.45,29149,35572
SZ,300628,0.91,29122,50829
SH,603939,-0.11,29097,29097
SZ,000883,-0.66,29029,31716
SZ,000962,3.96,28954,30356
SZ,002472,2.01,28933,32852
SH,601933,1.57,28917,28917
SH,600428,0.08,28903,32433
SH,600483,-1.89,28747,28747
SZ,300339,0.65,28743,29435
SH,603920,2.21,28723,28723
SZ,000629,0.65,28707,28709
SH,688127,6.74,28689,28689
SH,601001,-0.22,28654,28654
SZ,002747,4.75,28481,35228
SZ,000737,10.01,28473,28476
SH,600398,0.17,28432,28432
SH,600517,1.02,28421,28421
SH,688411,1.31,28376,39053
SH,603179,-1.53,28375,28375
SZ,301018,8.19,28333,37496
SH,603766,5.35,28318,28318
SH,601990,0.6,28310,29434
SH,603338,0.54,28305,28305
SH,600282,0,28298,28298
SH,600353,9.99,28287,28287
SH,688192,0.69,28286,28529
SZ,300236,7.99,28262,31796
SZ,300432,2.9,28235,28553
SH,603444,-0.12,28082,28082
SZ,003022,2.26,27810,27833
SH,688297,1.01,27797,27797
SH,603688,3.31,27723,27723
SH,600079,-0.43,27638,29233
SH,603067,10,27592,27592
SZ,000887,-3.98,27536,27580
SH,600637,0,27500,27500
SZ,002797,0.62,27400,27400
SH,600369,0.49,27245,27245
SH,600312,2.76,27233,27233
SH,688065,0.11,27215,33648
SH,600499,0.78,27157,27157
SZ,002046,7.67,27002,27308
SZ,002608,-0.13,26975,26975
SZ,300811,2.96,26940,32822
SZ,000981,1.8,26923,28293
SH,601880,2.1,26883,34415
SH,688114,-3.59,26846,26903
SH,688018,2.14,26814,26814
SZ,002841,2.8,26651,35742
SZ,002465,1.42,26637,26680
SH,600777,1.46,26547,28358
SH,603663,6.13,26491,26509
SH,601000,0,26489,26489
SZ,300438,-0.4,26477,32974
SH,688820,10.97,26471,285191
SZ,000877,0.27,26451,26451
SZ,002487,0.17,26448,31024
SH,688001,11.29,26445,26445
SH,600536,0.1,26423,29246
SH,601615,-0.08,26324,26324
SZ,000959,0.28,26304,27375
SH,688248,-0.46,26281,26281
SH,601799,-0.06,26268,26268
SH,600515,0.35,26243,32676
SZ,001389,1.55,26218,81344
SH,600331,3.04,26172,34024
SH,603119,2.71,26163,26163
SH,688608,1.68,26162,26162
SH,605111,8.09,26145,26145
SH,600299,2.54,26086,26086
SH,688205,3.06,26015,26015
SH,601918,1.01,26009,26009
SH,600521,-0.96,25992,25992
SH,600546,0.08,25911,25911
SH,688403,7.36,25771,25771
SZ,000739,-1.54,25707,25717
SH,600208,-1.3,25694,25697
SZ,002396,3.8,25684,25790
SH,600732,2.7,25600,25721
SZ,001267,1.18,25535,32939
SH,600595,2.91,25490,25490
SZ,000547,2.36,25474,25623
SZ,002459,1.85,25462,25485
SZ,002364,1.29,25438,25687
SH,600918,1.09,25415,44105
SH,600153,0.11,25342,25342
SH,603306,4.93,25239,25239
SH,600246,5.65,25105,25803
SZ,002536,8.24,25102,26503
SH,603881,0.21,25086,25086
SH,601155,-0.26,25083,25083
SZ,002244,-0.75,25066,28283
SZ,300255,0.07,25033,25072
SZ,000415,2.66,24969,28634
SZ,000951,2.3,24935,24935
SH,600396,-0.4,24918,24918
SH,603678,1.32,24905,24905
SH,601606,0.85,24834,24834
SZ,000062,1.54,24806,24830
SH,600583,2.94,24804,24804
SH,688778,2.29,24785,24785
SZ,001270,2.59,24750,24909
SZ,002223,-0.63,24745,26325
SZ,002015,-1.29,24739,24739
SH,689009,-1.07,24738,32377
SH,603345,0.04,24704,28073
SZ,000932,0,24669,24669
SZ,002180,0.44,24608,25722
SZ,000738,1.24,24607,24607
SH,600161,-0.79,24599,24599
SZ,002266,3.05,24552,26462
SH,603049,3.06,24522,42465
SH,600295,0.49,24497,34705
SZ,300024,1.49,24495,24502
SZ,002152,-1.69,24350,24362
SH,603236,-0.63,24298,24298
SZ,301536,6.02,24273,54684
SH,603160,1.7,24231,24231
SH,601099,2.02,24130,24130
SH,688502,4.39,23998,23998
SH,600323,-0.06,23988,23988
SH,688278,-3.61,23920,23920
SZ,002456,-0.95,23887,25171
SZ,002491,3.31,23882,24969
SZ,300383,0.08,23775,23818
SZ,000582,-3.25,23661,27612
SH,601717,-0.38,23641,27370
SH,688475,0.3,23562,23562
SZ,000921,-0.73,23556,35314
SZ,300806,5.85,23541,32669
SH,601399,1.24,23516,23516
SH,601928,0.43,23515,23515
SH,600186,9.23,23491,23539
SH,603773,10,23477,23485
SH,603596,-1.09,23473,23473
SH,688257,8.53,23447,23447
SZ,002603,0.29,23415,28419
SZ,920185,1.5,23408,23800
SH,688372,6.08,23306,23306
SZ,300738,-0.54,23263,23271
SH,603885,0.56,23252,23252
SZ,000564,10,23246,27809
SH,601118,2.84,23237,23237
SZ,002430,0.81,23167,23177
SH,688503,20.01,23158,23158
SH,600100,-0.13,23151,23151
SZ,002157,0.68,23129,27473
SH,601866,1.28,23111,31254
SH,600095,1.64,23074,23074
SH,688123,0.97,23073,23073
SH,600166,-0.33,23040,23040
SH,601666,-2.91,22990,22990
SZ,000733,1.37,22984,22987
SH,688400,2.98,22948,23864
SH,600535,0.2,22947,22947
SH,688596,-0.21,22942,22942
SH,601228,0.66,22935,22935
SZ,300776,5.28,22927,36470
SH,603005,4.89,22924,22924
SZ,000830,0.84,22888,22890
SZ,002552,2.23,22847,24055
SZ,000155,0.16,22837,22837
SZ,300677,1.91,22801,32063
SH,688349,0.42,22725,23119
SZ,002085,1.42,22698,22698
SH,600664,1.12,22692,22692
SZ,000400,1.23,22636,22715
SH,603301,2.51,22593,22593
SH,600977,-2.02,22553,22553
SZ,002498,0.89,22522,22522
SH,603605,-0.53,22519,22519
SH,688343,4.35,22436,22436
SH,600388,1.15,22429,22429
SH,600745,0.8,22420,22420
SH,600961,3.72,22419,31993
SH,603565,1.81,22408,22408
SH,601608,1.04,22348,22348
SH,600884,0.5,22333,27329
SZ,002379,1.81,22318,255931
SH,600566,-1.05,22278,22345
SH,601128,0.16,22254,22254
SZ,300398,6.12,22224,22345
SZ,300496,0.3,22170,27698
SH,600873,-0.62,22154,22154
SH,603530,10,22151,22355
SZ,000603,3.52,22148,22921
SZ,002926,1.08,22103,22103
SH,603730,2.09,22088,22088
SH,688097,10.8,22087,22087
SZ,300623,7.11,22085,23947
SH,688425,0,22081,22081
SH,601963,0.37,22070,39340
SZ,002716,6.63,22040,26791
SH,600390,1.03,21996,21996
SZ,002271,1.59,21959,27398
SH,600486,2.61,21955,21955
SH,600550,2.23,21951,21951
SH,600098,0.81,21912,21912
SZ,000750,0.8,21910,24140
SZ,002335,1.16,21824,24956
SH,601567,1.51,21795,21795
SZ,300012,8.87,21794,25613
SH,688392,6.08,21793,21793
SZ,000029,10,21774,24705
SH,600598,3.29,21759,21759
SH,600685,1.07,21719,37373
SZ,000709,0.48,21704,21708
SH,600602,-1.98,21647,27559
SH,603588,3.95,21645,21645
SZ,300474,2.37,21637,27819
SZ,000623,1.06,21632,21717
SZ,002468,3.17,21613,22411
SH,603358,6.49,21602,21975
SH,688819,1.37,21600,21600
SH,603077,2.95,21549,21549
SZ,300487,4.81,21534,35594
SH,601106,0.32,21533,21533
SZ,300073,1.79,21529,23160
SZ,002317,2.88,21508,24002
SH,603950,6.86,21492,21509
SZ,300699,2.23,21447,21707
SH,603737,1.72,21435,21435
SH,688131,0.34,21413,21413
SZ,000034,0.84,21399,25622
SZ,000598,0.42,21333,21336
SZ,002065,-0.94,21257,23432
SZ,000158,0,21246,21389
SH,603618,2.78,21225,21225
SZ,300821,3.88,21224,21228
SH,603876,1.33,21197,21197
SH,600516,-0.75,21136,21136
SH,601016,-1.4,21134,22906
SZ,000519,3.2,21111,21111
SH,688233,4.05,21108,21108
SZ,300763,3.44,21087,26011
SH,600765,0.67,21052,21052
SZ,300142,0.15,20976,21271
SZ,002624,-1.96,20891,22174
SH,603115,-0.21,20853,20853
SZ,300762,2.76,20842,21585
SZ,300083,0.07,20830,23241
SZ,002265,-1.02,20805,20805
SH,600132,0.33,20801,20801
SZ,002149,-2.28,20800,20803
SH,688449,1.77,20782,32605
SZ,000039,2.61,20782,48694
SH,603516,2.88,20778,20778
SH,688268,4.95,20770,20770
SZ,300843,6.35,20765,21181
SZ,002497,2.09,20747,22567
SZ,002007,-0.67,20739,24063
SZ,002895,4.09,20739,20958
SH,601677,2.46,20738,20738
SH,600008,0.36,20700,20700
SZ,002423,1.01,20691,20691
SZ,003035,0.18,20644,20644
SH,688270,3.38,20637,20637
SH,600970,1.29,20634,20634
SH,603667,2.07,20632,21587
SH,600688,0.72,20594,29625
SH,600848,0.35,20588,21693
SH,688388,7.27,20556,20556
SZ,002683,8.37,20530,23404
SH,600329,-0.02,20506,27847
SH,603899,0.31,20441,20441
SH,601997,0.36,20402,20402
SZ,300896,-1.31,20341,30105
SH,601865,-0.83,20265,24975
SZ,300085,2.47,20265,21962
SZ,002545,4.55,20264,22306
SH,601609,6.94,20242,20242
