market,code,chg_pct,vol_rank,amt_rank
SZ,002600,1.5,92736,104589
SZ,000807,2.97,92524,92525
SZ,002230,-0.01,91475,100335
SH,600549,3.14,90454,92413
SH,600795,-1.18,89178,89178
SH,601390,0.23,88816,107202
SH,603893,2.88,88790,88801
SH,688271,-0.75,88663,88663
SH,601881,0.16,88587,133728
SH,601689,1.39,87239,87239
SZ,000617,0.29,87230,87230
SH,688249,8.23,87109,96961
SH,688200,6.12,86938,86938
SZ,002648,1.86,86620,86675
SH,600941,-1.87,86548,2079153
SZ,300757,3.08,86471,89152
SZ,002001,1.46,86459,87500
SZ,000895,0.65,85774,85785
SH,688702,5.75,85567,172827
SH,601727,0.6,85156,104896
SZ,000301,0.4,83662,83698
SH,688396,3.11,83173,83173
SH,605499,0.08,83170,90329
SH,601868,0.39,82693,112812
SH,601127,-0.18,82688,92499
SH,601825,0.46,81464,83810
SH,603799,1.39,81054,81308
SH,600118,2.26,80823,80823
SZ,300620,1.36,80706,81308
SH,600236,0.59,80164,80164
SZ,300498,-0.06,80032,89562
SH,601991,-1.07,79459,118628
SZ,001289,0.19,78856,130748
SH,600436,-1.94,78437,78437
SH,688002,1.14,78166,78166
SZ,300475,6.26,77006,80343
SH,600482,7.4,76712,76712
SH,601838,-0.38,76249,76249
SH,688777,1.45,76020,76405
SH,600011,0.58,75664,108003
SZ,000630,4.15,75438,90782
SZ,002179,-1.21,74717,74853
SZ,002311,0.11,74415,74487
SZ,300661,0.07,74072,84379
SH,688519,1.79,73974,73974
SH,601958,1.11,73760,73760
SH,600039,1.56,73739,73739
SH,600674,0.27,73460,73460
SZ,002202,3.68,72988,91656
SZ,000636,0.24,72753,72753
SZ,002466,-0.01,71897,83468
SH,603195,-0.34,71881,72012
SH,688313,12.88,71816,71816
SZ,001309,6.8,71590,98404
SZ,002027,-2.55,71489,71489
SZ,000425,-0.62,71464,92987
SH,601179,2.89,71250,71250
SZ,002428,7.09,71044,71053
SZ,300759,1.79,71002,91864
SH,688629,3.42,70735,71849
SH,688172,6.01,70679,84172
SH,600703,3.9,70395,70395
SZ,000426,3.67,69730,69747
SH,600010,-0.88,69526,100402
SH,601231,5.4,69470,69470
SZ,002241,0.91,69457,78434
SH,688037,2.09,69377,69377
SH,601186,-0.32,69365,81885
SH,601800,-0.33,69282,95823
SZ,000708,-0.57,69196,69197
SH,688585,2.41,69124,69124
SZ,300015,-0.56,68909,80534
SH,603296,0.15,68751,130530
SH,601111,-0.5,68432,120496
SH,688766,11.78,68316,68316
SH,688409,6.24,68169,68169
SH,600026,5.99,67755,96840
SH,600958,0,67748,77065
SZ,000975,4,67623,74304
SH,600988,2.16,67621,77233
SH,600029,-0.19,67520,90786
SZ,001979,-0.91,66789,67891
SH,603156,2.28,66643,66643
SZ,000831,2.79,66485,66485
SZ,002851,2.67,66334,78924
SH,688017,2.91,66021,66021
SZ,002837,2.14,65917,74307
SH,600023,-0.4,65569,65569
SH,601360,-1.15,65516,65516
SZ,002460,0.39,65478,113347
SZ,300223,7.31,65183,74542
SH,600415,1.89,65145,65145
SZ,000960,2.51,65126,65126
SZ,002625,-0.78,65047,65047
SH,601018,-0.59,64589,64589
SZ,300548,12.58,64479,64609
SH,600233,-0.41,64440,64440
SZ,000703,0.72,64260,64584
SH,600066,1.01,64160,64160
SH,688036,0.62,63730,63730
SH,600875,3.46,63012,96281
SH,601916,-0.67,62694,79922
SH,600048,-0.94,62486,62486
SZ,300285,2.87,62274,72785
SH,688141,-3.5,62135,62135
SH,600105,2.69,62047,62047
SZ,001965,-0.86,61971,61971
SZ,002595,4.22,61953,62385
SZ,300765,7.95,61816,61816
SH,601669,-0.2,61305,80791
SZ,002128,1.26,61038,85134
SH,688147,8.08,60933,60933
SZ,002422,3.5,60632,74274
SZ,300054,6.28,60228,77238
SZ,002709,0.89,60089,81176
SH,600115,-0.27,59928,77749
SZ,002304,-1.96,59925,59926
SZ,000768,0.56,59832,59922
SZ,000933,2.75,59650,59689
SZ,300666,4.89,59352,74076
SZ,000625,0.42,59276,71076
SH,688019,3.98,58934,58934
SH,688048,6.87,58779,58779
SH,688630,6.26,58655,65228
SZ,002436,9.99,58137,65097
SH,600438,0.63,57986,57986
SH,601077,-0.29,57890,74388
SZ,300136,2.64,57847,67827
SZ,002064,4.58,57641,57764
SH,600426,1.21,57356,57364
SH,601788,0.55,57233,67548
SH,600009,-0.34,57144,57331
SZ,002484,-0.23,57121,59213
SZ,002049,-0.39,57012,57019
SH,601901,-0.28,56637,56637
SH,600221,0,56556,57045
SH,600460,3.6,56462,56462
SH,600885,0.47,56286,56286
SZ,002821,3.18,56003,63728
SZ,300316,4.05,55728,59256
SH,600219,2.54,55696,55696
SH,601233,2.36,55520,55621
SZ,002532,2.89,55484,62534
SH,688110,6.74,55288,55288
SZ,300450,1.44,55016,59067
SZ,301358,4.62,55001,61003
SH,688469,1.63,55000,78546
SH,688548,6.05,54570,54570
SH,600372,0.09,54534,54534
SH,600580,1.27,54533,54690
SZ,300567,7.42,54499,67148
SZ,002920,0.38,54281,54298
SH,688432,5.68,54176,54176
SZ,301269,2.99,54114,54114
SH,688578,-0.53,53888,53888
SH,601059,0.06,53834,53834
SZ,301526,2.96,53774,144387
SH,600378,2.92,53757,64655
SH,600803,1.74,53755,54166
SH,600096,2.04,53742,53742
SH,601877,-0.47,53488,53488
SH,600879,1.95,53449,53449
SH,600601,1.11,53380,54704
SZ,300058,1.59,53351,55074
SH,603659,1.06,53240,53240
SH,600498,1.47,52772,56364
SZ,300418,2.29,52443,57338
SH,603083,2.3,52411,70034
SH,600497,2.18,51966,51966
SZ,002558,-5.71,51676,51676
SZ,000963,-0.93,51609,51630
SZ,002636,4.91,51513,51775
SH,688234,7.5,51346,57907
SH,600350,-2.02,51343,51343
SZ,300803,1.41,51236,51613
SH,688375,2.46,51198,51198
SH,600418,-4.3,51057,51057
SH,600895,0.58,50936,50936
SH,600196,-0.9,50823,64064
SH,688627,8,50726,50726
SH,601377,0.34,50607,50607
SZ,000783,0.66,50324,50324
SZ,002409,4.46,50317,75182
SZ,001872,1.69,50005,53912
SH,601208,3.73,49994,49994
SH,600667,3.7,49779,49779
SH,603629,0.21,49704,50531
SZ,000157,-0.13,48922,59848
SZ,000066,0.6,48674,48677
SZ,003031,10,48673,64541
SZ,300395,1.52,48599,49849
SH,601699,-1.15,48551,48551
SH,600741,-0.44,48331,48331
SH,603979,0.8,48194,48194
SZ,300390,0.06,47890,55918
SH,688729,2.91,47622,80509
SZ,002414,0.57,47581,59790
SZ,002074,0.77,47535,49669
SH,688331,1.65,47380,75149
SZ,002812,1.84,47374,56514
SH,600206,10,47288,47288
SH,601298,0.69,47181,56797
SH,600726,-3.1,46571,49263
SH,688223,2.05,46110,46110
SH,605376,4.12,45911,45911
SH,601607,-0.77,45910,61040
SH,601618,0.39,45881,53177
SH,601058,2.8,45803,45803
SZ,301377,2.99,45593,195561
SH,600985,-2.59,45489,45489
SH,688047,2.5,45481,45481
SH,600377,-0.16,45360,60100
SH,688220,4.91,44838,44838
SH,603129,2.18,44696,44696
SH,688146,2.01,44507,162535
SH,601198,0.37,44188,44188
SZ,000811,10,44116,44751
SZ,002203,3.72,43778,45354
SH,601021,0.88,43546,43546
SH,688808,1.53,43513,231513
SH,688336,0.31,43512,43512
SH,600930,-1.21,43510,168943
SH,688728,3.21,43400,43430
SH,603260,2.71,43080,43080
SH,601878,0.21,42719,42719
SH,600909,2.54,42656,42656
SH,603268,1.96,42633,186201
SH,688187,-0.46,42594,65231
SH,600352,3.64,42586,42586
SZ,002407,-0.04,42307,46594
SH,600392,0.59,42138,42138
SH,688099,2.42,41968,41968
SH,600027,0.22,41931,52834
SH,601212,3.86,41837,41837
SH,600570,-0.35,41736,41736
SH,603087,-1.34,41509,44192
SH,688188,-0.59,41448,41448
SH,603650,4.4,41392,41492
SH,600642,0.6,41255,41257
SZ,300017,0.52,41224,43475
SH,601108,0.34,41144,41144
SH,600143,2.36,41077,41677
SH,603699,1.03,40849,41772
SH,603806,2.49,40749,40749
SH,688668,8.72,40684,40684
SH,600061,0,40666,40666
SZ,002138,1.34,40547,42662
SZ,002850,5.18,40479,55282
SH,688300,1.76,40456,40456
SH,601555,2.26,40396,40396
SH,600995,1.29,40110,40110
SZ,301511,5.7,40040,63310
SZ,300346,3.73,39950,42091
SH,601126,4.84,39885,40272
SH,688433,1.17,39858,39858
SH,600021,-0.41,39788,39788
SZ,300979,-1.18,39736,39736
SH,688303,0.54,39727,39727
SZ,002273,5,39616,40328
SH,600588,-0.59,39569,39569
SH,600141,6.75,39525,39525
SH,688025,2.64,39445,39445
SH,600968,0.78,39441,39441
SH,600578,-2.31,39431,39431
SZ,002429,1.75,39362,39384
SZ,000559,1.89,39308,39320
SH,603379,3.08,39248,39248
SZ,002155,1.54,39110,39113
SH,601456,0,39086,50728
SZ,002236,-0.84,39047,53387
SZ,002294,0.37,39043,39052
SZ,002945,-0.13,39042,39042
SH,688536,4.85,39041,39740
SH,601665,1.77,38954,38954
SH,601136,0.28,38950,38950
SZ,002129,3,38861,38895
SZ,300001,2.23,38813,39723
SZ,002738,0.46,38644,39642
SZ,000983,-0.87,38491,38491
SZ,000596,-5.21,38478,49778
SH,600845,-1.2,38456,51499
SZ,002078,0.14,38428,39502
SH,600901,2,38391,38400
SH,603929,10,38185,38185
SZ,000987,0.53,38152,38180
SZ,300115,3.01,38141,38254
SZ,002195,0.3,38132,38476
SH,600869,4.13,38084,38084
SZ,000688,1.58,38041,38041
SH,601777,2.56,37977,37977
SH,600256,0.85,37968,37968
SH,688472,1.26,37925,37925
SZ,300919,1.15,37924,43304
SH,601238,0.39,37878,52311
SH,601216,0.22,37718,37718
SH,688167,6.88,37688,37688
SZ,002056,2.21,37619,37658
SZ,002653,0.89,37575,79862
SZ,300037,2.75,37575,51807
SH,603392,-1.58,37451,37451
SZ,000893,1.72,37449,42626
SZ,002966,0.47,37406,38045
SZ,300570,20,37247,44017
SH,688295,-1.28,37044,37044
SH,601577,0.33,37030,37039
SH,600663,1.08,36984,47330
SZ,300782,4.51,36949,47396
SH,600600,-0.96,36903,70993
SH,600711,2.05,36902,36902
SH,603369,-0.8,36806,36806
SZ,300972,2.54,36605,39842
SH,605589,1.69,36544,36564
SZ,300866,1.87,36471,69343
SZ,001203,0.47,36436,42773
SZ,300870,4.38,36372,36376
SH,688322,2.35,36052,46473
SZ,300751,4.76,36040,52121
SH,600298,-3.99,35795,36240
SH,605358,3.28,35768,35768
SH,601808,0.84,35526,57259
SZ,300489,1.6,35500,35630
SH,600177,-0.75,35397,36340
SZ,300454,-1.12,35329,52939
SZ,002126,5.81,35320,37616
SH,600707,5.37,35195,35202
SZ,002432,3.13,35128,35175
SZ,300832,-0.01,34996,40252
SH,688052,2.55,34899,39789
SH,603308,4.51,34761,34761
SZ,302132,2.17,34730,158348
SH,688775,0,34495,53333
SH,600863,0.62,34469,38236
SZ,002444,1.18,34459,35894
SH,603298,2.94,34409,34409
SH,600157,-0.62,34254,34254
SZ,002340,1.2,34111,34288
SH,601611,0.18,34056,34056
SH,688122,0.97,33951,33951
SZ,000878,5.22,33921,41058
SH,600330,10.01,33895,33895
SH,688676,4.6,33771,33771
SH,601598,2.03,33730,46916
SH,603127,4.11,33526,40023
SH,600085,-0.19,33505,33505
SH,601696,1.35,33447,33447
SH,603486,4.13,33375,33680
SH,688362,8,33280,33280
SH,600641,4.44,33242,33822
SH,688235,0.25,33187,444857
SZ,002517,-4.31,33078,37409
SH,600839,-1.64,33043,33052
SH,600060,-0.58,32933,33055
SZ,002032,0.61,32883,32898
SZ,000423,-1.09,32797,32855
SH,688213,3.79,32674,40633
SH,601236,0.29,32524,32524
SH,603823,10,32514,32514
SH,600562,0.77,32475,32475
SZ,002252,-0.8,32414,32436
SH,600109,0.35,32126,32126
SH,688266,0.72,32101,32101
SZ,002859,2.42,32051,33946
SH,601162,-0.26,31984,37475
SZ,002378,1.33,31790,31958
SH,600348,-0.67,31782,31782
SH,600733,-0.93,31736,33428
SH,688333,5.34,31709,31709
SZ,300207,0.54,31673,34141
SZ,002222,3.89,31596,31737
SZ,300748,0.8,31505,38529
SH,603198,-4.69,31464,31464
SZ,002601,1.94,31265,37504
SH,688301,2.52,31263,31263
SH,600563,2.59,31253,31253
SZ,000728,0.42,31245,31245
SZ,002245,2.86,31217,33177
SZ,300347,-1.67,31201,47425
SZ,000729,-2.04,31194,35034
SH,603606,-0.46,31194,31194
SZ,301396,-0.75,31157,47322
SZ,000876,1.17,31095,31114
SH,688102,4.8,31090,31181
SH,688599,2.16,31039,31039
SZ,002131,-0.55,31030,35890
SZ,002555,-1.51,30953,43139
SZ,000786,0,30901,31134
SH,603061,6.57,30894,30894
SZ,000967,-2.84,30891,30905
SZ,002240,-0.85,30674,30754
SH,600801,-0.12,30631,47463
SH,688385,3.83,30578,46697
SZ,301236,-0.32,30556,40259
SZ,002261,0.45,30441,33465
SH,688195,2.33,30407,30407
SZ,000002,-0.31,30317,37224
SH,688617,-1.73,30291,30291
SZ,000800,1.32,30214,30217
SH,603568,-5.69,30153,30153
SZ,300814,0.91,30112,30112
SH,688180,-1.97,29966,40144
SH,600332,-0.41,29833,34499
SZ,002673,0.6,29812,29812
SZ,000060,2.6,29800,29800
SH,600871,1.39,29668,41516
SH,688387,1.8,29647,50256
SZ,002939,0.12,29614,33163
SZ,002025,1.17,29488,29498
SH,688568,1.82,29454,29454
SZ,300903,4.62,29372,36394
SH,688169,5.97,29329,29329
SZ,300558,1.05,29290,29383
SH,600699,0.62,29267,32520
SH,600737,4.59,29217,29217
SH,688318,0.82,29080,29080
SZ,300628,0.53,29013,50639
SZ,000883,-0.88,28964,31645
SZ,000958,-0.36,28963,98543
SH,603186,10,28898,28898
SZ,002472,1.79,28873,32784
SH,601933,1.25,28828,28828
SH,601001,0.29,28804,28804
SZ,000962,3.31,28773,30166
SH,603920,2.23,28730,28730
SH,600428,-0.58,28708,32214
SZ,000629,0.65,28707,28709
SH,688127,6.78,28701,28701
SZ,300209,-0.81,28684,35855
SZ,300339,0.33,28650,29340
SH,600483,-2.27,28636,28636
SZ,300458,3.15,28514,34797
SZ,000737,10.01,28473,28476
SH,600398,0.17,28432,28432
SH,600517,0.81,28363,28363
SH,600353,9.99,28287,28287
SH,603338,0.47,28285,28285
SZ,002747,3.94,28262,34957
SH,688411,0.84,28245,38872
SH,603766,5.04,28236,28236
SH,601990,0.3,28226,29346
SZ,301018,7.72,28212,37335
SH,688192,0.3,28176,28417
SZ,300432,2.34,28082,28399
SZ,300236,7.3,28081,31592
SH,603444,-0.17,28066,28066
SH,600282,-0.86,28051,28051
SZ,003022,2.21,27796,27820
SH,688297,0.93,27776,27776
SH,603688,2.99,27636,27636
SH,600079,-0.6,27592,29184
SH,603067,10,27592,27592
SH,600637,-0.11,27467,27467
SZ,000887,-4.66,27339,27383
SZ,002797,0.31,27316,27316
SH,600369,0.74,27311,27311
SH,600312,2.51,27166,27166
SH,688065,-0.38,27080,33482
SH,600499,0.36,27042,27042
SH,688114,-2.92,27033,27090
SZ,002046,7.65,26997,27303
SZ,002608,-0.41,26900,26900
SH,601880,2.1,26883,34415
SZ,000981,1.44,26828,28193
SZ,300811,2.33,26776,32622
SH,688018,1.71,26701,26701
SZ,002465,1.13,26563,26605
SH,601000,0.22,26548,26548
SZ,002841,2.15,26484,35519
SH,600777,1.22,26483,28290
SH,688820,10.89,26454,285004
SZ,000877,0.27,26451,26451
SZ,002487,0.05,26417,30987
SZ,300438,-0.73,26388,32863
SH,688248,-0.2,26349,26349
SH,600536,-0.28,26322,29134
SH,688001,10.72,26309,26309
SH,603663,5.25,26271,26289
SH,600515,0.35,26243,32676
SH,601799,-0.2,26231,26231
SZ,000959,0,26230,27297
SH,601615,-0.51,26211,26211
SH,603119,2.84,26196,26196
SH,600331,2.72,26091,33918
SH,600299,2.42,26055,26055
SH,688608,1.22,26046,26046
SH,688205,2.91,25978,25978
SH,600521,-1.02,25977,25977
SH,601918,0.8,25957,25957
SH,605090,1.24,25948,25974
SH,600546,-0.07,25871,25871
SH,600208,-0.64,25864,25867
SH,688403,7.57,25821,25821
SZ,000739,-1.45,25730,25741
SZ,002396,3.64,25646,25752
SH,600732,2.53,25558,25678
SH,605111,5.29,25468,25468
SZ,001267,0.8,25438,32813
SZ,002459,1.72,25429,25452
SH,600918,1.09,25415,44105
SH,600595,2.59,25410,25410
SZ,000547,2.04,25394,25544
SZ,301205,0.17,25375,39416
SZ,002364,0.69,25288,25535
SH,600153,-0.1,25284,25284
SH,601069,1.68,25258,25936
SH,600998,-1.18,25212,25212
SH,603306,4.79,25206,25206
SH,600704,0.41,25184,25184
SZ,002244,-0.86,25039,28252
SH,600862,-0.6,25019,25019
SH,600246,5.09,24972,25667
SH,601155,-0.71,24970,24970
SZ,002536,7.32,24890,26279
SZ,000951,2.06,24876,24876
SZ,000415,2.22,24861,28511
SH,689009,-0.75,24817,32480
SH,600396,-0.81,24815,24815
SH,603881,-0.95,24793,24793
SH,688778,2.29,24785,24785
SZ,000062,1.37,24764,24788
SH,600583,2.75,24760,24760
SH,601606,0.47,24740,24740
SH,603345,-0.03,24687,28053
SZ,002223,-0.9,24679,26255
SZ,000932,0,24669,24669
SH,603678,0.29,24653,24653
SZ,002015,-1.67,24642,24642
SZ,000738,1.19,24594,24594
SH,600161,-1.03,24539,24539
SZ,001270,1.7,24535,24693
SZ,002266,2.85,24503,26410
SZ,002180,0,24499,25608
SH,600295,0.49,24497,34705
SZ,300024,1.1,24401,24408
SZ,002152,-1.49,24399,24412
SH,603049,2.12,24300,42080
SH,603236,-0.85,24246,24246
SH,603160,1.35,24147,24147
SZ,301536,5.46,24146,54397
SH,600126,-3.38,24079,24079
SH,601099,1.73,24062,24062
SH,600323,0.03,24012,24012
SZ,002456,-0.82,23920,25206
SH,688502,4.05,23919,23919
SH,688278,-4.1,23797,23797
SZ,000582,-2.9,23747,27713
SZ,300383,-0.52,23631,23674
SZ,000921,-0.65,23574,35342
SH,688475,0.3,23562,23562
SH,603773,10,23477,23485
SH,601928,0.22,23464,23464
SH,601399,0.93,23444,23444
SH,603596,-1.28,23428,23428
SZ,300806,5.15,23386,32453
SZ,002603,-0.11,23318,28302
SH,688372,6.1,23311,23311
SZ,920185,0.87,23262,23652
SZ,000564,10,23246,27809
SH,688257,7.58,23241,23241
SH,601118,2.65,23194,23194
SH,603885,0.28,23187,23187
SZ,002430,0.81,23167,23177
SZ,300738,-0.96,23165,23172
SH,688503,20.01,23158,23158
SH,600100,-0.13,23151,23151
SH,600186,7.57,23134,23180
SZ,002157,0.68,23129,27473
SH,601866,1.28,23111,31254
SH,600166,-0.33,23040,23040
SH,688123,0.76,23027,23027
SH,600095,1.39,23016,23016
SH,601666,-3.01,22965,22965
SH,688400,2.92,22934,23849
SZ,000733,1.08,22917,22920
SZ,300776,5.21,22913,36447
SH,688596,-0.36,22907,22907
SZ,000830,0.76,22869,22871
SH,601228,0.33,22860,22860
SH,603005,4.45,22826,22826
SZ,300677,1.83,22782,32037
SH,688349,0.42,22725,23119
SZ,002085,1.42,22698,22698
SZ,000400,1.13,22616,22695
SZ,000155,-0.8,22616,22616
SH,600664,0.67,22591,22591
SH,603605,-0.57,22511,22511
SH,600977,-2.26,22497,22497
SZ,002552,0.61,22486,23675
SH,603301,1.98,22474,22474
SZ,002498,0.6,22456,22456
SH,600388,1.2,22442,22442
SZ,002379,2.28,22421,257104
SH,603728,2.3,22356,22356
SH,688343,3.95,22349,22349
SH,600961,3.34,22336,31875
SH,603565,1.43,22324,22324
SH,601608,0.83,22302,22302
SH,600566,-0.97,22297,22364
SH,600884,0.17,22260,27240
SH,601128,0,22217,22217
SH,600873,-0.49,22182,22182
SH,688097,11,22127,22127
SZ,000603,3.4,22122,22893
SZ,300496,-0.02,22096,27606
SH,688425,0,22081,22081
SH,603730,1.99,22066,22066
SZ,002926,0.84,22050,22050
SH,601963,0.19,22029,39267
SZ,300623,6.74,22008,23864
SH,600390,1.03,21996,21996
SZ,002716,6.29,21971,26706
SZ,000750,0.8,21910,24140
SH,603530,8.7,21890,22092
SH,600486,2.27,21883,21883
SH,600098,0.65,21877,21877
SZ,300398,4.39,21861,21980
SH,600550,1.72,21841,21841
SZ,000029,10,21774,24705
SZ,002335,0.92,21771,24896
SH,688392,5.91,21757,21757
SH,600598,3.21,21741,21741
SH,601567,1.18,21725,21725
SZ,300012,8.23,21665,25461
SH,600685,0.69,21637,37232
SZ,000709,0,21601,21605
SZ,000623,0.89,21596,21682
SH,603358,6.35,21574,21946
SZ,002468,2.96,21569,22365
SH,603077,2.95,21549,21549
SH,601106,0.32,21533,21533
SZ,300487,4.77,21524,35578
SH,688819,0.91,21503,21503
SH,603588,3.22,21493,21493
SZ,300474,1.56,21466,27600
SH,603950,6.71,21463,21480
SH,603737,1.81,21453,21453
SZ,300073,1.36,21438,23062
SZ,002317,2.33,21394,23875
SH,688131,0.21,21385,21385
SZ,000598,0.56,21363,21366
SZ,300699,1.76,21348,21607
SZ,000034,-0.03,21212,25398
SZ,002065,-1.21,21199,23368
SH,603876,1.24,21178,21178
SZ,300821,3.52,21152,21156
SZ,000158,-0.44,21151,21294
SH,603618,2.41,21149,21149
SZ,000519,3.06,21083,21083
SH,601016,-1.68,21074,22840
SH,600516,-1.12,21056,21056
SH,688233,3.53,21002,21002
SH,600765,0.37,20990,20990
SZ,300142,-0.14,20913,21207
SH,600316,1.99,20911,20911
SZ,002624,-2.05,20873,22154
SZ,300763,2.38,20872,25745
SZ,300083,0,20815,23225
SZ,002149,-2.21,20814,20817
SH,600132,0.28,20791,20791
SH,600008,0.71,20774,20774
SH,601677,2.58,20763,20763
SH,603115,-0.74,20743,20743
SZ,300762,2.26,20742,21481
SZ,002007,-0.67,20739,24063
SH,603516,2.61,20723,20723
SZ,002265,-1.46,20712,20712
SH,688449,1.42,20712,32494
SZ,002423,0.9,20668,20668
SZ,002497,1.67,20662,22475
SZ,002895,3.61,20643,20861
SH,600970,1.29,20634,20634
SH,688268,4.18,20618,20618
SZ,003035,0,20606,20606
SH,603667,1.9,20599,21552
SH,600688,0.72,20594,29625
SH,688270,2.94,20550,20550
SZ,002518,2.69,20532,21152
SZ,002683,8.13,20483,23351
