market,code,chg_pct,vol_rank,amt_rank
SH,600887,1.4,172957,173821
SH,601985,0.99,172782,188197
SH,600031,-1.16,172115,186751
SH,600989,0.56,171747,171747
SZ,002352,1.09,169745,186234
SH,688072,-10.21,168762,173530
SZ,300274,1.52,166595,217563
SZ,300476,0.72,165927,188478
SZ,003816,1.94,165601,212600
SZ,300433,0.54,157788,167600
SZ,300124,1.42,156598,175913
SH,600809,-1.73,152532,152532
SH,601766,1.62,152292,179655
SH,601100,2.78,149448,149448
SH,601818,0.63,148038,188483
SH,600690,-0.08,144883,217280
SH,600111,0.76,144603,144603
SZ,000792,-0.03,144512,144513
SH,601009,0.34,144283,144283
SZ,000338,3.79,143785,250653
SH,601688,-0.55,142555,176114
SZ,002050,2.64,142179,162093
SH,600050,0.45,138837,140065
SH,688498,3.1,138377,140187
SH,600176,-8.29,137814,138909
SZ,000063,0.35,136657,162305
SH,601229,0.74,135270,135270
SH,601872,-0.47,134926,134926
SZ,000568,-0.04,133690,133766
SH,600019,1.14,132767,135049
SH,601336,-0.02,131633,196906
SH,600999,0.06,130627,153059
SZ,002714,1.35,130531,229708
SH,600104,-0.17,129897,129897
SH,600016,1.1,129791,160244
SH,688111,3.75,129775,129775
SH,601600,0.1,126488,164345
SZ,000408,-0.1,126343,126345
SH,601898,-0.06,126206,182837
SZ,002281,-1.39,125333,131951
SZ,000776,-1.58,124103,164478
SH,600018,0.19,123208,123384
SH,603019,0.32,122502,122507
SH,600760,-0.4,122406,122639
SH,688082,-5.71,122385,123714
SZ,301165,-7.63,121375,121375
SH,600346,2.69,120861,120861
SH,600926,0,119246,119246
SH,600188,-1.43,118631,199733
SH,600660,-1.98,117195,152696
SZ,002493,-0.07,115325,123370
SH,600487,-1.29,115297,115896
SZ,300604,-9.48,115026,149088
SH,601888,0.93,114317,121655
SH,600886,-0.06,113602,121988
SH,600905,1.28,112921,112921
SH,600584,-4.28,112536,112536
SH,688120,-12.48,111609,111609
SH,688361,-9.31,110646,110646
SH,601169,0.19,110578,110578
SH,600489,-2.03,109258,109258
SH,600089,2.67,108635,108635
SH,601698,1.59,108229,108229
SH,600015,0.57,107864,111564
SZ,000977,2.4,107856,107977
SH,601869,-2.56,107489,219006
SH,600160,0.51,107234,107234
SH,603501,-0.69,106292,110761
SZ,000166,0.21,105917,117688
SH,601633,-0.47,104063,143099
SH,603256,-8.13,103544,106470
SH,605117,-0.85,103272,103272
SH,601995,-0.07,103172,170354
SZ,300857,-2.87,102065,102590
SZ,300033,-0.94,102027,175154
SH,601939,-3.03,100925,2752036
SH,600547,-1.87,100012,127557
SH,601012,1.15,99576,99576
SZ,002736,0.29,99489,106002
SH,601006,0.6,99314,99314
SH,688525,-6.95,99147,99147
SH,688521,-3.78,97657,97657
SZ,000938,-2.28,97500,97500
SH,600938,0.56,96996,1541872
SZ,301200,-2.22,96869,111396
SH,600522,-0.76,96586,96586
SH,688271,0.81,95981,95981
SZ,002230,2.56,94826,104010
SZ,002602,2.73,94544,102526
SH,600893,1.81,94212,94229
SZ,000988,-1.71,94197,94246
SH,601127,-2.9,94117,105286
SH,601390,0.43,94100,113580
SZ,000100,-1.26,93953,97140
SZ,000538,-0.07,93646,94245
SZ,002353,-0.63,92489,137033
SZ,000895,2.23,92044,92056
SZ,301308,-6.43,91498,137338
SH,601881,-0.15,91339,137883
SH,600795,0.79,91318,91318
SH,601168,-0.46,91174,91174
SZ,000617,0.14,91149,91149
SZ,002001,-0.16,90984,92080
SZ,000807,-1.79,90651,90652
SH,605499,-1.84,90174,97935
SZ,002600,0.89,90071,101584
SH,688347,-7.52,89697,382265
SH,600941,1.53,89284,2144518
SH,600362,-0.68,89194,148828
SH,601727,2.17,88940,109558
SH,600673,3.74,88306,88541
SH,600236,3.14,87967,87967
SZ,002648,0.63,86014,86069
SH,601868,1.92,85936,117236
SZ,001289,1.33,84402,139943
SZ,300498,0.43,84134,94153
SH,600436,-0.6,83614,83614
SH,601689,2.81,83347,83347
SH,601825,0.12,80620,82942
SZ,000425,-0.1,80555,104815
SH,603893,1.24,80489,80500
SH,600011,1.25,80063,114282
SZ,000301,2.89,80027,80062
SZ,002008,-1.82,79370,85416
SZ,002156,-7.85,79317,79325
SZ,002027,-2.3,79288,79288
SH,601838,-0.58,77945,77945
SH,600039,-1.1,77652,77652
SH,688183,-2.95,76807,76807
SH,603195,2.08,76687,76827
SH,600674,-1.07,76239,76239
SZ,000708,0,75606,75606
SH,688777,3.07,75555,75938
SH,688036,1.18,75092,75092
SH,601991,2.37,74996,111966
SH,603799,-0.77,74749,74984
SH,601800,0.63,74675,103282
SH,601186,0.47,74081,87452
SH,600585,-0.26,73623,97678
SH,601111,0,72738,128079
SZ,002241,-0.03,72634,82022
SH,601179,6,72480,72480
SH,600066,1.65,72462,72462
SZ,300015,-0.1,72172,84347
SH,600549,-1.33,72134,73696
SH,603228,0.4,71670,73077
SZ,002179,-0.23,71195,71324
SH,600029,0.57,71158,95679
SZ,000657,-1.59,70812,111014
SH,688396,-2,70674,70674
SH,600010,0.45,70153,101306
SZ,000630,1.29,70089,84346
SH,688249,-6.27,70085,77631
SH,600118,1.92,69223,69223
SH,600415,-1.55,69093,69093
SZ,002080,-5.02,68753,68753
SH,600958,0,68645,78084
SH,601018,0.86,68285,68285
SZ,001965,-0.68,68223,68223
SH,601958,0.24,67888,67888
SH,601360,3.32,67476,67476
SH,600023,-0.78,67446,67446
SH,688702,-3.5,67040,135407
SZ,002466,-0.54,66555,77266
SZ,300757,-1.76,66363,68421
SZ,002625,-1.16,65758,65758
SH,601916,0.66,65711,83767
SH,688002,-1.85,65406,65406
SZ,002304,0.47,64926,64928
SH,688126,-2.76,64885,75454
SZ,000625,-0.37,64815,77717
SH,601669,1.23,64704,85269
SH,600233,-0.04,64543,64543
SZ,002202,4.02,64344,80801
SH,600026,-0.52,64234,91807
SH,688200,-10.65,64090,64090
SH,600115,0.27,63844,82829
SH,600988,-3.02,63828,72900
SH,600048,-0.56,62845,62845
SH,688585,-1.49,62565,62565
SH,600482,1.91,61855,61855
SZ,000703,0.81,61675,61986
SZ,001979,-0.71,61201,62211
SZ,002595,1.76,61170,61596
SZ,002128,0.96,61060,85165
SZ,300475,-6.94,61052,63698
SH,600009,-0.31,61013,61213
SH,600875,6.65,60590,92580
SZ,002460,0.24,60355,104478
SH,600426,1.81,60326,60334
SZ,001309,-6.14,59770,82159
SH,600703,-2.11,59768,59768
SH,601077,0,59747,76773
SH,603296,-8.18,59591,113139
SH,688629,-7.09,59058,59988
SZ,000636,2.94,58776,58776
SH,600221,0,58698,59205
SH,601901,0.28,58613,58613
SZ,000768,-0.32,58416,58504
SZ,002558,4.82,58328,58328
SZ,000975,-1.44,58135,63879
SH,688017,4.4,58116,58116
SZ,000933,-0.87,58077,58114
SH,601061,-0.66,57820,57820
SZ,000960,2.32,57409,57409
SH,688172,-5.02,57001,67883
SH,600803,3.03,56335,56777
SZ,000426,-0.46,56185,56199
SZ,002920,1.61,56047,56064
SZ,300661,-3.05,55840,63612
SH,600418,-2.69,55823,57617
SH,600885,1.27,55651,55651
SZ,002422,-1.6,55503,67990
SH,601877,2.38,55486,55486
SZ,000021,-5.66,55284,55292
SH,600372,0.71,55260,55260
SH,600438,4.2,54789,54789
SH,600096,0.33,54635,54635
SZ,002064,0.36,54571,54687
SH,600219,0.42,54433,54433
SZ,002532,0,54211,61099
SZ,002049,-1.16,54179,54186
SH,601059,0.78,54158,54158
SH,600350,-1.58,54002,54002
SZ,000157,0.13,53800,65815
SH,601233,1.12,53786,53884
SH,688037,-9.37,53644,53644
SZ,002837,-0.31,53471,60277
SH,600741,0.42,53376,53376
SZ,300450,0.21,52895,56790
SH,601231,0.55,52772,52772
SH,600580,6.47,52555,52706
SH,601377,0.17,52248,52248
SH,603156,6.97,52213,52213
SZ,000831,1.92,51724,51724
SZ,300759,-1.05,51703,66895
SZ,300058,2.93,51369,53028
SH,603659,0.5,51289,51289
SZ,300620,0.61,51039,51468
SZ,001872,-0.04,50949,54930
SZ,300765,-4.99,50734,50734
SZ,300223,-5.56,50498,57919
SZ,000963,-1.33,50347,50367
SH,688019,-7.31,50048,50048
SZ,002185,-3.35,49674,49685
SZ,300418,-2.17,49669,54306
SZ,300803,-0.49,49638,50003
SH,688578,-1.12,49473,49473
SZ,002074,-0.62,49271,51484
SH,600196,-0.03,49191,62007
SH,601618,1.1,49095,56902
SH,688519,-4.24,49092,49092
SH,600879,1.71,48929,48929
SH,601298,-0.32,48583,58485
SZ,300054,-5.38,48291,61943
SH,688766,-9.07,47984,47984
SH,601117,0.38,47913,48051
SZ,300316,0.16,47612,50627
SZ,002851,-3.21,47548,60268
SH,600895,-4.5,47545,47545
SZ,000783,-0.69,47227,47227
SZ,301269,-1.39,47216,47216
SZ,300136,-0.6,47144,55277
SH,688409,-7.1,46933,46933
SH,601607,-0.23,46914,62375
SZ,002821,-3.2,46843,53305
SH,600377,1.07,46805,62015
SH,601058,-0.06,46527,46527
SH,600930,1.88,46518,180623
SH,600497,0.77,46472,46472
SZ,002484,-3.92,46275,47970
SH,603129,-1.85,46123,46123
SH,601021,1.16,46011,46011
SH,600105,-2.05,45877,45877
SZ,002428,4.11,45517,45522
SH,688223,2.07,45493,45493
SH,601198,0.58,44963,44963
SH,601699,-0.59,44901,44901
SH,600027,1.04,44788,56433
SZ,000066,0.07,44351,44355
SH,688469,-3.2,44317,63289
SH,688009,0.39,44226,54326
SH,688110,-2.49,44061,44061
SH,688313,8.2,44033,44033
SH,600570,1.22,43933,43933
SZ,300373,-3.55,43875,43973
SH,601878,0.42,43863,43863
SZ,000999,1.98,43762,43802
SZ,002414,1.51,43502,54665
SZ,002812,0.15,43327,51686
SH,688047,0.5,42863,42863
SH,688187,3.81,42646,65311
SH,600726,1.6,42609,45072
SH,600352,-1.42,42586,42586
SH,688188,0.04,42482,42482
SZ,300666,-5.71,42408,52928
SH,600995,2.18,42027,42027
SH,600061,0.61,41945,41945
SZ,300979,1.07,41895,41895
SH,600021,2.14,41707,41707
SH,600642,-0.46,41646,41649
SZ,000893,-1.07,41646,47404
SH,688630,-3.12,41506,46158
SH,600498,-1.41,41480,44303
SZ,300548,0.24,41436,41520
SH,600143,1.55,41367,41971
SZ,002203,1.31,41168,42650
SH,688099,-0.59,40986,40986
SH,600378,-4.21,40940,49239
SH,688048,1.79,40800,40800
SZ,002236,2.03,40793,55774
SZ,002436,-2.32,40787,45670
SH,600985,0,40695,40695
SH,603260,2.59,40680,40680
SH,688303,5.13,40644,40644
SH,601136,1.57,40617,40617
SH,601555,0.49,40545,40545
SH,600600,1.96,40491,77896
SH,601238,-0.71,40463,55880
SZ,002078,0,40438,40688
SH,600845,1.45,40248,53900
SH,601216,0.42,40165,40165
SH,600968,1.03,40051,40051
SZ,002945,0.82,39852,39852
SZ,301526,-11.4,39800,106867
SH,601456,0.78,39743,51580
SH,601108,1.91,39658,39658
SH,600588,4.42,39535,39535
SZ,000987,0.25,39505,39535
SH,600578,1.91,39297,39297
SH,601665,0.16,39262,39262
SH,603392,1.27,39184,39184
SZ,002409,-8.41,39029,58315
SZ,002850,1.82,38917,53149
SZ,000596,0.13,38846,50254
SH,688729,-4.8,38776,65554
SH,688331,-3.66,38757,61472
SH,603806,1.16,38714,38714
SH,601577,0.84,38639,38647
SH,688472,1.05,38617,38617
SH,601777,1.44,38203,38203
SH,600909,-0.64,38134,38134
SZ,300115,1.81,38114,38227
SZ,300866,1.52,38100,72632
SZ,000559,2.32,38082,38093
SH,603087,-1.46,38002,40492
SZ,002195,-0.73,37907,38249
SZ,300972,-4.37,37877,41227
SH,688728,-2.87,37656,37683
SH,600901,-0.75,37580,37589
SH,688147,-6.47,37501,37501
SH,601808,0.08,37420,60313
SZ,000983,1.38,37412,37412
SH,600601,-2.38,37408,38335
SH,601212,1,37320,37320
SZ,002966,-0.34,37186,37822
SH,600298,3.24,37097,37560
SZ,300919,-0.87,36899,42134
SH,600392,1.69,36897,36897
SH,603298,-0.1,36753,36753
SH,603379,-0.24,36720,36720
SZ,300001,1.23,36638,37496
SH,600733,0.33,36511,38458
SZ,300395,-2.66,36303,37237
SH,603083,0.59,36108,48248
SH,600085,0,36097,36097
SH,603699,4.45,36095,36911
SZ,300390,-0.99,36094,44603
SH,688234,-3.07,36087,40698
SH,600060,1.4,35820,35952
SZ,002129,0.34,35792,35822
SH,688336,-2.12,35786,35786
SZ,000423,2.36,35710,35773
SH,603369,-0.48,35609,35609
SH,688122,3.93,35602,35602
SZ,002155,-1.29,35547,35550
SH,688627,-8.28,35541,35541
SH,603268,-0.65,35361,154437
SH,603629,1.99,35322,35910
SH,600177,-0.24,35262,36202
SH,688295,1.22,35154,35154
SZ,002032,0.83,35137,35153
SH,603486,0.63,35003,35323
SH,601611,10.05,34991,34991
SH,600256,0.37,34964,34964
SZ,002636,-5.14,34919,35097
SH,600141,0.55,34887,34887
SH,605376,-2.14,34882,34882
SH,603606,2.55,34807,34807
SH,688146,-9.76,34793,127059
SZ,300454,0.67,34707,52007
SH,600157,0.63,34690,34690
SZ,001203,2.16,34595,40611
SZ,002252,1.35,34588,34612
SH,688775,4.08,34495,53333
SH,600667,-4.81,34301,34301
SZ,002517,5.53,34268,38755
SZ,002273,-0.58,34243,34960
SZ,302132,-0.35,34174,155810
SH,601598,1.22,34142,47490
SZ,002340,0.3,34111,34288
SZ,002444,-0.69,34092,35512
SZ,002738,1.36,33926,34415
SH,688432,-7.77,33646,33646
SZ,002429,-0.12,33571,33590
SH,601236,0.14,33463,33463
SZ,002138,1.92,33428,35172
SZ,300037,-2.55,33354,45987
SZ,002056,-1.63,33232,33266
SZ,300017,-0.06,33178,34990
SH,601208,-4.51,33114,33114
SH,603225,1.54,33104,33281
SZ,000811,-4.24,33070,33546
SZ,000688,-0.06,33040,33040
SH,601696,0.42,33003,33003
SZ,000729,1.63,32951,37007
SZ,300832,0.52,32872,37809
SZ,002601,0.85,32835,39388
SZ,000786,0.78,32827,33074
SZ,300251,-0.91,32805,34675
SH,600711,-0.37,32760,32760
SH,688599,3.02,32749,32749
SH,600109,0.11,32422,32422
SZ,002555,2.56,32414,45174
SH,688322,7.61,32347,41696
SZ,002407,-4.67,32331,35677
SH,600863,0.41,32308,38784
SZ,000800,0.31,32084,32087
SH,600839,0,32028,32037
SH,601126,2.19,32022,32333
SZ,000728,-0.13,31986,31986
SZ,002653,-4.67,31917,66590
SZ,000876,1.29,31905,31925
SH,688808,0.78,31892,169682
SH,603650,-4.25,31885,31962
SZ,000661,-1.82,31777,32439
SH,603568,1.37,31772,31772
SZ,000878,0.13,31737,38415
SH,601162,-0.53,31727,37173
SH,600282,1.59,31504,31504
SH,600332,0.22,31394,36304
SH,600499,-0.78,31376,31376
SZ,000027,1.54,31351,31351
SH,600348,0.58,31277,31277
SZ,002432,-2.02,31206,31248
SZ,003031,-3.18,31186,41353
SH,688027,0.48,31108,39811
SZ,000883,1.69,31102,33981
SH,688617,-3.56,31036,31036
SH,600483,2.39,30943,30943
SH,603198,-0.68,30880,30880
SZ,300346,-2.91,30799,32450
SH,688676,4.07,30769,30769
SZ,000958,3.64,30685,104404
SH,600398,0.63,30450,30450
SZ,002673,0.74,30438,30438
SZ,002126,-0.56,30391,32366
SH,600562,1.03,30363,30363
SH,600871,0.45,30345,42464
SH,603766,0.14,30249,30249
SH,600563,-2.2,30119,30119
SZ,002261,1.27,30097,33087
SZ,002939,0.24,30046,33647
SH,688536,-1.1,29913,30448
SH,603929,-5.64,29913,29913
SH,600517,1.76,29736,29736
SH,601000,3.09,29630,29630
SZ,300748,2.42,29629,36068
SZ,301236,-1.71,29598,38996
SZ,000959,1.8,29508,30710
SZ,002472,2.52,29487,33481
SH,603338,-1.43,29444,29444
SH,603308,1.07,29410,29410
SH,600699,2.23,29393,32659
SH,601933,0.3,29363,29363
SH,600869,-0.74,29273,29273
SH,600801,-2.19,29262,45343
SH,601990,1.02,29241,30401
SH,688608,-0.69,29137,29137
SZ,300628,3.16,29129,50841
SH,688213,-2.2,29116,36208
SZ,000967,10.06,29010,29023
SH,688235,-2.23,28913,387359
SZ,000629,0.97,28893,28895
SH,688169,-0.27,28810,28810
SZ,002025,3.14,28730,28739
SH,600206,-4.14,28715,28715
SH,688266,-11.27,28676,28676
SH,603179,3.52,28539,28539
SZ,300751,-0.6,28532,41264
SZ,002608,1.75,28487,28487
SZ,002131,3.86,28337,32775
SH,603444,0.91,28305,28305
SH,688433,-2.71,28259,28259
SH,601799,-0.42,28217,28217
SH,600312,5.43,28210,28210
SH,605358,-1.61,28185,28185
SH,601880,1.32,28172,36065
SZ,000060,0.32,28112,28113
SH,688318,5.59,28097,28097
SH,600536,1,28060,31058
SZ,002797,1.52,28030,28030
SH,600637,1.34,28005,28005
SZ,300347,-1.35,27933,42457
SH,600369,0.48,27909,27909
SH,688568,2.92,27879,27879
SH,603939,0.92,27812,27812
SH,605589,-3.68,27797,27812
SH,688180,-1.25,27629,37012
SH,600707,-1.27,27625,27631
SH,601001,-0.11,27499,27499
SH,688297,-0.06,27493,27493
SH,600428,-0.87,27412,30759
SZ,000877,0.52,27375,27375
SH,600515,1.71,27345,34047
SZ,000932,1.27,27273,27273
SH,600079,1.2,27222,28792
SH,688411,0.41,27163,37383
SZ,000582,1.37,27133,31665
SH,688065,1.74,27010,33396
SZ,300458,-1.36,26934,32870
SH,600595,-0.88,26813,26813
SZ,002378,0.86,26783,26924
SH,688052,0.2,26745,30492
SH,600777,0.24,26738,28562
SH,600663,5.11,26634,42497
SZ,002223,0.61,26620,28320
SZ,300432,0.77,26612,26912
SH,600732,2.1,26568,26694
SZ,000951,-2.1,26560,26560
SH,600153,1.56,26444,26444
SH,688385,0.18,26290,40148
SH,688668,-0.87,26266,26266
SZ,300870,-2.59,26264,26267
SH,688301,-0.38,26242,26242
SH,600704,0.4,26166,26166
SH,603345,-0.76,26162,29729
SH,600862,0.16,26134,26134
SH,600998,0.58,26120,26120
SH,600299,0.59,26086,26086
SH,688248,9.93,26010,26010
SH,600918,0.71,25917,44976
SH,603049,2.96,25855,44774
SZ,002240,0.6,25817,25885
SH,601615,2.24,25781,25781
SZ,000737,0.67,25730,25733
SZ,000981,1.13,25591,26893
SH,600161,0.86,25587,25587
SH,603127,-1.87,25586,30543
SH,600323,1.32,25577,25577
SZ,003022,1.92,25528,25549
SH,600259,4.81,25502,25502
SZ,002152,0.29,25492,25504
SH,688025,-3.64,25459,25459
SH,601918,0.31,25439,25439
SZ,002015,3.91,25437,25437
SH,601928,-0.29,25424,25424
SH,601717,1.92,25384,29388
SH,600583,0.35,25379,25379
SZ,002459,2,25330,25352
SH,600331,-1.34,25156,32703
SH,601155,-0.79,25150,25150
SZ,002465,1.4,25126,25166
SH,688018,4.3,25107,25107
SH,600295,-0.46,25070,35516
SZ,002244,-2.15,25039,28252
SH,600546,-0.23,24979,24979
SZ,000921,-1.27,24979,37447
SH,600521,-0.41,24929,24929
SH,600566,0.78,24849,24933
SZ,300024,2.73,24714,24721
SH,600166,-0.94,24702,24702
SH,688362,-6.1,24694,24694
SZ,002747,5.99,24661,30505
SH,601399,2.4,24598,24598
SH,689009,-1.37,24519,32090
SH,688300,-5.4,24512,24512
SH,603596,4.48,24506,24506
SH,600208,0.35,24503,24506
SZ,000415,-0.21,24484,28078
SZ,300383,0.67,24421,24465
SH,603160,-0.12,24385,24385
SH,603605,0.33,24349,24349
SZ,000830,1.03,24316,24318
SH,688349,2.11,24307,24729
SH,601866,1.21,24276,32890
SH,603301,0.79,24203,24203
SH,603885,0.72,24184,24184
SH,688475,3.44,24184,24184
SZ,000738,1.27,24134,24134
SZ,300438,-0.27,24121,30040
SZ,301511,-3.02,24085,40523
SH,688387,0.84,24080,40820
SZ,300558,-0.98,24024,24100
SZ,002456,0.14,23986,25275
SH,600535,-0.86,23873,23873
SH,601606,-2.88,23871,23871
SH,688278,-0.11,23789,23789
SZ,000400,3.11,23785,23948
SH,601099,0.58,23721,23721
SZ,002841,0.66,23716,31806
SZ,920185,-1.11,23710,24107
SZ,002859,-8.2,23707,25109
SZ,002498,4.25,23687,23687
SZ,002180,1.82,23574,24641
SH,688127,-2.2,23534,23534
SH,603067,-0.05,23512,23512
SZ,300677,-0.15,23453,32980
SH,600095,-5.95,23445,23445
SH,601128,-0.15,23421,23421
SH,688778,0.65,23413,23413
SZ,002603,0.41,23346,28335
SZ,002157,2.05,23285,27658
SH,600977,-0.23,23281,23281
SZ,000739,-0.58,23275,23285
SH,601567,-0.05,23270,23270
SH,601963,0.09,23249,41443
SH,600132,2.84,23153,23153
SH,688425,0.93,23147,23147
SH,600884,-1.09,23104,28273
SZ,002266,3.47,23099,24896
SH,600873,1.23,23079,23079
SH,600486,0.65,23051,23051
SH,603565,1.76,23038,23038
SH,688333,3,23002,23002
SH,600098,2.34,22963,22963
SH,600550,4.79,22945,22945
SZ,002085,1.69,22932,22932
SH,605090,1.91,22912,22935
SZ,300255,-0.07,22886,22921
SH,688192,-2.85,22872,23068
SZ,000547,1.55,22867,23002
SZ,000062,0.46,22862,22884
SH,603920,0.57,22843,22843
SZ,000155,0.9,22837,22837
SZ,002222,-0.6,22813,22915
SZ,300496,2.19,22802,28488
SZ,000887,0.46,22778,22815
SZ,002430,1.22,22757,22766
SZ,000709,2.8,22738,22742
SH,688102,4.82,22694,22761
SH,603119,4.57,22626,22626
SH,600390,0.2,22625,22625
SH,600388,-0.21,22594,22594
SZ,300236,-3.98,22571,25393
SZ,000733,-0.75,22529,22533
SH,688167,-1.36,22518,22518
SZ,000750,0.52,22373,24651
SH,601118,5.03,22339,22339
SH,601069,-1.44,22251,22848
SZ,300738,0.89,22219,22226
SH,600598,1.05,22185,22185
SH,688819,0.84,22144,22144
SH,603688,-2.63,22138,22138
SH,603337,9.93,22133,22576
SH,601106,4.21,22082,22082
SZ,000598,0.54,22079,22082
SH,600126,-0.3,22053,22053
SZ,000962,-0.17,22039,23103
SZ,300570,0.54,22029,26033
SZ,301396,-0.35,22018,33442
SZ,002046,-1.63,21976,22225
SH,601608,2.35,21936,21936
SH,600685,-0.03,21924,37726
SH,601016,2.54,21919,23756
SZ,000623,0,21882,21969
SH,600008,1.02,21875,21875
SH,600396,5.32,21870,21870
SZ,300896,-1.99,21839,32323
SH,600329,0.37,21793,29595
SH,603061,-5.12,21740,21740
SZ,000564,1.41,21737,26004
SH,603233,0.85,21650,21650
SH,603899,0.85,21613,21613
SH,603881,3.17,21594,21594
SZ,002065,2.49,21577,23785
SZ,003035,2.52,21553,21553
SZ,300699,1.24,21546,21806
SZ,002423,0.86,21543,21543
SH,603728,3.94,21526,21526
SZ,002007,1.71,21510,24957
SZ,300474,0.59,21507,27652
SZ,002379,-8.9,21500,246549
SZ,000158,1.65,21469,21613
SH,603816,4.01,21384,21530
SH,600170,1.27,21326,21326
SH,601997,0.87,21316,21316
SZ,001389,-1.43,21296,66075
SH,600848,-0.77,21282,22425
SH,600765,0.51,21269,21269
SH,600970,1.63,21237,21237
SH,601677,1.07,21161,21161
SZ,002895,1.88,21116,21340
SZ,002948,2.39,21098,34864
SZ,002468,2.2,21098,22059
SH,600516,0.97,21056,21056
SH,603077,0.42,21019,21019
SZ,002299,3.05,20996,21413
SZ,300073,-0.25,20983,22572
SZ,000825,1.38,20962,20962
SH,600688,0.7,20960,30152
SZ,002545,-1.27,20908,23015
SH,688114,0.96,20907,20951
SZ,002624,4.1,20873,22154
SH,600745,-1.38,20841,20841
SH,603737,0.47,20833,20833
SZ,301205,12.56,20832,32359
SH,603730,0.52,20734,20734
SH,688548,-4.82,20695,39503
SZ,300209,-0.17,20690,25863
SH,600582,1.22,20652,20652
SH,603833,-2.66,20632,20632
SH,688820,-3.12,20584,221763
SZ,300012,-0.13,20553,24165
SZ,301035,-0.24,20542,20573
SZ,000034,0.33,20532,24585
SH,601865,7.14,20531,25303
SZ,300003,-0.6,20510,23946
SH,601187,-0.12,20488,20532
SZ,301536,-3.27,20471,46119
SH,601158,0.95,20448,20448
SH,600246,0.37,20303,20868
SH,600330,-1.01,20278,20278
SZ,002461,1.55,20252,20252
SZ,000039,1.38,20229,47400
SZ,001270,6.66,20218,20348
SZ,000009,-0.63,20144,20169
SZ,002317,0.84,20137,22472
SH,688343,-1.99,20048,20048
SZ,000683,0.33,20031,22301
SH,601098,1.46,20025,20025
SZ,002318,3.97,19996,20481
SH,688001,-1.84,19985,19985
SH,603876,-1.05,19933,19933
SZ,000519,-0.62,19914,19914
SZ,300489,2.11,19892,19965
SH,688400,1.76,19883,20676
SZ,002364,0.17,19835,20029
SH,688208,0.51,19757,19757
SH,601666,0.13,19755,19755
SZ,301018,-1.01,19752,26140
SH,600967,-0.16,19707,19707
SZ,002120,1.16,19706,20294
SH,603663,-1.56,19675,19689
SH,603658,3.99,19674,19674
SH,688005,-1.49,19673,19673
SH,600012,-0.87,19640,28790
SH,603667,3.34,19621,20529
SH,600927,1.96,19610,19610
SZ,002262,0.23,19576,22500
SZ,002130,2.16,19567,23882
SZ,002500,0.74,19564,19564
SZ,002265,-2.57,19535,19535
SH,603678,1.11,19532,19532
SH,603588,1.59,19513,19513
SH,688195,-0.31,19503,19503
SZ,000997,2.45,19393,19502
SH,600007,0.26,19390,19390
SZ,300763,1.04,19386,23913
SZ,002396,-1.87,19367,19447
SZ,300142,-0.4,19351,19624
SZ,002683,3.25,19297,21999
SH,605111,-4.65,19284,19284
SH,600602,1.87,19284,24550
SZ,002335,1.81,19277,22044
SZ,300085,-0.39,19274,20888
SH,600131,2.81,19254,19271
SH,603171,3.64,19190,19212
SH,603290,-0.62,19153,19153
