market,code,chg_pct,vol_rank,amt_rank
SH,688126,-3.67,69262,80543
SH,600010,1.84,69213,99950
SH,600415,5.83,68654,68654
SZ,000630,1.15,68529,82468
SH,688002,2.51,68497,68497
SH,603228,-5.54,68487,68795
SH,600958,1.22,68420,77829
SH,600118,-0.23,68348,68348
SZ,002466,4.19,68326,79322
SH,601958,4.91,68275,68275
SH,601018,1.17,67118,67118
SZ,002625,2.07,67029,67029
SH,603296,-1.33,66307,125890
SZ,300757,0.8,66202,68255
SH,688037,-1.39,66139,66139
SH,600482,5.05,65530,65530
SZ,300475,-2.37,64697,67501
SH,601916,1.03,63556,81021
SZ,001979,2.88,63330,64374
SH,688777,1.19,63157,63477
SH,600988,1.56,63012,71969
SH,601669,1.05,63005,83030
SH,600233,0.66,62899,62899
SH,600048,4.17,62845,62845
SH,600115,1.38,62652,81283
SZ,000625,2.87,62169,74545
SH,600026,2.47,61860,88415
SH,601360,1.27,61526,61526
SZ,002304,1.72,61477,61478
SH,688629,-3.96,61003,61964
SZ,002202,0.61,60879,76451
SH,600703,0.5,60766,60766
SH,600009,1.79,60691,60889
SZ,002460,2.06,60621,104940
SZ,300661,5.62,60371,68774
SZ,002128,2.95,60231,84008
SH,600426,3.73,59583,59591
SZ,002837,-4.72,59372,66929
SZ,001309,-1.92,58500,80412
SH,601077,0.46,58244,74843
SH,601901,1.43,58201,58201
SZ,000933,2.91,58055,58092
SH,600221,0.75,57841,58341
SH,600875,2.61,57784,88292
SZ,000426,3.68,57517,57531
SH,601788,1.94,57507,67871
SH,601061,1.48,57183,57183
SH,688019,-1.48,56700,56700
SZ,000975,2.37,56672,62271
SZ,002595,1.29,56263,56654
SZ,002709,-0.2,56150,75855
SZ,002064,2.73,55858,55977
SH,601231,0.52,55734,55734
SZ,002422,-5.23,55633,68149
SZ,002185,-4.51,55422,55435
SZ,000636,10,54970,54970
SH,600350,-0.52,54921,54921
SH,600803,4.39,54830,55260
SZ,002049,1.49,54609,54616
SH,600372,1.08,54244,54244
SZ,000157,1.33,54012,66075
SZ,002532,3.14,54005,60868
SH,688409,-2.68,53927,53927
SH,688578,2.17,53496,53496
SH,601877,2.77,53488,53488
SZ,300765,-2.3,53375,53375
SH,601059,1.99,53250,53250
SH,601233,5.52,53121,53218
SZ,000960,4.37,53098,53098
SZ,300759,-1.24,52896,68439
SH,600219,2.91,52825,52825
SH,600885,2.28,52680,52680
SH,603659,2.42,52618,52618
SH,601377,0.5,52507,52507
SZ,300450,1.6,52334,56187
SZ,300223,-2.51,52248,59926
SH,688017,-2.83,52198,52198
SZ,300620,-1.88,52045,52482
SH,600438,3.31,52043,52043
SH,688585,3.52,52022,52022
SZ,000963,1.76,51574,51595
SZ,300054,-2.75,51531,66099
SZ,002920,2.64,51351,51367
SZ,002558,9.99,51277,51277
SZ,000831,2.95,51108,51108
SZ,300136,-1.21,50865,59641
SZ,001872,2.44,50281,54210
SZ,300285,4.27,50221,58656
SH,600895,4.38,50178,50178
SH,688141,-3.31,50103,50103
SZ,002484,-3.1,50049,51882
SZ,002409,-6.05,49798,74407
SZ,301358,3.08,49689,55111
SZ,002821,-0.85,49459,56282
SH,600460,-1.81,49290,49290
SH,688519,-2.14,49284,49284
SZ,002074,4.62,49132,51339
SZ,301269,0.21,49084,49084
SZ,002851,-9.96,48818,61894
SH,688766,5.79,48764,48764
SH,600196,1.72,48746,61447
SZ,300803,8.94,48742,49100
SH,601298,1.01,48475,58355
SZ,300666,-1.73,48453,60474
SH,600879,0.27,48434,48434
SH,601618,1.5,48202,55867
SH,600418,4.87,48005,49547
SZ,000783,2.87,47559,47559
SH,601117,1.97,47304,47440
SZ,300316,-0.17,47279,50273
SH,600377,0.98,47185,62518
SZ,300373,2.35,47052,47157
SH,603156,1.28,46920,46920
SZ,002414,0.07,46799,58808
SH,601699,5.3,46367,46367
SH,601607,1.03,46357,61633
SH,688110,-1.31,46273,46273
SZ,002436,-5.16,46251,51789
SH,600580,2.1,46199,46332
SH,601058,1.44,46198,46198
SH,603129,0.17,46192,46192
SH,603979,2.95,45886,45886
SH,688432,-8.49,45749,45749
SH,600930,1.19,45551,176869
SH,688009,1.54,45519,55914
SH,688630,-8.72,45451,50544
SH,601021,0.65,45414,45414
SH,688469,3.95,44787,63960
SH,600726,-1.47,44777,47365
SZ,000066,-3.54,44706,44710
SZ,300567,-6.22,44583,54931
SH,600105,-4.03,44445,44445
SZ,002812,2.66,44182,52707
SH,600352,6.26,44180,44180
SH,601198,2.09,44155,44155
SH,688375,3.38,44081,44081
SZ,002428,-5.36,43962,43968
SH,688223,3.38,43953,43953
SH,688048,-5.64,43888,43888
SH,688147,-12.42,43720,43720
SH,600027,2.16,43682,55040
SH,601878,1.71,43634,43634
SH,600498,-2.74,43566,46531
SZ,300418,-2.17,43240,47276
SH,688146,8.11,43227,157860
SH,688729,-4.55,43199,73032
SH,688220,-1.29,43185,43185
SH,688313,-4.78,43119,43119
SZ,300548,-2,42572,42658
SZ,000999,2.2,42465,42504
SH,600642,2.6,42429,42432
SH,688331,-0.54,42330,67139
SZ,300979,0.7,42210,42210
SZ,000893,2.45,42027,47838
SH,688047,-0.21,42013,42013
SH,688188,3.92,41736,41736
SH,600985,6.19,41557,41557
SH,600061,1.89,41306,41306
SH,600570,1.92,41149,41149
SH,600021,2.75,41143,41143
SH,600995,2.72,41101,41101
SZ,301526,1.14,41008,110110
SH,688099,1.6,40977,40977
SZ,300058,0,40935,42257
SH,688187,3.98,40882,62610
SZ,002078,1.18,40605,40856
SH,688627,-9.29,40387,40387
SH,601555,2.94,40048,40048
SH,601238,4.04,39946,55166
SH,600578,9.98,39833,39833
SH,600601,-2.84,39743,40729
SH,600600,2.55,39591,76163
SZ,002203,6.55,39575,41000
SH,601136,3.67,39387,39387
SH,603083,-8.63,39379,52619
SZ,002236,0.55,39358,53812
SZ,002636,-5.33,39301,39501
SH,600968,3.76,39237,39237
SH,601456,1.7,39218,50898
SH,603260,2.48,39025,39025
SZ,300972,4.61,38924,42366
SH,688234,-1.02,38923,43897
SZ,000987,2.51,38853,38883
SZ,002945,10.03,38799,38799
SH,600909,4.04,38787,38787
SH,601665,0.8,38646,38646
SZ,300390,1.92,38528,47610
SH,600143,2.17,38442,39003
SZ,300395,-1.46,38431,39419
SH,688303,3.9,38270,38270
SH,601108,3.26,38218,38218
SH,603087,5.16,38108,40606
SH,601577,1.5,37995,38004
SH,600901,1.56,37812,37821
SH,600845,1.03,37794,50613
SZ,300919,2.31,37686,43032
SH,605376,5.19,37558,37558
SH,603392,1.27,37388,37388
SZ,000596,1.15,37383,48362
SZ,002195,-2.63,37345,37683
SH,688336,-1.25,37301,37301
SZ,300866,2.36,37279,71066
SH,601208,-5.43,37195,37195
SZ,000983,3.97,37128,37128
SH,603806,2.38,37096,37096
SZ,002294,0.82,36948,36956
SZ,002966,3.2,36834,37464
SH,688472,5.64,36832,36832
SZ,002850,1.97,36770,50217
SZ,300115,5.82,36757,36865
SH,603379,3.8,36543,36543
SH,601808,2.5,36473,58786
SH,603298,3.04,36413,36413
SH,601212,2.72,36357,36357
SH,603650,-8.75,36291,36379
SH,601777,3.91,36078,36078
SZ,000811,-5.87,35995,36513
SZ,002273,0.8,35836,36588
SZ,000559,2.76,35729,35740
SH,600085,1.8,35590,35590
SZ,301377,-3.56,35541,152444
SH,600177,2.6,35532,36479
SZ,300001,2.15,35318,36145
SZ,002407,-4.35,35286,38939
SH,600667,-8.16,35284,35284
SH,603629,-5.7,35221,35807
SH,600141,1.67,35127,35127
SH,600157,3.21,35127,35127
SH,603486,5.34,35072,35393
SZ,001203,1.55,35052,41148
SZ,002738,3.18,35042,35548
SH,600256,3.79,35028,35028
SH,688295,1.63,34884,34884
SH,603268,1.34,34852,145054
SZ,002129,0.47,34702,34730
SH,688266,-0.44,34679,34679
SZ,002653,0,34521,72022
SZ,000423,3.79,34471,34531
SH,603369,2.26,34462,34462
SZ,000786,3.2,34331,34589
SH,688808,-3.94,34289,182439
SH,600298,5.49,34286,34714
SZ,000688,4.33,34284,34284
SZ,302132,2.7,34273,156264
SZ,002444,0.81,34092,35512
SH,688775,3.24,34087,52703
SH,600206,-7.46,34074,34074
SH,603929,-1.85,34029,34029
SZ,002340,3.08,34009,34186
SZ,002252,2.18,33995,34018
SH,603606,4.87,33908,33908
SZ,300037,5.32,33851,46673
SZ,002056,-0.47,33849,33884
SH,688122,3.84,33770,33770
SZ,300346,-5.19,33711,35519
SZ,002429,-0.93,33525,33545
SH,603225,5.82,33388,33567
SH,600588,2.41,33350,33350
SH,601126,0.2,33292,33616
SH,600711,1.41,33286,33286
SZ,003031,-2.57,33230,44063
SZ,002601,0.6,33213,39841
SH,601236,2.03,32993,32993
SZ,300832,0.94,32851,37785
SH,601696,5.46,32725,32725
SZ,300207,5.95,32650,35194
SH,603699,5.77,32638,33376
SZ,002138,3.31,32575,34720
SZ,000661,2.34,32545,33222
SH,688536,2,32377,32956
SZ,300458,0.74,32243,39348
SZ,000729,3.8,32223,36190
SH,600109,3.46,32163,32163
SH,600499,9.97,31932,31932
SH,688599,4.38,31835,31835
SZ,300251,1.6,31778,33590
SH,603568,0.58,31731,31731
SH,601162,2.22,31727,37173
SZ,002126,2.21,31655,33712
SH,601611,2.44,31645,31645
SZ,000002,3.17,31580,38775
SZ,002517,10.02,31529,35657
SH,600863,3.65,31525,37844
SZ,000800,2.56,31493,31496
SH,688676,1.73,31408,31408
SH,600348,3.33,31313,31313
SZ,000878,2.56,31277,37857
SH,600282,2.22,31257,31257
SH,600839,1.65,31243,31252
SH,688617,3.4,31176,31176
SH,688433,1.96,31143,31143
SH,688213,4.16,31102,38678
SH,600483,2.95,31054,31054
SZ,000876,0.58,31050,31069
SH,600332,1.75,31042,35897
SZ,300751,-4.33,31039,44889
SH,688027,3.47,31020,39699
SZ,002432,-0.69,30969,31010
SH,600562,3.93,30897,30897
SH,600869,-3.59,30871,30871
SH,688235,1.83,30835,413100
SZ,000027,2.54,30733,30733
SZ,000883,2.82,30713,33556
SH,600563,3.47,30539,30539
SH,603338,3.49,30502,30502
SH,688608,6.05,30497,30497
SZ,002555,4.47,30446,42431
SZ,300782,-1.31,30432,39036
SZ,002261,-0.63,30303,33314
SH,600801,5.77,30228,46840
SH,605358,-2.51,30224,30224
SZ,300454,2,30111,45119
SH,600871,2.78,30074,42085
SZ,002673,2.76,29946,29946
SZ,002939,1.85,29794,33365
SH,600707,-3.48,29778,29784
SH,603766,1.83,29715,29715
SH,603308,1.74,29708,29708
SH,600398,2.66,29681,29681
SH,605589,-2.87,29658,29674
SH,603198,-0.04,29536,29536
SZ,000959,1.8,29508,30710
SZ,300017,-2.32,29502,31446
SZ,000958,0.56,29232,99459
SH,600517,1.81,28992,28992
SH,688169,5.65,28781,28781
SZ,000629,1.32,28615,28616
SZ,300347,4.83,28539,43378
SH,688362,-8.31,28445,28445
SH,601000,3.23,28444,28444
SZ,300870,1.38,28410,28413
SH,600699,1.85,28388,31543
SH,601933,2.91,28382,28382
SH,688052,2.43,28081,32016
SZ,000060,2.27,28023,28024
SZ,300339,1.61,27911,28583
SZ,300748,2.02,27900,33963
SZ,301236,0.45,27853,36697
SZ,300628,-0.04,27823,48561
SH,688300,-3.15,27771,27771
SH,688180,1.4,27759,37187
SZ,002608,2.8,27731,27731
SH,688322,-1.72,27668,35665
SH,603939,1.47,27643,27643
SH,688025,-0.47,27627,27627
SH,601880,2.74,27620,35358
SH,600369,2.72,27577,27577
SH,600079,1.53,27561,29152
SH,603127,-3.68,27550,32889
SZ,300672,-4.23,27436,28319
SH,600428,0.09,27412,30759
SH,601001,-0.72,27398,27398
SZ,002025,-2.13,27368,27377
SZ,002797,1.56,27358,27358
SZ,002472,1.82,27159,30838
SH,688668,-3.59,27122,27122
SZ,000951,5.13,27086,27086
SZ,000932,5.33,27068,27068
SH,603444,7.99,27066,27066
SH,603179,-0.28,27061,27061
SH,601799,0.63,27031,27031
SH,688065,4.81,26935,33302
SH,600536,1.69,26921,29797
SH,688297,2.36,26899,26899
SH,600637,0.13,26895,26895
SH,688301,-0.5,26869,26869
SH,600312,4.6,26840,26840
SZ,002240,2.95,26757,26827
SH,688568,1.22,26715,26715
SZ,300432,2.47,26645,26946
SZ,002378,0.32,26532,26671
SZ,000877,2.75,26522,26522
SH,600737,2.31,26522,26522
SH,600515,2.12,26519,33019
SZ,000582,-0.07,26486,30910
SH,600595,5.45,26372,26372
SZ,002244,6.74,26197,29559
SZ,002223,3.31,26186,27859
SH,600153,2.15,26183,26183
SZ,301511,-3.62,26157,44009
SH,603345,2.92,26156,29723
SH,600777,-0.23,26038,27814
SH,688385,-0.34,25972,39662
SH,601155,0.26,25940,25940
SH,600862,3.51,25869,25869
SH,600998,2.19,25868,25868
SH,600331,5.14,25786,33522
SZ,002245,-0.11,25770,27391
SH,600704,1.84,25752,25752
SH,688411,2.39,25719,35396
SH,600299,1.83,25716,25716
SZ,002487,1.65,25691,30136
SH,601918,2.38,25672,25672
SH,600918,1.63,25552,44343
SH,601615,2.73,25487,25487
SZ,300438,2.29,25321,31534
SZ,000737,1.3,25311,25314
SH,600396,3.62,25301,25301
SZ,003022,1.94,25301,25322
SH,600166,4.61,25177,25177
SZ,002859,0.17,25172,26661
SH,600095,1.62,25161,25161
SH,603049,2.49,25118,43497
SH,600641,-6.39,25025,25461
SH,600546,3.55,24880,24880
SH,601928,1.77,24838,24838
SH,600161,2.36,24836,24836
SH,600295,1.78,24813,35153
SH,600566,1.85,24748,24831
SH,688192,0.04,24730,24942
SH,600583,1.45,24715,24715
SH,603160,6.02,24683,24683
SZ,000830,3.6,24659,24661
SZ,000967,-0.94,24612,24623
SZ,002222,-9.99,24606,24716
SH,688387,2.01,24605,41709
SH,601717,3.37,24598,28477
SZ,002465,2.37,24581,24620
SZ,000921,3.06,24572,36837
SZ,002152,2.07,24499,24511
SZ,002459,2.78,24470,24492
SZ,000981,2.39,24449,25694
SH,603605,2.41,24436,24436
SH,688248,3.74,24412,24412
SH,688318,4.92,24383,24383
SH,600521,1.37,24345,24345
SZ,000738,2.27,24331,24331
SZ,300558,-0.21,24325,24403
SH,600259,2.58,24321,24321
SZ,002747,2.18,24255,30002
SH,600208,1.42,24248,24250
SH,688127,-0.59,24192,24192
SZ,300236,3.65,24136,27155
SZ,000415,6.21,23998,27521
SH,600884,3.65,23985,29400
SH,600535,1.97,23963,23963
SZ,002131,1.24,23946,27697
SZ,002498,9.94,23920,23920
SZ,002046,-4.26,23911,24182
SH,603885,0.27,23902,23902
SH,601399,2.16,23877,23877
SH,601606,-1.81,23856,23856
SZ,000739,5.22,23820,23829
SH,600663,2.17,23731,37864
SH,688278,0.9,23720,23720
SZ,920185,3.42,23677,24073
SH,688548,-4.48,23660,45163
SH,689009,5.41,23659,30965
SZ,300383,4.27,23649,23692
SH,688167,-5.39,23580,23580
SH,688778,4.65,23519,23519
SH,688349,3.59,23508,23916
SH,603920,-0.6,23499,23499
SH,603688,-2.77,23498,23498
SH,603061,-2.7,23477,23477
SH,601099,2.99,23448,23448
SZ,301536,5.26,23409,52735
SZ,002456,3.22,23389,24646
SH,688475,2.98,23389,23389
SH,603067,2.62,23353,23353
SH,600100,1.01,23352,23352
SZ,000155,-0.15,23336,23336
SZ,002379,5.95,23284,267008
SH,601228,1.32,23237,23237
SH,688018,0.01,23181,23181
SH,601128,1.76,23166,23166
SZ,002015,1.07,23100,23100
SH,600873,0.37,23079,23079
SH,603823,-9.99,23042,23042
SZ,300677,7.78,23034,32391
SH,603301,1.61,23005,23005
SZ,002603,0.6,22988,27901
SH,603596,3.9,22962,22962
SZ,300570,-4.49,22944,27114
SH,601963,0.36,22924,40863
SZ,300255,-2.26,22904,22940
SZ,002430,3.22,22894,22903
SH,600977,1.24,22871,22871
SH,688425,2.64,22827,22827
SZ,002180,0.42,22798,23831
SZ,002271,3.93,22782,28426
SZ,000962,-1.75,22749,23846
SH,600486,2.03,22739,22739
SH,605090,1.51,22708,22731
SH,601567,6.13,22624,22624
SZ,002157,1.05,22584,26825
SH,600388,6.6,22569,22569
SH,688333,-1.73,22514,22514
SZ,000547,-0.06,22502,22634
SH,600098,2.07,22473,22473
SH,600132,3.89,22471,22471
SZ,000887,2.52,22463,22499
SZ,000062,0.23,22424,22445
SZ,002266,3.58,22421,24165
SH,600390,2.05,22400,22400
SZ,000733,3.51,22385,22388
SZ,000750,1.86,22199,24459
SH,600330,-3.01,22177,22177
SZ,000709,2.88,22118,22121
SH,688820,-0.57,22090,237988
SH,688819,4.22,22067,22067
SZ,002536,-9.97,22037,23267
SZ,002085,2.88,22019,22019
SZ,001389,-4.14,22017,68311
SH,600246,-7.02,21985,22597
SH,603565,1.16,21967,21967
SZ,000598,1.8,21930,21932
SZ,002926,2.21,21893,21893
SZ,300496,2.35,21864,27315
SH,603737,4.85,21816,21816
SZ,300814,-5.86,21787,21787
SH,600685,3.68,21776,37472
SZ,000623,2.7,21775,21861
SH,603233,1.43,21764,21764
SH,603663,-3.52,21740,21754
SH,600550,5.65,21712,21712
SH,600598,2.18,21705,21705
SH,603899,3.32,21631,21631
SH,600329,4.69,21629,29371
SH,600008,2.44,21581,21581
SZ,000034,-1.69,21560,25815
SH,601016,1.71,21557,23364
SH,605111,2.51,21556,21556
SH,603833,9.99,21521,21521
SH,688102,1.4,21464,21526
SZ,002545,0.21,21439,23600
SH,688001,-3.29,21433,21433
SZ,300896,-0.81,21433,31721
SZ,300738,2.07,21412,21418
SH,601069,5.37,21408,21982
SZ,301018,-3.8,21404,28326
SH,688343,-5.38,21328,21328
SZ,000683,1.59,21289,23676
SH,600012,-4.34,21272,31182
SH,600745,-0.88,21261,21261
SZ,002423,2.1,21244,21244
SH,600126,3.28,21243,21243
SZ,000564,2.94,21133,25281
SZ,300474,3.53,21112,27145
SZ,300073,2.81,21104,22702
SZ,002895,-0.1,21068,21292
SH,601608,2.22,21066,21066
SH,600765,1.8,21052,21052
SZ,300699,2.11,21020,21274
SZ,002007,2.62,20944,24300
SH,601106,3.04,20916,20916
SH,600170,1.29,20882,20882
SH,688403,-6.23,20875,20875
SZ,003035,2.04,20871,20871
SZ,301396,-7.91,20851,31669
SH,603816,4.71,20846,20988
SH,603077,2.61,20843,20843
SH,601118,2.96,20841,20841
SH,600970,2.59,20791,20791
SH,601997,1.07,20767,20767
SH,600688,2.54,20741,29836
SH,600516,2.18,20734,20734
SH,603876,3.01,20695,20695
SZ,000825,3.42,20677,20677
SZ,002468,2.02,20673,21615
SZ,002948,1.74,20640,34107
SH,603881,0,20629,20629
SZ,300003,0.54,20542,23983
SZ,300209,3.94,20524,25946
SH,601677,4.83,20514,20514
SH,688195,-2.16,20490,20490
SZ,001896,-0.58,20476,20476
SH,600582,1.86,20403,20403
SH,603236,3.31,20365,20365
SH,603730,1.83,20283,20283
SZ,000158,0.39,20230,20366
SH,600848,2.18,20205,21290
SZ,002065,1.46,20181,22246
SH,601666,6.52,20175,20175
SZ,300012,5.07,20166,23711
SZ,301035,1.56,20164,20194
SH,688114,1.55,20113,20155
SZ,002299,3.65,20046,20444
SH,603306,-1.27,20007,20007
SZ,002364,-0.49,19997,20193
SZ,300489,-2.28,19981,20054
SZ,002317,-1.16,19939,22251
SH,601187,1.07,19935,19978
SZ,000039,4.84,19930,46699
SZ,002396,-7.12,19928,20010
SH,688005,4.7,19895,19895
SH,603678,2.53,19831,19831
SH,600353,-4.47,19800,19800
SH,603728,0.51,19792,19792
SZ,300763,1.32,19733,24341
SZ,300811,-1.13,19667,23974
SH,603290,0.69,19627,19627
SZ,002262,3.67,19496,22408
SZ,000519,1.53,19468,19468
SZ,002318,2.83,19443,19915
SH,600967,1.24,19434,19434
SZ,001270,-1.25,19411,19536
SZ,002500,2.86,19349,19349
SZ,000429,-1.12,19341,31028
SZ,002120,1.63,19340,19918
SZ,002461,3.07,19322,19322
SZ,002670,3.75,19318,23028
SH,603588,0.72,19299,19299
SZ,300142,1.58,19225,19496
SH,603530,3.53,19197,19374
SH,603005,-1.76,19180,19180
SH,688205,-1.32,19169,19169
SH,600007,0.8,19108,19108
SZ,002624,4.71,19082,20253
SH,688372,-4.22,19039,19039
SZ,301205,4.61,19010,29529
SZ,002265,-0.32,18977,18977
SZ,002335,0.17,18967,21689
SZ,002497,2.58,18945,20608
SZ,300085,5.65,18902,20486
SZ,002130,6.05,18902,23070
SH,600927,4.41,18885,18885
SZ,000686,2.28,18864,18864
