market,code,chg_pct,vol_rank,amt_rank
SZ,002311,1.85,75562,75635
SH,600879,-1.71,75521,75521
SH,688036,-4.38,75391,75391
SH,600236,0.74,75356,75356
SH,603799,-3.99,75221,75457
SZ,002648,-2.02,74803,74851
SH,601991,-9.48,74500,111225
SH,600011,-1.01,74454,106276
SH,600436,5.34,74389,74389
SH,688048,-5.53,74200,74200
SZ,002851,-0.15,74021,93976
SH,600039,0.71,73913,73913
SH,600674,2.73,73460,73460
SH,601958,1.38,73276,73276
SH,601168,0.82,73134,73134
SZ,000425,-3.79,72995,94978
SH,601825,1.17,72652,74744
SH,688017,-3.45,71678,71678
SZ,300661,-4.13,71616,80626
SH,600460,-3.36,71572,71572
SH,601186,0.16,71090,83922
SH,688110,-2.25,70913,70913
SZ,002049,-2.98,70731,70740
SH,600482,-6.34,70202,70202
SH,688019,-1.79,69879,69879
SZ,002202,-7.46,69591,87390
SZ,002241,-2.07,69520,78505
SH,601800,-0.33,69399,95986
SZ,002027,-1.24,68600,68600
SH,601231,-5.59,68467,68467
SH,601111,-2.32,68199,120086
SH,688002,-2.82,68044,68044
SH,600585,-0.87,67835,89876
SZ,002466,-4.07,67662,78551
SZ,300620,-6.05,67504,68071
SH,600958,-0.98,67449,76725
SH,600029,-2.14,67385,90605
SH,603195,-0.36,67200,67323
SH,600105,-7.07,66623,66623
SH,603228,-3.62,66259,66587
SZ,001965,1.15,65980,65980
SZ,000630,-3.27,65744,79116
SZ,300015,-1.07,65726,76814
SH,600010,-3.68,65455,94522
SZ,000708,1.17,65360,65361
SH,600498,-10,65082,69511
SH,688141,-5.6,64882,64882
SH,601179,-5.8,64791,64791
SZ,002484,-9.12,64637,67004
SH,688313,-3.46,64408,64408
SH,601018,0.91,64394,64394
SH,603296,-2.63,64375,122221
SH,600066,0.92,63451,63451
SH,688147,-2.13,63162,63162
SZ,002636,-9.99,63001,63321
SZ,300373,-2.17,62931,63072
SZ,000636,-9.99,62490,62490
SZ,002460,-4.5,62026,107372
SH,601360,-2.42,61876,61876
SZ,301269,0.58,61662,61662
SH,688234,1.12,61608,69480
SZ,002625,-4.24,61599,61600
SH,600875,-3.33,61564,94067
SZ,300054,-0.72,61304,78634
SH,688432,-13.59,61140,61140
SH,688375,-9.73,60794,60794
SH,688630,-1.13,60561,66463
SZ,002436,-3.08,60505,67749
SH,600115,-3,60439,78411
SH,600378,-7.42,60149,72343
SH,601669,-1.28,60129,79240
SH,601916,0.73,59678,76077
SZ,002428,-9.07,59531,59538
SZ,000066,-5.44,59318,59322
SH,601901,0.7,59189,59189
SH,600026,-2.02,59142,84530
SH,688729,-9.09,58129,98272
SH,601788,-0.79,58054,68516
SZ,300548,-4.56,57677,62395
SZ,002304,-1.08,57590,57591
SH,600233,0,57300,57300
SH,601077,2.86,57272,73593
SZ,000960,-4.57,57228,57228
SZ,000625,-2.66,57209,68597
SH,688047,-3.04,57187,57187
SZ,300418,-2.05,56886,62196
SZ,002709,-6.06,56784,76711
SZ,300285,-10.38,56684,66204
SH,600221,-1.48,56556,57045
SH,603156,-2.17,56460,56460
SH,600048,-2.28,56261,56261
SH,688585,-3.17,55845,55845
SH,600350,-2.94,55694,55694
SH,600415,-1.07,55165,55165
SZ,000768,-3.21,55056,55139
SZ,000426,-6.02,55049,55062
SZ,300316,-6.27,54570,58025
SH,600372,-3.27,54196,54196
SH,600988,-1.06,54060,61744
SH,600601,-2.04,53838,55174
SZ,300450,-4.87,53769,57727
SH,601059,-0.41,53574,53574
SZ,002128,-1.28,53103,69966
SZ,300765,-2.44,53023,53023
SZ,002595,0,52726,53093
SH,601377,-0.96,52680,52680
SZ,002558,-6.25,52665,52665
SZ,002821,0.36,52629,59890
SH,688578,-4.92,52596,52596
SH,600895,-3.57,52516,52516
SH,600885,-2.41,52402,52402
SH,603083,-5.01,52114,69636
SZ,300395,-1.95,51834,53167
SH,688469,-2.1,51772,73935
SH,601208,-6.4,51630,51630
SZ,000933,-2.33,51556,51592
SH,688220,3.71,51305,51305
SH,688728,-5.83,51177,53260
SH,601877,-1.97,51167,51167
SH,600418,-5.46,50931,52567
SZ,000963,-1.18,50890,50911
SH,601061,-3.18,50568,50568
SZ,000703,-3.34,50458,50712
SH,603659,-4.34,50453,50453
SH,600426,-1.6,50400,50406
SZ,000975,-0.34,50364,55340
SH,603650,-1.25,50209,50340
SH,600741,-0.55,50034,50034
SZ,002920,-5.83,49985,50001
SZ,000157,-2.88,49841,60972
SH,600196,0.13,49742,62702
SH,600580,-5.46,49548,49691
SZ,001872,4.57,49475,53341
SH,600803,3.55,49301,49687
SZ,300751,-5,48908,70732
SH,600667,-7.47,48879,48879
SH,605376,-6.52,48841,48841
SZ,000783,0.8,48720,48720
SZ,002064,-2.96,48579,48683
SZ,301526,-8.54,48508,130246
SH,600096,-3.07,48182,48182
SZ,000831,-5.13,48137,48137
SZ,300759,-0.4,47997,62100
SZ,300672,-5.95,47749,49284
SZ,300803,-3.02,47731,48082
SZ,002414,-4.36,47581,59790
SZ,301358,-1.95,47320,52483
SH,688362,-2.71,47241,47241
SH,688331,-1.15,47146,74776
SZ,000811,-10,47080,47758
SZ,300346,-3.48,47021,49542
SH,600869,-5.62,46873,46873
SH,605358,-1.25,46556,46556
SH,601233,-5.31,46449,46533
SH,603929,1.29,46374,46374
SH,600009,-0.82,46348,56360
SZ,002532,0.81,46243,52120
SH,600206,-9.22,46103,46103
SH,688668,-1.09,45813,45813
SZ,003031,-5.21,45792,60721
SH,600219,-2.44,45705,45705
SH,601618,-0.38,45703,52971
SH,601607,1.43,45631,60669
SH,600377,-0.32,45588,60403
SH,600497,-5.25,45414,45414
SH,603260,-6.05,45290,45290
SH,600909,-5.72,44665,44665
SH,601117,-0.8,44626,44762
SZ,300058,-7.16,44587,46027
SH,601198,-0.06,44511,44511
SH,601298,1.11,44161,53162
SH,601021,-2.05,44103,44103
SH,600726,-5.64,43731,46258
SZ,301377,-5.59,43578,186919
SZ,002812,-3.33,43576,52024
SH,600642,0.34,43555,43557
SH,601878,-0.62,43497,43497
SZ,300390,-1.59,43462,53708
SH,601126,-3.47,43441,43863
SH,605589,-2.51,43193,43217
SH,688187,-2.64,43072,66806
SZ,002129,0,43064,43100
SH,601699,-2.96,43046,43046
SH,688099,0.19,42984,42984
SZ,002074,-2.47,42950,44878
SH,688009,-0.59,42760,52526
SH,688627,-1.82,42684,55441
SH,688223,-5.68,42515,42515
SH,600845,-1.74,41934,56158
SH,601058,2.09,41759,41759
SH,688300,-5.61,41743,41743
SH,688295,-6.84,41643,41643
SH,600027,0.22,41563,52369
SH,600392,-2.75,41402,41402
SZ,002203,-4.09,41367,42856
SZ,002126,-4.56,41356,44043
SH,600061,-0.61,41305,41305
SZ,002273,-1.93,41285,42150
SH,688536,-1.79,41161,41898
SZ,300782,-3.68,40880,52439
SZ,000999,2.86,40636,40673
SH,603629,-3.96,40390,41063
SZ,002236,-2.36,40362,55185
SZ,300115,-0.69,40272,40391
SH,603979,-1.51,40085,40085
SZ,301511,-8.57,39906,67142
SZ,002407,-9.99,39904,44034
SH,688387,-11.53,39751,67384
SH,600707,-7.35,39716,39723
SZ,002850,-6.08,39463,53895
SH,600352,1.59,39398,39398
SZ,300870,-5.74,39359,39364
SH,600570,-2.52,39350,39350
SH,601108,-0.69,39333,39333
SH,601555,-1.12,39302,39302
SZ,002056,-9.97,39131,39171
SH,600143,-3.15,38811,39378
SH,600246,3.64,38791,39870
SH,688188,-5.8,38771,38771
SH,688025,-1.66,38695,38695
SH,601456,-0.33,38693,50216
SZ,000987,-4.69,38653,38682
SH,603268,3.34,38491,160198
SH,600021,-2.78,38406,38406
SH,600141,-6.1,38396,38396
SH,601136,-0.77,38376,38376
SH,688808,-4.83,38286,203704
SZ,300570,-6.52,38018,44928
SH,600600,0.17,38002,73107
SH,600578,-3.73,37959,37959
SZ,300037,-4.44,37919,52282
SZ,000559,-5.15,37784,37795
SH,600995,-1.58,37681,37681
SH,603379,-0.52,37679,37679
SH,600641,-5.66,37486,38140
SH,603061,-4.48,37290,37290
SZ,002261,1.4,37283,40987
SH,600985,-1.06,37221,37221
SH,688385,-6.84,37180,56779
SH,601665,1.85,37169,37169
SZ,002738,0.52,37034,37568
SH,601577,2.35,36829,36837
SZ,001203,-2.69,36724,43110
SZ,002078,0.92,36717,36944
SZ,002653,-1.42,36684,76535
SH,603087,-1.81,36621,38980
SH,688266,-5.45,36289,36289
SH,688433,3.11,36238,36238
SH,601238,-5.58,36180,49966
SH,688322,-3.55,36139,46584
SH,600968,2.01,36086,36086
SH,603392,-1.63,35744,35744
SZ,000688,-2.98,35718,35718
SH,603806,-3.85,35714,35714
SZ,300979,1.13,35523,35523
SH,688146,-17.29,35245,128711
SH,600901,2.01,35206,35215
SZ,002155,-5.25,35172,35175
SH,688167,-4.28,35138,35138
SH,600060,0.26,35131,35260
SZ,300972,-0.26,35113,38218
SZ,000983,0,34744,34744
SZ,300017,-2.5,34606,36886
SH,603308,-5.55,34598,34598
SH,600177,0.92,34586,35508
SH,688472,-6.32,34501,34501
SH,688122,-6.41,34491,34491
SZ,301396,-6.32,34485,52377
SH,688027,-4.25,34375,43993
SZ,300919,-2.66,34366,39241
SH,601777,-2.43,34360,34360
SZ,002025,-4.57,34340,34351
SH,603699,-3.26,34321,35097
SH,688052,-3.98,34294,39129
SZ,002032,0.85,34226,34241
SH,601212,-6.47,34210,34210
SH,688775,-4.98,34155,52808
SZ,002966,6.15,34153,34737
SZ,002222,-5.85,34133,34286
SH,603688,-4.08,34028,34028
SH,688676,-5.21,33909,33909
SH,600839,7.47,33874,33883
SZ,002195,-5.2,33751,34056
SH,688303,-4.89,33701,33701
SH,688820,1.36,33642,362440
SH,601808,0.62,33631,54205
SH,600085,3.55,33628,33628
SZ,300251,-5.09,33582,35496
SH,603568,2.7,33554,33554
SH,603606,1.48,33462,33462
SH,600256,0,33430,33430
SH,688403,-5.89,33196,33196
SH,600157,-1.93,33163,33163
SZ,300458,1.67,33138,40441
SZ,002444,-3.77,32968,34341
SH,601162,2.96,32930,38583
SH,688102,-8.36,32889,32985
SZ,300001,-0.52,32859,33770
SH,600353,-6.48,32705,32705
SZ,300866,0,32576,61736
SZ,002340,-1.98,32537,32706
SZ,300489,-8.39,32387,32506
SH,603298,-1.03,32365,32365
SH,688502,0.01,32315,32315
SZ,000596,-0.96,32288,41770
SZ,002472,-0.98,32279,36652
SH,688248,-2.73,32239,32239
SZ,002378,-1.45,32232,32402
SZ,300236,-3.35,32223,36252
SH,601236,-0.86,32102,32102
SZ,000876,-0.13,32085,32105
SZ,302132,-4.4,31988,145843
SZ,301018,-5.55,31934,42260
SH,600298,1.92,31912,32310
SH,601696,-2.87,31836,31836
SZ,002601,-0.18,31742,38076
SZ,002245,3.13,31714,33709
SZ,002859,-5.69,31665,33538
SZ,002046,-4.93,31630,31989
SZ,000728,-0.27,31550,31550
SH,603179,-5.45,31439,31439
SH,688127,-2.18,31404,31404
SZ,001270,-7.94,31351,31552
SH,600109,-1.04,31310,31310
SZ,000893,-2.76,31295,35622
SH,600711,-5.95,31215,31215
SH,688568,-8.19,31119,31119
SH,600863,-0.2,31068,37296
SH,688301,-6.03,30981,30981
SZ,000423,3.4,30900,30955
SH,688548,2.39,30856,58898
SH,688608,10.08,30824,30824
SZ,000062,-6.4,30814,30844
SH,688123,-4.96,30806,30806
SZ,002252,1.97,30767,30788
SH,600332,2.72,30747,35556
SZ,300454,-4.11,30718,46030
SH,603663,-1.99,30718,30738
SH,600563,-5.12,30663,30663
SH,603369,-1.44,30534,30534
SH,600348,0.84,30483,30483
SZ,002465,-9.86,30329,30378
SZ,002364,-3.15,30294,30590
SZ,000962,-7.63,30216,31674
SZ,002747,-9.99,30123,37260
SH,688372,2.94,30054,30054
SZ,002517,-6.08,30018,33948
SZ,000800,-0.8,29968,29971
SH,601611,-3.96,29867,29867
SZ,300832,0.32,29866,34352
SH,688018,2.63,29774,29774
SZ,000002,-1.92,29637,36389
SZ,002240,-4.83,29624,29701
SZ,300814,-5.67,29576,29576
SZ,002456,-5.9,29560,31149
SH,688235,-4.21,29516,395436
SH,605090,10.01,29435,29493
SZ,000883,1.34,29417,32140
SZ,000786,0.75,29397,29619
SZ,000878,-3.99,29313,35480
SH,600483,1.84,29275,29275
SZ,002555,-3.95,29239,40749
SH,603486,-1.67,29132,29399
SH,603920,-3.32,29090,29090
SZ,002939,-0.73,29037,32517
SZ,002673,-0.3,29008,29008
SH,688617,0,28994,28994
SZ,300339,-4.26,28945,29642
SH,688333,-5.44,28804,28804
SH,605111,-5.63,28741,28741
SH,603290,-3.07,28737,28737
SH,688180,-0.28,28732,38491
SH,688001,-5.46,28699,28699
SH,603225,-2.26,28699,28853
SH,600282,0,28606,28606
SZ,300207,-3.57,28605,30834
SH,688599,-6.08,28556,28556
SH,600699,-5.14,28528,31698
SZ,000027,-0.65,28449,28449
SZ,300623,-0.39,28392,30787
SZ,000967,-5.58,28372,28385
SH,603306,-4.24,28225,28225
SH,603067,-7.37,28174,28174
SZ,000729,3.23,28108,31568
SZ,002536,-2.34,28091,29659
SZ,000629,-2.26,28057,28059
SZ,000958,-2.42,28048,95429
SH,600871,-1.42,28042,39241
SH,601990,-0.14,28014,29126
SH,688257,-4.62,27892,27892
SH,601001,-2.51,27867,27867
SH,688411,-3.36,27839,38314
SH,600745,4.56,27758,27758
SH,601598,1.51,27747,38595
SH,603005,-3.38,27704,27704
SZ,000661,-0.42,27653,28229
SZ,000060,-4.3,27579,27580
SH,600777,4.35,27502,29378
SH,688270,-4.05,27495,27495
SH,603127,0.69,27433,32612
SH,688195,-5.18,27386,27386
SZ,300558,-0.98,27349,27436
SH,601933,-4.37,27311,27311
SH,600330,-7.4,27296,27296
SH,600398,1.43,27280,27280
SH,688233,-7.41,27278,27278
SH,600369,0,27178,27178
SZ,002487,-6.81,27167,31868
SH,688297,-4.36,27162,27162
SZ,002797,-0.45,27105,27105
SZ,002430,6.58,27089,27101
SZ,300821,-16.31,27067,27072
SH,600862,-1.42,26956,26956
SH,600259,-4.5,26932,26932
SZ,300432,-4.72,26882,27185
SZ,002841,-1.76,26860,36022
SH,600499,-3.04,26831,26831
SZ,300438,1.94,26768,33336
SH,600079,0,26743,28286
SZ,300811,-5.72,26705,32554
SH,603160,-2.11,26682,26682
SH,688268,6.8,26622,26622
SH,600517,-1.26,26591,26591
SZ,300776,-5.83,26510,42169
SZ,003022,-4.56,26475,26498
SZ,000547,-8.3,26475,26630
SZ,300762,-7.56,26368,26368
SH,601799,-1.23,26334,26334
SZ,002432,-3.88,26293,26328
SZ,001389,-1.64,26260,81476
SH,600637,-4.65,26156,26156
SH,601880,0,26147,33472
SZ,000887,-4.05,26077,26119
SZ,000959,2.65,26006,27065
SH,603186,-7.31,25982,25982
SH,688205,-4.29,25860,25860
SH,688169,-0.36,25835,25835
SZ,001267,-2.27,25803,33284
SZ,300347,-3.82,25752,39142
SZ,000877,-1.08,25740,25740
SH,600998,1.6,25666,25666
SH,603198,-1.17,25544,25544
SH,603678,-9.98,25448,25448
SH,600733,-5.17,25444,29162
SZ,002608,-1.45,25426,25426
SZ,300398,-4.1,25416,25555
SH,601608,9.92,25371,25371
SH,600918,5.71,25324,43947
SZ,300487,1.63,25322,41856
SH,603338,-2.15,25267,25267
SH,600737,-3.82,25260,25260
SH,600521,0.12,25244,25244
SH,603773,-5.01,25211,25220
SH,688065,-3.71,25190,31145
SH,600562,-4.96,25148,25148
SH,600801,8.78,25103,38898
SH,600704,1.25,25080,25080
SZ,002152,-1.65,25070,25082
SZ,002131,-7.15,25059,28983
SZ,300806,-5.01,24886,35652
SZ,300474,-3.92,24848,31948
SZ,300257,-4.48,24803,25815
SZ,000981,-5.1,24735,25993
SH,600153,-0.57,24733,24733
SH,603444,-4.73,24718,24718
SH,603939,1.34,24709,24709
SH,603766,1.52,24704,24704
SH,600515,-4.26,24683,30734
SH,688523,-0.92,24661,24661
SZ,300628,-1.44,24629,42987
SH,603345,2.88,24596,27950
SZ,920185,-3.47,24527,24938
SH,600299,0.51,24453,24453
SH,688318,-5.22,24418,24418
SZ,000733,-6.57,24402,24406
SZ,002223,-0.84,24311,25864
SZ,000032,-1.74,24239,25883
SZ,000932,0.86,24190,24190
SH,600208,-2.4,24163,24165
SH,600428,9.9,24159,27110
SH,601918,-0.95,24144,24144
SZ,002266,-4.6,24068,25940
SZ,300024,-5.93,24041,24048
SH,603728,-4.99,24019,24019
SH,688392,1.73,24004,24004
SH,600166,-4.41,23990,23990
SH,688652,-4.67,23940,33308
SH,688778,-4.46,23937,23937
SH,600161,0.17,23926,23926
SH,603049,-0.87,23825,41258
SZ,000034,-5.43,23785,28479
SZ,002459,-5.51,23776,23797
SH,688400,-5.52,23768,24709
SH,601615,-7.64,23746,23746
SZ,000951,-4.68,23742,23742
SH,600732,-5.53,23684,23796
SZ,002468,0.06,23675,24753
SZ,300383,0.84,23649,23692
SZ,300260,-1.38,23641,33518
SH,601928,1.64,23617,23617
SH,601155,-3.31,23616,23616
SZ,002491,-9.27,23565,24637
SZ,000582,-2.32,23510,27436
SH,600977,-9.28,23506,23506
SZ,300255,-2.88,23473,23510
SH,600873,3.72,23443,23443
SH,600546,0.34,23433,23433
SH,600323,2.76,23376,23376
SH,600595,-1.84,23366,23366
SH,688380,-0.08,23213,23213
SH,600583,1.16,23212,23212
SZ,002015,-3.96,23197,23197
SZ,002157,0,23129,27473
SH,603301,0.23,23087,23087
SH,601099,-0.58,23039,23039
SH,688278,0.9,22940,22940
SH,688097,-5.73,22927,23011
SZ,002317,1.52,22841,25489
SH,600295,-0.16,22778,32270
SZ,000737,-4.16,22759,22761
SH,688332,-6.99,22750,22750
SH,688503,-6.09,22739,22739
SH,603283,-2.34,22703,22703
SZ,002603,6.19,22672,27517
SZ,300456,-7.42,22554,27641
SH,601866,-0.42,22528,30522
SH,600566,2.34,22525,22601
SZ,002335,-5.42,22523,25756
SZ,000921,-1.04,22513,33957
SZ,300699,-4.62,22490,22762
SH,600100,-3.58,22480,22480
SH,600312,0.42,22471,22471
SZ,000738,-5.22,22384,22384
SH,601128,1.32,22363,22363
SH,603605,-2.31,22325,22325
SH,600884,3.32,22297,27330
SZ,000415,-1.42,22273,25542
SH,603730,-4.86,22259,22259
SH,601228,0,22256,22256
SZ,000519,-8.95,22211,22211
SH,601717,0.14,22084,25567
SH,688114,-6.2,22025,22071
SZ,002396,5.79,22010,22102
SH,688795,3.46,21922,340897
SH,603618,-9.99,21910,21910
SH,688192,1.18,21820,22007
SZ,002926,0.12,21788,21788
SZ,002518,-5.97,21781,22439
SH,600329,3.51,21748,29533
SH,688449,-4.94,21738,34104
SH,688279,1.83,21723,26728
SH,688206,5.49,21720,21720
SH,688425,-1.2,21707,21707
SH,603950,-6.4,21673,21691
SZ,300843,-5.46,21661,22094
SH,603667,-3.84,21654,22656
SH,688349,-3.55,21645,22020
SH,688368,-3.29,21624,35644
SH,600500,-6.81,21566,21566
SH,603885,-3.3,21560,21560
SH,688800,-5.75,21514,21514
SZ,000750,-0.26,21504,23693
SH,600535,2.2,21498,21498
SZ,002085,-4.16,21488,21488
SH,603236,-2.16,21469,21469
SH,688661,0.66,21462,21462
SH,603881,-1.69,21456,21456
SH,600685,-8.66,21456,36921
SZ,301536,-3.63,21288,47957
SH,603698,-9.99,21268,21268
SH,603596,-8.3,21193,21193
SH,600598,-0.16,21154,21154
SH,601069,-4.25,21151,21718
SZ,000739,1.33,21122,21130
SH,600098,0,21105,21105
SH,688535,-6.82,21098,22637
SH,603115,-8.2,21054,21054
SZ,301611,-1.32,21054,62623
SZ,300142,1.45,21023,21319
SH,603565,0.91,21022,21022
SH,688475,-3.92,20995,20995
SH,688150,-4.39,20991,20991
SZ,000623,-0.1,20989,21072
SH,600390,-1.88,20961,20961
SH,688582,-9.29,20915,20915
SZ,300496,-5.62,20892,26101
SH,688388,-5.85,20879,20879
SH,600688,-2.06,20814,29941
SZ,301205,-6.12,20798,32306
SH,689009,-2.24,20786,27058
SH,600095,-2.81,20729,20729
SH,600008,0.36,20700,20700
SZ,000158,-2.68,20675,20814
SH,600663,-0.6,20670,32980
SZ,001896,-5.44,20659,20659
SH,603233,2.66,20636,20636
SH,603588,-8.63,20609,20609
SH,688819,-2.66,20570,20570
SZ,300677,-4.1,20538,28881
SZ,300738,0.1,20535,20542
SH,601636,-1.97,20533,20533
SH,600331,-5.16,20503,26654
SH,688700,-5.4,20440,20440
SZ,002402,-5.2,20421,23039
SZ,300503,-7.5,20408,26104
SZ,000598,1.78,20408,20440
SH,600110,-8.26,20406,20406
SZ,300953,-7.28,20364,28331
SZ,002007,1.09,20362,23624
SZ,000709,-0.5,20361,20364
