market,code,chg_pct,vol_rank,amt_rank
SH,600893,0.67,92773,92789
SH,688271,0.71,92116,92116
SZ,000538,0.29,91448,92032
SZ,000807,1.8,90374,90375
SH,601127,2.99,89695,100338
SZ,002008,-0.53,89607,96433
SH,601881,0.41,89601,135259
SZ,000895,0.43,89411,89423
SZ,002001,0.86,89405,90482
SH,600362,0.35,88613,147859
SZ,000617,1.31,88115,88115
SH,601168,-0.15,87694,87694
SZ,002230,0.58,87686,96179
SH,600941,0.24,87189,2094211
SH,600795,0.41,86859,86859
SZ,002600,0.17,86759,97849
SZ,002602,0.8,85776,93018
SH,601727,-1.6,85029,104740
SZ,300498,1.35,84729,94818
SH,600673,-0.66,84044,84268
SH,603893,-0.46,83978,83989
SZ,002648,0.85,83657,83711
SH,600436,0.72,82648,82648
SH,688249,-0.21,82111,90952
SZ,001289,-0.18,81528,135178
SZ,002311,1.14,80386,80464
SH,601689,0.44,79593,79593
SH,600236,1.61,79533,79533
SZ,000425,0.8,79475,103410
SH,600674,0.31,79359,79359
SH,601825,0.72,78933,81206
SH,600011,-0.13,78634,112241
SH,601838,0.49,78369,78369
SZ,002027,0.56,77699,77699
SZ,000657,-1.05,77593,121700
SZ,000301,1.47,77384,77418
SH,600039,1.03,76782,76782
SH,688036,0.91,76208,76208
SZ,002080,-3.73,75516,75516
SH,688183,-0.49,74479,74479
SH,688396,-0.08,74406,74406
SH,601991,0,73633,109930
SZ,000708,0.83,73385,73386
SH,600066,0.61,73171,73171
SZ,301217,0.31,72895,72895
SH,600549,-0.27,72817,74394
SZ,002241,1.14,72697,82093
SH,601800,0.98,72447,100201
SH,603195,0.37,72295,72426
SH,601186,0.64,72240,85280
SH,688200,0.97,72077,72077
SH,600585,0.67,71912,95409
SZ,001965,0.48,71688,71688
SH,688702,-2.2,71658,144734
SH,600023,0.19,71603,71603
SH,688126,-0.5,71536,83187
SH,601111,0,70876,124800
SZ,300015,1.39,69546,81278
SH,600118,1.14,69294,69294
SH,600029,-0.18,69137,92961
SZ,002179,-0.08,68931,69056
SH,600010,0.46,68274,98593
SZ,000630,0,67749,81530
SH,600958,0.22,67748,77065
SH,601179,-2.22,67354,67354
SH,688002,0.66,67265,67265
SH,603296,-0.17,67090,127376
SH,601018,0.29,66534,66534
SZ,300757,0.86,66244,68299
SZ,002625,0.46,65973,65973
SH,688172,-1.52,65632,78162
SZ,002466,-0.24,65419,75947
SH,601958,0.3,65274,65274
SH,688037,-2.72,65245,65245
SH,600415,0.42,65145,65145
SZ,300475,-1.82,65062,67882
SH,688629,0.6,63907,64914
SH,601916,1.03,63556,81021
SH,600482,0.55,62717,62717
SH,600233,0,62488,62488
SH,601669,0.21,62482,82341
SH,688777,-0.17,62307,62623
SH,600988,0.24,62197,71037
SZ,001979,0.72,61999,63022
SH,600115,0.28,61971,80399
SH,600026,1.65,61363,87704
SZ,000625,1.23,61177,73356
SZ,002304,0.5,60738,60740
SH,600048,0.6,60690,60690
SZ,000021,-2.9,60463,60472
SZ,002202,-0.32,60308,75733
SZ,002837,-3.62,60061,67706
SH,600703,-0.82,59968,59968
SH,600009,0.54,59947,60143
SZ,002128,1.34,59290,82695
SZ,002460,-0.62,59023,102172
SZ,001309,-1.22,58916,80984
SZ,300661,2.53,58602,66758
SZ,002422,-0.3,58528,71697
SH,600426,1.48,58291,58299
SH,601077,0.46,58244,74843
SZ,000703,-0.06,58139,58432
SZ,000768,0.72,57972,58059
SZ,002185,-0.33,57847,57861
SH,601901,0.57,57707,57707
SH,601061,2.09,57526,57526
SZ,000933,1.51,57268,57305
SH,601788,0.21,56530,66718
SH,688019,-1.97,56418,56418
SH,600875,0,56313,86044
SZ,002595,1.1,56159,56550
SZ,000975,0.59,55688,61190
SZ,000426,-0.05,55440,55453
SH,600350,0.35,55404,55404
SH,601231,-0.42,55208,55208
SZ,002709,-2.24,55003,74306
SZ,300759,2.57,54941,71085
SZ,002064,-0.08,54323,54439
SH,688017,1.01,54266,54266
SZ,002049,-0.18,53707,53714
SZ,000157,0.53,53588,65556
SH,600096,-0.06,53559,53559
SH,688409,-3.84,53281,53281
SZ,300223,-0.82,53150,60961
SZ,000636,6.21,53072,53072
SZ,002532,1.33,53061,59803
SH,688578,1.33,53055,53055
SZ,300620,-0.33,52868,53312
SZ,300765,-3.64,52644,52644
SH,601377,0.33,52420,52420
SH,601059,0.37,52407,52407
SH,688141,0.02,51832,51832
SH,600219,0.89,51791,51791
SH,600885,0.3,51659,51659
SH,688519,2.26,51505,51505
SH,688585,2.05,51279,51279
SZ,300054,-3.24,51271,65765
SZ,002821,2.38,51076,58122
SZ,300450,-0.84,51071,54831
SZ,000963,0.66,51013,51034
SZ,000960,0.26,51008,51008
SH,601233,1.04,50865,50958
SH,603659,-1.08,50817,50817
SH,600438,0.45,50602,50602
SZ,002920,0.78,50421,50436
SZ,002851,-7.61,50091,63508
SH,600460,-0.82,49789,49789
SZ,000831,-0.1,49591,49591
SH,600895,2.93,49481,49481
SZ,300285,2.27,49257,57530
SZ,001872,0.28,49222,53068
SZ,301269,0.25,49101,49101
SH,688147,-1.82,49010,49010
SH,600879,1.3,48929,48929
SH,688432,-3.07,48462,48462
SZ,300666,-2.01,48316,60302
SH,600196,0.75,48280,60859
SZ,301358,0.06,48237,53500
SZ,002409,-9.07,48199,72017
SH,601298,0.22,48097,57901
SH,688110,0.94,47334,47334
SZ,300316,-0.22,47255,50247
SH,600418,2.91,47109,48623
SZ,002074,0.26,47083,49197
SZ,002558,0.77,46982,46982
SH,600377,0.41,46919,62166
SZ,300567,-1.38,46881,57762
SH,603129,1.26,46694,46694
SH,688766,1.25,46674,46674
SZ,002414,-0.21,46663,58637
SH,601117,0.39,46574,46708
SZ,000783,0.72,46563,46563
SZ,002436,-4.53,46555,52129
SZ,000066,-0.34,46190,46193
SH,688048,-0.75,46164,46164
SH,601607,0.24,45994,61151
SH,603156,-1,45862,45862
SH,688729,1.12,45769,77377
SH,600580,1.14,45763,45895
SH,601058,0.36,45705,45705
SH,600105,-1.57,45585,45585
SZ,300373,-0.85,45578,45679
SZ,002428,-2.08,45484,45490
SH,688313,0.01,45294,45294
SH,603979,1.53,45250,45250
SH,600930,0.24,45121,175200
SH,600378,-0.91,45048,54180
SZ,300803,0.58,45001,45332
SH,688009,0.19,44916,55173
SH,600497,0.11,44910,44910
SZ,300418,1.12,44698,48870
SH,601699,0.68,44333,44333
SH,600498,-1.21,44252,47264
SH,688627,-1.45,43880,43880
SH,600726,-4.1,43581,46100
SH,601198,0.52,43476,43476
SH,688220,-1.04,43294,43294
SZ,300548,-0.54,43207,43295
SH,600027,0.65,43037,54227
SH,601878,0.21,42994,42994
SH,688331,0.94,42967,68149
SH,600352,3.29,42944,42944
SH,688223,0.72,42823,42823
SZ,002812,-0.51,42817,51078
SH,688469,-0.67,42791,61110
SH,688375,-0.48,42430,42430
SH,688047,-0.56,41864,41864
SZ,000999,0.48,41750,41789
SH,600642,0.36,41500,41502
SZ,301526,2.04,41373,111090
SZ,300058,0.85,41283,42616
SZ,002636,-1.25,40996,41205
SH,600570,1.27,40884,40884
SH,600061,0.63,40794,40794
SZ,000893,-1.04,40590,46203
SH,600601,-1.01,40494,41498
SH,688099,0.13,40385,40385
SH,688188,0.36,40308,40308
SH,600995,0.56,40238,40238
SH,603083,-6.77,40181,53691
SZ,002078,0,40133,40381
SH,688728,-0.18,40047,40075
SH,600021,-0.13,39986,39986
SH,688146,-0.28,39867,145588
SH,600985,1.17,39591,39591
SZ,002236,0.67,39406,53877
SH,688187,0.22,39405,60347
SZ,300395,0.76,39302,40313
SH,601216,0.87,39237,39237
SH,688234,-0.27,39215,44226
SH,601555,0.38,39054,39054
SH,601208,-1.07,38912,38912
SH,601238,1.35,38912,53739
SH,600600,0.55,38818,74676
SZ,002195,1.17,38805,39156
SH,601665,0.96,38708,38708
SH,601456,0.34,38693,50216
SH,600968,1.88,38526,38526
SH,601136,0.65,38239,38239
SH,603650,-3.88,38227,38320
SZ,000987,0.53,38101,38130
SH,688336,0.71,38045,38045
SZ,002203,2.26,37982,39349
SH,600845,1.48,37965,50842
SH,603260,-0.36,37937,37937
SH,600143,0.49,37810,38362
SH,601577,0.86,37754,37762
SH,600901,0.93,37580,37589
SH,600909,0.4,37430,37430
SZ,301377,1.49,37404,160437
SZ,300390,-1.13,37371,46181
SH,601108,0.5,37197,37197
SZ,002294,1.46,37182,37190
SZ,300866,1.82,37079,70685
SZ,300919,0.37,36972,42217
SH,688303,0.17,36898,36898
SH,600667,-4.13,36832,36832
SZ,000596,-0.52,36762,47558
SZ,300972,-1.36,36695,39940
SH,603087,1.07,36627,39027
SZ,002850,0.49,36240,49493
SH,600578,0,36218,36218
SH,600060,0.91,36197,36330
SH,601808,1.5,36118,58213
SH,603806,-0.57,36027,36027
SH,603298,1.7,35941,35941
SZ,002945,1.84,35910,35910
SZ,000983,0.48,35879,35879
SZ,002966,0.49,35867,36481
SH,603929,3.19,35778,35778
SH,603629,-4.5,35668,36262
SH,605376,-0.35,35578,35578
SZ,002273,-0.07,35523,36268
SH,601212,0.21,35469,35469
SH,601777,1.82,35355,35355
SZ,000811,-7.69,35301,35809
SH,600085,0.78,35233,35233
SH,600206,-4.59,35132,35132
SH,688472,0.63,35083,35083
SH,600177,1.17,35037,35970
SH,600392,-0.64,35004,35004
SH,603379,-0.63,34980,34980
SH,688808,-2.2,34908,185731
SZ,300115,0.35,34856,34959
SH,603268,1.25,34824,144937
SZ,002155,-0.17,34797,34800
SZ,002653,0.67,34752,72503
SH,600256,2.65,34645,34645
SZ,300001,0,34576,35385
SH,600141,-0.13,34502,34502
SH,688295,0.08,34353,34353
SZ,002129,-0.57,34338,34366
SH,600157,0.64,34254,34254
SZ,001203,-0.86,34216,40167
SZ,003031,0,34108,45227
SZ,002056,0.19,34077,34112
SH,603369,0.89,34000,34000
SZ,002444,0.17,33874,35285
SZ,002429,-0.26,33752,33771
SZ,302132,0.97,33693,153619
SZ,000786,1.27,33689,33943
SZ,002032,1.45,33650,33666
SZ,000423,1.19,33608,33668
SH,603486,0.05,33312,33617
SH,600588,1.68,33111,33111
SH,600298,1.85,33103,33516
SZ,300832,1.7,33097,38068
SH,601126,-0.44,33078,33399
SZ,002601,0,33014,39602
SZ,002340,0,32994,33165
SZ,300458,3,32967,40232
SH,600711,0.38,32946,32946
SH,603606,1.84,32926,32926
SZ,000688,-0.21,32791,32791
SH,688775,-1.02,32677,50522
SH,688122,0.04,32535,32535
SH,601236,0.58,32524,32524
SZ,300751,-0.47,32295,46705
SZ,000661,0.78,32049,32717
SH,603568,1.04,31874,31874
SH,603225,0.9,31836,32007
SZ,300037,-1.03,31806,43854
SZ,300251,1.24,31667,33472
SZ,002138,-0.37,31410,33478
SZ,000729,1.13,31395,35260
SH,601162,0.83,31297,36669
SH,600869,-2.28,31293,31293
SH,600109,0.6,31273,31273
SH,601696,0.72,31253,31253
SH,603699,1.11,31198,31903
SZ,000728,0.56,31157,31157
SZ,000876,0.58,31050,31069
SZ,002126,0.23,31043,33060
SH,600839,0.9,31013,31021
SZ,002432,-0.62,30992,31033
SZ,000800,0.8,30952,30955
SH,600282,1.01,30887,30887
SH,688676,0.03,30884,30884
SH,601611,-0.09,30862,30862
SZ,300782,0,30835,39553
SZ,300207,0.06,30834,33236
SH,605358,-0.56,30826,30826
SH,688617,2.23,30824,30824
SH,688433,0.67,30749,30749
SZ,300454,3.9,30672,45961
SH,600332,0.41,30634,35426
SZ,000878,0.39,30615,37057
SZ,002261,0.38,30612,33654
SH,688362,-1.44,30579,30579
SH,600348,0.83,30556,30556
SH,688599,0.15,30547,30547
SH,600483,1.01,30470,30470
SH,600707,-1.39,30423,30430
SH,600863,0,30415,36512
SZ,300017,0.47,30345,32344
SH,605589,-0.79,30292,30309
SZ,000027,0.63,30162,30162
SZ,000883,0.65,30065,32848
SH,603338,1.74,29986,29986
SH,600562,0.84,29978,29978
SH,688213,-0.1,29828,37093
SH,600871,1.85,29803,41706
SH,600499,2.58,29784,29784
SH,688027,-0.64,29784,38116
SH,603198,-0.15,29504,29504
SH,600733,1.72,29500,33810
SZ,002939,0.49,29398,32921
SH,600398,1.33,29297,29297
SZ,002673,0.46,29276,29276
SH,603308,0.14,29240,29240
SH,600563,-1,29219,29219
SH,603766,0.07,29201,29201
SZ,000958,0.19,29124,99092
SZ,300870,3.85,29101,29105
SH,688300,1.41,29083,29083
SZ,000959,0,28987,30167
SZ,002517,0.59,28827,32602
SH,688608,0.07,28777,28777
SH,603127,0.11,28636,34185
SH,600517,0.4,28592,28592
SZ,300672,-0.27,28572,29491
SH,601990,0.45,28522,29653
SH,600801,-0.41,28457,44095
SZ,000629,0.66,28429,28430
SZ,002025,1.36,28349,28358
SH,600699,0.5,28011,31124
SZ,300347,2.83,27995,42552
SH,688668,-0.61,27961,27961
SH,688322,-0.68,27959,36040
SZ,300628,0.37,27939,48764
SH,601933,1.29,27935,27935
SZ,301236,0.74,27932,36801
SH,601001,0.85,27834,27834
SH,688052,1.48,27820,31718
SZ,300339,1.1,27771,28440
SH,688025,-0.29,27676,27676
SH,601000,0.43,27674,27674
SH,688180,0.9,27621,37002
SH,688169,1.11,27544,27544
SZ,000060,0.16,27446,27446
SZ,300748,0.25,27415,33372
SH,600079,0.91,27391,28972
SH,601799,1.91,27377,27377
SH,603939,0.45,27364,27364
SH,603179,0.39,27247,27247
SZ,002608,0.56,27127,27127
SH,601880,0.68,27067,34650
SZ,002797,0.31,27021,27021
SH,600369,0.5,26979,26979
SZ,301511,-0.79,26925,45301
SZ,002472,0.93,26919,30566
SH,600536,1.53,26879,29750
SH,688301,-0.73,26806,26806
SZ,000582,0.98,26766,31237
SH,600637,-0.49,26727,26727
SH,688297,0.9,26514,26514
SH,688568,0.34,26481,26481
SH,688411,5.32,26455,36409
SZ,002378,-0.08,26424,26563
SH,600777,1.22,26420,28222
SH,600515,1.06,26243,32676
SH,600641,-1.9,26225,26683
SH,600737,1.16,26222,26222
SH,688065,1.59,26106,32278
SH,601155,0.7,26052,26052
SZ,000877,0.83,26024,26024
SZ,000951,1,26022,26022
SZ,000932,1.07,25971,25971
SZ,300432,-0.51,25868,26159
SH,600153,0.79,25835,25835
SH,600312,0.37,25754,25754
SH,688385,-1.21,25745,39316
SH,603345,0.81,25619,29113
SH,600998,1.2,25616,25616
SZ,002240,-1.54,25589,25656
SZ,002223,0.93,25583,27217
SH,600299,0.61,25408,25408
SZ,002245,-1.55,25400,26998
SH,600704,0.41,25390,25390
SH,600595,1.28,25330,25330
SH,601918,0.72,25258,25258
SH,600918,0.36,25232,43788
SH,603444,0.65,25227,25227
SH,600732,0.25,25221,25340
SH,600331,2.73,25197,32756
SH,600862,0.56,25131,25131
SZ,000737,0,24988,24990
SZ,002487,-1.36,24928,29241
SH,600583,2.18,24892,24892
SZ,003022,0.27,24887,24908
SZ,002222,-8.96,24887,24998
SH,600095,0,24761,24761
SH,601928,1.15,24686,24686
SZ,000967,-0.67,24679,24690
SH,688192,-0.18,24675,24886
SZ,002046,-1.31,24648,24928
SH,603049,0.47,24623,42640
SH,688167,-1.42,24570,24570
SZ,002244,0.11,24570,27723
SH,688387,1.76,24544,41606
SZ,300438,-0.87,24537,30558
SH,600566,0.91,24518,24601
SH,688548,-1.08,24503,46773
SZ,300558,0.5,24501,24579
SH,600295,0.49,24497,34705
SH,600161,0.81,24460,24460
SH,603688,1.03,24419,24419
SH,600323,0.54,24403,24403
SH,688127,0.07,24354,24354
SZ,002747,2.5,24333,30099
SZ,002152,1.34,24325,24337
SH,600546,1.07,24285,24285
SH,600166,0.66,24227,24227
SH,600521,0.62,24166,24166
SZ,000981,1.2,24164,25394
SH,600208,1.07,24163,24165
SH,601606,-0.56,24160,24160
SZ,002465,0.31,24085,24123
SZ,000738,1.16,24068,24068
SZ,002459,0.83,24007,24029
SH,601717,0.78,23981,27763
SZ,300570,-0.21,23972,28330
SH,603061,-0.71,23956,23956
SH,603067,5.15,23927,23927
SH,603605,0.25,23921,23921
SZ,000921,0.31,23916,35854
SZ,000830,0.24,23859,23861
SH,603885,0.09,23859,23859
SH,600535,1.21,23784,23784
SZ,002131,0.25,23712,27426
SH,688248,0.48,23644,23644
SH,688278,0.52,23630,23630
SH,601866,0.41,23596,31969
SH,601399,0.62,23516,23516
SH,600259,-0.83,23510,23510
SZ,301536,5.65,23495,52929
SZ,300255,0.12,23464,23500
SH,600246,-0.87,23441,24093
SZ,300024,0.54,23368,23375
SH,603920,-1.24,23347,23347
SH,688318,0.4,23332,23332
SH,603160,0.18,23322,23322
SH,600100,0.87,23318,23318
SH,600663,0.14,23257,37109
SH,600396,-4.75,23254,23254
SH,600873,0.98,23219,23219
SZ,002841,0.05,23174,31079
SH,600884,0,23141,28365
SH,601228,0.66,23086,23086
SH,688018,-0.45,23073,23073
SZ,000962,-0.38,23066,24179
SH,603823,-9.99,23042,23042
SZ,002603,0.78,23029,27951
SH,601128,0.96,22984,22984
SZ,000155,-1.73,22966,22966
SZ,000739,1.38,22951,22960
SH,600977,1.49,22927,22927
SZ,002015,0.21,22905,22905
SZ,300814,-1.03,22905,22905
SH,601963,0.27,22903,40826
SH,601099,0.6,22903,22903
SZ,000415,0.95,22812,26161
SH,688349,0.48,22804,23199
SH,688333,-0.6,22771,22771
SZ,002180,0.3,22771,23802
SZ,300236,-2.29,22752,25597
SZ,300383,0.32,22752,22793
SH,688778,1.12,22726,22726
SZ,920185,-0.72,22725,23105
SH,603301,0.33,22714,22714
SH,689009,0.93,22652,29647
SH,605090,1.2,22637,22660
SH,600486,1.52,22626,22626
SH,603663,0.34,22612,22627
SZ,000547,0.21,22566,22698
SZ,301396,-0.51,22527,34214
SH,603596,1.87,22513,22513
SZ,002157,0.7,22506,26733
SZ,300677,5.19,22480,31611
SZ,002536,-8.35,22435,23687
SH,688343,-0.52,22425,22425
SH,600330,-1.93,22424,22424
SH,688425,0.72,22401,22401
SZ,000062,-0.08,22350,22372
SZ,002379,1.55,22318,255931
SZ,002430,0.18,22219,22228
SH,600098,0.64,22157,22157
SZ,301018,-0.7,22094,29239
SH,600390,0.61,22086,22086
SH,688403,-1.02,22037,22037
SZ,000034,0.43,22027,26374
SZ,000887,0.36,21989,22025
SZ,002271,0.26,21978,27422
SZ,000750,0.53,21910,24140
SH,600132,1.28,21905,21905
SZ,001389,-4.86,21851,67796
SH,603565,0.48,21820,21820
SH,688001,-1.71,21782,21782
SH,600012,-2.19,21750,31882
SZ,002266,0.45,21743,23435
SZ,000733,0.46,21726,21729
SZ,000598,0.83,21721,21724
SZ,000709,0.96,21704,21708
SZ,300896,0,21608,31981
SZ,300496,0.95,21564,26941
SH,601567,0.92,21514,21514
SH,603233,0.27,21513,21513
SZ,002085,0.5,21509,21509
SH,600598,1.17,21492,21492
SH,600745,-0.23,21401,21401
SH,601016,0.85,21375,23167
SZ,000623,0.56,21322,21407
SH,600685,1.45,21308,36666
SH,688819,0.46,21270,21270
SH,688102,0.44,21261,21323
SZ,002545,-0.84,21213,23351
SH,600388,0.18,21210,21210
SH,600008,0.35,21141,21141
SZ,002498,-2.9,21125,21125
SH,603899,0.79,21100,21100
SZ,002396,-1.72,21086,21174
SH,688195,0.53,21055,21055
SZ,000683,0.32,21022,23379
SZ,000564,2.21,20982,25101
SZ,002895,-0.53,20979,21201
SH,603737,0.68,20948,20948
SZ,002423,0.55,20921,20921
SH,600765,0.75,20834,20834
SZ,300738,-0.74,20821,20827
SH,605111,-1.27,20758,20758
SH,600126,0.82,20736,20736
SH,600329,0.33,20727,28147
SH,600170,0.43,20704,20704
SH,603881,0.33,20698,20698
SZ,300699,0.48,20683,20933
SH,601997,0.53,20658,20658
SH,601608,0.22,20654,20654
SZ,002007,0.77,20566,23862
SH,600688,1.45,20521,29519
SH,600970,1.16,20503,20503
SZ,003035,0.19,20492,20492
SZ,300073,-0.21,20482,22033
SZ,300474,0.28,20450,26293
SH,600550,-0.53,20441,20441
SH,600353,-1.39,20438,20438
SH,600516,0.6,20412,20412
SH,603077,0.43,20401,20401
SH,601069,0.39,20396,20944
SZ,002948,0.52,20394,33700
SH,601106,0.34,20368,20368
SZ,000158,0.95,20341,20478
SH,601118,0.42,20327,20327
SZ,002468,0.29,20322,21248
SZ,300003,-0.61,20305,23706
SZ,001896,-1.62,20262,20262
SZ,002317,0.38,20251,22600
SH,600582,1.03,20238,20238
SZ,002065,1.32,20152,22214
SZ,300489,-1.61,20117,20190
SH,688114,1.15,20034,20076
SZ,301035,0.7,19992,20022
SH,601158,-0.23,19968,19968
SH,600848,0.85,19941,21012
SH,603816,0.16,19940,20076
SH,603876,-0.78,19933,19933
SZ,300811,0,19893,24251
SH,601677,1.52,19868,19868
SH,603236,0.55,19821,19821
SH,601187,0.4,19803,19846
SH,603833,1.15,19791,19791
SH,603728,0.38,19767,19767
SZ,300209,-0.4,19664,24860
SH,603730,-1.5,19617,19617
SZ,001270,-0.34,19589,19715
SZ,300776,-0.55,19541,31085
SZ,002299,0.82,19498,19884
SH,688372,-2.11,19460,19460
SH,603678,0.39,19417,19417
SH,688257,-0.41,19412,19412
SH,603290,-0.48,19397,19397
SH,688205,-0.24,19379,19379
SZ,300012,0.67,19322,22718
SZ,300763,-1.05,19270,23770
SZ,000429,-1.59,19250,30881
SZ,300806,2.08,19230,26686
SZ,002120,1.04,19227,19802
SZ,000519,0.15,19203,19203
SH,688502,-7.25,19196,19196
SZ,002265,0.81,19194,19194
SZ,000039,0.97,19194,44974
SH,600967,-0.08,19179,19179
SH,603588,-0.07,19147,19147
SH,601666,1.04,19138,19138
SH,688005,0.3,19059,19059
SH,603005,-2.43,19050,19050
SZ,300142,0.58,19036,19304
SH,603516,0,19024,19024
SH,600007,0.32,19017,19017
SH,688400,-0.56,19000,19758
SZ,002318,0.3,18966,19426
SZ,002461,0.94,18924,18924
SZ,002500,0.57,18918,18918
SZ,002262,0.52,18904,21728
SZ,001267,-0.22,18877,24351
SH,600339,2.74,18871,18871
SZ,002335,-0.41,18855,21561
SZ,002670,0.87,18782,22389
SZ,300623,-0.84,18739,20319
SH,600602,0.87,18736,23852
SH,603667,0.49,18713,19579
SH,600380,0.69,18642,18642
SZ,002831,0.93,18563,33484
SZ,300487,-0.16,18555,30670
SH,601098,0.98,18553,18553
SZ,000686,0.51,18536,18536
SH,600518,0,18522,18531
SH,603530,-0.24,18496,18667
SH,600131,1.05,18465,18503
SH,601139,0.95,18411,18411
SZ,300398,-1.75,18403,18503
SH,603658,0.81,18388,18388
SH,688097,-0.55,18380,18380
SH,688123,-0.84,18377,18377
SH,603950,-2.87,18367,18381
SH,600004,0.65,18366,19999
SH,603186,-3.81,18349,18349
SZ,002624,0.6,18332,19458
SZ,002497,-0.79,18320,19928
SZ,300903,-4.01,18307,24103
