market,code,chg_pct,vol_rank,amt_rank
SH,601669,0.84,62874,82858
SH,600048,3.77,62605,62605
SZ,000625,2.87,62169,74545
SH,688037,-7.61,61962,61962
SZ,300475,-6.62,61880,64562
SH,600115,-0.27,61630,79958
SZ,002304,1.77,61507,61508
SH,600026,1.59,61324,87649
SH,601360,0.35,60966,60966
SH,600009,1.62,60592,60789
SZ,002202,-0.55,60173,75564
SZ,002128,2.84,60164,83915
SZ,002460,0.94,59955,103786
SH,688172,-10.12,59902,71338
SH,600426,3.73,59583,59591
SZ,300661,3.59,59210,67451
SH,600703,-2.71,58821,58821
SZ,000703,0.92,58709,59005
SZ,000021,-6.41,58275,58283
SH,601077,0.46,58244,74843
SZ,000768,1.06,58166,58254
SH,688629,-8.61,58048,58963
SZ,002837,-7.01,57947,65323
SH,601901,0.86,57872,57872
SZ,000933,1.95,57515,57552
SH,600221,0,57413,57909
SH,601061,1.74,57330,57330
SH,600875,1.57,57195,87393
SH,601788,1.11,57038,67317
SZ,000426,2.62,56931,56945
SZ,000975,1.82,56369,61938
SZ,002595,1.27,56251,56643
SZ,002709,-0.55,55954,75590
SZ,001309,-6.31,55876,76805
SH,600350,1.14,55839,55839
SZ,002422,-4.97,55788,68340
SZ,002064,2.37,55660,55779
SH,600096,2.41,54890,54890
SH,600803,4.39,54830,55260
SH,600372,0.99,54196,54196
SZ,000636,8.38,54160,54160
SH,601231,-2.49,54062,54062
SZ,000157,1.06,53871,65902
SH,688019,-6.46,53834,53834
SZ,002185,-7.37,53761,53773
SZ,002532,2.59,53718,60544
SZ,002049,-0.18,53707,53714
SH,688578,2.34,53582,53582
SZ,300759,-0.18,53464,69174
SZ,300765,-2.71,53150,53150
SH,601877,2.11,53144,53144
SH,601233,5.33,53026,53123
SH,601059,1.3,52893,52893
SH,600885,2.61,52850,52850
SH,600741,2.59,52461,52461
SH,603659,1.63,52211,52211
SH,601377,-0.32,52075,52075
SZ,000960,2.13,51963,51963
SH,600438,2.77,51773,51773
SZ,300450,0.51,51773,55584
SZ,000963,1.9,51644,51665
SZ,002920,2.52,51292,51308
SZ,002558,9.99,51277,51277
SH,688585,1.97,51239,51239
SH,688017,-5.05,51002,51002
SZ,000831,1.73,50503,50503
SZ,001872,2.49,50304,54235
SZ,002821,0.57,50172,57094
SZ,300223,-7.03,49823,57145
SH,688409,-10.17,49775,49775
SZ,301358,3.2,49750,55179
SH,600895,3.41,49713,49713
SZ,300136,-3.56,49652,58219
SZ,300054,-6.48,49554,63563
SZ,300620,-6.68,49497,49913
SZ,002074,4.73,49184,51393
SZ,002851,-9.99,48800,61871
SH,600196,1.72,48746,61447
SZ,300285,0.8,48548,56702
SH,688141,-6.46,48468,48468
SH,601298,0.9,48421,58290
SZ,002484,-6.38,48359,50130
SH,600879,-1.01,47807,47807
SH,688519,-5.18,47753,47753
SZ,301269,-2.56,47720,47720
SZ,002409,-9.99,47712,71289
SH,600460,-5.06,47659,47659
SH,600377,1.14,47261,62619
SH,601117,1.71,47183,47318
SZ,000783,1.2,46784,46784
SH,601058,2.67,46757,46757
SH,603129,1.07,46608,46608
SZ,300666,-5.74,46479,58009
SZ,300803,3.72,46405,46747
SH,601607,0.91,46301,61559
SZ,002414,-1.15,46221,58082
SH,601699,4.96,46217,46217
SH,600580,1,45701,45833
SZ,300316,-3.66,45629,48518
SH,688009,1.73,45605,56020
SH,603979,2.14,45524,45524
SH,601021,0.17,45199,45199
SH,603156,-2.49,45168,45168
SZ,300373,-1.79,45144,45245
SH,600930,0.24,45121,175200
SH,600497,0.45,45061,45061
SH,600352,7.2,44571,44571
SZ,002436,-8.74,44506,49834
SH,600726,-2.13,44478,47049
SH,688110,-5.45,44331,44331
SH,600378,-2.54,44308,53290
SZ,000066,-4.58,44222,44226
SZ,002812,2.66,44182,52707
SH,601198,1.49,43897,43897
SH,688630,-11.89,43870,48786
SH,688432,-12.54,43723,43723
SH,600027,2.16,43682,55040
SH,688766,-5.44,43586,43586
SH,688469,1.09,43554,62200
SH,688223,2.17,43440,43440
SH,601878,0.96,43314,43314
SH,688375,1.19,43146,43146
SH,600105,-7,43070,43070
SZ,300418,-3.66,42582,46557
SZ,300567,-10.57,42515,52383
SH,600642,2.6,42429,42432
SH,600498,-5.33,42409,45295
SZ,000999,1.96,42365,42404
SZ,300979,0.78,42245,42245
SH,688331,-1.35,41985,66591
SZ,000893,1.96,41824,47607
SH,688048,-10.15,41792,41792
SH,688147,-16.33,41769,41769
SH,688220,-5.03,41550,41550
SH,688188,3.04,41383,41383
SH,600061,1.58,41178,41178
SH,688146,2.75,41082,150025
SH,600570,1.74,41073,41073
SH,688729,-9.26,41066,69426
SH,688313,-9.49,40986,40986
SH,600995,2.32,40941,40941
SH,600985,4.54,40911,40911
SZ,002078,1.94,40910,41164
SH,688047,-3.32,40702,40702
SH,600021,1.2,40522,40522
SZ,300548,-6.79,40492,40574
SH,688187,2.92,40465,61971
SH,688099,0.16,40397,40397
SZ,300058,-1.35,40379,41682
SH,601238,4.04,39946,55166
SH,601555,2.43,39849,39849
SH,600600,2.7,39647,76272
SH,601216,1.52,39490,39490
SZ,301526,-3.14,39267,105434
SZ,002236,0.12,39191,53583
SH,688627,-12.3,39046,39046
SH,601456,1.14,38999,50614
SH,600601,-4.78,38951,39917
SZ,300972,4.67,38943,42387
SH,601136,2.3,38868,38868
SH,603083,-9.99,38792,51835
SH,601665,0.8,38646,38646
SH,600968,2.15,38627,38627
SZ,000987,1.46,38452,38481
SH,603260,0.93,38434,38434
SZ,002636,-7.84,38258,38453
SZ,300390,1.05,38198,47203
SH,600143,1.26,38100,38656
SZ,300866,4.61,38097,72626
SH,603087,5.09,38086,40582
SH,688303,3.38,38077,38077
SH,601577,1.61,38036,38044
SZ,002203,2.2,37960,39327
SH,600901,1.71,37870,37879
SH,601108,2.01,37754,37754
SH,600909,1.08,37682,37682
SH,688234,-4.27,37643,42453
SH,600845,0.51,37602,50356
SZ,000596,1.64,37563,48594
SH,688336,-0.92,37426,37426
SH,600578,3.14,37356,37356
SH,603392,1.16,37350,37350
SZ,300395,-4.29,37329,38289
SZ,002945,5.74,37287,37287
SZ,002195,-3.06,37177,37513
SZ,002294,0.88,36970,36978
SZ,000983,3.02,36787,36788
SH,600060,2.5,36769,36905
SZ,002966,2.71,36658,37285
SH,603806,0.5,36418,36418
SZ,002850,0.8,36351,49644
SH,601808,2,36295,58500
SH,603379,3.07,36287,36287
SH,601208,-7.75,36286,36286
SH,688472,3.97,36249,36249
SH,601212,1.67,35987,35987
SH,603650,-9.99,35800,35886
SH,605376,0.23,35787,35787
SH,600085,2.28,35754,35754
SH,603298,1.11,35732,35732
SH,600177,2.34,35442,36386
SH,600392,0.25,35319,35319
SZ,002155,1.03,35219,35222
SZ,300001,1.76,35184,36008
SH,601777,1.17,35129,35129
SZ,002273,-1.22,35114,35850
SH,600157,2.56,34908,34908
SZ,000559,0.19,34834,34844
SZ,000786,4.62,34804,35066
SZ,000811,-9.05,34782,35283
SH,688266,-0.35,34709,34709
SZ,001203,0.53,34699,40734
SZ,002738,2.16,34694,35194
SZ,300115,-0.15,34680,34782
SH,603486,4.1,34659,34976
SZ,002407,-6.07,34650,38237
SZ,002653,0.23,34601,72190
SH,600667,-9.95,34594,34594
SZ,002032,4.1,34530,34545
SH,600256,2.27,34517,34517
SZ,301377,-6.4,34494,147954
SH,600141,-0.3,34442,34442
SH,600298,5.88,34415,34844
SZ,000423,3.4,34343,34403
SZ,302132,2.74,34285,156317
SH,603629,-8.53,34164,34733
SH,688295,-0.49,34155,34155
SZ,002129,-1.16,34136,34164
SZ,002252,2.18,33995,34018
SZ,000688,3.43,33988,33988
SZ,002444,-0.16,33760,35165
SZ,002340,2.15,33705,33880
SH,688122,3.36,33614,33614
SH,603606,3.85,33578,33578
SH,600588,2.83,33487,33487
SH,603268,-3.35,33236,138326
SH,600206,-9.88,33185,33185
SZ,002056,-2.62,33118,33152
SZ,300207,7.34,33079,35656
SZ,002601,0.18,33074,39674
SH,688775,-0.09,32983,50995
SH,600711,0.47,32977,32977
SH,601598,1.92,32905,45769
SZ,300832,1.03,32879,37817
SH,601236,1.45,32806,32806
SH,688808,-8.1,32803,174533
SH,603929,-5.66,32708,32708
SZ,002429,-3.47,32666,32685
SZ,300458,1.58,32511,39676
SH,601126,-2.15,32508,32824
SZ,000661,2.1,32469,33145
SZ,300346,-8.96,32373,34109
SZ,000729,3.64,32173,36134
SZ,003031,-5.82,32121,42593
SH,600499,9.97,31932,31932
SH,600733,9.96,31889,36547
SH,601696,2.6,31836,31836
SH,603568,0.71,31772,31772
SH,600109,2.03,31718,31718
SH,603699,2.46,31615,32329
SZ,000728,1.83,31550,31550
SH,688599,3.38,31531,31531
SZ,002138,-0.13,31486,33559
SH,601162,1.39,31469,36871
SH,688617,4.14,31400,31400
SZ,000800,2.24,31395,31398
SZ,000002,2.54,31386,38536
SH,688676,1.4,31307,31307
SH,600863,2.79,31264,37531
SH,601611,1.17,31253,31253
SH,600348,2.86,31169,31169
SH,600282,1.81,31134,31134
SZ,000876,0.58,31050,31069
SH,600332,1.66,31014,35865
SH,600839,0.9,31013,31021
SZ,002126,0.05,30987,33001
SH,688235,2.29,30974,414965
SH,600483,2.58,30943,30943
SZ,000878,1.38,30916,37421
SH,600562,3.59,30798,30798
SH,688213,3,30756,38247
SZ,002517,7.25,30735,34760
SZ,000883,2.82,30713,33556
SH,603338,3.76,30583,30583
SH,688536,-3.82,30526,31073
SZ,000027,1.75,30495,30495
SZ,002432,-2.39,30438,30479
SZ,002555,4.25,30382,42342
SH,600801,6.01,30296,46944
SH,600869,-5.4,30294,30294
SH,688608,4.62,30087,30087
SH,600563,1.85,30062,30062
SZ,300454,1.77,30042,45016
SH,688027,0.1,30009,38405
SH,688433,-2.09,29905,29905
SZ,300751,-7.88,29888,43224
SH,603766,1.97,29756,29756
SZ,002673,1.99,29723,29723
SH,603198,0.57,29720,29720
SZ,300782,-3.64,29714,38116
SH,600871,1.39,29668,41516
SZ,002261,-2.73,29661,32608
SZ,002939,1.23,29614,33163
SH,600398,2.16,29537,29537
SZ,000959,1.54,29434,30632
SH,605358,-6.04,29127,29127
SZ,000958,0.19,29124,99092
SZ,300017,-4.25,28917,30822
SH,600707,-6.39,28881,28887
SH,600517,1.41,28878,28878
SH,605589,-5.59,28829,28845
SH,601990,1.49,28818,29961
SH,603308,-1.41,28785,28785
SZ,300347,5.56,28737,43680
SH,688169,5.43,28721,28721
SZ,000629,0.99,28522,28523
SH,601933,2.91,28382,28382
SH,601000,2.58,28267,28267
SH,600699,0.5,28011,31124
SZ,300628,0.05,27852,48612
SZ,000060,1.3,27757,27757
SH,600079,1.88,27654,29249
SH,603939,1.42,27630,27630
SZ,002608,2.38,27618,27618
SZ,300339,0.51,27608,28273
SZ,301236,-0.64,27547,36294
SH,688180,0.5,27514,36858
SZ,300748,0.58,27505,33482
SH,603127,-3.98,27463,32784
SH,601001,-0.84,27365,27365
SH,600369,1.73,27311,27311
SH,601880,1.37,27251,34886
SH,688052,-0.96,27149,30953
SZ,002797,0.78,27148,27148
SH,688322,-4.22,26963,34757
SZ,300870,-3.79,26960,26963
SH,600312,4.97,26935,26935
SH,603444,7.44,26929,26929
SH,601799,0.07,26882,26882
SH,600536,1.43,26854,29722
SH,688297,2.16,26845,26845
SH,688065,4.4,26830,33172
SH,600428,-2.13,26800,30073
SZ,002025,-4.27,26769,26778
SZ,002472,0.31,26755,30379
SH,688362,-13.88,26719,26719
SH,603179,-1.6,26704,26704
SZ,000951,3.45,26653,26653
SZ,002240,2.35,26602,26672
SH,688025,-4.16,26601,26601
SH,600637,-1.12,26559,26559
SZ,000877,2.75,26522,26522
SH,688568,0.21,26448,26448
SH,688300,-7.77,26446,26446
SH,600515,1.77,26427,32905
SZ,000582,-0.48,26378,30784
SH,688301,-2.53,26320,26320
SH,600737,1.49,26308,26308
SZ,300432,0.85,26223,26518
SZ,300672,-8.57,26193,27036
SH,600153,2.04,26154,26154
SZ,002223,3.12,26139,27809
SH,600777,0,26101,27882
SH,603345,2.67,26091,29649
SZ,002378,-1.8,25970,26107
SZ,002244,5.28,25838,29154
SH,600998,1.99,25817,25817
SH,600299,2.2,25809,25809
SH,601155,-0.51,25737,25737
SH,688411,2.43,25730,35411
SH,600704,1.64,25701,25701
SH,600862,2.73,25674,25674
SH,601918,2.38,25672,25672
SH,688668,-8.92,25623,25623
SH,600918,1.45,25506,44264
SH,600396,4.04,25404,25404
SH,600323,4.2,25292,25292
SH,600331,2.9,25237,32809
SZ,002245,-2.29,25208,26793
SZ,002487,-0.46,25155,29507
SH,688385,-3.53,25141,38394
SZ,301511,-7.37,25138,42295
SZ,000737,0.38,25083,25085
SH,600732,-0.32,25074,25192
SZ,300438,1.24,25062,31212
SH,603049,2.16,25037,43357
SZ,003022,0.59,24967,24988
SH,600166,3.62,24940,24940
SH,600295,2.11,24892,35265
SH,601615,0.27,24876,24876
SH,600161,2.44,24856,24856
SH,601928,1.46,24762,24762
SH,600583,1.45,24715,24715
SH,600546,2.81,24701,24701
SZ,000921,3.56,24692,37017
SH,600095,-0.57,24618,24618
SZ,002222,-9.99,24606,24716
SH,600566,1.13,24573,24656
SH,601717,3.11,24536,28406
SH,603605,2.51,24459,24459
SZ,000830,2.64,24431,24432
SH,688248,3.79,24423,24423
SH,600521,1.5,24375,24375
SZ,300558,-0.13,24346,24424
SZ,002459,2.22,24338,24360
SZ,002152,1.34,24325,24337
SZ,002859,-3.23,24315,25753
SZ,000738,2.1,24291,24291
SZ,000981,1.59,24259,25494
SH,600641,-9.49,24196,24619
SZ,002465,0.72,24184,24223
SH,600208,0.71,24078,24080
SH,600535,1.97,23963,23963
SH,603160,2.86,23947,23947
SH,688387,-0.74,23939,40581
SH,601606,-1.48,23936,23936
SH,688318,2.75,23877,23877
SZ,000415,5.49,23837,27336
SH,603885,-0.17,23794,23794
SH,601399,1.54,23733,23733
SH,688278,0.96,23732,23732
SH,600663,2.17,23731,37864
SZ,002747,-0.02,23730,29353
SZ,000739,4.71,23704,23713
SH,600259,-0.02,23702,23702
SH,601866,0.83,23693,32101
SZ,300024,1.82,23666,23672
SZ,920185,3.18,23621,24016
SZ,000967,-5.13,23571,23582
SH,689009,4.91,23546,30817
SZ,002379,6.93,23500,269484
SH,688349,3.45,23477,23884
SH,688778,4.31,23443,23443
SH,688127,-3.74,23424,23424
SZ,002131,-0.98,23419,27087
SH,688475,3.09,23412,23412
SZ,000155,-0.07,23354,23354
SZ,002046,-6.66,23312,23576
SZ,301536,4.81,23309,52512
SH,600873,1.22,23275,23275
SH,601099,2.1,23244,23244
SZ,300236,-0.4,23192,26092
SH,601228,0.99,23162,23162
SH,600100,0.14,23151,23151
SZ,002603,1.08,23098,28034
SH,601128,1.28,23056,23056
SH,603823,-9.99,23042,23042
SZ,002841,-0.69,23002,30848
SZ,000400,4.18,22956,23113
SZ,300383,1.11,22931,22973
SZ,300677,7.23,22917,32227
SH,600486,2.74,22897,22897
SZ,002456,1.02,22892,24122
SH,688018,-1.33,22867,22867
SH,603067,0.46,22862,22862
SH,603596,3.29,22827,22827
SZ,300255,-2.69,22803,22839
SH,603688,-5.75,22778,22778
SH,601963,-0.35,22761,40572
SH,600977,0.66,22740,22740
SH,601567,6.59,22722,22722
SH,688425,2.16,22721,22721
SZ,002271,3.32,22648,28258
SH,688167,-9.26,22616,22616
SZ,002498,3.82,22589,22589
SZ,002157,1.05,22584,26825
SH,603301,-0.26,22580,22580
SZ,002430,1.54,22522,22532
SH,600388,6.24,22493,22493
SZ,002015,-1.62,22483,22483
SH,600132,3.74,22437,22437
SH,605090,0.16,22404,22427
SH,600098,1.59,22367,22367
SH,600390,1.43,22265,22265
SZ,000547,-1.19,22248,22379
SH,603061,-7.83,22239,22239
SH,603920,-6.06,22209,22209
SZ,000962,-4.16,22190,23261
SZ,000887,1.14,22160,22196
SH,603565,1.93,22135,22135
SZ,300570,-7.91,22121,26142
SZ,000733,2.08,22075,22078
SZ,002266,1.79,22034,23748
SZ,002536,-10,22032,23262
SZ,000750,1.06,22026,24267
SH,688819,3.99,22018,22018
SZ,000709,2.4,22014,22018
SH,688548,-11.49,21925,41851
SZ,000598,1.52,21870,21873
SZ,000062,-2.33,21849,21870
SH,603737,4.94,21833,21833
SZ,002085,1.98,21827,21827
SH,600550,6.18,21822,21822
SH,600598,2.43,21759,21759
SZ,002926,1.47,21735,21735
SH,688333,-5.21,21715,21715
SH,600685,3.13,21661,37274
SH,603233,0.9,21650,21650
SH,603899,3.24,21613,21613
SH,600008,2.44,21581,21581
SZ,000623,1.74,21573,21658
SH,600329,4.42,21572,29294
SZ,300496,0.95,21564,26941
SH,600246,-9.1,21494,22092
SZ,300896,-0.6,21478,31787
SH,600330,-6.14,21462,21462
SH,601016,1.14,21436,23233
SZ,002545,0.16,21428,23587
SZ,001389,-7.26,21299,66085
SZ,000683,1.59,21289,23676
SH,688820,-4.48,21220,228618
SZ,002423,1.77,21175,21175
SZ,300738,0.85,21156,21162
SZ,000564,2.94,21133,25281
SZ,000034,-3.9,21076,25235
SZ,300073,2.49,21038,22632
SH,600765,1.73,21036,21036
SH,603833,7.13,20961,20961
SZ,002007,2.54,20928,24282
SH,688343,-7.34,20886,20886
SH,603816,4.88,20878,21021
SH,601069,2.58,20840,21399
SZ,300699,1.24,20839,21091
SZ,300814,-10.04,20820,20820
SH,600170,0.86,20793,20793
SH,601608,0.89,20791,20791
SH,601997,1.07,20767,20767
SH,688102,-1.98,20747,20808
SH,600970,2.33,20739,20739
SH,603077,1.74,20666,20666
SH,603876,2.78,20648,20648
SZ,300474,1.24,20645,26544
SZ,301018,-7.36,20612,27278
SH,605111,-2.02,20600,20600
SH,601118,1.48,20541,20541
SZ,002948,1.22,20534,33933
SH,600516,1.19,20532,20532
SH,600688,1.45,20521,29519
SZ,000825,2.56,20506,20506
SZ,300003,0,20431,23854
SZ,002468,0.58,20380,21309
SH,688001,-8.12,20362,20362
SH,600582,1.45,20320,20320
SH,603236,3.03,20309,20309
SH,601677,3.68,20291,20291
SH,601158,1.2,20256,20256
SZ,001896,-1.77,20232,20232
SH,603881,-2,20215,20215
SZ,301396,-10.82,20192,30668
SH,600848,1.69,20109,21189
SZ,301035,1.19,20091,20121
SZ,002065,0.58,20007,22054
SH,688114,0.99,20000,20043
SZ,300209,0.97,19936,25203
SZ,300012,3.73,19909,23408
SH,603730,-0.1,19896,19896
SH,688403,-10.65,19892,19892
SZ,002299,2.77,19875,20270
SH,688005,3.91,19745,19745
SH,601187,-0.12,19698,19741
SH,603678,1.18,19570,19570
SH,603728,-0.76,19541,19541
SZ,002262,3.85,19531,22449
SZ,300763,0.07,19489,24040
SZ,000429,-0.59,19446,31195
SH,688195,-7.17,19442,19442
SZ,000519,1.31,19426,19426
SZ,000039,2.18,19424,45513
SZ,002364,-3.66,19361,19550
SZ,002396,-9.91,19329,19409
SH,600967,0.62,19315,19315
SH,603306,-4.77,19299,19299
SZ,002120,1.18,19255,19831
SZ,002500,2.29,19241,19241
SH,600353,-7.19,19237,19237
SZ,300142,1.25,19162,19432
SZ,002670,2.44,19074,22737
SH,603530,2.74,19052,19228
SH,600007,0.48,19048,19048
SZ,001270,-3.57,18955,19076
SZ,002130,6.24,18936,23112
SH,603658,3.6,18897,18897
SH,603588,-1.42,18888,18888
SZ,002265,-0.8,18884,18884
SZ,300811,-5.36,18826,22949
SZ,300627,3.89,18812,22716
SH,600380,1.48,18788,18788
SZ,002497,1.66,18776,20423
SZ,002624,2.91,18753,19904
SH,601139,2.68,18728,18728
SH,600131,2.36,18704,18742
SH,600339,1.82,18704,18704
SH,601098,1.76,18696,18696
SZ,300085,4.48,18693,20259
SH,603290,-4.12,18689,18689
SH,600518,0.75,18660,18669
SZ,000686,1.14,18653,18653
