market,code,chg_pct,vol_rank,amt_rank
SH,688396,-0.03,74446,74446
SZ,000708,2.29,74445,74446
SH,603195,3.17,74311,74446
SH,603228,1.99,73956,74289
SH,600549,0.81,73610,75204
SZ,002080,-6.69,73200,73200
SH,601800,1.8,73033,101012
SH,600585,2.12,72947,96781
SH,601186,1.44,72816,85958
SH,688200,1.38,72372,72372
SZ,301217,-0.79,72091,72091
SZ,001965,0.57,71756,71756
SH,600066,-1.51,71621,71621
SH,688702,-2.64,71335,144082
SH,601111,0.49,71225,125414
SZ,002179,2.31,70587,70715
SZ,300015,2.9,70580,82487
SH,601179,1.71,70071,70071
SH,600029,0.78,69811,93867
SH,600415,6.93,69367,69367
SH,688126,-3.78,69177,80444
SH,600958,1.99,68943,78424
SH,600010,1.38,68900,99497
SH,688002,2.8,68690,68690
SZ,000630,1.15,68529,82468
SH,600118,-0.42,68218,68218
SH,601958,4.71,68146,68146
SZ,002466,3.69,68001,78945
SH,688037,0.77,67594,67594
SZ,002625,2.1,67050,67051
SH,601018,0.88,66923,66923
SH,603296,-0.6,66803,126830
SZ,300757,1.35,66563,68627
SZ,300475,-1.19,65480,68318
SH,600482,3.75,64713,64713
SH,601916,1.03,63556,81021
SZ,001979,3.03,63418,64465
SZ,000021,1.49,63202,63211
SH,688172,-5.3,63114,75164
SH,601669,1.05,63005,83030
SH,600988,1.53,62996,71950
SH,688777,0.77,62897,63216
SH,600048,3.97,62725,62725
SH,600233,0.11,62557,62557
SH,600115,1.1,62482,81062
SZ,000625,2.87,62169,74545
SH,688629,-2.41,61985,62962
SH,600026,2.22,61707,88196
SH,600703,1.07,61115,61115
SZ,002304,0.92,60995,60996
SZ,002202,0.5,60812,76366
SZ,300661,6.05,60618,69055
SZ,002460,1.79,60464,104667
SH,600009,1.37,60443,60640
SZ,002128,2.53,59985,83665
SH,600426,3.35,59363,59371
SZ,000703,1.96,59317,59616
SZ,002837,-4.96,59225,66763
SZ,001309,-1.89,58516,80435
SH,601901,1.58,58283,58283
SZ,000768,1.21,58249,58337
SH,601077,0.3,58156,74729
SH,688019,0.72,57967,57967
SZ,000933,2.59,57875,57912
SH,600221,0.75,57841,58341
SH,600875,2.45,57693,88154
SZ,000426,3.52,57428,57442
SH,601788,1.66,57350,67686
SH,601061,1.65,57281,57281
SZ,002595,2.38,56873,57269
SZ,000975,2.32,56647,62243
SZ,002422,-4.79,55892,68467
SZ,002064,2.19,55561,55680
SZ,002709,-1.33,55517,74999
SZ,002185,-5.14,55056,55069
SZ,000636,10,54970,54970
SH,600350,-0.52,54921,54921
SH,600803,4.44,54861,55291
SZ,002049,1.63,54685,54692
SH,600096,1.67,54489,54489
SH,600372,1.35,54389,54389
SH,688409,-2.38,54089,54089
SZ,000157,0.93,53800,65815
SZ,002532,2.27,53553,60359
SH,601877,2.56,53380,53380
SH,601059,2.11,53315,53315
SH,688578,1.68,53235,53235
SH,601233,5.14,52931,53028
SZ,300759,-1.32,52854,68384
SH,600219,2.68,52710,52710
SZ,000960,3.49,52654,52654
SH,601377,0.66,52593,52593
SH,600885,2.1,52587,52587
SZ,300223,-1.99,52526,60245
SZ,300620,-1.01,52504,52946
SH,603659,2,52404,52404
SH,600741,2.16,52241,52241
SZ,300450,1.15,52100,55936
SH,688017,-3.19,52003,52003
SH,600438,3.13,51953,51953
SZ,300054,-2.39,51725,66347
SH,688585,2.13,51320,51320
SZ,002558,9.99,51277,51277
SZ,000963,1.18,51276,51297
SZ,002920,2.37,51220,51236
SH,688141,-1.25,51170,51170
SZ,000831,2.67,50970,50970
SZ,300136,-1.26,50841,59612
SZ,300285,4.79,50469,58945
SH,688766,9.2,50336,50336
SH,688519,-0.41,50157,50157
SZ,001872,1.55,49844,53739
SH,600460,-0.88,49756,49756
SZ,002851,-8.54,49588,62871
SZ,301358,2.43,49376,54763
SZ,301269,0.67,49309,49309
SZ,002821,-1.48,49145,55925
SZ,002074,4.62,49132,51339
SH,600196,1.68,48725,61420
SZ,300803,8.82,48687,49046
SZ,300666,-1.5,48570,60620
SH,600895,1,48551,48551
SH,600879,0.48,48533,48533
SZ,002409,-8.55,48473,72427
SH,600418,5.77,48419,49975
SH,601298,0.79,48367,58225
SH,601618,1.5,48202,55867
SH,688110,1.42,47560,47560
SZ,000783,2.87,47559,47559
SZ,300373,3.3,47491,47597
SZ,300316,-0.07,47329,50325
SZ,002414,1.09,47275,59406
SH,601117,1.71,47183,47318
SH,603156,1.61,47071,47071
SH,600377,0.41,46919,62166
SZ,002436,-4.22,46707,52299
SH,603129,0.85,46505,46505
SH,601607,0.91,46301,61559
SH,600378,1.82,46292,55676
SH,601699,4.96,46217,46217
SH,600580,2,46153,46286
SH,688630,-7.42,46099,51265
SH,603979,2.83,45830,45830
SH,600497,2.02,45767,45767
SH,688009,1.92,45691,56126
SH,601058,0,45540,45540
SH,600930,0.95,45444,176451
SH,688469,5.04,45256,64631
SZ,300567,-4.96,45183,55670
SH,688432,-9.79,45098,45098
SH,601021,-0.06,45091,45091
SH,600105,-3.05,44898,44898
SZ,000066,-3.33,44803,44806
SH,688220,2.25,44737,44737
SH,688147,-11.03,44412,44412
SH,601198,2.62,44381,44381
SH,688048,-4.83,44264,44264
SH,600726,-2.95,44104,46653
SH,600352,6.03,44083,44083
SH,688375,3.23,44016,44016
SH,600498,-1.89,43947,46938
SZ,002812,1.99,43895,52363
SH,688223,3.14,43850,43850
SH,600027,2.37,43774,55156
SZ,002428,-5.84,43740,43746
SH,688146,9.2,43661,159443
SH,601878,1.71,43634,43634
SH,688313,-4.18,43391,43391
SH,688729,-4.28,43321,73239
SZ,300418,-2.06,43287,47328
SZ,300548,-1.8,42660,42747
SZ,301526,4.61,42413,113881
SZ,000999,1.92,42349,42388
SH,600642,2.25,42283,42285
SZ,300979,0.5,42128,42129
SH,688331,-1.09,42095,66766
SH,688047,-0.29,41977,41977
SZ,000893,1.58,41670,47432
SH,688627,-6.91,41446,41446
SH,688188,3.12,41416,41416
SH,600570,2.58,41414,41414
SH,600061,2.05,41370,41370
SH,600985,5.57,41315,41315
SH,688728,2.85,41269,41297
SH,600021,2.61,41087,41087
SH,600995,2.48,41005,41005
SZ,300058,0.08,40970,42293
SH,688099,1.49,40935,40935
SH,688187,3.85,40830,62530
SZ,002078,0.48,40327,40577
SH,601555,3.07,40097,40097
SH,601216,2.82,39996,39996
SH,600601,-2.23,39993,40985
SH,603083,-7.54,39847,53245
SH,600578,9.98,39833,39833
SH,601238,3.27,39650,54758
SZ,002636,-4.81,39519,39720
SH,600600,2.06,39399,75795
SH,600968,4.03,39339,39339
SH,601136,3.45,39305,39305
SZ,002203,5.78,39288,40702
SZ,002236,0.31,39262,53681
SH,601456,1.59,39174,50841
SH,603260,2.51,39036,39036
SZ,000987,2.65,38904,38933
SH,688234,-1.22,38842,43805
SZ,002945,10.03,38799,38799
SH,600909,4.04,38787,38787
SZ,300395,-0.65,38748,39745
SH,601665,0.64,38585,38585
SH,600143,1.89,38337,38896
SZ,300972,2.96,38309,41697
SZ,300390,1.19,38252,47270
SH,603087,5.47,38220,40725
SH,601108,2.89,38079,38079
SH,601577,1.4,37955,37963
SH,688303,2.74,37841,37841
SH,605376,5.93,37822,37822
SH,600845,0.86,37730,50528
SH,600901,1.24,37696,37705
SZ,002195,-2.04,37570,37909
SZ,300919,1.59,37421,42729
SH,603392,0.86,37236,37236
SH,603806,2.66,37201,37201
SZ,000596,0.51,37146,48055
SH,688336,-2.01,37014,37014
SH,601208,-6,36973,36973
SZ,000983,3.34,36901,36901
SZ,300866,1.32,36898,70339
SZ,002294,0.61,36870,36878
SZ,002966,2.71,36658,37285
SH,603298,3.71,36649,36649
SH,688472,4.91,36577,36577
SZ,002850,1.3,36531,49891
SH,601808,2.5,36473,58786
SZ,300115,4.88,36431,36539
SH,600667,-5.27,36393,36393
SZ,000811,-4.88,36377,36900
SH,601777,4.69,36350,36350
SH,603650,-8.7,36310,36397
SH,601212,2.51,36283,36283
SH,603379,2.58,36116,36116
SH,600392,2.24,36021,36021
SH,600060,0.36,36002,36135
SZ,002273,0.96,35891,36643
SZ,301377,-3.08,35716,153199
SZ,000559,2.67,35696,35706
SZ,002155,2.24,35641,35644
SH,600085,1.53,35494,35494
SH,600177,2.47,35487,36433
SZ,300001,1.91,35236,36061
SH,600141,1.36,35019,35019
SH,603629,-6.36,34972,35554
SZ,001203,1.25,34947,41025
SH,600157,2.56,34908,34908
SH,600256,3.41,34900,34900
SH,688295,1.47,34830,34830
SZ,002129,0.82,34823,34852
SH,603486,4.48,34785,35104
SH,603268,1.04,34752,144636
SH,688266,-0.24,34748,34748
SZ,002738,1.99,34637,35137
SH,688775,4.72,34575,53457
SH,688808,-3.33,34504,183582
SH,603369,2.18,34437,34437
SH,603929,-0.77,34402,34402
SZ,000786,3.4,34398,34658
SZ,000423,3.46,34362,34423
SH,600298,5.62,34329,34757
SZ,002653,-0.6,34311,71585
SZ,002444,1.42,34299,35727
SZ,000688,4.33,34284,34284
SZ,302132,2.62,34244,156130
SZ,002032,3.01,34170,34186
SZ,002340,2.92,33958,34135
SZ,002056,-0.23,33931,33966
SZ,002252,1.98,33930,33952
SH,688122,4.02,33828,33828
SH,603606,4.52,33792,33792
SZ,002429,-0.26,33752,33771
SZ,300037,5,33747,46530
SH,600206,-8.36,33744,33744
SZ,300346,-5.34,33659,35463
SZ,003031,-1.72,33522,44451
SH,601126,0.57,33416,33741
SH,600711,1.13,33193,33193
SZ,002601,0.36,33133,39745
SH,601598,2.24,33008,45912
SH,601236,1.89,32947,32947
SH,603699,6.19,32767,33508
SZ,300207,6.28,32753,35305
SH,603225,3.75,32737,32912
SZ,300832,0.31,32646,37550
SZ,002138,3.53,32643,34793
SH,688536,2.56,32556,33138
SH,601696,4.74,32503,32503
SZ,000661,1.97,32429,33104
SZ,300458,1.09,32357,39487
SH,600109,3.22,32088,32088
SZ,000729,3.23,32048,35993
SH,600499,9.97,31932,31932
SH,600733,9.96,31889,36547
SZ,000002,4.13,31872,39133
SH,601162,2.49,31812,37274
SZ,000728,2.68,31812,31812
SZ,300251,1.6,31778,33590
SH,601611,2.63,31706,31706
SH,603568,0.32,31649,31649
SH,688599,3.76,31648,31648
SH,600863,3.86,31590,37922
SZ,002126,1.95,31575,33627
SZ,002517,10.02,31529,35657
SH,688433,3.03,31472,31472
SZ,000800,2.08,31346,31349
SH,600839,1.95,31336,31344
SH,688676,1.33,31284,31284
SZ,300751,-3.79,31216,45146
SH,600282,2.02,31195,31195
SH,600348,2.86,31169,31169
SZ,000878,2.04,31116,37663
SZ,002432,-0.32,31085,31126
SZ,000876,0.58,31050,31069
SH,688213,3.81,30999,38549
SH,688027,3.21,30943,39599
SH,688617,2.57,30924,30924
SH,688235,2.06,30904,414025
SH,600332,1.29,30901,35735
SH,600869,-3.52,30893,30893
SH,600562,3.76,30848,30848
SH,600483,2.12,30804,30804
SH,603338,3.9,30624,30624
SZ,000027,2.06,30590,30590
SZ,000883,2.39,30584,33415
SH,600563,3.45,30533,30533
SZ,300782,-1.14,30485,39105
SZ,002555,4.47,30446,42431
SH,605358,-1.83,30432,30432
SH,600801,6.1,30322,46985
SH,688608,4.73,30118,30118
SZ,002261,-1.31,30097,33087
SH,603308,2.09,29810,29810
SH,600871,1.85,29803,41706
SH,605589,-2.4,29802,29818
SH,603766,2.11,29797,29797
SZ,002939,1.72,29758,33324
SH,600707,-3.59,29742,29748
SZ,300454,0.7,29728,44546
SZ,300017,-2.78,29362,31296
SH,603198,-0.78,29320,29320
SZ,000958,0.56,29232,99459
SZ,000959,0.77,29210,30399
SH,688362,-6.05,29148,29148
SH,601990,1.94,28945,30093
SH,600517,1.41,28878,28878
SH,688169,5.79,28817,28817
SZ,300347,5.66,28766,43723
SZ,000629,1.32,28615,28616
SH,688025,2.24,28382,28382
SH,600699,1.7,28346,31496
SH,688052,3.34,28331,32300
SH,601933,2.59,28292,28292
SH,601000,2.58,28267,28267
SH,688300,-2.42,27981,27981
SZ,000060,1.94,27935,27935
SZ,300339,1.3,27826,28496
SZ,301236,0.28,27806,36635
SZ,300628,-0.2,27779,48485
SZ,300672,-3.07,27771,28664
SZ,002025,-0.87,27722,27732
SZ,300748,1.24,27686,33702
SH,688322,-1.73,27664,35661
SH,600369,2.97,27644,27644
SH,600079,1.82,27638,29233
SH,688180,0.9,27621,37002
SH,603127,-3.57,27582,32926
SZ,002608,2.24,27580,27580
SH,603939,1.02,27521,27521
SH,600428,0.36,27485,30842
SH,688668,-2.37,27466,27466
SZ,002797,1.87,27442,27442
SH,601880,2.05,27435,35122
SH,601001,-0.72,27398,27398
SZ,000951,5.4,27156,27156
SH,603444,8.2,27118,27118
SZ,002472,1.6,27099,30770
SH,688301,0.07,27025,27025
SH,603179,-0.44,27018,27018
SH,601799,0.27,26934,26934
SH,688297,2.44,26919,26919
SH,600536,1.56,26887,29760
SZ,000932,4.53,26862,26862
SH,600637,0,26862,26862
SH,688568,1.71,26844,26844
SH,600312,4.49,26813,26813
SH,688065,3.86,26690,32999
SZ,000877,3.03,26593,26593
SZ,000582,0.24,26572,31010
SZ,300432,2.15,26561,26860
SZ,002240,2.14,26547,26617
SZ,002378,0.23,26508,26647
SH,600737,2.15,26479,26479
SH,600515,1.77,26427,32905
SZ,301511,-2.93,26344,44324
SH,603345,3.01,26179,29749
SH,600595,4.49,26132,26132
SZ,002223,3.01,26111,27779
SH,600777,0,26101,27882
SZ,002244,6.18,26059,29403
SH,600153,1.58,26038,26038
SH,688385,-0.3,25982,39679
SH,600862,3.68,25911,25911
SH,600998,1.99,25817,25817
SZ,002245,-0.05,25786,27408
SH,600704,1.64,25701,25701
SH,600299,1.34,25593,25593
SH,600331,4.14,25542,33205
SZ,002859,1.57,25523,27033
SH,600918,1.45,25506,44264
SZ,002487,0.85,25489,29899
SH,601615,2.73,25487,25487
SH,601918,1.55,25465,25465
SH,600323,4.8,25439,25439
SH,600732,0.84,25368,25488
SH,688411,0.8,25320,34847
SZ,003022,1.88,25287,25309
SZ,000737,1.07,25254,25257
SZ,000967,1.49,25216,25228
SH,600166,4.28,25098,25098
SH,600095,1.27,25075,25075
SH,603049,1.98,24991,43278
SH,600161,2.36,24836,24836
SH,601928,1.67,24813,24813
SH,600295,1.7,24793,35125
SH,600546,3.05,24761,24761
SH,600566,1.78,24729,24813
SH,688387,2.09,24625,41743
SZ,002222,-9.99,24606,24716
SZ,002465,2.48,24605,24645
SH,688192,-0.49,24597,24807
SH,600583,0.73,24539,24539
SH,601717,3.11,24536,28406
SH,603160,5.26,24506,24506
SZ,002152,2.07,24499,24511
SZ,000921,2.63,24470,36685
SZ,000830,2.72,24450,24451
SZ,000981,2.39,24449,25694
SZ,002459,2.64,24437,24459
SH,688248,3.79,24423,24423
SH,600521,1.43,24360,24360
SZ,300558,-0.18,24333,24411
SH,600208,1.78,24333,24336
SH,688318,4.43,24268,24268
SZ,000738,1.88,24239,24239
SH,688127,-0.44,24228,24228
SH,603605,1.44,24206,24206
SZ,300236,3.68,24145,27164
SH,601606,-0.65,24139,24139
SZ,002046,-3.83,24017,24289
SH,600884,3.65,23985,29400
SZ,002131,1.24,23946,27697
SH,600259,0.94,23931,23931
SZ,000739,5.68,23924,23933
SZ,002498,9.94,23920,23920
SZ,000415,5.73,23891,27397
SH,601399,2.16,23877,23877
SH,600535,1.4,23829,23829
SH,600396,-2.52,23799,23799
SZ,300383,4.83,23775,23818
SH,603067,4.45,23769,23769
SH,600663,2.31,23762,37915
SH,603885,-0.35,23751,23751
SZ,300024,2.02,23713,23719
SH,601866,0.83,23693,32101
SH,688167,-5.02,23672,23672
SH,689009,5.34,23642,30942
SH,688548,-4.59,23632,45110
SH,603688,-2.34,23601,23601
SZ,920185,2.93,23565,23959
SH,603920,-0.33,23563,23563
SZ,301536,5.92,23555,53064
SH,688278,0.17,23548,23548
SH,603061,-2.61,23498,23498
SH,601099,2.99,23448,23448
SH,688475,3.05,23405,23405
SZ,002456,3.22,23389,24646
SH,600100,1.16,23385,23385
SH,688778,4.04,23382,23382
SZ,300677,9.37,23374,32869
SH,688349,2.97,23368,23773
SZ,002379,6.1,23318,267399
SZ,000155,-0.23,23317,23317
SZ,002841,0.43,23262,31198
SH,603301,2.67,23245,23245
SH,601228,1.32,23237,23237
SH,600977,2.81,23225,23225
SH,601128,1.44,23093,23093
SZ,300570,-3.99,23063,27255
SH,600873,0.24,23051,23051
SH,603823,-9.99,23042,23042
SZ,002603,0.72,23016,27934
SZ,002015,0.64,23003,23003
SZ,300255,-2.26,22904,22940
SZ,000400,3.9,22895,23051
SZ,002180,0.6,22839,23873
SZ,002430,2.95,22835,22845
SH,688018,-1.62,22801,22801
SH,603596,3.17,22800,22800
SZ,000962,-1.53,22799,23899
SH,688425,2.4,22774,22774
SH,605090,1.45,22693,22716
SH,601567,6.26,22652,22652
SH,600388,6.72,22594,22594
SZ,002157,1.05,22584,26825
SH,688333,-1.62,22538,22538
SZ,000547,0.07,22534,22666
SZ,000062,0.56,22497,22518
SH,600330,-1.77,22461,22461
SH,600098,1.75,22402,22402
SZ,000733,3.48,22380,22383
SZ,000887,2.1,22371,22407
SZ,300814,-3.41,22353,22353
SH,600132,3.16,22311,22311
SZ,002536,-9,22277,23520
SZ,002266,2.91,22276,24009
SH,688820,0.16,22253,239739
SZ,001389,-3.15,22244,69016
SZ,000750,1.86,22199,24459
SH,605111,5.04,22087,22087
SH,600246,-6.7,22061,22675
SZ,000709,2.4,22014,22018
SH,688819,3.81,21979,21979
SZ,002085,2.68,21976,21976
SH,603663,-2.6,21947,21962
SH,603565,1.06,21946,21946
SZ,301018,-1.43,21933,29026
SZ,000598,1.52,21870,21873
SZ,002926,1.96,21840,21840
SH,600550,6.18,21822,21822
SZ,300496,2.08,21804,27241
SH,603737,4.64,21772,21772
SH,688001,-1.78,21767,21767
SZ,000623,2.47,21727,21813
SH,600685,3.4,21719,37373
SH,600598,2.09,21688,21688
SH,688102,2.28,21651,21714
SH,601016,1.99,21617,23429
SH,603233,0.74,21615,21615
SH,600329,4.58,21606,29341
SZ,300738,2.82,21569,21576
SH,603833,9.99,21521,21521
SH,600008,2.09,21508,21508
SZ,000034,-1.96,21500,25744
SH,603899,2.41,21439,21439
SZ,002545,0.16,21428,23587
SH,688343,-5.16,21378,21378
SH,600012,-3.87,21377,31336
SH,601069,5.07,21346,21919
SZ,300896,-1.26,21337,31579
SH,600745,-0.82,21274,21274
SH,600126,3.12,21209,21209
SZ,002423,1.66,21152,21152
SZ,000564,2.94,21133,25281
SH,601608,2.44,21112,21112
SZ,000683,0.64,21089,23453
SZ,300474,3.41,21088,27113
SZ,301396,-6.88,21085,32024
SZ,002895,-0.05,21080,21304
SZ,300073,2.44,21028,22621
SZ,300699,2.08,21012,21266
SH,600765,1.5,20990,20990
SZ,300209,6.03,20935,26466
SH,688403,-6.01,20925,20925
SZ,003035,2.22,20909,20909
SH,600170,1.29,20882,20882
SZ,002007,2.24,20865,24209
SH,601106,2.7,20848,20848
SH,603077,2.61,20843,20843
SH,600970,2.46,20765,20765
SH,601118,2.54,20755,20755
SZ,300489,1.48,20752,20828
SH,603816,4.18,20740,20881
SH,600516,2.18,20734,20734
SH,601997,0.71,20694,20694
SH,600688,2.17,20667,29730
SZ,002948,1.74,20640,34107
SH,603876,2.54,20602,20602
SZ,000825,2.85,20563,20563
SZ,002468,1.37,20541,21477
SH,601677,4.57,20465,20465
SZ,300003,0.08,20447,23872
SH,688195,-2.38,20443,20443
SH,600582,1.65,20362,20362
SH,603236,3.15,20333,20333
SH,688114,2.2,20242,20284
SZ,301035,1.92,20236,20266
SZ,000158,0.32,20214,20350
SH,601158,0.96,20208,20208
SH,600848,2.18,20205,21290
SH,603730,1.4,20197,20197
SZ,002364,0.47,20192,20390
SH,603306,-0.66,20132,20132
SZ,002065,1.17,20123,22182
SH,601666,6.13,20101,20101
SZ,300012,4.7,20095,23627
SZ,001896,-2.51,20079,20079
SH,603678,3.76,20069,20069
SZ,000039,5.33,20022,46915
SZ,300811,0.54,20000,24381
SH,601187,1.2,19961,20005
SZ,002299,3.15,19948,20344
SZ,002317,-1.12,19947,22260
SZ,002396,-7.08,19935,20018
SH,603728,0.85,19859,19859
SH,600353,-4.19,19858,19858
SH,688005,4.4,19838,19838
SZ,300763,1.39,19746,24357
SH,603290,1.29,19745,19745
SZ,000519,1.89,19538,19538
SH,600967,1.77,19537,19537
SZ,001270,-0.79,19501,19626
SZ,002262,3.38,19443,22347
SZ,002318,2.52,19386,19856
SH,603588,1.11,19376,19376
SH,688372,-2.71,19340,19340
SZ,002670,3.84,19334,23047
SH,603005,-1.03,19324,19324
SZ,002461,2.95,19300,19300
SZ,002500,2.48,19277,19277
SZ,002120,1.04,19227,19802
SZ,300142,1.58,19225,19496
SH,603530,3.67,19223,19400
SZ,000429,-2.06,19159,30735
SH,600007,0.74,19098,19098
SZ,002265,0.11,19060,19060
SH,688257,-2.4,19024,19024
SZ,002624,4.31,19008,20176
