market,code,chg_pct,vol_rank,amt_rank
SH,601825,-1.18,77527,79760
SH,601991,-2.79,77476,115667
SH,600011,-1.11,77424,110515
SH,688396,0.03,77262,77262
SZ,300757,-0.35,76943,79329
SH,688200,1.75,76687,76687
SZ,000425,0.24,75875,98726
SH,601838,0.06,75868,75868
SZ,002027,-1.69,74955,74955
SZ,000630,0.45,74658,89843
SH,601958,1.81,74309,74309
SH,688702,4.44,74297,150064
SH,603195,-0.74,74131,74266
SZ,002241,-1.04,73798,83336
SH,600039,-1.5,73739,73739
SH,600674,-0.32,72778,72778
SH,688002,1.65,72619,72619
SH,688126,0.16,72587,84410
SH,601179,-2,72377,72377
SZ,002179,-0.71,72327,72458
SZ,000708,0.92,72124,72124
SH,601800,-0.32,71744,99228
SH,600010,0.44,71406,103115
SH,600066,-0.27,71289,71289
SH,601186,-0.47,71090,83922
SZ,002202,4.27,70701,88784
SH,600585,-0.16,70441,93457
SH,600029,-0.56,70215,94410
SZ,002466,-0.41,70200,81498
SZ,300015,-0.89,70023,81836
SH,600988,3.01,70001,79950
SH,600703,4.12,69347,69347
SH,601360,-0.09,68666,68666
SH,600958,-0.86,68271,77659
SH,600415,-0.55,67612,67612
SZ,300475,-1.09,67366,70286
SZ,000636,0.02,66887,66887
SZ,002625,0.45,66878,66878
SH,688629,1.09,66844,67897
SH,688036,1.58,66538,66538
SH,600026,-3.35,66109,94488
SH,601018,-0.58,65561,65561
SH,600482,1.44,65484,65484
SH,601231,5.43,65385,65385
SZ,000960,2.85,65324,65324
SZ,300620,0.7,64939,65485
SZ,000703,3.9,64755,65081
SZ,001965,-1.24,64282,64282
SH,603296,0.52,64255,121994
SH,600233,-2.33,64200,64200
SH,600115,-0.52,64014,83050
SZ,000975,4.58,63914,70228
SH,688585,-1.04,63776,63776
SZ,002460,-0.63,63759,110370
SH,688172,0.34,63510,75635
SH,601669,-0.4,63135,83202
SH,601916,-0.33,63125,80471
SZ,300661,0.61,62980,71744
SZ,000021,2.53,62462,62471
SH,600875,-1.35,62401,95347
SH,688519,4.96,62243,62243
SZ,002304,-0.89,61642,61644
SZ,000625,-1.71,61425,73653
SH,600048,-0.57,61289,61289
SZ,002128,0.63,61150,85290
SH,688037,0.86,60843,60843
SZ,001979,-0.72,60580,61579
SH,601061,0.73,60564,60564
SH,600009,-0.32,59525,59720
SZ,002837,0.52,59462,67031
SZ,002428,10,59413,59421
SZ,000933,0.34,59089,59126
SZ,002709,0.05,58957,79647
SZ,002851,2.09,58482,69581
SZ,002064,2.08,58384,58508
SH,600426,0.95,58291,58299
SH,601901,-0.83,58201,58201
SH,688141,0.7,58046,58046
SZ,000768,0.05,57944,58031
SH,600221,-0.73,57841,58341
SZ,300285,0.74,57813,67570
SH,603156,1.62,57721,57721
SH,601788,-0.8,57428,67779
SZ,002558,-0.49,56865,56865
SH,601077,-0.45,56830,73026
SZ,300759,0.15,56830,73528
SZ,300054,2.77,56619,72608
SZ,002185,2.71,56618,56631
SZ,300223,-1.41,56549,64859
SH,600580,-1.51,56542,56705
SZ,002920,-1.37,56476,56494
SZ,002532,2.15,56469,63645
SZ,000831,2.87,56330,56330
SZ,002049,-1.11,56025,56033
SH,600438,-2.73,56005,56005
SH,601233,2.52,55971,56073
SH,600885,-1.34,55419,55419
SH,600372,-1.12,55260,55260
SH,600096,0.3,55164,55164
SZ,002422,-1.04,55126,67529
SH,688019,0.13,55125,55125
SH,600219,-0.41,54892,54892
SH,601877,-1.38,54799,54799
SH,688409,2.6,54551,54551
SZ,300450,-0.62,54517,58531
SH,601059,-0.76,54126,54126
SZ,300136,2.36,54018,63337
SH,600418,-3.28,53858,55588
SH,600105,0.55,53728,53728
SH,688766,-3.53,53631,53631
SH,600879,1.82,53416,53416
SZ,300058,-2.6,53282,55002
SH,600497,3.02,53277,53277
SH,600803,0.12,53110,53526
SZ,002484,0.51,52978,54918
SZ,300765,-1.36,52644,52644
SH,688313,0.9,52268,52268
SH,603659,-1.37,52039,52039
SZ,300418,-0.76,51797,56631
SZ,300666,5.28,51772,64616
SH,600460,1.6,51769,51769
SZ,300803,0.05,51575,51954
SZ,000157,0,51538,63048
SH,600350,-1.2,51488,51488
SH,601377,-0.99,51384,51384
SH,600895,-0.47,51091,51091
SZ,300316,-0.04,50925,54149
SZ,001872,0.14,50604,54558
SZ,300373,2.51,50576,50689
SZ,301269,-0.57,50574,50574
SZ,002821,-2.82,50334,57278
SH,688630,5.48,50167,55789
SZ,301358,-0.54,50102,55569
SH,600741,-1.23,50097,50097
SZ,301526,3.33,49617,133225
SZ,000783,0,49549,49549
SH,600378,3.93,49123,59082
SH,688578,-1.83,49086,49086
SH,688469,1.09,49072,70079
SZ,000963,-0.31,48786,48806
SH,600601,9.77,48709,49917
SH,603979,-0.77,48699,48699
SZ,002074,-1.19,48507,50685
SH,688110,-0.31,48471,48471
SZ,300548,3.27,48438,48537
SH,600196,-0.38,48429,61046
SH,601298,-0.43,48259,58095
SZ,000066,1.43,48157,48161
SZ,002436,3.02,47709,53421
SH,600498,1.44,47597,50836
SH,601117,0.65,47426,47562
SH,601618,-0.74,46952,54419
SZ,300567,1.27,46906,57793
SH,688375,-1.23,46668,46668
SH,601699,4.95,46337,46337
SZ,002414,-0.06,46119,57954
SZ,002409,2.67,45988,68714
SH,688223,-2.18,45904,45904
SH,601021,0.15,45903,45903
SH,688048,0.34,45810,45810
SH,600726,-2.07,45674,48314
SH,601607,-0.66,45604,60632
SH,688729,3.49,45559,77022
SH,600930,-1.39,45551,176869
SH,603129,-1.22,45262,45262
SH,600377,-0.49,45170,59848
SH,601058,0.51,45146,45146
SH,688047,-0.12,44932,44932
SH,601198,-0.85,44931,44931
SZ,002812,-0.61,44758,53394
SH,688147,-0.45,44607,44607
SH,688432,8.16,44586,44586
SH,600570,0.17,44255,44255
SH,688146,5.8,43915,160369
SH,688188,-0.17,43561,43561
SH,601878,-0.72,43405,43405
SH,603629,6.52,43283,44004
SH,688187,-0.95,43159,66096
SZ,002636,5.89,43090,43309
SZ,002203,-0.09,42938,44483
SH,688331,2.33,42900,68042
SH,600352,-0.82,42781,42781
SH,688009,-0.99,42674,52420
SH,605376,3.3,42604,42604
SH,600143,0.75,42473,43094
SH,688220,4.38,42286,42286
SH,603268,4.76,42242,184490
SH,603260,1.16,42110,42110
SH,600985,3.67,41880,41880
SH,601208,5.19,41791,41791
SZ,300395,1.91,41757,42831
SZ,301377,1.2,41626,178548
SH,688099,1.32,41570,41570
SZ,000999,-1.25,41567,41605
SH,600021,-1.4,41538,41538
SH,600061,-0.6,41498,41498
SH,600588,2.45,41482,41482
SH,688627,2.22,41344,41344
SH,688728,0.89,41035,41063
SH,600642,0.12,41010,41012
SH,688234,2,40990,46228
SZ,002236,-0.57,40840,55839
SH,600392,2.78,40823,40823
SH,600845,-1.33,40803,54643
SH,601555,-0.23,40793,40793
SH,600909,0,40696,40696
SH,601212,0,40504,40504
SH,688303,-0.83,40474,40474
SH,601136,-0.6,40289,40289
SZ,300390,-0.49,40101,49554
SH,603699,2.11,40083,40989
SZ,300979,0.44,40040,40040
SH,688295,5.86,39816,39816
SH,603806,0.13,39809,39809
SZ,000893,-0.13,39722,45214
SH,601777,-0.1,39695,39695
SH,600968,1.04,39644,39644
SZ,000559,-0.32,39606,39619
SZ,002155,2.31,39453,39457
SH,601456,-0.76,39393,51125
SZ,002195,-1.95,39367,39722
SH,600667,2.01,39363,39363
SZ,000987,-0.5,39355,39384
SH,601108,-1.04,39286,39286
SH,603379,1.62,39101,39101
SH,601216,-0.63,39068,39068
SH,600141,1.56,39057,39057
SH,600578,-2.66,39030,39030
SH,601238,-1.3,38986,53841
SZ,000811,0.94,38979,39540
SH,688808,-2.99,38914,207043
SH,603087,-2.15,38653,41186
SH,688336,-0.57,38269,38269
SZ,002738,4.27,38224,38787
SZ,300115,-1.6,38195,38308
SH,600600,-0.64,38059,73216
SH,688472,-0.47,37962,37962
SZ,002850,-1.94,37817,51646
SZ,300919,-0.81,37787,43147
SZ,003031,2.26,37785,50103
SZ,002294,-1.3,37784,37792
SZ,002273,1.47,37622,38298
SH,601665,-0.64,37600,37600
SZ,002138,-1.78,37329,39276
SH,601126,0.9,37112,37473
SH,601577,-0.85,37111,37119
SH,600206,10,37071,37071
SZ,000983,0.77,36958,36958
SH,603650,2.98,36789,36878
SZ,300454,-0.19,36781,55114
SH,600901,-0.3,36769,36778
SZ,300972,-1.19,36723,39970
SZ,002407,3.47,36624,40415
SZ,300037,-0.08,36601,50465
SZ,001203,-0.1,36554,42911
SZ,300001,-1.41,36411,37264
SZ,000596,-0.98,36410,47104
SH,601611,-5.03,36347,36347
SZ,002429,0.38,36285,36306
SH,601808,0.49,36177,58309
SZ,002129,-2.29,36074,36105
SZ,300866,-1.15,35948,68350
SZ,002966,-0.96,35911,36525
SH,600711,0.78,35882,35882
SZ,300346,2.75,35824,37744
SZ,002056,0.27,35751,35788
SH,603298,-0.58,35457,35457
SH,688775,-0.69,35374,54692
SH,688433,6.94,35241,35241
SZ,300017,-0.86,35142,37061
SH,600060,-1.06,35027,35156
SH,600298,-1.03,35006,35443
SZ,002340,0.58,34923,35104
SH,688122,-1.85,34919,34919
SH,600733,-3.18,34879,36738
SZ,002653,1.12,34789,72582
SZ,002444,0.26,34746,36193
SH,688322,-0.65,34685,44710
SZ,000423,0.09,34681,34743
SH,603929,2.02,34671,34671
SH,600157,-1.25,34254,34254
SZ,002517,-1.4,34230,38712
SH,600869,1.59,34134,34134
SZ,302132,0.12,34015,155088
SH,603486,-1.39,33868,34178
SH,600177,-0.91,33776,34676
SH,600085,-1.86,33752,33752
SH,603369,-1.45,33726,33726
SZ,000878,0.3,33701,40792
SZ,300251,-1.38,33499,35408
SH,605589,1.75,33490,33509
SH,688027,-1.66,33336,42663
SZ,002601,0.12,33233,39865
SZ,301236,-1.23,33204,43747
SH,688599,-1.18,33100,33100
SH,601236,-0.69,33087,33087
SH,601598,0.79,33059,45984
SZ,300782,0.93,32969,42290
SZ,002032,-1.05,32843,32858
SH,605358,2.09,32826,32826
SH,603308,0.99,32703,32703
SH,600839,0.28,32628,32637
SZ,002252,-2.16,32612,32634
SH,688536,0.56,32556,33138
SZ,300751,0.93,32418,46883
SH,600109,-0.56,32385,32385
SZ,300832,1.76,32360,37219
SZ,002432,-0.21,32355,32398
SZ,002131,-2.64,32318,37380
SZ,300207,-0.47,32290,34806
SZ,002126,-1.84,32148,34237
SH,603606,-2.53,31986,31986
SH,688300,5.65,31900,31900
SZ,000729,0.72,31797,35711
SZ,002555,-1.08,31763,44267
SH,601162,-1.59,31727,37173
SZ,000728,-0.81,31725,31725
SZ,002261,-0.75,31633,34775
SH,688668,-0.43,31513,31513
SZ,300748,2.58,31449,38536
SZ,000002,-1.51,31386,38536
SH,600562,-0.11,31270,31270
SH,600563,-1.92,31264,31264
SZ,000786,-1.06,31239,31474
SZ,000967,-1.89,31193,31207
SZ,000876,-0.56,31185,31204
SZ,002378,3.09,31061,31225
SZ,300870,-0.18,31041,31045
SZ,300672,1.72,30920,31914
SZ,000800,-1.56,30854,30856
SH,688235,-4.45,30845,413471
SH,600863,-1.66,30807,36982
SZ,300339,-0.99,30719,31458
SH,600801,3.97,30591,47401
SZ,000661,-0.51,30590,31228
SH,600282,1.02,30394,30394
SH,600348,-0.46,30339,30339
SZ,000027,-1.08,30305,30305
SZ,002673,-0.73,30125,30125
SH,600871,0.45,30074,42085
SZ,000883,-0.84,30065,32848
SH,688617,-1.19,30059,30059
SH,688025,1.46,30008,30008
SH,600332,-0.69,30002,34694
SZ,000060,0.6,29978,29978
SH,600699,-0.82,29923,33249
SZ,002939,-0.71,29722,33284
SH,600483,-0.92,29609,29609
SZ,002472,-0.64,29540,33541
SH,600259,5.15,29522,29522
SH,688318,0.79,29438,29438
SZ,000629,-0.31,29358,29359
SH,600428,1.96,29246,32817
SZ,301511,1.68,29240,49197
SZ,000981,-3.14,29206,30692
SH,603198,-0.89,29184,29184
SH,688213,-0.33,29177,36284
SZ,300628,1.8,29136,50854
SH,600517,-0.96,29107,29107
SH,600398,-0.48,29009,29009
SH,601933,-1.8,29006,29006
SH,603127,-0.31,28969,34582
SH,688266,-0.82,28967,28967
SH,688052,-0.4,28857,32901
SH,688301,2.1,28824,28824
SH,601990,-0.72,28818,29961
SZ,002859,2.36,28654,30349
SH,688180,-1.11,28495,38172
SH,688385,-0.48,28442,43435
SH,601001,4.56,28419,28419
SH,688387,3.22,28416,48170
SZ,002797,1.05,28366,28366
SZ,000959,0.26,28316,29469
SH,600663,1.47,28275,45115
SH,688411,0.38,28253,38883
SZ,300347,-1.76,28250,42939
SZ,300458,1.4,28245,34469
SZ,002240,0.46,28172,28246
SH,688297,0.9,28080,28080
SH,603444,-0.57,28076,28076
SZ,301396,-0.3,28058,42615
SH,601000,-0.41,28030,28030
SH,600536,-1.03,27993,30983
SH,600312,-1.76,27912,27912
SH,603179,-1.93,27818,27818
SH,603823,10,27813,27813
SH,688248,0.9,27783,27783
SH,600637,-1.19,27702,27702
SH,600777,1.4,27693,29582
SZ,002222,1.58,27682,27806
SH,600737,-0.22,27677,27677
SH,688169,-1.87,27562,27562
SH,600331,1.81,27493,35741
SZ,000877,1.58,27446,27446
SZ,002747,2.13,27384,33873
SH,688608,-0.48,27384,27384
SZ,002245,1.25,27312,29030
SH,600499,-1.92,27310,27310
SZ,000737,-0.41,27292,27295
SH,600079,0,27283,28858
SZ,300209,-0.67,27280,34100
SZ,300432,-0.79,27254,27561
SZ,000962,4.78,27222,28536
SZ,000582,-2.39,27176,31715
SH,603061,6.59,27159,27159
SH,601799,-0.43,27128,27128
SZ,300489,7.15,27106,27205
SH,601880,-1.33,27067,34650
SH,688333,2.12,26949,26949
SH,603939,-1.89,26903,26903
SH,688102,3.83,26838,26916
SZ,002180,10,26784,27997
SH,600515,-1.35,26702,33248
SH,600732,1.12,26674,26800
SZ,003022,0.61,26622,26645
SH,600595,-0.59,26572,26572
SH,601615,0.51,26550,26550
SZ,002487,-1.24,26518,31106
SZ,002465,0.66,26513,26556
SH,688167,-2.32,26482,26482
SH,688018,1.62,26364,26364
SH,600299,0.95,26271,26271
SZ,000932,-1.03,26040,26040
SZ,002152,0.97,25963,25976
SZ,002841,1.14,25854,34673
SZ,300570,1.28,25754,30435
SZ,002459,0,25727,25750
SZ,002456,-1.51,25712,27093
SH,688065,-2.25,25704,31780
SH,600704,-0.39,25701,25701
SZ,002015,-1.85,25681,25681
SZ,300438,-0.48,25664,31962
SH,600862,-0.58,25618,25618
SH,603688,1.51,25573,25573
SZ,002223,-1.66,25546,27177
SH,600641,3.24,25536,25982
SH,688127,0.45,25507,25507
SZ,000951,-0.99,25484,25484
SZ,300558,1.33,25480,25561
SH,603067,0.03,25416,25416
SH,603920,2.06,25358,25358
SH,603119,-0.46,25279,25279
SH,600396,-2.33,25213,25213
SZ,300236,0.42,25178,28327
SZ,000739,-0.77,25140,25150
SH,600521,0.66,25109,25109
SH,600208,-1,25099,25101
SH,600153,-1.81,25052,25052
SH,601155,1.19,24970,24970
SZ,000415,1.09,24969,28634
SZ,000921,-0.95,24905,37336
SH,600330,2.59,24903,24903
SH,601918,1.91,24895,24895
SH,603049,0.69,24885,43095
SH,600583,0.18,24848,24848
SZ,000547,1.43,24806,24952
SH,603345,-0.64,24801,28183
SZ,300024,-1.48,24793,24799
SH,601717,0.06,24752,28656
SZ,000830,-0.07,24735,24737
SH,600998,-0.19,24708,24708
SH,600546,1.63,24662,24662
SH,600323,-0.32,24656,24656
SZ,000887,0.59,24644,24684
SH,688548,2.24,24559,46878
SH,603160,-1.14,24539,24539
SH,600566,1.83,24527,24610
SH,688475,-0.44,24523,24523
SZ,002266,1.61,24503,26410
SZ,001389,-0.01,24420,75766
SH,600161,-1.51,24401,24401
SZ,002046,1.15,24319,24595
SH,603885,-0.08,24293,24293
SH,688192,-0.91,24232,24440
SH,600166,-1.6,24227,24227
SZ,000062,-0.55,24179,24202
SH,601399,-0.88,24165,24165
SZ,000738,-0.04,24147,24147
SH,603596,-0.51,24147,24147
SH,600100,0,24122,24122
SZ,300814,6.88,24097,24097
SH,601928,-1.14,24075,24075
SZ,300255,-1.31,24069,24107
SH,688778,-0.35,24064,24064
SZ,920185,0.33,24035,24437
SZ,001270,2.35,23985,24138
SH,605090,1.04,23936,23960
SH,689009,0.38,23850,31215
SZ,301018,0.24,23842,31552
SH,601606,-2.22,23820,23820
SH,600977,0.08,23730,23730
SH,688820,3.62,23689,255219
SH,601099,-1.13,23653,23653
SH,600095,-1.18,23645,23645
SZ,300496,1.12,23637,29531
SH,601866,-0.4,23596,31911
SH,688349,-0.85,23540,23948
SH,600535,0.19,23530,23530
SZ,002244,-1.15,23522,26541
SH,603301,1.14,23427,23427
SZ,300677,1.33,23374,32869
SH,688403,8.39,23358,23358
SZ,000400,-2.16,23316,23398
SZ,000733,-1.12,23255,23258
SH,600884,-1.39,23196,28385
SH,603605,-0.77,23141,23141
SH,688001,1.79,23107,23107
SH,603663,4.54,23104,23120
SH,601228,-0.64,23086,23086
SH,603730,0.75,22947,22947
SH,603678,-0.03,22937,22937
SZ,002085,-0.27,22932,22932
SH,688278,-2.61,22895,22895
SZ,300811,0.29,22886,27883
SH,600246,3.33,22874,23510
SZ,300738,-1.81,22840,22847
SZ,301205,4.39,22823,35452
SH,688425,-0.69,22774,22774
SZ,002157,-1.34,22740,27010
SH,601608,1.43,22669,22669
SH,603881,-0.86,22560,22560
SH,601128,-0.63,22546,22546
SH,601567,-0.92,22540,22540
SZ,002603,-0.54,22506,27316
SZ,002271,-0.67,22457,28019
SH,601118,-1.31,22424,22424
SZ,001267,4.39,22413,28912
SZ,301536,4.46,22390,50441
SH,603306,0.73,22389,22389
SH,688195,-1.13,22379,22379
SZ,000155,-0.65,22376,22376
SH,600390,-0.39,22355,22355
SH,600486,-0.1,22351,22351
SH,600126,-1.33,22323,22323
SH,600873,0.38,22322,22322
SH,600388,-0.44,22302,22302
SH,601963,-0.54,22171,39521
SZ,000750,-1.28,22141,24395
SH,605111,1.91,22133,22133
SZ,000709,-0.46,22118,22121
SZ,000158,-1.2,22088,22237
SH,603565,-1.21,22072,22072
SH,600550,-2.83,22043,22043
SH,600353,4.65,22005,22005
SZ,000034,0.04,22001,26344
SZ,300903,16.79,21996,27255
SH,603728,-0.18,21941,21941
SZ,002396,0.77,21904,21995
SZ,002926,-0.7,21893,21893
SZ,002065,-0.78,21868,24105
SH,688819,-0.92,21794,21794
SH,603588,1.2,21782,21782
SZ,002364,-0.22,21721,21934
SH,600685,-0.74,21719,37373
SZ,300699,0.34,21693,21956
SH,601016,-2.17,21677,23495
SZ,300474,-1.19,21669,27861
SH,600745,-0.52,21643,21643
SZ,000623,-0.92,21596,21682
SH,688343,-0.34,21591,21591
SH,600598,-0.24,21581,21581
SH,603077,0.41,21549,21549
SH,688400,0.51,21539,22398
SZ,002379,0.32,21477,246288
SZ,000564,-2.06,21435,25642
SZ,000598,0.42,21392,21395
SZ,000603,10.02,21382,22127
SZ,002545,1.67,21371,23525
SZ,003035,-1.04,21364,21364
SZ,300073,-1.05,21327,22942
SH,600132,-1.67,21304,21304
SH,601677,-0.4,21260,21260
SZ,300806,1.26,21235,29469
SZ,002423,0.22,21221,21221
SZ,002895,1.81,21206,21431
SH,603337,-1.96,21189,21614
SH,600516,0,21177,21177
SH,688114,-1.96,21127,21172
SZ,300896,-2.15,21044,31146
SH,600008,-0.68,20994,20994
SH,688257,4.23,20911,20911
SH,600765,-0.65,20897,20897
SH,603899,-0.69,20880,20880
SZ,002317,-0.43,20868,23288
SH,603737,-0.96,20842,20842
SZ,002624,-1.2,20836,22116
SH,600329,-1.52,20829,28286
SH,600961,3.86,20818,29708
SH,601666,3.95,20817,20817
SH,600688,0.35,20814,29941
SH,600848,-0.68,20803,21920
SH,603005,1.24,20798,20798
SH,688205,1.28,20737,20737
SH,603290,0,20671,20671
SZ,002007,-1.27,20661,23971
SZ,300085,-0.46,20649,22379
SH,603233,-0.76,20636,20636
SZ,002335,-1.03,20630,23590
SZ,000825,-0.27,20620,20620
SH,688372,0.85,20569,20569
SH,601997,-0.7,20548,20548
SZ,002716,0.68,20507,24928
SZ,000519,-0.53,20498,20498
SZ,002536,-1.54,20459,21600
SH,603171,0.64,20424,20447
SH,601865,-1.91,20379,25116
SH,600970,-0.76,20345,20345
SZ,002468,-1.7,20329,21079
SZ,300012,-0.27,20309,23879
SZ,300776,0.84,20296,32286
SZ,300762,0.75,20296,20296
SZ,002299,-0.11,20253,20655
SH,688005,-1.9,20231,20231
SZ,000683,1.51,20198,22487
SH,603516,0.55,20193,20193
SZ,300083,4.32,20188,22526
SH,603667,0.07,20156,21089
SH,603186,7.64,20135,20135
SZ,300821,3.39,20120,20124
SZ,300003,-1.61,20115,23485
SZ,002948,-0.34,20112,33234
SZ,300487,1.73,20080,33191
SZ,002831,0.46,20062,36189
SH,603816,-1.67,20014,20150
SZ,001896,-2.81,20003,20003
SZ,002130,-0.5,19991,24400
SZ,300763,-1.57,19974,24639
SZ,300398,2.5,19968,20077
SH,603876,-1.86,19961,19961
SH,600582,-0.4,19948,19948
