market,code,chg_pct,vol_rank,amt_rank
SH,600690,-0.48,126624,189897
SZ,002714,1.07,126463,222549
SZ,000776,-2.33,125402,166200
SZ,000977,-4.49,125399,125540
SH,688506,-3.63,123693,123693
SH,603501,-0.69,123681,128881
SH,601872,-4.13,119745,119745
SH,600016,0.9,119507,147547
SZ,001309,-9.99,118846,163324
SH,600018,0.79,118558,118728
SH,600019,0.36,117778,119801
SZ,301165,1.23,116798,116798
SH,600673,2.96,114810,115115
SH,600104,-1.77,114263,114263
SH,600160,-3.35,113281,113281
SZ,000568,-1.82,112904,112968
SZ,002008,-9.99,112195,120742
SH,600926,2.11,112070,112070
SZ,002080,-5.99,111830,111830
SZ,002156,3.69,111639,111650
SH,600760,-3.04,110692,110902
SZ,000938,-0.02,109827,109827
SZ,300014,-5.81,109300,112446
SH,600118,1.38,107914,107914
SH,605117,0.21,107181,107181
SH,600188,-1.04,107125,180362
SH,601600,-2.86,107079,139127
SH,600905,-0.26,106632,106632
SZ,000408,-2.8,105665,105666
SH,600346,-4.99,105586,105586
SH,600015,1.18,105556,109176
SH,688111,-3.07,105122,105122
SH,601169,1.22,104869,104869
SH,600886,1.82,104209,111903
SH,601995,-2.2,103406,170740
SH,688396,-1.89,103069,103069
SH,688249,-5.59,102568,113612
SH,600660,0.41,102152,133097
SH,688126,-1.47,101918,118518
SZ,002493,-0.54,101692,108785
SZ,000166,0,101635,112930
SZ,000657,-7.15,100775,158044
SH,601888,-3.44,99401,105781
SZ,301217,-9.33,99275,99275
SZ,002600,-10.02,98204,110757
SH,688200,-3.16,98081,98081
SH,601939,3.56,97663,2663092
SZ,300475,-19.99,97568,101797
SZ,000100,-6.04,96769,100052
SH,600089,-4.58,96710,96710
SZ,002736,-0.59,96028,102315
SZ,002353,-8.2,95909,142101
SH,600489,-3.28,95347,95347
SZ,002602,-0.27,95156,103190
SZ,300033,-4.59,94868,162864
SH,601881,0.62,94309,142366
SH,688629,1.24,94273,95758
SH,601689,-5.93,93756,93756
SH,601633,0.6,93302,128301
SH,688183,-9.74,92981,92981
SH,603893,4.89,92614,92625
SH,601006,-0.63,92362,92362
SH,600549,-6.64,91900,93890
SZ,002230,-2.75,91731,100647
SH,688766,-14.21,89668,89668
SH,600893,-7.37,88296,88311
SH,601012,-3.95,88133,88133
SH,600547,-4,86602,110454
SH,601390,-0.69,86377,104258
SH,600938,2.38,86172,1369813
SH,688172,-8.75,85663,102018
SZ,002001,-1.98,85427,86455
SH,601127,-9.99,83949,93910
SH,601727,-3.07,83389,102720
SH,600795,1.08,83292,83292
SH,600362,-6.73,83010,138509
SZ,000617,-3.54,82553,82553
SH,600941,1.61,82540,1982540
SZ,000021,-9.99,82045,82056
SZ,000895,1.16,81894,81905
SH,605499,-0.74,81528,88544
SH,601868,-2.34,80748,110158
SZ,300498,1.2,80269,89828
SZ,300223,-13.51,80194,91978
SZ,000807,-0.38,79970,79971
SH,688702,3.78,79776,161130
SH,600703,-7.13,78477,78477
SZ,300757,-1.42,78357,80787
SZ,001289,-1.39,77847,129076
SH,688409,-2.44,77664,77664
SH,601838,-0.32,76377,76377
SH,688037,-1.35,76215,76215
SH,600436,7.29,75765,75765
SZ,002837,-8.91,75718,85356
SH,688777,-9.23,75650,76033
SZ,000301,-9.15,75335,75368
SH,600236,0.21,74961,74961
SH,603799,-4.95,74466,74700
SH,600011,-1.16,74345,106119
SZ,002648,-2.68,74298,74346
SH,688036,-5.93,74171,74171
SH,601991,-9.93,74129,110670
SZ,002179,-9.89,73857,73992
SZ,002311,-0.5,73810,73882
SH,600674,2.93,73607,73607
SH,601825,2.48,73589,75709
SH,601168,0.82,73134,73134
SZ,000425,-3.67,73085,95095
SH,600039,-0.7,72869,72869
SH,688519,-6.68,72859,72859
SZ,002851,-1.91,72720,92324
SH,600023,0.19,72541,72541
SH,601958,-0.7,71760,71760
SZ,300136,-13.14,71223,83511
SH,688048,-9.4,71162,71162
SH,601186,0,70975,83786
SH,600879,-8.28,70473,70473
SZ,300666,-6.48,70390,87853
SZ,300661,-6.42,69903,78697
SH,600460,-5.79,69775,69775
SH,688017,-6.28,69576,69576
SZ,002049,-4.76,69439,69449
SH,601800,-0.5,69282,95823
SZ,002241,-3.31,68639,77511
SZ,002027,-1.24,68600,68600
SH,601111,-2.32,68199,120086
SH,688110,-6,68192,68192
SZ,002202,-9.34,68178,85616
SH,600585,-0.69,67955,90035
SH,688019,-4.86,67697,67697
SH,600029,-1.95,67520,90786
SH,600958,-0.98,67449,76725
SZ,002466,-4.57,67308,78140
SZ,300620,-6.88,66906,67468
SH,688002,-4.98,66526,66526
SH,603195,-1.51,66426,66547
SH,601231,-8.42,66412,66412
SH,600105,-8.35,65702,65702
SZ,300015,-1.19,65647,76721
SZ,301269,6.61,65360,65360
SZ,000708,1.09,65310,65310
SZ,000630,-3.92,65298,78580
SZ,001965,-0.2,65097,65097
SH,600498,-10,65082,69511
SH,600010,-4.6,64829,93618
SH,603228,-6.3,64414,64732
SZ,002484,-9.62,64284,66639
SH,601018,0.61,64199,64199
SH,600066,1.23,63651,63651
SH,601179,-7.67,63510,63510
SH,603296,-4.35,63241,120068
SH,688313,-5.43,63097,63097
SZ,002636,-9.99,63001,63321
SZ,000636,-9.99,62490,62490
SH,688141,-9.36,62302,62302
SH,601360,-1.76,62296,62296
SZ,002460,-4.65,61930,107204
SH,688147,-4.29,61774,61774
SZ,300373,-4.51,61430,61567
SH,688432,-13.24,61390,61390
SH,600875,-4.4,60885,93030
SH,600115,-2.72,60609,78632
SZ,002625,-5.95,60500,60501
SZ,002409,-8.75,60207,89960
SH,601669,-1.28,60129,79240
SH,601916,1.45,60109,76626
SH,688234,-2.24,59554,67163
SZ,300054,-3.82,59394,76184
SZ,002428,-9.99,58923,58931
SH,688630,-3.96,58833,64566
SH,600026,-2.59,58798,84038
SH,601901,0,58777,58777
SH,688375,-12.77,58749,58749
SH,600378,-9.88,58551,70421
SZ,002436,-6.38,58440,65437
SH,601077,4.6,58244,74843
SZ,000066,-7.19,58221,58226
SZ,002422,1.66,58178,71267
SH,601788,-0.86,58014,68470
SZ,002304,-1.41,57394,57396
SH,600233,-0.11,57232,57232
SZ,000625,-3.08,56961,68300
SH,688729,-11.17,56800,96026
SZ,300418,-2.46,56651,61939
SZ,300548,-6.66,56410,61025
SH,600350,-1.84,56323,56323
SZ,000960,-6.22,56241,56241
SH,600221,-2.23,56128,56612
SZ,002709,-7.15,56120,75814
SH,600048,-2.9,55902,55902
SH,688047,-5.84,55539,55539
SH,688585,-5.24,54651,54651
SZ,300285,-13.61,54643,63821
SH,603156,-5.56,54507,54507
SZ,000768,-4.68,54223,54305
SZ,002558,-3.64,54128,54128
SZ,000426,-7.72,54055,54068
SH,600988,-1.54,53794,61440
SH,600885,-0.71,53315,53315
SZ,001979,-4.52,53174,56981
SZ,002128,-1.2,53148,70025
SH,601059,-1.32,53088,53088
SZ,300450,-6.25,52989,56890
SH,688578,-4.33,52925,52925
SZ,300316,-9.17,52883,56231
SZ,300765,-2.96,52742,52742
SZ,002595,-0.19,52622,52989
SH,601377,-1.29,52507,52507
SZ,000933,-1.52,51983,52019
SZ,000963,-0.74,51118,51139
SH,603083,-6.91,51072,68244
SH,688469,-3.87,50832,72594
SH,601877,-2.62,50823,50823
SH,600601,-7.58,50794,52054
SH,688220,2.61,50761,50761
SZ,300395,-4.58,50445,51742
SH,600196,1.45,50399,63530
SH,600741,-0.05,50286,50286
SZ,000703,-3.7,50268,50521
SH,600426,-1.87,50262,50269
SH,601061,-3.84,50225,50225
SH,601208,-9.37,49994,49994
SH,688728,-8.13,49928,51960
SH,603659,-5.64,49767,49767
SH,600418,-8.26,49424,51012
SZ,000157,-3.71,49417,60453
SZ,002920,-6.97,49382,49398
SZ,000975,-2.54,49254,54120
SH,600803,3.03,49055,49440
SZ,001872,3.6,49015,52845
SH,603650,-3.77,48924,49053
SH,600580,-7.15,48660,48801
SZ,002064,-3.06,48530,48633
SZ,300759,0.41,48395,62615
SH,600096,-2.96,48236,48236
SH,605376,-7.88,48132,48132
SH,600438,-5.98,48081,48081
SZ,000831,-5.93,47734,47734
SZ,301526,-10.08,47693,128059
SZ,300751,-7.65,47549,68766
SZ,002414,-4.43,47547,59748
SH,600667,-10.01,47541,47541
SZ,300803,-3.69,47398,47747
SH,688331,-1.12,47156,74793
SZ,000811,-10,47080,47758
SZ,301358,-2.54,47037,52169
SH,600009,-0.95,46287,56286
SZ,300346,-5.54,46018,48485
SH,601233,-6.52,45855,45939
SZ,002532,-0.26,45750,51564
SH,600206,-9.99,45714,45714
SH,601607,1.24,45548,60558
SH,600377,-0.66,45436,60201
SH,601618,-1.16,45346,52557
SH,600869,-8.7,45341,45341
SH,600219,-3.67,45131,45131
SH,600497,-6.4,44859,44859
SH,688668,-3.18,44845,44845
SZ,003031,-7.48,44697,59268
SH,601117,-0.67,44686,44823
SH,600909,-6.03,44514,44514
SZ,300058,-7.45,44448,45883
SH,603260,-7.91,44392,44392
SH,603929,-3.1,44358,44358
SH,605358,-5.98,44324,44324
SH,601298,1.48,44323,53357
SH,601198,-0.72,44220,44220
SH,601021,-1.81,44211,44211
SH,600642,0.34,43555,43557
SH,688362,-10.44,43490,43490
SH,601878,-0.93,43360,43360
SZ,002812,-3.95,43296,51690
SZ,301377,-6.25,43271,185604
SZ,002429,-7.37,43162,43187
SZ,300390,-2.49,43065,53218
SH,600726,-7.09,43058,45546
SH,601699,-2.96,43046,43046
SH,600845,0.7,42980,57558
SH,601058,4.9,42910,42910
SZ,002074,-2.83,42793,44715
SH,688009,-0.59,42760,52526
SH,688187,-3.56,42663,66172
SZ,002129,-1.58,42377,42412
SH,605589,-4.44,42338,42362
SH,601126,-6.13,42244,42655
SH,600027,0.89,41839,52717
SH,688099,-3.23,41515,41515
SH,600061,-0.3,41433,41433
SH,688627,-5.1,41260,53592
SH,603979,0.34,40840,40840
SH,603129,5.45,40788,40788
SH,600392,-4.23,40771,40771
SH,688295,-8.83,40752,40752
SZ,002203,-5.53,40748,42214
SZ,000999,3.07,40719,40757
SZ,002273,-4.03,40399,41246
SZ,300115,-0.79,40231,40350
SZ,002126,-7.33,40155,42764
SZ,002236,-2.88,40147,54891
SH,688300,-9.53,40011,40011
SZ,002407,-9.99,39904,44034
SH,688536,-5.38,39654,40364
SH,601108,-0.34,39472,39472
SZ,300782,-7.11,39423,50570
SH,600570,-2.62,39312,39312
SH,601555,-1.24,39253,39253
SZ,002056,-9.97,39131,39171
SZ,002294,-5.51,39099,39108
SH,603629,-7.24,39012,39662
SH,600352,0.5,38975,38975
SH,601456,0.11,38868,50444
SH,600143,-3.21,38785,39351
SZ,002850,-7.7,38783,52968
SZ,301511,-11.28,38722,65150
SH,603379,2.05,38656,38656
SH,600707,-9.95,38603,38611
SZ,000987,-5.18,38452,38481
SZ,300870,-8.15,38351,38355
SH,688266,-0.3,38264,38264
SH,601136,-1.19,38212,38212
SH,688188,-7.43,38102,38102
SH,600600,0.3,38052,73203
SH,603268,2.04,38003,158169
SH,600021,-3.85,37982,37982
SZ,002261,2.87,37821,41579
SH,600141,-7.87,37675,37675
SH,600578,-4.57,37624,37624
SH,601665,3.04,37600,37600
SH,688387,-16.51,37512,63589
SH,600995,-2.08,37489,37489
SH,688025,-4.95,37402,37402
SH,688808,-7.18,37338,198659
SH,600985,-1.21,37167,37167
SZ,000559,-6.81,37121,37132
SZ,002138,-9.56,37016,39453
SH,601577,2.46,36870,36878
SZ,300037,-7.11,36858,50819
SZ,002078,0.99,36744,36972
SZ,300570,-9.88,36651,43313
SH,603087,-1.74,36649,39010
SH,600641,-7.77,36648,37288
SZ,001203,-3.07,36580,42942
SZ,002653,-1.99,36469,76087
SH,601216,-0.91,36368,36368
SH,600968,2.59,36289,36289
SZ,002738,-1.53,36273,36796
SH,688433,2.93,36176,36176
SH,601238,-5.77,36106,49864
SH,688385,-9.58,36085,55107
SH,603392,-1.69,35719,35719
SH,603061,-8.58,35688,35688
SH,688146,-16.82,35445,129441
SH,600060,1,35391,35521
SH,603806,-4.84,35349,35349
SZ,300979,0.56,35325,35325
SH,600901,2.01,35206,35215
SZ,000688,-4.56,35137,35137
SZ,002155,-6.56,34688,34691
SZ,000983,-0.15,34687,34687
SH,600177,1.18,34677,35601
SZ,002025,-4.14,34494,34506
SH,688167,-6.25,34415,34415
SZ,300017,-3.09,34396,36662
SZ,002945,-3.33,34344,34344
SH,688122,-7.02,34263,34263
SZ,300919,-3.1,34210,39063
SZ,002966,6.15,34153,34737
SZ,002032,0.49,34106,34122
SH,600839,8.05,34058,34068
SH,688052,-4.71,34033,38831
SH,603308,-7.18,34000,34000
SH,688775,-5.55,33950,52491
SH,601212,-7.28,33914,33914
SH,688027,-5.74,33838,43304
SH,688472,-8.3,33772,33772
SH,603699,-4.95,33722,34485
SH,601808,0.8,33690,54301
SH,600085,3.59,33642,33642
SH,601777,-4.74,33547,33547
SH,600157,-1.28,33381,33381
SH,603606,1.23,33380,33380
SZ,002195,-6.3,33358,33659
SH,688303,-5.92,33336,33336
SZ,002222,-8.2,33281,33430
SZ,301396,-9.66,33253,50505
SH,603568,1.63,33205,33205
SH,600256,-0.75,33174,33174
SH,688676,-7.32,33155,33155
SZ,300866,1.73,33142,62808
SH,603688,-6.86,33042,33042
SH,603298,0.32,32811,32811
SH,601162,2.42,32758,38382
SZ,300251,-7.44,32749,34616
SH,688820,-1.79,32592,351133
SZ,300458,-0.19,32528,39696
SZ,002444,-5.34,32429,33780
SZ,301236,-1.57,32348,42619
SZ,002340,-2.59,32334,32502
SZ,000893,0.43,32326,36796
SZ,000596,-1.02,32267,41744
SH,601236,-0.71,32149,32149
SH,688102,-10.53,32110,32204
SH,600588,-3.2,31983,31983
SZ,300489,-9.79,31889,32006
SZ,300001,-3.47,31883,32768
SH,600298,1.78,31869,32267
SZ,002378,-2.8,31790,31958
SZ,002601,-0.12,31762,38100
SH,601696,-3.13,31753,31753
SZ,302132,-5.14,31742,144720
SZ,000876,-1.39,31680,31700
SH,600353,-9.49,31652,31652
SZ,300236,-5.29,31574,35522
SZ,000728,-0.27,31550,31550
SZ,002472,-3.23,31546,35819
SH,688248,-5.41,31352,31352
SH,688213,-2.66,31287,38907
SZ,301018,-7.48,31280,41396
SH,600109,-1.51,31162,31162
SZ,000423,4.15,31124,31179
SZ,002859,-7.41,31087,32925
SH,603179,-6.58,31060,31060
SH,688127,-3.28,31051,31051
SH,688403,-12.07,31016,31016
SH,600863,-0.41,31003,37217
SZ,002252,2.18,30833,30854
SZ,300454,-3.78,30822,46185
SH,600711,-7.16,30813,30813
SH,600332,2.87,30789,35605
SZ,001270,-9.99,30653,30849
SH,688548,1.54,30600,58410
SZ,002245,-0.77,30509,32428
SH,603369,-1.8,30422,30422
SH,600348,0.48,30375,30375
SH,688608,8.32,30331,30331
SH,688301,-8,30329,30329
SZ,002465,-10,30280,30328
SH,688343,-3.4,30264,30264
SZ,002517,-5.31,30263,34226
SH,600563,-6.36,30263,30263
SH,688568,-10.84,30222,30222
SZ,300832,1.47,30208,34744
SZ,002747,-9.99,30123,37260
SH,603663,-4.03,30078,30098
SZ,300748,-7.45,30002,36522
SH,688235,-2.69,29983,401694
SZ,002046,-10,29944,30284
SZ,000800,-1.13,29869,29872
SH,601611,-4.35,29747,29747
SZ,000062,-9.99,29633,29662
SZ,000962,-9.62,29567,30994
SZ,000786,1.16,29516,29738
SH,688018,1.64,29486,29486
SZ,000002,-2.56,29442,36150
SH,605090,10.01,29435,29493
SH,688123,-9.31,29397,29397
SZ,002240,-5.59,29387,29463
SZ,000883,1.12,29353,32070
SH,688617,1.14,29326,29326
SH,600483,1.84,29275,29275
SZ,002456,-7.17,29162,30729
SH,603486,-1.6,29155,29422
SZ,002555,-4.42,29096,40550
SZ,000878,-4.98,29012,35117
SZ,300339,-4.18,28969,29666
SZ,002939,-0.98,28965,32437
SZ,002673,-0.6,28918,28918
SZ,002364,-7.64,28887,29170
SZ,300814,-7.94,28862,28862
SH,600282,0,28606,28606
SH,603225,-2.77,28549,28702
SZ,300207,-3.98,28485,30705
SZ,000027,-0.82,28402,28402
SH,603920,-6.07,28262,28262
SH,688599,-7.39,28158,28158
SH,601990,0,28056,29170
SH,603290,-5.5,28016,28016
SH,600699,-6.9,27997,31108
SH,688372,-4.11,27992,27992
SH,688333,-8.14,27981,27981
SH,601001,-2.21,27951,27951
SH,605111,-8.24,27948,27948
SH,600862,1.99,27889,27889
SZ,000629,-2.9,27871,27873
SH,688001,-8.5,27775,27775
SH,600871,-2.37,27771,38862
SH,601598,1.51,27747,38595
SZ,000661,-0.09,27745,28323
SH,688411,-4.04,27642,38042
SH,600777,4.83,27629,29514
SH,600499,-0.2,27617,27617
SZ,300623,-3.41,27533,29855
SH,603306,-6.62,27523,27523
SH,603823,-0.23,27480,27480
SH,603067,-9.8,27433,27433
SZ,300438,4.2,27362,34076
SH,600398,1.25,27232,27232
SH,600536,9.99,27208,30115
SZ,000060,-5.85,27135,27136
SH,603127,-0.48,27111,32229
SH,688297,-4.74,27054,27054
SZ,300558,-2.05,27051,27137
SH,688257,-7.64,27007,27007
SZ,002430,6.04,26952,26964
SZ,002797,-1.22,26895,26895
SH,600745,1.25,26879,26879
SH,603005,-6.34,26856,26856
SH,600079,0.29,26820,28368
SZ,002487,-8.13,26783,31417
SZ,002536,-6.97,26757,28251
SZ,300432,-5.68,26612,26912
SH,688195,-7.86,26611,26611
SZ,002841,-2.91,26547,35603
SH,600517,-1.48,26534,26534
SH,600330,-9.99,26531,26531
SH,600259,-6.05,26494,26494
SZ,300903,-5.74,26339,34679
SZ,300821,-18.68,26299,26304
SH,688233,-10.8,26280,26280
SZ,300811,-7.54,26191,31927
SH,601880,0,26147,33472
SZ,000887,-4,26090,26132
SH,601799,-2.16,26085,26085
SZ,300776,-7.37,26076,41479
SZ,300347,-2.87,26007,39530
SZ,000547,-10.01,25982,26135
SH,688270,-9.35,25974,25974
SH,603160,-4.9,25923,25923
SH,600637,-5.5,25920,25920
SZ,000959,2.06,25857,26910
SH,603198,-0.02,25840,25840
SZ,003022,-7.06,25781,25803
SZ,001389,-3.5,25764,79935
SZ,002432,-5.84,25757,25792
SH,688169,-0.91,25693,25693
SH,603338,-0.54,25682,25682
SZ,000877,-1.36,25669,25669
SH,603678,-9.98,25448,25448
SZ,002608,-1.6,25389,25389
SH,601608,9.92,25371,25371
SH,600801,9.83,25345,39272
SH,600918,5.71,25324,43947
SH,688205,-6.3,25319,25319
SH,603186,-9.99,25231,25231
SH,600521,0,25214,25214
SZ,002152,-1.35,25144,25157
SZ,001267,-4.85,25121,32405
SH,603939,2.93,25097,25097
SH,688065,-4.09,25091,31023
SZ,300762,-12.05,25087,25087
SH,600733,-6.62,25055,28716
SH,600737,-4.88,24982,24982
SH,600704,0.84,24977,24977
SH,601000,0.96,24889,24889
SH,603766,2.11,24848,24848
SZ,002223,1.11,24792,26375
SZ,002131,-8.23,24766,28645
SH,603444,-4.57,24761,24761
SH,600562,-6.51,24738,24738
SH,600515,-4.26,24683,30734
SZ,300487,-0.99,24666,40772
SZ,300398,-7.09,24622,24757
SH,688318,-4.53,24598,24598
SH,603345,2.88,24596,27950
SH,600153,-1.27,24559,24559
SZ,300806,-6.43,24516,35122
SZ,300628,-2.28,24418,42619
SZ,000981,-6.56,24354,25594
SH,603773,-8.55,24272,24280
SH,601918,-0.52,24247,24247
SZ,000932,0.86,24190,24190
SH,603049,0.32,24113,41757
SZ,920185,-5.19,24091,24494
SZ,002317,6.97,24067,26858
SH,600299,-1.13,24053,24053
SH,600428,9.23,24013,26945
SZ,300474,-7.27,23982,30835
SZ,000951,-3.79,23964,23964
SH,600208,-3.43,23907,23910
SH,600161,0,23887,23887
SZ,000733,-8.69,23848,23851
SZ,300383,1.53,23810,23854
SZ,300257,-8.3,23810,24781
SH,600166,-5.35,23752,23752
SH,688523,-4.81,23693,23693
SZ,002266,-6.13,23680,25522
SH,688778,-5.49,23680,23680
SZ,300024,-7.52,23634,23641
SH,600732,-5.95,23579,23690
SZ,002468,-0.36,23572,24646
SH,600546,0.93,23571,23571
SH,601155,-3.5,23571,23571
SH,601928,1.2,23515,23515
SH,600323,3.33,23506,23506
SZ,000034,-6.81,23436,28062
SZ,000582,-2.68,23423,27336
SH,603728,-7.4,23411,23411
SH,601615,-8.96,23406,23406
SZ,002491,-10,23376,24440
SH,600977,-10,23319,23319
SH,600873,2.98,23275,23275
SZ,300255,-3.79,23253,23289
SZ,002459,-7.61,23247,23267
SH,688392,-1.65,23205,23205
SZ,000032,-6.03,23180,24753
SH,600595,-2.68,23166,23166
SH,600583,0.77,23124,23124
SH,688400,-8.33,23063,23976
SH,688652,-8.21,23051,32071
SH,601099,-0.58,23039,23039
SH,603301,-0.09,23010,23010
SZ,300260,-4.59,22873,32429
SZ,002157,-1.34,22818,27103
SZ,002015,-5.57,22808,22808
SH,688278,0.09,22757,22757
SZ,002603,6.19,22672,27517
SH,603881,3.83,22663,22663
SH,688206,10.07,22663,22663
SH,600312,1.15,22633,22633
SH,600295,-0.86,22620,32046
SH,600566,2.71,22607,22684
SZ,000737,-5.04,22550,22552
SH,601866,-0.42,22528,30522
SZ,000921,-1.2,22476,33901
SH,600226,-8.03,22457,22457
SH,688380,-3.42,22436,22436
SZ,300699,-4.94,22416,22688
SH,600100,-3.87,22413,22413
SH,601128,1.49,22400,22400
SH,601228,0.34,22332,22332
SH,603730,-4.77,22281,22281
SH,603605,-2.66,22246,22246
SH,688097,-8.7,22206,22288
SZ,000415,-1.9,22165,25418
SZ,002335,-7,22147,25326
SZ,000738,-6.34,22121,22121
SH,601399,-4.96,22073,22073
SH,600884,2.13,22040,27015
SH,688503,-9,22035,22035
SH,688332,-10.02,22007,22007
SZ,300456,-9.77,21980,26938
SZ,000519,-9.98,21961,21961
SZ,002396,5.53,21957,22048
SH,601717,-0.55,21930,25388
SZ,002244,-1.6,21923,24736
SH,603283,-5.72,21917,21917
SH,603618,-9.99,21910,21910
SH,688114,-6.89,21863,21909
SH,600329,3.72,21793,29595
SZ,000830,-2.55,21784,21785
SZ,002926,0,21761,21761
SH,603885,-2.42,21755,21755
SH,688192,0.38,21649,21835
SH,688795,2.12,21638,336493
SH,603667,-4.12,21591,22591
SH,688349,-3.9,21566,21940
SH,688425,-1.93,21547,21547
SZ,002180,-4.46,21493,22466
SH,600535,2.13,21483,21483
SZ,001287,-9.53,21330,21330
SH,603698,-9.99,21268,21268
SH,600685,-9.47,21267,36596
SZ,002085,-5.29,21233,21233
SZ,002518,-8.48,21199,21839
SH,600098,0.33,21175,21175
SH,688279,-0.73,21175,26054
SH,600500,-8.52,21171,21171
SH,603565,1.51,21148,21148
SH,603236,-3.96,21074,21074
SZ,000739,1.06,21064,21072
SH,688368,-6.2,20973,34571
SH,600598,-1.08,20959,20959
SH,601069,-5.13,20955,21518
SH,689009,-1.84,20870,27168
SZ,000623,-0.78,20846,20928
SH,603950,-9.99,20841,20858
SZ,300738,1.54,20831,20837
SH,600663,0.15,20828,33232
SZ,300142,0.46,20818,21111
SH,603596,-9.97,20807,20807
SZ,301536,-5.8,20807,46874
SH,600008,0.71,20774,20774
SH,688475,-4.96,20766,20766
SH,688800,-9.06,20758,20758
SZ,000158,-2.53,20706,20846
SZ,301611,-3.09,20677,61502
SH,600688,-2.75,20667,29730
SZ,300073,-4.75,20664,22229
SH,603115,-9.99,20645,20645
SZ,300496,-6.83,20622,25764
SH,600095,-3.34,20615,20615
SH,603233,2.44,20590,20590
SZ,001896,-5.93,20552,20552
SH,688582,-11.28,20457,20457
SZ,002402,-5.35,20388,23002
SH,688150,-7.16,20383,20383
SZ,000598,1.63,20378,20411
SH,601963,2.15,20341,36258
SZ,002007,0.94,20330,23588
SZ,002065,-2.36,20326,22406
SH,600388,0.69,20321,20321
SH,603588,-9.98,20305,20305
SH,688388,-8.5,20292,20292
SH,688661,-4.93,20269,20269
SH,688819,-4.08,20268,20268
SZ,000709,-1,20257,20261
