market,code,chg_pct,vol_rank,amt_rank
SH,688126,-4.02,69006,80246
SH,600010,1.38,68900,99497
SH,688002,2.94,68784,68784
SZ,000630,0.99,68418,82334
SH,600958,0.99,68271,77659
SH,600118,-0.39,68241,68241
SH,601958,4.76,68178,68178
SZ,002466,3.65,67972,78911
SZ,002625,1.9,66921,66921
SH,688037,-0.91,66456,66456
SH,603296,-1.23,66379,126027
SZ,300757,0.74,66165,68217
SH,600482,5.24,65643,65643
SZ,300475,-2.2,64810,67619
SH,601916,1.37,63772,81295
SZ,001979,3.03,63418,64465
SZ,000021,1.82,63407,63416
SH,688777,1.26,63204,63525
SH,601669,1.05,63005,83030
SH,600048,4.17,62845,62845
SH,600115,1.38,62652,81283
SH,600233,0.22,62625,62625
SH,688172,-6.07,62599,74550
SH,600988,0.88,62596,71493
SZ,000625,3.15,62335,74743
SH,600026,2.54,61899,88470
SH,601360,1.27,61526,61526
SZ,002304,1.35,61251,61252
SH,688629,-3.71,61165,62128
SH,600703,0.91,61016,61016
SZ,002202,0.33,60711,76239
SH,600009,1.75,60666,60864
SZ,002460,1.9,60525,104772
SZ,300661,5.51,60305,68698
SZ,002128,2.57,60007,83696
SH,600426,3.73,59583,59591
SZ,002837,-4.8,59326,66878
SZ,000703,1.5,59051,59349
SZ,001309,-2.14,58366,80229
SH,601077,0.46,58244,74843
SH,601901,1.43,58201,58201
SZ,000768,1.01,58138,58226
SH,600221,0.75,57841,58341
SH,600875,2.41,57671,88119
SZ,000933,2.07,57583,57619
SH,601788,1.73,57389,67732
SZ,000426,3.3,57304,57318
SZ,002595,3.07,57253,57652
SH,601061,1.39,57134,57134
SH,688019,-0.78,57098,57098
SZ,000975,2.19,56571,62160
SZ,002422,-4.26,56204,68849
SH,601231,1.29,56164,56164
SZ,002709,-0.85,55788,75366
SZ,002064,2.19,55561,55680
SZ,002185,-4.91,55189,55202
SH,600803,4.68,54984,55415
SZ,000636,10,54970,54970
SH,600350,-0.52,54921,54921
SH,600096,1.97,54653,54653
SZ,002049,1.57,54651,54658
SH,600372,1.08,54244,54244
SH,688409,-2.65,53942,53942
SZ,000157,1.19,53942,65988
SZ,002532,2.67,53759,60590
SH,688578,2.17,53492,53492
SZ,300765,-2.12,53473,53473
SH,601877,2.6,53402,53402
SH,601059,2.11,53315,53315
SZ,300759,-1.37,52825,68347
SZ,000960,3.78,52802,52802
SH,601233,4.72,52718,52814
SH,600219,2.68,52710,52710
SH,601377,0.5,52507,52507
SH,600741,2.53,52430,52430
SH,603659,2.05,52425,52425
SH,600885,1.71,52386,52386
SZ,300223,-2.74,52121,59781
SZ,300450,1.12,52084,55919
SZ,300620,-1.87,52052,52490
SH,600438,3.04,51908,51908
SH,688017,-3.55,51811,51811
SZ,300054,-2.37,51732,66356
SZ,000963,1.59,51486,51507
SH,688585,2.37,51441,51441
SZ,002558,9.99,51277,51277
SZ,002920,2.15,51107,51123
SZ,000831,2.71,50992,50992
SZ,300136,-1.87,50527,59244
SZ,300285,4.4,50281,58726
SH,688141,-3.26,50130,50130
SZ,001872,2.06,50097,54012
SZ,002484,-3.07,50065,51899
SH,688519,-0.88,49919,49919
SH,600895,3.58,49790,49790
SZ,002821,-0.72,49525,56358
SH,600460,-1.42,49489,49489
SZ,301358,2.54,49429,54823
SZ,002409,-7.19,49193,73502
SZ,002851,-9.27,49192,62368
SZ,002074,4.55,49098,51302
SZ,301269,0.06,49007,49007
SH,688766,6.14,48925,48925
SH,600196,1.72,48746,61447
SZ,300803,8.54,48560,48918
SH,601298,1.12,48529,58420
SZ,300666,-1.79,48424,60438
SH,601618,1.13,48024,55660
SZ,000783,2.63,47448,47448
SZ,300316,-0.25,47242,50234
SH,601117,1.71,47183,47318
SZ,002414,0.65,47071,59150
SZ,300373,2.36,47058,47163
SH,600377,0.57,46995,62267
SH,603156,1.33,46945,46945
SH,688110,-0.29,46750,46750
SZ,002436,-4.91,46373,51925
SH,601607,0.97,46329,61596
SH,601699,4.96,46217,46217
SH,600378,1.49,46142,55496
SH,600580,1.79,46059,46192
SH,603129,-0.32,45960,45960
SH,601058,0.72,45869,45869
SH,600497,2.02,45767,45767
SH,603979,2.55,45705,45705
SH,688009,1.92,45691,56126
SH,600930,0.95,45444,176451
SH,601021,0.35,45277,45277
SZ,300567,-5.4,44972,55409
SH,600105,-3.27,44796,44796
SZ,000066,-3.82,44577,44581
SH,688469,3.41,44552,63625
SH,600726,-2.46,44329,46891
SH,601198,2.39,44285,44285
SH,600352,6.18,44148,44148
SH,688048,-5.16,44114,44114
SZ,002812,2.12,43952,52432
SZ,002428,-5.53,43884,43890
SH,688223,3.14,43850,43850
SH,688147,-12.17,43845,43845
SH,688220,-0.04,43733,43733
SH,600498,-2.46,43693,46667
SH,600027,2.16,43682,55040
SH,601878,1.49,43543,43543
SH,688146,8.81,43507,158882
SZ,300418,-1.9,43358,47405
SH,688313,-4.52,43237,43237
SH,688729,-5.47,42779,72323
SZ,000999,2.2,42465,42504
SZ,300548,-2.27,42454,42540
SH,600642,2.49,42380,42383
SH,688331,-0.46,42366,67195
SZ,300979,0.47,42117,42117
SH,688047,-0.3,41973,41973
SZ,000893,2.2,41922,47718
SH,600061,2.05,41370,41370
SH,688188,2.92,41334,41334
SH,600985,5.37,41234,41234
SH,688627,-7.43,41215,41215
SH,600021,2.68,41115,41115
SZ,301526,1.39,41107,110374
SH,600570,1.78,41092,41092
SH,600995,2.48,41005,41005
SZ,300058,-0.24,40831,42149
SH,688187,3.45,40674,62290
SH,688728,1.36,40671,40699
SH,688099,0.83,40668,40668
SH,601555,3.19,40147,40147
SZ,002078,-0.06,40105,40353
SH,600578,9.98,39833,39833
SH,600601,-2.64,39826,40814
SH,601238,3.65,39798,54962
SH,601216,1.74,39574,39574
SH,600600,2.39,39527,76040
SZ,002636,-4.82,39511,39712
SH,600968,4.3,39441,39441
SZ,002203,6.08,39398,40816
SH,601136,3.6,39360,39360
SZ,002236,0.37,39286,53714
SH,603260,2.51,39036,39036
SZ,000987,2.65,38904,38933
SZ,002945,10.03,38799,38799
SH,601665,0.8,38646,38646
SH,600909,3.5,38586,38586
SZ,300972,3.68,38577,41989
SZ,300395,-1.34,38477,39466
SH,600143,1.96,38363,38923
SZ,300390,1.1,38218,47228
SH,601108,3.14,38172,38172
SH,603087,5.03,38063,40558
SH,601577,1.5,37995,38004
SH,600845,1.03,37794,50613
SH,600901,1.4,37754,37763
SZ,300919,1.84,37512,42834
SH,605376,4.9,37456,37456
SH,603392,1.27,37388,37388
SZ,002195,-2.63,37345,37683
SZ,000596,0.96,37313,48272
SH,688336,-1.22,37310,37310
SH,603806,2.66,37201,37201
SH,601208,-5.49,37175,37175
SZ,000983,3.66,37014,37015
SZ,002294,0.73,36914,36923
SZ,300866,1.27,36879,70304
SZ,002966,3.2,36834,37464
SH,688472,5.12,36650,36650
SZ,002850,1.56,36626,50019
SH,603298,3.34,36518,36518
SH,601777,4.43,36259,36259
SH,603379,2.97,36250,36250
SH,601212,2.3,36209,36209
SH,603650,-8.97,36205,36293
SH,600060,0.8,36158,36291
SZ,000811,-5.9,35985,36503
SH,600392,2.04,35950,35950
SZ,002273,0.46,35714,36462
SZ,000559,2.67,35696,35706
SZ,301377,-3.29,35639,152868
SH,600177,2.86,35622,36571
SH,600085,1.8,35590,35590
SZ,002155,2.02,35563,35566
SH,600667,-7.77,35431,35431
SZ,300001,1.97,35256,36082
SH,603629,-5.68,35228,35815
SH,600141,1.08,34923,34923
SZ,002407,-5.37,34909,38522
SH,600157,2.56,34908,34908
SH,600256,3.41,34900,34900
SH,603486,4.82,34900,35219
SZ,001203,1.06,34882,40949
SH,688266,0,34833,34833
SH,688295,1.47,34830,34830
SZ,002129,0.47,34702,34730
SH,603268,0.79,34663,144267
SH,603369,2.55,34561,34561
SZ,000423,4,34541,34602
SH,688808,-3.24,34538,183760
SZ,000786,3.35,34381,34641
SH,600298,5.75,34372,34801
SZ,002653,-0.44,34365,71697
SZ,002032,3.52,34338,34353
SZ,000688,4.15,34225,34225
SZ,302132,2.37,34162,155756
SH,603929,-1.83,34035,34035
SH,600206,-7.67,33998,33998
SZ,002252,2.18,33995,34018
SZ,002444,0.44,33966,35380
SZ,002340,2.77,33908,34084
SH,688775,2.65,33890,52399
SH,603606,4.77,33875,33875
SZ,300037,4.88,33709,46477
SH,688122,3.64,33705,33705
SZ,002056,-0.9,33703,33738
SZ,002429,-0.52,33661,33680
SZ,300346,-5.36,33652,35456
SH,600588,2.73,33452,33452
SZ,003031,-2.35,33305,44163
SH,601126,-0.06,33201,33524
SH,600711,1.13,33193,33193
SZ,002601,0.3,33113,39722
SH,601598,2.56,33111,46055
SH,601236,2.03,32993,32993
SZ,300832,0.78,32797,37722
SH,603699,6.09,32737,33477
SH,601696,5.28,32669,32669
SZ,300207,5.84,32616,35157
SZ,000661,2.01,32441,33116
SH,688536,2.1,32408,32988
SZ,002138,2.62,32355,34486
SZ,000729,3.88,32248,36218
SH,600109,3.34,32126,32126
SZ,000002,4.44,31969,39252
SH,600499,9.97,31932,31932
SH,600733,9.96,31889,36547
SZ,000728,2.82,31856,31856
SZ,300458,-0.75,31762,38762
SZ,300251,1.51,31750,33560
SH,601162,2.22,31727,37173
SH,601611,2.63,31706,31706
SH,603568,0.45,31690,31690
SZ,002126,2.13,31631,33687
SH,688599,3.69,31625,31625
SZ,002517,10.02,31529,35657
SH,600863,3.43,31460,37766
SH,688676,1.76,31417,31417
SZ,000800,2.24,31395,31398
SH,688433,2.57,31330,31330
SH,600348,3.21,31277,31277
SH,600282,2.22,31257,31257
SH,600839,1.5,31197,31206
SZ,000878,2.04,31116,37663
SH,688617,3.09,31083,31083
SZ,002432,-0.35,31076,31117
SZ,300751,-4.41,31016,44856
SZ,000876,0.44,31005,31024
SH,688027,3.39,30994,39665
SH,600332,1.57,30986,35832
SH,688213,3.54,30918,38448
SH,600562,3.93,30897,30897
SH,600869,-3.52,30893,30893
SH,688235,1.85,30839,413162
SH,600483,2.12,30804,30804
SZ,000883,2.82,30713,33556
SZ,000027,2.38,30685,30685
SH,600563,3.29,30488,30488
SZ,002555,4.47,30446,42431
SH,603338,3.21,30421,30421
SZ,300782,-1.56,30355,38938
SH,605358,-2.38,30262,30262
SZ,002261,-0.89,30223,33225
SH,600801,5.63,30188,46777
SH,688608,4.68,30103,30103
SZ,002673,2.76,29946,29946
SZ,300454,1.39,29929,44848
SH,600871,1.85,29803,41706
SH,603766,2.11,29797,29797
SH,603308,1.98,29776,29776
SH,600398,2.66,29681,29681
SH,605589,-2.9,29649,29666
SH,600707,-4.18,29562,29568
SZ,300017,-2.24,29526,31471
SH,603198,-0.61,29368,29368
SZ,000958,0.56,29232,99459
SZ,000959,0.77,29210,30399
SH,601990,1.94,28945,30093
SH,600517,1.61,28935,28935
SH,688362,-7.1,28821,28821
SH,688169,5.66,28783,28783
SZ,000629,1.32,28615,28616
SZ,300347,4.87,28550,43396
SZ,300870,1.56,28462,28465
SH,601000,3.23,28444,28444
SH,600699,1.55,28304,31450
SH,601933,2.59,28292,28292
SH,688052,2.91,28212,32165
SZ,000060,2.11,27979,27979
SH,688025,0.56,27915,27915
SZ,300748,1.9,27867,33922
SZ,300339,1.33,27833,28504
SZ,301236,0.31,27814,36646
SH,603127,-2.8,27802,33189
SZ,300628,-0.38,27728,48396
SH,603939,1.74,27715,27715
SH,688180,1.2,27705,37115
SZ,002025,-1.19,27632,27641
SH,600079,1.76,27623,29217
SH,688322,-1.98,27594,35570
SH,600369,2.72,27577,27577
SZ,300672,-3.76,27571,28458
SH,600428,0.45,27509,30869
SH,601880,2.05,27435,35122
SH,688668,-2.49,27431,27431
SZ,002797,1.56,27358,27358
SH,601001,-0.96,27332,27332
SZ,000951,5.81,27261,27261
SZ,002472,1.63,27107,30778
SH,603444,8.05,27080,27080
SH,603179,-0.33,27047,27047
SH,601799,0.24,26928,26928
SH,600637,0.13,26895,26895
SH,688297,2.23,26865,26865
SH,600312,4.49,26813,26813
SH,600536,1.27,26811,29676
SH,688301,-0.8,26787,26787
SH,688568,1.19,26707,26707
SH,688065,3.68,26643,32941
SZ,000877,3.03,26593,26593
SZ,002240,2.28,26584,26653
SZ,300432,2.08,26544,26843
SH,600515,2.12,26519,33019
SZ,002378,0,26448,26587
SH,600737,1.98,26436,26436
SZ,000582,-0.4,26400,30809
SZ,301511,-3.34,26232,44135
SZ,002244,6.85,26224,29590
SH,603345,3.19,26223,29799
SH,600777,0.24,26165,27950
SH,600595,4.49,26132,26132
SH,600153,1.92,26125,26125
SZ,002223,2.97,26102,27769
SH,600862,3.85,25953,25953
SH,601155,0.17,25917,25917
SH,688385,-0.57,25912,39571
SH,600998,2.19,25868,25868
SZ,002245,0.06,25818,27442
SH,600704,1.84,25752,25752
SH,600299,1.83,25716,25716
SH,600918,1.63,25552,44343
SH,600331,4.14,25542,33205
SH,600641,-4.72,25471,25916
SZ,002487,0.77,25470,29877
SH,601615,2.64,25464,25464
SH,688411,1.34,25454,35031
SH,601918,1.45,25439,25439
SZ,002859,0.9,25356,26856
SZ,000737,1.07,25254,25257
SH,600732,0.25,25221,25340
SZ,003022,1.61,25221,25242
SH,600166,4.61,25177,25177
SZ,300438,1.34,25086,31243
SH,600095,1.27,25075,25075
SH,600396,2.53,25036,25036
SH,603049,2.06,25012,43313
SZ,000967,0.14,24880,24892
SH,601928,1.88,24864,24864
SH,600161,2.44,24856,24856
SH,600566,2.27,24849,24933
SH,600295,1.86,24833,35181
SH,600546,3.14,24781,24781
SH,600583,1.27,24671,24671
SH,688192,-0.25,24657,24868
SZ,002222,-9.99,24606,24716
SH,688387,2.01,24605,41709
SZ,000921,3.18,24600,36879
SH,603160,5.48,24557,24557
SZ,000830,3.12,24545,24547
SZ,002459,3.06,24536,24558
SH,601717,3.11,24536,28406
SZ,002152,2.07,24499,24511
SZ,002465,1.96,24482,24521
SH,601606,0.57,24435,24435
SH,600521,1.43,24360,24360
SZ,002747,2.6,24356,30128
SZ,000981,1.99,24354,25594
SH,688318,4.74,24340,24340
SZ,000738,2.16,24305,24305
SH,688248,3.22,24288,24288
SH,603605,1.61,24246,24246
SH,688127,-0.59,24192,24192
SZ,300236,2.94,23972,26970
SH,600535,1.91,23948,23948
SZ,000415,5.97,23945,27459
SH,600884,3.41,23930,29332
SZ,002498,9.94,23920,23920
SZ,002046,-4.32,23895,24166
SZ,002131,0.99,23888,27629
SH,601399,2.16,23877,23877
SH,600259,0.65,23863,23863
SZ,000739,5.37,23854,23864
SH,600663,2.45,23794,37965
SH,603067,4.28,23731,23731
SZ,300024,2.09,23728,23735
SH,601866,0.83,23693,32101
SZ,300383,4.43,23685,23728
SH,688278,0.59,23646,23646
SH,689009,5.31,23636,30935
SZ,920185,3.23,23632,24027
SH,688548,-4.76,23591,45031
SH,688167,-5.44,23568,23568
SH,603688,-2.5,23563,23563
SH,603061,-2.65,23489,23489
SH,601099,2.99,23448,23448
SZ,002456,3.22,23389,24646
SH,688778,3.91,23352,23352
SH,688349,2.9,23352,23757
SH,600100,0.87,23318,23318
SH,688475,2.67,23318,23318
SH,601228,1.64,23313,23313
SZ,301536,4.68,23279,52445
SZ,000155,-0.46,23262,23262
SH,603301,2.62,23234,23234
SH,688018,0.05,23190,23190
SZ,300677,8.41,23169,32581
SZ,002379,5.27,23137,265314
SH,601128,1.6,23129,23129
SZ,002841,-0.46,23054,30918
SZ,002603,0.84,23043,27968
SH,603823,-9.99,23042,23042
SH,600873,0.12,23023,23023
SZ,002015,0.71,23019,23019
SH,603920,-2.64,23016,23016
SH,601963,0.71,23005,41008
SZ,300255,-2.14,22931,22967
SZ,000400,3.9,22895,23051
SH,600977,1.07,22833,22833
SZ,300570,-4.95,22833,26983
SH,603596,3.25,22818,22818
SZ,002430,2.82,22806,22815
SZ,002180,0.36,22785,23816
SH,688425,2.4,22774,22774
SZ,002271,3.58,22706,28330
SZ,000962,-2.03,22683,23778
SH,600486,1.74,22675,22675
SZ,002157,1.39,22662,26918
SH,688333,-1.15,22645,22645
SH,605090,1.23,22644,22667
SH,600388,6.9,22632,22632
SZ,000547,0,22518,22650
SH,600132,3.76,22442,22442
SZ,000062,0.19,22413,22435
SH,600098,1.75,22402,22402
SH,600330,-2.15,22375,22375
SZ,000733,3.46,22374,22377
SZ,000887,1.92,22331,22367
SZ,002266,3.13,22324,24061
SH,600390,1.64,22310,22310
SZ,002536,-9.17,22233,23474
SZ,000750,1.86,22199,24459
SH,688820,-0.39,22130,238416
SZ,000709,2.88,22118,22121
SZ,300814,-4.45,22114,22114
SH,688819,4.04,22028,22028
SH,600246,-6.94,22004,22616
SZ,001389,-4.25,21991,68231
SH,603565,1.26,21988,21988
SZ,002085,2.68,21976,21976
SZ,000598,1.8,21930,21932
SH,600550,6.45,21877,21877
SH,603663,-2.94,21870,21885
SZ,002926,2.08,21866,21866
SH,603737,4.72,21789,21789
SH,600685,3.72,21784,37486
SZ,301018,-2.11,21780,28823
SZ,300496,1.87,21760,27186
SH,600598,2.43,21759,21759
SZ,000623,2.53,21739,21825
SH,603233,0.9,21650,21650
SH,603899,3.28,21622,21622
SH,688001,-2.59,21588,21588
SH,600329,4.47,21583,29310
SH,600008,2.44,21581,21581
SH,601016,1.71,21557,23364
SH,605111,2.51,21556,21556
SH,603833,9.99,21521,21521
SH,688102,1.55,21495,21558
SZ,000034,-2,21492,25734
SZ,002545,0.37,21473,23637
SZ,300738,2.35,21471,21477
SH,601069,5.28,21390,21964
SZ,300896,-1.28,21332,31572
SH,600745,-0.82,21274,21274
SH,688343,-5.83,21227,21227
SZ,000683,1.28,21222,23602
SZ,002423,1.99,21221,21221
SH,600012,-4.76,21179,31045
SH,600126,2.96,21175,21175
SZ,002895,0,21092,21316
SZ,300474,3.37,21080,27103
SH,601608,2.22,21066,21066
SZ,300073,2.56,21053,22648
SH,600765,1.5,20990,20990
SZ,000564,2.21,20982,25101
SZ,300699,1.76,20946,21199
SZ,002007,2.47,20912,24263
SZ,003035,2.22,20909,20909
SH,600170,1.29,20882,20882
SH,688403,-6.32,20855,20855
SH,603077,2.61,20843,20843
SH,603816,4.51,20805,20947
SH,603881,0.84,20801,20801
SH,601106,2.36,20779,20779
SZ,301396,-8.28,20768,31542
SH,601997,1.07,20767,20767
SH,601118,2.54,20755,20755
SH,600970,2.33,20739,20739
SH,600516,2.18,20734,20734
SZ,002948,1.91,20675,34165
SH,600688,2.17,20667,29730
SZ,002468,1.81,20629,21569
SH,603876,2.36,20565,20565
SZ,000825,2.85,20563,20563
SZ,300209,3.91,20516,25937
SH,688195,-2.13,20496,20496
SH,601677,4.64,20477,20477
SZ,300003,0.15,20463,23891
SH,600582,1.65,20362,20362
SZ,001896,-1.32,20323,20323
SH,603236,3.05,20313,20313
SZ,300489,-0.74,20294,20369
SZ,301035,2.05,20262,20292
SH,601158,1.2,20256,20256
SH,688114,2.06,20212,20255
SH,600848,2.18,20205,21290
SZ,002364,0.47,20192,20390
SZ,000158,0.16,20182,20318
SZ,002065,1.17,20123,22182
SZ,000039,5.69,20091,47077
SH,603730,0.76,20068,20068
SH,603306,-1.13,20037,20037
SZ,002317,-0.71,20031,22353
SH,601666,5.74,20027,20027
SZ,300012,4.33,20023,23543
SH,601187,1.47,20014,20057
SH,603678,3.44,20007,20007
SZ,002299,3.4,19997,20394
SZ,002396,-6.98,19958,20041
SH,688005,4.55,19866,19866
SH,600353,-4.63,19767,19767
SH,603728,0.19,19729,19729
SZ,300811,-0.95,19703,24019
SH,603290,0.6,19610,19610
SZ,002262,3.95,19549,22469
SH,600967,1.77,19537,19537
SZ,000519,1.45,19454,19454
SZ,002318,2.83,19443,19915
SZ,001270,-1.42,19378,19503
SZ,002670,3.92,19350,23066
SH,603588,0.87,19330,19330
SZ,002461,2.95,19300,19300
SZ,002120,1.33,19284,19860
SH,688205,-0.82,19266,19266
SH,603530,3.73,19236,19413
SZ,301205,5.65,19199,29822
SH,603005,-1.76,19180,19180
SZ,000429,-2.06,19159,30735
SH,600007,0.64,19078,19078
SH,688372,-4.1,19063,19063
SZ,002265,0.11,19060,19060
SZ,002624,4.51,19045,20214
SZ,002335,0.35,19000,21727
SZ,002497,2.29,18892,20550
SZ,002130,5.98,18890,23056
SH,688257,-3.11,18886,18886
SZ,000686,2.28,18864,18864
SH,600927,4.17,18841,18841
SZ,300085,5.28,18837,20415
SH,603658,3.2,18823,18823
SH,603516,-1.12,18808,18808
SZ,002831,2.25,18805,33922
SH,601865,3.89,18801,23171
SH,600518,1.49,18798,18807
