market,code,chg_pct,vol_rank,amt_rank
SH,601668,-1.28,189247,189247
SZ,300760,-0.22,186446,186607
SH,600025,-2.1,181281,181281
SH,601328,-1.55,180682,612361
SZ,300433,7.56,176126,187079
SZ,300274,2.16,172469,225234
SH,601066,0.81,169277,202139
SH,600989,-0.03,169254,169254
SH,601985,-1.33,166362,181204
SH,600031,0.51,166352,180498
SH,600887,0.19,166286,167116
SZ,002352,-1.44,162930,178757
SH,688498,-0.82,160260,162357
SH,600176,10,158109,159365
SZ,003816,-1.71,157341,201995
SZ,300124,0.33,155007,174126
SH,600111,3.43,151327,151327
SZ,000338,6.25,150823,262922
SZ,000792,2.5,149750,149752
SH,600809,-1.02,147128,147128
SH,601872,8.1,146472,146472
SH,601766,-1.15,144994,171045
SZ,002050,1.21,144726,164996
SH,601688,0.97,144601,178642
SH,601100,-0.36,142006,142006
SH,601818,-2.23,142005,180802
SZ,000063,1.28,140201,166515
SH,600690,-0.79,139505,209215
SH,601009,-1.4,138596,138596
SH,600050,-1.56,136358,137563
SZ,000408,6.98,135835,135837
SH,600487,10.01,135687,136391
SZ,300604,12.22,135021,175004
SH,688082,9.04,133781,135233
SH,600999,1.13,133225,156103
SH,601229,-1.48,131860,131860
SH,601336,1.32,131612,196875
SZ,301165,8.76,130307,130307
SH,688111,1.76,129590,129590
SH,601600,1.88,128865,167433
SZ,000568,-1.92,128835,128909
SH,601869,10,126940,258638
SZ,000776,2.34,126347,167452
SH,600019,-1.34,125487,127643
SH,600104,-0.72,125299,125299
SH,600584,6.97,125205,125205
SH,600016,-1.39,124472,153676
SH,601898,-0.8,122820,177931
SH,688120,7.6,121812,121812
SH,603256,10,121499,124932
SH,688361,8.45,121409,121409
SH,600760,-0.38,121360,121590
SH,600346,2.2,121073,121073
SH,600018,-0.18,120418,120590
SH,688506,0.75,119321,119321
SZ,300014,1.4,117687,121074
SH,600926,0.37,117434,117434
SH,600489,8,116529,116529
SZ,002493,3.07,115979,124069
SH,600160,3.8,115873,115873
SZ,300442,3.65,115321,115661
SH,600188,2,115293,194113
SZ,000977,5.33,114545,114673
SH,688521,4.85,114192,114192
SH,601698,1.35,113889,113889
SH,600660,-0.5,113449,147816
SZ,301200,7.6,113241,130223
SH,600522,8.55,110921,110921
SH,600886,-1.19,110695,118867
SH,688525,7.89,110677,110677
SH,603501,4.08,110485,115130
SH,601888,-1.06,109749,116793
SH,600905,-1.28,109491,109491
SH,600089,0.28,108332,108332
SZ,000938,8.77,106767,106767
SH,605117,1.66,106760,106760
SH,601169,-1.17,106561,106561
SZ,300033,3.8,106266,182432
SH,688347,8.98,105289,448716
SH,600015,-1.3,104633,108222
SZ,000166,-0.63,104565,116185
SZ,002353,6.24,104119,154264
SH,600547,6.35,104096,132766
SH,601995,1.17,104049,171802
SZ,301308,8.86,103110,154768
SZ,000988,0.75,101906,101958
SH,601633,-0.43,99523,136855
SZ,002736,0,99104,105592
SH,601012,-0.3,98742,98742
SZ,002028,3.77,98560,126276
SZ,000100,2.52,98379,101716
SH,600673,1.43,97881,98142
SH,601168,6.83,97274,97274
SZ,002230,1.93,97081,106484
SZ,002602,0.64,96583,104737
SH,601006,-1.63,95541,95541
SH,600893,0,95092,95108
SH,601939,-1.87,95073,2592460
SZ,002600,2.53,93455,105400
SH,688271,-1.29,93072,93072
SZ,000807,2.81,92767,92768
SH,688183,6.9,92035,92035
SH,600938,-2.59,91913,1461071
SH,601127,0.68,91906,102812
SH,601881,0.48,91774,138539
SH,601390,-0.65,91254,110146
SZ,002008,8,91186,98132
SZ,002001,-1.05,90468,91557
SZ,000617,0,90391,90391
SZ,000538,-1.75,90047,90623
SZ,002156,5.99,89423,89432
SH,601727,0.86,88688,109247
SZ,000895,-0.93,87575,87587
SH,601689,0.62,86996,86996
SH,600941,-0.18,86882,2087177
SH,600236,-0.53,86864,86864
SH,603893,7.08,85708,85719
SZ,002648,-0.03,84802,84856
SH,601868,-0.75,84639,115467
SH,688777,7.39,84451,84879
SH,600549,9.15,83757,85571
SZ,000657,10,83472,130860
SZ,000301,2.77,83398,83434
SH,605499,-3.07,82846,89976
SZ,001289,-0.72,82385,136599
SH,600436,-1.24,81918,81918
SZ,002080,10.01,81909,81909
SZ,300498,0.59,80626,90227
SH,601991,1.26,79459,118628
SZ,301217,10.97,79262,79262
SH,603799,2.87,79185,79433
SH,688249,7.35,78918,87416
SH,603228,0.24,78740,80286
SH,601825,-2.21,78558,80820
SH,600011,-1.24,78304,111770
SZ,300757,6.89,77850,80264
SZ,002311,-1.25,77740,77815
SZ,002027,-0.37,76544,76544
SH,688200,9.96,76153,76153
SH,601838,-0.88,75910,75910
SZ,000425,-0.23,75785,98608
SH,600039,-0.79,75043,75043
SH,600118,2.46,74923,74923
SH,601958,5.6,74793,74793
SH,603195,-0.83,74707,74843
SZ,002241,2.34,74396,84011
SZ,000630,5.21,74324,89441
SZ,002179,1.8,73438,73572
SH,601179,-0.62,73198,73198
SH,600674,-2.66,72924,72924
SH,688126,7.3,72644,84476
SH,688702,5.67,72501,146436
SH,601111,1.64,72273,127259
SH,688002,7.99,71927,71927
SH,601800,-1.12,71861,99391
SZ,000708,-1.04,71568,71569
SH,601186,-0.79,71320,84193
SH,600066,1.1,71178,71178
SH,600010,1.35,70779,102211
SH,600029,1.16,70619,94954
SH,600585,-0.27,70600,93668
SZ,300015,-0.77,70580,82487
SZ,002466,1.54,70126,81412
SZ,000636,9.99,69143,69143
SH,601360,1.34,68876,68876
SH,600958,0,68869,78339
SH,600026,6.29,68559,97989
SZ,002202,4.1,68246,85701
SH,600415,-0.07,67941,67941
SH,600988,7.97,67821,77461
SH,688629,4.95,67130,68187
SH,600703,5.51,66853,66853
SZ,002625,0.06,66619,66620
SH,688036,-0.63,66147,66147
SH,600023,-0.79,66105,66105
SH,601018,-1.16,65950,65950
SZ,001965,-2.03,65097,65097
SH,688585,2.33,64941,64941
SH,600115,2.98,64695,83933
SH,600482,2.08,64645,64645
SH,688172,8.23,64505,76820
SH,603296,5.47,64479,122418
SH,600233,1.24,64474,64474
SZ,000426,9.1,64458,64473
SZ,300620,2.56,64454,64996
SZ,001309,6.78,64177,88216
SZ,002460,1.86,63783,110412
SH,601669,-0.81,63397,83547
SH,601916,-1.66,63341,80746
SZ,000960,5.75,63234,63234
SH,600875,0.98,63103,96419
SZ,000703,5.01,62968,63285
SZ,300661,2.95,62917,71673
SH,688017,5.06,62787,62787
SZ,000625,-0.65,62583,75041
SZ,002304,-1.47,62215,62216
SH,601231,10,62017,62017
SZ,000021,6.81,61439,61448
SH,600048,0.39,61408,61408
SZ,002595,0.82,60997,61422
SH,688037,9.55,60948,60948
SZ,000975,7.05,60936,66957
SZ,002128,1.8,60769,84759
SH,601061,5.59,60172,60172
SH,600009,-0.73,59748,59943
SZ,002837,6.74,59643,67235
SZ,000933,2.06,58931,58969
SH,601901,0.14,58777,58777
SZ,002709,4.72,58640,79219
SH,688141,12.69,58362,58362
SH,600221,0,58270,58773
SH,601788,-0.19,57975,68424
SZ,000768,-0.7,57972,58059
SZ,300223,8.73,57890,66397
SH,600426,-0.18,57686,57694
SZ,300285,12.18,57631,67311
SH,600438,-0.3,57625,57625
SZ,002558,0.67,57283,57283
SH,603156,1.45,57280,57280
SZ,300759,0.6,57028,73785
SZ,002920,2.69,56900,56918
SZ,002064,5.61,56898,57020
SZ,002049,2.94,56894,56901
SH,601077,-1.07,56742,72912
SH,600885,-0.02,56178,56178
SZ,300054,7.07,55822,71587
SH,600372,0.7,55744,55744
SZ,002422,1.47,55723,68260
SH,688019,7.13,55696,55696
SZ,002185,7.79,55621,55634
SH,600418,1.44,55474,57256
SZ,002532,1.98,55114,62118
SZ,300058,0.64,55021,56797
SH,600219,1.48,55007,55007
SH,601233,4.47,54997,55098
SH,600096,2.18,54763,54763
SH,600580,-1.53,54704,54862
SZ,300450,1.86,54533,58548
SH,601059,0.3,54450,54450
SZ,002851,10,54222,68727
SH,600105,7.87,54079,54079
SZ,002428,10,54013,54020
SH,688409,13.47,53740,53740
SH,600803,-1.46,53387,53805
SZ,300765,1.71,53375,53375
SZ,300136,8.11,53126,62292
SH,600879,2.57,52756,52756
SH,603659,1.57,52704,52704
SH,600350,-0.54,52503,52503
SZ,300418,1.95,52361,57248
SZ,002821,2.11,52319,59536
SH,688313,0.96,51884,51884
SH,601377,-0.16,51816,51816
SH,600895,7.5,51711,51711
SZ,000157,-0.4,51679,63221
SZ,300803,2.59,51641,52021
SZ,301269,4.13,51237,51237
SH,600460,5.63,51187,51187
SH,600741,-0.3,50853,50853
SH,600497,5,50807,50807
SZ,300316,3.1,50789,54005
SZ,001872,-0.89,50673,54632
SZ,301358,4.09,50346,55840
SZ,300666,12.96,49974,62372
SH,688578,2.07,49892,49892
SZ,300373,5.89,49828,49939
SZ,000783,1.7,49660,49660
SH,603979,10,49080,49080
SZ,002074,0.68,48959,51157
SZ,000963,-2.06,48909,48929
SH,688110,8.44,48825,48825
SH,600196,-1.2,48535,61180
SH,688469,3.77,48426,69157
SH,601298,0.34,48367,58225
SZ,301526,13.94,47974,128813
SH,600378,7.04,47611,57263
SH,688375,2.24,47538,47538
SZ,000066,3.01,47512,47516
SH,601618,-0.74,47309,54833
SH,600498,7.81,47241,50456
SH,601117,0.13,47122,47257
SZ,300567,13.41,46997,57905
SZ,002436,7.41,46843,52452
SH,600726,5.04,46721,49421
SH,688223,-0.65,46418,46418
SZ,002414,5.5,46323,58210
SH,600930,-1.14,46088,178954
SH,601607,-0.95,45938,61077
SH,603129,-0.51,45882,45882
SH,688147,12.6,45866,45866
SH,688048,-2.8,45604,45604
SH,600377,-0.49,45398,60151
SZ,002409,10,45367,67786
SH,601198,0.43,45351,45351
SH,601058,0.88,45277,45277
SH,600601,9.74,45123,46242
SH,688047,2.44,45072,45072
SZ,002812,2.51,45013,53698
SH,688729,11,44615,75426
SH,601699,0.54,44333,44333
SH,600570,1.26,44255,44255
SH,601878,-0.09,43771,43771
SH,688187,0.8,43706,66934
SH,688188,2.15,43703,43703
SZ,002203,3.19,43690,45262
SH,600027,-1.25,43498,54808
SH,600352,1.15,42814,42814
SH,600021,0,42074,42074
SZ,000999,-1.74,42066,42105
SH,688432,20.01,42060,42060
SH,600143,1.01,42025,42639
SH,688331,5.93,41978,66580
SH,600061,-0.14,41753,41753
SH,603260,0.26,41708,41708
SH,600845,2.74,41678,55815
SH,603083,1.67,41661,55668
SH,688099,2.31,41600,41600
SZ,301377,11.5,41414,177637
SZ,300395,7.34,41291,42353
SH,605376,10,41241,41241
SH,688627,8.65,41215,41215
SZ,002236,0.58,41199,56329
SH,600995,-1.14,41165,41165
SH,688728,5.48,41009,41037
SH,688220,5.49,40906,40906
SH,600909,5.03,40897,40897
SH,600642,0.24,40863,40866
SH,601555,0.24,40793,40793
SH,688303,-0.77,40751,40751
SZ,002636,10.01,40692,40899
SH,603629,10,40635,41312
SH,600588,4.39,40594,40594
SH,601136,-0.66,40535,40535
SZ,002945,-1.31,40446,40446
SH,688234,8.57,40333,45486
SH,688146,9.76,40273,147071
SH,600985,1.01,40237,40237
SH,688808,6.73,40135,213543
SH,601212,5.24,40134,40134
SZ,300390,5.55,40047,49488
SH,600578,0.17,40034,40034
SZ,002195,1.28,39985,40346
SZ,000893,1.28,39795,45297
SH,603806,0.07,39783,39783
SH,601208,10.01,39730,39730
SH,601456,0.33,39699,51523
SZ,300979,-0.49,39678,39678
SH,601108,0.23,39658,39658
SZ,000987,0.76,39656,39686
SH,601238,-0.55,39650,54758
SH,600392,5.41,39614,39614
SH,601777,0.58,39514,39514
SZ,000559,1.79,39474,39486
SH,600667,10.03,39467,39467
SH,603699,3.21,39439,40330
SH,603087,0.36,39421,42005
SH,600968,-1.52,39339,39339
SZ,002078,-0.48,39216,39459
SH,601216,-1.48,39152,39152
SH,603379,2.82,38686,38686
SZ,000811,10.01,38617,39173
SZ,300115,1.47,38521,38635
SZ,002850,1.27,38500,52579
SZ,002155,6.47,38328,38332
SH,688336,2.74,38323,38323
SH,600600,-1.33,38257,73598
SH,688472,-0.18,38217,38217
SZ,300919,1.51,38116,43523
SZ,002294,0.18,38051,38060
SH,603392,-1.76,37919,37919
SH,601665,-0.48,37785,37785
SH,688295,4.96,37710,37710
SH,601577,-1.05,37553,37561
SZ,300454,5.62,37262,55835
SZ,300001,-0.62,37133,38002
SZ,002273,4.63,37034,37700
SZ,002129,1.33,37003,37035
SH,601126,6.31,36956,37315
SZ,003031,8.23,36924,48962
SZ,000983,0.46,36844,36844
SH,600901,1.11,36827,36836
SZ,300972,-1.22,36764,40015
SZ,300037,5.68,36733,50646
SZ,002738,4.86,36695,37236
SZ,001203,2.11,36684,43064
SZ,000596,-2.04,36598,47347
SZ,002429,3.34,36376,36397
SZ,002966,-0.35,36351,36972
SZ,300866,-1.58,36156,68926
SH,601611,-1.15,36106,36106
SH,601808,-2,36029,58070
SH,603650,8.66,35929,36015
SH,688775,2.01,35869,55458
SZ,300017,2.85,35852,37810
SH,600733,0,35847,37757
SZ,002056,6.33,35783,35820
SH,603298,0.7,35745,35745
SH,600711,6.27,35604,35604
SZ,000688,3.13,35564,35564
SH,600060,0.18,35560,35691
SZ,002407,4.97,35513,39189
SH,600298,-3.52,35152,35590
SH,688122,0.73,35108,35108
SZ,300346,7.87,34991,36866
SH,688322,2.87,34982,45094
SZ,002444,3.4,34838,36288
SZ,002340,1.48,34770,34951
SZ,002517,-1.07,34721,39268
SH,600157,-0.62,34690,34690
SZ,000423,-0.89,34560,34621
SH,603929,10,34415,34415
SH,600085,-2.86,34328,34328
SH,600256,-0.36,34325,34325
SH,600177,-1.03,34271,35184
SH,603486,-0.29,34264,34577
SZ,002653,4.22,34193,71339
SZ,301236,12.88,34021,44824
SH,603369,-1.19,34000,34000
SZ,302132,0.02,33992,154981
SZ,300251,0,33970,35907
SH,600869,7.49,33779,33779
SH,600206,10,33701,33701
SH,688027,2.98,33619,43025
SH,601696,0.75,33614,33614
SZ,000878,3.98,33541,40598
SH,688599,0.14,33522,33522
SH,601236,-0.55,33275,33275
SZ,002032,-1.34,33187,33202
SZ,002601,0.79,33094,39698
SZ,002131,3.87,33021,38193
SH,688433,8.77,32997,32997
SH,601598,0,32905,45769
SZ,002126,4.27,32832,34965
SH,605589,7.13,32813,32831
SH,603308,6.05,32744,32744
SZ,300782,0.82,32691,41934
SZ,002432,4.31,32662,32706
SH,603606,-4.01,32514,32514
SH,600109,-0.22,32496,32496
SH,600839,0.28,32489,32498
SZ,300207,1.5,32445,34972
SH,688536,2.46,32411,32990
SH,601162,0.27,32328,37878
SH,605358,9.24,32309,32309
SZ,300751,7.47,32304,46719
SH,600707,8.17,32289,32296
SH,603225,2.44,32270,32443
SH,600563,2.63,32220,32220
SZ,002555,0.4,32160,44820
SZ,002261,2.23,32079,35267
SZ,000728,-0.13,32030,32030
SZ,000967,4.73,31965,31979
SH,688668,4.84,31947,31947
SZ,000002,0.31,31774,39013
SZ,000729,-0.54,31671,35570
SH,603568,-1.02,31608,31608
SZ,000786,-0.79,31560,31798
SH,600562,1.77,31444,31444
SH,688235,4.17,31396,420859
SZ,000800,-1.08,31395,31398
SZ,000876,0.43,31275,31294
SZ,300870,10.88,31253,31257
SZ,300339,3.9,31247,32000
SH,600863,-1.43,31199,37452
SZ,300748,3.03,30782,37719
SZ,000027,-1.06,30685,30685
SH,600348,0.83,30628,30628
SZ,300672,8.79,30617,31601
SZ,000661,-0.73,30610,31248
SH,688300,13.86,30568,30568
SZ,002673,0,30438,30438
SZ,002025,5.5,30391,30401
SZ,000883,-1.04,30389,33202
SH,600332,-1.86,30199,34922
SZ,000981,10.07,30157,31692
SZ,002378,7.51,30117,30276
SH,600282,0.41,30086,30086
SH,600699,1.89,30063,33404
SZ,002939,0.12,29974,33566
SH,600483,-0.82,29942,29942
SH,688568,1.79,29915,29915
SH,688617,-2.19,29898,29898
SH,603766,1.18,29879,29879
SH,600871,-1.78,29803,41706
SZ,000060,3.88,29755,29756
SH,688025,3.36,29599,29599
SZ,000958,-1.07,29555,100558
SZ,000629,1.6,29451,29452
SH,600517,-0.76,29393,29393
SH,603198,-0.99,29384,29384
SH,600801,1.91,29343,45468
SH,688266,3.11,29285,29285
SH,688213,0.66,29278,36409
SH,600398,-0.64,29249,29249
SZ,301511,13.36,29180,49096
SH,688052,6.18,29135,33218
SH,688318,6.43,29130,29130
SH,601933,-0.3,29096,29096
SH,603127,4.49,29088,34725
SH,601990,-0.43,28987,30137
SH,688385,5.91,28987,44267
SH,603338,-0.04,28771,28771
SZ,300628,-0.07,28759,50195
SH,600428,1.3,28683,32186
SZ,301396,14.42,28603,43443
SH,603444,0.64,28456,28456
SH,603179,1.02,28411,28411
SZ,300458,5.19,28383,34638
SH,688411,1.43,28315,38969
SH,600536,1.27,28305,31329
SH,600259,6.74,28288,28288
SH,688301,4.06,28282,28282
SZ,002859,10,28269,29940
SH,601000,-0.41,28267,28267
SZ,000959,0.26,28242,29391
SH,600312,-1.65,28183,28183
SH,600637,-0.11,28139,28139
SZ,002797,0.15,28072,28072
SZ,300209,12.28,28060,35075
SH,688169,-1.02,28037,28037
SZ,002608,-0.66,27958,27958
SH,688297,0.39,27932,27932
SH,600737,1.64,27848,27848
SZ,002240,3.67,27844,27916
SH,600369,-0.47,27843,27843
SH,688387,5.19,27791,47110
SZ,000582,1.9,27759,32395
SH,688608,1.31,27607,27607
SH,688248,3.09,27512,27512
SH,601880,-1.96,27435,35122
SZ,300432,0.75,27406,27715
SH,688362,8.76,27397,27397
SH,600499,-8.86,27387,27387
SZ,000737,3.76,27349,27352
SH,601001,0.93,27315,27315
SZ,002222,10,27251,27373
SH,600777,1.18,27247,29106
SH,601799,0.29,27225,27225
SH,600079,0.4,27191,28760
SH,603939,-0.12,27170,27170
SH,600515,-0.66,27161,33819
SZ,002747,6.87,27009,33408
SZ,002487,2.86,26978,31646
SZ,002245,2.5,26959,28654
SZ,000877,-1.03,26949,26949
SH,600595,-0.73,26773,26773
SH,601615,0.95,26573,26573
SZ,003022,0.91,26529,26551
SZ,002465,1.62,26414,26456
SH,600732,0.97,26358,26482
SZ,000932,-1.02,26314,26314
SH,688065,-1.63,26305,32523
SH,688333,9.49,26277,26277
SZ,002456,2.33,26242,27653
SZ,002015,0.25,26200,26200
SH,600299,0.24,26055,26055
SH,688018,5.19,25982,25982
SZ,000962,9.99,25979,27233
SZ,002223,-0.96,25951,27608
SH,600704,0.2,25856,25856
SH,600862,-0.31,25841,25841
SZ,002459,0.26,25826,25849
SH,688102,5.01,25794,25869
SH,600396,6.96,25787,25787
SH,603067,3.52,25763,25763
SZ,002152,0.19,25715,25728
SZ,000951,0.83,25659,25659
SH,688127,4.2,25588,25588
SZ,300438,4.98,25576,31852
SZ,002841,6.2,25546,34260
SH,600153,-0.44,25545,25545
SH,603061,10,25479,25479
SH,600208,2.4,25439,25442
SZ,300489,8.37,25424,25517
SZ,300383,0.07,25318,25364
SH,603119,2.76,25312,25312
SZ,300570,-1.63,25293,29890
SH,603823,10,25286,25286
SH,603688,7.34,25269,25269
SZ,300236,6.17,25203,28355
SZ,000921,1.23,25062,37571
SH,600521,-1.87,25034,25034
SZ,300558,1.93,25016,25095
SH,600641,10,24987,25423
SH,603920,4.57,24911,24911
SH,603160,1.4,24897,24897
SZ,000415,2.9,24861,28511
SH,603049,-0.52,24860,43051
SH,600166,1.62,24781,24781
SH,600583,-0.87,24760,24760
SH,601717,0.25,24721,28620
SH,600161,-2.26,24697,24697
SZ,300024,-0.05,24667,24674
SZ,000830,1.17,24659,24661
SH,600323,-1.62,24640,24640
SH,688475,0.48,24625,24625
SZ,000887,2.18,24618,24658
SH,600998,-3.55,24607,24607
SH,600330,9.99,24582,24582
SH,601918,1.61,24558,24558
SH,688192,5.59,24477,24686
SZ,000547,2.19,24457,24600
SZ,300255,3.3,24436,24475
SH,601155,0.46,24428,24428
SZ,002046,5.71,24420,24697
SZ,000062,3.41,24419,24443
SH,603885,2.09,24401,24401
SH,600546,-0.07,24384,24384
SZ,001389,4.8,24379,75638
SH,601928,-1.94,24355,24355
SH,601399,0,24310,24310
SH,603596,1.35,24281,24281
SH,600100,-0.13,24189,24189
SH,601606,-0.38,24168,24168
SZ,002266,2.46,24165,26044
SZ,000738,0.05,24160,24160
SH,600295,-1.04,24142,34201
SH,688778,2.38,24069,24069
SH,600095,0.48,23960,23960
SH,601099,0.29,23925,23925
SZ,920185,0.47,23900,24300
SZ,002498,-2.7,23886,23886
SZ,301018,8.21,23870,31589
SH,601069,5.71,23821,24460
SH,689009,-0.79,23794,31141
SH,600977,-0.54,23786,23786
SH,688349,-0.51,23775,24187
SZ,000733,3.16,23699,23702
SH,601866,-0.4,23693,32101
SH,605090,2.57,23660,23683
SZ,002180,1.52,23655,24726
SZ,000400,-2.51,23580,23663
SZ,002430,1.77,23568,23578
SZ,001270,8.36,23563,23714
SH,600884,1.03,23508,28767
SH,600535,-1,23440,23440
SH,688278,-0.25,23434,23434
SZ,300738,3.66,23421,23428
SZ,300496,2.69,23412,29250
SH,603605,0.1,23382,23382
SH,603678,9.99,23350,23350
SH,601228,-0.64,23237,23237
SH,688820,5.88,23127,249165
SZ,002085,0.37,23017,23017
SH,603881,1.3,22913,22913
SZ,002157,0,22896,27195
SH,603301,-0.05,22891,22891
SH,688425,-0.45,22881,22881
SZ,300811,6.76,22776,27749
SZ,300677,3.21,22731,31965
SH,601128,-0.94,22728,22728
SH,601567,-0.11,22694,22694
SZ,300814,8.84,22658,22658
SH,688195,5.67,22638,22638
SH,688001,5.98,22635,22635
SZ,002271,1.11,22610,28211
SH,601118,0.57,22595,22595
SZ,002603,-2.31,22575,27400
SH,600126,-0.14,22526,22526
SH,600390,0.2,22490,22490
SZ,000155,0.33,22449,22449
SH,601608,1.03,22440,22440
SH,603565,0.95,22429,22429
SZ,000158,1.15,22405,22556
SH,600486,-0.13,22388,22388
SZ,000750,0,22373,24651
SH,600550,-0.89,22356,22356
SH,600873,-0.37,22350,22350
SH,600388,1.79,22340,22340
SH,601963,-1.43,22334,39811
SH,600246,7.08,22307,22927
SH,600098,-1.54,22297,22297
SH,603730,4.96,22259,22259
SZ,000034,5.22,22248,26639
SH,603306,10,22228,22228
SZ,000709,-0.45,22221,22225
SH,603663,10.01,22101,22116
SZ,002065,0,22100,24362
SH,601016,-0.26,22100,23953
SH,601106,-0.61,22082,22082
SZ,002926,0.24,22050,22050
SH,688819,-0.17,22047,22047
SZ,300474,1.21,22047,28347
SH,605111,6.87,21963,21963
SZ,002364,4.6,21933,22148
SH,600745,0.53,21911,21911
SH,603728,0.81,21882,21882
SZ,000623,0.33,21858,21945
SH,688403,10.05,21858,21858
SH,688343,7.16,21850,21850
SH,600685,0.61,21834,37571
SZ,301536,6.93,21741,48978
SZ,002396,10,21738,21828
SZ,000564,0,21737,26004
SZ,300699,0.84,21677,21939
SH,600132,-2.54,21619,21619
SH,600598,-1.13,21581,21581
SZ,003035,-0.51,21553,21553
SZ,300073,1.09,21524,23154
SZ,002379,-1.65,21512,246679
SH,603337,0.28,21502,21933
SZ,001267,10.01,21470,27695
SH,603077,1.67,21461,21461
SH,688400,3.47,21388,22241
SH,601677,0.88,21322,21322
SZ,000598,-1.23,21303,21306
SZ,300896,-0.74,21296,31518
SH,603588,6.48,21280,21280
SZ,002624,0.78,21238,22542
SZ,002545,5.27,21224,23363
SZ,002423,-0.64,21198,21198
SZ,300806,10.72,21176,29386
SH,600329,-1.34,21152,28725
SH,600008,-1.7,21141,21141
SH,600516,0,21136,21136
SH,600353,10.02,21118,21118
SH,600765,-1.16,21067,21067
SH,600848,-0.89,21066,22198
SH,603899,-0.89,21063,21063
SH,603737,-0.07,20966,20966
SZ,002317,1.55,20960,23390
SZ,002007,-1.32,20944,24300
SH,600170,-1.25,20882,20882
SZ,002335,2.13,20881,23877
SZ,300085,4.58,20858,22605
SZ,002536,10,20785,21945
SH,603233,-1.87,20773,20773
SZ,002468,-1.74,20771,21538
SH,603290,4.66,20753,20753
SZ,002895,3.25,20751,20970
SZ,000825,0,20734,20734
SH,601997,-1.04,20694,20694
SH,601865,-2.06,20683,25491
SH,600688,-1.04,20667,29730
SH,603005,3.91,20641,20641
SZ,001896,4.56,20629,20629
SH,688205,2.48,20586,20586
SZ,000519,2.14,20568,20568
SH,688372,8.58,20530,20530
SH,688005,1.2,20467,20467
SH,600970,-1.26,20450,20450
SH,603816,-0.78,20446,20586
SZ,300012,0.42,20395,23980
SZ,300003,-0.14,20384,23799
SH,603876,1.53,20323,20323
SZ,002716,6.58,20322,24702
SH,603171,3.67,20311,20334
SZ,002299,0.36,20290,20692
SZ,300776,7.9,20268,32240
SZ,300763,1.45,20260,24992
SZ,300762,4.25,20195,20195
SH,688257,10.51,20179,20179
SH,603667,1.03,20145,21077
SZ,002948,0.18,20112,33234
SZ,002130,-0.1,20083,24512
SH,603833,-0.32,20065,20065
SH,601858,5.97,20055,20055
SH,601666,1.25,20051,20051
SH,603516,4.2,20028,20028
SH,600582,-1.62,19989,19989
SZ,000039,0.81,19953,46753
SH,688270,5.63,19942,19942
SZ,000683,0.51,19931,22189
SZ,301035,0.07,19931,19960
SH,601158,-1.18,19920,19920
SH,600961,8.47,19840,28313
SZ,300487,1.53,19833,32783
SZ,002265,-0.87,19783,19783
SZ,300142,1.54,19762,20040
SH,688502,14.56,19749,19749
SH,600967,0.09,19724,19724
SZ,000009,-3.53,19655,19679
SH,601187,-1.31,19645,19688
SZ,002461,-0.99,19632,19632
SZ,301171,3.91,19609,24166
SZ,300821,7.87,19569,19572
SH,600927,0.45,19537,19537
SZ,300623,4.34,19537,21185
SH,688208,0.17,19482,19482
SZ,002500,-0.17,19457,19457
SZ,000603,10,19435,20113
