market,code,chg_pct,vol_rank,amt_rank
SH,600845,-0.84,37410,50099
SH,600901,-0.76,37406,37415
SZ,002966,1.32,37142,37777
SZ,300395,-4.42,37031,37984
SZ,000983,0,36901,36901
SZ,300115,1.12,36838,36947
SH,600601,-8.02,36782,37694
SZ,300390,-3.93,36746,45409
SZ,002294,-0.56,36658,36666
SH,603298,-0.2,36570,36570
SH,603379,0.34,36238,36238
SZ,002850,-1.38,36022,49195
SH,600060,0.04,36015,36148
SH,603083,-9.99,35862,47920
SH,600085,1,35850,35850
SZ,002129,2.9,35833,35862
SZ,002636,-9.47,35774,35956
SH,688336,-3.89,35571,35571
SH,601212,-2.03,35543,35543
SH,603486,2.18,35542,35867
SH,688234,-8.61,35494,40029
SZ,000559,-0.64,35464,35474
SH,600177,-0.12,35442,36386
SZ,002032,3.65,35417,35433
SZ,002155,-1.09,35250,35253
SH,600392,-2.18,35232,35232
SH,603369,2.17,35185,35185
SH,600298,2.37,35143,35582
SZ,000423,1.91,35020,35082
SZ,300001,-0.6,35019,35839
SH,600256,-0.36,34772,34772
SH,600141,-0.71,34766,34766
SH,600588,4.21,34648,34648
SZ,302132,1.13,34631,157894
SH,688122,1.98,34497,34497
SH,600157,-1.24,34472,34472
SZ,000786,0.15,34449,34709
SH,603268,-0.92,34430,143297
SZ,002444,0.33,34413,35846
SH,605376,-9.13,34366,34366
SH,603699,4.4,34207,34981
SZ,002340,0.15,34009,34186
SZ,002407,-1.58,33960,37475
SH,688295,-2.88,33822,33822
SZ,001203,-3.28,33798,39676
SZ,002738,-2.41,33798,34285
SH,601598,2.34,33781,46988
SH,601208,-8.71,33750,33750
SZ,002273,-6.21,33657,34363
SH,603606,-0.4,33652,33652
SZ,300832,3.01,33630,38681
SZ,300037,-0.35,33627,46364
SH,603650,-8.06,33378,33459
SZ,301377,-6.68,33328,142954
SH,601236,0.85,33228,33228
SH,600667,-9.01,33109,33109
SH,688775,-4.43,33040,51083
SZ,002601,-0.53,32954,39531
SZ,002056,-3.39,32777,32811
SZ,000811,-10,32737,33208
SZ,000688,-4.52,32731,32732
SZ,300207,-0.57,32565,35102
SH,601696,-0.16,32447,32447
SZ,002429,-4.01,32394,32413
SZ,002653,-5.61,32384,67565
SH,603225,-1.21,32336,32510
SH,600499,1.2,32316,32316
SZ,000661,-0.58,32237,32908
SH,600109,0.46,32237,32237
SZ,000729,0.47,32198,36162
SH,688599,1.63,32163,32163
SZ,000002,0.91,32163,39491
SZ,000728,0.41,31943,31943
SH,601162,0,31812,37274
SZ,000800,1.26,31739,31742
SH,688266,-8.71,31717,31717
SH,603629,-9.32,31708,32235
SH,600863,0.21,31655,38001
SZ,002517,0.24,31604,35743
SH,600282,1.19,31565,31565
SH,600711,-5.11,31493,31493
SH,601611,-0.94,31404,31404
SZ,000878,0.77,31357,37954
SH,603568,-0.96,31341,31341
SZ,300251,-1.39,31334,33120
SH,688617,1.19,31291,31291
SZ,000876,0.72,31275,31294
SZ,003031,-6.76,31254,41443
SH,688808,-10.01,31047,165190
SH,600332,0.36,31014,35865
SH,600839,-1.17,30966,30975
SH,603929,-9.99,30963,30963
SH,600348,-1.03,30844,30844
SZ,002138,-6.02,30676,32696
SH,688027,-0.89,30663,39241
SH,601126,-8.29,30644,30942
SZ,000883,0,30584,33415
SZ,000027,-0.15,30542,30542
SZ,002555,0.1,30477,42475
SH,603766,2.27,30475,30475
SH,603338,-0.57,30447,30447
SH,600562,-1.32,30438,30438
SH,603198,3.79,30432,30432
SZ,300454,2.32,30416,45577
SH,600483,-1.25,30415,30415
SH,600206,-9.9,30400,30400
SH,688213,-3.25,29989,37294
SH,600801,-1.14,29974,46445
SH,600398,1.3,29969,29969
SH,600871,0.45,29939,41895
SH,600563,-1.96,29932,29932
SH,688169,2.4,29509,29509
SZ,002126,-6.69,29460,31375
SZ,300782,-3.39,29450,37777
SH,688676,-6.02,29399,29399
SH,600517,1.39,29278,29278
SZ,000958,-0.17,29178,99276
SZ,000959,-0.25,29136,30322
SH,601990,0.58,29114,30269
SH,688608,-3.56,29042,29042
SH,601933,2.52,29006,29006
SZ,002432,-6.68,29005,29044
SH,601000,2.52,28978,28978
SH,688433,-8.51,28791,28791
SZ,002261,-5.02,28584,31424
SH,603308,-4.11,28581,28581
SH,600869,-7.53,28563,28563
SZ,000629,-0.31,28522,28523
SZ,300017,-3.26,28402,30273
SH,605589,-5.18,28254,28269
SH,600699,-0.97,28067,31186
SH,605358,-7.83,28046,28046
SZ,300748,1.27,28036,34128
SZ,300347,-2.79,27961,42500
SH,600707,-6.38,27840,27846
SZ,300339,-0.05,27810,28480
SZ,300751,-10.94,27799,40204
SH,600079,0.17,27685,29282
SZ,000060,-0.94,27668,27669
SH,600369,0,27644,27644
SH,601880,0.67,27620,35358
SZ,301236,-0.75,27594,36356
SZ,002608,0,27580,27580
SH,603444,1.55,27539,27539
SZ,000951,1.03,27436,27436
SH,603939,-0.43,27400,27400
SZ,002797,-0.3,27358,27358
SH,688180,-0.99,27345,36632
SH,601799,1.28,27280,27280
SZ,300458,-15.77,27252,33257
SZ,000932,1.28,27205,27205
SH,600312,1.06,27098,27098
SH,688297,0.45,27041,27041
SH,600637,0.38,26962,26962
SZ,000877,1.34,26949,26949
SH,600428,0.37,26800,30073
SH,600515,1.39,26794,33362
SH,601001,-2.31,26762,26762
SH,688065,0.24,26754,33078
SH,600595,1.99,26653,26653
SZ,002472,-1.7,26635,30243
SH,600536,-1.03,26609,29452
SH,688568,-1.34,26481,26481
SH,688052,-6.57,26466,30175
SH,600862,2.1,26454,26454
SH,603345,1.03,26449,30056
SZ,300432,-0.5,26426,26724
SZ,002223,0.76,26309,27989
SH,600153,0.89,26270,26270
SH,600777,0.49,26229,28018
SH,600732,3.24,26189,26313
SH,600737,-1.2,26158,26158
SZ,002244,0.11,26086,29434
SH,688362,-10.56,26067,26067
SZ,002025,-6.06,26039,26047
SH,600704,0.6,25856,25856
SH,603179,-4.56,25783,25783
SH,600998,-0.19,25767,25767
SH,688322,-6.99,25727,33163
SH,601155,-0.86,25714,25714
SH,600663,8.1,25687,40986
SH,600323,0.87,25659,25659
SH,600918,0.54,25643,44501
SZ,002378,-3.28,25635,25770
SZ,300870,-10.49,25631,25633
SH,600299,0.12,25624,25624
SZ,002240,-3.53,25607,25674
SH,603127,-7.73,25448,30379
SH,688300,-9.31,25374,25374
SH,688411,0.16,25361,34904
SH,601615,-0.7,25306,25306
SH,600331,-0.94,25298,32888
SH,603049,1.17,25284,43785
SH,688385,-2.71,25276,38599
SH,601918,-0.91,25232,25232
SZ,002487,-1,25231,29596
SH,600161,1.35,25172,25172
SZ,000921,2.6,25108,37641
SH,601717,2.33,25106,29066
SZ,003022,-0.78,25087,25109
SH,600095,-0.1,25046,25046
SH,601606,3.66,25022,25022
SZ,002131,4.16,24941,28848
SZ,000737,-1.42,24892,24895
SH,600295,0.32,24873,35237
SH,600166,-0.94,24861,24861
SH,600583,1.26,24848,24848
SH,601928,0,24813,24813
SH,689009,4.78,24772,32421
SH,600566,0.04,24738,24822
SZ,002459,1.22,24735,24757
SZ,002152,0.61,24648,24660
SZ,002859,-3.93,24517,25966
SH,603605,1.28,24515,24515
SH,600546,-1.11,24483,24483
SH,688025,-13.76,24473,24473
SH,688318,0.74,24447,24447
SH,603160,-0.35,24417,24417
SH,600521,0.18,24405,24405
SZ,000981,-0.38,24354,25594
SZ,002245,-5.66,24324,25854
SH,688668,-11.44,24319,24319
SZ,002465,-1.2,24308,24347
SZ,300438,-3.15,24306,30271
SZ,000738,-0.15,24199,24199
SZ,000830,-1.08,24183,24185
SZ,002379,3.7,24182,277302
SZ,301511,-8.59,24078,40511
SH,600208,-1.74,23907,23910
SZ,920185,0.95,23789,24187
SH,603885,0,23751,23751
SH,601399,-0.59,23733,23733
SH,601567,4.65,23706,23706
SH,688349,1.27,23665,24075
SH,600535,-0.74,23649,23649
SH,688192,-4.02,23605,23807
SZ,300024,-0.45,23603,23610
SH,688278,0.19,23593,23593
SH,600486,3.97,23580,23580
SZ,300383,-0.82,23577,23620
SZ,000415,-1.34,23567,27026
SH,688248,-3.55,23554,23554
SH,603301,1.24,23532,23532
SZ,300677,0.66,23527,33085
SH,601099,0.29,23516,23516
SH,600884,-2.06,23489,28744
SH,600977,1.05,23468,23468
SH,601128,1.42,23421,23421
SH,688475,-0.02,23397,23397
SH,601963,1.77,23392,41696
SZ,002456,0,23389,24646
SH,601228,0.65,23388,23388
SH,688778,0,23382,23382
SH,603596,2.48,23366,23366
SH,688387,-5.15,23354,39589
SH,600259,-2.45,23342,23342
SZ,300558,-4.25,23297,23372
SH,688127,-3.89,23282,23282
SH,600100,-0.56,23251,23251
SZ,000400,1.28,23188,23347
SZ,300236,-4,23175,26073
SH,600641,-9.97,23080,23482
SZ,000155,-1.49,22966,22966
SH,600388,1.63,22962,22962
SZ,002498,-4.44,22855,22855
SH,600132,2.43,22853,22853
SZ,002603,-0.83,22823,27700
SH,603920,-3.14,22821,22821
SH,688425,0,22774,22774
SH,600873,-1.57,22686,22686
SZ,002157,0,22584,26825
SH,600098,0.63,22543,22543
SZ,002430,-1.32,22532,22541
SH,600390,0.4,22445,22445
SZ,000733,0.27,22441,22444
SZ,300255,-2.11,22418,22453
SH,603565,1.72,22324,22324
SH,603688,-5.45,22312,22312
SZ,002015,-3.1,22288,22288
SZ,002085,1.35,22273,22273
SZ,000750,0.26,22257,24523
SZ,002841,-4.79,22147,29701
SZ,002222,-10,22144,22243
SZ,000709,0.47,22118,22121
SZ,000887,-1.22,22095,22130
SZ,300896,3.38,22058,32647
SH,688819,0.31,22047,22047
SZ,002266,-1.08,22034,23748
SH,600598,1.48,22008,22008
SH,603233,1.53,21946,21946
SZ,002926,0.36,21919,21919
SZ,000547,-2.74,21914,22043
SZ,000598,0.14,21900,21903
SZ,002747,-10,21868,27050
SZ,000062,-2.96,21828,21849
SZ,000623,-0.04,21715,21801
SH,601069,1.7,21710,22292
SZ,002180,-5.11,21669,22651
SH,600329,0.29,21668,29425
SZ,002046,-9.79,21663,21909
SZ,002545,1.05,21654,23836
SH,600396,-9.02,21649,21649
SH,600685,-0.56,21596,37161
SH,688018,-5.41,21566,21566
SH,603833,0.08,21540,21540
SH,603737,-1.21,21506,21506
SH,603899,0.26,21494,21494
SH,600008,-0.33,21435,21435
SH,603061,-8.78,21432,21432
SH,603067,-10,21389,21389
SH,600550,-2.27,21325,21325
SZ,300474,0.91,21279,27359
SZ,002423,0.33,21221,21221
SZ,300496,-2.75,21202,26489
SZ,002895,0.54,21194,21419
SH,688333,-6.01,21180,21180
SH,600012,-1.08,21144,30994
SZ,300699,0.59,21135,21391
SZ,000564,0,21133,25281
SZ,002007,1.21,21117,24501
SH,600765,0.59,21114,21114
SZ,300073,0.36,21104,22702
SH,601016,-2.5,21074,22840
SH,601997,1.59,21023,21023
SH,600970,1.14,21001,21001
SH,688102,-3.01,20997,21058
SZ,000683,-0.47,20988,23342
SZ,300738,-2.68,20988,20995
SH,601608,-0.64,20974,20974
SH,603816,1.06,20960,21103
SH,600170,0,20882,20882
SH,601118,0.41,20841,20841
SZ,000962,-8.6,20837,21842
SH,600126,-1.9,20803,20803
SH,601106,-0.32,20779,20779
SZ,002468,1.07,20761,21707
SH,688820,-6.76,20747,223514
SZ,002948,0.51,20746,34282
SH,603823,-9.98,20739,20739
SH,688167,-12.65,20676,20676
SZ,301035,2.16,20673,20704
SH,600688,0,20667,29730
SH,600745,-2.86,20662,20662
SH,600516,-0.38,20653,20653
SZ,000825,0.28,20620,20620
SZ,300003,0.69,20589,24038
SZ,300570,-10.81,20567,24305
SH,601677,0.49,20564,20564
SZ,003035,-1.8,20530,20530
SH,600848,1.07,20420,21517
SZ,300012,1.42,20381,23963
SH,603876,-1.12,20370,20370
SH,601158,0.71,20352,20352
SH,600582,-0.19,20320,20320
SH,603663,-7.42,20316,20330
SH,600330,-9.82,20253,20253
SZ,002299,1.34,20217,20618
SH,601187,1.19,20198,20242
SZ,002536,-9.99,20050,21169
SZ,000034,-6.78,20040,23995
SZ,001389,-9.99,20020,62114
SZ,000158,-1.01,20008,20143
SZ,000039,-0.1,19999,46861
SH,688001,-8.18,19985,19985
SZ,002065,-0.71,19977,22022
SH,603881,-4.01,19948,19948
SZ,002670,2.94,19902,23724
SH,688005,0.32,19902,19902
SH,605111,-9.96,19886,19886
SH,600246,-10.02,19849,20401
SZ,301536,-15.87,19814,44639
SH,688114,-2.23,19789,19830
SH,600967,1.22,19775,19775
SZ,300209,-5.85,19708,24915
SZ,002130,3.88,19636,23966
SH,601666,-2.45,19607,19607
SZ,000519,0.07,19552,19552
SZ,002262,0.45,19531,22449
SZ,301018,-11.02,19515,25825
SZ,002461,0.8,19455,19455
SZ,002318,0.25,19433,19905
SZ,002500,0.56,19385,19385
SZ,002120,0.29,19284,19860
SH,688208,4.47,19281,19281
SH,603730,-4.67,19251,19251
SZ,002364,-4.94,19193,19381
SZ,300085,1.38,19143,20747
SZ,300814,-14.44,19124,19124
SH,603678,-4.73,19118,19118
SZ,002317,-4.23,19101,21316
SH,603290,-3.41,19069,19069
SH,688403,-8.87,19067,19067
SH,601098,1.82,19056,19056
SZ,300142,-0.89,19052,19320
SH,603728,-4.15,19034,19034
SH,600927,0.92,19030,19030
SH,601865,1.52,19010,23429
SH,600007,-0.73,18957,18957
SH,603658,1.28,18943,18943
SH,688363,3.86,18940,18940
SZ,002265,-0.64,18936,18936
SH,603588,-2.43,18903,18903
SZ,300627,0.31,18865,22779
SZ,002624,-0.76,18862,20020
SZ,000686,0.12,18841,18841
SH,688343,-11.87,18840,18840
SH,600131,0.96,18776,18814
SH,688281,3.56,18752,18752
SH,603530,-2.86,18672,18844
SZ,002396,-6.33,18670,18748
SZ,000429,-2.58,18664,29940
SH,600380,0,18660,18660
