market,code,chg_pct,vol_rank,amt_rank
SH,601688,0.05,143286,177017
SZ,000338,1.4,143141,249530
SZ,002050,0.44,141995,161882
SH,600690,-1.56,141068,211559
SH,601009,-2.31,140574,140574
SH,600176,3.7,140276,141391
SH,601872,2,140255,140255
SH,600050,-0.21,139457,140690
SZ,000063,0.53,137745,163597
SH,601229,-1.66,133849,133849
SZ,000568,-0.85,131822,131897
SH,600999,0.06,131221,153755
SZ,002281,6.5,131184,138110
SH,601336,-0.63,130277,194878
SH,688111,0.91,128300,128300
SH,600019,-2.61,127414,129603
SH,600104,-1.86,126908,126908
SH,601600,1.05,126488,164345
SZ,002714,-2.35,124692,219432
SZ,000408,-0.93,124225,124227
SH,603019,1,123672,123677
SZ,000776,0.38,123336,163461
SH,600760,-0.2,122406,122639
SH,601898,-1.32,121813,176473
SH,600018,-1.69,120883,121056
SH,600487,3.08,119812,120434
SH,688506,1.81,119709,119709
SH,688082,0.58,118680,119969
SZ,300604,6.33,118364,153415
SH,600926,-1.45,117216,117216
SH,600346,-2.97,116779,116779
SZ,300014,0.88,116166,119510
SZ,301165,-3.93,114482,114482
SH,600660,-1.43,114130,148703
SH,600584,3.62,113109,113109
SH,601888,-1.09,111935,119120
SH,600905,-0.75,111778,111778
SZ,002493,-2.44,111683,119474
SH,688120,-0.89,111639,111639
SH,600886,-1.83,111365,119587
SH,600188,-1.52,111239,187288
SH,601698,1.35,110806,110806
SH,601869,3.95,110792,225737
SH,688361,3.59,110488,110488
SZ,300442,6.67,109905,110229
SZ,300857,9.88,109558,110121
SH,600160,1.25,108962,108962
SH,601169,-1.52,108886,108886
SH,600089,0,108029,108029
SH,600489,-1.37,107756,107756
SZ,000977,1.48,106668,106788
SH,600015,-1.98,105864,109495
SH,603501,-1.04,105338,109767
SZ,000166,-0.2,105241,116937
SH,603256,2.84,104336,107284
SH,601995,0.48,103552,170981
SH,688521,6.47,103079,103079
SZ,300033,1.21,102540,176035
SZ,301200,5.8,100454,115518
SH,601012,-0.97,99652,99652
SH,688525,2.16,99623,99623
SZ,002736,-0.47,99104,105592
SZ,000988,4.97,98288,98338
SH,600547,-1.94,98060,125067
SH,601006,-1.59,97725,97725
SH,601939,-2.57,97663,2663092
SZ,000938,2.39,96928,96928
SH,600893,0.44,96318,96335
SZ,002602,1.88,95699,103779
SH,688271,-0.69,95297,95297
SZ,000100,0.64,95160,98388
SH,600938,-0.15,95082,1511453
SZ,002230,1.38,95045,104250
SZ,002028,-1.43,94583,121181
SZ,301308,2.57,92453,138772
SH,601390,-2.15,92067,111127
SZ,000538,-0.72,92033,92621
SH,600673,4.82,91968,92213
SH,688347,2.7,91915,391718
SH,601127,-2.89,91688,102568
SZ,002001,-1.04,91561,92664
SH,601881,0.56,91557,138211
SZ,000617,-0.27,90897,90897
SH,600795,-0.77,90427,90427
SH,601168,0.99,90244,90244
SZ,002600,0.48,90143,101665
SZ,000807,0.78,89750,89751
SZ,000895,-1.56,89307,89319
SH,600362,-0.32,88924,148378
SH,601727,-0.99,87679,108004
SH,600941,-2.04,87514,2102018
SH,600236,0.18,87258,87258
SH,605499,-1.87,85989,93390
SZ,002648,0.16,85239,85294
SH,688183,6.64,85116,85116
SH,601868,-0.75,84963,115909
SH,601689,0.37,84111,84111
SH,600436,0.91,84078,84078
SZ,001289,-1.2,82436,136683
SZ,002008,5.87,82259,88525
SH,601825,-1.02,81276,83617
SZ,300498,-2.14,81102,90760
SZ,002156,3.9,80941,80949
SZ,000301,-0.07,80160,80194
SZ,002311,-2.54,79013,79090
SH,603893,-0.21,77656,77666
SH,601991,1.13,77476,115667
SZ,002027,-0.18,76977,76977
SH,601838,-1.78,76885,76885
SH,688777,4.96,76650,77038
SH,603195,0.05,76021,76160
SH,603799,1.74,75976,76214
SH,603228,2.85,75490,76972
SH,600039,-1.92,75217,75217
SH,600674,-1.71,75215,75215
SH,600549,3.19,74433,76045
SH,601800,-1.56,73268,101336
SZ,000657,4.9,73167,114705
SZ,002241,-0.21,72949,82377
SH,601179,2.23,72890,72890
SH,601186,-1.71,72470,85551
SZ,002179,1.32,72369,72501
SZ,002080,6.72,72243,72243
SZ,000708,-2.58,72225,72225
SH,600118,2.14,72191,72191
SZ,300015,-0.54,71694,83789
SH,601111,-1.6,71342,125619
SH,600585,-2.28,71157,94407
SZ,300757,6.04,70814,73010
SH,601958,3.35,70695,70695
SH,688249,1.27,70326,77898
SH,600066,-1.69,70270,70270
SH,688396,1.93,70183,70183
SH,600010,-0.43,70153,101306
SH,600029,-1.32,69945,94048
SZ,000630,0.32,69644,83809
SZ,002466,2.16,68975,80076
SH,600958,-0.31,68794,78254
SH,600415,-0.71,68490,68490
SZ,301217,6.32,68452,68452
SH,601360,2,67826,67826
SH,688036,-6.88,67528,67528
SH,688200,4.52,67119,67119
SH,601018,-2.27,66729,66729
SZ,001965,-2.18,66728,66728
SH,600023,-0.99,66641,66641
SZ,002625,-0.83,66210,66210
SH,688126,0.74,66192,76974
SH,600026,1.53,66109,94488
SH,688002,1.15,65500,65500
SH,688702,-0.01,65349,131991
SH,601916,-1.62,64849,82669
SZ,002202,-0.3,64512,81012
SH,600233,-1.72,64235,64235
SH,601669,-1,63920,84236
SH,688585,3.45,63626,63626
SZ,002304,-1.05,63540,63542
SZ,000625,-1.65,63492,76131
SH,600115,-1.59,62992,81725
SH,600703,2.95,62762,62762
SH,600988,-3.1,62646,71550
SZ,002460,2.54,62596,108357
SH,600482,2.04,62377,62377
SZ,300475,3.25,62276,64975
SH,600875,1.46,61496,93964
SH,600048,-2.28,61408,61408
SH,688629,4.56,61294,62259
SZ,001979,-2.12,61201,62211
SZ,000703,-1.72,60534,60839
SH,600009,-0.8,60418,60615
SZ,002595,-1.12,60410,60830
SZ,000636,0.08,60165,60165
SH,603296,0.96,59583,113124
SZ,000960,3.85,59482,59482
SZ,300620,13.49,59436,59935
SZ,300661,3.97,59059,67279
SZ,002128,-1.53,58931,82195
SZ,000768,-0.74,58832,58921
SH,601901,0.14,58695,58695
SH,688017,2.55,58647,58647
SH,600438,1.01,58436,58436
SZ,001309,1.34,58364,80226
SH,600221,-1.44,58270,58773
SH,601788,0.13,58054,68516
SH,600426,-1.81,57989,57996
SZ,000933,0.91,57538,57575
SH,601077,-3.26,57537,73934
SZ,000426,3.26,57392,57406
SH,601061,0.52,57134,57134
SH,688172,3.84,57097,67997
SZ,000975,-0.91,57076,62715
SZ,300759,11.34,57028,73785
SZ,002558,2.61,56732,56732
SH,600885,1.31,56054,56054
SZ,002709,2.78,55743,75304
SZ,000021,2.55,55709,55717
SH,601877,0.12,55680,55680
SZ,002422,3.63,55620,68133
SH,600372,-0.25,55551,55551
SZ,002920,-0.38,55516,55533
SH,601231,4.9,55184,55184
SH,603156,2.3,54923,54923
SZ,300058,6.79,54673,56438
SZ,002049,0.75,54449,54456
SH,600803,-2.25,54370,54795
SH,601059,0.48,54288,54288
SH,600418,-2.81,54251,55994
SZ,002837,2.84,54002,60876
SH,600580,0.09,53801,53956
SH,600219,-0.63,53744,53744
SZ,300450,1.12,53488,57426
SZ,002532,0.23,53389,60174
SH,600350,-2.2,53374,53374
SZ,002064,-1.82,53184,53298
SH,600096,-1.34,53140,53140
SZ,300765,3.63,52869,52869
SH,688037,0.22,52776,52776
SH,601233,-1.82,52267,52362
SH,601377,-0.32,51989,51989
SZ,000831,0.21,51872,51872
SH,603659,1.21,51846,51846
SZ,000157,-2.91,51750,63307
SZ,300223,3.1,51738,59341
SH,688519,5.99,51349,51349
SH,600741,-2.39,51295,51295
SZ,002821,10,51237,58306
SH,600879,2.52,50941,50941
SZ,300418,3.97,50833,55578
SH,688141,6.55,50792,50792
SZ,300803,1.34,50455,50826
SZ,002185,2.51,50305,50317
SZ,001872,-1.3,50212,54136
SZ,000963,0.14,50154,50174
SH,688019,1.59,50130,50130
SH,600196,0.86,49467,62355
SH,688578,3.65,49383,49383
SZ,300054,5.18,49243,63149
SH,600105,8.05,49240,49240
SZ,002428,10.01,49102,49108
SZ,002074,0.04,48907,51103
SZ,301269,2.22,48750,48750
SH,688313,11.22,48647,48647
SZ,301358,1.18,48566,53865
SZ,000783,1.86,48499,48499
SZ,300316,0.72,48437,51504
SZ,300285,-1.86,48420,56553
SZ,300136,3.36,48192,56506
SH,601298,-1.53,48151,57966
SH,600497,3.14,48085,48085
SH,601618,-1.81,48024,55660
SZ,002851,5.2,48000,60841
SH,688766,2.83,47845,47845
SH,600895,1.02,47607,47607
SH,601117,-0.88,47243,47379
SZ,002484,6.4,47070,48795
SH,600460,2.91,47010,47010
SH,688223,-0.21,46623,46623
SH,601607,-0.82,46496,61818
SH,600930,-0.68,46411,180206
SH,603129,-1.82,46165,46165
SH,600377,-2.33,46006,60957
SH,688375,1,45798,45798
SZ,300373,5.13,45583,45685
SZ,000066,1.88,45448,45452
SH,688409,0.74,45298,45298
SH,601198,0.65,45287,45287
SH,601058,-2.27,45047,45047
SH,601021,-1.62,44847,44847
SZ,002812,0,44462,53040
SH,603979,-0.63,44352,44352
SH,600570,0.69,44198,44198
SH,600726,1.72,44179,46732
SH,600027,-1.43,44143,55620
SH,688110,2.3,43941,43941
SH,601878,-0.09,43908,43908
SZ,300548,5.81,43899,43988
SH,688009,-0.58,43881,53902
SH,688048,5.05,43756,43756
SH,688047,1.24,43693,43693
SH,601699,-1.22,43375,43375
SZ,002414,0,43366,54495
SZ,000999,-0.3,43363,43403
SH,600498,3.19,43172,46110
SH,688187,-0.63,42994,65843
SH,688630,7.02,42793,47589
SZ,300666,3.19,42213,52686
SH,600352,-1.58,42163,42163
SH,600021,0.67,42102,42102
SH,688188,0.06,42000,42000
SH,600995,-0.14,41772,41772
SH,600061,-0.6,41753,41753
SH,600378,2.84,41583,50013
SH,603260,-0.02,41543,41543
SH,688303,-0.6,41497,41497
SH,600143,0.64,41446,42051
SZ,002203,0.38,41433,42925
SZ,002436,3.76,41424,46384
SH,601136,-0.32,41000,41000
SH,601555,-0.35,40843,40843
SH,600642,-1.52,40814,40817
SZ,002945,1.07,40662,40662
SZ,300979,-1.07,40658,40658
SZ,002236,1.07,40601,55512
SH,600845,1.77,40504,54243
SZ,301526,3.37,40475,108677
SH,601238,-1.79,40389,55778
SZ,000893,-1.59,40355,45935
SZ,300567,5.59,40036,49328
SH,600601,5.41,39826,40814
SH,600578,0.68,39766,39766
SH,601216,-0.83,39743,39743
SH,601456,-0.32,39743,51580
SH,601108,0.59,39704,39704
SH,688331,3.72,39704,62973
SH,603087,4.18,39685,42286
SH,601777,2.21,39650,39650
SZ,002195,2.62,39592,39949
SH,603806,1.41,39522,39522
SH,688099,1.13,39479,39479
SZ,002078,-1.79,39438,39682
SH,603083,5.67,39365,52601
SZ,000987,-0.24,39305,39334
SH,600588,2.05,39056,39056
SH,600600,-2.14,38988,75003
SZ,002409,1.17,38965,58220
SH,600909,0.78,38787,38787
SH,600985,-1.77,38702,38702
SH,688729,2.75,38584,65229
SZ,000559,1.22,38513,38524
SH,688147,4.1,38462,38462
SH,688728,2.78,38410,38437
SH,688472,-0.65,38399,38399
SH,601577,-2.46,38076,38084
SZ,002294,2.89,38074,38082
SH,603699,3.21,37998,38857
SZ,000596,-0.55,37988,49144
SH,601212,1.18,37986,37986
SZ,002850,-0.06,37923,51792
SH,688220,-0.54,37919,37919
SZ,300390,3.39,37741,46638
SZ,300115,0.29,37666,37777
SZ,300395,3.24,37513,38478
SH,600392,1.23,37405,37405
SZ,300919,0.94,37393,42698
SZ,300001,0.93,37112,37981
SH,688336,3.35,37041,37041
SH,603379,0.55,37026,37026
SH,601808,-1.41,36976,59597
SH,603629,10,36942,37557
SZ,300972,-1.2,36860,40120
SZ,300866,-1.85,36655,69876
SH,688627,4.35,36527,36527
SZ,002966,-2.45,36526,37151
SH,688234,4.23,36452,41110
SH,600901,-2.32,36422,36431
SZ,000983,-2.13,36390,36390
SZ,002129,-0.65,36356,36388
SH,601611,3.45,36196,36196
SZ,002155,1.05,36016,36019
SH,603268,2.86,35904,156811
SH,688808,14.53,35890,190957
SZ,001203,1.71,35796,42022
SH,600085,-0.22,35727,35727
SH,600733,-1,35726,37630
SH,688295,2.14,35712,35712
SH,603298,-1.52,35457,35457
SH,600141,2.08,35427,35427
SZ,000423,0.07,35410,35472
SZ,002636,3.23,35383,35563
SH,688146,-1.6,35373,129176
SH,600060,-1.95,35157,35286
SH,605376,2.49,35151,35151
SZ,000811,9.99,35105,35610
SH,603369,-0.77,34985,34985
SZ,002429,2.93,34973,34993
SH,600157,0,34908,34908
SZ,002517,2.56,34873,39439
SH,601208,6.06,34821,34821
SZ,002273,3.36,34787,35517
SH,688122,-1.04,34777,34777
SZ,300454,4.69,34765,52093
SZ,002738,1.92,34705,35216
SZ,000688,2.81,34628,34628
SZ,300017,5.57,34527,36412
SZ,301377,4.24,34521,148072
SH,603486,-1.19,34504,34820
SH,600177,-1.53,34496,35416
SZ,300037,3.43,34480,47540
SZ,002252,-0.37,34457,34480
SH,600256,-0.36,34453,34453
SZ,002138,3.29,34440,36236
SH,600667,1.11,34427,34427
SZ,002340,0,34161,34339
SH,603606,-2.96,33900,33900
SZ,002032,-0.72,33858,33874
SH,688432,1.46,33846,33846
SH,688775,-0.97,33732,52154
SH,688599,0.49,33616,33616
SH,601236,-0.13,33604,33604
SH,688322,4.11,33420,43079
SH,601696,1.09,33392,33392
SH,601126,5.59,33366,33691
SH,600711,2.38,33255,33255
SZ,002056,1.84,33248,33283
SZ,002407,2.57,33204,36642
SZ,002444,-3.31,33095,34473
SZ,300251,1.02,33082,34968
SZ,002653,3.82,32824,68483
SZ,002601,-0.95,32815,39364
SH,601598,-4.08,32647,45410
SZ,003031,4.74,32485,43076
SH,688027,-0.12,32390,41452
SH,600839,0.57,32351,32360
SZ,000729,-1.06,32349,36331
SZ,000786,-1.94,32236,32479
SZ,300832,-1.64,32216,37054
SZ,000728,0,32161,32161
SH,603650,2.9,32106,32183
SH,601162,0.27,32070,37576
SZ,300207,-0.52,32068,34566
SZ,000878,0.13,32018,38754
SH,603568,-2.37,31997,31997
SH,603225,-2.93,31953,32124
SZ,002555,0.55,31906,44466
SZ,000002,-2.37,31872,39133
SH,600863,-1.21,31721,38079
SZ,000800,-1.52,31641,31644
SZ,002131,4.87,31499,36432
SZ,000661,-0.03,31414,32068
SZ,300346,2.55,31369,33051
SZ,000876,-1.55,31275,31294
SH,688536,6.24,31245,31804
SZ,002432,3.84,31234,31275
SH,600563,1.39,31104,31104
SZ,000027,-0.9,31066,31066
SZ,002261,3.32,31037,34120
SH,600332,-0.62,31000,35849
SZ,002126,2.72,30947,32958
SH,600562,1.26,30885,30885
SH,688676,2.04,30861,30861
SH,688617,-1.28,30853,30853
SZ,000883,-1.23,30843,33698
SH,600871,0.44,30752,43032
SH,600869,4,30605,30605
SZ,000967,5.44,30588,30602
SH,688235,6.21,30508,408723
SZ,002673,-0.14,30483,30483
SH,603929,3.97,30350,30350
SH,600348,-1.97,30303,30303
SH,600483,-1.71,30248,30248
SH,600282,-2.19,30147,30147
SH,600499,-1.5,30053,30053
SZ,002939,-0.11,30046,33647
SZ,300339,1.82,29972,30694
SH,603198,-0.5,29896,29896
SZ,300748,1.3,29889,36625
SZ,000958,-0.88,29878,101657
SH,600398,-1.88,29873,29873
SH,600517,-0.37,29850,29850
SH,603308,1.46,29776,29776
SZ,301236,2.08,29723,39161
SH,603766,-2.23,29633,29633
SH,605589,5.95,29506,29522
SH,600699,0.14,29351,32613
SZ,300347,4.35,29338,44593
SZ,300751,4.13,29302,42376
SH,601933,0.61,29274,29274
SH,688433,2.16,29265,29265
SH,601990,-0.28,29241,30401
SZ,002472,0.08,29105,33048
SH,600206,3.68,29096,29096
SH,688668,12.79,29003,29003
SH,600312,2.74,28984,28984
SZ,002025,3.84,28934,28944
SH,603338,-1.59,28918,28918
SH,600707,3.87,28917,28922
SH,688266,1.68,28914,28914
SZ,000629,-0.31,28893,28895
SH,688213,-1.6,28792,35805
SH,605358,3.85,28757,28757
SH,688568,1.72,28711,28711
SZ,300628,0.23,28548,49828
SH,688169,-0.85,28517,28517
SZ,000959,-1.79,28465,29624
SH,601000,-3.42,28326,28326
SH,601880,-0.64,28172,36065
SZ,002608,-1.05,28147,28147
SH,603444,1.42,28131,28131
SZ,002797,0.3,28072,28072
SH,600637,0.6,28072,28072
SH,600369,-0.23,28042,28042
SH,688318,1.64,28040,28040
SH,600536,1.07,27993,30983
SH,600801,-1.78,27934,43285
SH,600428,0.53,27901,31308
SH,600737,4.33,27826,27826
SZ,002378,3.07,27727,27873
SZ,300672,7.29,27662,28551
SH,688411,0.95,27635,38033
SZ,300870,5.62,27606,27609
SH,603127,7.11,27601,32949
SH,603179,-2.93,27589,27589
SH,600663,0.23,27423,43755
SH,688025,7.65,27377,27377
SZ,300432,2.8,27271,27578
SH,600515,-0.99,27253,33933
SH,688608,-3.58,27247,27247
SH,600079,-0.27,27222,28792
SZ,000981,4.76,27208,28593
SH,601799,-2.29,27174,27174
SZ,000582,-1.55,27133,31665
SH,600777,0.95,27120,28970
SZ,000877,-1.54,27020,27020
SH,603939,-2.02,26976,26976
SH,688065,0.06,26975,33352
SH,688052,3.6,26957,30734
SH,688385,2.71,26813,40947
SZ,002240,1.95,26721,26791
SH,600595,0.15,26612,26612
SZ,000932,-2.26,26588,26588
SH,688248,3.41,26569,26569
SH,688301,2.26,26524,26524
SH,600331,1.64,26497,34446
SH,601615,0.26,26369,26369
SZ,002487,1.91,26234,30773
SH,601001,-1.99,26193,26193
SH,600299,-0.92,26117,26117
SH,600259,1.39,26081,26081
SZ,003022,1.56,26075,26097
SZ,300458,-0.8,25981,31707
SH,600732,-1.43,25979,26102
SH,600704,-0.78,25959,25959
SZ,002465,1.85,25943,25985
SZ,002459,-0.62,25925,25948
SZ,000737,0.37,25921,25923
SH,600918,-0.52,25917,44976
SH,600153,-2.51,25806,25806
SZ,002245,1.77,25802,27425
SH,600998,-1.16,25666,25666
SZ,000951,-2.65,25659,25659
SH,688387,3.5,25653,43487
SZ,000739,10,25615,25625
SH,688300,5.86,25613,25613
SZ,002152,0.19,25516,25529
SH,600161,-0.69,25389,25389
SH,600521,0.95,25348,25348
SH,600583,-0.52,25113,25113
SZ,300209,20.01,24991,31239
SH,600323,-1.75,24990,24990
SZ,300383,4.35,24977,25022
SZ,002859,5.58,24949,26425
SZ,000921,-1.52,24942,37391
SH,603049,-1.84,24921,43156
SZ,002747,3.51,24904,30805
SH,601928,-1.3,24889,24889
SZ,002456,2.04,24882,26219
SH,688167,7.39,24838,24838
SZ,002498,2.9,24785,24785
SH,603345,-2.5,24742,28116
SH,601717,-1.95,24736,28638
SZ,301511,4.25,24733,41614
SZ,300558,3.99,24640,24718
SH,600208,-1.02,24588,24591
SH,688475,3.38,24570,24570
SH,603067,4.57,24570,24570
SH,601399,-0.86,24526,24526
SZ,300024,0.26,24480,24486
SH,600166,-1.58,24465,24465
SH,603119,5.92,24433,24433
SH,601155,-2.6,24428,24428
SH,603160,0.06,24413,24413
SH,600295,-1.11,24379,34537
SZ,000830,-2.43,24335,24337
SZ,300438,1.36,24319,30286
SZ,000738,-0.69,24318,24318
SH,600100,0.56,24256,24256
SH,600566,-1.78,24224,24306
SH,688362,3.27,24198,24198
SZ,000400,0.76,24179,24264
SZ,000415,-1.31,24160,27707
SH,603596,-0.54,24147,24147
SH,601606,1.52,24124,24124
SH,601918,-0.31,24118,24118
SH,688349,-1.34,24104,24521
SH,689009,-1.48,24092,31531
SZ,002222,4.9,24072,24180
SZ,301396,15.46,24052,36531
SZ,002244,-3.43,24018,27101
SH,600095,3.21,23931,23931
SH,600546,-2.1,23928,23928
SH,601099,-0.27,23925,23925
SH,603885,-1.42,23924,23924
SH,603605,-0.65,23917,23917
SZ,002841,0.42,23914,32072
SZ,920185,0.05,23912,24312
SZ,300255,3.29,23895,23932
SH,688127,4.77,23798,23798
SH,688278,-0.31,23797,23797
SH,601866,-1.6,23791,32232
SZ,000547,2.68,23773,23913
SH,600977,1.03,23711,23711
SH,600535,-0.18,23709,23709
SH,603920,3.74,23614,23614
SH,600396,3.35,23607,23607
SH,688778,1.26,23599,23599
SZ,300570,3.2,23501,27773
SH,688102,4.04,23481,23549
SH,688333,3.03,23413,23413
SH,601228,-2.2,23388,23388
SZ,000062,1.63,23385,23407
SH,601567,-0.59,23284,23284
SZ,002266,1.05,23244,25053
SH,600884,0.16,23196,28385
SZ,000962,7.99,23186,24305
SZ,002603,0.6,23153,28101
SH,603688,4.53,23146,23146
SH,601128,-2,23093,23093
SZ,002085,-0.17,23080,23080
SH,605090,0.8,23074,23098
SZ,002157,-0.33,23052,27380
SH,688425,-1.13,23041,23041
SZ,300236,2.83,22947,25816
SH,603061,8.89,22930,22930
SZ,002430,0.13,22806,22815
SH,601963,-2.26,22802,40645
SZ,300496,1.21,22784,28465
SZ,000733,0.12,22768,22771
SH,601118,2.12,22724,22724
SZ,002180,-2.33,22717,23745
SZ,000887,-0.05,22712,22749
SZ,000155,0.08,22689,22689
SZ,002046,3.11,22686,22944
SH,600098,-1.36,22648,22648
SH,603301,-2.81,22633,22633
SH,601106,0.61,22631,22631
SZ,300738,3.38,22613,22620
SH,600390,-0.58,22580,22580
SH,600873,-1.58,22574,22574
SH,600550,0.91,22559,22559
SH,603565,-2.09,22534,22534
SH,600486,-1.88,22505,22505
SH,601069,-0.42,22499,23103
SZ,000750,0.26,22431,24714
SH,603881,2.4,22422,22422
SZ,002271,-2.74,22380,27924
SZ,001389,3.92,22258,69058
SH,600126,1.7,22256,22256
SZ,300677,-3.53,22224,31251
SH,601608,0.41,22211,22211
SH,600388,-1.73,22188,22188
SH,688819,-0.64,22164,22164
SZ,002926,0,22103,22103
SH,601016,0.55,22100,23953
SZ,301205,3.78,22067,34277
SZ,000158,2.14,21977,22125
SH,603823,2.02,21868,21868
SH,600598,-1.04,21865,21865
SH,600641,0.09,21805,22185
SZ,000623,-0.15,21799,21885
SZ,300489,11.26,21750,21830
SZ,000564,-0.68,21737,26004
SH,600330,6.98,21733,21733
SZ,300474,1.19,21726,27934
SZ,003035,0.17,21705,21705
SH,600685,-0.93,21686,37317
SH,600008,-1.99,21581,21581
SZ,300699,-0.22,21546,21806
SZ,000598,-2.16,21512,21515
SZ,300896,-0.89,21467,31772
SH,600329,0,21464,29148
SH,603728,-0.38,21447,21447
SZ,002423,-0.95,21359,21359
SZ,002007,-0.79,21353,24775
SH,603899,-1.14,21338,21338
SH,600765,-0.5,21316,21316
SH,603337,-1.61,21278,21704
SZ,300073,0.43,21215,22822
SH,603077,0.42,21196,21196
SH,600848,-1,21186,22324
SZ,002468,0.56,21156,22120
SH,600170,-0.82,21149,21149
SH,600516,-0.75,21136,21136
SH,688820,4.96,21129,227631
SH,601865,0.18,21120,26029
SH,603233,0.22,21114,21114
SZ,301018,8.68,21104,27929
SH,601997,-1.86,21096,21096
SH,688114,1.91,21081,21126
SH,600745,0.73,21070,21070
SZ,002624,1.86,21019,22310
SZ,000034,3.64,21016,25164
SH,688548,3.66,20944,39978
SH,600970,-1.59,20922,20922
SH,603737,-0.62,20922,20922
SZ,002379,-1.6,20898,239642
SH,688195,3.63,20755,20755
SH,600688,-1.38,20741,29836
SH,688001,4.4,20678,20678
SH,603730,1.91,20626,20626
SH,688400,3.76,20578,21399
SZ,300003,0.77,20557,24001
SH,688005,1.63,20481,20481
SZ,002545,1.4,20445,22505
SH,600582,-0.59,20445,20445
SZ,000009,0.63,20428,20453
SH,603678,2.53,20402,20402
SZ,002317,0.19,20381,22744
SZ,300012,0.07,20338,23913
SZ,002299,-1.58,20326,20729
SH,603833,-1.35,20285,20285
SZ,300811,5.67,20272,24698
SZ,002364,6.24,20248,20446
SZ,002948,-2.7,20217,33409
SH,600246,3.09,20190,20751
SZ,000519,0.77,20109,20109
SH,603876,-0.27,20035,20035
SZ,002461,-1.73,20008,20008
SZ,002335,2.85,19977,22844
SH,688343,2.23,19965,19965
SZ,300085,2.55,19952,21623
SZ,000683,-2.28,19931,22189
SZ,301035,-2.82,19891,19920
SH,603588,2.52,19833,19833
SZ,002265,0.26,19814,19814
SH,603667,0.74,19812,20729
SH,600967,0.17,19809,19809
SZ,000039,-1.7,19792,46376
SH,603306,7.68,19780,19780
SZ,300763,0.82,19762,24377
SZ,001896,5.9,19728,19728
SZ,300814,7.27,19715,19715
SZ,002130,0.29,19705,24050
SZ,300142,1.3,19683,19960
SH,601098,-1.52,19666,19666
SH,600602,3.68,19660,25028
SH,605111,3.19,19641,19641
SH,603171,4.9,19621,19643
SH,600927,-0.73,19581,19581
SZ,002262,-0.39,19567,22490
SZ,002500,-0.54,19564,19564
SH,688208,0.9,19549,19549
SH,603663,2.97,19521,19534
SZ,002318,-3.84,19519,19993
SZ,301536,-0.03,19519,43972
SH,603290,1.45,19467,19467
SH,600012,-1.88,19407,28448
SH,603658,-0.6,19406,19406
SH,600131,1,19398,19415
SZ,002120,-1.28,19368,19947
SZ,300762,2.77,19354,19354
