market,code,chg_pct,vol_rank,amt_rank
SZ,300476,16.71,203771,231465
SH,600406,-1.79,196360,196939
SH,601919,0.33,193496,235282
SH,688072,10.79,189331,194679
SH,601668,-1.5,188834,188834
SZ,300760,0.06,187004,187165
SH,600025,-1.9,181653,181653
SZ,300433,6.25,173989,184809
SZ,300274,1.28,170977,223285
SH,600989,-0.08,169181,169181
SH,601066,0.46,168693,201441
SH,600887,-0.03,165908,166737
SH,600031,0.2,165844,179946
SZ,002352,-1.35,163074,178915
SH,688498,-1.75,158763,160841
SZ,003816,-1.71,157341,201995
SZ,300124,0.17,154766,173855
SH,600111,2.87,150495,150495
SZ,000338,5.27,149435,260503
SZ,000792,2.28,149433,149434
SH,600809,-0.85,147372,147372
SH,601872,7.63,145826,145826
SH,601766,-1.32,144750,170758
SH,601688,0.77,144308,178281
SZ,002050,0.59,143840,163986
SH,601818,-1.91,142469,181393
SH,601100,-0.88,141255,141255
SZ,000063,0.87,139638,165845
SH,600690,-1.15,139005,208465
SH,601009,-1.31,138719,138719
SH,600050,-1.56,136358,137563
SZ,000408,6.59,135333,135335
SH,600487,9.37,134901,135602
SZ,002281,-0.57,134714,141827
SZ,300604,11.08,133655,173234
SH,600999,0.85,132854,155668
SH,688082,8.12,132654,134094
SH,601229,-1.48,131860,131860
SH,601336,1.28,131570,196812
SH,688111,1.65,129450,129450
SH,603019,3.3,129290,129296
SZ,000568,-1.94,128806,128880
SZ,301165,7.49,128792,128792
SH,601600,1.67,128601,167089
SH,601869,10,126940,258638
SZ,000776,2.06,125992,166982
SZ,002714,0.63,125512,220875
SH,600019,-1.34,125487,127643
SH,600104,-1.08,124839,124839
SH,600016,-1.39,124472,153676
SH,600584,5.75,123774,123774
SZ,300857,4.5,122611,123241
SH,601898,-1.47,121996,176738
SH,603256,10,121499,124932
SH,600346,2.26,121143,121143
SH,600760,-1.31,120228,120456
SH,600018,-0.38,120186,120357
SH,688120,6.09,120100,120100
SH,688361,7.2,120007,120007
SH,688506,0.4,118908,118908
SZ,300014,1.13,117370,120748
SH,600489,8.09,116626,116626
SH,600160,3.72,115792,115792
SZ,300442,2.74,114307,114643
SH,601698,0.71,113171,113171
SZ,000977,3.93,113019,113146
SH,600660,-0.99,112888,147085
SH,688521,3.53,112756,112756
SZ,301200,5.94,111497,128218
SH,600886,-1.32,110545,118707
SH,688525,6.89,109644,109644
SH,601888,-1.17,109632,116668
SH,603501,3.14,109484,114086
SH,600905,-1.54,109205,109205
SH,600522,6.85,109180,109180
SH,600089,0.05,108079,108079
SH,601169,-1.17,106561,106561
SH,605117,1.09,106162,106162
SZ,000938,7.98,105994,105995
SZ,300033,3.4,105854,181725
SZ,000166,-0.63,104565,116185
SH,600015,-1.44,104479,108062
SH,601995,1.05,103932,171609
SH,688347,7.09,103462,440931
SZ,002353,4.58,102495,151858
SZ,301308,8.08,102369,153656
SZ,000988,-0.5,100639,100691
SH,601633,-0.8,99149,136341
SZ,002736,-0.18,98912,105388
SZ,002028,3.39,98199,125814
SH,601012,-0.91,98136,98136
SH,600673,1.06,97521,97780
SZ,000100,1.47,97373,100676
SH,600362,5.91,96707,161363
SH,601168,6.2,96702,96702
SZ,002230,1.52,96687,106052
SZ,002602,-0.34,95631,103706
SH,601006,-1.83,95342,95342
SH,600893,-0.63,94479,94495
SH,688271,-1.19,93171,93171
SZ,002600,1.82,92807,104670
SZ,000807,2.5,92489,92490
SH,600938,-2.94,91584,1455842
SH,601127,0.07,91346,102185
SH,601881,-0.15,91195,137664
SH,601390,-0.87,91051,109900
SH,688183,5.42,90761,90761
SZ,002008,7.21,90516,97411
SZ,002001,-1.29,90255,91342
SZ,000538,-1.61,90171,90748
SZ,000617,-0.27,90138,90138
SH,600795,-0.98,89178,89178
SZ,002156,4.84,88452,88461
SH,601727,0.57,88436,108936
SZ,000895,-1.13,87402,87413
SH,600236,-0.17,87179,87179
SH,601689,0.46,86857,86857
SH,600941,-0.36,86720,2083274
SH,601868,-0.37,84963,115909
SH,603893,6.05,84887,84898
SZ,002648,-0.31,84566,84620
SH,688777,6.51,83758,84183
SZ,000657,10,83472,130860
SZ,000301,2.2,82935,82971
SH,600549,8.08,82933,84729
SH,605499,-3.27,82677,89793
SZ,001289,-0.9,82234,136349
SH,600436,-0.96,82148,82148
SZ,002080,10.01,81909,81909
SZ,300498,0.59,80626,90227
SH,601991,0.95,79211,118258
SH,688249,7.51,79039,87549
SH,603799,2.38,78808,79055
SZ,301217,10.14,78674,78674
SH,601825,-2.44,78370,80628
SH,600011,-1.24,78304,111770
SZ,002311,-1.25,77740,77815
SZ,300757,5.98,77187,79580
SH,688396,7.28,77156,77156
SH,603228,-1.95,77011,78524
SZ,002027,-0.93,76110,76110
SH,601838,-0.99,75826,75826
SZ,000425,-0.46,75605,98374
SH,688200,8.42,75087,75087
SH,600039,-0.91,74956,74956
SH,600118,2.02,74603,74603
SZ,002241,2.42,74459,84082
SH,603195,-1.26,74383,74518
SH,601958,4.97,74341,74341
SZ,000630,4.73,73989,89039
SH,600674,-2.46,73070,73070
SZ,002179,1.05,72893,73026
SH,601179,-1.03,72890,72890
SH,601800,-0.96,71978,99553
SH,601111,1.15,71924,126644
SH,688126,6,71763,83452
SH,601186,-0.79,71320,84193
SZ,000708,-1.39,71316,71316
SH,688002,7.04,71292,71292
SH,600066,1.1,71178,71178
SH,688702,3.55,71047,143500
SH,600010,1.35,70779,102211
SH,600029,0.97,70485,94773
SZ,300015,-1,70421,82301
SH,600585,-0.66,70321,93298
SZ,002466,1.39,70023,81292
SH,600958,-0.1,68794,78254
SH,601360,1.03,68666,68666
SH,600026,5.88,68291,97606
SZ,300475,6.55,68185,71140
SZ,000636,8.08,67940,67940
SH,600415,-0.47,67667,67667
SZ,002202,3.08,67573,84856
SH,600988,7.44,67488,77081
SZ,002625,-0.31,66361,66361
SH,688629,3.71,66337,67382
SH,600023,-0.59,66239,66239
SH,600703,4.41,66154,66154
SH,601018,-0.86,66145,66145
SH,688036,-1.46,65594,65594
SZ,001965,-2.14,65029,65029
SH,600233,1.29,64508,64508
SH,600482,1.43,64237,64237
SH,600115,2.17,64184,83271
SZ,000426,8.59,64156,64171
SH,603296,4.44,63848,121220
SZ,002460,1.9,63807,110454
SZ,001309,5.96,63685,87540
SZ,300620,1.33,63683,64219
SH,688172,6.76,63630,75778
SH,688585,0.17,63570,63570
SH,601916,-1.33,63556,81021
SH,601669,-0.6,63528,83719
SZ,000960,5.72,63217,63217
SH,600875,0.65,62899,96108
SZ,300661,2.26,62495,71193
SZ,000625,-1.04,62335,74743
SZ,000703,3.93,62321,62635
SH,688017,3.95,62129,62129
SZ,002304,-1.61,62124,62126
SH,601231,10,62017,62017
SH,600048,0,61169,61169
SZ,000021,5.91,60920,60928
SZ,002595,0.5,60801,61225
SZ,000975,6.74,60760,66762
SZ,001979,0.29,60669,61670
SZ,002128,1.28,60455,84321
SH,688037,8.57,60403,60403
SH,601061,4.82,59731,59731
SH,600009,-0.81,59699,59894
SH,688519,7.02,59411,59411
SZ,002837,5.77,59100,66623
SH,601901,0,58695,58695
SZ,000933,1.6,58662,58699
SZ,002709,4.39,58459,78974
SH,600221,0,58270,58773
SZ,000768,-1.04,57777,57864
SH,601788,-0.8,57624,68009
SH,600426,-0.56,57466,57474
SH,688141,10.8,57384,57384
SH,600438,-0.77,57355,57355
SZ,300223,7.67,57325,65749
SZ,300285,11.32,57187,66792
SZ,002558,0.2,57017,57017
SZ,002064,5.61,56898,57020
SH,601077,-1.22,56653,72798
SZ,002049,2.5,56649,56657
SZ,002920,2.22,56637,56655
SZ,300759,-0.17,56588,73216
SH,688766,12.28,56060,56060
SH,600885,-0.73,55775,55775
SH,600372,0.52,55647,55647
SZ,002422,1.14,55542,68038
SH,600580,-0.21,55436,55596
SZ,300054,6.32,55435,71091
SH,600418,1.36,55430,57211
SH,601877,-0.42,55379,55379
SZ,002532,1.98,55114,62118
SZ,002185,6.76,55090,55102
SH,688019,5.89,55050,55050
SH,600219,1.27,54892,54892
SZ,300058,-0.05,54638,56402
SZ,000831,4.64,54589,54589
SH,601059,0.36,54482,54482
SZ,300450,1.72,54455,58464
SH,601233,3.38,54427,54527
SZ,002428,10,54013,54020
SZ,002851,9.13,53792,68183
SH,688409,13.16,53593,53593
SH,600105,6.01,53144,53144
SH,600803,-1.92,53141,53557
SZ,300765,1.1,53051,53051
SZ,002484,8.55,52822,54757
SH,603659,1.28,52554,52554
SZ,300136,6.73,52450,61499
SZ,300418,1.3,52032,56888
SZ,002821,1.14,51821,58970
SH,601377,-0.32,51730,51730
SH,688313,0.4,51594,51594
SZ,000157,-0.67,51538,63048
SZ,300803,2.18,51436,51814
SH,600497,6.25,51412,51412
SH,600895,6.41,51184,51184
SH,600460,4.88,50821,50821
SZ,301269,3.23,50793,50793
SH,600741,-0.67,50664,50664
SZ,300316,2.8,50642,53848
SZ,001872,-1.48,50373,54309
SZ,301358,3.59,50102,55569
SH,688578,1.59,49658,49658
SZ,000783,1.36,49494,49494
SZ,300373,4.97,49394,49504
SZ,300666,11.2,49196,61401
SH,603979,10,49080,49080
SZ,000963,-2.1,48892,48912
SZ,002074,0.18,48715,50903
SH,600196,-1.2,48535,61180
SH,688110,7.55,48423,48423
SH,601298,0.34,48367,58225
SH,688469,3.27,48191,68822
SH,688630,6.81,47840,53202
SZ,301526,13.41,47749,128210
SH,601618,-0.74,47309,54833
SZ,000066,2.45,47254,47258
SH,688375,1.56,47222,47222
SH,600378,6.1,47193,56760
SH,601117,-0.12,47000,47135
SZ,300548,-0.27,46826,46921
SH,600498,6.76,46783,49967
SZ,300567,12.4,46579,57390
SH,600726,4.71,46571,49263
SH,688223,-0.65,46418,46418
SZ,002436,6.33,46373,51925
SH,600930,-1.14,46088,178954
SZ,002414,4.88,46051,57868
SH,601607,-0.83,45994,61151
SH,601021,2.1,45718,45718
SH,603129,-1.32,45508,45508
SH,688048,-3.18,45426,45426
SH,600377,-0.57,45360,60100
SH,601198,0.21,45254,45254
SZ,002409,9.51,45167,67487
SH,688147,10.44,44988,44988
SH,688047,2.02,44888,44888
SH,601058,0,44883,44883
SZ,002812,2.1,44832,53482
SH,600601,8.01,44414,45515
SH,688729,10.18,44283,74864
SH,601699,-0.26,43974,43974
SH,601878,-0.3,43680,43680
SH,688188,1.9,43593,43593
SH,688187,0.46,43558,66708
SH,600027,-1.25,43498,54808
SZ,002203,1.88,43137,44689
SZ,000999,-1.7,42083,42121
SH,600021,-0.19,41990,41990
SH,688432,19.41,41848,41848
SH,600143,0.57,41841,42452
SH,600061,-0.3,41690,41690
SH,688331,5.15,41672,66095
SZ,301377,11.75,41507,178035
SH,603260,-0.33,41460,41460
SH,600845,1.74,41273,55272
SH,605376,10,41241,41241
SH,600995,-1.06,41197,41197
SH,603083,0.4,41140,54972
SH,688099,1.09,41104,41104
SZ,002236,0.06,40984,56035
SZ,300395,6.34,40906,41958
SH,600642,0.24,40863,40866
SH,601555,0.37,40843,40843
SH,688303,-0.61,40815,40815
SZ,002636,10.01,40692,40899
SH,600909,4.39,40646,40646
SH,603629,10,40635,41312
SH,688627,7.03,40600,40600
SH,688146,10.59,40577,148182
SH,688728,4.21,40515,40543
SH,601136,-0.93,40426,40426
SH,600588,3.95,40423,40423
SH,603268,10,40322,176106
SH,601212,5.63,40282,40282
SZ,002945,-1.77,40257,40257
SH,600985,0.61,40076,40076
SH,688234,7.7,40010,45123
SZ,300390,5.12,39886,49288
SH,600578,-0.33,39833,39833
SZ,002195,0.85,39816,40176
SZ,300979,-0.34,39736,39736
SH,601208,10.01,39730,39730
SH,603806,-0.25,39653,39653
SH,601456,0.11,39612,51409
SH,601777,0.81,39605,39605
SH,601108,0,39565,39565
SZ,000893,0.62,39535,45001
SZ,000987,0.25,39455,39485
SH,601238,-1.1,39429,54452
SH,600392,4.9,39421,39421
SZ,000559,1.62,39408,39420
SH,688808,4.68,39364,209437
SH,600968,-1.52,39339,39339
SH,601216,-1.05,39321,39321
SZ,002078,-0.41,39244,39487
SH,603699,2.48,39158,40043
SH,600667,7.7,38631,38631
SZ,000811,10.01,38617,39173
SH,601611,5.28,38457,38457
SZ,002155,6.73,38422,38426
SZ,300115,1,38345,38458
SH,603379,1.88,38332,38332
SH,688336,2.74,38323,38323
SZ,002850,0.72,38292,52296
SZ,002138,5.63,38233,40227
SH,600600,-1.6,38151,73394
SZ,002294,-0.08,37951,37960
SZ,300919,0.95,37905,43283
SH,603392,-1.99,37831,37831
SH,601665,-0.64,37723,37723
SH,601577,-1.26,37473,37481
SH,688295,4.18,37431,37431
SZ,300001,-0.98,36999,37865
SH,600901,1.27,36885,36894
SZ,002273,4.21,36884,37547
SZ,002129,0.88,36841,36873
SZ,003031,7.72,36751,48732
SZ,300972,-1.26,36750,40000
SZ,300454,4.08,36720,55024
SZ,000983,0,36674,36674
SZ,300037,5.33,36612,50480
SH,601126,5.32,36609,36965
SZ,000596,-2.04,36598,47347
SZ,002738,4.29,36496,37034
SZ,001203,1.49,36462,42804
SZ,002966,-0.59,36263,36883
SZ,300866,-1.47,36196,69002
SZ,002429,2.44,36059,36080
SH,601808,-2.16,35970,57975
SH,600733,0.34,35967,37885
SH,603650,8.09,35738,35824
SH,688122,2.33,35667,35667
SZ,002056,5.94,35653,35690
SH,603298,0.37,35627,35627
SH,688775,1.11,35553,54969
SZ,000688,2.75,35433,35434
SZ,300017,1.49,35379,37310
SZ,002407,4.46,35340,38999
SH,600060,-0.69,35248,35378
SH,600298,-3.33,35220,35660
SH,688322,2.47,34845,44916
SZ,300346,7.4,34840,36707
SH,600157,-0.62,34690,34690
SZ,002444,2.89,34666,36109
SZ,000423,-0.63,34649,34711
SZ,002340,0.89,34567,34747
SZ,002517,-1.55,34551,39076
SH,600256,-0.36,34325,34325
SH,600085,-3.02,34273,34273
SH,603486,-0.44,34212,34525
SH,600177,-1.29,34181,35092
SH,603929,9.12,34142,34142
SZ,002653,3.86,34075,71092
SH,603369,-1.04,34050,34050
SZ,302132,-0.28,33887,154500
SZ,300251,-0.32,33859,35790
SH,600206,10,33701,33701
SH,601696,0.5,33530,33530
SH,688027,2.62,33500,42872
SZ,000878,3.79,33481,40525
SZ,301236,11.08,33479,44109
SH,688599,0,33475,33475
SH,600869,6.36,33423,33423
SZ,002252,-3.06,33337,33359
SZ,002601,0.91,33133,39745
SZ,002032,-1.58,33107,33122
SH,605589,7.57,32949,32967
SH,688433,8.44,32897,32897
SZ,002131,3.31,32845,37990
SH,601598,-0.3,32802,45625
SZ,002126,3.64,32633,34754
SZ,300782,0.64,32632,41859
SH,603606,-3.67,32629,32629
SZ,002432,3.91,32536,32580
SH,600109,-0.22,32496,32496
SH,603308,5.1,32452,32452
SH,688536,2.38,32388,32967
SH,600839,-0.27,32305,32314
SZ,300207,0.75,32205,34714
SH,603225,2.01,32136,32309
SH,605358,8.56,32108,32108
SH,601162,-0.52,32070,37576
SZ,300751,6.68,32067,46376
SH,600563,2.09,32049,32049
SZ,002555,-0.19,31969,44554
SZ,000728,-0.4,31943,31943
SH,600707,6.97,31930,31937
SH,688676,2.83,31927,31927
SZ,002261,1.31,31793,34952
SZ,000967,4.07,31764,31778
SZ,300832,-0.99,31711,36473
SZ,000002,0,31677,38894
SH,688668,3.61,31573,31573
SH,603568,-1.27,31526,31526
SZ,000786,-1,31492,31730
SH,688235,4.25,31420,421183
SZ,000729,-1.33,31420,35288
SZ,000800,-1.23,31346,31349
SH,600863,-1.43,31199,37452
SH,600562,0.92,31183,31183
SZ,000876,0,31140,31159
SZ,300870,10.13,31041,31045
SZ,300339,3.15,31022,31769
SZ,000661,-0.62,30642,31281
SZ,000027,-1.22,30638,30638
SZ,300748,2.46,30613,37511
SH,600348,0.24,30447,30447
SZ,002673,-0.14,30393,30393
SH,688617,-0.91,30290,30290
SZ,300672,7.35,30213,31185
SZ,000981,10.07,30157,31692
SH,600332,-2.05,30142,34857
SH,688300,12.07,30087,30087
SZ,002025,4.18,30010,30020
SZ,002378,7.04,29986,30144
SH,600871,-1.33,29939,41895
SH,600282,-0.2,29901,29901
SH,600483,-1,29887,29887
SZ,002939,-0.23,29866,33445
SH,688568,1.48,29826,29826
SH,603766,0.9,29797,29797
SZ,000060,3.57,29667,29667
SZ,002472,1.7,29570,33575
SZ,000958,-1.25,29501,100375
SH,600517,-0.57,29450,29450
SH,600801,2,29370,45509
SH,603198,-1.04,29368,29368
SZ,000629,1.28,29358,29359
SH,600398,-0.48,29297,29297
SH,688213,0.36,29190,36300
SH,688318,6.31,29098,29098
SH,601933,-0.3,29096,29096
SH,688266,2.41,29086,29086
SH,603127,4.17,29001,34620
SH,601990,-0.43,28987,30137
SH,688052,5.39,28917,32969
SZ,300347,-1.35,28692,43611
SZ,301511,11.22,28629,48169
SH,688180,1.8,28617,38337
SH,603338,-0.64,28599,28599
SH,688385,4.45,28588,43657
SH,600428,0.95,28585,32076
SZ,300628,-0.9,28519,49777
SH,600312,-1.32,28278,28278
SH,600536,1.06,28246,31263
SH,603444,-0.36,28172,28172
SH,603179,0.15,28168,28168
SZ,000959,0,28167,29314
SH,688411,0.88,28161,38757
SH,601000,-0.83,28148,28148
SH,688301,3.49,28128,28128
SZ,002797,0,28030,28030
SH,600637,-0.59,28005,28005
SZ,002859,8.97,28003,29659
SZ,300458,3.71,27984,34151
SH,688169,-1.27,27964,27964
SH,600259,5.48,27954,27954
SH,600369,-0.47,27843,27843
SH,688297,-0.01,27817,27817
SZ,000582,2.06,27802,32445
SZ,002240,3.4,27771,27843
SH,601880,-1.31,27620,35358
SH,600737,0.78,27613,27613
SH,600663,-0.67,27612,44058
SH,688387,4.27,27549,46700
SH,688608,0.7,27441,27441
SH,600499,-9.05,27329,27329
SH,688248,2.31,27303,27303
SZ,300209,9.19,27287,34109
SZ,300432,0.25,27271,27578
SZ,002222,10,27251,27373
SZ,000737,3.32,27235,27237
SH,603939,0.09,27230,27230
SH,600777,0.95,27183,29038
SH,600079,0.34,27175,28743
SH,601799,0.11,27174,27174
SH,601001,0.25,27131,27131
SH,688362,7.47,27071,27071
SH,600331,1.37,26985,35080
SH,600515,-1.33,26977,33590
SZ,000877,-1.3,26878,26878
SZ,002245,2.02,26830,28518
SZ,002747,5.94,26774,33118
SZ,002487,1.52,26625,31232
SH,600595,-1.33,26612,26612
SZ,000932,-0.76,26383,26383
SH,601615,0.09,26346,26346
SZ,003022,0.2,26342,26364
SH,600732,0.73,26295,26419
SH,688065,-1.69,26287,32501
SH,688333,9.49,26277,26277
SZ,002465,0.76,26191,26233
SZ,002456,1.68,26076,27478
SZ,002015,-0.36,26038,26038
SZ,000962,9.99,25979,27233
SZ,002223,-0.96,25951,27608
SH,600299,-0.46,25870,25870
SH,600704,0.2,25856,25856
SH,688018,4.61,25839,25839
SH,600918,-0.52,25734,44659
SZ,002459,-0.12,25727,25750
SH,600862,-0.8,25716,25716
SH,688102,4.63,25701,25775
SH,600396,6.6,25699,25699
SZ,000951,0.69,25624,25624
SZ,002152,-0.18,25616,25629
SH,600153,-0.22,25603,25603
SZ,300438,5.06,25596,31877
SH,603061,10,25479,25479
SZ,002841,5.81,25452,34134
SZ,300489,8.22,25387,25480
SH,600208,2.05,25354,25357
SH,688127,3.17,25336,25336
SH,603067,1.7,25310,25310
SH,603823,10,25286,25286
SH,603119,2.61,25274,25274
SZ,300383,-0.84,25084,25130
SZ,000739,-2.07,25082,25092
SH,603688,6.53,25080,25080
SZ,300236,5.59,25064,28198
SZ,000921,1.16,25043,37544
SZ,300558,1.75,24973,25053
SH,603345,-1.03,24904,28300
SH,600521,-2.4,24899,24899
SH,600583,-0.7,24804,24804
SH,600641,9.18,24801,25234
SH,603920,4.02,24781,24781
SH,600323,-1.06,24778,24778
SH,603160,0.87,24767,24767
SZ,000415,2.46,24753,28387
SH,603049,-1.14,24704,42780
SH,600161,-2.26,24697,24697
SH,601717,0.13,24690,28584
SH,600998,-3.35,24658,24658
SZ,000830,0.94,24602,24604
SH,600166,0.65,24544,24544
SZ,300024,-0.62,24527,24533
SH,688475,0.03,24515,24515
SH,601155,0.74,24496,24496
SZ,000887,1.36,24421,24460
SH,688192,5.31,24412,24621
SZ,001389,4.94,24411,75737
SH,603885,1.81,24336,24336
SH,601928,-2.04,24329,24329
SH,600330,8.77,24311,24311
SZ,000547,1.53,24298,24441
SZ,000062,2.88,24294,24317
SH,600546,-0.56,24265,24265
SZ,300255,2.52,24253,24291
SH,603596,1.05,24209,24209
SH,601606,-0.35,24175,24175
SH,601399,-0.58,24165,24165
SZ,002046,4.43,24123,24397
SH,600295,-1.2,24102,34145
SH,688548,7.6,24068,45941
SZ,000738,-0.32,24068,24068
SZ,002266,2.05,24068,25940
SH,600100,-0.68,24055,24055
SH,688778,2.04,23988,23988
SH,600566,-1.24,23930,24011
SZ,002498,-2.7,23886,23886
SH,600095,0,23846,23846
SH,689009,-0.76,23799,31148
SH,601866,0,23791,32232
SH,601099,-0.28,23789,23789
SH,600977,-0.77,23730,23730
SH,601069,5.24,23715,24351
SH,688349,-0.84,23696,24107
SZ,002244,0.82,23687,26727
SZ,000400,-2.21,23651,23734
SZ,002430,1.65,23539,23549
SZ,000733,2.39,23521,23524
SH,600535,-0.81,23485,23485
SZ,002180,0.76,23479,24542
SH,600884,0.71,23434,28677
SH,688278,-0.48,23381,23381
SZ,001270,7.43,23360,23509
SH,601228,-0.31,23313,23313
SZ,300496,2.22,23305,29116
SZ,300738,3.01,23273,23280
SH,603605,-0.4,23264,23264
SH,603301,0.9,23110,23110
SZ,002157,0.34,22974,27288
SZ,300677,4.06,22917,32227
SZ,002085,-0.08,22910,22910
SH,688820,4.8,22891,246613
SH,688425,-0.45,22881,22881
SH,603678,7.75,22875,22875
SZ,300811,6.42,22702,27659
SH,601128,-1.1,22692,22692
SH,601567,-0.18,22680,22680
SH,603881,0.19,22663,22663
SZ,002271,1.03,22591,28187
SZ,002603,-2.37,22561,27383
SH,601118,0.38,22553,22553
SH,603730,6.28,22539,22539
SZ,300814,8.23,22531,22531
SH,688195,5.11,22519,22519
SH,688001,5.21,22470,22470
SH,600390,0,22445,22445
SZ,000750,0.26,22431,24714
SH,600126,-0.59,22425,22425
SZ,000155,0.17,22412,22412
SH,603565,0.66,22366,22366
SH,600388,1.79,22340,22340
SH,600550,-1.05,22319,22319
SH,600486,-0.44,22319,22319
SH,601608,0.41,22302,22302
SZ,000158,0.57,22278,22429
SH,600873,-0.74,22266,22266
SH,603306,10,22228,22228
SH,600098,-1.85,22227,22227
SZ,000709,-0.45,22221,22225
SH,601963,-1.96,22212,39593
SH,603663,10.01,22101,22116
SH,600246,6.08,22099,22714
SH,601106,-0.61,22082,22082
SZ,000034,4.26,22044,26395
SH,601016,-0.53,22040,23887
SH,688819,-0.43,21989,21989
SZ,002065,-0.52,21984,24233
SZ,301205,-1.84,21941,34082
SZ,300474,0.41,21872,28122
SH,600685,0.53,21817,37543
SH,603728,0.42,21799,21799
SZ,000623,0,21787,21873
SH,600745,-0.05,21783,21783
SZ,002396,10,21738,21828
SZ,002364,3.62,21727,21940
SH,605111,5.64,21709,21709
SH,688343,6.19,21652,21652
SH,600598,-1.05,21599,21599
SZ,000564,-0.68,21586,25823
SH,600132,-2.72,21580,21580
SZ,300699,0.38,21578,21840
SH,688114,3.33,21555,21601
SH,688403,8.45,21540,21540
SZ,300896,0.38,21539,31878
SZ,003035,-0.69,21515,21515
SH,603337,0.22,21488,21919
SZ,001267,10.01,21470,27695
SH,603077,1.67,21461,21461
SZ,002379,-1.96,21443,245897
SZ,301536,5.39,21426,48270
SZ,300073,0.57,21413,23035
SH,603588,6.71,21325,21325
SZ,000598,-1.23,21303,21306
SH,688400,3.03,21296,22146
SH,601677,0.59,21260,21260
SZ,002423,-0.85,21152,21152
SH,600008,-1.7,21141,21141
SH,600516,0,21136,21136
SH,600329,-1.47,21124,28686
SZ,002624,0.09,21092,22387
SH,603899,-0.94,21054,21054
SH,600353,9.5,21019,21019
SZ,002545,4.04,20976,23090
SH,600170,-0.83,20971,20971
SZ,002007,-1.4,20928,24282
SZ,300806,9.38,20920,29031
SH,600848,-1.68,20899,22021
SZ,002317,1.11,20868,23288
SZ,002335,1.52,20755,23734
SH,603233,-1.98,20750,20750
SZ,002895,3.19,20739,20958
SH,601865,-1.97,20702,25514
SZ,000825,-0.26,20677,20677
SH,600688,-1.04,20667,29730
SH,601997,-1.21,20658,20658
SZ,002468,-2.29,20653,21416
SZ,300085,3.5,20643,22372
SH,603290,3.93,20607,20607
SZ,001896,4.41,20598,20598
SZ,000519,2.01,20540,20540
SH,600970,-1.13,20476,20476
SH,603005,3.02,20465,20465
SH,688205,1.81,20451,20451
SH,688005,0.99,20424,20424
SH,688372,7.95,20411,20411
SZ,300003,-0.14,20384,23799
SH,603876,1.53,20323,20323
SH,603816,-1.42,20315,20454
SZ,300012,0,20309,23879
SH,603171,3.5,20278,20301
SZ,002299,0.24,20265,20667
SZ,300763,1.21,20212,24932
SZ,002716,5.85,20182,24533
SZ,002948,0.35,20147,33292
SZ,300776,6.99,20096,31966
SH,601858,6.14,20087,20087
SZ,002831,2.56,20055,36176
SH,603833,-0.38,20053,20053
SZ,300762,3.5,20051,20051
SH,600582,-1.42,20031,20031
SH,601666,1.12,20027,20027
SH,601158,-0.7,20016,20016
SZ,002130,-0.45,20014,24428
SZ,000039,0.93,19976,46807
SH,603667,0.17,19973,20897
SH,688257,9.26,19952,19952
SH,603516,3.66,19924,19924
SZ,301035,-0.06,19901,19931
SZ,000683,-0.16,19798,22041
SZ,300142,1.46,19746,20024
SZ,300487,0.93,19716,32590
SZ,002265,-1.23,19710,19710
SH,688270,4.35,19699,19699
SH,688502,14.22,19689,19689
SH,600967,-0.25,19656,19656
