market,code,chg_pct,vol_rank,amt_rank
SZ,000617,0.28,90897,90897
SH,600362,3.23,90273,150629
SH,600795,0.8,90248,90248
SZ,002600,2.38,89999,101503
SH,600941,-1.43,87821,2109390
SH,601727,0.15,86922,107071
SZ,002648,0.75,86047,86103
SH,600236,0.93,85130,85130
SH,600673,10.01,85124,85351
SH,601868,0.78,83990,114582
SZ,300498,-1.95,83480,93421
SZ,001289,0.67,83343,138188
SH,600436,1.15,83131,83131
SZ,002008,4.38,81791,88021
SH,601825,0,81745,84100
SZ,002311,0.26,81676,81755
SH,601689,6.35,81504,81504
SZ,002027,-0.17,81021,81021
SZ,000425,-2.82,80375,104581
SH,603893,3.9,80295,80305
SH,688183,16.2,80199,80199
SH,600011,0.42,79184,113026
SZ,000301,-0.41,78309,78343
SH,600039,0.56,78260,78260
SH,601838,-2.18,77563,77563
SH,600674,-0.05,76921,76921
SH,603195,0.54,76507,76646
SH,603799,0.5,75750,75987
SH,688249,4.98,75706,83858
SZ,000708,-0.12,75556,75556
SH,688036,-1.27,74723,74723
SH,601800,-0.31,74089,102471
SH,600549,5.82,73998,75601
SH,600585,-0.47,73782,97889
SH,688200,9.46,73772,73772
SH,601186,0.31,73621,86909
SH,688396,2.79,73437,73437
SZ,000657,4.3,73337,115024
SZ,002080,3.24,73334,73334
SZ,002241,0.69,73043,82484
SH,601111,1.3,72738,128079
SZ,300015,-0.1,72172,84347
SH,603228,8.38,72139,72464
SH,600066,-3.84,71953,71953
SZ,002179,2.43,71677,71807
SH,688702,15.06,71000,143406
SH,600029,1.16,70619,94954
SH,600415,-0.3,70299,70299
SH,600010,1.36,69840,100854
SZ,301217,5.53,69563,69563
SZ,000630,2.13,69309,83407
SH,601179,2.21,68738,68738
SH,600958,0,68719,78169
SZ,300757,17.59,68444,70566
SH,600118,5.58,68407,68407
SH,688126,6,68239,79354
SZ,001965,-3.09,68019,68019
SH,601018,0,67701,67701
SH,600023,-0.58,67580,67580
SZ,300475,6.61,67568,70497
SH,688002,5.85,67533,67533
SZ,002466,0.22,67234,78054
SZ,002625,1.17,66921,66921
SZ,001309,3.66,66723,91716
SH,603296,4.21,65581,124510
SH,601360,6.13,65446,65446
SH,600988,5.62,65325,74610
SZ,000625,0.38,64980,77915
SH,600026,0.65,64923,92792
SH,601916,-0.65,64633,82394
SH,600233,1.94,64611,64611
SZ,002304,0.75,64414,64416
SH,688629,16.36,64410,65425
SH,601669,0.83,63789,84064
SH,600115,1.36,63673,82608
SH,688585,14.62,63328,63328
SH,600048,-0.37,63204,63204
SZ,002202,2.44,62057,77929
SZ,001979,-0.84,61733,62752
SZ,000703,1.06,61675,61986
SH,600482,-0.51,61333,61333
SH,600009,-1.19,61113,61312
SZ,002128,0,60747,84728
SH,688172,5.57,60669,72252
SZ,002460,0,60476,104688
SH,688037,4.65,60348,60348
SZ,002595,-0.8,60329,60749
SZ,000021,4.64,59991,59999
SH,600426,-0.63,59941,59949
SH,601077,-1.6,59393,76319
SZ,000975,1.04,59069,64905
SH,600221,1.48,58698,59205
SH,601901,0.14,58613,58613
SZ,300661,8.61,58542,66690
SZ,000768,0.38,58416,58504
SH,601061,3.12,58261,58261
SH,601788,0.54,57858,68286
SH,600875,1.41,57173,87358
SH,600418,6.81,56893,58721
SZ,000426,1.65,56842,56856
SZ,002422,2.17,56775,69549
SZ,000960,9.15,56504,56504
SH,688017,17.93,56429,56429
SH,688766,7.22,56302,56302
SZ,002558,6.68,56124,56124
SH,688019,6.81,55752,55752
SH,600885,4.32,55682,55682
SZ,002049,1.76,55511,55519
SZ,002920,3.65,55003,55020
SH,600372,0.62,54970,54970
SZ,002064,-0.53,54918,55035
SZ,300223,5.21,54862,62925
SZ,300285,4.77,54806,64011
SH,600803,-0.83,54677,55105
SZ,002837,2.55,54658,61615
SH,600350,3.49,54486,54486
SZ,002532,0.99,54457,61377
SH,601877,0.64,54347,54347
SH,600219,1.95,54088,54088
SZ,000157,-1.02,54083,66161
SH,601059,0.48,53866,53866
SH,601233,2.72,53786,53884
SZ,300765,6.06,53627,53627
SH,601231,3.63,53202,53202
SH,600741,-0.34,53155,53155
SZ,300450,1.98,53082,56990
SH,600438,0.43,52853,52853
SH,688141,18.7,52634,52634
SZ,300759,2.83,52584,68035
SH,688519,12.16,52570,52570
SZ,002185,5.3,52166,52178
SH,601377,0.33,52075,52075
SZ,300054,6.81,52014,66719
SH,688409,3.42,51936,51936
SZ,300620,9.21,51595,52029
SH,603659,-0.86,51375,51375
SZ,000831,1.56,51087,51087
SZ,000963,-1.35,50995,51016
SZ,001872,-0.49,50857,54831
SZ,300418,20,50774,55513
SH,600895,0.43,50518,50518
SZ,300803,4.39,50425,50796
SH,688578,-3.31,50274,50274
SZ,300058,19.98,49908,51520
SZ,002074,-0.13,49740,51974
SH,603156,4.9,49378,49378
SH,600580,10,49361,49504
SZ,002851,10,49095,62245
SZ,002484,7.28,48851,50640
SZ,301358,-0.47,48818,54145
SZ,301269,3.97,48695,48695
SZ,002821,5.23,48695,55412
SZ,300136,4.14,48555,56932
SH,600879,4.7,48467,48467
SZ,300316,5.08,48388,51452
SH,601298,-0.99,48259,58095
SH,601117,0.9,47913,48051
SH,600460,3.6,47875,47875
SZ,000783,0.93,47835,47835
SH,600105,-1.29,47559,47559
SH,603129,-0.05,47135,47135
SH,600377,-0.47,46881,62115
SH,601607,0.12,46803,62226
SH,688469,2.98,46724,66726
SH,601058,-1.11,46592,46592
SZ,300373,4.77,46537,46641
SH,603979,0.46,46423,46423
SH,600497,3.14,46372,46372
SH,688110,3.09,46299,46299
SZ,300666,5.86,46125,57568
SH,600930,0.71,45659,177286
SH,601699,-0.32,45200,45200
SH,601198,1.46,44802,44802
SZ,000066,5.32,44674,44677
SH,688223,-0.22,44569,44569
SZ,300567,8.77,44502,54830
SZ,002409,1.89,44450,66416
SZ,002428,10,44393,44399
SH,600027,0,44235,55737
SH,688009,-1.53,43967,54008
SH,688630,10.9,43814,48725
SH,688375,4.72,43765,43765
SH,601878,0.42,43680,43680
SZ,002812,-0.16,43664,52088
SZ,000999,1.27,43646,43686
SH,600378,1.04,43632,52477
SH,600570,3.55,43630,43630
SZ,002414,1.68,43264,54366
SH,600498,5.37,42943,45865
SH,600352,-0.52,42749,42749
SZ,002436,1.59,42699,47812
SH,688146,3.22,42592,155541
SH,688188,-0.31,42579,42579
SZ,000893,0.1,42498,48374
SZ,300548,12.97,42295,42381
SH,600726,5.02,42236,44676
SZ,300979,-1.49,42117,42117
SH,688099,8.66,41854,41854
SH,600061,0.46,41817,41817
SH,688729,4.92,41381,69958
SH,688313,8.98,41361,41361
SH,688187,0.83,41360,63341
SH,600642,-1.28,41304,41306
SH,600995,0.08,41165,41165
SH,688048,9.46,41098,41098
SH,688147,8.98,41049,41049
SH,600021,1.68,40974,40974
SZ,002203,7.25,40925,42397
SH,600143,7.1,40919,41516
SH,600985,-1.87,40695,40695
SH,601238,-0.17,40610,56084
SH,688331,2.15,40515,64260
SH,600600,-0.63,40477,77868
SZ,002078,-0.6,40466,40716
SH,601555,-0.73,40197,40197
SH,601136,0.27,40071,40071
SH,688220,3.38,40040,40040
SZ,002236,3.53,40004,54695
SH,601216,-0.2,39996,39996
SH,603260,1.41,39911,39911
SH,600845,6.27,39779,53271
SH,600968,0.52,39644,39644
SZ,000987,1.41,39605,39635
SZ,002945,-0.33,39555,39555
SZ,300972,-0.38,39549,43046
SH,688627,5.88,39534,39534
SH,688728,3.62,39424,39451
SH,601456,0.22,39349,51069
SH,688303,-0.65,39043,39043
SH,601108,2.31,39008,39008
SH,600909,2.24,38938,38938
SH,600578,0.69,38896,38896
SH,601665,-0.78,38831,38831
SZ,000596,2.27,38690,50053
SH,603392,-0.15,38678,38678
SH,603087,1.5,38675,41210
SH,600601,6.68,38617,39575
SZ,002195,3.48,38356,38702
SH,688472,-0.74,38326,38326
SZ,002850,7.08,38301,52307
SH,601577,-1.75,38196,38205
SH,601777,-1.74,37977,37977
SH,688234,8.6,37965,42816
SZ,300395,3.17,37862,38835
SH,600588,10.03,37860,37860
SZ,300115,4.07,37842,37954
SH,688432,4.71,37809,37809
SZ,002636,5.6,37556,37747
SZ,300919,-0.14,37521,42844
SZ,000559,5.6,37485,37497
SH,600901,-1.21,37464,37473
SZ,300866,-1.93,37402,71300
SH,601808,-0.62,37332,60170
SH,603379,3.58,37300,37300
SZ,002966,-1.16,37274,37911
SZ,002294,0.6,37171,37179
SH,603298,1,37041,37041
SH,601212,3.95,37024,37024
SZ,300390,1.27,36955,45666
SH,603083,2.61,36797,49169
SZ,000983,-0.6,36787,36788
SH,688336,4.09,36736,36736
SZ,300001,5.49,36669,37527
SH,600392,4.08,36634,36634
SH,600733,0.84,36330,38267
SH,605376,4,36219,36219
SZ,002155,3.07,36141,36144
SH,600085,0.04,36056,36056
SH,600667,10.03,36037,36037
SZ,002129,0.45,35914,35943
SH,600298,1.6,35872,36319
SH,603268,4.47,35820,149082
SH,603369,1.49,35783,35783
SZ,000423,1.01,35639,35702
SH,600060,-1.71,35560,35691
SH,601208,5.62,35488,35488
SZ,002032,-1.75,35297,35313
SZ,301377,6.75,35142,150735
SH,600141,0.93,35043,35043
SH,688295,3.9,35037,35037
SZ,000811,6.99,35027,35531
SH,600177,-1.39,34992,35924
SH,603486,-1.14,34900,35219
SZ,002273,3.65,34856,35586
SH,600256,-0.72,34836,34836
SZ,300454,15.92,34820,52175
SZ,300037,4.01,34726,47879
SH,603699,2.63,34640,35423
SH,603629,10,34633,35210
SZ,302132,0.44,34578,157653
SZ,002444,0.27,34505,35942
SH,600157,0,34472,34472
SH,688122,-0.27,34361,34361
SH,601598,0.45,34246,47634
SZ,002340,0.45,34161,34339
SZ,002407,3.57,34143,37677
SZ,002252,-0.76,34127,34150
SZ,002056,4.12,34093,34128
SZ,001203,0.42,34059,39983
SZ,002429,5.77,34023,34043
SH,603606,1.28,33990,33990
SH,603650,2.51,33851,33933
SZ,300017,19.6,33793,35638
SH,688775,3.19,33457,51729
SZ,002653,3.78,33453,69793
SH,601236,0.28,33416,33416
SZ,002138,8.6,33374,35115
SZ,000688,1.56,33205,33206
SZ,300251,6.03,33193,35086
SH,601696,1.8,33003,33003
SH,603225,2.07,32954,33131
SZ,300207,0.95,32856,35416
SZ,002601,-1.54,32835,39388
SZ,003031,5.85,32801,43495
SZ,000786,-4.89,32793,33040
SZ,300832,-1.86,32681,37589
SH,600109,0.57,32533,32533
SZ,000661,0.88,32449,33125
SH,603929,4.53,32367,32367
SZ,000002,0,32357,39729
SZ,300346,3.44,32308,34039
SZ,000729,0.31,32299,36275
SH,688808,8.59,32186,171248
SH,600863,-1.98,32178,38627
SH,688617,3.44,32172,32172
SH,688599,-0.21,32046,32046
SZ,000728,0.41,32030,32030
SH,601162,0.81,31984,37475
SH,600839,3.28,31936,31944
SZ,000800,0,31887,31890
SZ,002432,9.99,31853,31895
SH,601126,4.92,31840,32150
SZ,000878,1.73,31838,38536
SH,600499,-1.36,31760,31760
SH,601611,0.38,31736,31736
SZ,002555,3.48,31668,44134
SZ,000876,-0.42,31365,31384
SH,603568,-0.64,31341,31341
SH,688027,2.65,31310,40070
SH,600332,0.23,31281,36174
SH,600563,3.68,31165,31165
SH,603198,2.15,31152,31152
SH,688536,5.1,31064,31619
SH,600348,-0.57,31025,31025
SZ,300782,6.67,30947,39697
SZ,000027,0.15,30828,30828
SH,600206,1.48,30815,30815
SZ,002126,4.45,30796,32797
SH,603766,0.4,30762,30762
SH,688322,19.85,30700,39574
SZ,000883,-0.83,30584,33415
SH,600398,0.48,30354,30354
SZ,002673,0.15,30304,30304
SH,600483,-0.54,30304,30304
SH,600562,0.16,30264,30264
SH,603338,-1.07,30244,30244
SH,688433,4.65,30225,30225
SH,600871,0.45,30210,42274
SZ,002261,6.51,30017,32999
SH,688213,0.75,30006,37314
SH,600801,-0.52,29987,46466
SH,600869,5.38,29983,29983
SZ,002939,0.12,29974,33566
SH,688676,1.27,29753,29753
SH,688235,-0.46,29716,398118
SH,688608,3.17,29587,29587
SZ,000958,1.29,29555,100558
SZ,300339,7.33,29505,30216
SH,603308,4.68,29491,29491
SH,605358,6.36,29305,29305
SH,600517,0,29278,29278
SZ,300751,6.07,29257,42312
SH,605589,4.28,29252,29268
SH,601933,1.24,29185,29185
SZ,300748,3.83,29110,35435
SH,601000,0,29096,29096
SZ,000959,0,28987,30167
SH,600699,3.55,28932,32147
SZ,002472,8.27,28926,32844
SH,601990,0.15,28903,30049
SH,688169,-2.05,28897,28897
SZ,000629,0.98,28707,28709
SZ,300628,0.44,28490,49727
SH,601799,4.69,28428,28428
SH,600707,2.46,28414,28420
SH,603444,2.44,28291,28291
SZ,300347,1.86,28290,43000
SZ,000060,1.77,28157,28157
SH,688180,2.77,28150,37710
SZ,002608,1.09,28033,28033
SH,600369,0.48,27843,27843
SH,600428,3.55,27803,31198
SH,603179,8.1,27725,27725
SZ,300672,8.04,27704,28595
SZ,300458,6.91,27699,33804
SH,600079,0,27685,29282
SH,603939,0.57,27679,27679
SH,688297,2.76,27675,27675
SH,600637,2.75,27668,27668
SZ,002797,0.77,27652,27652
SH,601880,-0.65,27620,35358
SZ,002025,6.44,27614,27623
SH,601001,2.43,27532,27532
SZ,300870,7.48,27412,27415
SH,688411,7.35,27330,37613
SZ,002131,9.91,27283,31556
SH,688052,4.36,27228,31043
SZ,000951,-1.76,27226,27226
SH,600595,2.26,27174,27174
SZ,000877,0,27162,27162
SH,688318,11.28,27036,27036
SH,688668,11.84,27023,27023
SH,688362,6.91,26978,26978
SH,688025,11.55,26975,26975
SZ,000932,-1.25,26931,26931
SZ,000582,-0.23,26917,31413
SZ,002378,5.19,26878,27020
SH,688065,-0.01,26847,33194
SH,600312,1.02,26813,26813
SH,600515,0,26794,33362
SH,688301,6.43,26753,26753
SZ,300432,1.48,26696,26997
SH,600777,0.72,26674,28494
SH,688385,6.93,26646,40692
SZ,002223,0.57,26526,28220
SH,688300,4.82,26516,26516
SZ,000967,9.94,26358,26370
SH,603345,-1.37,26279,29863
SH,603127,4.44,26257,31345
SH,600732,0.81,26231,26355
SH,600862,-0.57,26175,26175
SZ,002859,2.09,26119,27663
SH,600153,-0.98,26067,26067
SH,600704,0.2,26011,26011
SZ,002245,7.01,25995,27630
SH,600299,0.48,25932,25932
SH,600998,-0.38,25868,25868
SZ,002240,1.32,25854,25921
SH,600918,-0.17,25734,44659
SZ,000737,3.7,25635,25637
SH,600331,2.02,25603,33284
SZ,002244,-2.21,25535,28812
SH,601928,1.73,25424,25424
SH,601918,0.2,25413,25413
SZ,301511,6.04,25392,42723
SH,601155,-0.7,25376,25376
SH,601615,0.45,25351,25351
SZ,003022,1.28,25314,25336
SH,600161,-0.22,25310,25310
SH,600663,-3.13,25309,40382
SZ,000981,3.91,25306,26593
SZ,000921,0.63,25237,37834
SH,601717,0.12,25199,29173
SH,600583,0.53,25158,25158
SH,600521,2.76,25109,25109
SH,603049,-0.93,25103,43471
SZ,002487,-0.04,25098,29441
SH,600546,1.28,25038,25038
SH,600095,0.34,24989,24989
SH,600295,-0.54,24952,35349
SH,600166,0,24940,24940
SH,689009,0.8,24935,32635
SZ,002465,3.08,24903,24942
SH,601606,-3.92,24805,24805
SZ,300383,7.23,24744,24789
SZ,000415,3.85,24700,28325
SH,603160,1.19,24627,24627
SH,688127,7.16,24614,24614
SH,600566,-0.66,24573,24656
SH,600259,5.75,24567,24567
SZ,002015,9.99,24480,24480
SH,600641,5.81,24420,24846
SH,600208,1.77,24418,24421
SZ,300438,1.09,24395,30382
SZ,002379,1.95,24330,278996
SH,603605,-0.73,24289,24289
SZ,300024,3.47,24276,24283
SZ,300558,3.69,24258,24335
SZ,002456,3.7,24185,25485
SZ,000830,-0.23,24183,24185
SH,688018,12.1,24142,24142
SH,603885,1.65,24054,24054
SH,603301,2.02,24029,24029
SH,600535,1.2,24008,24008
SZ,000738,-0.75,23963,23963
SH,601399,0.3,23949,23949
SH,688248,2.07,23949,23949
SH,688349,0.99,23900,24314
SZ,920185,1.38,23889,24289
SH,600100,2.74,23888,23888
SZ,300236,4.42,23744,26713
SH,688278,0.17,23671,23671
SZ,002841,7.46,23669,31743
SH,601099,0.58,23653,23653
SH,603596,1.43,23563,23563
SZ,002222,6.41,23562,23668
SZ,300677,1.02,23555,33124
SH,600977,1.04,23543,23543
SH,603067,10,23527,23527
SH,688192,-0.3,23522,23723
SZ,002747,7.33,23472,29034
SH,688475,1.19,23460,23460
SH,600884,0,23453,28699
SH,601567,-1.87,23439,23439
SH,601228,0,23388,23388
SH,688778,-0.25,23387,23387
SH,601128,-0.61,23385,23385
SH,688167,13.71,23355,23355
SH,603061,9.83,23313,23313
SZ,002603,1.62,23263,28235
SZ,000400,-0.29,23158,23316
SH,603688,4.73,23157,23157
SH,601963,-1.55,23148,41261
SZ,002180,4.88,23111,24158
SH,600486,-2.08,23051,23051
SH,603920,1.07,23045,23045
SZ,300255,4.06,23023,23059
SH,688425,0.23,22934,22934
SZ,000733,1.32,22912,22915
SZ,000062,5.54,22894,22916
SH,600388,-0.1,22861,22861
SZ,002498,-1.43,22822,22822
SZ,002271,-0.16,22821,28473
SZ,000887,3.15,22778,22815
SZ,002046,5.35,22771,23029
SZ,002157,0.34,22740,27010
SZ,000547,3.85,22693,22826
SZ,002430,0.48,22678,22688
SH,605090,5.7,22630,22653
SH,688333,7.38,22623,22623
SZ,002085,0.95,22613,22613
SH,600390,0.4,22580,22580
SH,600098,-0.45,22578,22578
SH,600873,-0.61,22546,22546
SH,603565,0.09,22534,22534
SZ,300896,2.01,22484,33276
SZ,002266,1.31,22421,24165
SZ,300570,9.86,22364,26428
SZ,000750,0.52,22315,24587
SH,688548,4.31,22264,42498
SH,600126,7.17,22222,22222
SZ,000709,0,22221,22225
SZ,002926,0.48,22103,22103
SZ,301396,20,22098,33563
SZ,300738,6.16,22071,22078
SH,600685,2.09,22039,37924
SH,688819,-0.52,22018,22018
SH,688102,5.42,21962,22026
SZ,000598,-0.53,21959,21962
SH,600598,-0.63,21919,21919
SZ,000623,0.49,21906,21993
SH,603233,0.47,21889,21889
SZ,001389,8.81,21782,67583
SH,600329,0.13,21748,29533
SH,688820,6.26,21677,233536
SZ,300474,1.8,21584,27751
SH,601608,2.61,21570,21570
SZ,002007,1.63,21558,25012
SH,600008,-0.33,21508,21508
SH,601016,1.71,21496,23298
SH,603899,-0.92,21457,21457
SZ,300699,1.71,21455,21715
SZ,301536,10.06,21426,48270
SZ,300209,10.23,21373,26717
SZ,002423,-0.1,21359,21359
SH,600848,2.18,21330,22475
SZ,002545,-1.14,21304,23451
SZ,000564,0.71,21284,25462
SZ,000158,7.03,21278,21421
SH,600745,4.12,21235,21235
SZ,300073,0.48,21210,22817
SH,600396,-0.95,21207,21207
SH,600765,0.07,21192,21192
SZ,002065,5.67,21141,23304
SH,603881,6.56,21138,21138
SH,601106,0.65,21122,21122
SZ,003035,2.21,21061,21061
SH,601677,2.23,21049,21049
SH,603823,1.39,21027,21027
SH,603816,-0.3,20993,21136
SH,600170,0.43,20971,20971
SH,601997,-0.68,20950,20950
SH,600970,-0.49,20948,20948
SH,688114,6.35,20948,20992
SH,603077,0.85,20931,20931
SH,600516,0.58,20895,20895
SH,600330,3.29,20882,20882
SH,603833,-3.18,20882,20882
SH,603737,-3.83,20860,20860
SH,600688,0.35,20814,29941
SH,688001,5.02,20801,20801
SH,688343,9.8,20789,20789
SZ,002468,0.78,20776,21722
SZ,300003,0.54,20715,24186
SZ,000034,4.5,20702,24788
SZ,301035,0.05,20684,20715
SZ,000825,0,20677,20677
SH,603728,9.01,20672,20672
SZ,300012,0.91,20653,24283
SH,605111,3.84,20642,20642
SH,603730,6.32,20605,20605
SH,600246,3.62,20568,21140
SH,600582,-0.6,20362,20362
SH,601187,0.52,20356,20400
SH,603876,-1.52,20304,20304
SZ,002299,-0.29,20290,20692
SZ,000009,10.07,20273,20298
SZ,002265,7.33,20268,20268
SH,603663,1.46,20263,20276
SH,601158,-0.7,20256,20256
SZ,002624,7.37,20233,21475
SZ,301018,5.55,20225,26765
SH,603337,10,20134,20537
SZ,002317,5.68,20114,22447
SH,688403,8.3,20090,20090
SH,688195,10.1,20083,20083
SZ,002364,5.03,20047,20243
SZ,000519,2.79,20039,20039
SZ,002396,8.27,20034,20117
SH,688005,0.86,20009,20009
SZ,002461,1.92,20008,20008
SZ,000039,-0.1,19999,46861
SZ,000683,-5.06,19998,22264
SH,688400,11.29,19883,20676
SH,600012,-2.68,19850,29097
SH,600967,0.26,19792,19792
SZ,002670,-0.24,19707,23492
SH,601098,3.01,19666,19666
SZ,300085,3.29,19626,21270
SZ,300811,6.66,19613,23909
SH,603290,3.45,19591,19591
SZ,002262,0.36,19584,22510
SH,601666,-0.37,19582,19582
SZ,300489,12.43,19580,19652
SH,603678,2.59,19574,19574
SH,688208,2.75,19556,19556
SZ,300814,3.79,19553,19553
SZ,002120,0.58,19509,20091
SH,603306,7.4,19460,19460
SZ,002536,-3.06,19435,20520
SZ,002500,0.19,19421,19421
SZ,300806,11.03,19395,26915
SH,603588,2.42,19376,19376
SH,688363,3.24,19344,19344
SZ,300763,0.7,19321,23833
SH,601865,1.5,19276,23757
SZ,002318,-1.07,19271,19739
SH,600007,1.7,19259,19259
SH,603658,0.75,19257,19257
SZ,001270,6.76,19252,19375
SH,600927,0.68,19233,19233
SZ,002130,-1.92,19223,23462
SH,603005,5.86,19200,19200
SH,603667,8.48,19163,20050
SZ,002335,4.8,19159,21908
SZ,301205,13.35,19145,29739
SZ,000997,2.49,19071,19178
SZ,000686,0.25,19004,19004
SH,600602,9.99,18929,24098
SH,600339,0.3,18927,18927
SZ,002831,4.38,18905,34102
SH,603516,4.7,18853,18853
SZ,000429,1.4,18846,30233
SH,601139,0,18814,18814
SH,600518,0.74,18798,18807
SH,600131,0.06,18788,18826
SZ,002497,0.91,18786,20435
SH,688205,9.26,18780,18780
SZ,300627,0.18,18779,22676
SZ,002683,0.82,18770,21398
SH,600004,-0.12,18744,20412
