market,code,chg_pct,vol_rank,amt_rank
SZ,300760,-1,180328,180498
SH,600176,2.12,180032,181462
SH,601328,-0.14,179118,607059
SH,600025,-0.41,178300,178300
SZ,300433,-0.83,176126,187079
SH,600989,0.09,168007,168007
SH,601985,0.11,165984,180793
SH,601066,-0.22,165510,197641
SZ,301165,0.02,160286,160286
SH,600887,-0.7,159425,160221
SH,600487,2.46,158334,159156
SH,600031,-0.36,158302,171763
SZ,002352,-0.17,156835,172070
SZ,002281,2.61,154530,162689
SH,600111,-1.51,151869,151869
SZ,003816,0.26,151834,194925
SZ,000792,-0.06,149486,149487
SZ,300124,-0.17,147246,165408
SH,601869,1.77,146879,299263
SH,600809,-2.72,146579,146579
SH,688082,-0.02,145754,147337
SH,601766,-0.33,142561,168175
SZ,002050,0.23,141699,161546
SH,601100,-0.73,141443,141443
SH,600584,0.36,141346,141346
SH,601688,-0.4,141093,174309
SH,601818,0,139220,177257
SZ,300604,0.42,139132,183507
SH,601872,0.47,138317,138317
SH,601009,0,138225,138225
SH,603256,0.76,136666,140528
SH,600690,-0.4,135503,203213
SH,601229,0.11,133991,133991
SH,600999,-0.05,133819,156798
SH,600188,0.05,132342,222818
SH,603019,0.27,131090,131095
SH,601898,0.43,129135,187080
SH,688120,-1.36,128944,128944
SZ,002714,0,128891,226821
SZ,300857,-0.49,128852,129515
SZ,000568,-2.88,127747,127820
SZ,301200,2.36,126274,145211
SH,600760,-0.44,125151,125389
SZ,000408,2.32,124665,124666
SH,688506,-0.98,123449,123449
SH,601600,0.65,123055,159884
SH,600019,-0.16,122917,125029
SZ,000776,-0.28,122273,162053
SH,600522,0.25,121638,121638
SH,600489,3.21,121425,121425
SH,600346,0.12,120721,120721
SH,600016,-0.57,120571,148860
SH,601336,-0.34,120080,179623
SZ,300014,-0.59,118510,121922
SZ,300442,1.76,118054,118401
SH,600926,-0.11,117869,117869
SH,688111,-0.94,117864,117864
SH,600018,-0.19,117628,117797
SZ,000938,2.7,117349,117349
SH,688361,2.67,117230,117230
SZ,002493,-0.47,117006,125168
SZ,000977,0.94,116672,116803
SH,688525,1.45,115770,115770
SH,605117,0.68,115762,115762
SH,600104,-0.68,115298,115298
SZ,301308,-0.52,113953,173715
SH,601698,0.04,111946,111946
SZ,000988,1.25,111714,111772
SH,600660,-1.16,111386,145128
SH,600160,0.22,110312,110312
SH,603501,0.16,110111,114740
SH,688521,0.36,109401,109401
SH,600547,2.86,109084,139128
SH,600673,-0.95,108356,108645
SH,600905,0,106632,106632
SZ,002028,4.52,106293,136191
SH,600089,-0.47,104947,104947
SZ,002353,0.46,104822,155298
SH,601888,-0.73,104770,111495
SH,601169,-0.19,104658,104658
SH,688347,1.27,104567,445640
SH,600886,0.29,103017,110622
SZ,000100,-0.38,103006,106500
SZ,301217,0.76,102781,102781
SZ,002080,1.3,101879,101879
SZ,000166,-0.21,101860,113181
SH,600015,-0.29,101402,104879
SH,601995,-0.48,101213,167120
SZ,000657,1.36,100608,157725
SZ,300033,-0.68,100251,172106
SH,600893,0.49,98770,98787
SH,601939,-0.19,98047,2673556
SH,600938,0.31,97982,1557557
SZ,002156,2.06,97511,97521
SZ,002602,-1.91,97331,105548
SH,601012,1.5,97302,97302
SH,600362,4.33,96582,161155
SH,601633,-0.64,95293,131528
SZ,002008,-0.07,94639,101848
SH,603228,-1.66,94627,96485
SH,601006,0,93157,93157
SH,601168,4.6,92580,92580
SZ,002230,-0.47,91059,99878
SZ,002600,-0.38,91008,102640
SZ,000807,0.81,90582,90583
SH,600795,-0.19,90070,90070
SH,688271,-0.7,88704,88704
SH,601881,-0.24,88225,133181
SZ,000538,-0.53,88221,88785
SH,601390,-0.45,88206,106466
SH,600549,0.3,87968,89873
SH,600941,-0.31,87930,2112335
SZ,000617,-0.28,86725,86725
SH,603893,0,86310,86321
SH,601689,0.16,86179,86179
SZ,300757,2.16,85699,88356
SZ,000895,-0.15,85081,85092
SZ,002001,-0.35,84910,85933
SH,688702,4.87,84853,171384
SH,601727,0,84651,104274
SZ,002648,-1.53,83724,83778
SZ,000301,-0.23,83133,83169
SH,601868,0,82369,112370
SH,605499,-1.1,82177,89249
SH,601127,-1.12,81909,91628
SZ,300620,2.58,81670,82279
SH,688200,-0.48,81524,81524
SH,688396,0.38,80968,80968
SH,688249,0.52,80906,90056
SH,601825,-0.22,80901,83232
SZ,300498,0.37,80388,89961
SH,600118,0.39,79345,79345
SH,603799,-0.77,79317,79566
SH,600236,-0.48,79297,79297
SH,600436,-1.11,79095,79095
SZ,001289,-0.37,78402,129995
SH,688002,0.17,77416,77416
SH,601838,-0.27,76334,76334
SH,600011,0,75224,107375
SZ,000630,3.23,74769,89978
SZ,002179,-1.57,74444,74580
SH,688777,-1.05,74138,74514
SH,688519,1.94,74082,74082
SH,600674,0.27,73460,73460
SZ,300661,-0.82,73410,83625
SZ,002311,-1.24,73406,73477
SZ,300475,1.23,73360,76540
SH,688126,-0.38,73326,85270
SH,601958,0.49,73308,73308
SH,603195,1.55,73249,73382
SZ,002027,-1.17,72500,72500
SH,600039,-0.47,72260,72260
SH,600482,0.76,71971,71971
SZ,000636,-0.87,71943,71943
SZ,000425,-0.12,71824,93455
SZ,002466,-0.46,71573,83091
SZ,002202,1.48,71441,89713
SH,600010,-0.44,69840,100854
SH,603296,1.31,69550,132046
SH,601186,-0.16,69480,82020
SZ,000708,-0.21,69449,69449
SH,601800,-0.16,69399,95986
SZ,000426,2.74,69109,69125
SH,601231,4.46,68849,68849
SH,600585,-0.34,68810,91293
SH,601179,-0.73,68738,68738
SH,688629,0.44,68697,69779
SZ,300015,-0.91,68670,80255
SH,601111,-0.16,68665,120906
SZ,002241,-0.26,68639,77511
SH,600988,3.22,68320,78031
SH,600703,0.66,68200,68200
SZ,001309,1.47,68020,93498
SH,688037,0.05,67987,67987
SZ,002428,2.39,67929,67938
SZ,300759,-2.72,67849,87785
SH,600029,-0.19,67520,90786
SH,600958,-0.43,67449,76725
SZ,000975,2.99,66967,73583
SH,688585,-0.78,66958,66958
SZ,001979,-1.57,66345,67440
SH,688172,-0.78,66147,78776
SH,688313,3.96,66139,66139
SH,603156,1.12,65887,65887
SH,600023,-0.19,65703,65703
SH,601360,-1.15,65516,65516
SZ,002625,-0.48,65240,65241
SH,601018,0.3,65172,65172
SZ,002851,0.75,65095,77450
SZ,002837,0.72,65001,73275
SZ,002460,-0.47,64909,112362
SH,600233,0.26,64885,64885
SH,600026,1.32,64770,92573
SZ,000960,1.81,64682,64682
SH,688141,0.05,64428,64428
SH,688017,-0.25,63984,63984
SH,688409,-0.35,63934,63934
SZ,000831,-1.19,63907,63907
SH,688766,4.35,63777,63777
SZ,000021,0.45,63612,63620
SH,600066,0,63518,63518
SH,600415,-0.85,63390,63390
SH,688036,-0.04,63304,63304
SZ,000703,-1,63158,63476
SH,601916,-0.33,62910,80197
SH,600048,-0.75,62605,62605
SZ,001965,-0.32,62311,62311
SZ,300223,1.89,61888,70775
SZ,300548,7.35,61481,61605
SH,600875,0.82,61405,93825
SH,601669,-0.2,61305,80791
SH,600105,0.77,60892,60892
SZ,002128,0.67,60679,84634
SZ,300285,-0.33,60329,70511
SZ,002185,0.72,60173,60187
SZ,002304,-1.79,60030,60032
SH,600115,-0.27,59928,77749
SZ,002595,0.78,59903,60320
SH,600438,3.36,59561,59561
SZ,000768,-0.32,59304,59394
SZ,002709,-0.72,59123,79871
SH,601061,2.31,58702,58702
SZ,002422,-0.06,58541,71712
SZ,000933,0.7,58459,58497
SZ,300666,1.32,57329,71551
SH,600009,-0.47,57070,57256
SH,600221,0.76,56985,57477
SZ,300765,-0.55,56942,56942
SH,600426,0.44,56916,56924
SH,688019,0.32,56858,56858
SH,688048,3.28,56801,56801
SZ,300054,0.14,56752,72780
SH,601901,-0.28,56637,56637
SZ,300136,0.37,56567,66327
SH,601788,-0.68,56530,66718
SZ,002049,-2.33,55899,55906
SH,688147,-1.01,55801,55801
SZ,002484,-2.88,55603,57640
SH,600885,-1.01,55450,55450
SZ,002920,1.78,55038,55056
SH,688630,-0.5,54916,61071
SZ,002064,-0.44,54868,54985
SH,600460,0.46,54748,54748
SH,601233,0.61,54570,54669
SH,600219,0.42,54548,54548
SH,600372,-0.08,54438,54438
SZ,002436,2.84,54357,60865
SZ,002532,0.69,54293,61192
SZ,300316,1.03,54115,57541
SH,600580,0.38,54050,54205
SH,688469,-0.21,54002,77121
SZ,300450,-0.68,53862,57828
SH,688578,-1.01,53627,53627
SH,601059,-0.53,53510,53510
SH,601877,-0.55,53445,53445
SZ,002821,-1.85,53270,60618
SZ,002558,-2.94,53197,53197
SH,600601,0,52796,54106
SZ,301526,1.08,52791,141747
SH,600803,-0.16,52742,53144
SZ,301358,0.28,52716,58468
SH,600096,0.03,52684,52684
SZ,300373,0.46,52490,52607
SH,600498,0.78,52416,55984
SH,600879,-0.18,52327,52327
SZ,301269,-0.68,52180,52180
SH,688110,0.73,52174,52174
SH,603083,1.8,52152,69688
SH,603659,-1.09,52104,52104
SH,600418,-2.74,51891,51891
SZ,300058,-1.18,51891,53566
SH,600497,1.88,51815,51815
SH,600350,-1.37,51682,51682
SZ,000963,-1.4,51363,51384
SZ,300418,-0.4,51056,55822
SH,688432,-0.62,50937,50937
SH,688548,-1.27,50797,50797
SH,600196,-1.11,50717,63930
SZ,300567,-0.21,50618,62367
SH,601377,-0.16,50348,50348
SH,600895,-0.66,50301,50301
SZ,002636,2.2,50181,50436
SZ,300803,-0.76,50134,50503
SH,688375,-0.28,49827,49827
SZ,000783,-0.43,49771,49771
SH,601699,0.49,49358,49358
SZ,001872,-0.41,48969,52795
SZ,000157,-0.13,48922,59848
SH,603979,1.94,48743,48743
SH,601208,0.38,48378,48378
SZ,000066,-0.26,48254,48258
SZ,300395,0.29,48010,49245
SH,688234,0.22,47870,53987
SZ,002409,-0.78,47785,71399
SH,688627,1.67,47754,47754
SZ,300390,-0.97,47392,55336
SH,600985,1.1,47213,47213
SH,600667,-1.99,47039,47039
SZ,002414,-0.56,47037,59107
SH,600726,-2.48,46870,49579
SZ,002074,-0.65,46857,48961
SZ,003031,5.32,46601,61794
SH,601298,-0.57,46588,56083
SZ,002812,-0.43,46313,55248
SH,688729,0.08,46311,78293
SH,601607,-0.47,46050,61225
SH,601618,0.39,45881,53177
SH,688331,-1.71,45811,72660
SH,688223,0.91,45596,45596
SH,600377,-0.07,45398,60151
SH,601117,0,45052,45181
SZ,301377,1.55,44956,192830
SH,688047,-0.32,44222,44222
SH,601058,-0.8,44192,44192
SH,601198,-0.65,43735,43735
SH,600930,-0.72,43725,169777
SH,600206,0.87,43360,43360
SH,688808,0.9,43242,230072
SH,601021,-0.13,43105,43105
SH,603129,-1.57,43052,43052
SH,688146,-1.9,42795,156282
SZ,002203,1.15,42694,44231
SH,688336,-1.66,42651,42651
SH,688187,-0.36,42637,65298
SH,688220,-0.3,42604,42604
SH,601878,-0.2,42536,42536
SH,603260,1.1,42406,42406
SH,688009,-0.19,42243,51890
SH,688728,0.12,42100,42130
SZ,002407,-0.81,41983,46236
SH,600642,2.03,41842,41844
SH,600909,0.36,41751,41751
SH,600027,-0.21,41747,52601
SH,688188,-0.35,41549,41549
SH,600392,-0.87,41524,41524
SH,603268,-0.77,41488,181199
SH,600570,-1.17,41395,41395
SH,603087,-2,41228,43893
SH,601212,2.21,41171,41171
SH,688433,4.31,41096,41096
SH,600352,-0.23,40992,40992
SH,688099,-0.12,40922,40922
SH,601108,-0.22,40912,40912
SZ,300017,-0.68,40727,42951
SZ,000811,1.46,40691,41277
SH,688303,2.97,40687,40687
SH,603699,-0.5,40227,41137
SH,688025,4.46,40143,40143
SH,603806,0.52,39966,39966
SZ,002138,-0.39,39850,41929
SH,600021,-0.63,39704,39704
SH,603650,0.12,39696,39792
SZ,300979,-1.32,39678,39678
SH,600578,-1.98,39565,39565
SZ,000596,-2.55,39561,51179
SH,600995,-0.23,39503,39503
SH,601555,-0.12,39452,39452
SZ,002850,2.23,39343,53730
SZ,002155,1.87,39235,39238
SZ,000983,0.88,39172,39172
SH,600968,-0.25,39034,39034
SZ,002236,-0.96,38999,53322
SH,600588,-2.14,38954,38954
SH,601456,-0.44,38911,50500
SZ,002738,1.13,38900,39905
SZ,301511,2.39,38784,61324
SH,600256,2.89,38736,38736
SZ,002429,-0.34,38547,38570
SZ,300346,-0.01,38507,40571
SZ,002129,1.93,38457,38490
SH,600845,-1.2,38456,51499
SZ,000559,-0.33,38446,38458
SZ,002294,-1.54,38296,38305
SH,603379,0.08,38106,38106
SH,601665,-0.47,38092,38092
SZ,002273,0.58,37950,38632
SH,688472,1.26,37925,37925
SZ,300001,-0.18,37896,38783
SH,601126,-0.47,37863,38231
SH,688300,-5.07,37737,37737
SH,600141,1.91,37735,37735
SZ,000987,-0.65,37700,37729
SZ,300672,2.68,37602,38811
SH,601238,-0.38,37583,51903
SH,600901,-0.14,37580,37589
SH,603392,-1.35,37540,37540
SH,601216,-0.44,37465,37465
SH,688668,-0.01,37411,37411
SZ,300919,-0.31,37375,42677
SH,601777,0.49,37209,37209
SZ,002966,-0.23,37142,37777
SH,600869,1.52,37130,37130
SZ,000688,-0.88,37116,37116
SZ,300115,0,37028,37138
SZ,000893,0.57,37026,42146
SH,600600,-0.87,36938,71061
SH,603929,6.28,36894,36894
SZ,002056,0.13,36856,36894
SH,601577,-0.43,36749,36757
SZ,002653,-1.78,36577,77740
SZ,300037,-0.56,36361,50133
SH,600663,-0.64,36354,46525
SZ,300751,5.46,36281,52470
SH,688167,2.51,36146,36146
SZ,300866,0.73,36063,68567
SH,688295,-4.07,36000,36000
SZ,001203,-0.96,35914,42160
SZ,300489,2.78,35910,36042
SZ,300782,1.43,35860,45999
SH,603369,-3.45,35821,35821
SZ,300870,2.76,35809,35813
SH,600177,-0.5,35487,36433
SZ,300972,-1.01,35332,38456
SZ,300454,-1.22,35295,52888
SZ,002432,3.4,35221,35268
SH,601808,-0.33,35111,56591
SH,688322,-0.86,34915,45007
SH,605358,0.67,34865,34865
SH,605589,-2.98,34860,34880
SZ,300832,-0.54,34812,40040
SH,600157,0,34472,34472
SH,688052,1.12,34413,39235
SH,600298,-7.74,34397,34825
SH,600863,-0.61,34045,37766
SZ,002444,-0.46,33897,35309
SZ,300570,9.06,33851,40004
SH,601611,-0.43,33845,33845
SZ,002517,-2.18,33815,38242
SZ,002340,0.15,33755,33931
SH,600707,0.86,33688,33695
SH,603308,1.18,33654,33654
SH,600839,-0.13,33551,33560
SZ,000661,-1.03,33452,34148
SH,603298,-0.07,33400,33400
SH,688122,-0.7,33386,33386
SZ,002126,0,33380,35550
SH,688027,1.04,33263,42569
SH,600085,-1.09,33203,33203
SZ,000878,2.67,33100,40064
SZ,000423,-0.18,33097,33156
SH,600060,-0.38,32998,33120
SH,601696,-0.41,32864,32864
SZ,002032,-0.11,32643,32658
SH,600641,2.4,32591,33159
SH,600348,1.47,32468,32468
SH,601236,-0.28,32336,32336
SZ,002252,-1.2,32282,32304
SH,603486,0.11,32085,32378
SH,603198,-3.07,32000,32000
SH,600562,-0.88,31941,31941
SH,688676,-1.07,31937,31937
SH,600109,-0.34,31903,31903
SH,603127,-1.45,31731,37880
SH,601162,-1.06,31727,37173
SZ,002378,0.65,31575,31741
SZ,000729,-1.09,31496,35373
SH,688213,0.04,31494,39165
SZ,300207,-0.26,31416,33864
SH,600330,1.92,31403,31403
SH,688266,-1.47,31400,31400
SZ,000967,-1.57,31293,31308
SZ,300251,-0.78,31278,33062
SH,603225,-0.26,31269,31436
SZ,002859,-0.07,31267,33116
SH,603606,-0.65,31137,31137
SZ,300748,-0.53,31087,38018
SZ,000728,-0.13,31070,31070
SH,688599,2,30992,30992
SH,688362,0.56,30987,30987
SZ,000876,0.73,30960,30979
SZ,002555,-1.51,30953,43139
SZ,002222,1.43,30847,30985
SZ,300347,-3.02,30771,46771
SH,603823,4.1,30770,30770
SZ,301396,-2.02,30758,46716
SH,603568,-3.9,30727,30727
SZ,000786,-0.59,30715,30947
SZ,002131,-1.87,30621,35416
SZ,002601,-0.18,30609,36717
SH,600801,-0.25,30591,47401
SZ,002240,-1.17,30573,30653
SH,600563,0.36,30573,30573
SZ,002245,0.74,30573,32493
SH,688617,-0.94,30534,30534
SH,688301,-0.2,30432,30432
SZ,301236,-1.09,30321,39948
SZ,002261,-0.22,30234,33238
SZ,000002,-0.95,30123,36985
SH,688333,0.06,30121,30121
SH,688102,1.47,30101,30189
SH,600259,-2.96,30098,30098
SH,688180,-1.97,29966,40144
SH,688195,0.53,29871,29871
SZ,300814,0.04,29852,29852
SZ,000800,-0.32,29722,29725
SH,600332,-0.88,29692,34337
SZ,000060,1.83,29578,29578
SZ,002673,-0.29,29544,29544
SH,688385,0.16,29499,45049
SZ,000027,-0.31,29496,29496
SH,688387,1.11,29445,49914
SZ,002939,-0.48,29434,32961
SH,603061,1.13,29318,29318
SH,600871,0,29262,40947
SH,600483,-0.27,29219,29219
SZ,300209,0.39,29033,36291
SZ,000883,-0.88,28964,31645
SZ,000958,-0.36,28963,98543
SH,600699,-0.71,28876,32085
SH,603186,9.92,28876,28876
SZ,300628,-0.14,28817,50297
SH,600428,-0.33,28781,32296
SH,600737,2.99,28768,28768
SH,603939,-1.53,28685,28685
SZ,300558,-1.07,28674,28765
SH,688568,-1.36,28533,28533
SZ,000629,0,28522,28523
SH,603179,-1.35,28425,28425
SZ,002472,0,28364,32206
SZ,300339,-0.75,28339,29021
SZ,000962,1.73,28335,29708
SH,688318,-1.81,28320,28320
SH,601933,-0.62,28292,28292
SH,600353,9.99,28287,28287
SH,600398,-0.5,28240,28240
SH,600282,-0.21,28236,28236
SH,600517,0,28135,28135
SH,601990,-0.29,28056,29170
SZ,300903,-0.09,28047,34753
SH,603338,-0.49,28011,28011
SH,603920,-0.32,28009,28009
SH,688411,-0.44,27883,38374
SH,688169,0.67,27860,27860
SH,600079,0.06,27777,29380
SH,603444,-1.52,27688,27688
SZ,000737,6.7,27616,27618
SH,688297,-0.01,27513,27513
SH,688192,-2.12,27493,27729
SH,688127,2.2,27471,27471
SZ,300432,-0.48,27305,27613
SH,688114,-2.3,27203,27261
SZ,003022,-0.04,27182,27206
SZ,002747,-0.02,27182,33621
SH,600637,-1.21,27164,27164
SH,603766,0.69,27066,27066
SZ,002797,-0.61,27063,27063
SH,603688,0.79,27046,27046
SH,600369,-0.24,27046,27046
SZ,002608,0,27013,27013
SH,688065,-0.83,26958,33331
SZ,000887,-6.45,26826,26870
SH,688248,1.58,26823,26823
SZ,300236,2.03,26702,30041
SH,600499,-0.99,26677,26677
SZ,301018,1.5,26583,35179
SZ,000981,0,26447,27793
SZ,002046,5.05,26345,26643
SH,601880,0,26331,33708
SH,600312,-0.66,26324,26324
SZ,300811,0.58,26317,32064
SH,601000,-0.66,26311,26311
SZ,000877,-0.26,26309,26309
SH,600777,0.49,26292,28086
SZ,002487,-0.47,26278,30825
SH,601615,-0.51,26211,26211
SH,688018,-0.18,26202,26202
SZ,300438,-1.48,26190,32617
SH,600515,0,26152,32562
SZ,002465,-0.56,26117,26159
SH,600536,-1.36,26035,28817
SZ,000959,-0.84,26006,27065
SH,600331,2.32,25989,33786
SH,601918,0.91,25983,25983
SH,600546,0.23,25950,25950
SH,601799,-1.29,25943,25943
SZ,001389,0.47,25939,80479
SZ,002841,0.04,25937,34785
SH,600208,-0.64,25864,25867
SH,600521,-1.47,25858,25858
SH,688608,-0.29,25652,25652
SH,603663,2.45,25571,25589
SH,600299,0.24,25501,25501
SH,605090,-0.57,25482,25508
SH,688205,0.93,25476,25476
SH,603119,-0.32,25388,25388
SZ,002459,1.32,25330,25352
SH,600998,-0.98,25263,25263
SH,600862,0.33,25256,25256
SH,600153,-0.33,25226,25226
SZ,000739,-3.49,25198,25208
SH,600732,1.01,25179,25298
SZ,002396,1.44,25101,25205
SH,603067,0.06,25099,25099
SH,600918,-0.35,25050,43472
SH,600704,-0.2,25029,25029
SH,689009,-0.1,24980,32694
SZ,301205,-1.44,24964,38777
SZ,002244,-1.19,24956,28159
SZ,000547,0.26,24949,25096
SH,600595,0.65,24929,24929
SZ,001267,-1.58,24835,32036
SH,603881,-0.85,24818,24818
SH,688001,4.41,24809,24809
SZ,002223,-0.78,24707,26285
SH,601606,0.29,24696,24696
SH,600396,-1.34,24683,24683
SH,601155,-2.05,24631,24631
SZ,002364,-2.08,24590,24831
SZ,002152,-0.89,24548,24561
SZ,000932,-0.55,24532,24532
SH,600161,-1.11,24519,24519
SH,603345,-0.81,24493,27833
SZ,000951,0.48,24490,24490
SH,688278,-1.5,24442,24442
SH,605111,0.96,24422,24422
SZ,000062,-0.16,24388,24412
SZ,300255,-2.56,24372,24410
SH,600126,-2.29,24350,24350
SZ,001270,0.79,24316,24472
SZ,002180,-0.77,24308,25409
SH,603678,-1.13,24301,24301
SZ,002015,-3.1,24285,24285
SH,600295,-0.4,24280,34397
SZ,000415,-0.21,24268,27830
SZ,000738,-0.15,24265,24265
SH,603306,0.75,24234,24234
SH,688820,1.33,24172,260416
SH,603236,-1.29,24137,24137
SH,688778,-0.43,24124,24124
SZ,002266,1.22,24116,25992
SH,600583,-0.17,24052,24052
SZ,300024,-0.38,24041,24048
SH,688403,0.08,24023,24023
SH,600323,0.07,24020,24020
SZ,002536,3.4,23981,25319
SZ,002456,-0.82,23920,25206
SH,600246,0.64,23914,24579
SZ,000921,0.62,23879,35799
SH,603160,-0.22,23770,23770
SH,601666,0.31,23755,23755
SH,603049,-0.35,23709,41057
SH,601717,-0.7,23564,27281
SH,601099,-0.57,23516,23516
SH,603596,-0.97,23500,23500
SH,688475,-0.29,23420,23420
SZ,300738,-0.16,23352,23359
SH,601928,-0.32,23337,23337
SZ,002491,0.76,23294,24354
SZ,301536,1.64,23272,52428
SH,600166,0,23119,23119
SH,601118,2.27,23109,23109
SZ,000582,-5.72,23057,26908
SH,688502,0.29,23054,23054
SZ,002157,0.34,23052,27380
SZ,002603,-1.35,23029,27951
SH,603885,-0.55,22991,22991
SH,600100,-0.86,22983,22983
SZ,002430,-0.2,22933,22943
SZ,300677,2.25,22876,32168
SH,601866,0,22820,30860
SZ,000155,0.08,22819,22819
SZ,920185,-1.11,22803,23185
SH,600977,-1.21,22740,22740
SH,601228,-0.32,22709,22709
SH,688349,0.07,22647,23040
SZ,000830,-0.41,22603,22604
SZ,000733,-0.31,22602,22605
SH,688123,-1.37,22536,22536
SH,600095,-0.75,22530,22530
SH,688400,1.09,22527,23426
SZ,300806,1.25,22518,31249
SH,600535,-1.69,22514,22514
SH,603605,-0.93,22428,22428
SZ,002552,0.26,22409,23593
SZ,000603,4.11,22275,23052
SZ,002085,-0.46,22273,22273
SZ,000400,-0.44,22260,22338
SH,688596,-3.26,22240,22240
SH,688372,1.05,22203,22203
SH,601128,-0.15,22181,22181
SH,603301,0.57,22166,22166
SH,600884,-0.57,22095,27037
SH,688425,0,22081,22081
SH,600566,-1.95,22076,22143
SH,600873,-1,22069,22069
SZ,002379,0.62,22057,252934
SZ,002498,-1.33,22023,22023
SH,601963,0,21988,39195
SH,603005,0.6,21985,21985
SH,601608,-0.61,21982,21982
SH,600388,-1.02,21946,21946
SH,600961,1.53,21945,31317
SH,603565,-0.47,21904,21904
SH,600745,-1.54,21898,21898
SZ,300496,-1.21,21834,27278
SZ,300776,0.21,21822,34713
SH,603728,-0.16,21815,21815
SZ,002926,-0.23,21814,21814
SH,603773,2.15,21801,21808
SH,603730,0.6,21765,21765
SH,600098,-0.15,21701,21701
SH,600390,-0.4,21681,21681
SZ,002716,4.83,21669,26339
SZ,000750,-0.52,21620,23820
SH,688257,-0.06,21589,21589
SH,600602,-2.62,21508,27381
SZ,002271,-0.52,21500,26825
SZ,000709,-0.47,21498,21501
SH,603358,5.8,21463,21834
SH,688343,-0.24,21447,21447
SZ,002335,-0.75,21408,24481
SH,603618,3.65,21405,21405
SH,600685,-0.41,21398,36822
SH,601106,-0.31,21396,21396
SZ,002265,1.43,21322,21322
SZ,000623,-0.49,21299,21383
SH,600598,1.01,21279,21279
SH,601567,-0.97,21261,21261
SZ,002149,-0.13,21258,21262
SZ,002065,-0.94,21257,23432
SZ,000598,0,21243,21246
SH,600486,-0.73,21240,21240
SH,600550,-1.36,21178,21178
SH,600516,-0.56,21177,21177
SH,601016,-1.4,21134,22906
SZ,000564,0,21133,25281
SZ,300474,-0.01,21133,27171
SH,688819,-0.9,21114,21114
SH,603077,0.84,21108,21108
SZ,300073,-0.52,21038,22632
SH,603588,0.95,21021,21021
SZ,000029,6.13,21008,23835
SH,603876,0.4,21001,21001
SZ,002468,0.07,20963,21737
SZ,000158,-1.34,20960,21102
SH,603290,0.44,20954,20954
SZ,300083,0.65,20949,23375
SH,600765,0.15,20943,20943
SH,688131,-2.04,20903,20903
SZ,300699,-0.38,20897,21150
SZ,300398,-0.23,20892,21006
SH,688449,1.92,20815,32655
SH,601865,1.77,20797,25631
SH,603737,-1.33,20789,20789
SZ,300487,0.67,20684,34188
SZ,002007,-1.05,20661,23971
SZ,300142,-1.35,20661,20951
SZ,300623,0.15,20650,22391
SZ,003035,-0.17,20568,20568
SZ,000519,0.54,20568,20568
SH,600008,-0.35,20554,20554
SZ,300012,2.58,20534,24132
SZ,002317,-1.78,20533,22914
SZ,300896,-0.57,20494,30332
SH,600848,-0.11,20492,21592
SZ,300821,0.12,20456,20460
SH,600132,-1.37,20448,20448
SH,601677,0.74,20390,20390
SZ,300763,0,20386,25146
SH,603115,-2.49,20376,20376
SH,600688,-0.35,20374,29308
SH,600970,0,20371,20371
SH,603530,1.13,20364,20552
