market,code,chg_pct,vol_rank,amt_rank
SH,600372,-0.08,54341,54341
SZ,002558,5.97,54337,54337
SZ,000157,0,53800,65815
SZ,000960,1.66,53526,53526
SZ,300765,0.18,53473,53473
SH,601877,0.16,53466,53466
SH,601059,0.06,53347,53347
SH,600219,1.09,53284,53284
SH,601233,0.49,53193,53290
SZ,300620,1.18,53122,53569
SZ,300223,0.79,52944,60724
SH,600741,0.36,52430,52430
SZ,300285,3.86,52415,61219
SH,601377,-0.48,52334,52334
SH,688017,0.36,52192,52192
SZ,300759,-1.39,52115,67428
SH,603659,-0.64,52061,52061
SZ,300450,-0.41,51882,55701
SH,600438,-0.16,51863,51863
SZ,300054,-0.64,51390,65918
SH,688585,-0.18,51223,51223
SZ,002920,-0.12,51154,51170
SZ,000963,-0.33,51100,51121
SZ,002484,1.42,51091,52962
SH,688766,1.33,51004,51004
SZ,000831,0,50970,50970
SZ,300136,0,50841,59612
SH,600885,-4.26,50343,50343
SH,688141,-1.86,50215,50215
SZ,001872,0.69,50189,54111
SH,600460,-1.06,49223,49223
SH,688519,-2.09,49103,49103
SZ,301358,-0.61,49070,54424
SZ,002074,-0.41,48924,51121
SZ,002851,-1.44,48869,61959
SH,600418,0.72,48769,50336
SH,600196,0.09,48768,61473
SZ,301269,-1.09,48766,48766
SZ,002821,-1.14,48577,55279
SZ,300803,-0.43,48476,48832
SH,601298,0.22,48475,58355
SH,600105,7.91,48451,48451
SZ,300666,-0.27,48433,60449
SH,601618,0.37,48381,56074
SH,600879,-0.6,48236,48236
SH,603156,1.02,47550,47550
SZ,000783,-0.11,47503,47503
SZ,300373,-0.12,47432,47537
SH,688110,-0.65,47246,47246
SZ,300316,-0.17,47242,50234
SH,600377,0.32,47071,62367
SH,601117,-0.25,47061,47196
SZ,002409,-3.18,46928,70118
SH,603979,2,46747,46747
SZ,002414,-1.72,46459,58381
SZ,002436,-0.7,46373,51925
SH,601607,-0.05,46273,61522
SH,600895,-4.71,46259,46259
SH,601699,0.06,46247,46247
SH,600497,0.77,46119,46119
SH,603129,-0.82,46119,46119
SH,600378,-0.38,46110,55457
SH,601058,0.29,45672,45672
SH,688009,-0.18,45605,56020
SH,688630,-1.35,45473,50569
SH,600930,0,45444,176451
SH,600580,-1.98,45234,45364
SH,601021,-0.06,45062,45062
SH,688469,-1.68,44493,63541
SZ,300567,-1.78,44375,54674
SH,688432,-1.85,44261,44261
SZ,000066,-1.21,44255,44258
SH,688375,0.22,44111,44111
SH,600726,0,44104,46653
SH,688729,1.74,44073,74510
SH,600352,-0.14,44018,44018
SH,600027,0.42,43959,55388
SH,688223,-0.22,43748,43748
SZ,300418,0.81,43640,47713
SZ,002428,-0.3,43603,43609
SZ,002812,-0.72,43574,51980
SH,688147,-1.94,43548,43548
SH,688048,-1.73,43494,43494
SH,601878,0.42,43360,43360
SH,688220,-3.15,43323,43323
SZ,301526,1.59,43087,115691
SZ,000893,2.38,42660,48559
SH,600642,0.23,42380,42383
SZ,300979,0.19,42210,42210
SZ,300548,-1.08,42195,42281
SZ,000999,-0.62,42083,42121
SH,688331,-0.93,41700,66140
SH,600985,0.85,41665,41665
SH,688047,-1.12,41504,41504
SH,600061,0.31,41498,41498
SH,600021,0.89,41453,41453
SH,600995,0.62,41260,41260
SZ,300058,0.68,41248,42580
SH,688627,-0.49,41238,41238
SH,688188,-0.42,41237,41237
SH,600578,3.03,41038,41038
SH,688187,-0.12,40778,62450
SH,688728,-1.63,40593,40621
SH,600968,3.1,40559,40559
SZ,002078,0.41,40494,40744
SH,688099,-2.06,40088,40088
SH,601238,-0.18,39577,54656
SH,600600,0.14,39456,75904
SZ,002945,1.67,39447,39447
SH,601216,-1.47,39406,39406
SH,601136,0.21,39387,39387
SH,601456,0.22,39262,50955
SZ,002636,-0.65,39258,39458
SH,603260,0,39036,39036
SZ,002236,-0.6,39023,53354
SH,605376,3.13,39005,39005
SH,603083,-2.3,38927,52015
SH,600909,0,38787,38787
SH,601665,0.16,38646,38646
SZ,002203,-1.74,38602,39991
SZ,300395,-0.55,38533,39524
SH,600143,0.27,38442,39003
SH,601108,0.24,38172,38172
SH,601577,0.53,38156,38165
SZ,300390,-1.03,37855,46780
SH,600901,0.31,37812,37821
SH,688303,-0.1,37799,37799
SH,600845,0.11,37773,50585
SZ,300972,-1.56,37709,41043
SZ,300919,0.24,37512,42834
SH,601808,2.11,37243,60027
SH,603392,-0.26,37135,37135
SH,601208,0.19,37043,37043
SZ,000596,-0.31,37027,47902
SH,603806,-0.48,37018,37018
SZ,000983,0,36901,36901
SZ,300866,-0.21,36818,70186
SZ,002966,0,36658,37285
SH,601212,1.02,36654,36654
SZ,002294,-0.75,36591,36599
SH,688336,-1.2,36566,36566
SH,688472,-0.29,36468,36468
SH,603379,0.54,36311,36311
SH,601777,-0.11,36304,36304
SZ,002850,-1.09,36129,49341
SZ,300115,-0.92,36092,36198
SZ,002155,1.23,36078,36082
SH,600392,0.15,36073,36073
SH,600060,-0.24,35911,36043
SZ,002273,-0.48,35714,36462
SH,603650,-1.68,35695,35781
SZ,000811,-1.95,35663,36176
SH,600085,0.27,35590,35590
SH,600177,0.13,35532,36479
SZ,000559,-0.55,35497,35507
SZ,301377,-0.98,35365,151689
SH,600256,1.1,35284,35284
SH,603629,0.85,35268,35855
SH,600157,0.63,35127,35127
SH,688295,0.52,35010,35010
SH,600733,0.87,35000,36866
SH,600667,-3.9,34971,34971
SZ,300001,-0.87,34926,35744
SH,603268,0.45,34908,145287
SH,600141,-0.47,34850,34850
SH,603486,0.02,34791,35109
SH,600298,1.27,34766,35200
SZ,002738,0.25,34722,35223
SH,603369,0.4,34574,34574
SZ,002129,-0.8,34540,34569
SH,688266,-0.84,34454,34454
SZ,002032,0.73,34418,34433
SZ,000423,-0.08,34330,34391
SZ,002444,-0.12,34253,35679
SZ,000688,-0.09,34248,34248
SZ,302132,-0.13,34197,155917
SZ,000786,-0.58,34196,34453
SZ,002407,-0.93,34186,37725
SZ,002653,-0.4,34172,71294
SH,688122,0.46,33984,33984
SZ,002252,0,33930,33952
SH,603606,0.22,33867,33867
SZ,002340,-0.29,33857,34033
SZ,002056,-0.61,33719,33754
SH,688775,-2.47,33717,52130
SZ,002429,-0.53,33571,33590
SZ,300037,-0.83,33463,46138
SZ,003031,-0.19,33454,44361
SH,600588,0.62,33452,33452
SH,601598,0.94,33317,46342
SZ,300346,-1.16,33265,35049
SH,601126,-0.56,33226,33549
SZ,002601,0,33133,39745
SH,688808,-3.97,33131,176279
SH,601236,0.43,33087,33087
SZ,300832,0.42,32783,37707
SH,603225,0.1,32770,32946
SZ,000661,0.44,32573,33251
SH,601696,0.17,32558,32558
SH,603699,-0.78,32509,33244
SZ,002517,2.82,32417,36661
SH,600109,0.69,32311,32311
SZ,300207,-1.56,32239,34751
SH,600499,0.9,32220,32220
SH,688536,-1.45,32081,32655
SZ,000729,-0.15,31997,35936
SZ,000728,0.55,31986,31986
SH,601162,0.54,31984,37475
SZ,000002,0,31872,39133
SH,688599,0.22,31718,31718
SH,601611,0,31706,31706
SZ,300251,-0.34,31667,33472
SH,603568,-0.18,31587,31587
SH,688433,0.3,31567,31567
SH,600863,-0.2,31525,37844
SH,600348,0.93,31457,31457
SZ,000878,1.09,31457,38075
SZ,000800,0.31,31444,31447
SH,600282,0.59,31380,31380
SH,688676,-0.18,31224,31224
SZ,002126,-1.43,31122,33145
SH,600869,0.65,31093,31093
SH,600839,-0.87,31059,31067
SZ,300458,-4.02,31054,37897
SZ,002432,-0.18,31024,31066
SZ,000876,-0.13,31005,31024
SH,600483,0.54,30971,30971
SH,688213,-0.32,30895,38420
SH,688617,-0.2,30859,30859
SH,600332,-0.17,30845,35670
SZ,000883,0.64,30778,33627
SH,688027,-0.63,30743,39344
SH,600563,0.63,30726,30726
SZ,000027,0.31,30685,30685
SH,603338,0.2,30685,30685
SZ,300751,-1.7,30684,44376
SZ,002555,0.57,30620,42674
SH,600871,2.73,30616,42843
SH,688235,-1.05,30576,409632
SH,605358,-0.09,30401,30401
SH,600801,-0.21,30255,46881
SZ,300782,-0.96,30189,38725
SZ,002673,0.45,30036,30036
SH,688608,-0.48,29971,29971
SZ,002261,-0.71,29879,32847
SZ,002939,0.36,29866,33445
SZ,300454,0.38,29840,44714
SH,603766,0.14,29838,29838
SH,600398,0.81,29825,29825
SH,605589,0,29802,29818
SH,600707,0,29742,29748
SH,603308,-0.72,29593,29593
SH,603198,0.14,29360,29360
SZ,000958,0,29232,99459
SZ,300017,-0.63,29174,31096
SH,600517,0.79,29107,29107
SH,601990,0.29,29030,30181
SZ,000959,-1.01,28912,30089
SZ,300870,0.78,28862,28865
SH,688169,0.04,28830,28830
SZ,000629,0.32,28707,28709
SH,601000,1.47,28681,28681
SH,688362,-2.38,28450,28450
SZ,300347,-1.11,28443,43232
SH,600699,-0.58,28179,31310
SH,601933,-0.62,28114,28114
SZ,000060,0.48,28068,28068
SH,688300,-0.48,27844,27844
SH,688052,-1.73,27839,31740
SZ,300339,0.03,27833,28504
SZ,300672,0.14,27811,28705
SH,600369,0.48,27777,27777
SZ,002608,0.55,27731,27731
SH,600079,0.22,27700,29298
SZ,002025,-0.1,27691,27700
SZ,301236,-0.44,27681,36470
SH,601880,0.67,27620,35358
SZ,300748,-0.23,27618,33619
SH,601001,0.67,27583,27583
SH,688025,-2.96,27540,27540
SH,603939,-0.03,27509,27509
SZ,300628,-0.98,27503,48004
SH,688668,0.01,27467,27467
SZ,002797,0,27442,27442
SH,600428,2.56,27387,30732
SH,688180,-1.1,27314,36591
SH,688322,-1.39,27277,35161
SH,603444,0.23,27181,27181
SH,688297,0.7,27108,27108
SZ,000932,0.51,26999,26999
SH,600312,0.66,26989,26989
SZ,000951,-0.76,26945,26945
SH,600595,3.07,26933,26933
SH,603127,-2.49,26891,32102
SH,601799,-0.26,26862,26862
SH,600536,-0.08,26862,29732
SH,600637,0,26862,26862
SH,688301,-0.78,26812,26812
SH,688065,0.37,26789,33122
SZ,002859,4.87,26765,28348
SH,688568,-0.35,26747,26747
SH,603179,-0.99,26747,26747
SZ,000877,0.27,26664,26664
SZ,002378,0.54,26651,26792
SH,600737,0.16,26522,26522
SH,600777,1.46,26483,28290
SH,600515,0,26427,32905
SZ,000582,-0.72,26378,30784
SZ,002240,-0.64,26374,26443
SZ,300432,-0.75,26358,26655
SH,600153,0.89,26270,26270
SH,600862,0.86,26134,26134
SH,600331,2.31,26132,33971
SZ,002223,-0.03,26102,27769
SZ,002244,0.11,26086,29434
SZ,301511,-1,26078,43877
SH,601155,0.26,26007,26007
SH,603345,-1.01,25913,29446
SH,600704,0.6,25856,25856
SH,688385,-0.55,25837,39456
SH,600998,-0.38,25717,25717
SH,600299,0.48,25716,25716
SH,601918,0.92,25698,25698
SH,600732,1.16,25663,25784
SH,600918,0.36,25597,44422
SH,688411,0.83,25530,35135
SZ,002245,-0.99,25529,27134
SH,601615,-0.08,25464,25464
SZ,000737,0.83,25464,25466
SH,600641,-0.68,25462,25906
SH,600323,-0.02,25431,25431
SZ,002487,-0.78,25287,29663
SH,600166,0.63,25257,25257
SH,600546,1.92,25237,25237
SZ,000967,0,25216,25228
SZ,003022,-0.46,25167,25189
SH,600583,2.34,25113,25113
SH,600095,-0.1,25046,25046
SH,600295,0.88,25011,35433
SH,603049,-0.01,24986,43270
SZ,300438,-0.75,24909,31021
SH,601928,0.31,24889,24889
SH,600161,-0.15,24796,24796
SH,601717,0.75,24721,28620
SH,600521,1.35,24690,24690
SH,600566,-0.36,24637,24721
SH,688387,-0.24,24564,41640
SZ,000830,0.47,24564,24566
SZ,002465,-0.29,24531,24570
SZ,002152,0,24499,24511
SZ,002459,0,24437,24459
SH,600208,0.35,24418,24421
SH,603605,0.67,24368,24368
SH,600663,2.52,24362,38871
SZ,000921,-0.44,24360,36519
SZ,002046,1.24,24314,24590
SH,688192,-1.23,24292,24500
SZ,000981,-0.77,24259,25494
SH,688248,-0.73,24243,24243
SH,603160,-1.11,24231,24231
SZ,000738,-0.04,24226,24226
SH,688318,-0.29,24196,24196
SH,688127,-0.14,24192,24192
SZ,300558,-0.73,24153,24230
SH,689009,1.64,24030,31450
SH,601399,0.6,24021,24021
SZ,002131,0.24,24005,27764
SH,600259,0.3,24001,24001
SZ,000415,0.23,23945,27459
SH,601866,0.82,23888,32364
SZ,002222,-3.19,23820,23926
SH,600396,0,23799,23799
SH,600884,-0.98,23746,29059
SH,603885,-0.17,23707,23707
SZ,002498,-0.96,23687,23687
SZ,002379,1.51,23671,271438
SH,601099,0.87,23653,23653
SZ,300383,-0.74,23595,23638
SZ,002747,-2.92,23589,29179
SZ,300236,-2.38,23568,26515
SH,603688,-0.15,23563,23563
SH,603920,-0.02,23556,23556
SH,688278,-0.02,23540,23540
SH,603061,0.12,23526,23526
SH,688548,-0.49,23515,44886
SH,600100,0.29,23452,23452
SZ,300024,-1.11,23447,23453
SH,688349,0.07,23383,23789
SZ,300677,0,23374,32869
SH,688475,-0.19,23357,23357
SZ,002456,-0.13,23356,24611
SZ,920185,-0.89,23352,23743
SH,601228,0.32,23313,23313
SH,600977,0.24,23281,23281
SH,603301,-0.11,23216,23216
SH,601606,-3.89,23197,23197
SH,603067,-2.44,23187,23187
SH,601128,0.32,23166,23166
SH,688778,-1.31,23074,23074
SH,600873,-0.11,23023,23023
SZ,000155,-1.34,23003,23003
SH,601963,-0.08,22964,40935
SZ,002015,-0.2,22954,22954
SH,603596,0.39,22890,22890
SH,605090,0.68,22849,22872
SZ,002430,0.04,22845,22854
SZ,002603,-0.77,22837,27717
SZ,300255,-0.39,22812,22848
SZ,002841,-1.96,22804,30582
SH,688425,0,22774,22774
SZ,000962,-0.34,22718,23815
SH,600388,0.39,22683,22683
SZ,300570,-1.67,22677,26799
SZ,002271,-0.24,22629,28234
SZ,000733,0.97,22596,22599
SH,688333,0.22,22588,22588
SZ,002157,0,22584,26825
SH,601567,-0.3,22582,22582
SH,600390,0.8,22535,22535
SH,600098,0.47,22508,22508
SZ,301536,-4.46,22501,50690
SZ,000547,-0.2,22486,22618
SH,600132,0.39,22398,22398
SH,600330,-0.37,22375,22375
SZ,000750,0.52,22315,24587
SZ,002180,-2.31,22309,23319
SZ,000062,-0.83,22309,22330
SZ,300814,-0.26,22292,22292
SZ,000709,0.94,22221,22225
SZ,000887,-0.75,22200,22236
SZ,002266,-0.42,22179,23904
SH,603663,0.95,22155,22170
SH,688018,-2.96,22124,22124
SH,603565,0.48,22051,22051
SZ,002085,0.29,22040,22040
SH,688820,-0.97,22035,237392
SH,688819,0,21979,21979
SH,605111,-0.65,21942,21942
SH,600550,0.42,21914,21914
SZ,002926,0.24,21893,21893
SH,603233,0.95,21820,21820
SZ,301018,-0.69,21780,28823
SH,600598,0.41,21777,21777
SH,600685,0.23,21768,37458
SZ,002545,1.58,21767,23961
SZ,001389,-2.2,21752,67489
SZ,000623,0.05,21739,21825
SZ,002536,-2.46,21727,22940
SH,600246,-1.53,21721,22325
SH,600008,0.68,21655,21655
SH,601016,0,21617,23429
SZ,300496,-1.16,21549,26923
SH,688102,-0.6,21518,21581
SH,603737,-1.17,21515,21515
SH,603899,0.3,21503,21503
SZ,000034,-0.42,21407,25632
SZ,300738,-0.99,21353,21359
SH,600126,0.64,21344,21344
SZ,300209,1.82,21317,26949
SZ,002423,0.44,21244,21244
SH,600012,-0.81,21202,31079
SZ,002895,0.4,21164,21388
SH,600745,-0.53,21159,21159
SH,601608,0.22,21158,21158
SZ,000564,0,21133,25281
SZ,000683,0.16,21122,23490
SH,600765,0.44,21083,21083
SH,603833,-2.14,21058,21058
SH,688343,-1.54,21048,21048
SZ,300699,0.08,21028,21283
SZ,300474,-0.28,21027,27035
SZ,003035,0.36,20985,20985
SH,603077,0.42,20931,20931
SH,603816,0.71,20887,21029
SH,600170,0,20882,20882
SH,600970,0.51,20870,20870
SZ,301396,-1.01,20869,31697
SZ,002007,-0.07,20849,24190
SH,603678,3.89,20849,20849
SH,601106,0,20848,20848
SZ,300073,-0.86,20846,22425
SH,600688,0.71,20814,29941
SH,601677,1.7,20813,20813
SH,601118,0.21,20798,20798
SH,603881,0.04,20793,20793
SH,600516,0.19,20774,20774
SH,603823,-9.98,20739,20739
SH,601997,0.18,20731,20731
SH,688403,-0.99,20716,20716
SZ,000825,0.55,20677,20677
SZ,002948,-0.16,20605,34049
SZ,002468,-0.06,20527,21462
SH,600582,0.61,20486,20486
SH,603876,-0.58,20481,20481
SZ,300489,-1.83,20369,20444
SZ,300003,-0.38,20368,23780
SH,688195,-0.36,20367,20367
SZ,000158,0.24,20262,20398
SH,601158,0.24,20256,20256
SH,601666,0.74,20249,20249
SH,688114,-0.01,20237,20280
SH,600848,0.12,20229,21315
SZ,001896,0.3,20140,20140
SZ,301035,-0.48,20138,20168
SH,603236,-1.06,20115,20115
SZ,002396,0.8,20094,20178
SZ,002065,-0.13,20094,22150
SZ,002364,-0.74,20042,20238
SZ,300012,-0.35,20023,23543
SZ,000039,-0.1,19999,46861
SZ,002299,0.12,19973,20369
SH,601187,0,19961,20005
SZ,002317,0.04,19954,22268
SZ,300811,-0.42,19913,24275
SH,603730,-1.48,19896,19896
SH,600353,0,19858,19858
SH,603290,0.28,19800,19800
SH,603306,-1.79,19770,19770
SH,688005,-0.6,19716,19716
SZ,300763,-0.71,19604,24182
SH,603728,-1.45,19570,19570
SZ,001270,0.05,19512,19637
SH,603588,0.63,19497,19497
SZ,000519,-0.2,19496,19496
SZ,002262,0.14,19470,22378
SH,600967,-0.43,19452,19452
SZ,002318,0.3,19443,19915
SZ,002670,0.34,19399,23124
SZ,002500,0.56,19385,19385
SZ,002461,0,19300,19300
SZ,002120,0.29,19284,19860
SZ,002624,1.35,19264,20447
SH,603530,-0.03,19215,19392
SZ,000429,0.14,19185,30777
SH,603005,-1.1,19109,19109
SZ,300085,1.1,19091,20690
SH,600007,-0.1,19078,19078
SH,600339,1.79,19039,19039
SZ,300142,-0.97,19036,19304
SH,688372,-1.61,19027,19027
SH,688257,-0.03,19017,19017
SZ,300776,0.11,19009,30238
SZ,002265,-0.48,18967,18967
SH,600927,0.31,18914,18914
SH,603516,0,18890,18890
SZ,000686,0.37,18887,18887
SZ,002335,-0.62,18882,21591
SZ,002130,-0.23,18856,23014
