market,code,chg_pct,vol_rank,amt_rank
SH,603659,1.22,51653,51653
SH,688019,-4.78,51416,51416
SZ,300759,-1.65,51391,66491
SZ,300058,2.86,51334,52992
SZ,001872,0.45,51202,55203
SZ,300223,-4.67,50974,58465
SZ,300285,-4.25,50708,59225
SZ,300765,-5.17,50636,50636
SZ,002185,-3.03,49840,49851
SZ,300418,-2.05,49728,54370
SH,688578,-0.98,49545,49545
SZ,300803,-0.75,49505,49869
SH,688519,-3.52,49458,49458
SH,600879,2.74,49424,49424
SH,600196,-0.16,49128,61927
SZ,002074,-0.94,49115,51320
SH,601618,1.1,49095,56902
SH,601298,0.33,48906,58874
SZ,301358,-0.24,48290,53560
SZ,300316,0.78,47908,50941
SH,600895,-3.82,47885,47885
SH,688141,-6.97,47802,47802
SZ,300054,-6.41,47763,61266
SH,688766,-9.84,47579,47579
SZ,002821,-1.73,47557,54117
SZ,300136,-0.04,47408,55587
SZ,000783,-0.69,47227,47227
SZ,301269,-1.39,47216,47216
SH,603129,0.11,47050,47050
SH,600377,1.31,46919,62166
SZ,002851,-4.61,46860,59396
SH,601607,-0.35,46859,62300
SH,600497,1.42,46775,46775
SH,688409,-7.78,46590,46590
SH,600460,-1.26,46428,46428
SH,601058,-0.48,46329,46329
SH,688223,3.92,46315,46315
SH,600930,1.41,46303,179789
SH,601021,0.95,45913,45913
SZ,002484,-5.47,45528,47196
SH,603979,-2.15,45312,45312
SH,688469,-1.27,45197,64547
SH,688375,4.32,45065,45065
SH,601198,0.58,44963,44963
SH,601699,-0.85,44781,44781
SH,600027,0.83,44696,56317
SZ,000066,0.51,44545,44548
SH,600570,1.66,44122,44122
SZ,300373,-3.09,44087,44185
SH,688313,8.06,43978,43978
SH,688009,-0.19,43967,54008
SZ,002812,1.56,43936,52412
SH,601878,0.31,43817,43817
SH,600726,4.28,43731,46258
SZ,000999,1.67,43629,43669
SZ,002414,1.51,43502,54665
SH,688047,0.3,42779,42779
SH,688187,3.32,42446,65005
SH,688188,-0.33,42320,42320
SZ,300666,-6.88,41879,52269
SH,600995,1.71,41836,41836
SH,600061,0.31,41817,41817
SZ,300979,0.84,41802,41802
SH,600498,-0.87,41709,44548
SH,600021,2.07,41679,41679
SH,600642,-0.46,41646,41649
SZ,300548,0.56,41566,41650
SH,600143,1.42,41314,41917
SH,600378,-3.83,41101,49433
SH,601555,1.48,40942,40942
SH,688048,2.09,40920,40920
SH,603260,3.16,40904,40904
SZ,000893,-2.84,40899,46554
SZ,002203,0.6,40880,42352
SH,688630,-4.8,40784,45355
SH,601136,1.71,40672,40672
SZ,002436,-2.68,40635,45500
SH,601238,-0.35,40610,56084
SH,600985,-0.25,40587,40587
SZ,301526,-10.09,40390,108450
SH,600968,1.54,40254,40254
SH,601216,0.63,40249,40249
SH,600600,1.18,40179,77295
SZ,002236,0.3,40099,54826
SH,600845,0.38,39821,53328
SZ,002078,-1.57,39799,40046
SZ,002945,0.48,39717,39717
SH,600578,2.6,39565,39565
SH,688099,-4.05,39559,39559
SH,600588,4.24,39466,39466
SH,601108,1.31,39426,39426
SZ,000987,0,39405,39435
SH,601665,0.16,39262,39262
SZ,002409,-7.94,39229,58615
SH,603392,0.78,38994,38994
SZ,300567,-10.46,38826,47837
SH,601577,1.26,38800,38808
SH,603806,1.02,38662,38662
SH,688729,-5.35,38549,65170
SH,688331,-4.28,38508,61076
SZ,002850,0.71,38494,52571
SZ,300866,2.51,38469,73335
SH,688472,0.48,38399,38399
SH,601777,1.92,38384,38384
SH,688147,-4.33,38355,38355
SZ,000596,-1.16,38343,49604
SH,600909,-0.12,38335,38335
SZ,002195,0.29,38300,38646
SZ,000559,2.23,38049,38060
SH,688220,-3.06,37986,37986
SZ,300972,-4.58,37796,41138
SH,600601,-1.4,37783,38720
SH,688728,-2.74,37708,37735
SZ,000983,2.15,37696,37696
SH,688146,-2.77,37489,136906
SH,600901,-1.21,37406,37415
SH,601808,-0.07,37361,60217
SH,601212,1,37320,37320
SZ,002966,-0.11,37274,37911
SZ,002294,0.18,37160,37168
SZ,300919,-0.43,37064,42322
SH,603379,0.48,36989,36989
SH,600392,1.84,36950,36950
SZ,300001,1.51,36741,37601
SH,600298,2.24,36737,37196
SH,603083,2.06,36634,48952
SH,603699,5.77,36550,37376
SH,600733,0.33,36511,38458
SZ,300395,-2.2,36473,37411
SZ,300390,-0.06,36430,45018
SH,603298,-1.13,36373,36373
SH,688336,-1.31,36082,36082
SZ,002129,1.02,36035,36065
SH,600060,1.99,36028,36161
SH,600085,-0.41,35946,35946
SH,688234,-3.52,35920,40509
SZ,002155,-0.68,35766,35769
SZ,000423,1.9,35550,35613
SH,688122,3.74,35537,35537
SH,688627,-8.34,35517,35517
SH,600667,-1.5,35493,35493
SH,603268,-0.62,35370,154478
SH,603369,-1.28,35322,35322
SZ,001203,4.13,35261,41393
SH,600177,-0.5,35172,36109
SH,688295,0.96,35064,35064
SZ,002636,-4.81,35042,35221
SH,600256,0.55,35028,35028
SH,603486,0.51,34963,35283
SH,605376,-1.99,34934,34934
SH,600157,1.27,34908,34908
SH,603606,2.82,34898,34898
SH,600141,0.38,34826,34826
SZ,002252,1.54,34654,34677
SZ,002032,-1.5,34322,34337
SH,688775,3.4,34272,52988
SH,603629,-1.04,34269,34839
SZ,002340,0.45,34161,34339
SZ,002738,1.98,34132,34624
SZ,002444,-0.89,34023,35440
SZ,302132,-0.86,33998,155008
SZ,300454,-1.67,33898,50795
SH,601598,0.46,33885,47132
SZ,002273,-1.77,33834,34543
SZ,000688,1.79,33656,33656
SZ,002429,0,33616,33635
SZ,002517,3.2,33512,37901
SH,603225,2.66,33471,33651
SH,601236,0,33416,33416
SH,688432,-8.42,33408,33408
SZ,301377,-3.47,33405,143285
SZ,002138,1.05,33144,34873
SZ,002601,1.77,33133,39745
SH,601208,-4.53,33104,33104
SH,688599,3.98,33054,33054
SZ,000729,1.93,33052,37120
SZ,002056,-2.2,33037,33071
SZ,000786,1.14,32945,33194
SH,601696,-0.07,32836,32836
SH,603568,4.71,32816,32816
SZ,300207,0.47,32805,35360
SZ,300017,-1.2,32799,34590
SZ,300251,-1.16,32722,34587
SZ,300832,0.04,32715,37628
SZ,002407,-3.84,32611,35987
SH,600711,-0.93,32575,32575
SH,688027,5.22,32574,41688
SH,600109,0.11,32422,32422
SZ,000002,-0.29,32357,39729
SZ,002653,-3.81,32207,67195
SH,600839,0.14,32074,32083
SZ,000728,0.14,32074,32074
SH,688322,6.66,32062,41329
SZ,000800,0.15,32035,32038
SH,601126,2.21,32030,32341
SH,603650,-3.94,31989,32066
SZ,002555,1.16,31969,44554
SH,601162,0,31898,37374
SZ,000878,0.38,31817,38512
SZ,000876,1,31815,31835
SZ,000661,-2.25,31637,32296
SH,688617,-2.19,31475,31475
SZ,000027,1.69,31399,31399
SH,688808,-0.78,31395,167038
SH,600332,0.04,31337,36239
SH,600282,0.99,31319,31319
SH,600348,0.7,31313,31313
SZ,000883,2.33,31296,34193
SZ,003031,-3.72,31012,41122
SH,600499,-2.05,30973,30973
SH,688676,4.56,30911,30911
SZ,300346,-2.72,30858,32512
SH,600483,2.02,30832,30832
SH,600398,1.27,30642,30642
SH,600871,1.35,30616,42843
SH,600562,1.69,30562,30562
SH,600563,-1.25,30409,30409
SZ,002673,0.59,30393,30393
SZ,000958,2.55,30362,103305
SH,603766,0.14,30249,30249
SZ,300782,-0.86,30181,38714
SZ,002261,1,30017,32999
SZ,002939,0,29974,33566
SH,600517,1.96,29793,29793
SH,603929,-6.27,29713,29713
SZ,002131,8.8,29684,34333
SH,600869,0.3,29584,29584
SH,603338,-1.09,29545,29545
SZ,301236,-1.89,29543,38923
SZ,300748,1.95,29494,35903
SZ,002472,2.45,29465,33456
SH,603308,1.1,29416,29416
SH,600699,1.94,29309,32566
SH,688213,-1.63,29284,36417
SH,601000,1.65,29215,29215
SZ,000959,0.77,29210,30399
SH,601990,0.88,29199,30357
SH,601933,-0.29,29185,29185
SH,688266,-9.88,29126,29126
SH,688169,0.54,29046,29046
SZ,000967,10.06,29010,29023
SH,688235,-2.19,28925,387513
SZ,000629,0.65,28800,28802
SZ,300751,-0.2,28648,41431
SH,600801,-4.29,28632,44366
SH,600206,-4.48,28614,28614
SH,688433,-1.54,28600,28600
SH,603179,3.32,28482,28482
SH,601880,1.99,28356,36301
SZ,300347,-0.15,28273,42974
SZ,002025,1.47,28263,28272
SZ,002608,0.94,28260,28260
SZ,300628,0.08,28258,49321
SZ,000060,0.32,28112,28113
SH,688568,3.64,28073,28073
SH,605358,-2.01,28069,28069
SH,601799,-1.09,28028,28028
SZ,002797,1.37,27988,27988
SH,600369,0.72,27976,27976
SH,600637,1.22,27971,27971
SH,605589,-3.18,27941,27956
SH,603444,-0.56,27889,27889
SH,600707,-0.5,27840,27846
SH,600536,0.09,27807,30778
SH,688180,-1.14,27659,37053
SH,600428,-0.26,27583,30951
SZ,000582,2.82,27521,32118
SH,603939,-0.21,27497,27497
SH,688297,-0.19,27459,27459
SZ,000877,0.78,27446,27446
SH,600515,2.05,27436,34162
SH,688318,2.88,27377,27377
SH,688411,1.09,27349,37639
SH,601001,-0.78,27315,27315
SZ,000932,1.02,27205,27205
SZ,002378,1.67,26998,27140
SH,600663,6.48,26981,43051
SH,600777,0.48,26802,28630
SH,600737,2.29,26714,26714
SH,688065,0.48,26678,32985
SZ,300432,0.96,26662,26963
SH,600153,2.23,26618,26618
SH,600732,2.18,26589,26715
SH,600595,-1.77,26572,26572
SZ,300458,-2.7,26568,32422
SZ,002223,0.25,26526,28220
SZ,000951,-2.23,26524,26524
SH,688301,0.08,26367,26367
SH,688248,11.43,26366,26366
SH,688668,-0.76,26296,26296
SH,688385,0.21,26295,40156
SH,600299,1.31,26271,26271
SH,601615,4.04,26233,26233
SZ,300870,-2.77,26217,26220
SZ,002240,2.1,26200,26269
SH,688052,-1.92,26174,29841
SH,600862,0.16,26134,26134
SH,600704,0.2,26114,26114
SH,600998,0.39,26070,26070
SH,600918,1.06,26008,45135
SZ,300672,-4.65,25968,26803
SH,603345,-1.49,25968,29509
SZ,002459,4.39,25925,25948
SH,603049,2.96,25855,44774
SH,600259,6.21,25842,25842
SH,600331,1.27,25827,33575
SH,603127,-1.1,25787,30783
SZ,000981,1.88,25781,27093
SZ,002487,3.68,25779,30240
SZ,000737,0.45,25673,25676
SZ,003022,2.29,25621,25643
SH,600161,0.78,25567,25567
SH,688025,-3.36,25532,25532
SH,601928,0,25500,25500
SH,600323,1,25496,25496
SZ,002152,0.2,25467,25480
SZ,002245,-0.43,25400,26998
SH,600583,0.35,25379,25379
SZ,002015,3.58,25356,25356
SZ,002465,1.8,25225,25265
SZ,000921,-0.36,25209,37793
SH,601918,-0.6,25206,25206
SH,601155,-0.7,25173,25173
SH,601717,0.93,25137,29102
SH,600566,1.19,24950,25034
SH,600546,-0.47,24919,24919
SH,688387,4.31,24907,42222
SH,600521,-0.65,24869,24869
SH,601399,3.3,24815,24815
SH,689009,-0.28,24789,32444
SH,600295,-1.64,24774,35097
SZ,000415,0.22,24592,28201
SH,600166,-1.58,24544,24544
SH,600208,0.35,24503,24506
SZ,300024,1.69,24464,24471
SH,688300,-5.73,24427,24427
SZ,002456,1.94,24418,25730
SH,688349,2.57,24417,24840
SZ,000830,1.42,24412,24413
SH,603160,-0.05,24404,24404
SZ,301511,-1.97,24347,40965
SH,688362,-7.69,24278,24278
SH,601866,1.21,24276,32890
SZ,300558,0,24264,24342
SZ,000738,1.77,24252,24252
SH,688018,0.66,24231,24231
SH,603885,0.9,24228,24228
SH,603596,3.14,24191,24191
SH,603605,-0.37,24178,24178
SZ,300383,-0.8,24062,24106
SH,600100,0.98,24055,24055
SZ,300438,-0.69,24019,29914
SZ,002859,-7.05,24003,25422
SH,603301,-0.54,23881,23881
SH,688278,0.24,23875,23875
SH,688475,1.99,23846,23846
SZ,920185,-0.6,23833,24232
SZ,000400,3.29,23826,23989
SH,601099,0.87,23789,23789
SZ,002841,0.91,23773,31883
SH,601228,1.29,23765,23765
SH,600535,-1.48,23724,23724
SZ,300677,0.3,23560,33131
SZ,002498,3.66,23554,23554
SH,603067,-0.12,23497,23497
SH,601128,0,23458,23458
SZ,002180,1.18,23424,24485
SH,688778,0.56,23392,23392
SH,601963,0.35,23310,41551
SH,603119,7.63,23288,23288
SH,601567,0,23284,23284
SH,688425,1.4,23254,23254
SH,600884,-0.46,23251,28452
SH,600095,-6.87,23217,23217
SZ,002157,1.71,23207,27565
SH,600977,-0.79,23151,23151
SZ,002603,-0.46,23140,28085
SZ,002271,1.6,23108,28832
SH,600132,2.58,23095,23095
SH,600098,2.81,23069,23069
SH,600873,1.11,23051,23051
SZ,300255,0.44,23005,23041
SH,688127,-4.41,23002,23002
SZ,002085,1.98,22995,22995
SZ,000547,1.98,22963,23098
SH,605090,2.1,22954,22978
SZ,000709,3.74,22945,22948
SZ,000062,0.73,22925,22947
SH,603920,0.79,22893,22893
SZ,002266,2.39,22857,24635
SH,600396,10,22842,22842
SZ,000155,0.9,22837,22837
SH,600486,-0.29,22832,22832
SZ,000739,-2.56,22812,22821
SZ,000887,0.41,22765,22802
SZ,300236,-3.31,22730,25572
SH,600550,3.78,22724,22724
SH,603565,0.37,22723,22723
SZ,002430,1.04,22717,22727
SH,688102,4.86,22702,22768
SZ,002222,-1.11,22696,22798
SH,600388,0.06,22658,22658
SZ,300496,1.44,22636,28280
SH,688333,1.19,22599,22599
SZ,000733,-0.45,22596,22599
SH,600390,0,22580,22580
SH,601106,6.47,22562,22562
SH,688167,-1.26,22541,22541
SH,601069,-0.82,22393,22994
SZ,300570,2,22348,26410
SZ,000750,0.26,22315,24587
SH,603688,-1.9,22306,22306
SH,688819,1.06,22193,22193
SH,603337,10,22147,22590
SH,600598,0.49,22061,22061
SH,603061,-3.74,22056,22056
SZ,300738,0.13,22052,22059
SZ,000598,0.41,22049,22052
SH,601016,2.82,21979,23822
SZ,002926,-0.35,21971,21971
SH,600008,1.36,21948,21948
SZ,000962,-0.74,21913,22971
SZ,002046,-2.01,21891,22139
SH,600126,-1.06,21884,21884
SH,600685,-0.25,21875,37642
SZ,000623,-0.1,21858,21945
SH,600641,-9.91,21805,22185
SH,603881,3.95,21758,21758
SZ,000564,1.41,21737,26004
SH,603899,1.11,21668,21668
SZ,300699,1.74,21652,21914
SZ,300896,-3,21615,31990
SH,600329,-0.49,21606,29341
SZ,002065,2.49,21577,23785
SZ,002007,2.01,21573,25030
SZ,002423,0.97,21566,21566
SZ,003035,2.34,21515,21515
SZ,300474,0.42,21470,27605
SH,603816,4.29,21441,21588
SH,600170,1.69,21415,21415
SH,601997,1.04,21352,21352
SH,603728,3.05,21342,21342
SZ,301396,-3.56,21310,32365
SH,603233,-0.94,21262,21262
SZ,000158,0.68,21262,21405
SH,600765,0.44,21254,21254
SZ,002379,-10,21239,243552
SZ,001389,-1.99,21175,65697
SH,603737,1.88,21125,21125
SZ,301205,14.04,21105,32784
SH,601865,10.02,21082,25983
SZ,300073,0.14,21069,22664
SH,600516,0.97,21056,21056
SH,600688,1.06,21034,30257
SZ,002468,1.84,21025,21982
SH,603077,0.42,21019,21019
SZ,002299,2.63,20911,21326
SZ,000825,1.1,20905,20905
SH,600745,-1.07,20904,20904
SH,603823,7.03,20856,20856
SZ,002948,1.03,20816,34398
SH,688114,-0.35,20632,20676
SH,603833,-2.66,20632,20632
SH,600582,1.01,20610,20610
SZ,002624,2.73,20599,21863
SH,603730,-0.2,20584,20584
SH,601187,0.13,20540,20585
SH,688820,-3.42,20522,221093
SH,601158,1.18,20496,20496
SZ,300003,-0.83,20463,23891
SZ,301035,-0.7,20447,20478
SH,603678,5.69,20416,20416
SH,688548,-6.22,20391,38922
SZ,002317,2.02,20373,22736
SZ,002461,2.11,20363,20363
SZ,001270,7.16,20314,20445
SZ,300012,-1.31,20309,23879
SZ,002545,-4.1,20309,22356
SZ,000683,1.67,20298,22598
SZ,000034,-1.03,20252,24249
SH,600330,-1.43,20191,20191
SZ,000009,-0.5,20170,20195
SZ,000039,1.04,20160,47238
SZ,300209,-3.22,20059,25073
SH,601098,1.46,20025,20025
SZ,301536,-5.54,19990,45035
SZ,002318,3.87,19977,20462
SH,603876,-1.14,19914,19914
SH,601666,0.75,19878,19878
SH,688005,-0.81,19809,19809
SH,600967,0.09,19758,19758
SH,600246,-2.33,19755,20304
SZ,002265,-1.48,19752,19752
SH,688400,0.94,19723,20510
SZ,002262,0.86,19699,22642
SH,688343,-3.8,19677,19677
SZ,002130,2.46,19624,23952
SH,688195,0.22,19610,19610
SH,688001,-3.72,19603,19603
SZ,300763,2.15,19598,24174
SH,603667,3.2,19596,20502
SZ,002500,0.74,19564,19564
SZ,002120,0.29,19537,20120
SH,603658,3.2,19526,19526
SH,600927,1.43,19508,19508
SZ,002335,2.68,19442,22232
SZ,301018,-2.67,19421,25702
SZ,300489,-0.37,19407,19478
SH,603588,1.03,19406,19406
SH,688208,-1.29,19402,19402
SH,603171,4.78,19402,19423
SH,603663,-2.96,19397,19410
SZ,300142,-0.31,19367,19640
SH,605111,-4.49,19317,19317
SZ,300085,-0.19,19313,20931
SZ,000997,1.92,19292,19401
SZ,002364,-2.81,19243,19432
SH,600007,-0.62,19219,19219
SH,603290,-0.36,19203,19203
SZ,002683,2.67,19190,21877
SH,600339,0.88,19150,19150
SH,600602,1.14,19144,24372
SZ,300811,-1.52,19079,23258
SZ,000686,0.49,19075,19075
SH,600131,1.85,19075,19092
SZ,002497,2.68,19073,20746
SH,601139,0.92,19015,19015
SZ,002396,-3.9,18966,19044
SZ,000429,-0.13,18950,30400
SH,600004,0.88,18934,20618
SH,688363,-1.94,18906,18906
SH,600380,0.29,18807,18807
SZ,001896,2.5,18798,18798
SZ,300762,2.99,18795,18795
SH,603529,1.74,18782,19152
SZ,300627,0.49,18760,22652
SH,603000,0.53,18708,18708
SZ,300779,3.72,18703,24477
