market,code,chg_pct,vol_rank,amt_rank
SZ,000657,8.96,76001,119148
SZ,000425,-3.42,75965,98843
SH,600039,-1.12,75826,75826
SH,603195,-0.68,75463,75600
SH,600674,-1.71,75215,75215
SZ,002080,9.99,74458,74458
SH,688249,6.24,73779,81723
SH,601179,2.73,73249,73249
SZ,300757,9.48,73116,75383
SH,600118,3.15,72900,72900
SZ,002241,-0.29,72886,82306
SH,601800,-2.35,72682,100525
SZ,000708,-2.37,72376,72376
SZ,002179,0.85,72033,72164
SH,688396,4.57,72002,72002
SZ,301217,11.1,71527,71527
SZ,300015,-1.2,71217,83231
SH,601111,-1.92,71109,125210
SH,600585,-2.72,70839,93984
SZ,000630,1.77,70647,85016
SH,600066,-1.48,70425,70425
SH,600010,-0.88,69840,100854
SH,600029,-1.51,69811,93867
SH,688200,8.12,69430,69430
SZ,002466,2.27,69049,80161
SH,600958,-0.21,68869,78339
SH,688702,5.06,68672,138703
SH,600415,-1.42,67996,67996
SH,688126,3.37,67926,78990
SH,601360,2,67826,67826
SH,688036,-7.66,66964,66964
SH,688002,3.12,66780,66780
SH,600023,-0.99,66641,66641
SZ,001965,-2.38,66592,66592
SZ,002625,-0.28,66576,66577
SH,601018,-2.55,66534,66534
SZ,002202,1.35,65588,82364
SH,600026,-0.81,64578,92299
SH,601916,-2.28,64418,82119
SH,688629,9,63894,64900
SH,601669,-1.2,63789,84064
SH,600233,-2.56,63687,63687
SH,600482,3.64,63352,63352
SH,600988,-2.07,63312,72311
SZ,000636,5.23,63265,63265
SZ,002304,-1.54,63224,63225
SH,600703,3.68,63211,63211
SZ,000625,-2.42,62996,75536
SZ,300620,20,62846,63374
SZ,002460,2.56,62608,108378
SH,600875,2.91,62378,95312
SH,688585,1.21,62251,62251
SZ,300661,8.05,61376,69918
SH,603296,3.75,61228,116247
SH,600048,-2.66,61169,61169
SZ,001979,-3.25,60491,61489
SZ,002595,-1.31,60295,60714
SZ,001309,4.61,60252,82821
SH,600009,-1.13,60220,60416
SZ,000703,-2.64,59964,60266
SZ,000960,4.68,59960,59960
SH,688172,8.92,59890,71324
SH,688017,4.5,59764,59764
SZ,002128,-0.29,59671,83227
SZ,000426,5.97,58901,58916
SH,601901,0.14,58695,58695
SZ,000768,-1.25,58527,58615
SH,600221,-1.44,58270,58773
SH,601788,0.07,58014,68470
SH,600426,-2.32,57686,57694
SH,600438,-0.3,57671,57671
SZ,000933,1.06,57628,57664
SZ,000021,5.94,57551,57559
SH,601077,-3.26,57537,73934
SZ,000975,-0.91,57076,62715
SH,601061,0.34,57036,57036
SZ,300759,10.84,56773,73455
SZ,002558,2.54,56694,56694
SH,600885,2.21,56549,56549
SH,601231,7.13,56355,56355
SZ,002837,6.35,55845,62953
SZ,002709,2.81,55758,75325
SH,601877,0.08,55658,55658
SZ,002920,-0.66,55355,55372
SH,600580,2.93,55327,55486
SH,600372,-0.69,55309,55309
SH,688519,14.12,55289,55289
SZ,002049,2.03,55140,55147
SZ,002422,2.56,55048,67433
SH,600418,-1.83,54797,56557
SH,601059,0.6,54353,54353
SH,600803,-2.64,54155,54579
SZ,300058,5.43,53977,55720
SZ,002532,1.23,53923,60775
SZ,002064,-1,53630,53744
SZ,300450,1.24,53550,57493
SH,600096,-1.01,53322,53322
SZ,300223,6.12,53252,61077
SH,600350,-2.91,52987,52987
SZ,300765,3.17,52630,52630
SH,601233,-1.24,52575,52671
SZ,000831,0.86,52212,52212
SH,603659,1.38,51932,51932
SZ,300054,10.92,51929,66595
SZ,000157,-2.78,51821,63394
SH,601377,-0.65,51816,51816
SH,688019,4.93,51780,51780
SH,688141,8.46,51706,51706
SZ,002185,5.08,51568,51580
SH,600879,3.45,51403,51403
SZ,002821,10,51237,58306
SH,600741,-2.51,51232,51232
SH,688313,16.99,51169,51169
SZ,300285,3.48,51058,59633
SZ,300418,4.16,50927,55681
SZ,001872,-0.17,50788,54756
SZ,300803,0.92,50249,50619
SH,600105,10.01,50132,50132
SZ,000963,-0.38,49891,49911
SH,688766,6.64,49619,49619
SZ,300316,2.82,49447,52578
SZ,002851,7.86,49214,62380
SZ,301269,3.15,49194,49194
SH,600196,0.3,49191,62007
SZ,002428,10.01,49102,49108
SH,688578,3.03,49091,49091
SZ,300136,5.17,49033,57493
SZ,000783,2.67,48886,48886
SZ,002074,-0.42,48681,50867
SZ,002484,10,48662,50445
SZ,301358,1.19,48573,53873
SH,600460,5.87,48358,48358
SH,600497,3.57,48287,48287
SH,601298,-1.53,48151,57966
SH,600895,2.04,48087,48087
SH,688409,6.48,47879,47879
SH,601618,-2.18,47845,55454
SH,688048,14.21,47573,47573
SZ,300373,9.06,47291,47396
SH,601117,-1.27,47061,47196
SZ,300548,13.39,47044,47139
SH,688469,2.71,46724,66726
SH,688223,-0.21,46623,46623
SH,688375,2.79,46608,46608
SH,601607,-0.76,46524,61855
SH,600930,-0.68,46411,180206
SZ,000066,3.33,46093,46097
SH,603129,-2.11,46031,46031
SH,600377,-2.81,45778,60654
SH,601198,0.5,45222,45222
SH,688110,4.76,44999,44999
SH,688630,12.26,44888,49919
SH,603979,0.48,44851,44851
SH,601058,-2.84,44784,44784
SH,601021,-1.96,44690,44690
SH,600378,10,44479,53496
SH,600726,2.07,44329,46891
SZ,300666,8.18,44256,55236
SH,601699,0.54,44153,44153
SH,600027,-1.64,44051,55504
SZ,002414,1.49,44012,55306
SZ,002812,-1.1,43969,52451
SH,600498,5.05,43947,46938
SH,688047,1.77,43926,43926
SZ,002436,10,43914,49172
SH,600570,-0.34,43743,43743
SH,688009,-0.97,43709,53690
SH,688187,0.22,43367,66415
SH,688188,2.51,43030,43030
SZ,000999,-1.33,42914,42953
SZ,002203,2.52,42318,43841
SH,600352,-1.51,42196,42196
SZ,301526,7.39,42048,112900
SH,600061,-0.6,41753,41753
SH,600995,-0.3,41708,41708
SZ,300567,9.9,41670,51342
SH,603260,0.03,41566,41566
SZ,002409,6.73,41105,61418
SH,603083,10,40977,54755
SH,600642,-1.29,40912,40915
SH,601555,-0.23,40892,40892
SH,601136,-0.59,40891,40891
SH,688099,4.37,40745,40745
SH,688147,9.91,40608,40608
SH,600601,7.4,40577,41584
SH,600845,1.93,40568,54329
SH,688729,7.17,40244,68037
SH,600968,-0.5,40051,40051
SH,603806,2.54,39966,39966
SH,601238,-2.86,39946,55166
SH,600985,1.37,39941,39941
SH,600578,0.85,39833,39833
SH,601216,-0.62,39827,39827
SZ,300979,-3.4,39701,39701
SH,601108,0.47,39658,39658
SH,601456,-0.76,39568,51353
SH,603087,3.67,39489,42077
SH,601777,1.63,39424,39424
SZ,002078,-1.86,39411,39654
SZ,002195,2.04,39367,39722
SZ,000987,-0.24,39305,39334
SZ,000893,-4.21,39283,44715
SH,600909,1.57,39088,39088
SH,688728,4.38,39008,39035
SH,600588,1.43,38817,38817
SZ,000559,2,38811,38823
SH,688220,1.74,38793,38793
SH,600600,-2.64,38789,74621
SH,603392,-1.09,38665,38665
SZ,300395,5.77,38431,39419
SH,603699,4.2,38362,39229
SH,688472,-0.93,38289,38289
SH,601212,1.58,38135,38135
SH,688627,8.89,38116,38116
SH,601577,-2.36,38116,38124
SZ,002850,0.22,38035,51944
SH,601665,-2.67,38031,38031
SZ,002294,2.74,38018,38026
SZ,300115,1.16,37992,38104
SZ,300390,3.94,37943,46888
SH,600392,1.76,37598,37598
SH,688808,19.95,37589,199995
SZ,300919,1.41,37567,42896
SZ,300001,1.96,37493,38372
SH,605376,9.31,37487,37487
SZ,000596,-2.34,37301,48256
SH,688234,6.49,37243,42002
SH,688336,3.83,37211,37211
SZ,301377,12.28,37185,159496
SZ,300866,-1.01,36968,70474
SH,603629,10,36942,37557
SZ,002636,7.67,36904,37092
SH,601808,-1.96,36769,59263
SZ,000983,-1.21,36731,36731
SH,601611,4.74,36648,36648
SH,688146,1.74,36576,133571
SZ,002966,-2.34,36570,37196
SZ,002129,-0.21,36518,36550
SH,600141,5.12,36485,36485
SH,600298,-0.78,36480,36936
SH,600901,-2.16,36480,36489
SH,603268,4.41,36445,159175
SZ,002155,1.36,36125,36128
SH,601208,10,36114,36114
SH,688295,2.65,35892,35892
SZ,001203,1.93,35875,42114
SZ,002138,7.49,35842,37712
SH,600733,-0.83,35786,37694
SH,600667,4.48,35577,35577
SH,603298,-1.66,35404,35404
SZ,002273,5.14,35387,36129
SH,600085,-1.18,35384,35384
SH,600060,-1.33,35378,35508
SZ,002429,3.6,35199,35220
SZ,000423,-0.75,35116,35178
SZ,000811,9.99,35105,35610
SZ,002738,3.07,35096,35613
SZ,300454,5.68,35093,52585
SZ,002517,3.17,35080,39674
SH,688432,5.02,35033,35033
SH,688775,2.78,35013,54135
SZ,300017,6.66,34882,36786
SH,688122,-0.88,34835,34835
SZ,300037,4.43,34813,48000
SH,601126,10,34761,35099
SH,600157,-0.62,34690,34690
SH,600256,0.18,34645,34645
SZ,000688,2.46,34509,34509
SZ,002252,-0.37,34457,34480
SH,603486,-1.42,34424,34739
SH,603369,-2.61,34337,34337
SZ,002340,0.15,34212,34390
SZ,300251,3.9,34026,35966
SZ,302132,0.26,34021,155115
SZ,003031,9.19,33866,44907
SH,603606,-3.08,33858,33858
SZ,002407,4.57,33852,37356
SZ,002444,-1.5,33714,35118
SZ,002032,-1.16,33706,33722
SH,688599,0.42,33592,33592
SH,601236,-0.27,33557,33557
SH,600711,3.04,33471,33471
SH,601696,1.01,33364,33364
SH,603650,6.22,33145,33225
SZ,002601,-0.47,32974,39555
SH,601598,-3.63,32802,45625
SZ,002653,3.34,32674,68169
SH,600109,0.11,32644,32644
SH,688027,0.24,32510,41605
SZ,300346,6,32426,34164
SZ,000878,1,32298,39094
SH,600839,0.29,32259,32268
SH,601162,0.81,32242,37777
SZ,000728,-0.13,32117,32117
SZ,300832,-2.24,32018,36827
SZ,300207,-0.68,32016,34511
SZ,000729,-2.14,31997,35936
SH,603568,-2.37,31997,31997
SZ,300782,6.48,31987,41031
SZ,002555,0.75,31969,44554
SH,688536,8.19,31821,32390
SZ,000786,-3.23,31813,32053
SZ,002126,5.2,31695,33754
SZ,000800,-1.37,31690,31693
SH,603929,8.23,31594,31594
SH,603225,-4.04,31586,31755
SZ,002131,5.07,31557,36500
SH,600863,-1.82,31525,37844
SH,600563,2.6,31473,31473
SZ,002261,4.5,31392,34511
SH,600869,6.56,31359,31359
SZ,002432,4.08,31308,31350
SZ,000876,-1.97,31140,31159
SH,600562,1.91,31084,31084
SH,688676,2.69,31058,31058
SZ,000027,-1.05,31018,31018
SH,603308,5.25,30890,30890
SH,600332,-0.98,30887,35719
SZ,000661,-1.71,30886,31529
SZ,000883,-1.23,30843,33698
SH,605589,9.99,30631,30648
SH,600348,-1.16,30556,30556
SH,600206,8.81,30535,30535
SH,688617,-2.41,30500,30500
SZ,002673,-0.14,30483,30483
SH,600871,-0.87,30345,42464
SZ,000967,4.4,30286,30300
SH,688433,5.66,30267,30267
SH,688235,5.12,30193,404499
SH,600483,-2.07,30137,30137
SZ,300339,2.19,30081,30805
SZ,301236,3.29,30077,39627
SH,600282,-2.59,30024,30024
SH,600499,-1.62,30014,30014
SZ,300751,6.64,30007,43397
SZ,002939,-0.35,29974,33566
SZ,300748,1.19,29855,36584
SZ,000958,-1.06,29824,101474
SH,600707,7.09,29814,29820
SH,603198,-1.24,29672,29672
SH,605358,7,29629,29629
SH,600517,-1.14,29621,29621
SH,600699,0.9,29574,32861
SH,600398,-2.99,29537,29537
SH,603766,-2.56,29530,29530
SH,688213,0.42,29388,36546
SH,688568,3.55,29228,29228
SH,601933,0.31,29185,29185
SZ,002472,0.18,29135,33082
SZ,300347,3.49,29094,44222
SZ,000629,-0.31,28893,28895
SZ,002025,3.67,28884,28894
SZ,300628,1.07,28788,50246
SH,600312,1.88,28740,28740
SH,603338,-2.32,28705,28705
SH,688025,12.71,28664,28664
SZ,000060,1.57,28645,28646
SH,600801,0.66,28632,44366
SZ,000959,-2.05,28391,29546
SH,601000,-3.22,28385,28385
SZ,300870,8.45,28346,28349
SH,688169,-1.44,28346,28346
SH,600428,1.94,28292,31747
SH,603444,1.97,28283,28283
SH,603179,-0.62,28247,28247
SH,688180,3.84,28180,37751
SH,600637,0.84,28139,28139
SZ,300672,8.92,28082,28985
SZ,002608,-1.32,28071,28071
SZ,002797,0.15,28030,28030
SH,688411,2.34,28016,38556
SH,603127,8.67,28002,33428
SZ,002378,4.09,28002,28149
SH,600536,0.94,27959,30946
SH,600369,-0.7,27909,27909
SH,600663,1.96,27896,44511
SH,688297,0.51,27878,27878
SH,601880,-1.94,27804,35593
SH,688052,6.17,27627,31498
SH,688385,5.23,27471,41952
SH,600737,2.73,27399,27399
SH,688318,-0.78,27369,27369
SH,688608,-3.16,27365,27365
SZ,000981,5.13,27303,28693
SH,688301,5.2,27285,27285
SH,600515,-0.99,27253,33933
SH,601799,-2.13,27220,27220
SH,601001,1.82,27214,27214
SZ,300432,2.49,27186,27493
SZ,000582,-1.48,27155,31690
SZ,000877,-1.29,27091,27091
SH,603939,-1.62,27085,27085
SH,600079,-0.78,27083,28646
SZ,300458,3.02,26983,32929
SH,688300,11.41,26955,26955
SH,600777,0.24,26929,28766
SH,600595,1.21,26893,26893
SH,688065,-0.51,26818,33158
SZ,002240,2.3,26812,26882
SZ,000932,-1.5,26794,26794
SH,600331,1.64,26497,34446
SH,688387,6.75,26460,44854
SH,600259,2.77,26437,26437
SH,601615,0.26,26369,26369
SZ,002245,3.87,26332,27988
SZ,000737,1.77,26283,26285
SZ,002223,-1.02,26262,27939
SZ,002487,1.69,26177,30706
SZ,002015,2.94,26168,26168
SH,688167,12.91,26115,26115
SH,600299,-1.16,26055,26055
SH,600732,-1.19,26042,26165
SZ,002465,2.04,25993,26034
SH,600704,-0.98,25908,25908
SH,600918,-0.87,25826,44818
SH,600153,-2.62,25777,25777
SZ,002456,5.58,25745,27128
SZ,002459,-1.38,25727,25750
SZ,301511,8.24,25681,43209
SH,600998,-1.16,25666,25666
SZ,002152,0.78,25665,25678
SZ,000739,10,25615,25625
SZ,002859,8.3,25592,27105
SZ,000951,-3.01,25566,25566
SH,600521,1.61,25513,25513
SZ,300570,11.87,25477,30108
SH,600161,-0.92,25330,25330
SH,688362,7.99,25303,25303
SZ,300383,5.55,25264,25310
SZ,002747,4.88,25233,31212
SH,603345,-0.71,25197,28633
SH,600323,-1.24,25121,25121
SH,603049,-1.46,25017,43322
SZ,301396,20,24997,37966
SZ,300209,20.01,24991,31239
SH,601928,-1.1,24940,24940
SZ,000921,-1.78,24877,37294
SZ,002222,8.36,24868,24980
SH,600208,0,24843,24846
SH,603067,5.72,24842,24842
SZ,300024,1.28,24730,24737
SH,601717,-2.01,24721,28620
SH,603119,7.09,24702,24702
SH,688018,1.49,24669,24669
SH,688102,9.21,24649,24721
SZ,002498,2.21,24618,24618
SZ,300558,3.88,24615,24693
SH,603160,0.78,24590,24590
SH,688475,3.38,24570,24570
SH,688127,8.17,24569,24569
SH,600166,-1.58,24465,24465
SH,600295,-0.79,24458,34649
SH,600546,-0.07,24424,24424
SZ,300438,1.77,24416,30407
SH,601399,-1.45,24382,24382
SH,601155,-2.87,24361,24361
SZ,000830,-2.59,24297,24299
SH,600100,0.69,24290,24290
SH,600566,-1.63,24261,24343
SH,601918,0.11,24222,24222
SZ,000400,0.93,24219,24304
SZ,000415,-1.09,24214,27769
SZ,000738,-1.12,24213,24213
SH,601606,1.89,24211,24211
SH,689009,-1.28,24142,31597
SH,688333,5.82,24047,24047
SZ,002841,0.92,24034,32232
SH,688349,-1.78,23994,24410
SH,603596,-1.39,23940,23940
SH,600396,4.77,23931,23931
SH,603885,-1.42,23924,23924
SZ,000887,5.26,23922,23960
SH,600095,3.08,23903,23903
SH,603920,4.97,23895,23895
SZ,000547,3.09,23869,24009
SH,600977,1.67,23860,23860
SH,601099,-0.56,23857,23857
SZ,300236,6.7,23810,26788
SH,601866,-1.6,23791,32232
SH,600535,0.06,23769,23769
SZ,920185,-0.55,23766,24164
SZ,300255,2.34,23675,23712
SH,688278,-0.91,23655,23655
SZ,000962,10.01,23619,24759
SZ,000062,2.54,23594,23617
SH,603688,6.48,23579,23579
SZ,002266,2.32,23535,25366
SH,688778,0.97,23534,23534
SZ,002244,-5.53,23494,26510
SZ,300489,20,23459,23546
SH,601228,-2.2,23388,23388
SH,603605,-2.97,23359,23359
SZ,002180,0.12,23288,24343
SH,600884,0.48,23269,28475
SZ,001389,8.62,23265,72183
SZ,002046,5.3,23169,23432
SH,603061,10,23163,23163
SH,688192,1.54,23148,23347
SZ,002603,0.54,23140,28085
SZ,002430,1.46,23109,23119
SH,605090,0.71,23053,23076
SH,601128,-2.31,23020,23020
SZ,000733,1.19,23012,23015
SH,688425,-1.36,22987,22987
SZ,002085,-0.63,22974,22974
SZ,002157,-1,22896,27195
SZ,300496,1.38,22821,28511
SH,603823,6.45,22817,22817
SH,601567,-2.63,22807,22807
SH,600641,4.53,22773,23170
SH,601963,-2.43,22761,40572
SH,600098,-1.21,22683,22683
SH,603881,3.31,22620,22620
SH,601069,-0.07,22579,23185
SH,600126,3.09,22560,22560
SH,600873,-1.7,22546,22546
SZ,300738,3.06,22544,22551
SH,603301,-3.5,22472,22472
SH,600486,-2.17,22436,22436
SH,600550,0.33,22430,22430
SZ,000709,-1.35,22428,22432
SH,601118,0.77,22424,22424
SH,688548,10.95,22416,42788
SZ,000155,-1.13,22412,22412
SZ,301205,5.35,22400,34795
SZ,000750,0,22373,24651
SZ,002271,-2.82,22361,27900
SH,600330,10.02,22350,22350
SH,603565,-3.27,22261,22261
SH,601106,-1.21,22219,22219
SH,601608,0.41,22211,22211
SH,600132,-2.69,22166,22166
SZ,000158,2.88,22135,22285
SH,688819,-0.86,22115,22115
SZ,002065,2.01,22100,24362
SH,601016,0.55,22100,23953
SZ,301018,13.72,22083,29224
SZ,300677,-4.31,22042,30996
SH,600388,-2.52,22010,22010
SZ,002926,-0.58,21971,21971
SH,688820,8.77,21895,235883
SZ,000564,0,21888,26184
SH,600745,4.57,21872,21872
SZ,300474,1.82,21860,28106
SH,600598,-1.2,21830,21830
SZ,000623,-0.04,21823,21909
SZ,002379,2.68,21807,250067
SH,603728,0.89,21723,21723
SH,600685,-0.85,21702,37345
SZ,001270,6.03,21693,21832
SZ,003035,-0.16,21629,21629
SZ,000598,-2.03,21542,21545
SH,600008,-2.32,21508,21508
SH,603337,-0.59,21497,21928
SZ,300699,-0.48,21488,21748
SH,600329,0.08,21481,29171
SZ,300896,-0.86,21474,31781
SH,688195,7.21,21472,21472
SH,600848,-0.21,21354,22501
SZ,002423,-1.06,21336,21336
SH,600765,-0.42,21331,21331
SH,688001,7.57,21305,21305
SZ,002007,-1.16,21274,24683
SZ,300073,0.65,21261,22871
SH,603899,-1.56,21246,21246
SH,603678,6.72,21234,21234
SZ,300811,10.45,21189,25816
SH,601677,1.61,21186,21186
SH,603730,4.67,21185,21185
SH,600516,-0.56,21177,21177
SH,603233,0.43,21160,21160
SZ,000034,4.23,21135,25307
SH,603077,0,21108,21108
SH,601865,0,21082,25983
SH,600170,-1.24,21060,21060
SZ,002468,0,21039,21998
SH,601997,-2.37,20987,20987
SZ,002624,1.68,20982,22271
SZ,002364,10.01,20968,21173
SH,603737,-0.45,20957,20957
SH,600246,6.85,20927,21509
SH,688114,1.13,20919,20963
SH,600688,-1.04,20814,29941
SH,600970,-2.46,20739,20739
SH,688400,4.57,20738,21566
SZ,000825,-1.08,20734,20734
SZ,300814,12.76,20724,20724
SH,603816,-4.05,20625,20766
SH,605111,8.16,20588,20588
SZ,002317,1.16,20579,22965
SZ,300003,0.15,20431,23854
SH,688343,4.36,20382,20382
SZ,301536,4.16,20339,45819
SZ,000009,0.13,20325,20350
SH,600582,-1.2,20320,20320
SZ,300012,-0.2,20281,23846
SZ,002335,4.42,20280,23191
SH,688005,0.6,20274,20274
SZ,002299,-1.88,20265,20667
SH,601158,-1.4,20208,20208
SH,603306,10.01,20208,20208
SZ,000519,0.98,20150,20150
SZ,002895,-1.72,20145,20358
SH,688205,7.83,20140,20140
SZ,002130,2.45,20129,24568
SH,603833,-2.12,20126,20126
SZ,002948,-3.21,20112,33234
SZ,002545,-0.27,20106,22132
SH,603588,3.78,20076,20076
SH,603663,5.66,20031,20045
SH,603876,-0.31,20026,20026
SZ,301035,-2.18,20022,20051
SZ,300763,1.99,19990,24658
SH,601187,-3.43,19987,20031
SH,603667,1.64,19987,20912
SH,688403,11.36,19961,19961
SH,601666,2.41,19928,19928
SZ,002265,0.78,19917,19917
SH,603005,8.07,19904,19904
SZ,300085,2.11,19867,21531
SZ,002461,-2.49,19854,19854
SH,600602,4.65,19842,25261
SH,603290,3.34,19831,19831
SZ,000039,-1.59,19815,46430
SZ,000683,-2.94,19798,22041
SH,600967,-0.16,19741,19741
SH,601098,-1.25,19720,19720
SZ,002318,-2.95,19701,20179
SZ,001896,5.65,19683,19683
SZ,002831,4.88,19648,35442
SZ,002396,3.85,19632,19714
SZ,300142,0.65,19557,19832
SZ,300487,12.42,19547,32310
SZ,002500,-0.72,19528,19528
SZ,001267,10.02,19516,25175
SH,600518,2.17,19490,19499
SH,600927,-1.39,19450,19450
SH,600131,1.12,19421,19439
SH,603171,3.75,19406,19427
