market,code,chg_pct,vol_rank,amt_rank
SZ,301217,2.95,80995,80995
SH,688777,-3.5,80963,81374
SZ,300498,-0.58,80329,89895
SH,688249,1.15,79601,88172
SH,688200,4.68,78895,78895
SZ,002311,1.15,78616,78692
SH,601825,0,78464,80724
SH,688702,9.88,78166,157879
SH,603799,-1.73,77939,78184
SH,601991,-2.94,77352,115482
SH,600118,3.34,77146,77146
SH,688396,-0.11,77142,77142
SH,600011,-1.53,77094,110044
SZ,300757,-0.93,76493,78865
SH,601838,0.61,76292,76292
SZ,000425,-0.11,75605,98374
SH,600039,-0.8,74260,74260
SH,688126,1.76,73752,85765
SH,603195,-1.58,73501,73635
SH,601958,0.4,73276,73276
SH,600674,0.2,73168,73168
SZ,000630,-1.64,73098,87966
SH,688002,2.25,73047,73047
SZ,002179,0.06,72893,73026
SH,601800,0,71978,99553
SH,601179,-2.77,71814,71814
SH,600066,0,71488,71488
SH,601186,0,71435,84329
SH,601111,-0.96,71342,125619
SZ,000708,-0.34,71215,71215
SH,600585,-0.05,70520,93562
SH,600010,-0.87,70466,101759
SH,600029,-1.14,69811,93867
SZ,002202,2.68,69625,87432
SZ,300015,-1.9,69307,80999
SZ,002466,-1.81,69211,80350
SH,600988,1.35,68869,78658
SH,601360,0.1,68806,68806
SZ,300475,0.1,68180,71136
SH,600958,-1.29,67972,77319
SZ,300620,5.39,67966,68537
SH,600703,1.95,67901,67901
SH,688629,1.96,67420,68482
SH,600415,-1.2,67174,67174
SH,600023,0.4,66507,66507
SZ,000426,3.14,66464,66480
SH,688585,2.75,66224,66224
SZ,002625,-0.64,66145,66146
SH,601018,0,65950,65950
SH,688036,0.51,65836,65836
SH,601231,6.09,65791,65791
SH,600482,1.23,65348,65348
SZ,000636,-2.74,65036,65036
SH,603296,1.56,64918,123252
SZ,001965,-0.83,64553,64553
SH,688172,1.97,64541,76863
SZ,000960,1.09,64205,64205
SZ,000975,5.04,64191,70533
SH,600233,-2.7,63961,63961
SZ,300661,1.66,63642,72499
SZ,001309,-0.26,63569,87381
SH,600115,-1.31,63503,82387
SH,601916,-0.33,63125,80471
SZ,002460,-1.78,63020,109091
SH,600048,2.14,62965,62965
SH,601669,-0.81,62874,82858
SZ,002128,2.58,62338,86947
SZ,001979,2.03,62265,63293
SZ,000021,1.83,62037,62046
SH,600875,-2.39,61745,94344
SZ,002304,-0.98,61582,61583
SH,688017,-2.1,61111,61111
SZ,000625,-2.37,61012,73157
SH,688037,0.94,60889,60889
SH,688519,2.32,60677,60677
SZ,002595,-1.1,60548,60970
SZ,002837,0.88,59677,67273
SZ,002428,10,59413,59421
SZ,002851,3.35,59199,70435
SZ,000933,0.34,59089,59126
SH,688141,1.9,58740,58740
SH,601061,-2.35,58702,58702
SH,600426,1.19,58429,58436
SZ,002709,-0.96,58353,78831
SZ,002064,1.9,58285,58409
SZ,300285,1.47,58231,68059
SH,601901,-1.25,57954,57954
SZ,000768,-0.04,57888,57976
SH,603156,1.84,57847,57847
SH,600221,-0.73,57841,58341
SH,601077,0.46,57360,73707
SZ,300223,-0.03,57342,65769
SH,600580,-0.21,57290,57455
SH,601788,-1.14,57233,67548
SZ,002185,3.13,56851,56864
SH,688409,6.43,56588,56588
SZ,300054,2.63,56544,72513
SZ,300759,-0.74,56318,72867
SZ,300765,4.87,55973,55973
SZ,002049,-1.27,55933,55940
SZ,002920,-2.37,55903,55921
SZ,002558,-2.68,55610,55610
SH,688019,0.66,55420,55420
SH,600438,-3.98,55284,55284
SH,600372,-1.12,55260,55260
SZ,000831,0.76,55173,55173
SZ,002422,-0.99,55152,67560
SH,601233,1,55140,55240
SH,600885,-1.86,55125,55125
SH,688766,-1.06,55001,55001
SZ,002532,-0.81,54827,61794
SH,601877,-1.65,54648,54648
SH,600105,2.13,54576,54576
SH,601059,-1,53996,53996
SZ,300450,-2.18,53659,57610
SH,600803,0.81,53479,53898
SZ,300136,1.31,53465,62689
SH,688313,2.53,53113,53113
SH,600418,-5.13,52831,54529
SH,600879,0.63,52789,52789
SZ,002484,0.11,52765,54697
SZ,300058,-3.55,52760,54464
SH,600350,0.28,52262,52262
SH,600497,0.39,51916,51916
SZ,300666,5.51,51887,64759
SH,688630,8.55,51627,57412
SZ,300418,-1.43,51444,56246
SZ,000157,-0.26,51396,62875
SH,603659,-2.71,51332,51332
SZ,301269,0.59,51171,51171
SH,601377,-1.49,51125,51125
SZ,300803,-1.01,51024,51399
SZ,300373,2.67,50657,50770
SH,600741,-0.24,50601,50601
SH,600895,-1.5,50565,50565
SZ,001872,-0.22,50419,54359
SZ,300316,-1.44,50211,53390
SH,600378,6.04,50121,60282
SZ,300548,6.61,50007,50108
SZ,002821,-4.21,49611,56455
SH,688578,-0.89,49554,49554
SZ,000783,-0.55,49273,49273
SH,688110,1.32,49268,49268
SZ,301526,2.4,49168,132018
SH,603979,0,49074,49074
SH,600601,9.96,48792,50003
SZ,000963,-0.38,48751,48771
SH,601699,10.03,48580,48580
SH,688469,-0.35,48367,69073
SH,600196,-0.64,48302,60886
SH,601298,-0.43,48259,58095
SH,688432,15.59,47649,47649
SH,600498,1.54,47648,50891
SH,601117,1.03,47609,47745
SZ,000066,-0.06,47448,47452
SZ,002436,2,47238,52894
SH,601618,-0.37,47131,54626
SH,688375,-1.35,46608,46608
SH,600726,-0.79,46272,48946
SZ,002409,2.31,45826,68472
SZ,002414,-0.73,45813,57570
SH,601607,-0.29,45771,60854
SH,688223,-2.62,45699,45699
SH,601021,-0.91,45414,45414
SH,600377,-0.33,45246,59949
SH,603129,-1.4,45179,45179
SH,600930,-2.32,45121,175200
SH,601058,0.44,45113,45113
SH,688729,2.38,45070,76194
SH,688147,0.51,45039,45039
SH,688146,8.19,44909,164001
SH,601198,-1.06,44834,44834
SH,688047,-0.88,44591,44591
SH,600985,10,44439,44439
SH,603629,8.61,44135,44869
SZ,002812,-2.46,43927,52402
SH,600570,-0.85,43800,43800
SH,688220,6.86,43290,43290
SH,688188,-0.96,43216,43216
SH,601878,-1.25,43177,43177
SH,688187,-1.01,43133,66056
SH,600027,-0.84,43129,54343
SZ,002636,5.38,42879,43098
SH,600143,1.38,42737,43361
SH,688331,1.68,42629,67613
SH,688009,-1.19,42588,52314
SH,600352,-1.35,42554,42554
SZ,301377,2.76,42268,181300
SZ,002203,-1.95,42141,43658
SH,605376,1.97,42052,42052
SH,601208,5.39,41872,41872
SH,603268,3.71,41819,182646
SH,600021,-1.06,41679,41679
SH,688099,1.42,41612,41612
SZ,000999,-1.25,41567,41605
SH,603260,-0.42,41448,41448
SH,688627,1.69,41132,41132
SH,600061,-1.52,41114,41114
SH,600588,1.35,41038,41038
SH,601555,0.12,40942,40942
SH,600642,-0.23,40863,40866
SH,688234,1.56,40814,46029
SZ,002236,-0.69,40793,55774
SH,688728,0.19,40749,40777
SH,600995,-1.77,40525,40525
SH,600845,-2.31,40398,54100
SH,600909,-0.73,40395,40395
SH,688808,0.28,40230,214048
SH,601212,-0.9,40134,40134
SH,601136,-1.07,40098,40098
SZ,300979,0.53,40075,40075
SZ,002945,-1.45,39987,39987
SH,600667,3.25,39844,39844
SH,688303,-2.45,39813,39813
SZ,300390,-1.42,39724,49089
SH,600392,0,39719,39719
SH,603379,2.98,39626,39626
SH,688295,5.05,39510,39510
SH,600968,0.52,39441,39441
SH,601108,-1.16,39240,39240
SZ,002155,1.74,39235,39238
SH,601777,-1.36,39198,39198
SH,603806,-1.43,39183,39183
SH,600578,-2.33,39164,39164
SH,601216,-0.42,39152,39152
SZ,000559,-1.49,39142,39154
SZ,000811,1.27,39106,39669
SH,603699,-0.43,39082,39966
SH,601238,-1.49,38912,53739
SZ,000987,-1.89,38803,38833
SZ,002195,-3.49,38749,39099
SZ,002078,-1.76,38483,38732
SH,603087,-2.69,38439,40959
SH,601665,1.3,38338,38338
SH,600141,-0.71,38179,38179
SH,688336,-0.8,38179,38179
SZ,300115,-1.98,38046,38159
SZ,000983,3.72,38036,38037
SH,600600,-0.8,37995,73094
SZ,003031,2.16,37751,50058
SZ,002294,-1.42,37739,37748
SH,601577,0.64,37674,37682
SZ,002850,-2.79,37489,51199
SH,603650,4.85,37459,37549
SZ,002738,2.06,37414,37965
SZ,300919,-2.03,37320,42614
SH,600901,0.78,37175,37184
SZ,002273,0.26,37171,37839
SH,600206,10,37071,37071
SH,688472,-2.86,37051,37051
SZ,002407,4.66,37045,40879
SH,603392,-2.56,36920,36920
SZ,000596,-0.06,36749,47542
SZ,300972,-1.16,36735,39984
SZ,002138,-3.38,36723,38639
SH,601126,-0.17,36716,37073
SZ,300037,-0.47,36459,50269
SH,601611,-4.95,36377,36377
SZ,002966,0,36263,36883
SZ,300454,-1.65,36245,54312
SZ,000688,1.46,36239,36239
SZ,300001,-2.11,36153,37000
SZ,002429,0,36149,36170
SZ,001203,-1.38,36084,42359
SH,688433,9.39,36051,36051
SZ,300346,3.1,35948,37875
SZ,002129,-2.83,35872,35903
SH,600256,4.47,35859,35859
SZ,300866,-2.15,35586,67662
SZ,002653,2.57,35288,73623
SH,600298,-0.67,35135,35573
SZ,002056,-1.9,34971,35007
SZ,002444,0.43,34803,36252
SH,688775,-2.33,34790,53790
SH,688322,-0.38,34781,44834
SH,600060,-1.94,34715,34843
SZ,300017,-2.13,34692,36587
SH,603929,1.94,34643,34643
SH,688122,-2.66,34634,34634
SH,603298,-3.11,34553,34553
SH,600177,0.79,34361,35277
SH,600869,2.11,34311,34311
SZ,002340,-1.45,34212,34390
SH,600085,-0.99,34054,34054
SZ,302132,-0.09,33939,154741
SZ,002517,-2.49,33852,38285
SH,600733,-6.37,33731,35529
SH,603369,-1.48,33713,33713
SZ,300782,3.09,33672,43193
SH,603486,-2.36,33535,33842
SH,601598,1.89,33420,46486
SZ,000878,-0.82,33320,40331
SH,605589,0.93,33219,33238
SH,605358,3.29,33212,33212
SH,688027,-2.28,33125,42393
SZ,002601,-0.47,33034,39626
SZ,002032,-0.52,33019,33034
SH,601696,-1.89,33003,33003
SH,601236,-1.12,32947,32947
SH,688536,1.55,32875,33463
SZ,301236,-2.3,32843,43271
SH,600707,2.58,32791,32798
SH,603225,1.56,32620,32795
SH,688300,7.91,32584,32584
SH,688599,-2.79,32562,32562
SZ,002126,-0.65,32537,34652
SZ,300751,1.25,32520,47031
SH,603308,0.19,32445,32445
SZ,002252,-2.76,32414,32436
SH,688668,2.03,32295,32295
SH,600109,-0.9,32274,32274
SH,600839,-0.98,32212,32221
SH,603606,-1.98,32168,32168
SZ,300832,1.1,32148,36976
SZ,002131,-4.05,31850,36838
SZ,000729,0.87,31847,35767
SZ,000728,-0.94,31681,31681
SZ,000002,-0.6,31677,38894
SZ,300207,-2.47,31639,34104
SH,603568,0,31567,31567
SH,601162,-2.12,31555,36972
SH,688676,-1.9,31426,31426
SZ,002555,-2.21,31398,43758
SZ,002261,-1.72,31323,34435
SZ,000786,-0.9,31290,31525
SZ,000876,-0.42,31230,31249
SZ,000967,-1.89,31193,31207
SH,600562,-0.7,31084,31084
SZ,002378,3.01,31037,31201
SH,688235,-3.88,31029,415939
SH,600348,1.78,31025,31025
SH,600801,5.11,30926,47921
SH,600863,-1.45,30872,37060
SZ,000800,-1.56,30854,30856
SH,600282,1.64,30579,30579
SZ,300748,-0.25,30579,37470
SZ,300672,0.54,30560,31543
SZ,000027,-1.08,30305,30305
SH,600871,0.9,30210,42274
SZ,300339,-2.72,30182,30909
SZ,000883,-0.63,30130,32919
SH,600332,-0.41,30086,34792
SZ,002673,-0.87,30080,30080
SH,601001,9.98,29892,29892
SH,688025,0.83,29821,29821
SH,688617,-2.19,29757,29757
SH,600699,-1.47,29728,33031
SH,688362,7.92,29722,29722
SZ,000958,0.36,29716,101107
SH,688568,-0.67,29713,29713
SH,600483,-0.64,29692,29692
SH,688266,1.52,29655,29655
SH,688213,1.06,29588,36795
SZ,002025,-1.71,29588,29598
SH,688318,1.25,29575,29575
SZ,002939,-1.31,29542,33082
SH,603198,0.08,29472,29472
SZ,002472,-1.53,29278,33243
SZ,000629,-0.94,29172,29174
SH,600398,0,29153,29153
SZ,000060,-2.23,29134,29134
SH,603127,-0.08,29038,34665
SZ,002859,3.43,28954,30666
SH,600517,-1.55,28935,28935
SZ,301511,0.44,28884,48598
SZ,300628,0.81,28853,50360
SH,603766,-3.63,28832,28832
SH,601933,-2.71,28739,28739
SH,688052,-0.84,28729,32755
SH,688385,0.4,28696,43822
SH,603338,-0.59,28685,28685
SH,600663,2.83,28654,45719
SH,601990,-1.3,28649,29785
SH,600259,1.74,28563,28563
SZ,000981,-5.35,28540,29992
SH,688301,0.78,28451,28451
SH,688387,3.22,28416,48170
SZ,300347,-1.86,28222,42896
SH,688180,-2.14,28196,37772
SH,601000,-0.2,28089,28089
SZ,002240,0.1,28072,28145
SZ,301396,-0.44,28018,42555
SZ,000959,-0.78,28018,29159
SH,688411,-0.64,27964,38485
SH,600312,-2.04,27830,27830
SZ,300458,-0.08,27830,33963
SZ,002797,-0.89,27820,27820
SH,603823,10,27813,27813
SH,603179,-2.33,27704,27704
SZ,002608,-0.94,27693,27693
SZ,002222,1.56,27677,27801
SH,603444,-2.05,27657,27657
SH,688297,-0.62,27655,27655
SH,600536,-2.26,27647,30600
SH,600777,1.17,27629,29514
SH,688333,4.52,27583,27583
SZ,300489,9.03,27580,27681
SH,600079,0.9,27530,29119
SH,600499,-1.16,27521,27521
SH,600369,-1.18,27511,27511
SH,600737,-0.84,27506,27506
SZ,000877,1.05,27304,27304
SZ,002245,0.95,27232,28944
SH,603939,-0.83,27194,27194
SZ,000582,-2.7,27090,31615
SH,688248,-1.63,27083,27083
SH,601880,-1.33,27067,34650
SZ,002747,0.64,26985,33379
SH,688608,-1.95,26979,26979
SH,601799,-1.12,26940,26940
SH,688167,-0.79,26897,26897
SH,600331,-0.44,26883,34948
SZ,000737,-1.94,26873,26876
SH,688102,3.95,26869,26947
SZ,002180,10,26784,27997
SZ,000962,3,26759,28050
SH,600515,-1.35,26702,33248
SZ,300432,-3.07,26628,26929
SZ,003022,0.15,26502,26524
SZ,002465,0.56,26489,26531
SH,603061,3.75,26434,26434
SH,600330,8.79,26408,26408
SZ,002487,-1.99,26316,30869
SH,600641,6.17,26262,26721
SH,600595,-1.94,26212,26212
SZ,300570,3.03,26198,30960
SH,600299,0.36,26117,26117
SZ,002841,2.08,26093,34994
SH,688018,0.57,26092,26092
SH,688065,-1.08,26013,32162
SH,600704,0.8,26011,26011
SZ,002456,-0.37,26010,27408
SH,688127,2.43,26010,26010
SH,601615,-1.53,26007,26007
SH,600732,-1.59,25958,26080
SH,600546,6.94,25950,25950
SZ,002152,0.19,25765,25778
SH,601918,5.41,25750,25750
SZ,000951,-0.22,25683,25683
SZ,300558,1.86,25615,25696
SZ,000932,-2.85,25560,25560
SH,600862,-0.91,25535,25535
SZ,002223,-2.13,25423,27047
SH,600918,-1.41,25415,44105
SZ,002015,-2.91,25405,25405
SH,601069,6.12,25400,26082
SH,603688,0.71,25372,25372
SZ,002459,-1.4,25363,25386
SH,600396,-1.87,25331,25331
SZ,300209,-7.78,25326,31657
SH,600153,-0.79,25313,25313
SH,603920,1.86,25307,25307
SH,603119,-0.36,25303,25303
SZ,300236,0.44,25184,28333
SH,601155,1.92,25150,25150
SH,603067,-1.03,25144,25144
SH,600998,0.81,24960,24960
SH,600208,-1.67,24928,24931
SZ,000921,-0.98,24895,37322
SZ,000547,1.75,24886,25032
SH,601717,0.5,24860,28781
SH,600521,-0.71,24765,24765
SH,600566,2.75,24748,24831
SH,600323,0.03,24746,24746
SZ,000887,0.97,24736,24776
SZ,300438,-4.27,24686,30744
SZ,000739,-2.73,24642,24652
SH,603345,-1.31,24634,27993
SZ,300024,-2.23,24605,24612
SZ,300383,-2.49,24510,24555
SH,603596,0.96,24506,24506
SZ,000830,-1.22,24450,24451
SZ,000415,-1.08,24430,28016
SZ,001389,-0.06,24408,75728
SZ,002046,1.35,24367,24643
SH,603160,-1.85,24362,24362
SH,600161,-1.91,24302,24302
SH,603885,-0.08,24293,24293
SH,688192,-1.12,24181,24389
SZ,002266,0.2,24165,26044
SZ,000738,0,24160,24160
SH,600295,0.33,24122,34173
SH,601399,-1.17,24093,24093
SH,600166,-2.24,24069,24069
SH,600100,-0.27,24055,24055
SH,601928,-1.56,23973,23973
SZ,000062,-1.58,23928,23951
SZ,300814,5.93,23885,23885
SH,689009,0.26,23822,31178
SZ,002430,0.83,23813,23823
SZ,300255,-2.55,23766,23804
SZ,920185,-0.88,23744,24141
SZ,001270,1.32,23743,23895
SH,688778,-1.85,23700,23700
SZ,301205,8.39,23699,36813
SZ,002244,-0.45,23687,26727
SH,688349,-0.58,23602,24012
SH,601606,-3.14,23595,23595
SH,600095,-1.66,23531,23531
SH,600977,-1.09,23450,23450
SH,601099,-1.98,23448,23448
SH,688820,2.44,23418,252294
SH,688195,3.35,23395,23395
SZ,301018,-1.71,23375,30934
SH,688403,8.34,23348,23348
SZ,300496,-0.26,23312,29125
SH,600535,-0.75,23306,23306
SH,601866,-1.63,23305,31517
SZ,300677,0.99,23295,32757
SZ,000400,-2.72,23184,23265
SH,603301,0.06,23176,23176
SZ,001267,7.71,23125,29830
SH,601228,-0.64,23086,23086
SZ,000733,-1.92,23067,23070
SH,603678,0.48,23055,23055
SH,600884,-2.02,23049,28205
SH,688001,1.37,23012,23012
SH,603730,0.94,22990,22990
SH,600246,3.59,22931,23568
SH,603605,-1.76,22911,22911
SZ,300811,0.07,22836,27822
SH,601118,0.38,22809,22809
SH,688425,-0.92,22721,22721
SZ,002498,-5.92,22689,22689
SH,601567,-0.36,22666,22666
SZ,002157,-1.68,22662,26918
SZ,002085,-1.47,22656,22656
SH,601128,-0.15,22655,22655
SH,605111,4.23,22636,22636
SH,600388,0.45,22505,22505
SZ,300738,-3.29,22495,22502
SZ,002603,-0.96,22410,27199
SH,688278,-4.76,22389,22389
SZ,002271,-1.34,22304,27828
SH,600126,-1.48,22289,22289
SH,601963,-0.17,22253,39666
SH,600873,-0.12,22210,22210
SH,603306,-0.09,22205,22205
SH,601608,-0.81,22165,22165
SH,600486,-1.04,22141,22141
SZ,301536,3.29,22139,49876
SZ,000709,-0.46,22118,22121
SH,603565,-1.12,22093,22093
SH,600390,-1.59,22086,22086
SZ,000750,-1.54,22084,24331
SZ,000155,-1.96,22080,22080
SH,601666,9.99,22027,22027
SZ,002396,1.15,21988,22079
SH,600098,-1.25,21982,21982
SH,600550,-3.4,21914,21914
SZ,000158,-1.98,21913,22061
SH,601106,-1.84,21808,21808
SH,603728,-0.81,21803,21803
SZ,002926,-1.42,21735,21735
SZ,002065,-1.44,21722,23945
SH,600598,0.33,21705,21705
SZ,000034,-1.38,21687,25968
SH,600353,3.11,21682,21682
SH,601016,-2.17,21677,23495
SH,688343,-0.21,21619,21619
SH,688819,-1.8,21600,21600
SZ,300474,-1.53,21596,27767
SZ,000564,-1.37,21586,25823
SZ,300699,-0.45,21521,21781
SH,600685,-2.05,21431,36878
SZ,000598,0.56,21422,21425
SH,688400,-0.12,21402,22256
SH,600745,-1.63,21401,21401
SZ,002364,-1.84,21370,21579
SZ,002379,-0.26,21352,244855
SH,600132,-1.53,21333,21333
SZ,300806,1.66,21317,29583
SH,603588,-0.98,21310,21310
SZ,003035,-1.39,21288,21288
SZ,002423,0.33,21244,21244
SH,688205,3.55,21202,21202
SH,603077,-1.64,21108,21108
SH,601677,-1.27,21074,21074
SH,603005,2.32,21019,21019
SZ,300896,-2.27,21018,31106
SH,600008,-0.68,20994,20994
SH,603337,-2.86,20993,21414
SZ,300073,-2.6,20993,22583
SH,600516,-0.94,20975,20975
SZ,002545,-0.26,20965,23077
SH,600688,1.06,20960,30152
SH,600848,0,20947,22072
SH,600765,-0.43,20943,20943
SZ,002895,0.55,20943,21164
SH,600329,-1.33,20869,28339
SH,688257,3.9,20843,20843
SZ,300776,3.5,20832,33139
SH,688114,-3.42,20811,20855
SZ,002317,-0.79,20792,23203
SH,603737,-1.42,20744,20744
SZ,002468,0.14,20712,21477
SZ,002007,-1.04,20708,24026
SZ,000603,6.48,20695,21417
SH,601858,2.88,20624,20624
SH,601997,-0.34,20621,20621
SZ,002624,-2.24,20617,21883
SH,603290,-0.31,20607,20607
SZ,002831,2.83,20534,37040
SZ,002536,-1.2,20529,21675
SH,600970,0,20503,20503
SH,688372,0.34,20464,20464
SZ,002335,-1.95,20439,23372
SZ,000683,2.68,20432,22747
SH,603233,-1.85,20408,20408
SZ,000825,-1.64,20336,20336
SZ,300085,-2.38,20252,21948
SZ,002299,-0.17,20241,20642
SH,603816,-0.71,20209,20347
SZ,000519,-2.02,20192,20192
SH,600961,0.64,20171,28785
SH,603667,0.09,20159,21093
SZ,300762,-0.02,20139,20139
SH,603186,7.43,20096,20096
SZ,300398,3.14,20092,20202
SZ,300012,-1.4,20080,23610
SH,603833,-0.44,20041,20041
SH,600582,0,20031,20031
SZ,300083,3.47,20024,22342
SH,603171,-1.33,20023,20045
SZ,300003,-2.23,19989,23338
SZ,002716,-1.93,19973,24279
SH,603236,4.73,19970,19970
SH,688005,-3.18,19966,19966
SH,603516,-0.65,19951,19951
SZ,001896,-3.18,19927,19927
SH,601158,0,19920,19920
SZ,300821,2.16,19881,19884
SZ,000029,0.91,19848,22520
SZ,300487,0.53,19843,32799
SZ,300763,-2.67,19752,24365
SH,688502,0.27,19747,19747
SZ,002130,-1.76,19739,24092
SH,688270,-0.14,19633,19633
SZ,000039,-1.95,19585,45890
SZ,002461,-0.1,19544,19544
SZ,301035,-2.27,19530,19559
SZ,300623,0.39,19529,21176
SH,603358,1.01,19464,19800
