market,code,chg_pct,vol_rank,amt_rank
SH,601169,-0.37,109732,109732
SH,600160,1.36,108395,108395
SH,603501,1.42,108319,112873
SH,601698,3.34,107130,107130
SZ,000977,5.72,107123,107243
SZ,300857,16.7,106530,107078
SH,600015,-1.84,106172,109813
SH,600089,1.01,105907,105907
SZ,000166,-0.2,105692,117437
SZ,300442,10.73,104899,105207
SH,601633,-1.46,104312,143441
SZ,300033,5.09,104070,178662
SH,688521,15.76,103626,103626
SH,601995,0.31,103230,170450
SH,601939,-2.91,102172,2786044
SH,600547,1.91,102000,130092
SZ,000938,5.39,101275,101275
SZ,301308,4.99,100252,150479
SH,688347,6,99414,423675
SH,600522,5.05,99317,99317
SZ,002736,-0.28,98912,105388
SH,601012,-0.07,98591,98591
SZ,000988,6.58,97574,97624
SZ,002028,3.5,97423,124820
SH,601127,1.37,96998,108508
SH,600938,-1.16,96188,1529039
SZ,000100,1.06,95964,99220
SH,688271,-0.67,95363,95363
SZ,002353,9.65,95267,141149
SZ,000538,-0.07,93451,94048
SH,601390,-0.21,93287,112599
SZ,002230,6.27,92789,101776
SZ,002602,3.49,92777,100610
SZ,000807,0.79,92628,92629
SH,600893,-1.07,92613,92629
SH,601881,0.56,91557,138211
SZ,002001,-1.24,91531,92633
SH,601168,4.53,91293,91293
SH,605499,-2.52,91059,98897
SZ,000617,0.14,90770,90770
SZ,000895,-2.56,90624,90636
SH,600795,0.6,90070,90070
SZ,002600,2.38,89999,101503
SH,600362,2.73,89837,149902
SZ,002156,4.2,88376,88385
SH,600941,-1.32,87921,2111775
SH,601727,0.15,86922,107071
SZ,002648,0.24,85610,85665
SH,600236,1.03,85209,85209
SH,600673,10.01,85124,85351
SH,601868,1.17,84315,115024
SZ,300498,-2.08,83361,93288
SH,600436,1.18,83161,83161
SZ,002008,5.12,82365,88639
SH,601825,-0.1,81651,84003
SH,601689,6.33,81487,81487
SZ,002311,-0.01,81445,81523
SH,603893,4.56,80806,80817
SH,688183,16.43,80359,80359
SZ,000425,-2.93,80285,104464
SH,600011,-0.13,78744,112398
SH,600039,0.22,77999,77999
SZ,000301,-1,77847,77880
SH,601838,-2.4,77394,77394
SH,600674,-0.24,76775,76775
SH,603195,0.57,76525,76664
SH,688249,5.23,75887,84058
SH,603799,0.15,75485,75722
SZ,000708,-0.39,75354,75354
SH,688036,-0.87,75023,75023
SH,601800,-0.31,74089,102471
SH,688777,16.21,73918,74293
SH,600549,5.56,73812,75410
SH,601991,2.23,73757,110115
SH,600585,-0.74,73583,97626
SH,688200,9.13,73547,73547
SH,688396,2.81,73450,73450
SH,601186,0,73391,86637
SZ,002080,3.09,73233,73233
SZ,002241,0.69,73043,82484
SZ,000657,3.84,73017,114523
SH,601111,1.13,72622,127874
SH,603228,8.69,72345,72671
SZ,300015,-0.32,72012,84161
SZ,002179,2.43,71677,71807
SH,600066,-4.63,71355,71355
SH,688702,15.42,71226,143861
SH,600029,0.97,70485,94773
SH,600415,-0.38,70244,70244
SZ,301217,5.99,69861,69861
SZ,000630,1.97,69198,83273
SZ,300757,18.3,68855,70990
SH,601179,2.36,68841,68841
SH,600958,0,68719,78169
SH,600118,5.75,68513,68513
SH,688126,6.36,68466,79618
SZ,001965,-3.18,67951,67951
SH,601958,2.44,67759,67759
SH,601018,0,67701,67701
SH,688002,5.74,67467,67467
SZ,300475,6.41,67442,70366
SZ,002466,0.02,67101,77900
SH,600023,-1.37,67044,67044
SZ,002625,0.59,66533,66534
SZ,001309,2.32,65862,90532
SH,601360,6.02,65376,65376
SH,603296,3.87,65365,124101
SH,600988,5.22,65076,74325
SZ,000625,0.26,64898,77816
SH,601916,-0.32,64849,82669
SZ,002304,0.68,64369,64370
SH,600233,1.51,64337,64337
SH,688629,16.01,64216,65228
SH,601669,0.62,63658,83891
SH,688585,15.14,63618,63618
SH,600115,1.08,63503,82387
SZ,002202,2.5,62090,77971
SH,600703,4.49,61564,61564
SZ,001979,-1.13,61556,62571
SH,600482,-0.76,61175,61175
SZ,000703,0.19,61142,61451
SH,600009,-1.43,60964,61163
SH,688172,5.82,60813,72423
SZ,002128,-0.29,60567,84477
SZ,002595,-0.75,60364,60784
SH,688037,4.58,60306,60306
SZ,002460,-0.55,60137,104101
SZ,000021,4.89,60133,60141
SH,600426,-0.76,59858,59866
SZ,000636,1.82,59494,59494
SH,601077,-1.75,59305,76205
SZ,000933,-1.01,58639,58677
SZ,000975,0.26,58615,64406
SH,601901,0.14,58613,58613
SZ,300661,8.53,58500,66642
SH,601061,3.38,58408,58408
SZ,000768,0.19,58305,58393
SH,600418,7.3,57156,58992
SH,600875,1.24,57082,87220
SZ,002422,2.01,56684,69438
SZ,000426,1.08,56523,56536
SH,688017,18.01,56468,56468
SZ,002558,6.9,56238,56238
SH,688019,6.88,55788,55788
SZ,002049,1.98,55629,55637
SZ,000960,6.71,55237,55237
SH,600885,3.16,55063,55063
SZ,002837,3.1,54952,61946
SZ,002920,3.54,54943,54960
SH,600372,0.44,54873,54873
SZ,300223,5.07,54791,62843
SZ,002709,1.68,54747,73959
SZ,002064,-0.89,54719,54836
SH,600096,-1.18,54708,54708
SZ,300285,4.24,54532,63691
SZ,002532,0.99,54457,61377
SH,600803,-1.44,54339,54764
SH,601877,0.36,54197,54197
SH,601059,0.48,53866,53866
SH,600350,2.2,53809,53809
SZ,000157,-1.54,53800,65815
SZ,300765,6.19,53698,53698
SH,601231,4.37,53584,53584
SH,601233,2.09,53454,53551
SZ,300450,1.74,52958,56857
SH,600438,0.6,52943,52943
SH,600741,-0.82,52903,52903
SZ,300759,2.47,52399,67796
SH,688519,11.73,52368,52368
SH,688141,18.01,52327,52327
SZ,002185,5.23,52132,52145
SH,601377,0.17,51989,51989
SZ,300620,9.65,51803,52238
SH,688409,3.06,51756,51756
SZ,300054,5.84,51546,66118
SH,603659,-1.07,51267,51267
SZ,000831,1.71,51161,51161
SZ,000963,-1.58,50872,50893
SZ,300418,20,50774,55513
SZ,300803,4.96,50703,51076
SH,600895,0.68,50642,50642
SZ,001872,-1.25,50465,54409
SH,688578,-3.89,49973,49973
SZ,300058,19.98,49908,51520
SZ,002074,-0.23,49688,51919
SH,603156,5.09,49466,49466
SH,600580,10,49361,49504
SZ,002484,8.11,49228,51031
SZ,002851,10,49095,62245
SH,600196,-0.03,49064,61847
SZ,301269,4.19,48799,48799
SZ,300136,4.6,48769,57183
SZ,301358,-0.74,48688,54001
SZ,002821,4.83,48508,55199
SH,600879,4.7,48467,48467
SH,601618,-0.36,48202,55867
SZ,300316,4.65,48191,51242
SH,601298,-1.32,48097,57901
SH,600460,3.78,47959,47959
SZ,000783,0.82,47780,47780
SZ,301526,3.25,47749,128210
SH,600105,-1.26,47573,47573
SH,601117,0,47487,47623
SH,600377,-0.64,46805,62015
SH,601607,-0.29,46608,61967
SZ,300373,4.6,46461,46565
SH,688110,3.34,46410,46410
SH,600497,2.91,46271,46271
SH,601021,-0.07,46236,46236
SH,688469,1.68,46137,65888
SH,603979,-0.22,46105,46105
SZ,300666,5.51,45974,57380
SH,600930,0.47,45551,176869
SH,601699,-0.12,45290,45290
SH,601198,1.39,44769,44769
SZ,000066,5.32,44674,44677
SH,688223,-0.22,44569,44569
SZ,002409,1.94,44472,66449
SZ,002428,10,44393,44399
SH,600027,-0.2,44143,55620
SZ,300567,7.76,44086,54318
SH,688630,11.45,44032,48966
SH,688009,-1.53,43967,54008
SH,600378,1.71,43922,52825
SH,688375,4.88,43831,43831
SH,601878,0.32,43634,43634
SH,600570,3.55,43630,43630
SZ,000999,1.16,43596,43636
SZ,002812,-0.38,43565,51971
SZ,002414,1.76,43298,54409
SH,600498,5.71,43083,46015
SH,688188,0.32,42855,42855
SH,688047,4.81,42807,42807
SZ,002436,1.77,42775,47897
SH,688146,3.65,42772,156198
SH,600352,-0.82,42619,42619
SZ,300548,13.39,42454,42540
SH,600726,4.83,42161,44597
SZ,000893,-0.85,42092,47912
SZ,300979,-1.76,42000,42000
SH,600061,0.31,41753,41753
SH,688729,5.76,41713,70520
SH,688099,7.43,41380,41380
SH,688313,9.03,41379,41379
SH,688187,0.74,41325,63288
SH,688048,9.99,41299,41299
SH,600642,-1.63,41157,41159
SH,600995,-0.22,41037,41037
SZ,002203,7.42,40991,42466
SH,600021,1.61,40945,40945
SH,600143,6.21,40576,41169
SH,600985,-2.39,40480,40480
SZ,002078,-0.6,40466,40716
SH,601238,-0.53,40463,55880
SH,600600,-1.19,40250,77432
SH,601555,-0.73,40197,40197
SH,601136,0.27,40071,40071
SH,688220,3.25,39990,39990
SZ,002236,3.4,39956,54629
SH,601216,-0.41,39912,39912
SH,603260,1.38,39899,39899
SH,600845,6.21,39757,53243
SH,600968,0.77,39746,39746
SZ,002945,-0.19,39609,39609
SH,688728,3.83,39502,39529
SH,688627,5.63,39438,39438
SH,601456,0.22,39349,51069
SZ,300972,-0.9,39342,42821
SH,688303,-0.59,39064,39064
SH,601108,2.19,38961,38961
SH,600578,0.35,38762,38762
SH,601665,-1.41,38585,38585
SZ,000596,1.95,38572,49900
SH,603392,-0.48,38551,38551
SH,603087,1.1,38523,41048
SH,603806,1.44,38479,38479
SZ,002195,3.48,38356,38702
SH,688472,-0.74,38326,38326
SH,688234,9.33,38219,43102
SH,601577,-1.95,38116,38124
SZ,002850,6.55,38112,52049
SH,688432,5.3,38022,38022
SZ,300395,3.27,37897,38872
SZ,300115,4.14,37870,37982
SH,600588,10.03,37860,37860
SH,601777,-2.1,37842,37842
SZ,300866,-1.21,37676,71822
SZ,002636,5.8,37628,37820
SZ,300919,-0.38,37430,42740
SZ,000559,5.32,37386,37397
SH,601808,-0.94,37213,59979
SZ,002966,-1.62,37098,37732
SZ,002294,0.27,37048,37057
SZ,300390,1.51,37042,45774
SH,603083,3.15,36992,49430
SH,603298,0.64,36911,36911
SH,601212,3.53,36876,36876
SZ,000983,-0.91,36674,36674
SH,688336,3.91,36674,36674
SH,600733,1.51,36572,38521
SH,600392,3.88,36564,36564
SZ,300001,4.92,36473,37327
SH,605376,4.51,36394,36394
SZ,002155,2.99,36110,36113
SH,600085,0,36042,36042
SH,600667,10.03,36037,36037
SZ,002129,0.34,35873,35903
SH,603268,4.25,35746,148772
SH,600298,1,35657,36103
SH,601208,6.1,35649,35649
SH,603369,0.99,35609,35609
SZ,000423,0.78,35556,35619
SZ,000811,8.4,35486,35997
SH,600060,-1.97,35469,35600
SZ,301377,7.05,35242,151164
SZ,300454,16.98,35139,52655
SZ,002032,-2.5,35025,35041
SH,688295,3.79,35001,35001
SZ,002273,3.93,34951,35684
SH,600177,-1.51,34947,35878
SH,600141,0.59,34923,34923
SZ,300037,4.32,34830,48023
SH,603486,-1.61,34734,35051
SH,600256,-1.08,34709,34709
SH,603629,10,34633,35210
SZ,002444,0.03,34425,35858
SH,688122,-0.24,34374,34374
SH,603699,1.37,34215,34989
SZ,002407,3.57,34143,37677
SZ,002056,4.27,34142,34177
SZ,002429,5.91,34068,34088
SZ,002340,0.15,34060,34237
SZ,001203,0.42,34059,39983
SH,601598,-0.14,34039,47347
SH,603650,2.96,33999,34081
SZ,002252,-1.14,33995,34018
SH,603606,0.96,33883,33883
SZ,002738,-0.26,33556,34040
SH,688775,3.35,33509,51809
SZ,002653,3.88,33485,69860
SZ,002138,8.63,33382,35123
SH,601236,0.14,33369,33369
SZ,000688,1.2,33087,33087
SZ,300251,5.41,32999,34880
SH,601696,1.54,32919,32919
SH,600711,5.13,32915,32915
SZ,003031,5.82,32791,43481
SZ,000786,-5.23,32675,32921
SZ,002517,4.79,32662,36939
SH,603225,1.09,32637,32812
SH,688266,4.86,32586,32586
SZ,002601,-2.31,32577,39078
SH,603929,5.13,32552,32552
SH,600109,0.34,32459,32459
SZ,300346,3.89,32445,34185
SZ,000729,0.39,32324,36303
SZ,000002,-0.29,32260,39610
SH,600863,-1.98,32178,38627
SH,601126,5.85,32121,32433
SH,688617,3.1,32069,32069
SH,688808,8.04,32022,170374
SH,688599,-0.43,31976,31976
SH,601162,0.54,31898,37374
SH,600839,3.13,31889,31898
SZ,002432,9.99,31853,31895
SZ,000800,-0.3,31789,31791
SH,601611,0.38,31736,31736
SZ,002555,3.63,31715,44201
SZ,000878,1.28,31697,38366
SH,600499,-1.96,31568,31568
SH,603568,-0.7,31321,31321
SZ,000876,-0.56,31320,31339
SH,688027,2.47,31257,40002
SH,600332,-0.04,31197,36076
SH,600282,-1.55,31195,31195
SH,600563,3.59,31138,31138
SH,603198,2.05,31120,31120
SH,688536,4.92,31011,31565
SZ,300782,6.89,31010,39778
SH,600206,2.01,30975,30975
SZ,002126,4.94,30939,32950
SH,600348,-0.91,30916,30916
SH,603766,0.34,30742,30742
SZ,000027,-0.14,30733,30733
SH,688322,19.7,30662,39525
SZ,000883,-1.04,30519,33344
SZ,301236,10.94,30431,40093
SH,600562,0.29,30301,30301
SH,600483,-0.63,30276,30276
SH,688433,4.72,30246,30246
SH,603338,-1.15,30219,30219
SZ,002673,-0.14,30214,30214
SH,600871,0.45,30210,42274
SH,600398,0,30209,30209
SH,600869,6.01,30161,30161
SH,688676,2.46,30102,30102
SH,688213,0.87,30041,37358
SZ,002261,6.47,30005,32986
SZ,002939,-0.11,29902,33486
SH,600801,-0.97,29853,46258
SH,603308,5.37,29688,29688
SH,688235,-0.81,29613,396730
SH,688608,3.21,29597,29597
SH,605358,7.17,29529,29529
SZ,300339,7.21,29474,30184
SZ,000958,0.92,29447,100191
SZ,300751,6.46,29365,42468
SH,605589,4.58,29336,29353
SH,601933,1.55,29274,29274
SH,600517,-0.38,29164,29164
SZ,300748,3.59,29042,35353
SZ,002472,8.52,28993,32920
SH,600699,3.65,28960,32178
SH,601990,0.29,28945,30093
SZ,000959,-0.25,28912,30089
SH,601000,-0.8,28859,28859
SH,688169,-2.69,28708,28708
SZ,000629,0.65,28615,28616
SZ,300628,0.26,28440,49638
SH,603444,2.57,28326,28326
SH,601799,4.05,28254,28254
SZ,000060,1.44,28068,28068
SZ,002608,0.82,27958,27958
SZ,300672,8.79,27897,28794
SH,688180,1.68,27851,37310
SH,600536,5.57,27841,30815
SH,600428,3.64,27827,31226
SZ,300458,6.98,27716,33823
SH,600369,0,27710,27710
SH,688297,2.73,27668,27668
SH,603939,0.53,27667,27667
SZ,002025,6.6,27654,27663
SH,600079,-0.1,27654,29249
SH,601880,-0.65,27620,35358
SH,600637,2.5,27601,27601
SZ,002797,0.46,27568,27568
SZ,300870,7.92,27523,27526
SH,601001,2.12,27449,27449
SH,688411,7.32,27322,37602
SZ,002131,9.91,27283,31556
SH,688568,2.61,27281,27281
SH,688318,12.09,27233,27233
SH,688052,4.32,27215,31028
SH,600595,2.11,27134,27134
SH,688025,12.03,27092,27092
SZ,000877,-0.25,27091,27091
SH,688362,6.86,26964,26964
SZ,000932,-1.25,26931,26931
SH,688668,11.41,26920,26920
SH,600737,2.95,26885,26885
SH,600515,0,26794,33362
SH,688065,-0.27,26777,33107
SZ,002378,4.77,26771,26912
SH,688301,6.35,26731,26731
SZ,000582,-0.95,26723,31187
SH,600777,0.72,26674,28494
SZ,300432,1.35,26662,26963
SH,688300,5.32,26641,26641
SH,600312,0.26,26609,26609
SH,688385,6.73,26597,40618
SZ,002223,0.14,26412,28099
SZ,000967,9.94,26358,26370
SH,600732,1.13,26316,26440
SH,600862,-0.31,26245,26245
SH,603127,4.34,26232,31315
SH,603345,-1.7,26191,29763
SZ,002245,7.08,26011,27647
SZ,002859,1.64,26003,27541
SH,600704,0,25959,25959
SZ,002240,1.32,25854,25921
SH,600153,-1.86,25835,25835
SH,600998,-0.57,25817,25817
SH,600299,-0.35,25716,25716
SH,600331,2.35,25684,33390
SH,600918,-0.52,25643,44501
SZ,000737,3.31,25540,25542
SZ,301511,6.59,25524,42944
SZ,002152,3.73,25516,25529
SZ,002244,-2.52,25452,28719
SH,601918,0.2,25413,25413
SH,601928,1.43,25347,25347
SZ,000981,3.91,25306,26593
SZ,003022,1.23,25301,25322
SH,600323,-1.79,25284,25284
SH,601615,0.18,25284,25284
SH,600161,-0.61,25211,25211
SH,600583,0.71,25202,25202
SZ,000921,0.26,25145,37696
SH,600546,1.6,25118,25118
SH,603049,-1.07,25067,43409
SH,600663,-4.1,25056,39979
SZ,002487,-0.32,25029,29359
SH,601717,-0.66,24999,28941
SH,600095,0.34,24989,24989
SH,689009,0.98,24980,32694
SH,600521,2.21,24974,24974
SH,601606,-3.27,24971,24971
SH,600166,0,24940,24940
SZ,002459,0.4,24933,24955
SZ,002465,3.08,24903,24942
SZ,300383,7.54,24815,24861
SH,688127,7.85,24772,24772
SH,603160,1.19,24627,24627
SH,600259,5.84,24587,24587
SZ,002379,2.86,24546,281472
SH,600641,6.09,24485,24912
SZ,000415,2.95,24484,28078
SH,688387,5.75,24484,41504
SZ,300438,1.19,24420,30412
SH,600208,1.77,24418,24421
SH,600566,-1.36,24399,24481
SZ,300024,3.6,24307,24314
SH,603605,-0.9,24250,24250
SZ,300558,3.35,24178,24255
SH,688018,12.09,24139,24139
SZ,002015,8.24,24090,24090
SZ,000830,-0.62,24088,24090
SH,688248,2.12,23960,23960
SH,603301,1.73,23960,23960
SH,601399,0.3,23949,23949
SH,600535,0.94,23948,23948
SH,603885,1.19,23946,23946
SZ,000738,-0.92,23923,23923
SZ,920185,1.38,23889,24289
SZ,002456,2.42,23887,25171
SZ,300236,4.92,23858,26841
SH,688349,0.66,23822,24235
SH,688278,0.4,23724,23724
SH,601099,0.87,23721,23721
SH,601866,-0.8,23693,32101
SZ,002841,7.15,23601,31652
SH,603596,1.43,23563,23563
SZ,002222,6.34,23548,23654
SH,600977,1.04,23543,23543
SZ,300677,0.94,23537,33098
SH,603067,10,23527,23527
SH,688192,-0.5,23476,23677
SH,688475,1.15,23452,23452
SH,600884,-0.07,23434,28677
SZ,002747,7.16,23433,28986
SH,688167,13.79,23372,23372
SH,601128,-0.77,23348,23348
SH,688778,-0.46,23337,23337
SH,601228,-0.31,23313,23313
SH,603688,5.02,23222,23222
SZ,002180,5.19,23179,24229
SZ,002603,1.14,23153,28101
SH,601567,-3.17,23130,23130
SH,603920,1.39,23117,23117
SH,601963,-1.81,23087,41153
SZ,300255,4.02,23014,23050
SZ,000400,-0.95,23006,23163
SZ,002046,6.38,22994,23255
SZ,000733,1.32,22912,22915
SZ,000062,5.49,22883,22905
SZ,002498,-1.28,22855,22855
SH,600132,-0.29,22848,22848
SH,688425,-0.22,22827,22827
SH,600486,-3.05,22824,22824
SH,688333,8.16,22788,22788
SH,600388,-0.49,22772,22772
SZ,002430,0.78,22747,22757
SZ,002271,-0.66,22706,28330
SH,605090,6.03,22700,22723
SZ,000547,3.85,22693,22826
SZ,000887,2.74,22686,22723
SZ,002157,0,22662,26918
SH,601069,4.42,22614,23221
SH,600390,0.4,22580,22580
SZ,002085,0.66,22549,22549
SZ,300496,7.42,22514,28128
SH,600098,-0.92,22473,22473
SH,603565,-0.36,22429,22429
SZ,000962,8.5,22412,23493
SH,600873,-1.23,22406,22406
SZ,300570,9.84,22360,26424
SZ,002266,0.88,22324,24061
SZ,300896,1.01,22263,32949
SZ,000750,0.26,22257,24523
SZ,300738,7.01,22249,22256
SZ,000709,0,22221,22225
SH,688548,3.82,22160,42300
SH,600126,6.84,22154,22154
SZ,301396,20,22098,33563
SZ,002926,0.24,22050,22050
SH,688102,5.76,22032,22097
SH,600685,1.94,22006,37868
SH,600598,-0.55,21937,21937
SH,688819,-0.96,21921,21921
SZ,000598,-0.8,21900,21903
SZ,000623,0.16,21835,21921
SZ,001389,8.9,21802,67645
SH,688820,6.8,21786,234710
SH,600550,1.89,21785,21785
SH,603233,-0.04,21775,21775
SZ,300474,1.74,21572,27735
SH,601608,2.61,21570,21570
SZ,300209,11.07,21537,26921
SZ,002007,1.41,21510,24957
SZ,301536,10.37,21486,48404
SZ,300699,1.71,21455,21715
SH,601016,1.43,21436,23233
SZ,000564,1.43,21435,25642
SH,600008,-0.67,21435,21435
SH,603899,-1.3,21375,21375
SH,600745,4.62,21337,21337
SZ,002423,-0.31,21313,21313
SH,601118,1.64,21226,21226
SZ,002895,-0.27,21194,21419
SH,600765,0.07,21192,21192
SH,601106,0.98,21191,21191
SH,603823,2.01,21156,21156
SZ,002545,-1.93,21134,23264
SH,600848,1.15,21114,22248
SZ,300073,0,21109,22708
SZ,000158,6.15,21103,21246
SZ,002065,5.38,21082,23240
SH,603881,6.21,21069,21069
SH,601677,2.17,21036,21036
SH,603077,1.28,21019,21019
SZ,003035,1.84,20985,20985
SH,688114,6.31,20940,20984
SH,600396,-2.26,20927,20927
SH,600330,3.48,20919,20919
SH,601997,-0.86,20913,20913
SH,600970,-0.86,20870,20870
SH,688001,5.12,20820,20820
SH,600516,0.19,20814,20814
SH,600688,0.35,20814,29941
SH,603737,-4.15,20789,20789
SH,688343,9.8,20789,20789
SZ,300003,0.61,20731,24204
SZ,002468,0.5,20717,21661
SZ,301035,0.11,20695,20726
SH,603833,-4.06,20693,20693
SH,603730,6.76,20691,20691
SH,603816,-1.97,20642,20783
SH,605111,3.8,20634,20634
SZ,000825,-0.27,20620,20620
SH,600246,3.81,20605,21179
SH,603728,8.57,20588,20588
SZ,300012,0.56,20581,24199
SZ,002948,-1.68,20429,33758
SH,603663,1.87,20346,20359
SZ,000009,10.07,20273,20298
SZ,002364,6.2,20270,20469
SH,603876,-1.79,20249,20249
SZ,002299,-0.53,20241,20642
SH,601187,-0.12,20224,20269
SZ,301018,5.42,20199,26731
SH,601158,-1.17,20160,20160
SZ,002317,5.88,20152,22489
SH,688403,8.62,20150,20150
SH,603337,10,20134,20537
SZ,002624,6.79,20123,21359
SZ,002396,8.72,20117,20200
SH,688195,10.12,20087,20087
SZ,002265,6.13,20041,20041
SZ,000519,2.71,20025,20025
SH,600012,-2.16,19955,29251
SZ,000039,-0.45,19930,46699
SH,688005,0.32,19902,19902
SZ,000683,-5.54,19898,22152
SZ,002461,1.13,19854,19854
SH,688400,11.04,19837,20629
SH,600967,0.26,19792,19792
SZ,300811,7.6,19787,24120
SZ,002670,-0.24,19707,23492
SH,603678,3.24,19698,19698
SZ,300814,4.5,19687,19687
SZ,300085,3.4,19645,21291
SZ,300489,12.66,19620,19692
SH,601098,2.63,19594,19594
SH,603290,3.41,19584,19584
SH,601666,-0.37,19582,19582
SZ,002536,-2.46,19555,20646
SH,688208,2.71,19549,19549
SZ,002262,-0.04,19505,22418
SH,603588,2.98,19482,19482
SZ,002120,0.29,19453,20033
SH,603306,7.27,19437,19437
SZ,300806,11.27,19436,26972
SZ,300142,0.99,19399,19672
SZ,002500,-0.18,19349,19349
SZ,300763,0.72,19325,23837
SH,603005,6.47,19311,19311
SZ,001270,6.91,19278,19402
SZ,002335,5.38,19264,22029
SZ,002318,-1.26,19233,19700
SH,600927,0.68,19233,19233
SH,688363,2.62,19229,19229
SH,603658,0.57,19223,19223
SH,601865,1.2,19219,23687
SH,600007,1.38,19199,19199
SZ,002130,-2.27,19154,23378
SH,603667,8.29,19130,20016
SZ,000997,2.17,19010,19117
SH,688372,11.88,19000,19000
SZ,000686,0.12,18981,18981
SH,600518,1.48,18937,18946
SH,600602,9.99,18929,24098
SZ,002831,4.3,18891,34076
SH,600339,0,18871,18871
SH,603516,4.75,18863,18863
SH,603236,2.71,18794,18794
SZ,300627,0.14,18773,22668
SH,688205,9.18,18766,18766
SZ,002497,0.68,18744,20389
SH,600131,-0.24,18728,18766
SH,601139,-0.45,18728,18728
SZ,301205,10.82,18718,29075
SH,600353,4.73,18715,18715
SZ,002044,7.33,18713,18906
