market,code,chg_pct,vol_rank,amt_rank
SZ,000157,1.45,54578,66767
SZ,002709,-1.78,54521,73653
SH,601877,1.41,54133,54133
SH,688019,-7.12,53832,53832
SZ,300285,6.56,53781,62814
SZ,300223,2,53576,61450
SH,601059,0.24,53445,53445
SH,688766,6.05,53382,53382
SH,600741,2.17,53376,53376
SH,600885,1.44,53346,53346
SZ,002837,-9.99,53301,60086
SH,600418,10.01,53268,54979
SZ,002920,3.93,53231,53247
SH,600350,-3.6,52939,52939
SZ,002558,3.22,52931,52931
SH,688578,-0.97,52713,52713
SH,601233,-0.44,52694,52790
SZ,300450,0.99,52615,56488
SZ,000960,-0.74,52259,52259
SH,603659,-0.56,52104,52104
SH,601231,-7.5,52079,52079
SZ,300759,-2.19,51689,66877
SZ,000963,0.68,51626,51648
SH,688409,-4.76,51511,51511
SZ,300765,-3.99,51240,51240
SZ,001872,2.22,50949,54930
SZ,000831,-0.53,50695,50695
SH,600895,3.73,50363,50363
SZ,002074,2.09,50157,52409
SZ,002185,-8.92,50139,50150
SZ,300054,-3.78,49763,63830
SZ,301358,-0.21,49269,54645
SZ,301526,15.99,49196,132094
SH,600196,0.7,49064,61847
SZ,300803,0.04,48706,49064
SH,601298,0.67,48690,58615
SH,600105,8.24,48597,48597
SH,688017,-6.61,48562,48562
SH,601618,0.74,48559,56281
SZ,300620,-7.87,48368,48775
SZ,300136,-5.27,48159,56467
SZ,000783,0.23,47669,47669
SH,601117,0.65,47487,47623
SH,603156,0.48,47298,47298
SH,601058,3.83,47283,47283
SH,603129,1.53,47217,47217
SH,688519,-5.86,47215,47215
SH,600460,-5.21,47160,47160
SH,600377,0.49,47147,62468
SZ,300316,-0.43,47119,50103
SZ,002821,-4.54,46907,53378
SH,600879,-3.39,46883,46883
SH,601607,0.9,46719,62115
SH,688469,2.59,46430,66307
SH,603979,1.24,46398,46398
SH,688110,-2.59,46326,46326
SH,601021,2.73,46324,46324
SH,688009,0.94,46122,56656
SZ,002484,-8.59,46045,47731
SH,601699,-1.28,45619,45619
SH,600930,0,45444,176451
SZ,300373,-4.43,45382,45484
SZ,002851,-8.48,45378,57532
SH,600497,-0.98,45313,45313
SH,688223,2.34,44877,44877
SH,688141,-12.43,44807,44807
SZ,300666,-8.12,44621,55691
SH,600027,1.05,44235,55737
SH,601198,-0.35,44220,44220
SZ,002414,-6.53,44182,55520
SH,688146,0.88,44044,160841
SZ,002812,0.13,43952,52432
SH,600378,-5.37,43804,52684
SZ,002409,-9.99,43625,65183
SH,601878,0.74,43497,43497
SZ,300418,-0.4,43111,47135
SH,600352,-2.28,43074,43074
SZ,000999,1.69,43064,43103
SH,688188,3.93,43042,43042
SZ,300979,1.77,42875,42876
SZ,000893,2.67,42782,48697
SZ,000066,-4.67,42706,42710
SH,688375,-3.24,42585,42585
SZ,002436,-9.51,42259,47319
SH,600570,1.97,42228,42228
SZ,300567,-6.93,42047,51806
SZ,300058,2.55,42013,43370
SH,688047,0,41977,41977
SH,600642,-0.8,41940,41942
SH,600061,0.77,41690,41690
SH,600985,0.52,41530,41530
SH,600726,-5.92,41488,43886
SH,600498,-5.6,41480,44303
SH,688187,1.28,41351,63328
SH,600995,0.55,41228,41228
SZ,002428,-6.04,41096,41101
SH,601238,2.79,40758,56288
SH,688630,-11.63,40732,45296
SH,600600,3.33,40711,78318
SZ,002078,0.9,40688,40940
SH,600021,-1.43,40494,40494
SH,601555,0.74,40396,40396
SH,688331,-4.45,40220,63792
SH,688729,-7.37,40122,67830
SZ,002945,3.27,40068,40068
SH,688220,-11.16,39739,39739
SZ,300972,3.7,39725,43238
SH,603260,1.39,39580,39580
SH,600968,0.26,39441,39441
SH,688099,-3.82,39369,39369
SH,601456,0.34,39305,51012
SH,600578,-1.5,39230,39230
SH,688432,-13.02,39222,39222
SZ,000987,0.77,39204,39234
SH,601665,1.44,39138,39138
SZ,002236,-0.9,38904,53191
SH,688147,-12.46,38876,38876
SH,688313,-10.42,38866,38866
SH,688472,6.08,38799,38799
SH,601777,6.59,38746,38746
SZ,002203,-1.51,38690,40083
SH,601577,1.69,38599,38607
SH,603392,3.57,38564,38564
SH,688728,-6.6,38540,38567
SH,600909,-0.64,38536,38536
SH,688048,-13,38507,38507
SZ,300866,4.09,38408,73218
SH,600143,0.14,38389,38950
SH,688627,-7.47,38345,38345
SZ,300548,-10.25,38282,38360
SH,603806,2.66,38192,38192
SH,601108,0.24,38172,38172
SH,603087,-0.21,38136,40636
SZ,000596,1.94,37865,48985
SH,600901,0.31,37812,37821
SZ,300919,1,37796,43157
SZ,002966,2.76,37669,38314
SH,601808,3.08,37598,60599
SH,600845,-0.56,37517,50242
SZ,002195,-0.29,37458,37796
SZ,300395,-3.73,37298,38257
SZ,000983,0.46,37071,37071
SZ,002294,0.27,36970,36978
SZ,300390,-3.59,36874,45567
SZ,300115,1.12,36838,36947
SH,603298,0.43,36806,36806
SH,600060,1.16,36418,36552
SZ,002636,-8.16,36288,36473
SZ,002850,-1.02,36154,49375
SH,600733,4.18,36149,38076
SH,600085,1.43,36001,36001
SZ,002129,3.25,35954,35984
SH,601212,-1.01,35913,35913
SH,603083,-9.99,35862,47920
SH,688234,-7.98,35739,40306
SH,688336,-3.53,35706,35706
SZ,000559,0,35696,35706
SZ,002032,4.4,35673,35689
SH,603486,2.29,35582,35908
SH,605376,-6.16,35489,35489
SH,600298,3.25,35443,35886
SH,603369,2.9,35434,35434
SH,600177,-0.24,35397,36340
SZ,002155,-0.95,35297,35300
SZ,000423,2.7,35288,35350
SZ,300001,-0.46,35071,35892
SH,600256,0.18,34964,34964
SH,600588,4.42,34717,34717
SZ,002444,1.04,34654,36097
SZ,302132,1.1,34619,157840
SZ,000786,0.39,34534,34794
SH,688122,2.04,34517,34517
SH,600157,-1.24,34472,34472
SH,603268,-1,34402,143180
SZ,002252,1.36,34391,34414
SH,603699,4.49,34238,35012
SH,688295,-2.01,34128,34128
SH,601208,-7.72,34114,34114
SZ,001203,-2.46,34086,40013
SZ,002407,-1.24,34078,37606
SZ,002340,0.3,34060,34237
SZ,002273,-5.11,34052,34766
SH,601598,3.13,34039,47347
SZ,300037,0.03,33758,46545
SH,603606,-0.26,33702,33702
SH,603650,-7.49,33587,33668
SZ,301377,-6.18,33504,143709
SZ,300832,2.53,33473,38500
SH,601236,1,33275,33275
SZ,002601,0.42,33272,39912
SH,600667,-8.96,33130,33130
SZ,002056,-2.43,33102,33136
SZ,000688,-3.48,33087,33087
SH,603225,0.15,32787,32963
SZ,002653,-4.46,32776,68382
SH,688775,-5.21,32770,50666
SZ,000811,-10,32737,33208
SZ,300207,-0.09,32719,35268
SH,600499,1.8,32508,32508
SZ,000002,1.83,32455,39849
SH,600863,2.48,32373,38863
SH,600109,0.81,32348,32348
SZ,000661,-0.32,32321,32994
SH,688599,1.85,32234,32234
SZ,000729,0.16,32098,36049
SZ,000728,0.82,32074,32074
SZ,000800,1.88,31936,31939
SZ,300346,-5.21,31901,33611
SH,688266,-8.59,31760,31760
SH,603629,-9.2,31751,32279
SH,600282,1.78,31750,31750
SH,600711,-4.74,31617,31617
SZ,003031,-5.76,31587,41885
SH,601611,-0.37,31585,31585
SH,603568,-0.25,31567,31567
SZ,000878,1.22,31497,38124
SZ,300251,-1.04,31445,33238
SZ,000876,1.01,31365,31384
SH,600348,0.23,31241,31241
SH,600332,0.96,31197,36076
SH,600839,-0.73,31105,31113
SZ,002138,-4.88,31047,33091
SH,688808,-10.23,30971,164782
SH,603929,-9.99,30963,30963
SH,688027,-0.24,30864,39499
SH,601126,-7.74,30825,31125
SH,603338,0.53,30786,30786
SZ,000027,0.47,30733,30733
SZ,002555,0.89,30715,42807
SH,603766,2.69,30598,30598
SH,600483,-0.71,30582,30582
SH,600562,-1.08,30512,30512
SZ,300454,2.27,30402,45555
SH,600206,-9.97,30374,30374
SH,600801,0.04,30336,47006
SH,600563,-1.1,30195,30195
SH,688235,-2.3,30191,404468
SH,603198,2.95,30184,30184
SZ,002673,0.9,30170,30170
SH,688536,-7.49,30114,30653
SH,600398,1.62,30065,30065
SZ,002939,0.73,29974,33566
SH,600871,0.45,29939,41895
SZ,002126,-5.48,29842,31781
SH,688213,-3.84,29805,37065
SH,688169,3.07,29701,29701
SH,688676,-5.12,29679,29679
SZ,300782,-3.17,29517,37863
SH,688433,-6.92,29290,29290
SH,600517,1.39,29278,29278
SZ,000958,0,29232,99459
SH,601000,3.35,29215,29215
SZ,002432,-6.04,29205,29244
SH,601990,0.88,29199,30357
SZ,000959,-0.5,29061,30244
SH,601933,2.52,29006,29006
SH,688608,-3.88,28947,28947
SH,600869,-6.38,28918,28918
SZ,002261,-4.71,28676,31524
SZ,300628,3.16,28657,50018
SZ,000629,-0.31,28522,28523
SZ,300017,-3.1,28448,30323
SH,605589,-4.82,28364,28379
SZ,300748,2,28239,34376
SH,600699,-0.43,28220,31357
SZ,300751,-9.8,28154,40717
SH,605358,-7.86,28039,28039
SH,600707,-6.02,27948,27954
SZ,300347,-3.06,27882,42380
SZ,300339,0.2,27880,28551
SZ,000060,-0.31,27846,27846
SH,600369,0.72,27843,27843
SZ,000951,2.41,27810,27810
SZ,002608,0.68,27769,27769
SH,603444,2.28,27736,27736
SZ,301236,-0.39,27696,36490
SH,600079,0.17,27685,29282
SH,601880,0.67,27620,35358
SH,688180,-0.32,27529,36879
SZ,002797,0.31,27526,27526
SH,603939,-0.21,27461,27461
SH,601799,1.34,27294,27294
SZ,300458,-15.89,27211,33207
SZ,000932,1.28,27205,27205
SH,600637,0.75,27063,27063
SH,600312,0.81,27030,27030
SH,688297,0.38,27020,27020
SZ,000877,1.34,26949,26949
SZ,002472,-0.71,26905,30549
SH,600428,0.73,26898,30183
SZ,000582,1.22,26896,31388
SH,688065,0.52,26830,33172
SH,688052,-5.33,26819,30577
SH,600515,1.04,26702,33248
SH,600595,2.15,26693,26693
SH,688568,-0.59,26683,26683
SH,603345,1.65,26611,30239
SH,600536,-1.15,26575,29414
SZ,300432,-0.05,26544,26843
SH,600862,2.42,26538,26538
SH,600777,1.22,26420,28222
SZ,002025,-4.84,26379,26388
SH,688362,-9.56,26357,26357
SZ,002223,0.9,26347,28029
SZ,300870,-8.19,26290,26293
SH,600732,3.49,26253,26376
SH,600153,0.78,26241,26241
SZ,002244,0.32,26142,29496
SH,600737,-1.36,26115,26115
SZ,300672,-6.12,26067,26906
SH,600704,1.21,26011,26011
SZ,002859,1.86,25999,27536
SH,600323,1.99,25944,25944
SH,603179,-4.14,25897,25897
SH,688322,-6.43,25884,33365
SH,600998,0.2,25868,25868
SH,600918,1.25,25826,44818
SH,600663,8.63,25813,41188
SZ,002240,-3.19,25698,25766
SH,600299,0.36,25685,25685
SH,688300,-8.27,25663,25663
SH,601155,-1.12,25646,25646
SH,688411,0.94,25559,35175
SH,688301,-5.44,25552,25552
SH,603127,-7.36,25548,30498
SH,601918,0.31,25543,25543
SH,603049,1.8,25441,44057
SH,600331,-0.39,25441,33073
SH,601615,-0.34,25397,25397
SH,600161,2.23,25389,25389
SH,688385,-2.27,25389,38772
SH,601717,2.95,25261,29245
SZ,002487,-1,25231,29596
SZ,003022,-0.41,25181,25202
SZ,000921,2.76,25145,37696
SH,600166,0,25098,25098
SH,600295,1.04,25050,35488
SH,600583,1.98,25025,25025
SH,600095,-0.22,25018,25018
SZ,002131,4.4,25000,28915
SZ,000737,-1.2,24949,24952
SZ,002459,2.03,24933,24955
SH,601928,0.31,24889,24889
SH,600566,0.37,24821,24905
SH,600546,0.16,24801,24801
SZ,002152,1.22,24797,24809
SH,689009,4.83,24783,32436
SH,688025,-12.89,24721,24721
SZ,002245,-4.54,24613,26161
SH,600521,0.92,24585,24585
SH,603605,1.52,24574,24574
SH,688668,-10.57,24560,24560
SH,688318,0.98,24504,24504
SH,603160,-0.22,24450,24450
SZ,002465,-0.8,24407,24446
SZ,000981,-0.38,24354,25594
SZ,000738,0.38,24331,24331
SZ,002379,4.34,24330,278996
SZ,000830,-0.54,24316,24318
SZ,300438,-3.15,24306,30271
SZ,301511,-7.94,24250,40801
SZ,000967,-3.98,24209,24220
SH,600208,-1.04,24078,24080
SH,601866,1.23,23985,32496
SH,601567,5.77,23959,23959
SH,688192,-2.84,23896,24100
SH,601399,0,23877,23877
SZ,000415,-0.22,23837,27336
SH,603885,0.18,23794,23794
SZ,920185,0.95,23789,24187
SH,600535,-0.18,23784,23784
SH,688349,1.47,23712,24123
SH,688278,0.61,23691,23691
SH,688248,-3,23689,23689
SZ,300383,-0.44,23667,23710
SH,688778,1.17,23655,23655
SH,601099,0.87,23653,23653
SH,603301,1.7,23641,23641
SZ,300024,-0.32,23634,23641
SH,600486,4.17,23624,23624
SH,600884,-1.67,23581,28856
SZ,300558,-3.2,23553,23628
SZ,002456,0.57,23522,24786
SH,688387,-4.49,23516,39863
SH,601963,2.3,23514,41914
SH,603596,2.99,23482,23482
SH,600259,-1.89,23476,23476
SH,601228,0.97,23463,23463
SH,601128,1.58,23458,23458
SH,688127,-3.27,23432,23432
SH,688475,0.07,23420,23420
SZ,300677,0.02,23378,32875
SH,600100,-0.13,23352,23352
SZ,300236,-3.28,23351,26271
SZ,000739,-2.46,23333,23343
SH,600977,0.4,23319,23319
SZ,000400,1.72,23289,23449
SZ,002498,-3.33,23121,23121
SH,600641,-9.97,23080,23482
SZ,002271,1.52,23031,28736
SH,600388,1.74,22988,22988
SH,688425,0.7,22934,22934
SZ,002603,-0.35,22933,27834
SZ,000155,-1.65,22929,22929
SH,600132,2.75,22926,22926
SZ,000733,1.98,22823,22826
SH,600098,1.41,22718,22718
SZ,002430,-0.5,22717,22727
SH,600873,-1.45,22714,22714
SZ,002157,0.34,22662,26918
SH,600390,1.01,22580,22580
SZ,002085,2.32,22486,22486
SZ,002015,-2.25,22483,22483
SH,603565,2.39,22471,22471
SH,603688,-4.97,22425,22425
SH,600396,-5.93,22385,22385
SZ,000709,1.41,22324,22328
SZ,300255,-2.67,22289,22324
SZ,000750,0.26,22257,24523
SZ,000887,-0.81,22187,22222
SZ,002266,-0.42,22179,23904
SZ,002222,-9.96,22153,22252
SH,688819,0.75,22144,22144
SZ,000598,1.23,22138,22141
SZ,000547,-2.18,22041,22171
SH,600598,1.56,22025,22025
SH,603233,1.9,22025,22025
SZ,002926,0.6,21971,21971
SZ,300896,2.53,21876,32377
SZ,002747,-10,21868,27050
SH,688018,-4.08,21868,21868
SZ,000623,0.38,21811,21897
SH,601069,2.08,21789,22374
SH,688548,-7.86,21773,41561
SH,600329,0.76,21771,29564
SZ,002180,-4.81,21737,22722
SH,605090,-4.31,21713,21735
SH,600685,-0.25,21661,37274
SZ,002545,1.05,21654,23836
SH,603833,0.54,21637,21637
SH,603061,-7.92,21634,21634
SZ,002046,-9.99,21615,21861
SH,600008,0.34,21581,21581
SH,603899,0.6,21567,21567
SH,688333,-4.57,21507,21507
SH,600550,-1.51,21491,21491
SZ,002423,1.2,21405,21405
SH,603067,-10,21389,21389
SZ,300474,1.1,21320,27411
SZ,300496,-2.35,21291,26600
SZ,000564,0.71,21284,25462
SZ,002007,1.89,21259,24665
SH,601016,-1.67,21255,23037
SZ,300699,0.94,21209,21466
SZ,300738,-1.68,21205,21211
SZ,300073,0.79,21195,22800
SH,600765,0.96,21192,21192
SH,688102,-2.22,21168,21230
SZ,000683,0.16,21122,23490
SH,601608,0,21112,21112
SH,601997,1.94,21096,21096
SH,600012,-1.35,21086,30908
SH,603816,1.53,21058,21202
SH,601106,0.99,21053,21053
SH,688167,-11.23,21012,21012
SZ,000962,-7.98,20977,21990
SH,688820,-5.78,20964,225861
SH,601118,0.62,20884,20884
SH,600126,-1.58,20871,20871
SZ,300570,-9.56,20855,24646
SH,600516,0.39,20814,20814
SH,600688,0.71,20814,29941
SH,601677,1.64,20800,20800
SH,600170,-0.42,20793,20793
SZ,000825,1.11,20791,20791
SZ,002468,1.21,20790,21737
SZ,002948,0.68,20781,34340
SH,603077,-0.41,20755,20755
SZ,301035,2.52,20746,20777
SH,603823,-9.98,20739,20739
SZ,003035,-0.9,20720,20720
SH,600848,2.13,20636,21744
SH,600745,-3.04,20624,20624
SZ,300003,0.77,20605,24057
SZ,300012,1.78,20452,24048
SH,600582,0.41,20445,20445
SH,603663,-7.07,20393,20407
SH,601158,0.71,20352,20352
SZ,002299,1.89,20326,20729
SH,601187,1.72,20303,20348
SH,600330,-9.87,20241,20241
SH,688001,-7.2,20197,20197
SZ,000039,0.8,20183,47292
SZ,000034,-6.19,20167,24148
SZ,002065,0,20123,22182
SH,605111,-9.05,20085,20085
SH,603881,-3.39,20077,20077
SZ,000158,-0.7,20071,20207
SZ,002536,-9.99,20050,21169
SZ,001389,-9.99,20020,62114
SH,688005,0.76,19988,19988
SH,603678,-0.44,19979,19979
SZ,301536,-15.35,19936,44913
SZ,300209,-5.01,19885,25138
SH,600246,-9.93,19868,20421
SZ,002670,2.69,19854,23666
SH,688114,-1.92,19851,19893
SH,600967,1.05,19741,19741
SZ,301018,-10.14,19707,26080
SZ,000519,0.64,19663,19663
SZ,002130,3.94,19647,23980
SH,601666,-2.32,19631,19631
SZ,002262,0.77,19593,22520
SZ,002461,1.38,19566,19566
SZ,002318,0.69,19519,19993
SZ,002500,0.74,19421,19421
SZ,002120,0.88,19396,19975
SH,603730,-4.03,19380,19380
SH,688208,4.76,19335,19335
SZ,002364,-4.36,19310,19499
SZ,300763,-2.32,19286,23790
SZ,300814,-13.91,19243,19243
SZ,300085,1.76,19215,20825
SH,603290,-2.79,19191,19191
SZ,002317,-3.96,19155,21376
SH,603588,-1.17,19147,19147
SH,600927,1.23,19088,19088
SH,688343,-10.7,19088,19088
SH,603658,1.99,19074,19074
SH,601865,1.83,19067,23499
SH,603728,-4.06,19051,19051
SH,688403,-8.96,19048,19048
SH,601098,1.73,19038,19038
SZ,002624,-0.18,18972,20137
SH,600007,-0.68,18967,18967
SZ,301396,-10.04,18965,28804
SZ,002265,-0.64,18936,18936
SZ,000686,0.62,18934,18934
SH,688281,4.55,18931,18931
SZ,300627,0.66,18930,22858
SH,688363,3.65,18901,18901
SH,600339,0.9,18871,18871
SH,600131,1.41,18859,18898
SH,603530,-1.9,18855,19029
SZ,002396,-5.73,18791,18869
SH,601139,0.77,18785,18785
SZ,002683,1.08,18757,21383
SH,600380,0.39,18734,18734
SZ,002497,-0.72,18734,20377
SH,603529,2.08,18731,19100
SH,600004,0.89,18721,20386
SZ,000997,5.39,18698,18803
SZ,300811,-6.59,18679,22770
SH,600518,0,18660,18669
