market,code,chg_pct,vol_rank,amt_rank
SH,600999,-0.1,130405,152798
SH,600104,-0.43,129552,129552
SH,600016,0.83,129437,159806
SH,688111,3.32,129237,129237
SH,601898,0.22,126572,183367
SZ,000408,-0.8,125465,125466
SH,601600,-0.72,125432,162972
SZ,000776,-2,123572,163774
SH,600018,-0.56,122278,122453
SH,600760,-0.73,122010,122242
SH,600346,3.65,121988,121988
SH,603019,-0.31,121711,121717
SZ,002281,-4.56,121307,127712
SH,600926,-0.42,118739,118739
SH,600188,-1.67,118333,199232
SH,688082,-8.97,118150,119433
SH,600660,-1.93,117255,152774
SZ,002493,0.32,115792,123869
SH,688120,-9.48,115425,115425
SZ,301165,-12.28,115261,115261
SZ,300014,0.44,115130,118445
SH,601888,0.19,113478,120762
SH,600905,1.03,112635,112635
SZ,300604,-12.63,111017,143892
SH,600584,-5.73,110836,110836
SH,601169,-0.18,110155,110155
SH,600489,-1.42,109937,109937
SH,688361,-10.59,109087,109087
SH,601698,1.78,108440,108440
SH,600089,2.05,107978,107978
SH,600160,1.06,107828,107828
SH,600015,0,107249,110927
SZ,000166,0,105692,117437
SH,603501,-1.49,105435,109868
SH,601869,-4.59,105242,214427
SZ,000977,-0.13,105187,105304
SZ,300442,1.09,104620,104928
SH,601633,-0.7,103815,142757
SH,605117,-0.88,103234,103234
SH,601995,-0.7,102529,169292
SZ,300033,-0.75,102224,175493
SH,603256,-9.7,101776,104652
SH,601012,1.77,100182,100182
SH,600547,-1.87,100012,127557
SZ,300857,-5.23,99577,100089
SZ,002736,0.1,99296,105797
SH,601006,0.4,99116,99116
SH,601939,-4.87,99007,2699716
SH,688525,-7.46,98605,98605
SH,688521,-3.27,98167,98167
SH,600938,0,96457,1533316
SH,688271,1.13,96286,96286
SZ,002028,0.19,95780,122715
SH,600522,-1.74,95631,95631
SZ,002602,3.77,95495,103558
SH,601127,-2.17,94818,106069
SZ,002230,2.46,94738,103914
SZ,000938,-5.21,94583,94583
SZ,301200,-4.61,94501,108672
SH,601390,0.43,94100,113580
SH,600893,1.58,93999,94016
SZ,000100,-1.26,93953,97140
SZ,000538,-0.1,93611,94209
SZ,002001,2.07,93019,94139
SZ,000988,-3.3,92670,92717
SZ,000895,2.15,91975,91987
SZ,002353,-1.29,91874,136122
SH,601881,-0.39,91122,137555
SZ,000617,0,91023,91023
SH,600795,0.39,90962,90962
SZ,301308,-7.34,90615,136014
SH,601168,-1.21,90483,90483
SZ,002600,1.05,90215,101746
SZ,000807,-2.77,89750,89751
SH,605499,-2.43,89626,97340
SH,600362,-0.54,89319,149036
SH,600236,4.34,88992,88992
SH,600941,1.17,88968,2136928
SH,601727,1.88,88688,109247
SH,688347,-10.24,87063,371039
SH,600673,1.9,86745,86976
SH,601868,1.92,85936,117236
SZ,002648,-0.19,85307,85361
SZ,300498,0.5,84194,94220
SZ,001289,1.03,84150,139525
SH,601689,3.09,83573,83573
SZ,002311,0.65,82338,82417
SZ,000301,5.1,81746,81781
SZ,000425,-0.55,80195,104347
SH,600011,1.11,79953,114125
SH,601825,-0.8,79870,82171
SH,603893,0.37,79800,79810
SZ,002027,-2.3,79288,79288
SZ,002156,-8.61,78665,78672
SZ,002008,-4.08,77543,83449
SH,601838,-1.29,77394,77394
SH,603195,2.18,76759,76899
SH,601991,4.4,76484,114186
SH,688777,3.63,75965,76350
SZ,000708,-0.52,75202,75203
SH,688036,1.13,75057,75057
SH,688183,-5.28,74964,74964
SH,603799,-0.74,74768,75003
SH,601800,0.32,74440,102958
SH,601186,0.31,73966,87316
SH,600585,-0.8,73225,97151
SH,601111,0.16,72855,128283
SH,600066,2.05,72750,72750
SZ,002241,0.09,72729,82129
SZ,300015,0.33,72490,84719
SH,600549,-1.48,72025,73585
SH,601179,4.95,71762,71762
SZ,002179,-0.43,71048,71177
SH,603228,-0.53,71002,72396
SH,600029,0.19,70889,95316
SH,688396,-2.14,70568,70568
SH,600010,0.9,70466,101759
SH,600118,3.15,70062,70062
SZ,000657,-2.66,70042,109806
SZ,000630,0.48,69532,83675
SH,688249,-7.18,69402,76875
SH,600415,-1.32,69257,69257
SH,600958,-0.1,68570,77999
SH,601018,0.57,68090,68090
SH,601958,0.43,68017,68017
SZ,002080,-6.57,67628,67628
SZ,001965,-1.67,67543,67543
SH,600023,-0.98,67312,67312
SZ,002466,0.2,67057,77849
SZ,002625,-0.64,66102,66103
SH,688126,-1.82,65510,76181
SH,601916,0.33,65495,83492
SZ,300757,-3.13,65438,67467
SH,688002,-2.73,64823,64823
SZ,000625,-0.37,64815,77717
SZ,002304,0.23,64776,64777
SH,600233,0.21,64714,64714
SZ,002202,4.51,64647,81181
SH,688702,-7,64612,130503
SZ,301217,-5.75,64547,64547
SH,601669,0.82,64443,84925
SH,600988,-2.37,64260,73394
SH,600115,0.53,64014,83050
SH,600048,0,63204,63204
SH,688585,-0.93,62924,62924
SH,688200,-13.68,61916,61916
SZ,000703,1.18,61903,62215
SH,600482,1.61,61674,61674
SZ,001979,-0.42,61378,62391
SZ,002595,2.09,61366,61793
SZ,300475,-7.03,60993,63637
SH,600009,-0.4,60964,61163
SZ,002128,0.7,60904,84946
SZ,002460,0.7,60634,104961
SH,600875,6.41,60455,92373
SH,600426,1.76,60298,60306
SH,600703,-1.62,60068,60068
SZ,000636,3.75,59239,59239
SH,603296,-8.77,59208,112411
SH,601077,-1.47,58863,75638
SH,600221,0,58698,59205
SH,601901,0.14,58530,58530
SZ,000768,-0.13,58527,58615
SZ,001309,-8.13,58503,80417
SZ,000975,-1.49,58110,63851
SH,688629,-8.66,58062,58977
SH,601788,0.27,57975,68424
SZ,002558,3.45,57568,57568
SH,601061,-1.51,57330,57330
SZ,000933,-2.18,57313,57350
SH,688017,2.95,57309,57309
SZ,000960,2.08,57277,57277
SH,600418,-0.75,56937,58766
SH,600803,3.03,56335,56777
SZ,000426,-0.65,56079,56092
SZ,002920,1.63,56059,56076
SZ,002422,-0.89,55905,68483
SZ,300661,-3.11,55804,63571
SH,600438,5.91,55690,55690
SH,601877,2.38,55486,55486
SH,600372,0.71,55260,55260
SH,600885,0.34,55141,55141
SZ,002064,1.37,55116,55233
SH,688172,-8.78,54747,65199
SH,601233,2.37,54451,54551
SZ,000021,-7.32,54308,54316
SZ,002049,-1.4,54044,54051
SZ,002709,0.08,53977,72919
SH,601059,0.42,53964,53964
SH,600350,-1.75,53905,53905
SH,600219,-0.63,53859,53859
SZ,002532,-0.75,53800,60636
SZ,000157,-0.25,53588,65556
SH,600741,-0.11,53092,53092
SH,600580,7.51,53069,53221
SZ,300450,0.12,52849,56739
SZ,002837,-2.2,52453,59130
SH,603156,6.53,51999,51999
SH,601377,-0.32,51989,51989
SZ,300058,4.11,51960,53638
SZ,000831,1.84,51681,51681
SH,688037,-12.73,51656,51656
SZ,300759,-1.76,51334,66418
SH,603659,0.42,51246,51246
SZ,300418,0.35,50950,55706
SZ,300765,-4.88,50790,50790
SZ,000963,-0.78,50627,50648
SZ,300620,-0.84,50300,50723
SZ,300223,-6.24,50135,57503
SZ,300803,0.25,50013,50381
SH,688019,-7.87,49748,49748
SH,600196,0.04,49234,62061
SZ,002185,-4.26,49208,49220
SZ,002074,-0.76,49202,51411
SH,600879,2.26,49193,49193
SZ,300285,-7.32,49077,57320
SH,601618,0.74,48916,56695
SH,601298,-0.1,48690,58615
SZ,301358,-0.86,47992,53229
SZ,002821,-0.93,47943,54557
SZ,300316,0.78,47908,50941
SH,600895,-4,47793,47793
SH,601117,0,47730,47868
SH,688141,-7.47,47545,47545
SH,688519,-7.26,47544,47544
SZ,300054,-7.14,47392,60789
SH,603129,0.6,47280,47280
SZ,300136,-0.48,47201,55345
SZ,000783,-0.92,47116,47116
SZ,301269,-1.75,47041,47041
SH,600377,1.07,46805,62015
SH,601607,-0.52,46775,62189
SH,601058,0.21,46658,46658
SH,688766,-11.61,46642,46642
SH,600460,-1.12,46494,46494
SH,600497,0.55,46372,46372
SZ,002851,-5.65,46348,58747
SH,601021,1.1,45982,45982
SH,603979,-1.31,45699,45699
SH,688375,5.39,45530,45530
SH,688409,-10.58,45178,45178
SH,601198,0.51,44931,44931
SH,601699,-0.78,44811,44811
SH,600105,-4.33,44810,44810
SH,688469,-2.17,44787,63960
SZ,002428,2.4,44772,44778
SH,600027,0.83,44696,56317
SZ,002484,-7.77,44420,46047
SH,600570,1.96,44255,44255
SH,600726,5.53,44254,46811
SH,688009,-0.19,43967,54008
SZ,002812,1.45,43886,52353
SH,601878,0.42,43863,43863
SZ,000999,2.05,43795,43835
SZ,300373,-4.01,43669,43767
SH,688110,-3.94,43406,43406
SZ,002414,1.27,43400,54537
SH,600352,0.3,43334,43334
SH,688313,5.56,42961,42961
SH,688047,0.37,42807,42807
SH,688188,0.07,42494,42494
SH,600995,2.02,41964,41964
SH,600061,0.31,41817,41817
SH,600021,2.21,41736,41736
SZ,300979,0.68,41732,41732
SH,600642,-0.34,41695,41698
SZ,300666,-7.89,41426,51703
SH,600143,1.68,41419,42024
SH,600498,-2.5,41023,43814
SZ,000893,-2.57,41012,46683
SH,688303,5.74,40879,40879
SH,603260,3.01,40845,40845
SH,601136,1.71,40672,40672
SH,601555,0.74,40644,40644
SH,601238,-0.35,40610,56084
SH,600378,-4.98,40607,48839
SZ,002203,-0.1,40593,42054
SH,600985,-0.32,40560,40560
SZ,002236,1.38,40530,55414
SH,600600,1.54,40321,77568
SZ,300548,-2.46,40315,40397
SH,600845,1.45,40248,53900
SH,601216,0.42,40165,40165
SH,600968,1.28,40152,40152
SH,688099,-2.67,40127,40127
SH,688630,-6.6,40012,44497
SZ,002436,-4.39,39922,44701
SZ,002945,0.96,39906,39906
SH,688048,-0.68,39804,39804
SH,600578,3.13,39766,39766
SH,601456,0.67,39699,51523
SZ,000987,0.25,39505,39535
SH,600588,4.24,39466,39466
SH,601108,1.31,39426,39426
SH,603392,1.6,39310,39310
SH,601665,-0.3,39077,39077
SZ,301526,-13.18,39000,104717
SZ,000596,-0.04,38776,50164
SH,688331,-3.66,38757,61472
SZ,002409,-9.12,38726,57863
SZ,002850,1.1,38645,52777
SH,601577,0.73,38599,38607
SH,688472,0.76,38508,38508
SH,603806,0.55,38479,38479
SZ,002195,0.74,38468,38816
SH,601777,1.56,38249,38249
SZ,000559,2.58,38181,38193
SH,600909,-0.64,38134,38134
SH,688220,-2.87,38061,38061
SH,603087,-1.34,38046,40540
SH,688729,-6.64,38024,64283
SZ,300866,1.2,37980,72403
SZ,300972,-4.2,37946,41302
SZ,300115,0.58,37652,37764
SH,688728,-2.94,37631,37656
SZ,000983,1.69,37525,37526
SZ,300567,-13.52,37500,46203
SH,600901,-1.06,37464,37473
SH,600298,4.13,37415,37882
SH,601808,0,37391,60265
SZ,002294,0.45,37260,37268
SZ,002966,-0.34,37186,37822
SH,601212,0.6,37172,37172
SH,600601,-3.15,37116,38036
SZ,300919,-0.65,36982,42228
SH,603379,0.41,36965,36965
SH,600733,1.16,36814,38776
SH,603699,6.32,36740,37570
SH,603298,-0.27,36688,36688
SH,600392,1.11,36687,36687
SZ,300001,1,36555,37411
SZ,300390,0,36457,45052
SH,688147,-9.28,36372,36372
SH,688336,-1.22,36118,36118
SH,600060,2.13,36080,36213
SH,600085,-0.07,36070,36070
SH,688234,-3.16,36053,40659
SZ,002129,0.57,35873,35903
SZ,300395,-4,35801,36722
SZ,002155,-0.86,35703,35707
SH,603369,-0.51,35596,35596
SH,688122,3.89,35589,35589
SH,603268,-0.25,35503,155059
SH,603083,-1.26,35441,47357
SH,688146,-8.26,35374,129182
SH,600177,-0.5,35172,36109
SH,603486,1.04,35147,35468
SH,688295,1.04,35091,35091
SH,688627,-9.58,35036,35036
SH,600256,0.55,35028,35028
SH,601611,10.05,34991,34991
SH,603606,2.92,34931,34931
SH,600157,1.27,34908,34908
SH,603629,0.79,34907,35488
SZ,002032,-0.08,34818,34833
SH,600141,0.14,34742,34742
SZ,002252,1.35,34588,34612
SZ,300454,0.23,34555,51778
SH,688775,3.32,34243,52944
SZ,002444,-0.29,34230,35655
SH,600667,-5.16,34176,34176
SZ,002340,0.45,34161,34339
SZ,002738,1.91,34110,34603
SH,603225,4.61,34105,34288
SZ,002636,-7.47,34065,34238
SZ,002517,4.83,34041,38499
SZ,302132,-0.78,34027,155142
SH,601598,0.31,33833,47060
SH,605376,-5.27,33765,33765
SZ,002273,-2.01,33752,34460
SZ,002429,-0.39,33480,33499
SH,601236,0.14,33463,33463
SZ,000729,2.4,33202,37289
SZ,300017,-0.13,33154,34965
SZ,002601,1.77,33133,39745
SZ,300037,-3.2,33129,45678
SH,688599,4.2,33124,33124
SZ,000786,1.24,32979,33228
SZ,300832,0.84,32974,37927
SH,688432,-9.62,32970,32970
SH,601696,0.25,32947,32947
SZ,300251,-0.74,32860,34734
SZ,002056,-2.73,32858,32892
SZ,002138,0.16,32853,34567
SZ,300207,0.16,32702,35250
SH,601208,-5.99,32599,32599
SH,600711,-1.12,32513,32513
SH,600863,1.01,32504,39019
SZ,000002,0,32455,39849
SH,600109,0.11,32422,32422
SH,603568,3.4,32407,32407
SZ,002555,2.46,32382,45130
SH,688027,4.3,32290,41324
SZ,301377,-6.87,32229,138239
SH,688322,7.07,32187,41490
SZ,002407,-5.24,32136,35463
SH,600839,0.29,32120,32129
SZ,000728,0,32030,32030
SZ,000800,-0.14,31936,31939
SZ,000876,1.29,31905,31925
SZ,000661,-1.53,31869,32533
SH,601162,-0.26,31812,37274
SZ,000878,-0.05,31677,38342
SH,688617,-1.82,31594,31594
SH,603650,-5.49,31473,31549
SH,600332,0.18,31379,36288
SZ,000027,1.39,31304,31304
SH,600282,0.8,31257,31257
SH,600348,0.46,31241,31241
SZ,000883,2.12,31232,34123
SH,600499,-1.38,31184,31184
SH,688808,-2.06,30990,164883
SH,600483,1.93,30804,30804
SZ,003031,-4.87,30641,40631
SH,603198,-1.48,30632,30632
SZ,300346,-3.61,30576,32215
SH,688676,3.25,30525,30525
SZ,000958,3.09,30524,103855
SH,600562,1.49,30500,30500
SH,600398,0.79,30498,30498
SZ,002432,-4.27,30489,30530
SH,600871,0.9,30481,42653
SH,603766,0.75,30433,30433
SZ,002673,0.59,30393,30393
SZ,002261,1.77,30246,33251
SZ,300782,-0.9,30167,38697
SH,600563,-2.09,30150,30150
SZ,002126,-1.37,30144,32103
SZ,002939,0.12,30010,33607
SZ,002131,9.66,29918,34604
SH,688536,-1.18,29889,30424
SH,688266,-7.61,29859,29859
SH,600517,1.96,29793,29793
SH,601000,3.3,29689,29689
SZ,301236,-1.45,29676,39099
SH,603338,-0.74,29652,29652
SZ,300339,0.9,29614,30327
SZ,002472,2.73,29547,33549
SH,600699,2.33,29421,32690
SH,600869,-0.29,29406,29406
SZ,300748,1.64,29403,35793
SZ,000959,1.29,29359,30555
SH,603929,-7.45,29337,29337
SH,601933,0,29274,29274
SH,601990,1.02,29241,30401
SH,688213,-2.3,29084,36167
SZ,000967,10.06,29010,29023
SH,688169,0.29,28974,28974
SH,688608,-1.31,28957,28957
SH,688235,-2.24,28910,387312
SZ,000629,0.65,28800,28802
SH,603179,3.89,28639,28639
SH,688433,-1.88,28500,28500
SZ,300751,-0.99,28420,41102
SH,600801,-5.1,28390,43992
SZ,002608,1.35,28373,28373
SH,601799,-0.26,28262,28262
SH,600206,-5.75,28233,28233
SH,603444,0.64,28228,28228
SH,688568,4.12,28202,28202
SH,601880,1.32,28172,36065
SZ,300347,-0.53,28165,42810
SH,600312,5.17,28143,28143
SZ,000060,0.16,28068,28068
SH,600637,1.46,28038,28038
SH,600536,0.82,28009,31002
SZ,002797,1.37,27988,27988
SZ,002025,0.41,27968,27977
SH,605358,-2.39,27961,27961
SH,688318,4.96,27929,27929
SH,600369,0.24,27843,27843
SH,603939,0.66,27740,27740
SH,688180,-1.03,27690,37094
SH,605589,-4.09,27678,27694
SH,688297,0.29,27594,27594
SH,600707,-1.53,27553,27559
SH,600428,-0.7,27461,30814
SZ,000877,0.78,27446,27446
SH,601001,-0.35,27432,27432
SZ,000582,1.93,27284,31841
SH,600079,1.32,27253,28825
SH,688411,0.61,27217,37458
SZ,000932,1.02,27205,27205
SH,600663,6.48,26981,43051
SH,600777,0.95,26929,28766
SH,688065,1.23,26876,33230
SH,600732,2.67,26716,26842
SZ,002378,0.41,26663,26804
SZ,300458,-2.43,26641,32512
SZ,002223,0.68,26639,28340
SZ,000951,-1.84,26630,26630
SZ,300432,0.77,26612,26912
SH,600153,1.89,26531,26531
SH,688248,11.41,26360,26360
SH,688301,0.05,26358,26358
SH,688385,0.23,26301,40165
SH,603345,-0.36,26267,29849
SH,600299,1.19,26240,26240
SH,600862,0.16,26134,26134
SZ,002240,1.67,26091,26159
SH,688052,-2.27,26082,29737
SH,600704,0,26063,26063
SH,600998,0.19,26019,26019
SH,600918,0.89,25962,45055
SH,601615,2.87,25939,25939
SZ,300672,-4.89,25903,26736
SH,603049,3.1,25890,44835
SZ,000981,2.26,25876,27193
SZ,300870,-4.17,25840,25843
SZ,002487,3.48,25729,30181
SH,688668,-2.91,25727,25727
SZ,002459,3.6,25727,25750
SH,600259,5.39,25643,25643
SH,600323,1.52,25626,25626
SH,600331,0.48,25624,33311
SZ,003022,2.29,25621,25643
SH,603127,-1.75,25617,30581
SH,600161,0.94,25607,25607
SZ,000737,0.07,25578,25580
SZ,002015,4.11,25486,25486
SZ,002152,0.2,25467,25480
SH,601928,-0.19,25449,25449
SH,601918,0.2,25413,25413
SZ,000921,0.04,25311,37945
SH,600583,0,25290,25290
SH,601717,1.49,25276,29263
SH,601155,-0.35,25263,25263
SZ,002244,-1.28,25259,28501
SZ,002465,1.8,25225,25265
SZ,002245,-1.12,25224,26810
SH,600521,-0.17,24989,24989
SH,600566,1.19,24950,25034
SH,688025,-5.63,24934,24934
SH,600295,-1.09,24912,35293
SH,600546,-0.7,24860,24860
SH,689009,-0.04,24851,32525
SH,688387,3.89,24806,42051
SZ,000415,0.88,24753,28387
SH,600166,-0.94,24702,24702
SH,600208,1.05,24673,24676
SH,603160,0.8,24613,24613
SZ,000830,2.22,24602,24604
SH,601399,2.4,24598,24598
SH,688349,3.03,24527,24952
SH,688018,1.81,24507,24507
SZ,300024,1.82,24495,24502
SH,603596,4.32,24470,24470
SZ,002747,5.11,24458,30253
SZ,300558,0.77,24450,24528
SH,603605,0.44,24376,24376
SZ,300383,0.15,24295,24339
SZ,000738,1.88,24278,24278
SH,603885,0.99,24249,24249
SH,688475,3.37,24168,24168
SH,601866,0.4,24082,32627
SZ,301511,-3.1,24066,40492
SH,600100,0.98,24055,24055
SH,688300,-7.19,24048,24048
SH,688278,0.69,23981,23981
SH,601606,-2.52,23957,23957
SH,603301,-0.31,23936,23936
SH,688362,-9.07,23915,23915
SZ,000400,3.51,23876,24039
SH,600535,-1.11,23814,23814
SH,601099,0.87,23789,23789
SZ,002841,0.8,23747,31848
SZ,920185,-1.06,23721,24118
SH,601228,0.96,23690,23690
SZ,002498,3.81,23587,23587
SZ,002180,1.7,23547,24613
SZ,300677,-0.05,23476,33013
SH,688778,0.61,23403,23403
SZ,002603,0.47,23360,28352
SH,601128,-0.46,23348,23348
SH,601567,0.24,23341,23341
SH,600095,-6.53,23302,23302
SZ,002157,2.05,23285,27658
SH,603067,-1.05,23278,23278
SH,600977,-0.31,23263,23263
SH,688425,1.4,23254,23254
SZ,000739,-0.78,23229,23238
SZ,300255,1.32,23207,23243
SZ,002271,2.02,23204,28951
SH,603119,7.19,23194,23194
SH,600873,1.72,23191,23191
SH,601963,-0.17,23188,41334
SH,600884,-0.85,23159,28340
SH,688192,-2.01,23070,23268
SH,688127,-4.17,23059,23059
SZ,002266,3.04,23002,24792
SH,600098,2.5,22998,22998
SH,600486,0.39,22990,22990
SZ,002085,1.88,22974,22974
SH,603565,1.39,22954,22954
SZ,000062,0.83,22946,22968
SZ,000547,1.83,22931,23066
SH,600396,10,22842,22842
SZ,000709,3.27,22841,22845
SH,605090,1.57,22834,22858
SZ,300496,2.22,22810,28497
SH,688102,5.25,22788,22854
SH,603920,0.32,22785,22785
SZ,000155,0.57,22763,22763
SH,600550,3.95,22761,22761
SZ,002430,1.04,22717,22727
SZ,000887,0.06,22686,22723
SZ,300236,-3.72,22632,25462
SH,688333,1.34,22632,22632
SH,600388,-0.21,22594,22594
SH,600390,0,22580,22580
SZ,000733,-0.67,22546,22549
SH,601069,-0.23,22526,23130
SH,601106,5.5,22356,22356
SH,601118,4.83,22296,22296
SZ,002222,-2.87,22293,22393
SZ,000750,0,22257,24523
SH,600598,1.05,22185,22185
SZ,300738,0.63,22160,22167
SZ,000598,0.82,22138,22141
SH,688167,-3.2,22098,22098
SH,600126,-0.3,22053,22053
SH,601016,3.11,22040,23887
SH,601608,2.78,22028,22028
SH,603688,-3.21,22008,22008
SZ,002926,-0.35,21971,21971
SZ,300896,-1.6,21927,32453
SZ,002046,-1.94,21907,22155
SH,603881,4.53,21879,21879
SH,600008,1.02,21875,21875
SZ,000962,-0.97,21863,22918
SH,600685,-0.36,21850,37599
SZ,301396,-1.27,21815,33133
SZ,000623,-0.32,21811,21897
SH,600641,-9.99,21786,22166
SZ,000564,1.41,21737,26004
SZ,002065,2.9,21664,23881
SZ,002007,2.38,21652,25122
SH,600329,-0.28,21651,29402
SH,603899,1.03,21649,21649
SZ,300699,1.7,21644,21906
SH,603816,5.16,21621,21768
SZ,002423,0.76,21520,21520
SZ,003035,2.34,21515,21515
SH,603728,3.68,21472,21472
SZ,300570,-2.02,21466,25368
SH,603233,-0.04,21456,21456
SZ,000158,1.5,21437,21581
SH,603061,-6.48,21428,21428
SZ,300474,0.13,21409,27526
SH,601997,0.87,21316,21316
SH,600970,1.76,21263,21263
SZ,002379,-10,21239,243552
SH,600765,0.37,21238,21238
SH,600170,0.84,21237,21237
SH,603737,2.31,21214,21214
SZ,002468,2.27,21112,22074
SH,601865,10.02,21082,25983
SH,600688,1.06,21034,30257
SZ,001389,-2.68,21027,65239
SH,603077,0.42,21019,21019
SH,600516,0.77,21016,21016
SH,601677,0.3,20999,20999
SZ,300073,-0.18,20998,22588
SZ,002948,1.54,20922,34573
SH,688114,0.98,20911,20955
SZ,000825,1.1,20905,20905
SZ,002895,0.72,20877,21098
SH,600745,-1.32,20853,20853
SZ,002624,3.83,20818,22096
SH,603833,-2.17,20736,20736
SZ,300209,-0.06,20712,25890
SH,600582,1.22,20652,20652
SH,603730,0,20626,20626
SH,603823,5.73,20602,20602
SZ,301035,0.02,20597,20627
SZ,002545,-3.19,20501,22567
SZ,300003,-0.68,20494,23928
SH,601158,0.95,20448,20448
SZ,300012,-0.69,20438,24031
SH,601187,-0.38,20435,20480
SZ,000034,-0.16,20430,24463
SZ,301205,10.36,20425,31728
SZ,002317,2.06,20381,22744
SZ,002461,1.89,20318,20318
SH,688548,-6.76,20273,38698
SZ,000683,1.34,20232,22524
SH,688820,-4.99,20188,217498
SZ,000039,0.92,20137,47185
SZ,000009,-0.88,20093,20118
SH,601098,1.46,20025,20025
SZ,301536,-5.54,19990,45035
SH,600330,-2.7,19932,19932
SZ,002318,3.62,19930,20413
SZ,000519,-0.82,19872,19872
SH,600246,-1.77,19868,20421
SH,603678,2.81,19860,19860
SH,688343,-2.96,19850,19850
SH,600967,0.17,19775,19775
SH,601666,0.13,19755,19755
SZ,002265,-1.48,19752,19752
SH,688005,-1.17,19738,19738
SH,688400,0.96,19727,20514
SH,603876,-2.11,19719,19719
SZ,002130,2.51,19636,23966
SH,603667,3.41,19636,20545
SH,600927,2.04,19625,19625
SZ,002120,0.58,19593,20178
SZ,002364,-1.06,19589,19781
SZ,002500,0.74,19564,19564
SH,600012,-1.28,19559,28670
SZ,300085,0.94,19534,21171
SZ,300763,1.68,19508,24063
SZ,002335,3,19502,22300
SH,688208,-0.91,19476,19476
SZ,300142,0.08,19446,19720
SH,603171,4.89,19422,19444
SZ,000997,2.55,19413,19522
SH,688001,-4.81,19381,19381
SH,600602,2.16,19337,24618
SZ,301018,-3.11,19334,25586
SH,603588,0.48,19299,19299
SH,600007,-0.25,19289,19289
SZ,002683,3.14,19277,21976
SH,603663,-3.7,19248,19261
SZ,300489,-1.26,19233,19304
SH,600131,2.36,19170,19188
SH,600339,0.88,19150,19150
SH,603290,-0.9,19100,19100
SH,688195,-2.43,19089,19089
SZ,002396,-3.33,19079,19158
SZ,000686,0.37,19051,19051
SH,601139,1.07,19044,19044
SH,605111,-5.92,19026,19026
SZ,000429,0.14,19003,30484
SH,688363,-1.44,19002,19002
SZ,002497,2.28,18998,20665
SH,600518,0.74,18937,18946
SZ,300811,-2.43,18903,23043
