market,code,chg_pct,vol_rank,amt_rank
SZ,002050,-0.28,140961,160704
SH,600050,0.44,140387,141628
SH,601872,1.23,139205,139205
SZ,000063,0.32,137463,163262
SH,601229,-0.3,135696,135696
SH,600176,-0.05,135193,136267
SZ,000568,-0.36,132484,132559
SH,600999,0.45,131741,154363
SH,601336,-0.13,130924,195845
SH,600019,-0.15,130626,132871
SH,600104,0,129322,129322
SH,600016,-0.54,128728,158930
SH,688111,0.73,128068,128068
SZ,002714,-0.27,127349,224108
SH,601600,1.69,127280,165374
SZ,002281,2.5,126261,132928
SZ,000408,0.08,125496,125497
SZ,000776,0.67,123690,163931
SH,601898,0,123460,178859
SH,600760,0.48,123255,123490
SH,603019,0.47,123014,123019
SH,600018,-0.37,122510,122685
SH,600346,-0.22,120087,120087
SH,688506,1.75,119638,119638
SH,600487,2.01,118560,119176
SH,600926,-0.36,118521,118521
SH,688082,0.34,118398,119684
SZ,301165,-1.68,117166,117166
SZ,300014,0.81,116081,119423
SH,600660,-0.35,115372,150321
SH,600886,0.2,113676,122069
SH,600188,0.37,113385,190901
SH,600905,0.51,113207,113207
SZ,002493,-1.13,113177,121072
SH,601888,-0.15,113009,120263
SH,688120,-0.65,111911,111911
SZ,300604,-0.13,111159,144076
SH,601169,-0.18,110366,110366
SH,601698,0.73,110130,110130
SH,600584,0.62,109834,109834
SH,600489,0.27,109549,109549
SH,600089,0.61,108686,108686
SH,601869,1.03,107680,219395
SH,600160,0.05,107666,107666
SZ,300442,3.43,106568,106881
SH,688361,-0.25,106386,106386
SZ,300857,6.69,106379,106926
SH,603501,-0.14,106304,110773
SZ,000166,0.21,105692,117437
SH,605117,1.3,104392,104392
SH,601633,-0.59,103193,141901
SH,601995,0.11,103172,170354
SZ,300033,1.42,102746,176389
SH,603256,-0.4,101037,103892
SH,601012,-0.52,100106,100106
SZ,002736,0.39,99969,106514
SH,600547,-0.24,99759,127234
SH,601006,0.2,99513,99513
SH,600522,1.51,98361,98361
SH,601939,-2.1,98143,2676172
SZ,002028,2.21,98083,125666
SH,688525,0.28,97793,97793
SH,688521,0.59,97389,97389
SZ,301200,2.09,96925,111460
SH,600893,0.33,96211,96228
SH,688271,-0.28,95693,95693
SH,600938,0.13,95351,1515730
SZ,000100,0.43,94959,98180
SZ,000938,0.27,94926,94926
SZ,002230,1,94694,103866
SZ,002602,0,93932,101863
SH,601390,-0.21,93897,113335
SH,601127,-1.57,92934,103962
SZ,000538,-0.05,92653,93246
SZ,002353,2.08,92233,136654
SH,600673,5.1,92208,92454
SH,601881,1.03,91991,138867
SH,600795,0.39,91497,91497
SZ,002001,-1.14,91470,92571
SZ,000617,0.14,91276,91276
SZ,000807,1.64,90513,90514
SZ,000895,-0.79,90000,90012
SZ,301308,-0.25,89905,134948
SZ,002600,0.16,89855,101340
SH,600362,0.26,89443,149244
SH,600941,-0.06,89284,2144518
SH,601168,-0.44,88957,88957
SH,600236,1.63,88519,88519
SH,688347,-1.12,88490,377121
SH,601727,-0.27,88309,108781
SH,605499,-0.95,86794,94264
SH,601868,1.14,86585,118121
SZ,002648,0.08,85172,85227
SH,601689,-0.11,83694,83694
SZ,001289,0.12,83545,138522
SH,600436,0.05,83366,83366
SZ,300498,-0.42,82529,92357
SH,601825,-0.67,81558,83907
SZ,002311,0.12,81180,81258
SH,600011,0.55,80613,115067
SH,688183,0.76,80417,80417
SZ,002156,1.29,78908,78915
SH,603893,0.82,78468,78478
SZ,000425,-0.45,78305,101888
SZ,002008,0.52,78098,84047
SH,601838,-0.59,77818,77818
SZ,002027,0.19,77266,77266
SH,600674,-0.44,76190,76190
SH,600039,-0.9,75999,75999
SH,603195,-0.37,75697,75835
SH,603799,1.06,75467,75703
SH,688777,3.23,75390,75772
SH,601800,0,74440,102958
SH,603228,0.48,73752,75200
SZ,000708,-0.53,73739,73739
SH,601186,-0.3,73506,86773
SZ,002241,0.04,73138,82590
SH,601111,0.32,72738,128079
SH,600585,-0.43,72509,96201
SZ,300015,0.44,72410,84626
SH,688036,-0.2,72375,72375
SH,600549,0.15,72242,73807
SZ,002179,0.56,71824,71954
SH,600029,0.19,71024,95498
SH,600066,-0.73,70957,70957
SH,600118,0.15,70784,70784
SH,600010,0.44,70779,102211
SZ,002080,3.52,70078,70078
SZ,000657,0.44,70056,109829
SZ,000630,0.64,69867,84077
SH,688249,0.32,69663,77164
SH,600415,0.64,69422,69422
SH,688396,0.68,69319,69319
SH,600958,0.43,69317,78849
SH,601958,0.85,68985,68985
SZ,300757,2.58,68507,70632
SH,601018,0,68285,68285
SZ,001965,-0.19,68087,68087
SZ,002466,0.72,68001,78945
SH,601360,2.21,67966,67966
SH,600023,0,67312,67312
SZ,002625,0.35,67007,67008
SH,600233,1.26,66186,66186
SH,600026,1.59,66148,94543
SH,688126,0.65,66136,76908
SH,601916,-0.64,65495,83492
SH,688702,0,65363,132020
SZ,301217,0.95,64995,64995
SH,688002,0.13,64841,64841
SH,601669,0.4,64835,85442
SZ,002202,-0.04,64680,81223
SH,688200,0.63,64624,64624
SH,600115,0.53,64354,83492
SZ,000625,-0.5,64236,77023
SZ,002304,-0.01,64203,64205
SH,600988,-0.71,64194,73318
SH,600048,-0.18,62725,62725
SZ,001979,-0.13,62443,63473
SH,600875,2.05,61858,94517
SZ,002595,1.11,61781,62211
SH,600703,1.23,61714,61714
SH,600482,0.26,61288,61288
SZ,002460,0.1,61106,105778
SZ,000703,-1.04,60952,61260
SH,600009,-0.03,60889,61088
SZ,300475,0.18,60426,63045
SH,688585,-1.92,60315,60315
SZ,002128,0.04,59872,83508
SZ,000768,0,59276,59366
SH,600426,0,59061,59069
SH,688629,0.59,58966,59894
SH,601077,-1.03,58863,75638
SH,601901,0.42,58860,58860
SH,600221,-0.71,58698,59205
SH,603296,-1.06,58385,110849
SZ,000960,1.55,58166,58166
SH,601788,0.27,58132,68609
SH,600438,0.16,57941,57941
SZ,000933,1.18,57695,57732
SZ,000975,-0.12,57530,63214
SZ,001309,-0.28,57430,78942
SH,601061,0.95,57379,57379
SZ,300661,0,56803,64709
SZ,000426,1.05,56168,56181
SH,600803,0.5,55905,56343
SH,688017,-2.31,55861,55861
SZ,002920,0.13,55802,55820
SH,601877,0.23,55744,55744
SH,600372,0,55696,55696
SZ,002558,0.69,55667,55667
SZ,000636,-7.4,55664,55664
SZ,300620,5.66,55336,55801
SH,600418,-1.28,55103,56873
SH,600350,0.62,54921,54921
SH,688172,-0.34,54795,65256
SH,600219,1.06,54662,54662
SZ,000021,0.58,54639,54646
SZ,002709,0.61,54566,73714
SH,603156,1.43,54457,54457
SZ,002422,1.45,54451,66701
SZ,300759,6.1,54345,70313
SH,601059,0.42,54255,54255
SZ,002049,0.37,54246,54254
SZ,002064,0.09,54224,54340
SZ,002532,1.08,53841,60683
SZ,000157,-0.39,53093,64950
SH,601231,0.68,52963,52963
SZ,300450,0.06,52927,56823
SZ,002837,0.19,52612,59308
SZ,300058,2.58,52517,54212
SH,601377,0.33,52334,52334
SH,600741,-0.53,52272,52272
SH,601233,-1.82,52267,52362
SZ,300765,2.12,52096,52096
SZ,000831,0.51,52032,52032
SH,600580,-3.47,51885,52034
SH,688037,-1.9,51654,51654
SH,603659,0.25,51353,51353
SZ,001872,0.18,50972,54955
SZ,300418,3.39,50551,55269
SZ,000963,0.88,50522,50543
SZ,002821,7.88,50251,57184
SZ,300803,0.79,50183,50552
SH,600879,0.66,50017,50017
SZ,300223,-0.92,49714,57019
SZ,002185,0.81,49474,49486
SH,600196,0.82,49446,62328
SH,688019,0.1,49395,49395
SH,601618,0.36,49095,56902
SZ,002074,0.25,49011,51212
SH,601298,-0.1,48852,58809
SZ,301269,2.35,48816,48816
SH,688578,1.98,48591,48591
SH,688141,1.62,48441,48441
SZ,000783,1.63,48388,48388
SH,688519,-0.48,48210,48210
SZ,300316,0.23,48203,51255
SZ,301358,0.14,48069,53314
SH,601117,0.13,47730,47868
SZ,300054,1.64,47583,61021
SH,600497,1.95,47531,47531
SH,600895,0.59,47405,47405
SH,600377,-0.07,47071,62367
SH,600930,0.69,47055,182709
SH,603129,-0.11,46970,46970
SH,601607,0.12,46942,62412
SZ,002851,2.7,46860,59396
SZ,300285,-5.02,46858,54728
SZ,300136,0.16,46698,54755
SZ,002428,4.3,46555,46561
SH,688223,-0.43,46520,46520
SH,600105,2.05,46506,46506
SH,688766,-0.87,46120,46120
SH,600460,0.95,46111,46111
SH,601058,-0.56,45836,45836
SH,601021,0.49,45815,45815
SH,688375,0.53,45583,45583
SH,601198,0.5,45222,45222
SH,688409,0.27,45083,45083
SZ,000066,0.94,45029,45032
SH,603979,0.6,44907,44907
SH,600027,0.21,44880,56549
SH,600726,3.27,44852,47444
SH,600570,1.21,44425,44425
SH,688009,0.39,44312,54432
SZ,002484,-0.08,44199,45818
SZ,002812,-0.67,44158,52677
SH,601878,0.31,44091,44091
SH,601699,0.14,43974,43974
SZ,300373,1.21,43886,43984
SZ,000999,0.23,43596,43636
SZ,002414,-0.46,43162,54238
SH,688110,-0.14,42888,42888
SH,600352,-0.75,42521,42521
SH,688048,1.99,42483,42483
SH,600498,1.4,42421,45308
SZ,300548,2.18,42395,42481
SH,600061,0.3,42137,42137
SH,600021,0.67,42102,42102
SH,600995,0.31,41964,41964
SH,688188,-0.18,41894,41894
SH,688303,0.1,41796,41796
SH,601555,1.09,41439,41439
SZ,002203,0.32,41411,42902
SZ,300666,1.08,41349,51607
SZ,300979,0.51,41312,41312
SH,601136,0.13,41191,41191
SH,603260,-1.27,41023,41023
SH,601238,-0.53,40906,56492
SZ,000893,-0.41,40842,46489
SH,600378,0.37,40586,48814
SH,600143,-1.46,40576,41169
SZ,002236,0.89,40530,55414
SH,688630,1.27,40494,45033
SH,600845,1.55,40419,54129
SZ,002945,0.34,40365,40365
SH,600578,1.69,40168,40168
SH,601216,0.21,40165,40165
SH,600968,-0.24,40152,40152
SZ,002436,0.49,40119,44922
SH,601456,0.22,39962,51864
SH,600600,0,39846,76654
SZ,002078,-1.03,39744,39990
SH,601108,0.59,39704,39704
SZ,000987,0.25,39505,39535
SH,603392,0.26,39196,39196
SH,600985,-0.54,39187,39187
SH,601777,0.7,39062,39062
SH,688331,1.96,39031,61906
SH,601665,-0.15,39015,39015
SH,603806,0.07,39001,39001
SZ,002195,0.73,38862,39212
SH,601577,-0.61,38800,38808
SH,600909,0.52,38686,38686
SH,688472,-0.18,38581,38581
SH,603087,1.08,38501,41024
SZ,301526,-1.68,38494,103360
SH,600601,1.88,38492,39447
SZ,002409,-0.32,38385,57354
SH,603083,2.6,38219,51069
SZ,000596,-0.19,38122,49318
SH,601611,8.44,37944,37944
SZ,000559,-0.34,37916,37928
SH,601212,0.99,37912,37912
SH,688220,-0.68,37865,37865
SZ,002850,-0.82,37636,51399
SH,688729,0.14,37605,63574
SZ,300567,-0.98,37543,46256
SZ,002294,1.39,37516,37525
SH,688728,0.28,37475,37500
SZ,000983,0.46,37355,37355
SZ,300001,1.43,37298,38171
SZ,300115,-0.86,37232,37342
SZ,002966,-0.69,37186,37822
SH,601808,-0.86,37183,59931
SH,600392,0.62,37177,37177
SH,600901,-0.3,37175,37184
SZ,300919,-0.11,37000,42249
SZ,300866,-0.93,36999,70532
SH,603699,0.43,36975,37811
SZ,300972,-1.21,36857,40116
SH,600298,0.16,36832,37291
SH,603379,-0.02,36812,36812
SH,688336,2.23,36638,36638
SZ,300395,0.68,36580,37521
SZ,300390,0.13,36551,45168
SH,688147,-1.39,36432,36432
SZ,002129,-0.65,36356,36388
SH,603629,7.47,36090,36691
SH,600733,-0.33,35967,37885
SH,600060,0.15,35911,36043
SH,600085,0.08,35837,35837
SH,688146,-0.47,35779,130659
SH,603298,-0.72,35745,35745
SH,688234,1,35322,39836
SH,603268,1.03,35265,154020
SZ,001203,0.04,35209,41332
SH,688295,0.46,35127,35127
SH,600157,0.63,35127,35127
SH,603369,-0.38,35122,35122
SH,688627,-0.01,34996,34996
SH,603486,0.15,34975,35294
SH,600177,-0.25,34947,35878
SH,688122,-0.58,34939,34939
SH,603606,-0.23,34856,34856
SH,600256,0.74,34836,34836
SZ,002252,0.19,34654,34677
SZ,300017,5.86,34621,36512
SH,600141,-0.27,34610,34610
SZ,000688,2.18,34414,34414
SZ,002340,0.45,34314,34492
SZ,300454,3.17,34258,51334
SZ,002429,0.8,34249,34269
SZ,002517,0.61,34211,38691
SZ,002636,-0.24,34188,34362
SZ,002738,0.35,34171,34675
SZ,002032,-0.08,34074,34090
SZ,302132,0.28,34027,155142
SZ,002444,-0.79,33955,35368
SZ,002273,0.85,33943,34655
SZ,300037,1.66,33889,46726
SH,601598,-0.44,33885,47132
SH,600667,-0.79,33778,33778
SH,601236,0.28,33744,33744
SH,605376,-2.38,33477,33477
SH,601696,0.67,33253,33253
SH,688599,-0.62,33241,33241
SZ,002138,-0.5,33175,34906
SZ,300251,1.19,33138,35027
SZ,002601,-0.05,33113,39722
SZ,301377,-0.01,33111,142025
SZ,300832,0.77,33008,37966
SH,688432,-1.04,33008,33008
SH,600711,1.62,33008,33008
SZ,002056,0.55,32826,32860
SH,601208,-0.14,32780,32780
SH,600109,0.23,32681,32681
SZ,000786,-0.61,32675,32921
SH,603568,-0.3,32673,32673
SH,603225,-1.16,32537,32711
SZ,000729,-0.6,32499,36500
SH,688808,3.57,32456,172685
SZ,000002,-0.59,32455,39849
SZ,300207,0.64,32445,34972
SZ,002407,0.03,32385,35737
SH,601126,2.38,32352,32666
SH,600839,0.29,32259,32268
SZ,000728,0.27,32248,32248
SH,600863,0.41,32243,38706
SZ,002653,1.95,32234,67251
SZ,000800,0.15,32182,32185
SH,601162,0.54,32156,37677
SZ,000811,0.67,32131,32593
SZ,000878,0.19,32038,38779
SZ,002131,6.04,31850,36838
SZ,000876,0.14,31815,31835
SZ,003031,2.52,31798,42164
SH,688322,-1.65,31568,40693
SZ,000027,0.46,31494,31494
SZ,000661,0.06,31446,32101
SH,600332,0.68,31408,36320
SZ,000883,0.21,31296,34193
SH,688617,0.1,31288,31288
SH,603650,0.22,31270,31346
SH,600348,0.23,30988,30988
SH,600483,0.54,30943,30943
SZ,002432,2.63,30871,30912
SH,600282,-0.19,30764,30764
SH,600871,0.44,30752,43032
SZ,300346,0.47,30733,32381
SZ,002673,0.29,30617,30617
SH,600563,-0.38,30557,30557
SH,600398,0.32,30546,30546
SZ,300782,1.52,30499,39122
SH,600562,-0.07,30475,30475
SZ,002261,1.34,30441,33465
SH,688676,0.33,30346,30346
SH,600499,-0.68,30302,30302
SZ,002939,0.48,30226,33849
SH,603198,0.29,30136,30136
SZ,000958,-0.17,30093,102389
SZ,002126,-0.17,30072,32027
SZ,300339,1.24,29801,30518
SH,600869,1.13,29762,29762
SH,603308,1.27,29722,29722
SZ,000967,2.08,29615,29628
SZ,301236,1.67,29606,39006
SZ,300748,0.08,29528,36182
SH,688235,2.53,29451,394557
SH,601990,0.29,29410,30577
SH,688536,-0.05,29392,29918
SZ,300347,4.31,29326,44575
SH,688213,0.18,29316,36457
SH,601933,0.61,29274,29274
SH,600699,-0.28,29225,32473
SH,603338,-0.73,29171,29171
SH,601000,-0.6,29156,29156
SH,688433,1.55,29090,29090
SZ,000629,0.32,29079,29081
SZ,000959,0.26,29061,30244
SH,688169,0.82,29000,29000
SH,603929,-0.7,28985,28985
SZ,002472,-0.94,28806,32708
SH,688266,0.73,28641,28641
SZ,002025,2.36,28521,28531
SZ,002608,0.13,28487,28487
SH,688568,0.72,28428,28428
SZ,300628,-0.35,28382,49537
SH,601880,0,28356,36301
SH,605589,1.82,28355,28371
SZ,000060,0.31,28290,28290
SH,600312,0.14,28251,28251
SZ,300751,0.39,28249,40854
SH,688318,2.34,28234,28234
SH,600206,0.57,28224,28224
SH,600637,1.08,28206,28206
SH,600536,1.8,28195,31207
SH,600369,0.24,28175,28175
SH,600707,0.9,28091,28097
SZ,002797,0.3,28072,28072
SH,688608,-0.91,28000,28000
SH,605358,0.86,27930,27930
SH,688297,0.1,27763,27763
SH,601799,-0.17,27762,27762
SH,603444,0.06,27752,27752
SH,600428,-0.17,27705,31089
SH,600737,3.85,27698,27698
SH,600515,0.33,27620,34390
SZ,000582,0,27565,32168
SH,603939,-0.25,27461,27461
SH,600079,0.57,27453,29037
SZ,000877,0,27446,27446
SH,603179,-3.56,27411,27411
SH,688411,-0.12,27339,37626
SH,688065,0.87,27191,33619
SZ,000932,-0.49,27068,27068
SH,600595,1.36,26933,26933
SZ,300432,1.08,26814,27117
SH,601001,0.25,26796,26796
SH,603127,3.53,26678,31847
SH,600299,0.7,26548,26548
SH,688248,2.86,26428,26428
SH,600153,-0.21,26415,26415
SZ,002240,0.52,26347,26415
SH,601615,0.17,26346,26346
SH,600862,0.11,26315,26315
SH,600732,-0.31,26274,26398
SZ,000951,-0.39,26256,26256
SH,688052,0.61,26178,29846
SH,688385,0.21,26160,39950
SH,688025,2.76,26134,26134
SH,600704,-0.19,26114,26114
SH,600918,0.18,26099,45293
SZ,002487,1.32,26082,30595
SZ,000981,0.37,26067,27393
SZ,000737,0.81,26035,26037
SH,600998,0,25969,25969
SZ,300870,-0.66,25963,25966
SH,688668,0.9,25948,25948
SZ,003022,0.83,25888,25910
SH,688301,-0.28,25863,25863
SZ,002459,-0.88,25859,25882
SH,600259,0.38,25821,25821
SZ,002465,1.17,25770,25811
SZ,002152,0.68,25640,25653
SH,600161,0.15,25607,25607
SZ,300672,-0.87,25556,26378
SZ,002245,0.76,25545,27151
SZ,300458,-3.19,25354,30942
SZ,000921,0.04,25339,37987
SH,603345,-0.36,25285,28733
SH,603049,-0.41,25284,43785
SH,600583,0,25246,25246
SH,600521,0.54,25244,25244
SH,601928,0,25220,25220
SH,601155,0.36,25173,25173
SH,601717,-0.42,25122,29084
SH,600323,-1.27,25113,25113
SH,600166,0.32,24940,24940
SH,688387,0.24,24847,42119
SH,600208,0,24843,24846
SZ,002244,-0.43,24763,27941
SZ,000830,-0.75,24754,24756
SH,601399,0,24742,24742
SZ,300383,3.22,24708,24753
SH,600295,0.16,24695,34985
SH,600566,0,24665,24748
SZ,000739,5.92,24665,24675
SH,603596,1.07,24542,24542
SZ,000415,0,24484,28078
SZ,000738,-0.1,24462,24462
SH,689009,0,24457,32009
SH,603160,0.23,24455,24455
SZ,002456,0.27,24451,25765
SH,601918,0.96,24429,24429
SH,688300,0.94,24422,24422
SH,688349,-0.12,24401,24824
SZ,300024,-0.37,24323,24330
SH,688018,-0.19,24256,24256
SH,600546,-0.88,24226,24226
SH,603605,0.49,24194,24194
SH,600100,0.28,24189,24189
SH,601866,0,24179,32759
SZ,002747,0.49,24176,29905
SH,600396,5.48,24093,24093
SH,601099,0.28,24062,24062
SZ,300558,1.51,24053,24130
SZ,920185,0.47,24012,24414
SZ,000400,-0.16,23956,24039
SH,688278,0.29,23944,23944
SZ,300438,-0.24,23931,29803
SH,601228,0,23916,23916
SH,600535,0.57,23888,23888
SH,688475,0.33,23846,23846
SH,688167,2.97,23815,23815
SH,600977,1.27,23767,23767
SZ,002841,-0.32,23737,31834
SZ,002498,-1.51,23720,23720
SH,603067,0.64,23648,23648
SH,600095,1.6,23560,23560
SZ,300255,1.79,23546,23583
SZ,300570,2.95,23446,27707
SH,688192,2.75,23425,23626
SH,688362,-0.03,23423,23423
SZ,301511,-1.3,23414,39395
SH,601606,-1.54,23393,23393
SH,688778,0.04,23317,23317
SH,688425,0,23307,23307
SZ,000547,0.48,23265,23402
SH,601963,-0.34,23249,41443
SZ,000062,1.04,23249,23271
SZ,002859,-1.62,23245,24619
SH,600884,0.24,23214,28407
SZ,002085,0.37,23208,23208
SH,603301,-0.38,23200,23200
SZ,002603,0.54,23140,28085
SZ,002157,0,23129,27473
SZ,002180,-0.75,23084,24129
SH,603119,0.04,23076,23076
SZ,002222,0.55,23075,23179
SH,605090,0.77,23067,23091
SH,603920,0.95,22980,22980
SH,600873,0.12,22967,22967
SH,600098,0,22963,22963
SH,688102,1.52,22913,22979
SH,688333,0.77,22900,22900
SH,600486,-0.17,22897,22897
SZ,002266,-0.62,22857,24635
SZ,301396,9.72,22856,34715
SH,688127,0.57,22844,22844
SZ,000709,0.45,22841,22845
SH,601106,1.52,22836,22836
SH,601069,0.94,22810,23422
SZ,002271,-0.91,22802,28449
SH,603565,-1.08,22765,22765
SZ,300677,-1.18,22764,32011
SH,600390,0.2,22760,22760
SZ,000887,0.12,22752,22788
SZ,000155,0.16,22708,22708
SZ,300496,0.84,22699,28359
SZ,000733,-0.48,22629,22632
SH,600388,-0.16,22543,22543
SZ,300738,2.97,22525,22532
SH,600550,0.74,22522,22522
SZ,000750,0.52,22489,24778
SH,600126,2.31,22391,22391
SH,688819,0.17,22349,22349
SH,603881,1.89,22310,22310
SH,601118,0.19,22296,22296
SZ,300236,-0.13,22284,25071
SZ,300209,6.99,22280,27850
SH,603688,0.49,22252,22252
SH,601016,1.1,22221,24084
SH,601608,0.21,22165,22165
SZ,002926,0.24,22155,22155
SH,600008,0.33,22095,22095
SH,600598,-0.15,22061,22061
SZ,000564,0.69,22039,26365
SZ,001389,2.5,21955,68117
SH,600685,0.04,21899,37684
SZ,002065,1.07,21897,24137
SZ,002046,-0.5,21891,22139
SZ,000623,0.22,21882,21969
SZ,000598,-0.53,21870,21873
SZ,003035,0.52,21780,21780
SZ,300699,0.42,21685,21948
SZ,000158,0.74,21675,21821
SH,600848,1.23,21665,22829
SZ,002423,0.11,21589,21589
SZ,300896,-0.45,21561,31911
SH,603899,-0.12,21558,21558
SZ,002007,0.15,21558,25012
SH,600329,0.37,21544,29256
SZ,300474,0.19,21511,27657
SH,600765,0.14,21455,21455
SZ,301205,0.82,21437,33299
SH,601997,-0.33,21425,21425
SH,600170,0.42,21415,21415
SH,603337,-1,21409,21838
SZ,000962,-0.36,21390,22422
SH,603816,-0.75,21335,21481
SH,600516,-0.18,21257,21257
SH,600970,-0.24,21210,21210
SH,603233,0.59,21194,21194
SH,601865,0.45,21177,26100
SH,600641,-2.81,21172,21541
SH,603728,-1.74,21154,21154
SZ,002379,-0.42,21148,242509
SH,603061,0.4,21143,21143
SZ,300073,0.05,21134,22735
SH,603077,0,21108,21108
SH,600688,0.35,21107,30363
SH,603737,-0.03,21046,21046
SH,600745,0.61,21044,21044
SZ,002468,0,21039,21998
SZ,001270,2.82,21037,21172
SH,601677,0.83,21024,21024
SH,688114,1.63,21023,21067
SZ,000825,0,20962,20962
SZ,300489,6.45,20811,20888
SZ,000034,1.93,20668,24747
SZ,002948,-0.67,20640,34107
SZ,002624,0,20635,21902
SH,600330,1.4,20598,20598
SH,601187,-0.63,20567,20612
SZ,002299,-0.58,20533,20941
SZ,300003,0.46,20494,23928
SH,600582,-0.39,20486,20486
SH,603833,-0.4,20480,20480
SZ,000009,0.89,20479,20505
SH,688820,1.37,20406,219845
SZ,002895,-0.46,20403,20619
SZ,000683,-0.15,20365,22673
SZ,002545,0.84,20332,22381
SZ,301035,-0.86,20291,20321
SZ,002317,-0.29,20282,22634
SH,603730,0.11,20261,20261
SH,603876,0.37,20165,20165
SZ,002318,-0.93,20111,20599
SH,688548,-0.78,20045,38263
SH,688005,-0.73,20002,20002
SZ,000519,0.07,19969,19969
SH,688001,0.69,19943,19943
SH,601098,-0.17,19936,19936
SZ,301018,2.62,19928,26372
SZ,002265,0.63,19886,19886
SH,600967,0.34,19843,19843
SZ,300085,1.91,19828,21489
SH,600246,0.87,19755,20304
SH,600927,0.07,19741,19741
SZ,300811,2.72,19706,24009
SZ,002335,1.36,19686,22512
SZ,002130,0.18,19682,24022
SH,601666,1.14,19681,19681
SZ,002120,0.29,19678,20265
SH,688343,0.75,19677,19677
SZ,002500,0,19672,19672
SZ,002262,0.09,19664,22601
SH,600602,3.63,19649,25015
SH,600012,-0.7,19640,28790
SZ,300142,0.81,19588,19864
SH,603678,-1.66,19565,19565
SH,603658,-0.25,19474,19474
SH,603667,-1.11,19445,20345
SH,600131,1.06,19410,19427
SH,688208,0.14,19402,19402
SH,603588,0.08,19360,19360
SH,603290,0.59,19302,19302
SZ,301536,-1.29,19272,43416
SH,600518,0.72,19213,19222
SH,600339,0,19206,19206
SZ,000686,0.24,19192,19192
SZ,001896,2.95,19179,19179
SZ,000997,-0.46,19172,19279
SH,605111,0.55,19139,19139
SH,600007,0.05,19138,19138
SZ,002364,0.41,19137,19325
SH,601139,0,19102,19102
SZ,002497,0.22,19051,20723
SZ,000429,-0.13,19029,30526
SZ,300779,1.59,19023,24897
SH,603171,1.41,18967,18989
SH,600004,0,18910,20592
SZ,300762,0.4,18908,18908
SH,688205,1.06,18876,18876
SH,603000,0.65,18863,18863
SH,688363,-0.09,18810,18810
SH,603663,-0.8,18803,18816
SZ,002831,0.34,18798,33909
SZ,002716,0.62,18789,22839
SZ,300627,-0.13,18773,22668
SH,600606,0,18692,18692
SZ,300122,-0.22,18669,31598
