market,code,chg_pct,vol_rank,amt_rank
SH,688082,3.64,157589,159300
SZ,002281,-0.78,155835,164063
SZ,002352,-0.45,155347,170438
SH,600584,0.09,153764,153764
SZ,000338,-0.05,152607,266032
SH,600111,-1.35,152556,152556
SZ,003816,0.26,152227,195430
SZ,000792,1.21,150173,150175
SZ,300124,-0.93,147969,166220
SZ,300604,-0.85,146832,193662
SH,601766,0.67,146210,172480
SH,600809,0.6,145969,145969
SH,601872,0.67,145422,145422
SH,601100,-1.5,143709,143709
SZ,002050,-1.02,142548,162513
SZ,000063,-2.29,141732,168333
SH,601009,1.42,141316,141316
SH,601688,-0.61,140655,173767
SH,603256,-1.13,139956,143911
SH,601818,0,138756,176666
SH,688120,-0.32,137237,137237
SH,601229,1.06,135412,135412
SH,600999,-0.97,134635,157755
SH,600690,0,134378,201525
SH,600050,-0.45,133259,134437
SH,600188,1.13,133177,224223
SZ,301200,3.33,132211,152037
SH,601898,2.86,131514,190527
SZ,300857,-0.54,130313,130983
SH,603019,-1.65,130300,130305
SZ,002714,0.97,130137,229015
SH,688361,-1.1,128355,128355
SZ,000568,0.27,127364,127437
SH,601600,-1.04,124640,161943
SH,600760,-1.27,124331,124567
SH,600019,0.87,123988,126118
SZ,000776,-0.98,123985,164322
SH,600346,0.63,123677,123677
SH,600489,0.08,123606,123606
SZ,000408,-0.91,123441,123442
SH,600522,0.64,123310,123310
SH,688506,-0.73,122698,122698
SH,605117,0.59,122421,122421
SH,688525,0.9,122183,122183
SH,601336,-0.79,121122,181183
SH,600016,0,120926,149298
SH,600926,1.78,119899,119899
SZ,300014,-1.09,119503,122943
SH,600018,0.79,119256,119426
SZ,301308,0,118152,180117
SH,688111,-1.19,117108,117108
SZ,000977,-1.87,116114,116245
SZ,002353,1.14,116086,171987
SH,600104,-0.59,115068,115068
SZ,300442,-3.41,114716,115053
SH,688521,-4.19,114013,114013
SZ,000938,-3.35,113402,113402
SZ,000988,-0.82,113282,113340
SH,601698,-0.95,112791,112791
SZ,002028,0.2,112089,143618
SH,600660,0.38,111907,145806
SH,688347,0.89,111038,473218
SH,603501,-1.21,109858,114476
SH,600547,0.66,109518,139681
SZ,002156,3.29,108559,108569
SH,600160,-1.56,108530,108530
SZ,000657,5.11,107686,168822
SH,600905,-0.26,106060,106060
SH,600089,-1.03,105704,105704
SZ,000100,0.96,105420,108997
SZ,301217,-3.94,105285,105285
SH,601169,0.4,105081,105081
SH,601888,-0.42,105043,111785
SH,600015,0.3,101710,105198
SZ,000166,-0.87,101635,112930
SZ,002080,-2.38,101560,101560
SZ,300033,-2.19,101190,173717
SH,601995,-1.33,101067,166878
SH,600938,2.13,100434,1596531
SH,601939,1.36,100158,2731108
SH,600893,-1.16,99036,99053
SH,688183,-1.39,97680,97680
SH,600362,-2.55,96499,161017
SH,601012,-0.77,96469,96469
SZ,002736,-0.39,96124,102417
SH,601633,-0.83,95293,131528
SZ,002602,-0.99,94680,102674
SZ,002008,-1.99,94477,101673
SH,601006,0.64,93951,93951
SH,603228,-2.14,93134,94963
SZ,002600,-0.84,92664,104508
SH,601168,-1.41,92413,92413
SH,600549,1.47,92086,94080
SZ,000807,-0.66,92004,92005
SZ,002648,2.67,89178,89235
SH,600795,0,89178,89178
SZ,002001,2.09,88797,89867
SH,601390,-0.22,88612,106957
SH,688249,0.89,88314,98302
SH,688271,-0.67,88243,88243
SH,601881,-0.81,87935,132744
SZ,000538,-0.49,87849,88410
SZ,300757,1.69,87778,90500
SH,688200,-0.94,86932,86932
SZ,000895,0.56,86328,86339
SH,601689,-1.36,86231,86231
SZ,000617,-1.29,86219,86219
SH,600941,-0.53,86214,2071129
SH,603893,-4.34,85591,85602
SH,688396,0.71,84448,84448
SH,601727,-1.03,84272,103808
SH,688702,-1.99,83886,169433
SZ,000301,0.16,83794,83830
SH,601868,-0.38,82369,112370
SH,688002,4.1,81797,81797
SZ,300498,1.19,81042,90693
SH,601127,-2.1,81006,90618
SH,601825,0.12,80901,83232
SH,600118,-1.14,80492,80492
SH,600236,0.1,80321,80321
SH,688126,4.48,79579,92541
SZ,300620,-1.6,79501,80094
SZ,300475,1.94,78905,82325
SZ,001289,-0.37,78755,130580
SH,600436,-0.74,77949,77949
SH,601991,-2.94,77352,115482
SH,601838,0.83,77055,77055
SH,600011,0.15,75884,108317
SH,600482,-1.29,75714,75714
SZ,002311,1.31,75507,75580
SH,688777,-1.41,75130,75511
SZ,000636,2.18,74998,74998
SZ,000630,-1.76,74324,89441
SZ,002179,-1.05,74297,74433
SH,600674,0.46,73997,73997
SH,600703,4.66,73887,73887
SH,600039,0.12,73739,73739
SZ,001309,2.35,73545,101093
SH,601958,-0.86,73405,73405
SH,688519,-1.72,72918,72918
SH,688585,5.47,72912,72912
SZ,300661,-2.42,72363,82432
SH,688313,-0.35,72060,72060
SZ,002202,-1.55,72046,90474
SH,688766,3.67,71839,71839
SZ,002466,-0.54,71646,83177
SZ,002428,0.05,71638,71647
SZ,000425,-0.37,71374,92870
SZ,300759,0,71158,92066
SH,688037,1.87,71123,71123
SZ,002027,-1.2,70622,70622
SH,603195,-1.45,70620,70749
SH,688172,-0.63,70343,83773
SZ,000708,0.94,70307,70307
SH,688629,-1.88,70117,71222
SH,601179,-2,70071,70071
SH,601231,1.14,69948,69948
SH,600988,2.62,69635,79532
SH,688409,1.34,69565,69565
SH,600010,-0.44,69526,100402
SH,601186,0,69480,82020
SZ,000426,-1.13,69286,69303
SH,600585,0,69088,91663
SH,601800,-0.33,69048,95499
SH,603156,2.34,68811,68811
SZ,002241,-1.62,68419,77262
SZ,300015,-1.03,68352,79883
SH,600026,0.73,68253,97552
SZ,000975,0.41,68203,74941
SH,601111,-0.84,68083,119881
SH,603296,-2.51,67649,128437
SH,600029,-0.39,67520,90786
SH,600958,-0.76,67449,76725
SZ,000021,0.12,67138,67147
SZ,001979,0,66878,67981
SH,600415,2.01,66680,66680
SH,688017,-0.52,66045,66045
SH,600066,2.94,65975,65975
SH,600233,2.56,65947,65947
SZ,000831,-1.22,65817,65817
SZ,002851,-1.38,65695,78163
SH,600023,0,65569,65569
SZ,002460,-0.32,65527,113431
SZ,002837,-2.09,64956,73224
SZ,300285,3.47,64893,75845
SH,601018,0.3,64783,64783
SZ,000960,-1.33,64303,64303
SH,688036,0.79,64282,64282
SZ,002625,-1.58,64012,64013
SH,601360,-2.55,63836,63836
SZ,000703,-0.94,63500,63820
SZ,300548,-1.72,63320,63448
SH,688141,-0.07,62910,62910
SZ,002185,-0.41,62865,62879
SH,600105,1.15,62851,62851
SZ,300765,0.63,62813,62813
SH,600048,0.38,62725,62725
SH,601916,0,62694,79922
SH,600875,-1.03,62673,95762
SZ,001965,0.44,62379,62379
SZ,002128,0.55,61442,85697
SZ,002595,-1.13,61193,61619
SH,601669,-0.2,61175,80618
SZ,300054,0.41,60757,77915
SZ,300666,1.29,60431,75423
SH,688019,0.57,60149,60149
SZ,002709,-0.64,60028,81094
SH,688630,1.15,59806,66509
SZ,002304,-0.47,59699,59700
SH,601061,1,59535,59535
SH,688147,-1.2,59512,59512
SH,600115,-1.12,59417,77086
SZ,002422,-2.11,59347,72699
SZ,000933,-0.71,59268,59306
SZ,000768,-1.29,59193,59283
SZ,000625,-0.55,58945,70679
SH,688432,7.84,58814,58814
SH,688048,0.12,58751,58751
SH,601077,1.38,58598,75297
SZ,002484,1.37,58180,60311
SH,600426,1,58099,58106
SZ,300136,-0.46,57822,67798
SZ,002436,-0.96,57575,64469
SH,600460,0.94,57194,57194
SH,600009,-0.34,57020,57206
SH,601788,-0.94,56725,66949
SZ,300316,1.48,56688,60278
SH,600221,0,56556,57045
SH,600885,0.39,56472,56472
SZ,002049,-2.2,56312,56320
SH,601901,-0.72,56308,56308
SH,601233,0.6,56019,56121
SZ,002064,-3,55858,55977
SH,600096,3.59,55784,55784
SZ,002821,-0.79,55705,63389
SH,600580,0.94,55436,55596
SH,688110,-0.88,55240,55240
SH,688469,0.11,55176,78797
SZ,300373,1.82,55081,55204
SH,600219,-1.43,55007,55007
SZ,002532,-1.24,54950,61933
SZ,300450,-0.41,54938,58983
SZ,301358,-1.06,54894,60884
SH,600803,1.83,54738,55156
SH,600601,1,54714,56072
SZ,002920,0.35,54645,54662
SZ,300567,-0.68,54229,66815
SH,600372,-0.88,54099,54099
SH,600378,0.28,54079,65042
SZ,301269,-0.86,53862,53862
SH,688548,-1.65,53845,53845
SZ,301526,-1.03,53437,143482
SH,600879,-1.63,53383,53383
SH,601059,-0.71,53347,53347
SH,603659,-0.63,53197,53197
SH,600498,0,53065,56676
SH,601877,-0.95,52994,52994
SZ,300418,-0.88,52067,56927
SH,688578,-3.61,52065,52065
SH,600497,-0.38,51866,51866
SH,603083,-1.8,51472,68778
SZ,002558,-0.47,51429,51429
SH,688627,0.74,51394,51394
SH,600350,-0.08,51295,51295
SH,688234,-1.01,51140,57674
SZ,000963,-0.94,51118,51139
SH,600196,0.25,50992,64277
SH,688375,-1.03,50924,50924
SZ,001872,1.42,50880,54855
SH,600895,-0.72,50596,50596
SH,601208,0.58,50398,50398
SZ,300803,-2.47,50080,50448
SH,600206,5.46,49870,49870
SZ,000783,-2.18,49439,49439
SH,600418,-2.87,49412,49412
SZ,003031,1.26,49285,65353
SH,601699,0.74,49149,49149
SH,600667,-1.67,49068,49068
SZ,000157,0.14,49064,60021
SH,600741,-0.25,48174,48174
SZ,300395,-1.56,48051,49287
SZ,002414,0.28,47988,60303
SZ,000066,-2.1,47964,47968
SZ,002812,0.62,47687,56887
SH,688729,-0.57,47622,80509
SH,601298,0.34,47504,57187
SZ,301377,3.05,47161,202286
SZ,300390,-2.21,47030,54913
SZ,002074,-1.7,46840,48943
SH,688331,-2.15,46658,74003
SH,605376,1.2,46502,46502
SH,688223,-0.44,45904,45904
SH,601607,-0.17,45855,60965
SH,601618,-0.77,45703,52971
SH,603129,1.78,45615,45615
SH,600726,-2.86,45525,48156
SH,600377,0.17,45436,60201
SH,601058,-1.14,45409,45409
SH,600985,-0.17,45381,45381
SH,688808,4.17,45327,241164
SH,601117,0,45234,45364
SZ,000811,-0.15,44047,44681
SH,601198,-1.01,43767,43767
SH,688220,-3.55,43503,43503
SH,601021,-0.64,43321,43321
SH,600930,-0.73,43295,168109
SH,603650,3.67,43199,43304
SH,688728,-3.2,43140,43170
SH,688146,-4.57,42897,156653
SH,603260,-0.62,42879,42879
SH,688336,-1.96,42866,42866
SH,603268,0.05,42778,186833
SH,600352,-0.14,42554,42554
SZ,002203,-2.77,42539,44070
SZ,002407,0.2,42448,46748
SH,601878,-0.74,42445,42445
SH,688187,-0.8,42307,64792
SH,688188,1.31,42279,42279
SH,600143,2.5,42157,42773
SH,688009,-0.6,42071,51678
SH,600027,0.22,42023,52950
SH,601212,-0.7,41689,41689
SH,600392,-1.73,41612,41612
SH,600642,0.71,41548,41551
SH,688099,-2.73,41261,41261
SH,601108,-0.1,41237,41237
SH,600570,-2.07,40997,40997
SH,603806,0.38,40957,40957
SH,603087,-1.84,40880,43523
SH,600141,2.6,40715,40715
SZ,300346,1.37,40698,42879
SZ,000999,0.04,40586,40624
SH,600968,2.57,40559,40559
SZ,300017,-2.72,40443,42651
SZ,002138,-0.03,40440,42549
SH,600061,-0.77,40411,40411
SZ,002850,-0.2,40387,55156
SH,688433,1,40357,40357
SH,600995,-0.15,40270,40270
SH,603699,-1.47,40250,41160
SH,601555,-0.73,40048,40048
SZ,300979,0.03,39701,39701
SH,601126,-0.92,39612,39997
SZ,301511,-1.67,39586,62591
SH,601665,1.42,39569,39569
SH,600021,-0.98,39478,39478
SZ,002129,1.45,39467,39501
SZ,300672,-4.4,39409,40676
SZ,002429,-0.22,39407,39430
SH,603929,3.12,39376,39376
SH,688536,0.15,39330,40034
SZ,000596,1.09,39258,50788
SZ,002155,-0.07,39188,39191
SH,603379,-0.07,39162,39162
SZ,002273,-1.57,39125,39828
SZ,000559,-0.91,39109,39121
SH,688303,-1.44,39109,39109
SH,600588,-1.54,39090,39090
SZ,002236,-0.3,39071,53420
SZ,000983,0.73,38945,38945
SH,600256,2.7,38927,38927
SH,601456,-0.66,38911,50500
SH,688025,-1.44,38875,38875
SH,688668,-5.01,38783,38783
SH,600707,9.98,38747,38755
SZ,002078,0.43,38705,39787
SH,600578,-2.35,38695,38695
SH,688300,-3.81,38662,38662
SH,600901,0.76,38622,38632
SZ,002738,-0.49,38530,39525
SZ,002294,-1.58,38519,38528
SH,601136,-1.11,38513,38513
SZ,002945,-1.92,38340,38340
SH,600869,0.52,38306,38306
SZ,300001,-1.06,38195,39089
SZ,000688,0.31,38195,38195
SZ,300751,5.63,38105,55108
SH,600845,-1.54,38008,50899
SZ,000893,1.06,37944,43190
SZ,300570,1.65,37860,44742
SZ,300115,-0.91,37829,37941
SZ,000987,-1.04,37801,37829
SH,605358,5.07,37799,37799
SH,601238,-0.77,37657,52005
SZ,002056,-0.29,37652,37691
SZ,002966,0.35,37625,38269
SZ,300919,-0.95,37622,42959
SH,603369,1.79,37603,37603
SH,688472,-1.05,37561,37561
SH,601216,-0.44,37549,37549
SZ,300037,-1.81,37400,51566
SH,688295,0.31,37359,37359
SH,601777,-1.3,37344,37344
SZ,002195,-2.49,37289,37626
SH,601577,0.43,37232,37240
SZ,300489,3.7,37158,37294
SH,600663,-0.2,37102,47481
SH,688167,-2.43,36972,36972
SZ,300972,0.79,36949,40217
SH,600711,-1.24,36747,36747
SH,603392,-2.42,36528,36528
SH,600600,-1.14,36527,70270
SZ,300782,-1.23,36519,46844
SH,601808,2.07,36414,58691
SH,605589,-2.4,36324,36344
SZ,001203,-0.67,36240,42543
SZ,300866,-0.93,36214,68855
SH,688322,-0.57,35982,46382
SZ,300832,2.22,35925,41321
SH,600298,-0.13,35855,36301
SH,603823,10,35766,35766
SH,600177,0.25,35577,36525
SZ,300870,-2.57,35536,35540
SH,600330,2.98,34906,34906
SZ,002432,-1.26,34737,34784
SZ,002126,-2.01,34637,36888
SH,688052,-1.02,34632,39485
SZ,300454,-2.95,34411,51563
SH,603298,-0.1,34409,34409
SH,600157,0,34254,34254
SZ,302132,-1.66,34232,156077
SZ,002444,-0.95,34150,35572
SH,600863,-1.22,34116,37844
SH,603486,2.18,34109,34421
SH,603308,-2.17,34109,34109
SH,601598,0.46,34091,47418
SH,600641,0.92,33866,34456
SH,688676,-0.45,33767,33767
SH,603127,0.47,33727,40262
SZ,002340,-1.47,33705,33880
SH,601611,-1.67,33544,33544
SH,688775,-3.04,33369,51593
SH,600085,-0.69,33286,33286
SH,688235,-0.21,33280,446106
SH,688122,-2.17,33276,33276
SH,688027,-1.15,33269,42576
SZ,000878,-2.06,33240,40234
SZ,000661,-1.61,33232,33924
SZ,000423,0.58,33085,33143
SH,600060,0.71,33076,33198
SH,688362,-1.36,33040,33040
SZ,002859,2.6,32929,34876
SH,601696,-1.98,32864,32864
SZ,002032,-1.01,32603,32618
SH,600839,-1.66,32535,32545
SZ,002252,-0.6,32414,32436
SZ,002378,1.2,32364,32534
SH,688213,-1.36,32344,40223
SH,600348,1.36,32323,32323
SZ,002517,-2.73,32247,36469
SH,601236,-0.86,32243,32243
SH,603198,1.88,32112,32112
SH,600562,-1.1,32052,32052
SZ,000876,2.02,31815,31835
SH,600109,-1.14,31792,31792
SZ,300748,0.18,31618,38668
SZ,002222,-0.33,31563,31704
SH,688266,-2.57,31500,31500
SH,601162,-1.87,31469,36871
SH,688385,2.71,31468,48056
SH,688333,-1.7,31210,31210
SZ,301396,-3.13,31180,47356
SZ,000729,0.08,31144,34978
SH,600733,-2.45,31131,32791
SZ,300207,-2.2,31125,33550
SH,600353,9.99,31114,31114
SZ,002245,-0.66,31088,33041
SZ,300251,-1.31,31056,32827
SZ,000728,-0.83,30983,30983
SH,688102,-0.54,30973,31063
SH,603606,-0.81,30972,30972
SH,600563,-1.05,30965,30965
SZ,000786,0,30935,31168
SH,603061,-0.61,30885,30885
SH,688301,-1.42,30846,30846
SH,688195,1,30726,30726
SH,688599,-1.2,30617,30617
SZ,002601,-2.15,30609,36717
SZ,000800,1.14,30608,30610
SH,600801,-0.47,30537,47318
SZ,000967,-1.4,30488,30501
SZ,002555,-1.73,30446,42431
SH,600259,-0.9,30444,30444
SH,600737,3.36,30307,30307
SZ,300347,-3.51,30159,45841
SH,688169,2.06,29996,29996
SZ,002261,-2.31,29902,32873
SZ,002131,-4.31,29801,34468
SH,600332,-0.23,29763,34418
SH,603186,2.98,29760,29760
SZ,300903,0.3,29755,36869
SZ,301236,-3.04,29739,39182
SZ,000060,-0.73,29667,29667
SZ,002673,-0.74,29633,29633
SH,603568,-2.09,29600,29600
SZ,000027,-0.31,29591,29591
SH,688387,-1.14,29465,49948
SH,601933,1.54,29363,29363
SZ,002939,-1.21,29290,32800
SZ,002025,-0.97,29284,29293
SH,603939,0.5,29243,29243
SH,603920,1.73,29220,29220
SH,601001,1.93,29206,29206
SZ,300814,-3.45,29164,29164
SH,688180,-3.05,29161,39066
SZ,000962,0.33,29049,30456
SH,600699,-0.9,29016,32241
SZ,300628,-0.49,28977,50575
SH,600483,0.77,28969,28969
SZ,000883,-0.21,28964,31645
SH,688127,0.78,28912,28912
SZ,000958,-0.55,28909,98360
SH,603338,1.7,28786,28786
SH,688568,-2.67,28711,28711
SH,600282,1.31,28668,28668
SZ,300458,-1.69,28652,34966
SZ,002472,-1.05,28626,32504
SZ,000629,-0.96,28429,28430
SZ,300236,0.28,28340,31884
SH,600398,-0.33,28336,28336
SH,688318,-2.94,28327,28327
SH,600517,-0.59,28249,28249
SH,603766,-0.35,28216,28216
SZ,002747,-1.25,28121,34783
SH,601990,-0.74,28099,29214
SH,688411,-1.13,28053,38607
SZ,300432,-0.71,28032,28348
SZ,300339,-2.59,27997,28671
SH,603688,0.9,27972,27972
SH,603067,1.23,27932,27932
SH,688192,-1.26,27927,28166
SZ,300209,-4.37,27919,34898
SZ,003022,0.29,27890,27913
SH,603444,-1,27798,27798
SH,603179,-2.08,27782,27782
SZ,300811,3.03,27757,33817
SH,600499,1.77,27636,27636
SH,600079,-0.05,27623,29217
SH,603663,4.08,27570,27589
SZ,000737,-3.6,27444,27447
SZ,301018,-3.28,27400,36260
SH,688001,3.57,27389,27389
SH,688205,5.23,27375,27375
SH,688297,-1.57,27358,27358
SH,688065,0.13,27250,33691
SZ,000887,-1.09,27234,27278
SH,688248,3.44,27185,27185
SZ,002797,-1.22,27063,27063
SH,600637,-1.58,27063,27063
SH,600583,8.91,27014,27014
SZ,002046,-0.07,26981,27287
SH,600369,-0.97,26979,26979
SH,600777,1.2,26865,28698
SH,600312,-1.68,26772,26772
SZ,300438,1.04,26752,33316
SH,601000,0.89,26726,26726
SH,688820,0.87,26701,287668
SH,601880,-0.67,26699,34179
SZ,002608,-1.11,26673,26673
SH,600299,2.01,26609,26609
SH,688018,-0.79,26598,26598
SZ,002841,-0.32,26563,35624
SH,601918,1.89,26501,26501
SZ,000981,-2.11,26352,27693
SH,688114,-1.89,26335,26390
SH,600546,1.53,26307,26307
SZ,000959,0,26304,27375
SH,600515,0,26243,32676
SZ,000877,-0.8,26238,26238
SZ,002465,-1.85,26142,26183
SH,605111,-0.05,26129,26129
SZ,002487,-1.47,26057,30566
SH,600331,-0.46,26050,33865
SH,601615,-1.11,26030,26030
SH,605090,0.05,25990,26016
SH,600732,1.4,25958,26080
SH,688502,7.81,25872,25872
SH,601799,-1.63,25837,25837
SH,603773,10,25825,25825
SH,688403,-0.03,25761,25761
SH,688608,-1.66,25726,25726
SH,603119,-1.96,25648,25648
SH,600246,1.88,25577,26289
SH,600521,-1.66,25558,25558
SH,600208,-0.98,25439,25442
SZ,000739,-1.16,25406,25416
SZ,002244,1.32,25397,28656
SH,600704,0.82,25390,25390
SH,600918,-0.35,25324,43947
SH,600998,0.6,25313,25313
SH,601069,0.32,25276,25954
SZ,002459,-0.9,25231,25253
SH,603306,-0.13,25203,25203
SH,601155,0.45,25195,25195
SZ,000547,-1.3,25140,25288
SH,600595,-1.41,25130,25130
SZ,301205,-1.4,25106,38998
SH,603678,0.71,25081,25081
SZ,000415,0.43,25077,28758
SZ,001267,-2.09,25000,32248
SH,689009,0.84,24946,32650
SH,600862,-1.21,24866,24866
SZ,002180,1,24852,25978
SZ,000951,-0.46,24818,24818
SH,603049,1.01,24769,42894
SZ,002364,-2.67,24757,25000
SH,688778,-0.4,24684,24684
SZ,000062,-0.66,24639,24663
SZ,000932,-0.27,24601,24601
SZ,002396,-4.27,24586,24688
SZ,300255,-1.82,24574,24612
SH,601606,-1.3,24508,24508
SZ,001270,-1.02,24494,24651
SZ,002223,-1.06,24481,26044
SH,603881,-2.64,24422,24422
SH,600161,-0.71,24421,24421
SZ,002266,-0.58,24407,26305
SH,600295,-0.39,24398,34565
SZ,002536,-2.83,24389,25750
SZ,300024,-0.63,24339,24345
SH,688392,11.52,24304,24304
SZ,002015,-1.83,24285,24285
SZ,000738,-1.59,24213,24213
SZ,000582,2.01,24135,28166
SZ,300806,2.5,24130,33486
SH,600323,0.44,24094,24094
SZ,301536,-0.91,24051,54182
SZ,002157,3.7,23986,28491
SH,688278,0.1,23944,23944
SZ,002152,-2.03,23853,23865
SH,603160,-1.7,23816,23816
SZ,002456,-0.68,23721,24996
SH,601118,1.84,23665,23665
SZ,002491,-0.93,23659,24735
SH,600396,-5.13,23637,23637
SZ,000921,0.2,23602,35383
SH,601099,-2.25,23584,23584
SH,600126,-2.5,23573,23573
SZ,300558,-19.99,23513,23588
SH,601928,-0.1,23489,23489
SH,688123,1.66,23456,23456
SH,600598,7.76,23448,23448
SZ,002603,-0.11,23387,28385
SH,603596,-0.45,23366,23366
SZ,920185,-0.61,23262,23652
SZ,002430,0.34,23246,23256
SH,688257,-0.94,23224,23224
SZ,300383,-2.33,23218,23261
SH,688503,0.26,23218,23218
SH,688475,-1.49,23208,23208
SH,601399,-1.52,23156,23156
SH,688596,0.82,23130,23130
SH,601228,0.66,23086,23086
SH,600535,0.59,23082,23082
SH,603885,-0.83,23057,23057
SZ,300776,0.34,23004,36593
SZ,000830,0.42,22983,22985
SZ,000564,-1.29,22944,27448
SH,688372,-1.58,22936,22936
SH,600186,-2.43,22919,22965
SH,600664,1,22918,22918
SH,603005,-0.13,22891,22891
SZ,300677,0.22,22852,32135
SZ,300738,-1.77,22850,22857
SH,600100,-1.29,22849,22849
SZ,000733,-0.62,22840,22843
SH,688400,-0.57,22815,23726
SZ,000155,-0.48,22726,22726
SH,600166,-1.36,22723,22723
SH,600095,-1.72,22673,22673
SH,603301,0.26,22651,22651
SH,688097,2.49,22636,22636
SH,600388,0.51,22543,22543
SH,603565,0.56,22534,22534
SZ,300623,1.81,22484,24380
SH,603530,1.45,22472,22679
SZ,000400,-0.75,22463,22542
SH,601128,0.82,22436,22436
SH,688349,-1.3,22428,22817
SH,603358,3.59,22377,22764
SH,600977,-0.82,22367,22367
SH,603605,-0.68,22365,22365
SH,600486,1.69,22327,22327
SZ,000603,0.63,22288,23066
SH,600961,-0.63,22276,31789
SZ,002085,-1.86,22273,22273
SH,601608,-0.4,22257,22257
SZ,002498,-1.17,22256,22256
SH,600566,-0.15,22242,22309
SH,601963,0.65,22212,39593
SH,603728,-0.92,22201,22201
SH,600884,-0.65,22186,27150
SH,600873,0.13,22182,22182
SZ,002271,0.96,22170,27661
SZ,002552,-3.38,22073,23240
SH,600098,0.64,22052,22052
SZ,002716,-0.1,22017,26763
SH,688425,-0.47,21974,21974
SZ,002926,-0.7,21945,21945
SZ,300398,-1.44,21901,22020
SZ,002379,-1.92,21887,250979
SH,600745,-2.38,21885,21885
SZ,000039,5.2,21863,51229
SH,600390,-0.6,21861,21861
SH,603730,-1.55,21744,21744
SZ,000750,-0.78,21736,23948
SZ,300496,-1.96,21734,27154
SH,600550,-1.33,21656,21656
SZ,000709,-0.47,21601,21605
SZ,002468,-0.06,21598,22396
SZ,300821,1.64,21572,21576
SH,603516,3.8,21567,21567
SH,603290,0.11,21545,21545
SH,601567,-1.22,21528,21528
SH,603077,-0.4,21461,21461
SZ,300012,-1.57,21451,25209
SZ,000598,0.28,21392,21395
SZ,300073,-0.81,21352,22969
SZ,002317,-0.77,21341,23815
SH,688233,1.06,21331,21331
SZ,002335,-2.26,21329,24390
SH,600685,-1.96,21292,36638
SH,688819,-1.43,21289,21289
SH,601106,-1.26,21259,21259
SH,603876,0.18,21234,21234
SZ,300083,1.79,21203,23658
SH,603737,-1.11,21196,21196
SZ,300474,-2.04,21194,27249
SH,600516,0.19,21177,21177
SZ,002895,2.08,21170,21395
SZ,000034,-1.14,21152,25327
SZ,300487,-1.78,21149,34957
SH,603950,-1.77,21110,21127
SZ,300699,-1.68,21086,21341
SH,688131,-1.93,20997,20997
SH,600602,-3.27,20938,26656
SH,603618,-1.39,20928,20928
SH,603115,0,20851,20851
SZ,000519,-1.31,20833,20833
SZ,002497,0.36,20821,22648
SZ,300142,-0.74,20818,21111
SH,603588,-3.93,20792,20792
SH,601016,-1.7,20772,22513
SH,600765,-1.46,20741,20741
SZ,300843,-0.28,20704,21118
SH,600008,0,20700,20700
