market,code,chg_pct,vol_rank,amt_rank
SZ,002281,-2,132780,139791
SH,688111,3.48,131784,131784
SH,688082,7.4,131771,133202
SH,601229,-1.9,131292,131292
SH,601336,0.63,130715,195533
SZ,301165,8.83,130396,130396
SH,603019,4.03,130212,130217
SH,601600,1.25,128072,166403
SZ,000568,-2.52,128041,128114
SZ,000776,2.49,126524,167686
SH,601869,9.11,125916,256551
SZ,002714,0.84,125774,221337
SH,600019,-1.17,125701,127861
SH,600104,-0.63,125413,125413
SH,600016,-1.11,124827,154114
SH,600584,6.12,124203,124203
SZ,300857,5.61,123916,124553
SH,601898,-1.39,122088,176871
SH,600760,-0.85,120794,121023
SH,688361,7.76,120634,120634
SH,688120,6.51,120582,120582
SH,600018,-0.76,119721,119892
SH,688506,0.98,119597,119597
SH,603256,8.01,119300,122671
SZ,300014,1.51,117813,121205
SZ,300442,4.19,115927,116268
SH,600160,3.53,115576,115576
SH,600489,6.65,115075,115075
SZ,000977,5.5,114736,114864
SH,600188,1.05,114220,192306
SH,601698,1.35,113889,113889
SZ,002493,1.08,113738,121671
SH,600660,-0.82,113089,147346
SH,688521,3.58,112809,112809
SH,600886,-1.32,110545,118707
SH,601888,-0.55,110315,117396
SZ,301200,4.8,110298,126839
SH,688525,6.97,109734,109734
SH,600905,-1.28,109491,109491
SH,603501,2.92,109254,113847
SH,600522,6.01,108327,108327
SH,600089,0.14,108180,108180
SZ,000938,9.99,107968,107968
SZ,300033,4.71,107191,184020
SH,601169,-0.77,106984,106984
SH,605117,0.29,105322,105322
SZ,000166,-0.2,105015,116686
SH,600015,-1.3,104633,108222
SH,688347,8.04,104384,444858
SH,601995,1.31,104195,172043
SH,600547,5.32,103084,131475
SZ,002353,4.01,101928,151019
SZ,301308,7.44,101763,152746
SZ,000988,-1.01,100117,100168
SZ,002736,0.19,99296,105797
SH,601633,-0.74,99212,136427
SZ,002028,4.04,98816,126605
SH,601012,-0.37,98666,98666
SZ,002230,2.35,97475,106917
SZ,000100,1.47,97373,100676
SH,601168,6.36,96845,96845
SZ,002602,0.64,96583,104737
SH,601006,-1.83,95342,95342
SH,600362,4.18,95129,158732
SH,601939,-1.87,95073,2592460
SH,600893,-0.05,95038,95055
SH,688271,-0.82,93517,93517
SZ,002600,2.29,93239,105157
SZ,000807,2.27,92281,92282
SH,601881,0.56,91847,138648
SH,600938,-2.87,91644,1456793
SH,601127,0.38,91626,102498
SH,601390,-0.43,91458,110391
SZ,000617,-0.13,90264,90264
SZ,000538,-1.52,90260,90837
SH,688183,4.31,89807,89807
SZ,002001,-1.85,89739,90820
SH,600795,-0.98,89178,89178
SZ,002008,5.56,89129,95918
SZ,002156,5.23,88786,88795
SH,601727,0.14,88057,108470
SZ,000895,-0.7,87783,87795
SH,601689,0.76,87118,87118
SH,600236,-0.62,86785,86785
SH,688777,10.12,86600,87039
SH,600941,-0.57,86539,2078936
SH,601868,-0.37,84963,115909
SZ,002648,-0.51,84398,84452
SH,603893,4.88,83944,83955
SZ,000657,10,83472,130860
SH,600549,8.53,83275,85079
SZ,000301,2.2,82935,82971
SH,605499,-3.08,82839,89969
SZ,001289,-0.78,82335,136516
SH,600436,-0.77,82311,82311
SZ,002080,8.97,81137,81137
SZ,300498,1.19,81102,90760
SH,601991,1.26,79459,118628
SH,603799,2.84,79166,79415
SH,688249,7.18,78798,87283
SH,601825,-2.21,78558,80820
SZ,002311,-0.68,78186,78262
SZ,301217,8.99,77853,77853
SH,688396,7.04,76983,76983
SZ,002027,-0.74,76255,76255
SH,601838,-0.54,76165,76165
SZ,300757,4.25,75928,78283
SZ,000425,-0.46,75605,98374
SH,688200,9.07,75539,75539
SH,600118,2.6,75029,75029
SH,603228,-4.49,75018,76491
SH,603195,-0.49,74959,75095
SH,600039,-1.25,74695,74695
SH,601958,4.69,74147,74147
SZ,002241,1.47,73767,83301
SZ,000630,4.26,73655,88637
SH,688702,6.48,73055,147555
SH,600674,-2.79,72827,72827
SZ,002179,0.64,72599,72732
SH,601111,1.31,72040,126849
SH,601800,-0.96,71978,99553
SH,688126,5.75,71592,83254
SH,600010,2.24,71406,103115
SZ,000708,-1.32,71367,71367
SH,601186,-0.79,71320,84193
SH,688002,6.63,71024,71024
SH,600066,0.82,70979,70979
SZ,300015,-0.44,70819,82766
SH,600029,1.16,70619,94954
SH,600585,-0.44,70481,93510
SZ,002466,1.92,70392,81721
SH,601360,1.54,69016,69016
SH,600026,6.11,68444,97825
SH,600415,0.56,68380,68380
SZ,300475,6.54,68180,71136
SZ,002202,3.85,68077,85489
SZ,000636,7.68,67685,67685
SH,600988,6.97,67189,76739
SH,688629,4.5,66844,67897
SZ,002625,0.39,66835,66835
SH,600703,5.2,66653,66653
SH,688036,-0.37,66320,66320
SH,600023,-0.79,66105,66105
SH,601018,-1.16,65950,65950
SZ,001965,-2.03,65097,65097
SH,688585,2.34,64945,64945
SH,600482,2.51,64917,64917
SH,600115,2.44,64354,83492
SH,601916,-0.99,63772,81295
SZ,002460,1.84,63771,110391
SH,603296,4.3,63760,121054
SZ,001309,5.71,63532,87329
SZ,300620,1.06,63510,64044
SH,601669,-0.81,63397,83547
SZ,000960,5.97,63366,63366
SH,688172,6.28,63342,75435
SH,600875,1.16,63216,96592
SZ,000426,6.82,63109,63124
SZ,000625,-0.51,62665,75140
SH,688017,4.6,62517,62517
SZ,000703,4.19,62473,62788
SZ,002304,-1.35,62290,62292
SH,601231,10,62017,62017
SZ,300661,1.37,61948,70569
SH,600048,0.39,61408,61408
SZ,000021,5.8,60857,60865
SZ,001979,0.15,60580,61579
SZ,002128,1.46,60567,84477
SH,688037,8.48,60348,60348
SZ,002595,-0.79,60018,60436
SH,601061,5.25,59976,59976
SH,600009,-0.65,59798,59993
SZ,002837,6.53,59530,67107
SH,688519,6.93,59360,59360
SH,601901,0.28,58860,58860
SZ,000933,1.48,58594,58632
SZ,002709,4.58,58565,79117
SH,601788,0.34,58288,68793
SZ,000768,-0.7,57972,58059
SH,600221,-0.73,57841,58341
SH,603156,2.39,57809,57809
SH,600438,-0.07,57761,57761
SH,600426,-0.37,57576,57584
SZ,002558,0.97,57454,57454
SZ,300223,7.89,57443,65885
SZ,300759,0.7,57085,73859
SH,600885,1.49,57029,57029
SZ,002064,5.7,56948,57069
SH,601077,-0.91,56830,73026
SZ,002049,2.76,56793,56800
SH,688141,9.65,56790,56790
SZ,002920,2.47,56775,56792
SZ,300285,9.72,56368,65835
SZ,002422,2.36,56217,68865
SH,601877,0.08,55658,55658
SZ,300058,1.72,55612,57408
SZ,300054,6.54,55547,71234
SH,600372,0.09,55405,55405
SZ,002532,2.13,55196,62210
SH,600418,0.92,55190,56963
SH,600580,-0.89,55062,55221
SH,688019,5.77,54988,54988
SH,600096,2.48,54927,54927
SH,688766,9.9,54873,54873
SH,600219,1.06,54777,54777
SH,601059,0.66,54645,54645
SZ,300450,1.98,54595,58614
SZ,000831,3.95,54228,54228
SH,601233,2.98,54214,54313
SZ,002428,10,54013,54020
SZ,002851,9.13,53792,68183
SH,600803,-1.46,53387,53805
SH,688409,12.71,53376,53376
SH,600105,6.1,53187,53187
SZ,300765,1.2,53108,53108
SZ,002484,8.82,52953,54893
SH,600879,2.69,52822,52822
SH,603659,1.45,52640,52640
SZ,300418,2.43,52607,57518
SZ,002821,2.59,52566,59817
SZ,300136,6.55,52359,61392
SZ,000157,0.27,52033,63653
SH,601377,0.17,51989,51989
SZ,300803,3.27,51987,52369
SZ,301269,4.12,51232,51232
SH,600460,5.12,50937,50937
SH,600895,5.63,50813,50813
SH,600497,4.9,50757,50757
SZ,001872,-1.34,50442,54384
SZ,301358,4.28,50438,55942
SH,688578,2.44,50072,50072
SZ,000783,2.27,49937,49937
SZ,300373,4.9,49362,49472
SZ,300666,11.33,49251,61470
SZ,002074,0.82,49028,51230
SZ,000963,-1.96,48962,48982
SH,600196,-1.07,48598,61260
SH,688110,7.74,48511,48511
SH,688469,3.14,48132,68738
SH,688375,3.33,48045,48045
SH,601298,-0.44,47989,57771
SH,600378,7.45,47794,57482
SH,603979,6.95,47720,47720
SZ,000066,2.87,47448,47452
SH,601618,-0.74,47309,54833
SZ,300548,0.72,47294,47390
SH,688630,5.41,47217,52509
SH,601117,-0.12,47000,47135
SZ,300567,13.21,46915,57804
SH,600498,6.56,46694,49872
SZ,301526,10.74,46626,125193
SH,688223,-0.21,46623,46623
SH,600726,4.71,46571,49263
SZ,002414,5.8,46459,58381
SH,600930,-0.91,46196,179371
SZ,002436,5.53,46024,51534
SH,601607,-0.83,45994,61151
SH,603129,-0.7,45796,45796
SH,601198,0.79,45513,45513
SH,601021,1.29,45356,45356
SH,601058,0.51,45113,45113
SH,688047,2.45,45076,45076
SH,688147,10.6,45053,45053
SH,688048,-4.07,45004,45004
SZ,002812,2.44,44980,53658
SH,600570,2.47,44785,44785
SZ,002409,8.48,44740,66849
SH,688188,2.65,43918,43918
SH,688729,9.22,43898,74214
SH,601878,0.1,43863,43863
SZ,002203,3.5,43823,45400
SH,688187,0.76,43689,66908
SH,600027,-1.45,43406,54691
SH,688009,-1.17,43191,53055
SH,600601,3.96,42746,43806
SH,600352,0.54,42554,42554
SH,600143,1.14,42078,42693
SH,600021,-0.12,42018,42018
SZ,000999,-1.97,41966,42005
SH,603260,0.8,41933,41933
SH,600061,0.15,41881,41881
SH,688331,5.5,41807,66309
SH,688627,9.03,41359,41359
SZ,002236,0.76,41271,56427
SH,605376,10,41241,41241
SH,688099,1.34,41206,41206
SH,600995,-1.14,41165,41165
SH,600845,1.42,41145,55100
SH,600909,5.55,41098,41098
SH,603083,0.17,41046,54847
SH,688303,-0.35,40922,40922
SH,600642,0.24,40863,40866
SH,601136,0,40809,40809
SH,601555,0.24,40793,40793
SH,688432,16.3,40760,40760
SH,688220,4.96,40701,40701
SZ,300395,5.78,40691,41737
SH,603629,10,40635,41312
SH,600588,4.39,40594,40594
SZ,002945,-1.11,40527,40527
SH,688728,4.14,40489,40517
SH,688146,9.96,40345,147335
SZ,002636,8.69,40207,40411
SH,600578,0.5,40168,40168
SH,601108,1.17,40029,40029
SZ,002195,1.28,39985,40346
SZ,300390,5.24,39933,49347
SH,600985,0.07,39860,39860
SZ,000987,1.15,39806,39836
SH,601238,-0.18,39798,54962
SZ,300979,-0.19,39794,39795
SH,601456,0.55,39787,51637
SH,601212,4.27,39764,39764
SZ,000893,1.14,39738,45232
SH,603806,-0.06,39731,39731
SH,601208,10.01,39730,39730
SH,603268,8.11,39627,173070
SH,600392,5.32,39579,39579
SZ,000559,1.88,39507,39519
SH,600968,-1.52,39339,39339
SH,601777,0,39288,39288
SZ,301377,5.63,39235,168291
SZ,002078,-0.55,39188,39431
SH,603087,-0.29,39163,41730
SH,601216,-1.48,39152,39152
SZ,002850,2.02,38787,52971
SH,603379,2.76,38662,38662
SZ,000811,10.01,38617,39173
SH,600667,7.64,38610,38610
SZ,300115,1.54,38548,38662
SZ,002138,6.46,38532,40542
SH,600141,5.47,38468,38468
SH,688472,0.19,38362,38362
SH,600600,-1.16,38321,73721
SZ,300919,1.78,38216,43638
SH,688336,2.38,38188,38188
SZ,002294,0.35,38118,38127
SH,603392,-1.43,38046,38046
SZ,002155,5.47,37969,37972
SH,688295,4.96,37710,37710
SH,601577,-0.94,37593,37602
SH,688808,-0.13,37550,199789
SZ,300001,-0.27,37267,38140
SH,601126,6.27,36939,37298
SZ,300972,-0.84,36904,40167
SZ,002129,0.88,36841,36873
SZ,003031,7.97,36836,48845
SZ,000983,0.15,36731,36731
SZ,001203,1.85,36593,42957
SZ,000596,-2.24,36521,47246
SH,600901,0.16,36480,36489
SZ,002273,3.05,36474,37130
SZ,300037,4.91,36465,50277
SZ,002966,-0.23,36395,37017
SZ,002056,7.05,36027,36064
SH,601808,-2.16,35970,57975
SZ,300017,3.12,35947,37909
SH,601611,-1.64,35925,35925
SH,600733,-0.16,35786,37694
SH,603650,8.22,35781,35868
SZ,002429,1.54,35742,35763
SZ,300866,-2.74,35732,68117
SZ,002407,4.75,35438,39106
SH,603298,-0.29,35391,35391
SH,600711,5.54,35357,35357
SH,600298,-3.02,35332,35773
SH,600060,-0.5,35313,35443
SH,688122,1.19,35270,35270
SH,688775,0.13,35205,54432
SH,688322,3.52,35203,45379
SZ,002517,-0.47,34929,39503
SZ,002444,3.44,34849,36300
SH,600157,-0.62,34690,34690
SZ,300346,6.88,34669,36528
SZ,000423,-0.58,34669,34730
SZ,002340,0.74,34517,34696
SH,600085,-2.51,34451,34451
SH,600177,-0.64,34406,35323
SH,603486,-0.06,34344,34658
SH,600256,-0.36,34325,34325
SZ,002653,3.91,34091,71126
SZ,302132,0.16,34039,155195
SH,603369,-1.26,33975,33975
SZ,300251,-0.07,33943,35878
SH,601696,1.33,33808,33808
SH,600206,10,33701,33701
SH,688027,2.69,33524,42903
SH,688599,0.07,33499,33499
SZ,002252,-2.67,33468,33491
SH,603929,6.72,33391,33391
SH,601236,-0.27,33369,33369
SZ,002032,-0.92,33330,33346
SH,600869,6,33312,33312
SZ,000878,2.92,33200,40185
SZ,002601,0.67,33054,39650
SZ,300782,1.74,32991,42319
SH,600109,0.34,32681,32681
SH,688433,7.66,32660,32660
SH,601598,-0.77,32647,45410
SZ,002432,4.16,32616,32659
SZ,301236,8,32552,42888
SZ,002126,3.36,32545,34660
SH,600839,0.14,32443,32452
SH,601162,0.53,32414,37979
SH,605589,5.72,32382,32400
SZ,300207,1.29,32376,34899
SH,603606,-4.81,32242,32242
SZ,002555,0.55,32208,44886
SZ,000728,0.27,32161,32161
SH,688536,1.57,32128,32703
SZ,002261,2.37,32125,35317
SH,600563,2.29,32112,32112
SH,600707,7.33,32038,32044
SH,603308,3.61,31990,31990
SH,603225,1.01,31819,31990
SH,688676,2.34,31776,31776
SZ,000002,0.31,31774,39013
SZ,300832,-0.86,31752,36520
SZ,000729,-0.31,31747,35655
SZ,300751,5.47,31704,45851
SH,605358,6.89,31614,31614
SZ,000786,-0.68,31594,31832
SH,603568,-1.21,31546,31546
SZ,000800,-0.61,31543,31545
SH,688668,3.43,31517,31517
SZ,000967,3.08,31461,31476
SZ,000876,0.72,31365,31384
SH,600863,-1.02,31329,37609
SZ,300339,3.52,31131,31880
SH,688235,3.21,31106,416972
SH,600562,0.24,30972,30972
SZ,000661,0.14,30882,31525
SZ,300748,3.21,30839,37788
SZ,000027,-1.06,30685,30685
SZ,300672,8.57,30556,31538
SZ,000883,-0.62,30519,33344
SZ,002673,0,30438,30438
SH,600332,-1.59,30283,35020
SH,688617,-1.09,30236,30236
SH,600348,-0.47,30231,30231
SZ,000981,10.07,30157,31692
SZ,002378,7.55,30129,30288
SH,688568,2.42,30101,30101
SZ,002939,0.36,30046,33647
SH,603766,1.67,30023,30023
SH,600699,1.66,29993,33326
SH,600282,0,29962,29962
SH,600483,-0.82,29942,29942
SZ,300870,6.22,29941,29944
SH,600871,-1.33,29939,41895
SH,688318,8.74,29761,29761
SH,688300,10.72,29725,29725
SZ,000060,3.57,29667,29667
SZ,002025,2.9,29642,29652
SH,688025,3.32,29590,29590
SZ,000958,-1.07,29555,100558
SH,600517,-0.57,29450,29450
SH,688213,1.17,29426,36594
SZ,000629,1.28,29358,29359
SH,603198,-1.18,29328,29328
SH,600398,-0.48,29297,29297
SH,600801,1.72,29289,45384
SH,601990,0,29114,30269
SH,601933,-0.3,29096,29096
SH,688266,2.18,29020,29020
SH,688180,2.84,28908,38727
SH,603127,3.72,28875,34470
SH,603338,0.07,28806,28806
SZ,300628,-0.19,28723,50132
SZ,300347,-1.31,28703,43628
SH,600428,1.21,28659,32159
SH,603444,1.35,28658,28658
SH,603179,1.83,28639,28639
SH,688385,4.57,28620,43707
SH,688052,4.21,28593,32600
SZ,301396,14.36,28586,43417
SH,600536,1.9,28482,31525
SH,688411,1.77,28408,39096
SH,600312,-1.13,28333,28333
SH,600637,0.24,28240,28240
SH,688301,3.82,28216,28216
SZ,002797,0.6,28198,28198
SZ,000959,0,28167,29314
SH,688169,-0.58,28161,28161
SH,688297,0.99,28100,28100
SZ,002859,9.15,28050,29709
SZ,002608,-0.39,28033,28033
SH,600663,0.79,28022,44712
SZ,300209,12.07,28008,35010
SH,600259,5.56,27975,27975
SZ,002240,3.81,27880,27953
SH,688387,5.42,27852,47213
SH,600369,-0.47,27843,27843
SZ,000582,2.14,27823,32470
SZ,301511,7.68,27719,46638
SH,600737,1.09,27698,27698
SH,600499,-7.97,27655,27655
SH,601880,-1.31,27620,35358
SH,688248,3.22,27546,27546
SH,688608,0.99,27519,27519
SZ,300432,1.06,27491,27801
SH,600331,3.21,27473,35714
SH,600079,0.68,27268,28841
SH,688362,8.17,27248,27248
SH,601799,0.35,27240,27240
SZ,002245,3.42,27200,28910
SH,603939,-0.03,27194,27194
SH,600515,-0.66,27161,33819
SH,601001,0.31,27147,27147
SZ,000737,2.96,27140,27142
SH,600777,0.71,27120,28970
SZ,000877,-0.51,27091,27091
SZ,002747,6.97,27032,33437
SZ,002487,2.21,26808,31446
SZ,002222,7.62,26661,26781
SH,600595,-1.48,26572,26572
SZ,003022,1.02,26555,26578
SH,601615,0.86,26550,26550
SZ,002465,2,26513,26556
SZ,000932,-0.51,26451,26451
SH,600732,0.89,26337,26461
SH,688065,-1.56,26322,32545
SZ,002015,0.56,26282,26282
SZ,002456,2.46,26276,27688
SH,688333,8.8,26113,26113
SZ,002223,-0.57,26054,27718
SH,688167,-1.15,25982,25982
SH,688102,5.77,25981,26057
SZ,000962,9.99,25979,27233
SH,600299,-0.11,25963,25963
SH,600918,0.18,25917,44976
SH,600704,0.4,25908,25908
SH,600862,-0.2,25869,25869
SZ,002152,0.77,25864,25877
SZ,002459,0.13,25793,25816
SH,603067,3.4,25733,25733
SZ,000951,0.92,25683,25683
SH,600396,6.41,25655,25655
SZ,300438,5.28,25648,31942
SH,603119,3.95,25605,25605
SH,688127,4.17,25580,25580
SH,600153,-0.44,25545,25545
SZ,002841,5.98,25494,34190
SH,603061,10,25479,25479
SH,600521,-0.58,25363,25363
SH,600208,2.05,25354,25357
SH,688018,2.58,25337,25337
SZ,300489,7.81,25292,25385
SH,603823,10,25286,25286
SZ,300236,6.23,25217,28370
SZ,300570,-1.94,25214,29797
SZ,300383,-0.42,25192,25238
SZ,300558,2.58,25176,25256
SH,603688,6.19,24998,24998
SH,603345,-0.7,24986,28393
SZ,000921,0.71,24932,37377
SZ,000887,3.27,24881,24921
SH,600161,-1.63,24856,24856
SH,688192,7.22,24855,25068
SZ,300024,0.63,24840,24846
SH,603160,1.12,24828,24828
SH,600998,-2.76,24809,24809
SH,600166,1.62,24781,24781
SH,603920,3.99,24774,24774
SH,600583,-0.87,24760,24760
SZ,000830,1.41,24716,24718
SH,688475,0.77,24696,24696
SH,601717,0.13,24690,28584
SH,601918,2.14,24688,24688
SH,600641,8.6,24671,25101
SZ,000415,1.79,24592,28201
SH,600323,-1.88,24575,24575
SZ,300255,3.57,24501,24539
SH,603596,2.1,24461,24461
SH,601928,-1.63,24431,24431
SH,601155,0.28,24383,24383
SH,600546,-0.48,24285,24285
SH,601606,0.06,24276,24276
SZ,000062,2.79,24273,24296
SH,688548,8.41,24248,46285
SH,601399,-0.29,24238,24238
SH,600100,-0.13,24189,24189
SH,603885,1.18,24184,24184
SH,600295,-0.88,24181,34257
SZ,000738,0,24147,24147
SH,600095,1.2,24132,24132
SH,688778,2.4,24074,24074
SH,601099,0.86,24062,24062
SH,689009,-0.11,23957,31355
SZ,920185,0.66,23945,24346
SZ,001389,2.7,23890,74121
SH,688349,-0.25,23837,24251
SZ,002498,-2.97,23820,23820
SZ,002180,2.04,23778,24854
SH,600977,-0.61,23767,23767
SZ,001270,9.23,23751,23903
SH,601866,-0.4,23693,32101
SH,601069,5.12,23688,24324
SH,605090,2.69,23688,23712
SH,600566,-2.3,23673,23753
SZ,000400,-2.21,23651,23734
SZ,000733,2.89,23638,23641
SZ,301018,7.14,23636,31279
SZ,002430,1.65,23539,23549
SH,600884,1.1,23526,28789
SZ,300496,3.14,23516,29379
SZ,002244,-0.46,23384,26385
SH,688278,-0.55,23365,23365
SH,603678,9.99,23350,23350
SH,601228,-0.31,23313,23313
SH,688820,5.62,23070,248550
SZ,002085,0.56,23059,23059
SH,603301,0.4,22997,22997
SH,688425,0,22987,22987
SZ,002157,0.34,22974,27288
SZ,300811,6.94,22813,27794
SH,601118,1.52,22809,22809
SZ,002603,-1.48,22768,27633
SZ,300738,0.61,22731,22739
SH,601128,-0.94,22728,22728
SH,603881,0.34,22698,22698
SZ,002271,1.11,22610,28211
SH,601567,-0.73,22554,22554
SH,600390,0.4,22535,22535
SZ,000750,0.52,22489,24778
SZ,000158,1.43,22469,22620
SH,601608,1.03,22440,22440
SH,600550,-0.56,22430,22430
SH,600126,-0.59,22425,22425
SH,600486,-0.01,22416,22416
SH,601963,-1.07,22415,39956
SZ,000155,0.17,22412,22412
SH,600873,-0.49,22322,22322
SH,600098,-1.54,22297,22297
SZ,000034,5.38,22282,26679
SH,603730,4.96,22259,22259
SH,600388,1.39,22251,22251
SH,688195,3.83,22243,22243
SH,603306,10,22228,22228
SZ,002065,0.53,22217,24490
SH,600246,6.53,22193,22811
SZ,000709,-0.92,22118,22121
SH,688819,0.13,22115,22115
SZ,002926,0.48,22103,22103
SH,603663,10.01,22101,22116
SH,601016,-0.26,22100,23953
SH,601106,-0.61,22082,22082
SH,603728,1.35,22000,22000
SZ,300474,0.95,21990,28274
SZ,300814,5.36,21934,21934
SH,688114,5.12,21929,21975
SZ,000623,0.55,21906,21993
SH,600745,0.47,21898,21898
SZ,000564,0.69,21888,26184
SH,600685,0.64,21842,37585
SH,600132,-1.69,21808,21808
SH,605111,6.06,21797,21797
SZ,002396,10,21738,21828
SH,688343,6.4,21695,21695
SZ,300699,0.8,21669,21931
SZ,003035,0,21667,21667
SH,600598,-1.05,21599,21599
SH,688403,8.7,21590,21590
SZ,300073,1.4,21590,23225
SZ,301536,6.09,21568,48590
SH,603077,2.09,21549,21549
SZ,001267,10.01,21470,27695
SH,603337,0.13,21469,21900
SH,601677,1.29,21409,21409
SZ,002379,-2.22,21387,245246
SH,688400,3.45,21383,22237
SZ,002624,1.39,21366,22678
SZ,300896,-0.52,21343,31588
SH,603588,6.63,21310,21310
SZ,002423,-0.42,21244,21244
SZ,301205,-5.02,21229,32976
SH,600008,-1.36,21214,21214
SH,600516,0.19,21177,21177
SH,600329,-1.23,21175,28755
SH,600848,-0.55,21138,22274
SZ,002317,2.4,21135,23586
SH,600353,10.02,21118,21118
SZ,300085,5.82,21106,22874
SH,600765,-1.08,21083,21083
SH,603737,-0.07,20966,20966
SH,603899,-1.37,20963,20963
SZ,002545,3.7,20908,23015
SZ,300806,8.95,20838,28917
SH,603233,-1.77,20795,20795
SZ,002895,3.46,20793,21013
SZ,000825,0.27,20791,20791
SZ,002536,10,20785,21945
SH,601865,-1.61,20778,25608
SZ,002335,1.52,20755,23734
SH,600688,-0.69,20741,29836
SH,601997,-0.86,20731,20731
SH,688005,2.16,20660,20660
SH,603005,3.84,20628,20628
SZ,000519,2.42,20624,20624
SH,603290,3.94,20609,20609
SZ,300003,0.62,20542,23983
SH,600970,-1,20503,20503
SH,688372,8.38,20493,20493
SH,603876,2.37,20490,20490
SZ,002468,-3.13,20476,21232
SZ,300012,0.7,20452,24048
SH,603816,-0.86,20430,20569
SZ,002299,1.02,20424,20829
SH,688205,1.47,20382,20382
SH,603171,3.77,20331,20354
SZ,300762,4.7,20283,20283
SH,603667,1.47,20233,21169
SZ,002716,5.97,20206,24561
SZ,300763,1.14,20199,24916
SH,600582,-0.8,20155,20155
SZ,002948,0.35,20147,33292
SH,603833,-0.05,20120,20120
SH,688270,6.49,20103,20103
SZ,300776,7,20097,31969
SZ,000683,1.18,20065,22338
SZ,002831,2.41,20027,36125
SZ,002130,-0.56,19991,24400
SH,600602,0.16,19961,25411
SZ,002265,-0.15,19927,19927
SH,603516,3.51,19896,19896
SZ,300142,2.19,19888,20168
SH,601666,0.37,19878,19878
SZ,000039,0.35,19861,46537
SH,600967,0.6,19826,19826
SH,601858,4.76,19826,19826
SZ,000009,-3.02,19758,19783
SH,688257,8.02,19724,19724
SH,600961,7.81,19720,28141
SH,688208,1.34,19710,19710
SZ,002461,-0.66,19699,19699
SH,601187,-1.18,19671,19714
SZ,000029,1.85,19590,22226
SH,600927,0.6,19566,19566
SZ,002500,0.18,19528,19528
SZ,300623,4.14,19499,21143
SH,601098,-0.99,19487,19487
SZ,300821,7.41,19485,19488
SZ,300398,7.04,19480,19586
