market,code,chg_pct,vol_rank,amt_rank
SH,688110,2.11,52891,52891
SH,600378,0.78,52642,63313
SZ,002558,-4.01,52608,52608
SH,600879,0.31,52591,52591
SH,600601,-0.7,52421,53721
SZ,301526,0.03,52243,140277
SH,600350,-0.73,52020,52020
SH,688548,0.92,51932,51932
SZ,300058,-1.18,51891,53566
SZ,000963,-0.86,51644,51665
SZ,300567,1.69,51590,63564
SZ,300418,0.5,51526,56336
SH,600196,0.25,51416,64811
SH,600498,-1.16,51399,54897
SH,600418,-3.96,51237,51237
SH,601377,0,50434,50434
SZ,300803,-0.17,50431,50802
SH,603629,0.76,49978,50810
SH,688234,4.39,49859,56230
SZ,000783,-0.54,49715,49715
SZ,002636,1.14,49659,49912
SZ,001872,0.84,49591,53465
SH,601208,1.87,49095,49095
SZ,300390,2.13,48879,57073
SZ,000157,-0.28,48851,59761
SZ,002409,1.32,48804,72922
SH,600741,-0.18,48457,48457
SH,603979,0.7,48151,48151
SH,601699,-2,48132,48132
SZ,000066,-0.92,47932,47935
SH,688627,2.01,47911,47911
SH,600667,-0.38,47813,47813
SZ,002074,0.41,47361,49488
SH,688331,1.52,47320,75053
SH,600206,10,47288,47288
SH,600726,-1.86,47169,49895
SH,601298,0.23,46965,56537
SZ,002414,-0.92,46867,58893
SZ,003031,5.09,46499,61659
SH,601607,-0.35,46106,61299
SH,688223,1.59,45904,45904
SH,601618,0.39,45881,53177
SH,600377,-0.16,45360,60100
SH,600985,-3.16,45220,45220
SH,601117,0.27,45173,45303
SH,601058,1.03,45014,45014
SH,605376,1.28,44658,44658
SH,688047,0.62,44647,44647
SZ,301377,0.31,44407,190477
SH,601198,0.07,44058,44058
SH,603129,0.07,43773,43773
SH,600930,-1.7,43295,168109
SH,688336,-0.53,43144,43144
SH,603260,2.71,43080,43080
SH,688220,0.33,42880,42880
SZ,000811,6.42,42678,43292
SH,601878,-0.1,42582,42582
SH,688187,-0.52,42568,65191
SH,603268,1.37,42384,185111
SH,688728,0.49,42256,42286
SZ,002203,-0.3,42075,43589
SH,688009,-0.6,42071,51678
SH,600352,2.38,42066,42066
SH,688146,-3.63,42042,153529
SH,600027,0.44,42023,52950
SH,688808,-2.06,41969,223300
SH,603087,-0.54,41845,44551
SZ,002407,-1.68,41615,45832
SH,600642,1.19,41500,41502
SH,600570,-1.17,41395,41395
SH,600392,-1.33,41332,41332
SH,601212,2.39,41245,41245
SH,688099,0.54,41198,41198
SH,603699,1.78,41152,42082
SH,688188,-1.57,41042,41042
SH,601108,-0.1,40958,40958
SH,600143,1.84,40866,41463
SH,603806,2.49,40749,40749
SH,600061,-0.15,40603,40603
SZ,300017,-1.26,40490,42701
SH,603650,1.74,40335,40433
SH,601555,1.76,40197,40197
SZ,002850,4.41,40184,54878
SH,688303,1.4,40069,40069
SH,600995,0.81,39918,39918
SZ,300979,-1.03,39794,39795
SH,600021,-0.63,39704,39704
SH,688433,0.72,39679,39679
SH,600141,7.04,39633,39633
SH,600968,0.78,39441,39441
SH,600578,-2.48,39364,39364
SZ,002129,3.75,39144,39178
SH,600588,-1.71,39125,39125
SZ,002945,0.07,39123,39123
SZ,002155,1.38,39047,39051
SH,601126,2.45,38977,39356
SH,601456,-0.33,38955,50557
SZ,002294,0.11,38943,38952
SZ,002138,-2.73,38915,40945
SZ,002738,1.07,38878,39883
SZ,000559,0.52,38778,38790
SH,601136,-0.2,38759,38759
SZ,002236,-1.69,38713,52929
SZ,000596,-4.78,38654,50006
SZ,300001,1.74,38628,39533
SH,688300,-3.31,38439,38439
SZ,002078,0.14,38428,39502
SH,603379,0.88,38411,38411
SH,600901,2,38391,38400
SZ,002429,-0.81,38366,38388
SZ,301511,1.24,38350,60637
SH,601665,0,38277,38277
SZ,000688,2.18,38266,38266
SH,600845,-1.74,38242,51214
SH,600256,1.53,38224,38224
SH,603929,10,38185,38185
SH,688668,1.98,38159,38159
SH,688536,2.31,38096,38777
SH,688472,1.65,38071,38071
SH,688025,-1.03,38030,38030
SZ,300919,1.29,37979,43366
SZ,000987,-0.39,37801,37829
SZ,002195,-0.58,37795,38136
SZ,002273,0.11,37772,38451
SH,601238,0,37731,52107
SH,601216,0.22,37718,37718
SZ,002653,1.21,37693,80113
SH,603392,-1.09,37641,37641
SH,601777,1.59,37616,37616
SZ,300672,2.23,37440,38644
SZ,000893,1.61,37408,42580
SZ,002966,0.12,37274,37911
SZ,300115,0.66,37272,37383
SZ,002056,1.06,37197,37235
SH,600869,1.7,37196,37196
SH,600600,-0.75,36981,71143
SZ,300037,0.97,36924,50910
SH,688295,-1.98,36783,36783
SH,601577,-0.43,36749,36757
SZ,001203,1.08,36658,43034
SH,600711,1.37,36655,36655
SH,600663,-0.42,36433,46626
SZ,300782,2.83,36353,46631
SZ,300972,1.75,36320,39532
SZ,300866,1.24,36242,68908
SH,603369,-2.71,36095,36095
SH,600298,-3.32,36043,36492
SH,688167,1.1,35650,35650
SH,601808,0.92,35555,57307
SZ,300489,1.25,35376,35506
SH,605358,1.85,35274,35274
SZ,300751,2.47,35253,50983
SZ,300870,0.63,35064,35068
SZ,002432,2.79,35012,35059
SZ,300570,12.57,34941,41292
SZ,300454,-2.81,34725,52033
SZ,300832,-1.14,34600,39797
SH,600157,0,34472,34472
SH,688052,1.29,34472,39302
SZ,002444,0.81,34333,35763
SZ,302132,0.62,34203,155943
SH,688775,-0.93,34170,52832
SH,603308,2.33,34034,34034
SH,601611,0,33996,33996
SH,600863,-1.02,33904,37609
SZ,000661,0.3,33903,34609
SZ,002340,0.3,33806,33982
SH,603298,0.98,33754,33754
SH,688122,0.04,33640,33640
SZ,002126,0.74,33627,35812
SH,601598,1.09,33420,46486
SZ,002517,-3.54,33342,37708
SH,600085,-0.73,33327,33327
SH,600839,-1.23,33182,33191
SZ,000878,2.86,33160,40137
SH,688235,0.14,33150,444363
SZ,000423,-0.24,33078,33137
SH,688676,1.97,32921,32921
SH,600060,-0.74,32881,33003
SZ,002032,-0.04,32667,32682
SH,688027,-0.95,32605,41728
SH,603127,1.21,32591,38906
SH,600641,2.25,32544,33112
SH,603823,10,32514,32514
SZ,002252,-0.59,32480,32502
SH,600330,5.4,32476,32476
SH,601236,-0.13,32383,32383
SH,600562,0.31,32326,32326
SH,603486,0.54,32222,32517
SH,688213,2.06,32128,39953
SH,600109,-0.11,31977,31977
SH,603198,-3.48,31864,31864
SH,603225,1.33,31769,31939
SH,688266,-0.31,31768,31768
SH,600348,-0.78,31746,31746
SZ,300207,0.71,31725,34197
SZ,002240,2.27,31641,31724
SH,601162,-1.33,31641,37072
SH,600733,-1.5,31555,33237
SZ,002378,0.5,31527,31693
SZ,002245,3.45,31394,33365
SZ,000876,1.76,31275,31294
SZ,300748,-0.06,31234,38198
SH,603606,-0.46,31194,31194
SZ,000967,-1.89,31193,31207
SZ,000728,0.14,31157,31157
SZ,002859,-0.44,31151,32993
SH,688362,1.07,31146,31146
SZ,000729,-2.43,31069,34894
SZ,002601,1.23,31046,37242
SH,600801,1.18,31033,48087
SH,688599,2.08,31016,31016
SZ,300347,-2.4,30969,47072
SZ,000786,0.22,30969,31202
SZ,002555,-2.41,30668,42740
SH,688617,-0.97,30525,30525
SZ,002131,-2.43,30445,35213
SZ,002222,-0.13,30369,30505
SZ,301236,-0.94,30368,40010
SH,603568,-5.05,30358,30358
SH,688102,2.26,30335,30423
SH,688301,-0.52,30332,30332
SZ,000002,-0.63,30220,37105
SH,688180,-1.32,30165,40411
SH,603061,4.05,30165,30165
SH,600563,-1.01,30152,30152
SH,600259,-3.17,30034,30034
SZ,002261,-1.2,29936,32910
SH,600332,-0.37,29847,34516
SZ,301396,-5.23,29750,45186
SZ,002673,0.3,29723,29723
SH,688385,0.77,29677,45321
SZ,300814,-0.65,29643,29643
SZ,000060,1.99,29622,29623
SZ,000027,0,29591,29591
SH,600871,0.93,29532,41326
SZ,002939,-0.36,29470,33002
SZ,002025,0.73,29361,29371
SZ,300558,0.92,29252,29345
SH,688195,-1.65,29221,29221
SZ,000883,-0.43,29093,31786
SH,600699,0,29086,32318
SH,600737,3.83,29003,29003
SH,600483,-1.13,28969,28969
SZ,000958,-0.36,28963,98543
SH,688568,0.08,28953,28953
SH,603939,-0.61,28952,28952
SH,603186,10,28898,28898
SZ,300628,0.08,28882,50411
SZ,000629,0.65,28707,28709
SH,688318,-0.81,28606,28606
SH,603179,-0.73,28604,28604
SH,601001,-0.4,28604,28604
SH,688169,3.08,28527,28527
SZ,002472,0.42,28484,32342
SH,600428,-1.51,28439,31912
SZ,300903,1.28,28434,35231
SH,600398,0.17,28432,28432
SH,688192,1.1,28402,28645
SH,600517,0.61,28306,28306
SZ,300339,-0.89,28300,28981
SH,601933,-0.62,28292,28292
SH,600353,9.99,28287,28287
SH,688411,0.98,28285,38927
SH,600282,-0.21,28236,28236
SZ,000962,1.12,28164,29528
SH,601990,0,28141,29258
SH,603338,-0.17,28102,28102
SH,688127,4.55,28100,28100
SZ,300209,-3.15,28008,35010
SZ,300432,1.54,27863,28177
SZ,300236,5.98,27735,31203
SH,688297,0.69,27709,27709
SH,600079,-0.21,27700,29298
SH,603444,-1.68,27641,27641
SH,603766,2.75,27620,27620
SZ,003022,1.18,27516,27539
SH,603920,-2.12,27505,27505
SZ,300458,-0.58,27480,33535
SZ,000737,5.37,27273,27276
SH,688065,-0.01,27180,33605
SZ,002747,-0.08,27166,33602
SZ,002797,-0.3,27148,27148
SH,600369,0,27112,27112
SH,603688,0.89,27073,27073
SH,600637,-1.58,27063,27063
SZ,000887,-5.63,27063,27107
SH,688114,-3.08,26987,27044
SH,600499,0.07,26965,26965
SZ,002608,-0.41,26900,26900
SH,600312,1.02,26772,26772
SZ,300438,-0.17,26537,33050
SZ,000877,0.54,26522,26522
SH,601880,0.7,26515,33943
SH,601000,0,26489,26489
SZ,301018,0.79,26396,34932
SH,688018,0.51,26385,26385
SH,600521,0.46,26367,26367
SH,600515,0.7,26335,32791
SZ,002487,-0.42,26290,30839
SZ,300811,0.45,26284,32023
SZ,000981,-0.71,26257,27593
SZ,002465,-0.08,26241,26283
SH,601799,-0.42,26171,26171
SH,688248,-1.12,26106,26106
SZ,000739,-0.17,26066,26077
SH,600536,-1.27,26061,28845
SZ,000959,-0.84,26006,27065
SZ,002841,0.12,25958,34812
SH,600299,1.94,25932,25932
SZ,002046,3.28,25899,26193
SH,600208,-0.97,25779,25782
SH,600331,1.2,25705,33416
SH,605090,0.19,25680,25706
SH,603119,0.8,25676,25676
SH,603067,2.29,25658,25658
SH,688608,-0.28,25655,25655
SH,600732,2.79,25621,25742
SH,600546,-1.29,25554,25554
SZ,001389,-1.18,25512,79155
SH,601918,-1,25491,25491
SH,600998,-0.39,25414,25414
SH,600396,1.53,25404,25404
SH,600153,-0.1,25284,25284
SH,600862,0.39,25270,25270
SH,600918,0,25141,43630
SH,601069,1.18,25134,25809
SH,600704,0,25080,25080
SH,600595,0.81,24969,24969
SZ,000547,0.32,24965,25112
SZ,002244,-1.3,24928,28127
SH,601606,1.12,24899,24899
SH,603663,-0.25,24895,24912
SH,688820,4.15,24846,267681
SH,601155,-1.25,24834,24834
SZ,000951,1.49,24736,24736
SH,603345,-0.04,24684,28050
SH,600161,-0.47,24678,24678
SZ,000932,0,24669,24669
SH,605111,1.97,24667,24667
SZ,002266,3.46,24649,26566
SH,688778,1.69,24639,24639
SH,689009,-1.52,24626,32230
SH,600583,1.83,24539,24539
SZ,001267,-2.76,24537,31651
SZ,002180,0.11,24526,25636
SZ,002396,-0.94,24510,24612
SZ,000738,0.81,24502,24502
SZ,002364,-2.43,24501,24741
SH,600295,0.41,24477,34677
SZ,002152,-1.29,24449,24461
SH,688278,-1.73,24385,24385
SZ,000415,0.22,24376,27954
SZ,300255,-2.56,24372,24410
SH,688403,1.45,24351,24351
SZ,000062,-0.33,24346,24370
SH,603881,-2.88,24310,24310
SZ,002015,-3.42,24204,24204
SZ,001270,0.26,24189,24344
SH,603236,-1.23,24153,24153
SH,600126,-3.11,24147,24147
SH,603678,-1.96,24097,24097
SH,603049,1.25,24093,41722
SZ,300024,-0.25,24073,24079
SZ,301205,-5.06,24047,37354
SH,603306,-0.09,24030,24030
SH,600323,-0.26,23939,23939
SH,601099,0.86,23857,23857
SZ,002456,-1.09,23854,25136
SH,600246,0.32,23838,24501
SH,603160,-0.13,23793,23793
SZ,000921,-0.18,23685,35508
SZ,002603,1.24,23635,28686
SH,603596,-0.6,23590,23590
SH,688475,0.17,23531,23531
SH,601717,-0.9,23518,27227
SH,601928,0.33,23489,23489
SH,603773,10,23477,23485
SZ,000582,-4.22,23423,27336
SZ,002157,1.69,23363,27750
SH,601399,0.31,23300,23300
SH,600186,8.24,23277,23324
SZ,301536,1.4,23216,52301
SZ,300383,-2.41,23182,23225
SZ,300738,-0.96,23165,23172
SZ,300677,3.29,23108,32495
SZ,920185,0.19,23106,23492
SH,603885,-0.27,23057,23057
SZ,002430,0.21,23030,23040
SH,601118,1.89,23023,23023
SH,601866,0.85,23014,31123
SH,600100,-0.86,22983,22983
SH,600535,0.26,22962,22962
SH,688502,-0.42,22889,22889
SZ,000830,0.84,22888,22890
SH,688349,1.11,22882,23279
SH,600166,-1.02,22881,22881
SH,601666,-3.54,22842,22842
SZ,300806,2.24,22738,31554
SH,600095,-0.24,22645,22645
SH,688596,-1.59,22624,22624
SZ,000733,-0.65,22524,22527
SH,603605,-0.53,22519,22519
SZ,002491,-2.59,22518,23542
SZ,002085,0.57,22507,22507
SH,600873,0.75,22462,22462
SZ,000400,0.36,22443,22522
SH,600664,0,22440,22440
SH,600977,-2.75,22385,22385
SH,688400,0.35,22362,23255
SH,600884,0.33,22297,27285
SH,600566,-1.09,22269,22336
SH,688123,-2.68,22237,22237
SH,603565,0.95,22219,22219
SH,601608,0.41,22211,22211
SH,603301,0.65,22181,22181
SH,600961,2.61,22178,31650
SH,601128,-0.32,22144,22144
SH,603005,1.16,22109,22109
SH,688425,-0.23,22027,22027
SZ,002498,-1.33,22023,22023
SH,600388,-0.79,21997,21997
SZ,002926,0.36,21945,21945
SH,600745,-1.36,21936,21936
SH,688372,-0.2,21926,21926
SH,601963,-0.45,21886,39013
SH,600098,0.65,21877,21877
SZ,002271,1.15,21863,27279
SH,603730,0.99,21851,21851
SZ,000603,2.09,21842,22603
SH,603728,-0.11,21828,21828
SZ,300776,0.23,21828,34722
SZ,000750,0.27,21794,24012
SZ,002716,5.39,21785,26481
SH,600598,3.38,21777,21777
SZ,000029,10,21774,24705
SZ,300496,-1.65,21738,27158
SH,600390,-0.2,21726,21726
SH,600486,1.51,21721,21721
SZ,000709,0.48,21704,21708
SH,688257,0.38,21685,21685
SZ,002552,-3.02,21672,22817
SH,603077,3.38,21638,21638
SH,600685,0.46,21587,37147
SH,688343,0.35,21576,21576
SH,601567,0.39,21556,21556
SH,603737,2.18,21532,21532
SZ,000623,0.39,21489,21574
SH,603530,6.6,21467,21665
SH,600550,-0.08,21454,21454
SZ,300073,1.24,21413,23035
SZ,300487,4.2,21407,35385
SH,601106,-0.31,21396,21396
SZ,000598,0.42,21333,21336
SZ,300398,1.52,21260,21376
SZ,002335,-1.52,21243,24292
SH,688131,-0.57,21217,21217
SH,603358,4.26,21149,21514
SZ,000564,0,21133,25281
SZ,300474,-0.01,21133,27171
SH,603876,1.02,21132,21132
SH,600602,-4.42,21110,26875
SZ,300699,0.47,21077,21332
SZ,002065,-1.89,21053,23208
SZ,002317,0.55,21021,23458
SZ,002468,0.28,21008,21783
SH,600316,2.41,20997,20997
SH,603290,0.61,20990,20990
SH,601016,-2.24,20953,22709
SZ,000519,2.18,20902,20902
SZ,300142,-0.22,20897,21191
SZ,000158,-1.63,20897,21038
SH,600765,-0.06,20897,20897
SH,600516,-1.88,20895,20895
SZ,300821,2.23,20888,20892
SH,688392,1.65,20881,20881
SZ,002149,-2.01,20858,20861
SH,603618,0.94,20845,20845
SZ,000034,-1.79,20838,24951
SZ,002624,-2.22,20836,22116
SZ,300763,2.21,20836,25702
SZ,002497,2.5,20831,22659
SZ,002007,-0.37,20802,24136
SH,600132,0.02,20738,20738
SZ,300623,0.56,20734,22483
SH,603588,-0.58,20701,20701
SH,600008,0,20627,20627
SZ,300012,3,20620,24233
SZ,300083,-1.07,20591,22975
SZ,002423,0.34,20553,20553
SH,688449,0.63,20551,32241
SH,601865,0.56,20550,25327
SH,600688,0.36,20521,29519
SZ,003035,-0.54,20492,20492
SZ,002895,2.74,20469,20686
SZ,300896,-0.81,20443,30256
SH,601677,0.92,20427,20427
SH,603899,0.22,20422,20422
SH,600970,0.13,20398,20398
SH,600848,-0.57,20396,21492
SH,600329,-0.87,20330,27608
SZ,002683,7.21,20310,23154
SZ,300843,3.98,20302,20707
SZ,000039,0.23,20298,47562
SH,603950,0.9,20294,20310
SH,688233,-0.02,20280,20280
SH,601997,-0.35,20255,20255
SZ,300762,-0.18,20246,20967
SH,603233,-0.88,20215,20215
SZ,000009,-0.75,20196,20221
SH,603516,-0.14,20166,20166
