market,code,chg_pct,vol_rank,amt_rank
SZ,002465,2.04,25993,26034
SH,600862,-1.37,25925,25925
SH,600918,-0.69,25871,44897
SH,600704,-1.37,25804,25804
SZ,002459,-1.26,25760,25783
SZ,301511,8.5,25741,43309
SZ,300570,12.92,25715,30390
SZ,002859,8.75,25699,27219
SZ,002152,0.78,25665,25678
SH,600153,-3.06,25661,25661
SZ,002456,5.17,25645,27023
SZ,000739,10,25615,25625
SH,600998,-1.74,25515,25515
SH,600521,1.61,25513,25513
SZ,000951,-3.45,25449,25449
SZ,300383,5.7,25300,25346
SZ,002747,5.04,25272,31260
SH,600161,-1.15,25271,25271
SH,688362,7.5,25190,25190
SH,603345,-0.83,25165,28596
SH,600323,-1.53,25047,25047
SZ,301396,20,24997,37966
SH,603049,-1.56,24991,43278
SZ,300209,20.01,24991,31239
SH,600583,-1.04,24981,24981
SH,603067,5.92,24887,24887
SH,600208,0,24843,24846
SH,601928,-1.5,24838,24838
SZ,002222,7.96,24775,24886
SZ,000921,-2.25,24757,37114
SH,688018,1.62,24699,24699
SZ,300024,1.09,24683,24690
SH,601717,-2.25,24659,28549
SH,603119,6.79,24631,24631
SH,688102,8.83,24564,24635
SH,688127,8.11,24557,24557
SH,603160,0.63,24553,24553
SZ,002498,1.93,24552,24552
SZ,300558,3.58,24543,24621
SH,688475,3.11,24507,24507
SH,600546,-0.15,24404,24404
SH,600295,-1.03,24398,34565
SH,600166,-1.9,24386,24386
SZ,300438,1.55,24363,30342
SH,601155,-3.05,24316,24316
SH,601399,-1.74,24310,24310
SH,601606,2.1,24262,24262
SH,600566,-1.74,24233,24315
SH,600100,0.42,24223,24223
SZ,000400,0.8,24189,24274
SH,601918,-0.1,24170,24170
SZ,000415,-1.31,24160,27707
SZ,000738,-1.39,24147,24147
SH,600396,5.54,24108,24108
SZ,000887,6.02,24092,24131
SZ,002841,1.01,24055,32260
SH,688333,5.61,24000,24000
SH,689009,-1.92,23985,31391
SH,603596,-1.32,23958,23958
SZ,000547,3.36,23932,24073
SH,600977,1.91,23916,23916
SH,603885,-1.51,23902,23902
SH,688349,-2.17,23900,24314
SH,601099,-0.56,23857,23857
SH,600095,2.84,23846,23846
SH,603920,4.65,23823,23823
SH,601866,-1.6,23791,32232
SZ,920185,-0.46,23789,24187
SZ,300236,6.38,23738,26706
SH,600535,-0.3,23679,23679
SZ,300255,2.26,23656,23693
SZ,000962,10.01,23619,24759
SZ,000062,2.63,23615,23638
SZ,002266,2.53,23583,25418
SH,603688,6.31,23541,23541
SH,688778,0.87,23509,23509
SH,688278,-1.58,23495,23495
SZ,002244,-5.53,23494,26510
SZ,300489,20,23459,23546
SH,601228,-2.2,23388,23388
SH,603605,-2.97,23359,23359
SZ,002180,0.18,23302,24357
SH,600884,0.48,23269,28475
SZ,001389,8.61,23262,72173
SH,688192,1.68,23181,23379
SH,603061,10,23163,23163
SZ,002430,1.67,23158,23168
SZ,002046,4.99,23100,23362
SH,605090,0.77,23067,23091
SH,603823,7.25,22988,22988
SH,688425,-1.36,22987,22987
SZ,000733,1.02,22973,22976
SH,601128,-2.62,22947,22947
SZ,002085,-0.82,22932,22932
SH,603301,-1.64,22904,22904
SZ,002157,-1,22896,27195
SZ,300496,1.28,22799,28483
SH,601567,-2.99,22722,22722
SH,600641,4.27,22717,23113
SH,601963,-2.87,22659,40391
SH,600098,-1.36,22648,22648
SH,603881,3.31,22620,22620
SZ,300738,3.29,22593,22601
SH,600126,3.09,22560,22560
SH,600550,0.91,22559,22559
SH,601069,-0.26,22535,23139
SH,600390,-1.18,22445,22445
SH,600873,-2.19,22434,22434
SH,600486,-2.25,22420,22420
SZ,000155,-1.29,22376,22376
SZ,000750,0,22373,24651
SH,688548,10.71,22368,42696
SZ,301205,5.14,22355,34725
SH,600330,10.02,22350,22350
SZ,000709,-1.81,22324,22328
SH,601106,-1.21,22219,22219
SH,603565,-3.46,22219,22219
SH,601608,0.41,22211,22211
SH,600132,-2.6,22185,22185
SH,601016,0.82,22160,24018
SZ,000158,2.95,22151,22301
SZ,002065,2.01,22100,24362
SH,688819,-0.99,22086,22086
SZ,301018,13.6,22060,29194
SZ,300677,-4.4,22024,30970
SZ,002926,-0.47,21998,21998
SH,600388,-2.8,21946,21946
SZ,002379,3,21875,250849
SH,688820,8.51,21843,235324
SH,600598,-1.2,21830,21830
SH,600745,4.2,21796,21796
SZ,000623,-0.21,21787,21873
SZ,300474,1.46,21783,28007
SZ,001270,6.28,21744,21883
SZ,000564,-0.68,21737,26004
SH,603728,0.82,21706,21706
SH,600685,-0.85,21702,37345
SZ,003035,0,21667,21667
SZ,000598,-1.89,21571,21574
SH,600008,-2.32,21508,21508
SZ,300699,-0.45,21496,21756
SZ,300896,-0.93,21457,31757
SH,600329,-0.1,21442,29117
SH,603337,-0.85,21441,21871
SH,688195,6.96,21423,21423
SH,688001,7.83,21357,21357
SZ,002423,-1.06,21336,21336
SZ,300811,11.2,21333,25991
SH,600765,-0.5,21316,21316
SZ,300073,0.79,21291,22904
SH,600848,-0.66,21258,22400
SH,603899,-1.52,21256,21256
SH,603678,6.69,21229,21229
SZ,002007,-1.38,21227,24629
SH,603730,4.78,21207,21207
SH,603233,0.49,21171,21171
SH,600170,-0.82,21149,21149
SZ,000034,4.27,21144,25317
SH,600516,-0.75,21136,21136
SH,601677,1.37,21136,21136
SH,601865,0.18,21120,26029
SH,603077,0,21108,21108
SZ,002624,2.13,21074,22368
SH,603737,-0.33,20984,20984
SZ,002364,10.01,20968,21173
SZ,002468,-0.34,20966,21921
SH,601997,-2.71,20913,20913
SH,600688,-0.69,20887,30046
SH,688114,0.84,20861,20905
SH,600246,6.37,20832,21412
SZ,300814,13.27,20818,20818
SZ,000825,-1.08,20734,20734
SH,600970,-2.58,20712,20712
SH,688400,4.22,20670,21494
SZ,002317,1.46,20640,23033
SH,603816,-4.13,20609,20750
SH,605111,7.96,20551,20551
SZ,002335,5.26,20445,23379
SZ,300003,0.08,20415,23835
SH,688343,4.4,20390,20390
SZ,000009,0.38,20376,20402
SZ,301536,4.12,20331,45802
SH,600582,-1.2,20320,20320
SH,688005,0.35,20224,20224
SZ,002299,-2.11,20217,20618
SH,603306,10.01,20208,20208
SH,601158,-1.63,20160,20160
SZ,000519,0.91,20136,20136
SZ,002130,2.34,20106,24540
SZ,002895,-1.95,20097,20310
SH,603663,5.98,20091,20104
SH,688205,7.54,20088,20088
SH,603876,-0.36,20016,20016
SH,603588,3.31,19985,19985
SZ,300763,1.89,19971,24635
SZ,002265,0.99,19958,19958
SZ,300085,2.51,19945,21616
SH,600602,5.1,19928,25370
SZ,301035,-2.69,19916,19946
SH,601187,-3.81,19908,19952
SH,603005,7.86,19865,19865
SH,688403,10.8,19862,19862
SZ,002461,-2.6,19831,19831
SZ,000683,-2.77,19831,22078
SH,603290,3.33,19828,19828
SH,601666,1.78,19804,19804
SZ,000039,-1.7,19792,46376
SZ,002396,4.53,19761,19843
SZ,001896,5.9,19728,19728
SZ,002318,-3,19691,20169
SH,601098,-1.43,19684,19684
SH,603171,4.75,19592,19614
SZ,300487,12.35,19535,32289
SZ,001267,10.02,19516,25175
SZ,002500,-0.9,19492,19492
SZ,300142,0.16,19462,19736
SH,600927,-1.39,19450,19450
SH,688208,0.38,19449,19449
SH,600012,-1.93,19396,28431
SZ,300762,2.87,19373,19373
SZ,002262,-1.43,19364,22256
SH,600518,1.45,19351,19360
SH,600131,0.68,19338,19355
SZ,002120,-1.71,19284,19860
SZ,000029,5.43,19233,21822
SH,603516,3.6,19221,19221
SH,600353,10.02,19195,19195
SH,603658,-1.78,19177,19177
SZ,300806,6.65,19125,26541
SZ,000686,-0.11,19122,19122
SZ,300779,1.9,19082,24974
SH,603000,1.77,19073,19073
SZ,002716,2.11,19068,23178
