market,code,chg_pct,vol_rank,amt_rank
SH,688183,1.05,107304,107304
SH,600905,-1.05,106632,106632
SH,600015,-0.13,106480,110131
SZ,000657,-2.12,106354,166794
SH,688249,2.65,105720,117103
SH,601169,-0.19,105715,105715
SZ,300475,1.29,105250,109812
SH,600660,2.88,104476,136124
SH,601888,4.77,104165,110850
SZ,000166,0.88,103889,115434
SZ,000938,-2.61,102991,102991
SZ,002493,-2.91,102345,109484
SH,688396,-2.97,97783,97783
SZ,300033,1.85,97200,166868
SZ,002736,0.5,97182,103544
SH,600089,-0.4,97115,97115
SH,600489,-2.29,96946,96946
SH,601689,1.38,95772,95772
SH,601633,2.26,95604,131466
SZ,002028,-3.84,95145,121901
SH,601939,-1.58,94785,2584612
SZ,002600,0.85,94175,106212
SH,688126,-4.18,94159,109495
SZ,002602,1.84,94000,101937
SH,600549,-3.44,93873,95906
SH,601881,0.62,93657,141382
SH,688766,-3.4,92642,92642
SH,600893,5.61,92373,92389
SH,601006,-0.63,92362,92362
SH,688200,-8.73,91703,91703
SH,688271,0.67,91440,91440
SH,600118,-5.87,91406,91406
SH,603893,-0.56,91210,91221
SZ,002230,0.95,91009,99854
SH,601012,2.05,90709,90709
SZ,000538,0.86,89498,90070
SH,601390,0.69,88612,106957
SH,600547,-3,88554,112943
SH,600362,-2.86,88385,147478
SH,600938,-0.4,87906,1397381
SH,601127,4.91,87203,97551
SZ,002001,-0.41,87097,88146
SZ,300223,-0.93,86759,99509
SZ,000807,-0.07,86559,86560
SZ,000617,2.11,85587,85587
SZ,300757,5.07,84637,87262
SH,600795,-0.62,84362,84362
SH,688172,-0.63,83361,99277
SH,601727,0.15,83263,102565
SH,688519,-3.58,83186,83186
SH,688048,2.78,83158,83158
SH,600941,0.19,83028,1994250
SH,601868,0.79,82369,112370
SZ,000895,0.94,82102,82112
SH,605499,1.75,81981,89036
SZ,300498,1.87,80864,90493
SZ,001289,1.65,80721,133841
SH,688629,-3.39,80310,81575
SH,601168,0.57,79497,79497
SZ,000021,-3.87,79448,79458
SZ,002851,0.69,79433,100847
SZ,002837,0.11,79369,89472
SZ,002648,-0.88,78978,79028
SZ,000301,-3.42,78045,78079
SZ,002185,-8.83,77783,77801
SH,600236,-1.1,77405,77405
SH,688037,0.35,77395,77395
SH,600436,0.84,77032,77032
SH,688409,0.11,76948,76948
SH,603799,-2.24,76391,76631
SH,601838,0.62,75868,75868
SH,600674,1.57,75751,75751
SH,688777,-2.19,75634,76017
SH,688702,-1.2,75523,152541
SH,600011,-0.71,75444,107689
SZ,002311,1.65,75403,75475
SZ,002484,6.31,75180,77934
SH,601825,0.38,74808,76963
SZ,000425,0.73,74525,96969
SH,600703,-0.46,74336,74336
SH,601991,1.53,74005,110485
SH,688017,4.08,73820,73820
SZ,300136,-0.8,73418,86085
SH,600039,-0.82,72782,72782
SH,600105,2.12,72559,72559
SH,601186,0.48,72125,85144
SZ,002636,3.25,71555,71919
SH,601958,-3.6,71469,71469
SZ,002466,2.07,71322,82800
SH,688036,-1.11,71028,71028
SH,600482,-1.2,70542,70542
SZ,300661,-0.07,70480,79347
SZ,002027,2.95,70478,70478
SZ,002241,2.99,70401,79500
SH,688313,2.44,70334,70334
SH,601800,0.34,70220,97121
SH,600010,0.45,69840,100854
SZ,300015,3.69,69307,80999
SH,688110,-0.02,68975,68975
SH,601111,-0.33,68665,120906
SH,600958,0.66,68570,77999
SZ,000708,2.26,68540,68540
SH,600023,-7.12,68116,68116
SH,688002,0,68002,68002
SH,600585,1.3,67975,90185
SH,600460,-2.36,67911,67911
SZ,000630,-1.61,67861,81664
SH,601231,-1.72,67846,67846
SH,603228,-0.21,67692,68027
SH,688019,1.1,67502,67502
SZ,300666,-2.26,67292,83986
SH,603195,1.3,67272,67395
SH,600029,-0.98,67250,90424
SZ,000636,-2.83,66783,66783
SZ,002422,5.15,66229,81130
SZ,001965,-1.41,66048,66048
SH,601018,0.3,65367,65367
SZ,002049,-2.06,65073,65082
SH,688141,-2.72,64437,64437
SZ,002202,-0.25,64310,80759
SH,600498,0.38,64255,68628
SH,603296,2.28,63536,120629
SZ,002460,-0.18,63347,109657
SH,601360,2.15,63066,63066
SH,601179,-1.12,63048,63048
SH,600066,-0.72,62964,62964
SH,688147,-1.77,62535,62535
SH,688729,0.8,62010,104834
SZ,301269,-2.9,61847,61847
SH,600026,5.56,61746,88251
SH,600115,0.28,61460,79737
SZ,002436,-0.9,61446,68803
SH,601916,1.07,61186,78000
SZ,300285,2.03,60978,71219
SH,600875,-2.33,60522,92477
SH,600879,-5.01,60509,60509
SZ,300548,3.78,60490,65438
SZ,002625,2.15,60393,60393
SZ,300054,-1.72,60323,77376
SH,688630,-0.01,60008,66733
SH,603083,8.29,59756,79848
SZ,002821,5.65,59604,67827
SH,688585,6.42,59125,59125
SH,601901,0.56,59106,59106
SZ,002304,2.97,59066,59068
SZ,300765,12.46,59063,59063
SH,601077,-0.29,58951,75751
SZ,002128,0.73,58886,77586
SH,600350,-2,58837,58837
SZ,000625,2.16,58615,70283
SH,600048,3.39,58416,58416
SZ,002409,-2.2,58401,87261
SH,600378,-2.54,58219,70021
SZ,002709,1,58172,78587
SH,600233,-1.5,58156,58156
SH,601788,0.47,58014,68470
SH,688234,-0.1,57525,64876
SH,600221,0.75,57413,57909
SZ,000960,-4.46,57261,57261
SZ,000703,2.41,56618,56903
SH,688578,6,56358,56358
SZ,001979,5.69,56287,60317
SZ,300759,7.2,56219,72738
SH,600988,-3.71,55991,63949
SZ,300418,3.14,55675,60872
SH,600415,2.94,55603,55603
SZ,000933,-0.4,55242,55281
SH,601059,3.09,55228,55228
SH,688432,-8.82,55151,55151
SH,601208,1.17,55136,55136
SZ,000066,1.43,55060,55064
SZ,000426,-3.02,55031,55045
SZ,000768,1.28,55001,55084
SZ,301526,-0.76,54462,146235
SH,600372,0.9,54438,54438
SH,603156,-2.67,54419,54419
SH,601061,3.78,53753,53753
SH,688047,-0.15,53586,53586
SH,601377,0.65,53284,53284
SZ,002595,0.72,53256,53627
SZ,000811,3.08,52442,53197
SZ,002558,2.46,52322,52322
SH,600196,2.54,52242,65853
SZ,300316,-1.06,52230,55537
SH,600601,-1.1,52087,53379
SH,601877,0.84,51898,51898
SH,688375,-0.87,51871,51871
SH,600426,-0.2,51637,51644
SH,600885,-2.92,51303,51303
SZ,000157,1.4,51114,62529
SH,600096,0.86,51026,51026
SH,603659,-0.62,50924,50924
SH,600741,0,50916,50916
SH,605376,-1.18,50740,50740
SH,688331,5.32,50676,80376
SH,600418,2.89,50560,52184
SZ,002064,3.13,50560,50668
SZ,002532,0.08,50350,56748
SH,600895,-7.19,50332,50332
SZ,002920,3.87,50074,50090
SH,600580,1.23,49860,50003
SH,600803,1.12,49762,50152
SZ,000831,-1.45,49548,49548
SZ,000783,0.11,49162,49162
SH,600438,1.97,49027,49027
SH,688469,-1.76,48895,69828
SH,600497,-1.01,48841,48841
SH,688220,-0.48,48786,48786
SZ,301377,-0.77,48638,208622
SH,601233,-0.43,48610,48698
SH,688668,0.55,48434,48434
SH,600909,4.57,48333,48333
SH,600869,0.98,48071,48071
SZ,001872,-0.09,48071,51827
SZ,000975,-4.41,47992,52733
SZ,300803,0.23,47991,48344
SZ,301358,0.97,47832,53051
SH,603650,-2.12,47443,47568
SH,600219,-0.95,47313,47313
SH,600009,1.41,47228,57430
SH,601618,1.55,46774,54212
SH,688728,-2.44,46679,48579
SH,601607,0.72,46663,62041
SH,600667,-1.76,46495,46495
SZ,002414,0.37,46391,58296
SZ,003031,-1.36,46306,61402
SZ,300672,4.52,46184,47669
SZ,002074,6.03,46128,48199
SH,601198,2.97,45965,45965
SH,601117,0,45965,46105
SH,603260,3.15,45728,45728
SZ,002812,3.35,45657,54508
SZ,300751,0.15,45657,66030
SH,601298,0.48,45617,54915
SH,688627,3.3,45589,59215
SH,600726,3.41,45301,47918
SZ,300346,-2.29,45204,47628
SZ,300058,4.59,45178,46637
SH,600377,-2.78,45018,59647
SH,601699,0.47,44662,44662
SH,603929,-4.69,44592,44592
SH,601021,-0.17,44201,44201
SH,605358,-3.52,43861,43861
SH,601878,0.74,43817,43817
SZ,002429,-1.42,43750,43776
SZ,301511,1.44,43704,73533
SH,601058,2.4,43567,43567
SZ,002056,3.97,43437,43482
SH,600392,1.82,43260,43260
SH,688009,-0.79,42933,52737
SH,688223,2.45,42926,42926
SH,605589,-2.4,42888,42912
SH,603629,5.07,42829,43542
SH,600206,-4.06,42742,42742
SZ,300390,-1.92,42622,52670
SH,688300,-2.16,42598,42598
SH,600027,-0.21,42484,53530
SZ,002203,-1.94,42363,43887
SH,601126,-2.88,42145,42555
SH,600061,1.07,42136,42136
SH,688362,-1.68,42063,42063
SZ,002273,-1.59,41898,42776
SZ,000999,0.76,41684,41722
SH,688433,19.22,41637,41637
SH,688187,-0.99,41447,63475
SH,688808,1.93,41390,220217
SH,688099,-1.09,41147,41147
SH,688536,-3.07,41102,41837
SH,601108,1.14,41051,41051
SZ,002850,1.8,40978,55965
SH,688266,4.82,40897,40897
SH,688025,0.52,40872,40872
SH,603129,-0.61,40823,40823
SZ,002126,-1.57,40696,43340
SH,603979,-2.94,40621,40621
SZ,300782,4.31,40544,52008
SH,600642,-0.71,40423,40425
SH,600985,1.28,40345,40345
SH,603087,2.57,40291,42886
SH,600845,0.53,40120,53729
SH,601555,1.13,40048,40048
SZ,002653,10,39991,83434
SZ,002129,-2.37,39751,39784
SH,600707,-1.76,39751,39759
SH,600021,3.53,39704,39704
SH,603379,2.04,39669,39669
SZ,300870,-1.85,39544,39548
SZ,002236,1.16,39478,53976
SZ,300570,0.52,39386,46545
SH,601456,0.45,39305,51012
SH,600570,1.17,39293,39293
SH,603806,0.94,39262,39262
SH,688295,0.3,39177,39177
SZ,300115,1.16,39132,39248
SH,600352,-2.35,39007,39007
SH,600141,-0.51,38852,38852
SH,600578,1.58,38762,38762
SH,600600,1.24,38647,74349
SH,600641,3.21,38556,39229
SH,600995,0,38480,38480
SZ,000987,1.32,38452,38481
SZ,002407,-1.46,38350,42320
SH,601136,-0.28,38239,38239
SZ,300037,0.3,37979,52365
SH,600143,0.7,37968,38522
SH,688188,-0.46,37940,37940
SZ,000559,1.69,37916,37928
SZ,002078,0.52,37800,38034
SH,601577,-1.04,37714,37722
SH,603268,-1.12,37644,156674
SH,601665,0.16,37600,37600
SZ,002138,-1.87,37522,39993
SH,600968,-1.33,37509,37509
SH,601216,-0.22,37380,37380
SH,688146,3.37,37214,135900
SH,601238,2.02,37214,51393
SH,688322,3.34,36910,47579
SH,600246,1.3,36712,37733
SZ,001203,-1.47,36580,42942
SZ,300489,0.13,36512,36646
SZ,300979,1.78,36083,36084
SH,688052,3.51,36059,41112
SH,600901,0.81,35901,35910
SZ,002738,-4,35881,36399
SH,688167,-2.53,35801,35801
SH,603308,-2.47,35467,35467
SZ,300919,1.23,35436,40463
SZ,000983,-0.31,35425,35425
SH,600256,1.1,35284,35284
SZ,002945,1.17,35046,35046
SH,601212,-1.45,34951,34951
SZ,000688,-2.12,34829,34829
SZ,002155,-2.06,34766,34769
SH,600060,-1.68,34754,34882
SZ,000893,4.67,34753,39559
SH,600177,-1.02,34677,35601
SZ,000596,5.42,34666,44846
SH,688472,2.93,34573,34573
SZ,002032,0.65,34562,34577
SH,600157,1.94,34472,34472
SH,688385,0.02,34435,52586
SH,688387,3.02,34426,58358
SH,601777,1.87,34406,34406
SZ,002245,2.35,34349,36509
SZ,300251,7.47,34331,36288
SH,600085,1.09,34314,34314
SH,601808,-1.19,34223,55160
SH,688027,-0.97,34211,43783
SZ,300001,4.85,34193,35142
SZ,002966,0.13,34153,34737
SH,688303,1.73,34109,34109
SZ,002195,1.85,34088,34396
SZ,300017,1.96,34068,36312
SH,688775,3.21,33958,52503
SH,603061,-3.04,33902,33902
SZ,301396,1.16,33868,51440
SH,600839,2.52,33828,33837
SH,688122,1.36,33529,33529
SH,603298,2.03,33505,33505
SZ,002222,-2.23,33463,33613
SH,600353,-2.41,33385,33385
SZ,002025,-2.1,33042,33053
SZ,002444,0.95,32991,34365
SZ,002261,-5.97,32962,36237
SH,603568,0.5,32960,32960
SH,603688,-1.77,32945,32945
SZ,300866,-3.88,32908,62365
SH,688676,-2.53,32783,32783
SH,603179,4.08,32782,32782
SH,688333,20,32773,32773
SH,601236,1.31,32759,32759
SH,603606,-2.57,32728,32728
SZ,002859,-1.51,32685,34617
SH,601162,-1.03,32672,38281
SH,601696,1.12,32642,32642
SZ,002340,-1.23,32436,32604
SZ,000876,2.29,32220,32240
SH,688235,4.09,32215,431597
SH,600298,0.27,32195,32596
SZ,000728,0.96,32161,32161
SZ,002252,1.46,32151,32172
SH,600588,2.07,32086,32086
SZ,002472,0.94,32032,36371
SZ,002378,-3.22,31910,32078
SH,603127,10,31908,37932
SZ,002747,6.07,31867,39418
SH,603369,4.38,31818,31818
SH,600109,1.18,31755,31755
SZ,000423,0.98,31648,31703
SH,600711,-2.38,31617,31617
SZ,000962,-1.83,31610,33135
SZ,300458,-0.02,31567,38523
SZ,002517,6.98,31567,35700
SZ,002046,3.01,31551,31909
SZ,002536,6.92,31472,33228
SH,688820,-3.28,31434,338652
SH,688213,2,31406,39056
SZ,301018,-2.52,31393,41545
SH,600863,-0.4,31329,37609
SH,688301,-0.55,31285,31285
SZ,302132,1.58,31267,142556
SH,688403,-3.18,31254,31254
SH,600332,0.73,31239,36125
SH,688192,20.01,31178,31445
SZ,002432,10,31169,31210
SZ,300814,-1.85,31123,31123
SZ,001389,9.14,30930,95965
SZ,000800,0.32,30903,30906
SZ,301236,-0.5,30886,40693
SH,600348,1.19,30700,30700
SH,688127,-2.89,30682,30682
SH,603699,-5.94,30652,31345
SZ,300748,-0.5,30646,37306
SZ,300236,-4.98,30635,34466
SH,600563,-1.9,30602,30602
SZ,002601,0.07,30549,36646
SH,688001,4.16,30482,30482
SH,688502,-2.52,30315,30315
SZ,000878,-1.36,30295,36669
SH,603663,-1.86,30264,30285
SZ,300558,3.31,30242,30339
SH,600483,1.49,30220,30220
SZ,300832,1.38,30160,34689
SH,688257,-0.76,30158,30158
SH,688180,4.32,30150,40390
SZ,000002,1.64,30123,36985
SH,603067,1.69,30032,30032
SZ,000883,0.44,29871,32636
SH,688343,-2.59,29869,29869
SH,688548,1.38,29853,56985
SH,601611,1.13,29777,29777
SZ,300347,7.25,29587,44971
SH,603486,1.96,29545,29815
SH,688617,2.3,29536,29536
SH,600330,4.05,29479,29479
SZ,002673,0.92,29455,29455
SZ,000729,3.17,29413,33033
SZ,002939,0.74,29398,32921
SZ,000786,1.05,29397,29619
SH,603225,0.98,29350,29507
SZ,000661,2.57,29348,29959
SZ,002240,-2.92,29313,29390
SH,600282,1.06,29284,29284
SH,603920,-0.24,29220,29220
SZ,002555,1.71,29207,40705
SH,605090,5.18,29196,29253
SH,601001,0,29039,29039
SZ,300207,1.44,29000,31259
SH,688599,2.23,28954,28954
SH,688102,0.57,28870,28954
SZ,000958,1.32,28855,98177
SZ,000629,1.31,28800,28802
SH,601933,3.87,28739,28739
SH,688608,0.66,28685,28685
SH,601990,1.2,28606,29741
SH,600871,-2.75,28584,39999
SZ,002456,-3.36,28565,30100
SH,688568,1.53,28452,28452
SZ,002364,-5.36,28307,28584
SH,601598,0.37,28211,39240
SZ,000060,-1.7,28157,28157
SH,605111,-3.41,28143,28143
SZ,300438,-1.32,28138,35043
SH,600499,-1.14,28135,28135
SH,603186,1.12,28066,28066
SH,688411,1.75,28030,38576
SH,600398,1.22,28000,28000
SZ,000967,0.85,27969,27982
SH,688195,-0.72,27958,27958
SZ,300903,-0.58,27903,36738
SZ,300339,0.11,27795,28464
SH,603678,4.02,27707,27707
SH,600079,2.05,27700,29298
SH,600517,2.54,27677,27677
SH,688018,-2.12,27676,27676
SH,600369,0.97,27644,27644
SZ,000959,6.32,27571,28693
SH,603306,-2.15,27562,27562
SZ,300432,0.87,27558,27869
SZ,002487,-0.29,27489,32246
SZ,300811,1.89,27458,33473
SZ,000062,-2.3,27439,27466
SZ,002797,0.93,27316,27316
SH,603823,-1.78,27185,27185
SH,600862,-1.71,27123,27123
SZ,002465,-3,27108,27151
SH,688205,0.21,27000,27000
SH,688297,0,26966,26966
SZ,003022,1.41,26915,26938
SH,600777,-8.65,26865,28698
SZ,300776,-2.05,26694,42463
SZ,300628,8.33,26632,46483
SH,603198,3.75,26576,26576
SH,688372,-3.66,26558,26558
SH,601880,1.41,26515,33943
SH,600637,1.94,26458,26458
SH,603290,-5.13,26409,26409
SH,600733,3.72,26333,30180
SZ,300623,-1.4,26251,28465
SZ,000877,1.37,26238,26238
SH,600536,-1.32,26221,29022
SZ,001270,-4.96,26215,26383
SH,600998,-0.37,26170,26170
SH,600562,2.09,26079,26079
SZ,002608,1.02,26069,26069
SH,601799,0.77,26048,26048
SH,600737,2.79,25987,25987
SH,688233,-1.39,25944,25944
SH,603939,0.14,25921,25921
SH,600521,2,25917,25917
SH,688169,0.2,25900,25900
SH,600801,1.63,25881,40104
SH,688268,-3.29,25854,25854
SH,603338,-0.09,25854,25854
SZ,002223,1.86,25819,27468
SH,600515,3.31,25785,32105
SH,603444,5.22,25749,25749
SH,601000,0.23,25719,25719
SZ,001267,-0.86,25712,33166
SZ,300255,10.82,25666,25706
SH,603005,-2.49,25663,25663
SZ,300806,-2.69,25661,36763
SH,600918,-0.34,25643,44501
SZ,002841,-4.78,25614,34351
SH,600428,-1.03,25602,28729
SH,603160,1.5,25494,25494
SZ,000887,-1.12,25354,25395
SH,603766,0.49,25341,25341
SZ,002317,6.71,25316,28252
SH,600704,0,25287,25287
SH,688318,0.89,25143,25143
SH,688065,0.26,25109,31044
SZ,002491,2.16,25071,26211
SH,603345,0.54,24992,28400
SZ,300398,-0.98,24968,25104
SZ,000932,1.96,24943,24943
SZ,002131,3.65,24941,28848
SZ,000981,0.38,24830,26093
SH,601918,-1.23,24817,24817
SZ,002430,0.16,24810,24821
SZ,002152,-0.09,24722,24734
SH,600546,-2.27,24682,24682
SH,601155,1.87,24631,24631
SZ,000951,-2.35,24619,24619
SZ,920185,1.15,24550,24961
SH,600295,2.48,24497,34705
SH,600166,0.65,24465,24465
SH,600153,-1.05,24443,24443
SZ,000737,2.48,24435,24438
SH,600208,0.7,24418,24421
SZ,000582,0.98,24416,28493
SH,600299,-0.62,24361,24361
SH,603049,1.24,24249,41993
SH,600323,-0.86,24240,24240
SH,688400,0.94,24151,25107
SZ,000547,-0.12,24028,24169
SH,603773,-2.64,24016,24024
SZ,000733,-1.29,24009,24012
SH,603730,-2.18,23978,23978
SH,600873,2.04,23892,23892
SH,600745,-6.11,23860,23860
SH,600977,5.62,23842,23842
SH,688778,0.83,23801,23801
SH,601928,0.43,23795,23795
SZ,002459,1.55,23776,23797
SH,601608,1.17,23768,23768
SZ,300024,-0.38,23713,23719
SH,600566,2.18,23700,23781
SZ,002603,0,23608,28653
SH,688270,1.26,23581,23581
SH,603618,1.19,23569,23569
SH,600583,-1.1,23566,23566
SZ,300474,-2.95,23551,30281
SH,688278,3.57,23540,23540
SZ,000921,0.71,23532,35494
SH,600312,-0.39,23420,23420
SH,601866,2.12,23402,31706
SZ,002157,2.04,23363,27750
SH,601099,0.59,23312,23312
SZ,000415,0.23,23297,26717
SH,603728,-0.17,23290,23290
SH,603115,6.04,23255,23255
SZ,300257,-2.24,23209,24155
SH,601615,1.79,23180,23180
SZ,300762,0.38,23159,23159
SH,603605,1.81,23133,23133
SH,603301,-1.69,23063,23063
SZ,002015,-0.06,23003,23003
SH,688097,1.31,22994,23078
SH,688392,-1.05,22953,22953
SH,688652,-0.55,22916,31883
SH,601228,0.67,22784,22784
SH,600226,-0.38,22784,22784
SH,601717,-0.46,22670,26245
SH,688388,0.77,22582,22582
SH,600100,-0.29,22514,22514
SZ,002468,-7.23,22503,23528
SZ,000830,-0.33,22450,22452
SH,600884,0.41,22443,27510
SH,601399,0.98,22362,22362
SZ,000738,1.61,22358,22358
SH,603885,1.18,22297,22297
SZ,002926,0.71,22234,22234
SH,600390,4.88,22220,22220
SZ,300383,-0.07,22214,22254
SZ,300260,-1.97,22197,31470
SZ,002335,-0.61,22174,25356
SZ,000034,0.23,22146,26517
SZ,002244,1.9,22143,24985
SH,600500,-1.27,22140,22140
SH,688425,0.97,22134,22134
SH,600095,1.05,22102,22102
SH,603233,-1.46,22082,22082
SH,688114,1.88,22037,22084
SZ,000623,3.13,21978,22064
SZ,000750,0.8,21910,24140
SH,600331,2.28,21885,28450
SH,600098,0.65,21877,21877
SZ,300142,2.97,21859,22167
SH,688332,-0.38,21829,21829
SH,688449,6.6,21785,34178
SH,603588,-0.34,21782,21782
SH,688503,-1.12,21776,21776
SH,600329,-2.76,21720,29495
SH,688349,0.51,21707,22084
SZ,300677,3.3,21698,30512
SZ,002085,1.09,21679,21679
SZ,300699,-0.22,21669,21931
SH,689009,-0.04,21646,28178
SH,688475,3.63,21593,21593
SH,688150,-0.27,21506,21506
SH,603565,0.59,21484,21484
SZ,000935,10.01,21476,21476
SH,603002,4.01,21468,21468
SH,688800,2.09,21456,21456
SZ,001287,-1.67,21391,21391
SZ,300456,-1.94,21365,26184
SH,603950,1.14,21304,21321
SZ,000709,2.49,21291,21294
SH,688380,-2.79,21251,21251
SZ,300209,-4.7,21251,26865
SZ,002180,2.56,21234,22196
SH,600008,1.4,21214,21214
SZ,001896,2.13,21178,21178
SH,603283,-1.98,21169,21169
SH,601963,1.37,21114,37636
SH,603881,1.37,21103,21103
SZ,000519,0.07,21097,21097
SZ,300843,-1.26,21093,21514
SZ,300503,2.96,21061,26939
SH,603516,-4.99,21057,21057
SZ,002271,2.33,21040,26252
SH,600110,-0.24,21013,21013
SZ,301536,-0.38,20981,47266
SH,600663,1.68,20954,33433
SZ,002007,1.45,20912,24263
SH,688700,-0.35,20903,20903
SH,600685,1.03,20864,35903
SH,688523,2.29,20857,20857
SH,688819,1.47,20852,20852
SH,600388,0.06,20841,20841
SZ,300073,-0.11,20841,22419
SH,601118,0.41,20841,20841
SZ,000564,3.76,20831,24920
SZ,002552,-3.05,20791,21890
SH,603596,2.39,20780,20780
SH,603077,2.62,20755,20755
SH,600688,-3.4,20741,29836
SH,688106,-4.06,20703,20703
SH,600132,1.38,20680,20680
SH,603236,1.68,20671,20671
SH,688661,-2.96,20658,20658
SH,600598,1.31,20621,20621
SZ,002396,-4.95,20602,20687
SH,688368,-2.61,20591,33942
SH,688206,-5.83,20541,20541
SZ,300003,3.01,20510,23946
SH,688279,-1.22,20470,25186
SZ,002423,2.07,20460,20460
SH,601069,-4.31,20441,20989
SZ,002624,5.47,20434,21689
SZ,000598,0.88,20378,20411
SZ,301611,-0.7,20375,60604
SH,600170,0.88,20349,20349
SH,600007,0.65,20327,20327
SZ,300763,0.48,20296,25122
SZ,002379,2.06,20284,232605
SZ,002065,0.87,20239,22310
SH,600486,1.11,20214,20214
SZ,000400,0.6,20204,20342
SH,601106,1.73,20162,20162
SH,601636,-2,20148,20148
SH,601016,0.91,20107,21793
