market,code,chg_pct,vol_rank,amt_rank
SH,688141,15.88,51386,51386
SH,688519,9.38,51269,51269
SZ,300054,4.81,51041,65470
SH,603659,-1.52,51032,51032
SZ,000963,-1.28,51030,51051
SZ,001872,-0.26,50972,54955
SZ,300418,20,50774,55513
SZ,000831,0.89,50748,50748
SZ,300620,7.38,50730,51157
SH,688409,0.62,50528,50528
SH,688578,-3.76,50040,50040
SZ,300058,19.98,49908,51520
SZ,300803,3.27,49886,50253
SH,600895,-1.01,49790,49790
SZ,002074,-0.44,49584,51810
SH,600580,10,49361,49504
SH,600196,0.26,49212,62034
SZ,002851,10,49095,62245
SH,603156,3.69,48811,48811
SH,601298,0,48744,58680
SH,601618,0.37,48559,56281
SZ,301358,-1.3,48413,53695
SZ,002821,4.59,48397,55073
SZ,002484,5.78,48170,49934
SH,600879,3.92,48104,48104
SZ,301269,2.23,47884,47884
SH,601117,0.51,47730,47868
SZ,000783,0.35,47559,47559
SZ,300316,3.24,47538,50548
SZ,300136,1.73,47433,55616
SH,600460,1.76,47027,47027
SH,601607,0.6,47026,62523
SH,603129,-0.33,46999,46999
SH,600105,-2.78,46842,46842
SH,601058,-1.18,46559,46559
SH,600377,-1.68,46311,61360
SH,603979,0.22,46310,46310
SH,600497,2.58,46119,46119
SH,601021,-0.62,45982,45982
SH,688469,0.91,45784,65385
SH,600930,0.71,45659,177286
SZ,300373,2.43,45496,45598
SH,688110,0.62,45189,45189
SH,601699,-0.39,45170,45170
SZ,300666,3.23,44979,56138
SZ,301526,-2.84,44927,120630
SH,601198,1.24,44705,44705
SH,688223,-0.22,44569,44569
SH,600027,0.21,44327,55853
SZ,000066,4.49,44319,44322
SH,688009,-1.34,44053,54114
SZ,002428,8.33,43721,43726
SH,601878,0.42,43680,43680
SH,600570,3.01,43402,43402
SZ,300567,6,43366,53432
SZ,002812,-1.08,43261,51608
SH,600352,0.53,43204,43204
SH,688375,3.37,43199,43199
SZ,000999,-0.41,42914,42953
SH,688630,8.45,42846,47648
SH,600378,-1.01,42742,51406
SH,688047,4.43,42650,42650
SZ,002409,-2.3,42618,63679
SH,688188,-0.58,42466,42466
SZ,000893,-0.83,42100,47921
SH,600498,3.24,42078,44942
SH,600726,4.28,41937,44360
SH,600642,0,41842,41844
SZ,002436,-0.64,41758,46758
SH,600061,0.15,41690,41690
SZ,300979,-3.05,41452,41452
SZ,300548,10.4,41336,41420
SH,688099,7.04,41231,41231
SH,600995,0,41133,41133
SH,688187,0.15,41082,62916
SH,600021,1.33,40833,40833
SH,601238,0.18,40758,56288
SH,600143,6.62,40734,41329
SH,688729,3.28,40734,68865
SH,688313,7.23,40697,40697
SH,600985,-1.87,40695,40695
SZ,002203,6.49,40637,42100
SZ,002078,-0.67,40438,40688
SH,601555,-0.36,40346,40346
SH,688331,1.44,40234,63814
SH,688147,6.45,40097,40097
SH,688048,6.75,40083,40083
SH,601136,0.07,39989,39989
SZ,002236,3.47,39980,54662
SH,600600,-2.51,39711,76395
SH,600845,5.99,39672,53128
SH,603260,0.75,39651,39651
SZ,002945,-0.4,39528,39528
SH,601456,0.45,39437,51182
SZ,000987,0.9,39405,39435
SH,601665,0.16,39200,39200
SH,688220,1.19,39191,39191
SH,601108,2.07,38915,38915
SH,688303,-1.03,38893,38893
SZ,000596,2.55,38797,50191
SH,688728,1.91,38774,38801
SH,688627,3.79,38753,38753
SH,603392,-0.12,38690,38690
SH,603087,1.22,38568,41096
SH,688146,-6.54,38562,140824
SH,600578,-0.16,38561,38561
SH,600909,0.79,38385,38385
SH,601577,-1.44,38317,38325
SH,603806,0.89,38270,38270
SZ,002850,6.86,38223,52201
SH,688472,-1.03,38217,38217
SZ,002195,3.03,38188,38532
SH,600901,-0.14,37870,37879
SH,600588,10.03,37860,37860
SH,601777,-2.56,37661,37661
SZ,300866,-1.59,37528,71541
SZ,300115,2.95,37435,37546
SH,601808,-0.46,37391,60265
SZ,002966,-1.04,37318,37956
SZ,300395,1.63,37298,38257
SH,688234,6.52,37234,41992
SZ,300919,-0.92,37229,42510
SZ,000559,4.86,37220,37231
SZ,002294,0.39,37093,37101
SH,601212,3.74,36950,36950
SZ,000983,-0.3,36901,36901
SZ,002636,3.52,36817,37004
SH,603379,2.22,36812,36812
SH,603298,0.32,36793,36793
SH,688336,3.61,36566,36566
SH,688432,1.04,36484,36484
SZ,300390,-0.08,36457,45052
SH,600733,1.01,36391,38330
SZ,300001,4.12,36194,37042
SH,600667,10.03,36037,36037
SH,600298,1.77,35932,36380
SH,603083,0.09,35895,47965
SZ,002129,-0.22,35671,35701
SH,605376,2.37,35648,35648
SH,603268,3.81,35594,148141
SH,600177,-0.37,35352,36294
SH,600060,-2.36,35326,35456
SZ,000423,-1.11,34886,34947
SZ,002032,-2.99,34850,34865
SH,600256,-0.72,34836,34836
SH,603486,-1.47,34785,35104
SH,688295,2.99,34731,34731
SH,600141,-0.06,34694,34694
SH,601208,3.22,34680,34680
SH,603629,10,34633,35210
SH,603699,2.38,34556,35337
SZ,000811,5.5,34537,35034
SZ,300454,14.77,34477,51662
SH,600157,0,34472,34472
SZ,002273,2.43,34447,35169
SZ,302132,-0.36,34297,156371
SH,688122,-0.57,34257,34257
SZ,300037,2.52,34228,47193
SZ,002252,-0.76,34127,34150
SZ,002340,0,34009,34186
SH,603606,1.13,33941,33941
SZ,002407,2.88,33916,37427
SZ,001203,-0.14,33864,39753
SZ,002056,3.18,33784,33819
SH,601598,-1.05,33730,46916
SZ,002429,4.5,33616,33635
SZ,002653,3.88,33485,69860
SZ,002738,-0.52,33470,33953
SH,601236,0.28,33416,33416
SH,603650,0.86,33304,33385
SZ,300017,17.5,33202,35014
SH,688775,2.22,33143,51244
SZ,300251,5.76,33110,34998
SZ,000688,1.12,33063,33063
SH,600711,5.03,32884,32884
SH,601696,1.37,32864,32864
SZ,002138,6.73,32800,34510
SZ,300832,-1.8,32701,37612
SZ,300207,0.32,32650,35194
SZ,000786,-5.53,32574,32819
SZ,002601,-2.37,32557,39054
SZ,002517,4.18,32473,36725
SZ,000002,0.3,32455,39849
SZ,000729,0.7,32424,36416
SH,600109,0.11,32385,32385
SZ,000661,0.63,32369,33043
SH,688266,4,32321,32321
SZ,003031,3.95,32213,42715
SH,600863,-1.98,32178,38627
SZ,000728,0.41,32030,32030
SH,600839,3.58,32028,32037
SZ,000800,0.31,31985,31988
SH,601162,0.54,31898,37374
SZ,002432,9.99,31853,31895
SH,601611,0.57,31796,31796
SH,688599,-1.01,31789,31789
SZ,300346,1.58,31724,33424
SH,603929,2.39,31703,31703
SZ,000878,1.28,31697,38366
SH,688808,6.77,31646,168373
SH,600499,-1.78,31625,31625
SZ,002555,3.27,31604,44046
SZ,000876,0,31500,31519
SH,603568,-0.64,31341,31341
SH,601126,3.26,31337,31641
SH,600332,0.36,31323,36223
SH,600348,-0.34,31097,31097
SH,603198,1.97,31096,31096
SH,600282,-2.13,31010,31010
SH,688027,1.5,30959,39620
SZ,000027,0.31,30875,30875
SZ,000883,-0.83,30584,33415
SZ,300782,4.94,30445,39053
SH,600398,0.16,30257,30257
SH,688536,2.35,30250,30791
SH,600483,-0.81,30220,30220
SZ,002673,-0.14,30214,30214
SH,600871,0.45,30210,42274
SH,603766,-1.4,30208,30208
SZ,301236,9.8,30116,39679
SH,688322,17.35,30060,38749
SH,600562,-0.52,30053,30053
SZ,002939,0.12,29974,33566
SH,600206,-1.33,29960,29960
SH,600801,-0.75,29920,46362
SH,603338,-2.28,29875,29875
SH,688213,-0.02,29773,37024
SZ,002261,5.45,29719,32671
SZ,000958,1.48,29609,100741
SH,688676,0.63,29564,29564
SH,600869,3.67,29495,29495
SH,688608,2.32,29343,29343
SH,601933,1.55,29274,29274
SH,600517,-0.19,29221,29221
SH,603308,3.28,29097,29097
SH,688433,0.58,29049,29049
SZ,000959,0,28987,30167
SH,601990,0.29,28945,30093
SZ,300748,3.18,28929,35215
SH,605589,2.9,28863,28879
SH,688169,-2.18,28858,28858
SZ,002472,7.65,28761,32657
SH,600699,2.9,28751,31946
SH,601000,-1.21,28741,28741
SZ,300751,4.08,28708,41517
SH,605358,3.98,28649,28649
SZ,000629,0.65,28615,28616
SH,601799,4.37,28339,28339
SZ,300347,1.96,28318,43043
SZ,300628,-0.45,28236,49283
SH,603444,1.57,28049,28049
SZ,000060,1.28,28023,28024
SZ,002608,0.95,27996,27996
SH,600707,0.91,27984,27989
SZ,002025,7.37,27854,27863
SH,601880,0,27804,35593
SH,600536,5.34,27782,30750
SH,600369,0.24,27777,27777
SH,600428,3.01,27656,31034
SH,600079,-0.16,27638,29233
SH,600637,2.62,27635,27635
SH,603939,0.13,27558,27558
SH,601001,2.43,27532,27532
SZ,300458,5.41,27309,33327
SZ,002131,9.91,27283,31556
SZ,300672,6.23,27239,28115
SZ,000877,0.26,27233,27233
SZ,000951,-2.1,27132,27132
SH,688568,1.88,27087,27087
SH,600595,1.81,27053,27053
SH,688411,6.26,27053,37232
SZ,300870,5.73,26966,26969
SZ,000932,-1.25,26931,26931
SH,600515,0.34,26886,33476
SH,600737,2.78,26843,26843
SZ,000582,-0.79,26766,31237
SH,600312,0.82,26758,26758
SH,688052,2.3,26690,30430
SH,600777,0.72,26674,28494
SH,688318,9.52,26609,26609
SZ,002378,3.93,26556,26696
SH,688065,-1.12,26550,32826
SH,688668,9.68,26500,26500
SH,688025,9.27,26424,26424
SZ,300432,0.39,26409,26706
SH,603345,-1.05,26364,29959
SZ,000967,9.94,26358,26370
SH,688301,4.81,26345,26345
SH,688362,4.24,26303,26303
SH,688385,5.3,26241,40074
SH,603127,3.72,26075,31128
SH,600704,0.4,26063,26063
SH,600153,-1.09,26038,26038
SH,600732,0,26021,26144
SH,600299,0.48,25932,25932
SH,688300,2.44,25914,25914
SZ,002859,0.95,25827,27355
SH,600918,-0.17,25734,44659
SZ,002240,0.57,25662,25729
SZ,002244,-2,25590,28874
SZ,000737,3.39,25559,25561
SZ,002245,5.03,25513,27117
SH,600331,1.62,25502,33152
SH,601928,2.04,25500,25500
SZ,002152,3.33,25417,25430
SH,601918,0,25361,25361
SH,601155,-0.78,25353,25353
SH,600663,-3.01,25340,40432
SZ,000981,3.91,25306,26593
SZ,000921,0.88,25302,37931
SH,600583,1.06,25290,25290
SH,600323,-1.95,25243,25243
SH,601615,-0.08,25216,25216
SH,600295,0.39,25189,35684
SH,603049,-0.89,25113,43488
SZ,003022,0.21,25047,25069
SH,600546,1.28,25038,25038
SH,600521,2.45,25034,25034
SH,600166,0,24940,24940
SH,600095,0.11,24932,24932
SH,601717,-1.03,24906,28834
SZ,002487,-0.97,24865,29167
SH,689009,0.5,24862,32539
SZ,301511,3.72,24838,41790
SZ,002459,0,24834,24856
SZ,002465,2.56,24779,24818
SH,600566,-0.32,24656,24739
SH,601606,-4.79,24580,24580
SZ,000415,3.17,24538,28140
SZ,002015,9.99,24480,24480
SH,600208,1.77,24418,24421
SH,603160,0.33,24417,24417
SH,600259,4.74,24331,24331
SZ,300383,5.13,24259,24303
SZ,300558,3.08,24115,24192
SH,600535,1.51,24082,24082
SH,688018,11.78,24071,24071
SZ,000830,-0.7,24069,24071
SH,688127,4.77,24066,24066
SZ,300024,2.54,24057,24064
SH,601399,0.6,24021,24021
SH,603301,1.95,24013,24013
SH,603885,1.47,24011,24011
SH,601866,0.41,23985,32496
SZ,920185,1.76,23979,24380
SZ,002456,2.7,23953,25241
SH,688387,3.14,23879,40478
SZ,000738,-1.3,23831,23831
SH,600100,2.45,23821,23821
SH,688349,0.6,23806,24219
SH,688248,0.84,23661,23661
SZ,002379,-1.09,23602,270656
SH,601099,0.29,23584,23584
SZ,002841,6.96,23560,31596
SH,688192,-0.21,23545,23747
SH,603067,10,23527,23527
SZ,300236,3.39,23510,26449
SH,601228,0.32,23463,23463
SH,601128,-0.3,23458,23458
SH,603596,0.97,23455,23455
SZ,000739,1,23414,23424
SH,688475,0.85,23381,23381
SH,600884,-0.38,23361,28587
SH,600977,0.16,23338,23338
SH,601567,-2.52,23284,23284
SZ,002747,6.4,23269,28782
SH,688778,-0.79,23261,23261
SZ,002603,1.56,23250,28218
SH,601963,-1.2,23229,41406
SZ,002180,5.06,23152,24200
SZ,000400,-0.69,23067,23225
SZ,002222,3.66,22953,23056
SH,688425,0.23,22934,22934
SH,603061,7.96,22915,22915
SZ,300255,3.53,22904,22940
SH,600486,-2.72,22901,22901
SH,688167,11.16,22832,22832
SZ,002157,0.69,22818,27103
SH,600873,0.49,22798,22798
SZ,000062,4.91,22758,22780
SZ,002271,-0.49,22744,28378
SH,603688,2.84,22740,22740
SZ,002498,-1.86,22722,22722
SH,603920,-0.37,22713,22713
SZ,000733,0.39,22701,22704
SZ,000887,2.68,22673,22709
SH,600388,-1.04,22645,22645
SH,603565,0.56,22639,22639
SZ,000155,0,22634,22634
SH,600390,0.4,22580,22580
SH,601069,4.26,22579,23185
SZ,002085,0.66,22549,22549
SH,600132,-1.74,22514,22514
SZ,002430,-0.38,22483,22492
SH,605090,5.01,22482,22505
SH,600098,-1.07,22438,22438
SZ,002046,3.36,22342,22595
SH,688333,6,22333,22333
SZ,002266,0.88,22324,24061
SZ,300496,6.47,22314,27878
SZ,300896,1.11,22285,32983
SZ,000750,0.26,22257,24523
SH,600126,6.68,22121,22121
SZ,000709,-0.46,22118,22121
SZ,301396,20,22098,33563
SZ,000962,6.89,22079,23145
SZ,002926,0.24,22050,22050
SZ,300738,5.92,22022,22029
SH,688819,-0.78,21960,21960
SZ,000598,-0.53,21959,21962
SH,600598,-0.47,21954,21954
SH,600685,1.6,21932,37741
SZ,300570,7.63,21910,25892
SH,600550,2.41,21896,21896
SZ,000623,0.38,21882,21969
SH,688548,1.88,21745,41508
SH,600329,-0.02,21714,29487
SH,600008,0.34,21655,21655
SH,688102,3.93,21651,21714
SZ,001389,7.93,21607,67040
SH,603233,-1.45,21467,21467
SH,600848,2.75,21449,22601
SZ,000564,1.43,21435,25642
SH,601608,1.96,21432,21432
SH,603899,-1.05,21430,21430
SZ,300474,0.84,21381,27490
SH,601016,1.14,21375,23167
SZ,002423,-0.1,21359,21359
SZ,300699,0.9,21283,21540
SH,601118,1.84,21269,21269
SH,688820,4.17,21250,228935
SH,601106,0.98,21191,21191
SZ,002545,-1.72,21179,23314
SZ,301536,8.72,21166,47683
SH,600765,-0.06,21160,21160
SZ,002007,-0.29,21148,24537
SH,600745,3.62,21133,21133
SH,601997,0.17,21133,21133
SH,600170,0.85,21060,21060
SZ,002065,5.23,21053,23208
SZ,300073,-0.33,21038,22632
SZ,003035,2.02,21023,21023
SH,601677,1.69,20937,20937
SH,603077,0.85,20931,20931
SH,603881,5.52,20931,20931
SH,600970,-0.74,20896,20896
SH,600516,0.39,20855,20855
SH,600688,0.35,20814,29941
SH,600396,-3.02,20765,20765
SH,603737,-4.4,20736,20736
SZ,300209,6.9,20727,25909
SZ,002895,-2.47,20727,20946
SH,603728,9.21,20710,20710
SH,688114,5.13,20707,20751
SZ,000825,0,20677,20677
SZ,002468,0.14,20644,21584
SZ,300003,0.15,20636,24094
SH,603730,6.43,20626,20626
SZ,002948,-0.84,20605,34049
SZ,301035,-0.38,20593,20624
SZ,300012,0.56,20581,24199
SH,603816,-2.35,20560,20701
SH,601187,1.3,20514,20559
SH,600330,1.34,20487,20487
SZ,000034,3.3,20464,24503
SH,688343,8.05,20458,20458
SH,600582,-0.39,20403,20403
SZ,002299,0.12,20375,20779
SH,688001,2.81,20362,20362
SZ,000009,10.07,20273,20298
SH,601158,-0.7,20256,20256
SH,600246,1.9,20227,20790
SH,605111,1.76,20227,20227
SH,603337,10,20134,20537
SZ,002265,6.18,20051,20051
SZ,002624,6.4,20050,21281
SZ,000519,2.79,20039,20039
SH,603663,0.09,19990,20003
SH,688005,0.68,19974,19974
SZ,002317,4.92,19970,22285
SZ,000683,-5.22,19965,22227
SZ,301018,4.15,19956,26409
SZ,000039,-0.33,19953,46753
SZ,002364,3.74,19802,19995
SH,600967,0,19741,19741
SZ,002396,6.67,19738,19820
SH,601098,3.39,19738,19738
SH,601666,0.38,19730,19730
SH,688208,3.27,19656,19656
SZ,002670,-0.57,19643,23415
SH,688403,5.84,19634,19634
SH,688195,7.27,19567,19567
SH,688400,9.37,19540,20319
SH,603823,-6.03,19486,19486
SZ,002120,0.44,19481,20062
SZ,300489,11.85,19480,19552
SZ,300142,1.15,19430,19704
SZ,002500,0.19,19421,19421
SZ,300811,5.37,19376,23620
SH,600007,2.13,19340,19340
SH,603678,1.25,19318,19318
SH,688363,2.9,19282,19282
SH,603290,1.78,19275,19275
SZ,002318,-1.26,19233,19700
SH,600927,0.68,19233,19233
SZ,300763,0,19186,23667
SZ,300814,1.79,19176,19176
SH,601865,0.9,19162,23616
SZ,002130,-2.27,19154,23378
SH,603306,5.26,19071,19071
SH,603667,7.48,18988,19866
SH,600339,0.59,18983,18983
SZ,000686,0.12,18981,18981
SZ,000429,2.1,18976,30442
SZ,001270,5.12,18957,19078
SH,603005,4.42,18939,18939
SZ,002335,3.57,18934,21652
SZ,000997,1.73,18930,19036
SH,600602,9.99,18929,24098
SH,603658,-1.01,18920,18920
SH,601139,0.15,18843,18843
SZ,002536,-6.04,18836,19888
SH,600518,0.74,18798,18807
SZ,002831,3.67,18777,33870
SH,600004,0,18768,20438
SH,600380,0.1,18752,18752
SH,600131,-0.24,18728,18766
SZ,002683,0.39,18690,21307
SZ,300627,-0.41,18667,22541
SH,603000,5.52,18609,18609
SZ,002497,-0.22,18575,20204
SZ,002716,4.17,18557,22556
SH,603516,2.99,18546,18546
SH,603171,10.01,18517,18537
SZ,301205,9.57,18508,28749
