market,code,chg_pct,vol_rank,amt_rank
SH,603129,-4.14,45204,45204
SH,688223,0.23,44775,44775
SH,601699,-1.44,44692,44692
SZ,002428,10,44393,44399
SH,601198,0.22,44252,44252
SH,688729,12.15,44230,74776
SH,688009,-0.96,44226,54326
SZ,000066,4.26,44222,44226
SZ,002436,5.06,44157,49444
SH,600027,-0.62,43959,55388
SH,688146,6.45,43926,160412
SZ,002414,2.64,43672,54879
SH,601878,0.11,43543,43543
SZ,002812,-0.46,43533,51931
SH,688375,4.02,43473,43473
SH,600498,6.12,43248,46191
SH,688147,14.22,43023,43023
SZ,000999,-0.3,42964,43003
SH,688048,14.24,42894,42894
SH,688188,-0.29,42588,42588
SH,600352,-0.9,42586,42586
SH,688047,3.97,42462,42462
SH,688187,3.26,42359,64872
SH,600061,0.31,41753,41753
SH,600642,-0.22,41744,41746
SH,600570,-0.93,41736,41736
SZ,300979,-2.64,41627,41627
SH,688627,10.89,41402,41402
SH,688728,8.47,41269,41297
SH,688220,5.85,40998,40998
SH,600995,-0.53,40909,40909
SH,601555,0.61,40743,40743
SZ,000893,-4.14,40696,46323
SH,600985,-1.87,40695,40695
SH,688331,2.02,40462,64175
SH,600021,0.07,40325,40325
SH,601238,-0.9,40315,55676
SH,600143,5.45,40286,40875
SH,688099,4.31,40177,40177
SH,600726,-0.18,40143,42462
SH,688432,10.98,40072,40072
SH,603260,1.74,40041,40041
SH,601216,-0.2,39996,39996
SZ,002078,-2.1,39855,40102
SH,600600,-2.2,39839,76640
SH,601136,-0.4,39797,39797
SH,600909,3.96,39591,39591
SZ,300395,7.88,39589,40607
SZ,300972,-0.91,39341,42819
SZ,002945,-0.87,39339,39339
SH,688303,0.05,39322,39322
SH,601456,0.11,39305,51012
SH,600968,-0.51,39237,39237
SZ,000987,0.26,39154,39184
SZ,002636,10,39120,39319
SZ,002236,1.05,39047,53387
SH,600601,6.91,38700,39660
SH,601665,-1.25,38646,38646
SH,603806,1.44,38479,38479
SH,603392,-1.03,38336,38336
SH,600845,2.28,38285,51271
SH,688472,-0.93,38253,38253
SH,603083,6.05,38031,50819
SZ,300115,4.18,37883,37995
SZ,002195,2.12,37851,38192
SZ,300919,0.71,37841,43210
SH,688234,8.17,37815,42646
SH,601577,-2.89,37754,37762
SH,601777,-2.33,37751,37751
SH,605376,8.02,37615,37615
SZ,300390,2.97,37573,46431
SH,603087,-1.7,37452,39906
SH,600901,-1.67,37291,37300
SH,601808,-1.49,37006,59645
SH,603379,2.73,36995,36995
SZ,002966,-2.2,36878,37509
SZ,301377,11.51,36711,157465
SZ,000983,-1.37,36504,36504
SZ,300866,-4.47,36430,69448
SH,600392,3.44,36406,36406
SZ,000559,2.43,36358,36369
SH,601212,1.87,36283,36283
SZ,002294,-1.8,36279,36287
SH,603298,-1.35,36177,36177
SH,601208,7.55,36134,36134
SZ,300001,3.92,36122,36968
SZ,002129,1.02,36116,36145
SH,600141,4.02,36112,36112
SH,600667,10.03,36037,36037
SH,688336,1.57,35849,35849
SH,600085,-0.67,35795,35795
SH,600060,-1.18,35755,35887
SZ,300037,7.03,35732,49266
SH,600733,-1,35665,37566
SZ,002155,1.56,35610,35613
SH,600177,-0.5,35307,36248
SZ,002273,4.78,35237,35976
SZ,000811,7.5,35193,35699
SH,603650,6.42,35142,35227
SH,688295,3.42,34875,34875
SH,688122,1.13,34848,34848
SZ,002032,-3.22,34770,34785
SH,603268,1.37,34757,144656
SH,600157,0.63,34690,34690
SH,603369,-1.65,34674,34674
SH,603629,10,34633,35210
SH,600256,-1.45,34581,34581
SZ,000423,-2.31,34464,34525
SZ,002407,4.45,34434,37999
SH,603486,-2.54,34407,34722
SH,600298,-2.64,34372,34801
SH,688808,15.89,34347,182747
SZ,002056,4.86,34337,34372
SZ,302132,-0.4,34285,156317
SZ,002340,0.6,34212,34390
SZ,002252,-0.56,34193,34216
SZ,002738,1.46,34139,34632
SZ,001203,0.54,34099,40029
SH,600588,-1.18,33999,33999
SZ,002444,-1.36,33943,35357
SZ,002429,5.34,33887,33907
SZ,000786,-1.95,33807,34062
SZ,002138,9.98,33796,35559
SH,601598,-1.65,33524,46629
SZ,003031,8.01,33471,44384
SH,603606,-0.31,33454,33454
SH,603699,-1.05,33396,34151
SZ,002601,0.12,33392,40055
SZ,300346,6.87,33377,35166
SH,601236,0.14,33369,33369
SH,603929,7.59,33312,33312
SZ,000688,1.27,33111,33111
SH,688775,1.88,33032,51071
SH,601696,0.43,32558,32558
SZ,300832,-2.25,32551,37440
SZ,002653,0.73,32470,67744
SH,600109,0.34,32459,32459
SZ,300207,-0.41,32410,34936
SH,688599,0.8,32374,32374
SH,600711,3.26,32328,32328
SH,601126,6.33,32269,32583
SZ,000728,0.96,32205,32205
SH,600863,-1.98,32178,38627
SH,600206,5.91,32161,32161
SH,688266,3.19,32067,32067
SZ,000002,-0.89,32066,39371
SH,603225,-1.18,31903,32074
SH,601162,0.54,31898,37374
SZ,000800,-0.14,31838,31841
SH,600499,-1.12,31836,31836
SZ,000661,-1.02,31833,32496
SZ,000729,-1.16,31822,35739
SZ,000878,1.54,31777,38463
SZ,300251,0.62,31500,33296
SH,603568,-0.25,31464,31464
SH,688027,3.12,31455,40255
SH,600282,-0.77,31442,31442
SH,688536,6.25,31403,31964
SH,600839,1.49,31382,31390
SH,600563,4.39,31379,31379
SZ,002517,0.61,31359,35465
SH,600332,-0.49,31056,35914
SZ,000876,-1.42,31050,31069
SZ,300017,9.63,30977,32669
SH,688676,5.12,30884,30884
SH,600348,-1.03,30880,30880
SH,688213,3.42,30801,38304
SZ,300454,2.49,30788,46134
SH,688617,-1.03,30781,30781
SZ,000027,0,30780,30780
SZ,000883,-0.2,30778,33627
SZ,002432,6.03,30703,30744
SZ,002126,3.83,30613,32603
SH,600869,7.49,30583,30583
SZ,300782,5.38,30570,39214
SH,600483,0,30470,30470
SH,600562,0.66,30413,30413
SZ,002555,-0.72,30382,42342
SZ,002673,0.15,30304,30304
SH,688433,4.4,30154,30154
SZ,300751,8.79,30007,43397
SZ,002939,0.12,29974,33566
SH,603766,-2.34,29920,29920
SH,603198,-1.98,29888,29888
SH,600398,-1.26,29825,29825
SH,688235,-0.19,29798,399212
SH,605589,6.06,29751,29767
SH,688608,3.73,29748,29748
SH,603308,4.89,29552,29552
SH,603338,-3.48,29505,29505
SH,600801,-2.3,29450,45634
SH,600517,0.39,29393,29393
SH,600707,5.56,29275,29281
SH,605358,5.97,29197,29197
SZ,000958,0,29178,99276
SZ,002261,2.72,28951,31827
SH,601990,0.29,28945,30093
SZ,300748,3.14,28918,35201
SH,601000,-0.8,28859,28859
SZ,300870,13.01,28822,28825
SZ,000959,-0.76,28763,29934
SZ,000629,0.65,28615,28616
SH,600699,2.35,28597,31775
SZ,301236,3.38,28356,37360
SZ,300339,3.14,28354,29037
SH,601933,-1.85,28292,28292
SH,688169,-4.2,28262,28262
SZ,000060,2.09,28245,28246
SH,688025,16.66,28211,28211
SZ,002608,0.95,27996,27996
SH,688322,9.26,27988,36078
SZ,002472,4.29,27863,31637
SH,601880,0,27804,35593
SZ,300628,-2.01,27794,48510
SH,600369,0.24,27777,27777
SZ,300672,8.28,27765,28658
SH,688362,9.52,27634,27634
SH,688300,9.15,27612,27612
SZ,002797,0.46,27568,27568
SZ,301511,14.99,27535,46329
SH,688052,5.54,27535,31393
SH,600079,-0.6,27515,29103
SH,688180,0.42,27506,36848
SH,688301,9.33,27480,27480
SH,603939,-0.61,27352,27352
SH,600637,1.5,27332,27332
SH,601799,0.19,27205,27205
SH,688568,2.31,27200,27200
SZ,300458,4.84,27162,33148
SZ,300347,-2.27,27140,41252
SH,603444,-2.04,27051,27051
SZ,000951,-2.56,27004,27004
SZ,002859,5.51,26992,28589
SH,688297,0.15,26973,26973
SH,600536,2.27,26972,29853
SZ,000877,-0.78,26949,26949
SZ,002025,3.73,26910,26919
SH,688668,11.25,26879,26879
SZ,000932,-1.5,26862,26862
SH,600595,0.9,26813,26813
SH,600428,-0.45,26727,29991
SZ,300432,1.54,26713,27014
SH,600515,-0.33,26702,33248
SH,601001,-0.86,26645,26645
SZ,002378,4.26,26639,26780
SZ,000582,-1.27,26637,31086
SH,688065,-0.82,26631,32927
SH,603179,3.48,26540,26540
SH,600862,0.32,26412,26412
SH,688385,5.91,26392,40305
SZ,000967,9.94,26358,26370
SH,600312,-0.76,26338,26338
SH,600153,-0.65,26154,26154
SH,688411,2.59,26117,35944
SH,600732,0.32,26105,26228
SZ,002223,-1.13,26073,27739
SH,600737,-0.4,26008,26008
SH,600777,-2.15,25910,27678
SH,600704,-0.19,25908,25908
SH,600998,-0.38,25868,25868
SH,603345,-2.99,25845,29369
SH,600663,-1.08,25845,41238
SH,600918,-0.17,25734,44659
SZ,002245,5.89,25722,27339
SZ,002240,0.18,25561,25628
SH,601615,1.25,25555,25555
SZ,003022,2.24,25554,25576
SH,600299,-1.18,25501,25501
SH,603127,0.62,25297,30199
SZ,000737,2.31,25292,25295
SH,601155,-1.4,25195,25195
SH,600161,-0.77,25172,25172
SH,603049,-0.79,25138,43532
SH,600331,0.08,25116,32650
SH,600323,-2.52,25096,25096
SH,603160,2.91,25047,25047
SH,600166,0.32,25019,25019
SZ,002152,1.61,24995,25008
SH,600295,-0.38,24991,35405
SZ,002487,-0.74,24921,29233
SH,601928,-0.3,24915,24915
SZ,002131,0.24,24883,28780
SH,601918,-1.93,24869,24869
SZ,000921,-0.95,24840,37239
SZ,000981,1.95,24830,26093
SH,601717,-1.34,24829,28745
SZ,002459,-0.39,24735,24757
SZ,002465,2.36,24729,24769
SH,600095,-1.02,24646,24646
SH,600521,0.86,24645,24645
SH,600583,-1.58,24627,24627
SZ,300438,1.93,24597,30633
SH,600566,-0.58,24591,24675
SH,688318,1.21,24591,24591
SH,688387,5.66,24464,41469
SH,688127,6.38,24435,24435
SZ,000415,2.49,24376,27954
SH,600208,1.42,24333,24336
SH,600641,4.84,24196,24619
SH,600546,-2.24,24166,24166
SH,688248,2.89,24141,24141
SZ,000738,-0.21,24094,24094
SZ,300024,2.6,24073,24079
SZ,000830,-0.7,24069,24071
SH,600259,3.42,24025,24025
SH,601399,0.6,24021,24021
SH,601866,0.41,23985,32496
SZ,300383,3.81,23954,23998
SH,689009,-3.17,23951,31347
SH,688778,1.7,23847,23847
SZ,300236,4.75,23819,26797
SH,688192,0.68,23757,23961
SZ,002456,1.85,23754,25031
SH,600100,2.16,23754,23754
SZ,300558,1.29,23696,23771
SH,600884,1.02,23691,28991
SH,603920,3.86,23679,23679
SH,688349,-0.06,23649,24059
SH,688475,1.87,23617,23617
SH,603885,-0.26,23599,23599
SH,603301,0.19,23598,23598
SH,601099,0.29,23584,23584
SZ,002379,-1.18,23580,270396
SH,600535,-0.68,23560,23560
SH,603688,6.2,23482,23482
SH,601606,-9.13,23458,23458
SH,601567,-1.87,23439,23439
SH,688018,8.62,23392,23392
SH,601228,0,23388,23388
SZ,002222,5.26,23309,23414
SZ,002015,4.38,23230,23230
SH,600977,-0.31,23225,23225
SH,688167,12.91,23191,23191
SH,601128,-1.54,23166,23166
SZ,000733,2.21,23111,23114
SH,603067,8.02,23104,23104
SH,601963,-1.81,23087,41153
SH,603596,-0.72,23060,23060
SZ,002046,6.67,23057,23319
SH,688548,7.8,23010,43923
SH,600486,-2.29,23002,23002
SZ,002430,1.86,22991,23001
SZ,000400,-1.08,22976,23133
SH,688333,8.95,22953,22953
SZ,002747,4.9,22940,28376
SH,688425,0.23,22934,22934
SZ,000739,-1.44,22847,22856
SH,600388,-0.6,22747,22747
SZ,002841,3.15,22720,30471
SH,688820,11.32,22707,244638
SZ,002498,-2,22689,22689
SH,600873,0,22686,22686
SH,600098,0,22683,22683
SZ,000887,2.68,22673,22709
SZ,002157,0,22662,26918
SZ,000062,4.43,22653,22675
SH,600390,0.6,22625,22625
SZ,300677,-3.03,22610,31795
SZ,002180,2.47,22581,23603
SZ,002085,0.66,22549,22549
SZ,002271,-1.5,22514,28091
SZ,002603,-1.67,22506,27316
SH,600132,-1.87,22485,22485
SZ,300570,10.34,22462,26544
SZ,002266,1.09,22373,24113
SZ,300255,0.95,22335,22370
SZ,000709,0.47,22324,22328
SZ,000547,1.89,22264,22395
SH,603565,-1.2,22240,22240
SH,688819,0.35,22212,22212
SH,601069,2.29,22153,22748
SZ,000155,-2.27,22117,22117
SZ,002926,0.24,22050,22050
SZ,000962,6.5,21999,23061
SH,688001,10.71,21928,21928
SZ,000598,-0.94,21870,21873
SH,603061,2.88,21837,21837
SZ,300474,2.99,21836,28075
SH,688102,4.67,21807,21870
SH,605090,1.84,21805,21827
SZ,300738,4.78,21786,21793
SZ,000623,-0.1,21775,21861
SZ,301396,18.24,21772,33068
SH,600685,0.84,21768,37458
SH,600330,6.96,21622,21622
SH,600008,0,21581,21581
SH,600329,-0.77,21549,29264
SZ,300896,-2.4,21508,31833
SZ,001389,7.34,21488,66671
SH,603899,-0.84,21475,21475
SZ,300209,10.73,21470,26838
SH,603833,-0.89,21375,21375
SH,600550,-0.08,21362,21362
SH,601608,1.31,21295,21295
SH,603737,-1.91,21276,21276
SZ,300699,0.86,21275,21532
SH,600126,2.44,21243,21243
SZ,002423,-0.74,21221,21221
SZ,300073,0.43,21200,22806
SH,600246,6.76,21192,21781
SH,601106,0.98,21191,21191
SZ,002545,-1.83,21157,23289
SZ,301536,8.64,21151,47650
SH,603663,5.85,21140,21155
SH,601016,0,21134,22906
SZ,002007,-0.36,21133,24519
SH,600970,0.12,21079,21079
SH,601118,0.61,21012,21012
SZ,002895,-1.17,21003,21225
SH,600745,2.87,20981,20981
SH,603816,-0.45,20960,21103
SH,601677,1.45,20887,20887
SH,600170,0,20882,20882
SH,601997,-1.03,20877,20877
SH,605111,4.99,20870,20870
SZ,000564,-1.42,20831,24920
SZ,301018,8.71,20830,27566
SZ,003035,0.92,20795,20795
SZ,002536,3.64,20780,21940
SH,600848,-0.56,20755,21870
SZ,000825,0.28,20734,20734
SZ,000034,4.37,20677,24758
SH,603876,0.27,20676,20676
SH,600582,0.61,20610,20610
SH,603881,3.82,20594,20594
SH,600688,-0.7,20594,29625
SZ,000683,-2.37,20566,22896
SZ,300012,0.42,20553,24165
SH,688403,10.33,20468,20468
SH,600396,-4.46,20456,20456
SZ,300489,17.37,20441,20516
SZ,301035,-1.2,20422,20452
SZ,300811,11.01,20414,24885
SZ,002065,2.03,20414,22502
SZ,002948,-2.02,20358,33642
SZ,300003,-1.22,20352,23762
SZ,000158,2.32,20341,20478
SH,688343,7.27,20310,20310
SH,688005,2.34,20302,20302
SZ,002468,-1.62,20278,21202
SH,601158,-0.7,20256,20256
SZ,002299,-0.77,20192,20593
SH,688114,2.24,20138,20180
SH,603678,5.53,20135,20135
SZ,002364,5.06,20053,20249
SZ,000039,-0.56,19907,46645
SH,603290,5.02,19888,19888
SH,601187,-1.94,19856,19899
SH,603728,4.2,19759,19759
SH,688195,8.26,19748,19748
SH,603730,1.44,19660,19660
SZ,000519,0.71,19635,19635
SZ,300763,2.28,19624,24206
SH,603588,3.7,19619,19619
SZ,002670,-1.14,19529,23279
SH,600012,-4.33,19512,28602
SZ,002396,5.4,19503,19584
SZ,002500,0.56,19492,19492
SH,603306,7.27,19437,19437
SZ,002461,-1,19433,19433
SH,601666,-1.25,19409,19409
SZ,300142,0.99,19399,19672
SZ,002262,-0.94,19328,22215
SZ,002120,-0.43,19312,19889
SH,603337,5.51,19312,19699
SZ,002130,-1.51,19303,23560
SH,600967,-2.32,19281,19281
SZ,300806,10.3,19267,26737
SZ,002318,-1.21,19243,19710
SH,603005,5.86,19200,19200
SH,688400,7.35,19178,19943
SZ,300085,0.89,19169,20775
SH,601098,0.38,19163,19163
SH,601865,0.5,19086,23523
SZ,002624,1.26,19082,20253
SH,688208,0.18,19067,19067
SZ,002317,0.12,19056,21265
SZ,002831,5.13,19041,34347
SZ,001270,5.53,19030,19152
SZ,002335,4.08,19027,21757
SH,688257,11.93,19003,19003
SZ,000009,3.08,18985,19009
SZ,000686,0.12,18981,18981
SH,603658,-0.74,18971,18971
SZ,300398,7.94,18970,19073
SZ,301205,12.05,18926,29399
SH,600007,-0.1,18917,18917
SH,603516,4.98,18904,18904
SH,603530,0.71,18868,19042
SH,688363,0.33,18800,18800
SH,600131,0,18776,18814
SZ,300627,0.07,18760,22652
SH,600339,-0.58,18759,18759
SH,600380,0.1,18752,18752
