market,code,chg_pct,vol_rank,amt_rank
SZ,300604,6.41,147429,194449
SZ,300124,-0.07,147391,165570
SH,601100,1.63,144822,144822
SH,601766,1.19,144750,170758
SH,600809,-4.66,143651,143651
SH,601872,3.58,142596,142596
SZ,000063,1,142578,169337
SZ,002050,0.63,142253,162177
SH,601688,-0.97,140290,173316
SH,603256,3.13,139885,143838
SH,601818,-0.32,138756,176666
SH,688120,3.06,134726,134726
SH,600999,0.17,134116,157146
SH,600050,-0.45,133879,135062
SH,600690,-1.64,133815,200681
SH,601229,-0.2,133565,133565
SH,600188,-0.35,131805,221915
SH,603019,0.56,131470,131476
SZ,300857,-1.06,128112,128771
SZ,002714,-0.75,127907,225089
SZ,301200,3.66,127869,147045
SH,601898,-0.7,127670,184958
SH,688361,11.49,127302,127302
SZ,000568,-4.06,126188,126260
SH,600760,0.07,125802,126041
SH,601600,1.62,124243,161428
SZ,000408,1.73,123943,123944
SH,688506,-0.93,123511,123511
SZ,000776,0.53,123277,163383
SH,600019,-0.69,122274,124376
SH,600489,3.54,121813,121813
SH,600522,0.14,121501,121501
SH,688525,6.22,121221,121221
SH,601336,0.42,120997,180996
SH,600016,-0.28,120926,149298
SZ,300014,0.04,119271,122704
SZ,002493,1.35,119154,127465
SH,605117,3.31,118792,118792
SZ,301308,3.64,118733,181002
SH,600018,0.59,118558,118728
SH,600926,0.12,118159,118159
SH,688111,-1.76,116890,116890
SZ,000938,1.95,116491,116491
SH,688521,6.86,116490,116490
SZ,000977,0.55,116217,116347
SZ,300442,-0.5,115420,115759
SH,600104,-0.78,115183,115183
SZ,002353,10,114780,170052
SZ,000988,2.46,113051,113109
SH,601698,0.68,112664,112664
SZ,002028,10,111863,143328
SH,600660,-1,111566,145363
SH,603501,0.79,110799,115457
SH,600160,0.49,110609,110609
SH,600673,0.74,110217,110511
SH,688347,5.83,109281,465728
SH,600547,2.42,108614,138528
SH,600089,0.72,106210,106210
SZ,002156,9.55,104659,104669
SH,601169,-0.19,104658,104658
SH,601888,-0.93,104555,111266
SZ,301217,2.4,104456,104456
SZ,000100,0.97,104414,107956
SH,600886,0.73,103464,111102
SZ,002080,1.75,102332,102332
SZ,000166,-0.21,101860,113181
SZ,000657,2.33,101567,159229
SH,601995,-0.25,101447,167506
SH,600015,-0.44,101248,104720
SZ,300033,0.13,101076,173521
SH,600893,2.41,100662,100679
SH,600938,1.25,98909,1572291
SH,601939,0.1,98335,2681404
SH,601012,1.5,97302,97302
SH,600362,3.9,96188,160498
SZ,002736,-0.09,96028,102315
SZ,002008,0.81,95481,102754
SH,601633,-0.44,95480,131786
SH,603228,-2.81,93527,95364
SH,601006,0,93157,93157
SH,601168,4.6,92580,92580
SZ,000807,2.74,92316,92317
SZ,002600,0.55,91872,103615
SZ,002230,-0.88,90687,99470
SH,600795,-0.58,89713,89713
SH,600549,1.79,89273,91207
SH,601881,-0.24,88225,133181
SH,601390,-0.45,88206,106466
SH,688271,-1.37,88102,88102
SZ,000538,-0.81,87973,88535
SH,688249,8.51,87330,97207
SH,600941,-1.12,87216,2095202
SH,688200,6.3,87086,87086
SH,603893,0.8,86996,87007
SZ,000617,-0.28,86725,86725
SH,601689,0.59,86544,86544
SZ,300757,3.1,86484,89166
SZ,002648,1.43,86249,86305
SZ,002001,0.78,85882,86916
SH,688702,5.55,85407,172503
SH,601727,0.45,85029,104740
SZ,000895,-0.32,84942,84953
SZ,000301,0.4,83662,83698
SH,688396,3.56,83531,83531
SH,605499,-0.42,82744,89866
SH,601127,-0.5,82423,92203
SH,601868,0,82369,112370
SH,601825,0.46,81464,83810
SH,603799,0.07,79997,80248
SH,600118,1.17,79960,79960
SZ,300498,-0.44,79734,89229
SH,688002,2.26,79036,79036
SH,600236,-0.98,78903,78903
SH,601991,-2,78715,117518
SZ,001289,-0.18,78553,130246
SH,600436,-1.94,78431,78431
SH,688126,3.4,76111,88509
SH,601838,-0.65,76038,76038
SZ,300475,4.6,75800,79085
SH,600482,5.53,75374,75374
SH,600011,0,75224,107375
SH,688777,0.3,75162,75543
SZ,000630,3.08,74658,89843
SZ,002179,-1.49,74507,74643
SZ,002311,0.16,74448,74520
SH,600674,1.33,74240,74240
SH,688519,1.71,73915,73915
SZ,300661,-0.62,73554,83790
SH,601958,0,72954,72954
SH,600039,0,72608,72608
SZ,001309,8.21,72537,99707
SZ,000636,-0.18,72441,72441
SZ,002202,1.86,71710,90051
SH,603195,-0.61,71683,71813
SZ,000425,-0.37,71644,93221
SZ,002466,-0.42,71602,83125
SZ,002027,-2.55,71489,71489
SH,688172,6.96,71314,84929
SH,688313,11.79,71125,71125
SZ,002428,6.1,70391,70400
SH,688629,2.7,70237,71343
SH,600703,3.09,69846,69846
SH,688766,13.86,69590,69590
SH,600010,-0.88,69526,100402
SH,688037,2.12,69398,69398
SZ,000426,3.01,69286,69303
SH,601186,-0.49,69250,81749
SZ,000708,-0.5,69247,69247
SH,601800,-0.5,69165,95661
SZ,002241,0.23,68985,77901
SH,600585,-0.22,68890,91399
SZ,300015,-0.68,68830,80441
SH,603296,-0.23,68480,130014
SH,601111,-0.67,68316,120291
SH,688409,6.29,68202,68202
SH,600988,2.29,67705,77328
SH,600029,0,67654,90967
SH,601231,2.61,67631,67631
SH,600958,-0.21,67599,76895
SZ,000975,3.34,67194,73832
SZ,001979,-0.78,66878,67981
SH,688585,-1.04,66785,66785
SH,600026,4.43,66760,95418
SZ,000021,4.42,66130,66139
SZ,002837,2.15,65928,74320
SZ,002851,2.02,65916,78426
SH,600023,-0.19,65703,65703
SH,600415,2.74,65693,65693
SZ,002460,0.46,65527,113431
SZ,000831,1.23,65477,65477
SH,601360,-1.26,65446,65446
SH,601018,0.3,65172,65172
SZ,002625,-0.65,65133,65133
SZ,000960,2.23,64945,64945
SH,688017,1.02,64807,64807
SZ,300223,6.52,64705,73996
SZ,300548,12.49,64429,64559
SH,600066,1.22,64293,64293
SH,600233,-1.21,63926,63926
SH,688036,-0.12,63258,63258
SZ,000703,-1.6,62777,63094
SH,600875,2.86,62650,95727
SH,601916,-1.01,62479,79647
SZ,002185,4.56,62466,62480
SH,600048,-1.32,62246,62246
SZ,002595,4.67,62218,62652
SZ,001965,-0.75,62039,62039
SZ,300765,8.19,61957,61957
SH,600105,2.52,61945,61945
SH,688141,-4.63,61410,61410
SZ,300285,1.37,61362,71718
SH,601669,-0.42,61175,80618
SZ,002128,1.23,61016,85103
SZ,002422,3.28,60502,74114
SZ,000768,1.07,60137,60228
SH,600115,-0.27,59928,77749
SZ,300666,5.71,59812,74650
SZ,002709,0.3,59742,80707
SH,688147,5.82,59660,59660
SZ,000933,2.63,59583,59621
SZ,002304,-2.6,59533,59535
SZ,000625,0,59028,70778
SH,688019,3.69,58768,58768
SH,600438,1.64,58571,58571
SH,601061,1.96,58506,58506
SH,688630,5.93,58470,65023
SH,688048,6.12,58366,58366
SH,601077,-0.45,57802,74275
SZ,300136,1.64,57285,67169
SH,600009,-0.55,57020,57206
SH,600221,0.76,56985,57477
SH,600426,0.49,56944,56951
SH,601788,-0.2,56803,67041
SZ,002049,-1.27,56506,56514
SH,601901,-0.86,56308,56308
SZ,002064,1.98,56205,56325
SZ,002484,-2.12,56038,58091
SH,600460,2.69,55963,55963
SZ,002821,2.69,55736,63425
SZ,002532,3.2,55648,62719
SH,688469,2.06,55235,78881
SH,688432,7.68,55201,55201
SZ,300316,2.94,55137,58628
SH,600219,1.27,55007,55007
SH,600885,-1.87,54971,54971
SH,601233,1.23,54902,55003
SZ,301358,4.01,54680,60647
SH,600372,0.09,54534,54534
SZ,300450,0.46,54486,58497
SZ,300567,7.03,54297,66899
SZ,002920,0.29,54233,54250
SH,688110,4.53,54147,54147
SZ,301269,3.01,54125,54125
SH,688548,4.59,53818,53818
SH,688578,-0.75,53766,53766
SZ,300373,2.68,53650,53770
SH,600378,2.67,53628,64500
SH,601059,-0.47,53542,53542
SH,600096,1.52,53468,53468
SH,600601,0.55,53088,54405
SH,601877,-1.31,53037,53037
SH,600803,0.06,52864,53268
SH,600879,0.63,52756,52756
SZ,300058,-0.59,52204,53889
SH,600497,1.98,51866,51866
SZ,300418,0.94,51750,56580
SZ,002558,-5.68,51695,51695
SH,603083,0.81,51645,69010
SH,600350,-1.93,51391,51391
SZ,000963,-1.81,51153,51174
SH,600418,-4.64,50877,50877
SH,600196,-0.98,50780,64010
SZ,300803,0.46,50752,51125
SH,600895,0.06,50673,50673
SZ,002636,2.92,50535,50793
SH,601377,0.17,50521,50521
SH,688234,5.45,50366,56802
SH,688375,0.44,50190,50190
SH,688627,6.62,50076,50076
SZ,000783,-0.21,49881,49881
SH,600667,3.7,49779,49779
SZ,001872,1.17,49752,53639
SH,603629,0,49599,50425
SH,601208,2.58,49438,49438
SZ,000157,-0.13,48922,59848
SH,601699,-1.51,48371,48371
SZ,300395,0.84,48271,49513
SH,603979,0.93,48257,48257
SZ,000066,-0.46,48157,48161
SH,600741,-0.83,48142,48142
SZ,300390,-0.18,47770,55777
SH,688729,2.91,47622,80509
SH,688331,1.86,47480,75307
SZ,002812,1.68,47300,56426
SH,600206,10,47288,47288
SZ,003031,6.55,47146,62516
SZ,002414,-0.42,47105,59192
SH,601298,0.46,47073,56667
SZ,002074,-0.4,46979,49088
SH,600726,-3.72,46272,48946
SZ,301377,3.7,45910,196922
SH,688223,1.36,45802,45802
SH,601607,-1.14,45743,60817
SH,601618,0,45703,52971
SH,600985,-2.41,45570,45570
SH,605376,3.05,45437,45437
SH,600377,0,45436,60201
SH,601058,1.77,45343,45343
SH,688047,1.6,45080,45080
SH,601117,-0.13,44991,45120
SH,601198,-0.06,43994,43994
SH,688220,2.77,43922,43922
SH,603129,0.03,43753,43753
SH,688146,0.07,43661,159443
SH,600930,-1.21,43510,168943
SH,688808,1.31,43416,231000
SH,601021,0.2,43252,43252
SH,688336,-0.57,43126,43126
SZ,000811,7.42,43079,43699
SH,603260,2.65,43056,43056
SH,688728,2.22,42984,43014
SH,688187,-0.09,42750,65471
SZ,002407,0.74,42642,46963
SH,601878,0,42628,42628
SZ,002203,0.94,42606,44139
SH,600909,2.05,42455,42455
SH,603268,1.25,42335,184897
SH,600352,2.06,41935,41935
SH,600027,0,41839,52717
SH,688009,-1.21,41812,51361
SH,601212,3.13,41541,41541
SH,603087,-1.3,41526,44210
SH,600570,-1.12,41414,41414
SH,600392,-1.37,41314,41314
SH,603650,4.01,41239,41338
SH,600642,0.24,41108,41110
SH,600143,2.1,40972,41570
SH,688188,-1.78,40953,40953
SH,601108,-0.33,40865,40865
SH,603806,2.62,40801,40801
SZ,300017,-0.51,40798,43026
SH,603699,0.86,40780,41702
SH,600061,-0.15,40603,40603
SZ,002850,5.38,40555,55385
SZ,000999,-1.65,40403,40440
SH,601555,2.14,40346,40346
SZ,300346,3.87,40002,42147
SH,600995,0.56,39822,39822
SH,688025,3.39,39731,39731
SH,688303,0.43,39685,39685
SH,600021,-0.84,39619,39619
SH,601126,4.03,39579,39964
SH,600968,1.04,39542,39542
SH,688668,5.52,39486,39486
SZ,300979,-1.93,39433,39433
SH,688300,-1.01,39352,39352
SH,600588,-1.28,39295,39295
SH,688433,-0.29,39280,39280
SZ,002429,1.52,39271,39294
SZ,002945,0.35,39231,39231
SZ,301511,3.46,39191,61967
SH,600578,-2.98,39164,39164
SZ,002155,1.3,39016,39019
SH,601456,-0.21,38999,50614
SH,688536,4.7,38986,39683
SZ,002129,3.21,38942,38976
SH,601136,0.21,38923,38923
SZ,002294,0.06,38921,38929
SZ,000559,0.86,38910,38922
SZ,002236,-1.51,38784,53027
SZ,002273,2.75,38769,39466
SH,601665,1.29,38769,38769
SZ,300001,1.58,38566,39469
SZ,000983,-0.87,38491,38491
SZ,002078,0.07,38400,39473
SZ,002738,-0.27,38359,39350
SH,600845,-1.47,38349,51357
SH,603379,0.69,38338,38338
SH,600256,1.7,38288,38288
SZ,000688,2.15,38254,38254
SH,603929,10,38185,38185
SH,600901,1.08,38043,38053
SZ,000596,-6.39,38000,49160
SZ,002195,-0.14,37963,38306
SZ,300919,1,37869,43241
SZ,000987,-0.25,37851,37879
SZ,300672,3.26,37817,39033
SH,601238,0.2,37805,52209
SH,688472,0.88,37779,37779
SH,600869,3.22,37751,37751
SH,601777,1.95,37751,37751
SH,601216,0.22,37718,37718
SZ,002653,1.1,37650,80022
SH,688167,6.52,37561,37561
SZ,000893,1.63,37416,42590
SZ,002056,1.55,37376,37414
SZ,300115,0.92,37367,37478
SZ,002966,0.35,37362,38001
SZ,300570,20,37247,44017
SH,688295,-0.83,37215,37215
SH,603392,-2.45,37123,37123
SZ,300037,1.51,37121,51181
SH,600711,1.88,36840,36840
SH,600600,-1.17,36825,70843
SH,601577,-0.32,36789,36797
SZ,300782,3.98,36761,47155
SZ,300870,4.51,36417,36421
SZ,300972,1.77,36329,39542
SH,600663,-0.74,36315,46474
SZ,001203,-0.35,36136,42420
SH,603369,-2.71,36095,36095
SH,605589,0.26,36028,36048
SZ,300866,0.56,36001,68450
SZ,300751,4.31,35883,51895
SZ,300489,2.15,35690,35821
SH,605358,2.65,35552,35552
SH,600177,-0.37,35532,36479
SH,601808,0.59,35437,57116
SZ,300454,-1.26,35277,52862
SH,688322,0.15,35277,45474
SH,600298,-5.51,35229,35667
SH,688052,2.52,34889,39778
SZ,302132,2.62,34883,159043
SH,600707,3.97,34729,34736
SH,603308,3.8,34523,34523
SZ,300832,-1.49,34477,39655
SH,688775,-0.52,34313,53052
SH,600157,-0.62,34254,34254
SZ,002126,2.41,34183,36405
SH,601611,0.18,34056,34056
SH,600863,-0.81,33975,37687
SZ,002340,0.6,33908,34084
SH,688676,5,33900,33900
SH,600330,10.01,33895,33895
SZ,000661,-0.14,33751,34454
SH,688122,0.31,33731,33731
SH,601598,1.56,33575,46701
SZ,000878,3.54,33380,40404
SH,603127,3.27,33256,39700
SH,688027,0.98,33243,42543
SH,600085,-1.05,33217,33217
SH,601696,0.59,33197,33197
SH,688235,0.06,33123,444008
SZ,002517,-4.53,33002,37324
SZ,000423,-0.8,32893,32951
SH,600839,-2.19,32859,32868
SH,688213,4.12,32778,40762
SH,600060,-1.09,32764,32885
SH,688362,6.02,32668,32668
SH,600641,2.51,32628,33197
SH,600562,1.16,32599,32599
SH,603823,10,32514,32514
SZ,002032,-0.6,32483,32498
SH,601236,0,32430,32430
SZ,002252,-1.2,32282,32304
SH,603486,0.38,32171,32465
SH,600109,-0.11,31977,31977
SH,688266,0,31871,31871
SH,600348,-0.55,31818,31818
SH,600733,-0.93,31736,33428
SZ,002859,1.31,31704,33579
SZ,002378,0.91,31659,31826
SH,601162,-1.33,31641,37072
SH,603225,0.43,31485,31654
SZ,300207,-0.15,31451,33901
SZ,300251,-0.43,31389,33179
SZ,300748,-0.13,31211,38170
SZ,300347,-1.65,31207,47434
SZ,000728,0.28,31201,31201
SZ,002245,2.76,31184,33143
SZ,002222,2.45,31155,31295
SH,603606,-0.6,31153,31153
SH,688301,2.05,31118,31118
SZ,002240,0.21,31002,31083
SZ,002601,1.04,30987,37170
SZ,000876,0.73,30960,30979
SZ,000729,-2.83,30943,34753
SZ,000967,-2.84,30891,30905
SH,600563,1.32,30866,30866
SH,688599,1.39,30805,30805
SH,603061,6.22,30794,30794
SH,600801,0.39,30792,47713
SZ,000786,-0.54,30732,30964
SZ,002555,-2.57,30620,42674
SH,688102,3.18,30607,30696
SZ,002131,-2.24,30503,35281
SH,688617,-1.17,30461,30461
SH,688195,2.4,30427,30427
SZ,301236,-1.04,30336,39969
SH,688333,0.56,30269,30269
SZ,301396,-3.6,30261,45962
SZ,000002,-0.63,30220,37105
SH,603568,-5.63,30174,30174
SZ,000800,1.16,30165,30167
SZ,300814,0.88,30102,30102
SH,688180,-1.72,30043,40246
SH,688385,1.74,29963,45758
SZ,002261,-1.12,29959,32936
SH,600871,1.85,29803,41706
SH,600332,-0.88,29692,34337
SZ,000060,2.14,29667,29667
SZ,002673,0,29633,29633
SH,600737,5.97,29602,29602
SZ,000027,0,29591,29591
SZ,002939,-0.36,29470,33002
SZ,002025,0.92,29415,29425
SZ,300558,1.38,29387,29481
SH,688387,0.14,29163,49435
SH,600699,-0.23,29016,32241
SZ,000883,-0.88,28964,31645
SZ,000958,-0.36,28963,98543
SH,688568,0.08,28953,28953
SH,603186,10,28898,28898
SZ,300628,0.05,28875,50398
SZ,300903,2.83,28869,35771
SH,601001,0.41,28838,28838
SH,603939,-1.36,28734,28734
SH,688318,-0.38,28732,28732
SZ,002472,0.92,28626,32504
SZ,000629,0.33,28615,28616
SH,600483,-2.46,28580,28580
SH,601933,0,28471,28471
SH,688127,5.89,28462,28462
SZ,300236,8.34,28354,31899
SZ,300339,-0.75,28339,29021
SH,600353,9.99,28287,28287
SH,688169,2.19,28281,28281
SZ,300209,-2.38,28231,35288
SH,688192,0.46,28222,28463
SH,600398,-0.67,28192,28192
SH,600517,0.2,28192,28192
SH,601990,0.15,28183,29302
SH,603338,0.05,28168,28168
SH,688411,0.36,28110,38686
SZ,301018,7.13,28056,37129
SH,600282,-1.08,27990,27990
SZ,300458,1.03,27927,34082
SZ,300432,1.42,27829,28143
SH,603766,3.51,27825,27825
SZ,000737,7.28,27768,27771
SH,688297,0.88,27763,27763
SZ,003022,2.06,27756,27780
SH,603920,-1.53,27671,27671
SH,600079,-0.32,27669,29266
SH,603444,-1.79,27610,27610
SH,603688,2.16,27414,27414
SZ,002747,0.6,27354,33834
SZ,002797,-0.3,27148,27148
SH,688114,-2.62,27116,27174
SH,600637,-1.58,27063,27063
SH,600312,2.1,27057,27057
SH,600369,-0.24,27046,27046
SH,688248,2.29,27010,27010
SH,688065,-0.74,26981,33360
SH,600499,-0.2,26888,26888
SH,603067,7.05,26851,26851
SZ,000887,-6.45,26826,26870
SH,688820,12.31,26791,288637
SZ,002608,-0.83,26787,26787
SH,601880,1.4,26699,34179
SH,600777,1.95,26674,28494
SH,688018,1.53,26652,26652
SH,601000,0.22,26548,26548
SZ,300811,1.41,26535,32329
SZ,002487,0.19,26454,31032
SZ,002046,4.95,26318,26617
SH,601615,-0.16,26301,26301
SZ,002465,0,26266,26307
SZ,300438,-1.51,26182,32607
SZ,000959,-0.27,26155,27220
SH,600515,0,26152,32562
SH,601799,-0.5,26151,26151
SH,600536,-0.95,26145,28938
SZ,002841,0.54,26067,34959
SH,600331,2.56,26050,33865
SH,603119,1.99,25979,25979
SH,688608,0.93,25970,25970
SH,688205,2.54,25884,25884
SH,600299,1.69,25870,25870
SH,600521,-1.59,25828,25828
SZ,001389,-0.07,25799,80044
SZ,000739,-1.32,25765,25775
SZ,002364,2.58,25762,26014
SH,600208,-1.3,25694,25697
SH,605090,0.25,25694,25720
SH,688001,7.76,25606,25606
SH,601918,-0.9,25517,25517
SH,600732,2.2,25474,25594
SZ,002459,1.32,25330,25352
SH,603663,1.43,25316,25334
SH,600595,2.1,25290,25290
SH,600918,0.36,25232,43788
SH,600153,-0.45,25197,25197
SH,605111,4.04,25165,25165
SH,600704,0.21,25132,25132
SH,601069,1.11,25116,25790
SH,600998,-1.57,25112,25112
SZ,000547,0.77,25076,25224
SZ,301205,-1.17,25031,38882
SH,688403,4.18,25006,25006
SH,600862,-0.71,24991,24991
SH,601155,-0.8,24947,24947
SZ,000951,2.06,24876,24876
SZ,002396,0.37,24836,24939
SH,601606,0.82,24827,24827
SZ,001267,-1.87,24762,31942
SZ,002244,-2.06,24735,27910
SH,603306,2.74,24712,24712
SH,600246,3.82,24670,25356
SH,600583,2.2,24627,24627
SZ,000932,-0.27,24601,24601
SZ,002180,0.39,24594,25708
SZ,300255,-1.75,24574,24612
SH,688778,1.42,24573,24573
SH,689009,-1.77,24564,32149
SH,600396,-1.87,24550,24550
SZ,002223,-1.43,24547,26115
SZ,002152,-0.99,24523,24536
SH,603881,-2.23,24474,24474
SH,600161,-1.35,24460,24460
SZ,002266,2.64,24455,26357
SZ,000415,0.44,24430,28016
SH,600295,0.16,24418,34593
SZ,001270,1.17,24408,24565
SH,603345,-1.21,24393,27720
SZ,002536,4.67,24275,25630
SZ,002015,-3.68,24139,24139
SH,603049,1.44,24138,41800
SZ,300024,-0.12,24104,24111
SH,600126,-3.51,24046,24046
SH,603160,0.66,23984,23984
SH,600323,-0.23,23947,23947
SZ,301536,4.43,23910,53866
SZ,002456,-1.5,23754,25031
SH,601099,0.29,23721,23721
SH,688278,-4.46,23708,23708
SH,688502,3.13,23708,23708
SZ,000921,-0.65,23574,35342
SZ,000582,-3.96,23488,27411
SH,603773,10,23477,23485
SH,601928,0.22,23464,23464
SH,603596,-1.24,23437,23437
SH,688475,-0.43,23389,23389
SZ,002603,-0.17,23305,28285
SH,601399,0.31,23300,23300
SZ,000564,10,23246,27809
SH,688596,0.8,23177,23177
SZ,300738,-1,23155,23162
SZ,300806,4.07,23144,32118
SH,600186,7.57,23134,23180
SZ,002157,0.68,23129,27473
SH,603885,0,23122,23122
SH,688123,1.18,23120,23120
SZ,920185,0.24,23117,23504
SH,601866,1.28,23111,31254
SH,600100,-0.57,23050,23050
SZ,002430,0.3,23050,23060
SH,601666,-3.01,22965,22965
SZ,002491,-0.7,22953,23997
SH,601118,1.52,22938,22938
SH,688372,4.22,22899,22899
SH,600166,-1.36,22802,22802
SZ,000830,0.42,22793,22795
SH,601228,0,22784,22784
SH,600095,0.25,22759,22759
SZ,000733,0,22674,22677
SH,688400,1.58,22637,23540
SZ,300677,1.1,22619,31808
SH,603005,3.46,22611,22611
SZ,002085,0.76,22549,22549
SZ,000400,0.59,22494,22573
SZ,000155,-1.45,22468,22468
SH,600977,-2.67,22404,22404
SH,688257,3.55,22371,22371
SH,603565,1.62,22366,22366
SZ,002552,0.02,22353,23535
SZ,002379,1.76,22307,255801
SH,600664,-0.66,22289,22289
SZ,300776,2.35,22289,35455
SZ,002498,-0.44,22223,22223
SH,601608,0.41,22211,22211
SH,603605,-1.91,22206,22206
SH,600566,-1.42,22196,22263
SH,603301,0.57,22166,22166
SH,601128,-0.32,22144,22144
SH,600745,-0.62,22102,22102
SH,600884,-0.65,22076,27015
SH,603730,1.99,22066,22066
SH,600388,-0.51,22061,22061
SH,688425,-0.47,21974,21974
SZ,002926,0.24,21919,21919
SZ,000603,2.4,21908,22672
SH,601963,-0.55,21866,38977
SH,603728,0.04,21861,21861
SZ,300496,-1.18,21841,27287
SH,600098,0.32,21806,21806
SH,688392,6.15,21806,21806
SZ,002271,0.89,21806,27207
SZ,000029,10,21774,24705
SZ,000750,0,21736,23948
SZ,300398,3.76,21731,21849
SH,600390,-0.2,21726,21726
SZ,002716,5.06,21715,26396
SH,600598,3.04,21705,21705
SH,600550,1.03,21693,21693
SH,600486,1.28,21673,21673
SH,600685,0.84,21669,37288
SZ,300623,5.06,21662,23490
SZ,000709,0,21601,21605
SZ,300012,7.8,21579,25360
SH,603077,2.95,21549,21549
SZ,000623,0.22,21453,21538
SH,601567,-0.12,21443,21443
SH,601106,-0.31,21396,21396
SZ,002335,-0.85,21389,24458
SH,688503,10.75,21372,21372
SH,603290,2.17,21316,21316
SH,603737,1.13,21311,21311
SH,688819,-0.04,21299,21299
SZ,300474,0.75,21295,27380
SZ,300073,0.65,21286,22898
SZ,000598,0.14,21273,21276
SH,603530,5.63,21271,21467
SH,688131,-0.37,21259,21259
SH,603950,5.62,21243,21260
SH,600602,-3.93,21217,27012
SH,603358,4.48,21195,21561
SZ,300699,0.78,21143,21399
SH,688233,3.98,21094,21094
SZ,002065,-1.75,21082,23240
SZ,002265,0.15,21053,21053
SZ,002317,0.69,21051,23492
SH,603618,1.77,21018,21018
SZ,000519,2.65,21000,21000
SZ,002468,0.21,20993,21768
SZ,300821,2.7,20984,20988
SZ,000034,-1.15,20974,25113
SH,600516,-1.69,20935,20935
SZ,000158,-1.48,20929,21070
SH,600316,2.03,20918,20918
SH,600765,0,20912,20912
SH,601016,-2.53,20892,22644
SH,603588,-0.14,20792,20792
SZ,300142,-0.74,20787,21079
SH,688449,1.69,20768,32582
SH,688097,3.99,20729,20729
SZ,002149,-2.65,20722,20725
SZ,300083,-0.49,20711,23108
SZ,300843,5.89,20674,21087
SH,603876,-1.19,20667,20667
SZ,002007,-1.12,20645,23953
SH,600132,-0.46,20637,20637
SZ,002624,-3.16,20635,21902
SH,600008,0,20627,20627
SZ,002683,8.62,20577,23458
SZ,002423,0.45,20576,20576
SZ,002895,3.19,20559,20777
SZ,300763,0.8,20550,25349
SZ,003035,-0.36,20530,20530
SH,600970,0.64,20503,20503
SH,688268,3.55,20493,20493
SH,601677,1.11,20465,20465
SH,600688,0,20447,29414
SH,600848,-0.34,20444,21542
SH,601865,0,20436,25186
SZ,300762,0.62,20409,21137
SH,603899,0.09,20395,20395
SZ,002831,5.44,20362,36730
SH,600329,-0.76,20353,27639
SH,603115,-2.62,20349,20349
SH,688388,6.1,20332,20332
SZ,000039,0.34,20321,47616
SH,603516,0.57,20313,20313
