market,code,chg_pct,vol_rank,amt_rank
SH,600362,-2.88,96167,160463
SH,688183,-3.27,95820,95820
SZ,002736,-0.79,95740,102008
SH,601633,-0.7,95417,131700
SH,603228,-0.09,95079,96946
SZ,002602,-0.63,95020,103042
SH,601006,0.64,93951,93951
SZ,002008,-3.71,92822,99892
SH,601168,-1.16,92651,92651
SZ,002600,-1.45,92088,103858
SZ,000807,-0.66,92004,92005
SH,600549,-0.64,90159,92112
SZ,002648,3.64,90020,90078
SH,688271,1.04,89767,89767
SH,600795,0.2,89356,89356
SZ,002230,-2.71,89351,98005
SH,688702,4.03,89052,179867
SZ,300757,2.86,88789,91543
SH,601390,-0.68,88206,106466
SH,601689,0.46,87830,87830
SZ,000538,-0.59,87760,88321
SZ,002001,0.84,87704,88760
SH,688200,-0.89,86982,86982
SH,600941,-0.23,86476,2077418
SH,688249,-1.34,86347,96112
SZ,000895,0.48,86259,86270
SZ,000617,-1.87,85713,85713
SZ,000301,2.13,85446,85483
SH,688396,0.84,84554,84554
SH,603893,-5.56,84504,84514
SH,601727,-1.18,84146,103653
SH,605499,-0.76,82826,89954
SZ,300498,2.97,82469,92290
SH,601868,-0.38,82369,112370
SH,600118,0.17,81568,81568
SH,600236,0.98,81031,81031
SH,688002,2.62,80638,80638
SH,601825,-0.57,80339,82653
SH,601127,-2.94,80305,89834
SZ,300620,-0.85,80107,80705
SH,688126,3.51,78840,91681
SZ,001289,-0.37,78755,130580
SH,603799,-3.22,78657,78903
SZ,300475,0.24,77586,80949
SH,600436,-1.37,77460,77460
SH,688585,10.96,76707,76707
SH,601991,-4.03,76484,114186
SH,601838,-0.21,76249,76249
SZ,002311,2.26,76218,76292
SH,600011,-0.14,75664,108003
SH,600482,-1.5,75555,75555
SH,688777,-1.67,74926,75305
SH,600674,1.26,74581,74581
SZ,000630,-2.05,74101,89173
SZ,002179,-1.55,73920,74055
SH,600039,0.24,73826,73826
SZ,000636,-0.01,73389,73389
SZ,002202,0.14,73291,92036
SH,688313,1.28,73244,73244
SH,688519,-1.7,72932,72932
SZ,300759,2.18,72706,94069
SH,601958,-1.82,72695,72695
SH,600703,2.69,72490,72490
SZ,000425,0.75,72184,93924
SZ,001309,-0.43,71535,98330
SZ,002027,0,71489,71489
SZ,000708,2.17,71165,71165
SH,688172,0.1,70870,84401
SH,603195,-1.27,70746,70875
SZ,002428,-1.31,70658,70668
SZ,002241,1.54,70621,79748
SZ,002466,-2.12,70510,81858
SH,688629,-1.5,70389,71498
SH,688037,0.69,70299,70299
SZ,300661,-5.81,69853,79574
SH,688766,0.43,69592,69592
SH,601179,-2.71,69558,69558
SH,600010,-0.44,69526,100402
SH,600988,2.43,69502,79380
SH,688409,0.99,69329,69329
SH,688017,4.37,69299,69299
SH,601186,-0.49,69135,81613
SH,600585,0.06,69128,91715
SH,601800,-0.5,68930,95337
SH,601231,-0.58,68754,68754
SH,600026,1.13,68521,97935
SZ,000426,-2.4,68399,68415
SH,603156,1.46,68219,68219
SZ,300015,-1.26,68193,79697
SH,601111,-0.84,68083,119881
SH,600029,-0.19,67654,90967
SH,603296,-2.51,67649,128437
SH,600415,3.19,67448,67448
SZ,000975,-0.84,67345,73999
SH,600958,-1.42,67001,76215
SZ,001979,-0.79,66345,67440
SZ,000831,-0.48,66305,66305
SH,600233,2.77,66084,66084
SZ,000703,2.25,65553,65884
SH,600066,2.11,65444,65444
SZ,000021,-2.48,65390,65399
SH,600023,-0.4,65301,65301
SZ,002837,-2.02,65001,73275
SH,688036,1.81,64927,64927
SH,601018,0.3,64783,64783
SZ,002460,-1.65,64655,111922
SZ,002851,-3.03,64598,76859
SZ,300223,-2.26,64227,73449
SZ,002625,-1.71,63926,63927
SZ,000960,-2.03,63843,63843
SH,601360,-2.98,63556,63556
SZ,300285,1.09,63400,74101
SH,688141,0.59,63333,63333
SZ,300548,-1.88,63217,63345
SH,600048,0.19,62605,62605
SZ,001965,0.77,62583,62583
SH,601916,-0.33,62479,79647
SH,600875,-1.53,62356,95278
SH,688630,4.66,61879,68813
SZ,002185,-1.99,61868,61882
SH,600105,-0.84,61608,61608
SH,688019,2.75,61453,61453
SZ,002128,0.44,61374,85603
SZ,300666,1.92,60809,75895
SH,688432,11.16,60627,60627
SZ,002595,-2.47,60364,60784
SZ,300054,-0.53,60184,77180
SZ,002422,-0.89,60087,73605
SZ,002304,-0.57,59639,59640
SH,600115,-0.84,59587,77307
SZ,000768,-0.92,59415,59505
SH,688048,0.68,59082,59082
SZ,002709,-2.34,59002,79708
SZ,000933,-1.16,58999,59036
SZ,000625,-0.69,58863,70580
SH,600580,7.15,58847,59017
SH,688147,-2.47,58745,58745
SH,601061,-0.41,58702,58702
SH,601077,0.76,58244,74843
SH,600426,0.05,57549,57556
SH,600009,0.13,57293,57480
SH,600438,-1.46,57265,57265
SZ,300136,-1.92,56972,66801
SZ,300316,1.5,56701,60291
SH,600460,0.06,56695,56695
SH,601788,-1.42,56452,66626
SH,601233,1.11,56303,56406
SZ,002436,-3.25,56239,62973
SH,601901,-0.86,56225,56225
SH,600221,-0.75,56128,56612
SZ,002049,-2.99,55857,55864
SH,600885,-1.01,55682,55682
SH,600219,-0.4,55581,55581
SZ,002064,-3.95,55314,55432
SZ,002484,-3.71,55259,57283
SH,688469,-0.31,54941,78462
SH,688110,-1.88,54682,54682
SZ,300450,-1.04,54595,58614
SH,600601,0.77,54589,55943
SZ,301269,0.03,54349,54349
SZ,002532,-2.43,54293,61192
SH,600803,0.91,54247,54661
SZ,300567,-1.11,53992,66524
SZ,300373,-0.25,53954,54074
SH,600372,-1.32,53857,53857
SH,600879,-0.84,53812,53812
SZ,301358,-3.47,53557,59401
SH,688578,-1.28,53321,53321
SZ,002920,-2.41,53135,53152
SH,601877,-0.95,52994,52994
SH,601059,-1.74,52796,52796
SH,688548,-3.72,52710,52710
SH,600378,-2.44,52609,63274
SH,603659,-1.87,52533,52533
SZ,300418,-0.86,52079,56940
SZ,301526,-3.74,51977,139560
SH,600498,-2.17,51908,55440
SH,688627,1.66,51863,51863
SZ,001872,3.03,51686,55724
SZ,300058,-4.21,51299,52956
SH,603083,-2.38,51168,68373
SZ,002558,-1.06,51125,51125
SH,600497,-2.02,51009,51009
SH,600350,-0.74,50956,50956
SH,688234,-1.41,50934,57442
SZ,000963,-1.62,50767,50788
SH,600196,-0.24,50738,63957
SH,688375,-1.47,50697,50697
SH,600895,-1.57,50162,50162
SZ,002409,-1.02,50129,74901
SH,601377,-0.84,50089,50089
SZ,300803,-2.95,49832,50198
SH,601208,-0.88,49661,49661
SZ,002636,-3.95,49659,49912
SH,600418,-2.56,49569,49569
SH,603629,-4.23,49343,50165
SZ,000783,-3.05,48996,48996
SZ,000157,-0.13,48922,59848
SH,601699,0.25,48910,48910
SZ,003031,0.36,48847,64771
SH,600741,-0.06,48268,48268
SH,603979,-1.06,47882,47882
SZ,300395,-2.35,47667,48893
SH,688331,-0.35,47516,75363
SH,688729,-1.12,47360,80066
SZ,002414,-1.06,47343,59491
SZ,002812,-0.51,47144,56239
SH,601298,-0.45,47127,56732
SZ,002074,-1.85,46770,48871
SZ,301377,1.18,46304,198614
SH,603129,2.73,46042,46042
SH,688808,5.78,46027,244891
SH,600985,1.13,45974,45974
SH,688223,-0.66,45802,45802
SH,601607,-0.48,45715,60780
SH,601618,-0.77,45703,52971
SH,601058,-0.78,45573,45573
SZ,300390,-5.35,45521,53151
SH,601117,0.4,45417,45547
SH,600377,-0.07,45322,60050
SH,688047,-1.49,44868,44868
SH,600726,-4.93,44553,47128
SH,688728,-0.34,44413,44444
SH,605376,-3.65,44271,44271
SH,601198,-1.67,43476,43476
SH,601021,-0.57,43350,43350
SH,688336,-0.95,43306,43306
SH,600930,-0.73,43295,168109
SH,603268,0.57,43000,187800
SH,688220,-4.71,42980,42980
SH,688188,2.69,42855,42855
SH,600143,4.04,42790,43414
SH,603650,2.63,42763,42866
SZ,000811,-3.16,42717,43332
SH,603260,-1.17,42642,42642
SH,601878,-0.95,42353,42353
SZ,002203,-3.28,42318,43841
SH,688009,-0.19,42243,51890
SH,688187,-1.01,42220,64659
SH,600352,-1.21,42098,42098
SZ,002850,3.89,42047,57424
SH,600027,-0.43,41747,52601
SH,688146,-7.41,41621,151994
SH,600909,-3.03,41600,41600
SH,600642,0.71,41548,41551
SH,600392,-2.43,41314,41314
SH,688099,-2.64,41299,41299
SH,601212,-1.75,41245,41245
SZ,002407,-3,41086,45248
SH,603087,-1.84,40880,43523
SH,600570,-2.39,40865,40865
SH,603806,0.06,40827,40827
SH,601108,-1.11,40819,40819
SZ,000999,0.08,40603,40640
SZ,300979,1.59,40320,40320
SH,688433,0.76,40261,40261
SH,600968,1.8,40254,40254
SH,603699,-1.59,40204,41113
SZ,300346,0.07,40173,42326
SH,600141,0.88,40030,40030
SH,600995,-0.78,40014,40014
SZ,002129,2.8,39992,40027
SH,600061,-1.87,39963,39963
SZ,300751,10.54,39875,57669
SZ,300017,-4.2,39828,42002
SZ,000559,0.67,39739,39751
SH,601555,-1.96,39551,39551
SH,688025,0.02,39455,39455
SH,688536,0.37,39418,40123
SH,601665,0.95,39385,39385
SZ,002138,-2.64,39382,41437
SZ,002236,0.49,39382,53845
SH,600021,-1.41,39309,39309
SZ,000596,0.99,39217,50735
SZ,301511,-2.99,39055,61753
SH,603929,2.03,38960,38960
SH,600588,-1.97,38920,38920
SH,600256,2.53,38863,38863
SH,601126,-2.88,38829,39206
SZ,002155,-0.99,38828,38832
SH,688303,-2.19,38810,38810
SZ,002273,-2.4,38797,39494
SZ,002429,-1.82,38774,38796
SH,601456,-1.11,38736,50273
SZ,002294,-1.16,38687,38695
SZ,300115,1.28,38670,38785
SH,603379,-1.69,38527,38527
SZ,300672,-6.55,38521,39760
SH,600901,0.45,38507,38516
SZ,000983,-0.43,38491,38491
SZ,300001,-0.76,38308,39205
SH,600707,8.55,38245,38252
SH,600578,-3.54,38226,38226
SH,688300,-4.95,38203,38203
SH,688668,-6.44,38202,38202
SH,600845,-1.21,38136,51071
SZ,300570,2.3,38102,45028
SZ,002738,-1.68,38068,39051
SZ,002945,-2.82,37989,37989
SZ,000893,1.08,37952,43199
SH,605358,5.43,37930,37930
SH,688472,-0.09,37925,37925
SZ,000688,-0.39,37922,37922
SH,600869,-1.1,37685,37685
SH,601238,-0.77,37657,52005
SZ,000987,-1.7,37550,37578
SH,688295,0.8,37539,37539
SZ,002966,0.12,37537,38179
SH,601216,-0.88,37380,37380
SH,600663,0.53,37377,47834
SZ,002056,-1.07,37359,37398
SH,688167,-1.51,37320,37320
SZ,002653,-1.03,37242,79155
SZ,002195,-2.63,37233,37569
SH,601777,-1.9,37118,37118
SH,603369,0.44,37105,37105
SH,601577,0,37071,37079
SZ,300037,-3.75,36662,50548
SH,600711,-1.65,36593,36593
SH,600600,-1.01,36577,70365
SH,688322,0.88,36510,47063
SH,603392,-2.59,36465,36465
SZ,300972,-0.76,36376,39593
SZ,300782,-1.8,36308,46574
SZ,300832,3.21,36274,41722
SH,600330,6.15,35979,35979
SH,605589,-3.74,35825,35845
SH,603823,10,35766,35766
SZ,300866,-2.2,35750,67973
SZ,001203,-2.89,35431,41592
SH,600177,-0.37,35352,36294
SH,603486,5.79,35313,35636
SZ,002444,1.3,34929,36384
SZ,302132,0.32,34924,159230
SZ,300870,-4.27,34918,34922
SZ,300489,-2.69,34866,34994
SH,600863,0,34540,38314
SZ,002126,-2.44,34486,36727
SZ,300454,-2.97,34405,51554
SH,601598,1.37,34400,47849
SZ,002432,-2.29,34374,34420
SH,603298,-0.29,34343,34343
SH,600157,-0.63,34036,34036
SH,600060,3.09,33856,33981
SH,603308,-2.93,33844,33844
SH,688235,0.9,33654,451118
SH,603127,0,33570,40075
SH,688676,-1.09,33551,33551
SZ,002340,-2.07,33501,33676
SH,688195,9.77,33393,33393
SH,601611,-2.73,33182,33182
SH,600085,-1.22,33107,33107
SZ,000661,-2.02,33092,33781
SH,600641,-1.46,33065,33642
SH,688027,-1.82,33044,42288
SH,688122,-2.97,33003,33003
SZ,000878,-2.76,33000,39943
SH,688362,-1.53,32981,32981
SH,688775,-4.4,32902,50871
SZ,000423,-0.05,32874,32932
SH,600839,-0.97,32766,32775
SZ,002032,-1.2,32539,32554
SH,600562,-0.07,32388,32388
SZ,002517,-2.55,32303,36533
SZ,002859,0.59,32282,34191
SH,600737,9.99,32254,32254
SZ,002252,-1.2,32217,32238
SH,688213,-1.76,32215,40062
SH,600348,0.45,32035,32035
SZ,002222,0.84,31937,32080
SZ,002378,-0.14,31934,32102
SH,603198,0.99,31832,31832
SH,603225,-0.2,31636,31805
SH,600109,-1.83,31570,31570
SH,688266,-2.39,31559,31559
SH,688102,0.75,31378,31470
SH,688617,2.84,31310,31310
SZ,000729,0.56,31295,35147
SH,688169,6.28,31237,31237
SH,601162,-2.67,31211,36569
SH,688333,-1.75,31193,31193
SH,600353,9.99,31114,31114
SZ,300251,-1.4,31029,32798
SH,603606,-0.68,31013,31013
SH,600733,-2.83,31011,32663
SZ,300207,-2.57,31005,33421
SH,688301,-0.94,30996,30996
SH,688385,1.07,30966,47290
SZ,000728,-1.39,30808,30808
SZ,002245,-1.79,30734,32664
SH,600563,-1.95,30681,30681
SH,688599,-1.2,30617,30617
SH,600871,2.73,30616,42843
SZ,002025,3.36,30568,30578
SZ,300347,-2.24,30556,46444
SZ,301396,-5.3,30479,46293
SH,600801,-0.78,30443,47172
SZ,301236,-0.78,30431,40093
SZ,002555,-1.99,30366,42320
SZ,000800,0,30263,30266
SZ,000002,-0.31,30220,37105
SZ,002601,-3.42,30212,36241
SH,600259,-1.72,30192,30192
SZ,002261,-1.53,30143,33137
SH,688387,0.07,29828,50563
SZ,300339,3.76,29824,30542
SH,688180,-1.37,29667,39743
SH,600332,-0.93,29552,34174
SZ,002472,2.02,29517,33515
SH,600428,1.95,29466,33064
SZ,002131,-5.44,29450,34062
SZ,300903,-0.82,29421,36455
SZ,000027,-1.11,29353,29353
SZ,002747,2.94,29318,36263
SZ,002673,-1.94,29276,29276
SZ,000060,-2.07,29267,29267
SZ,002939,-1.33,29254,32760
SH,601933,0.93,29185,29185
SH,603920,1.58,29177,29177
SZ,300628,0.02,29129,50841
SZ,000887,5.73,29113,29160
SH,600699,-0.66,29086,32318
SH,603067,5.18,29020,29020
SH,688568,-1.74,28986,28986
SH,603939,-0.45,28964,28964
SZ,000958,-0.55,28909,98360
SH,603186,-0.02,28890,28890
SH,600282,1.96,28853,28853
SZ,000883,-0.66,28834,31503
SH,601001,0.35,28754,28754
SZ,300814,-4.86,28737,28737
SH,600483,-0.47,28608,28608
SZ,300236,0.93,28524,32090
SH,603338,0.7,28502,28502
SZ,000629,-0.96,28429,28430
SH,688127,-1.22,28336,28336
SZ,000962,-2.25,28300,29671
SH,688192,0.02,28291,28533
SH,600398,-1.17,28096,28096
SH,600517,-1.2,28078,28078
SH,688318,-3.96,28029,28029
SZ,300458,-4.04,27968,34131
SH,601990,-1.34,27929,29038
SH,688411,-1.88,27841,38316
SZ,300432,-1.43,27829,28143
SZ,003022,0.05,27823,27847
SH,688001,4.87,27733,27733
SZ,002046,2.63,27712,28027
SH,603766,-2.24,27682,27682
SH,600079,0.11,27669,29266
SH,603688,-0.3,27636,27636
SH,688205,6.19,27626,27626
SH,600536,4.34,27571,30516
SH,603444,-1.89,27549,27549
SH,600499,1.41,27540,27540
SH,688248,4.32,27416,27416
SZ,000737,-4,27330,27333
SH,688297,-1.88,27270,27270
SH,688065,0.11,27244,33684
SZ,300811,0.92,27188,33124
SZ,300209,-7.09,27124,33905
SH,601880,0.68,27067,34650
SH,603663,1.86,26983,27002
SH,600637,-1.95,26962,26962
SZ,301018,-4.86,26953,35669
SZ,002797,-1.68,26937,26937
SH,600312,-1.19,26908,26908
SH,601000,1.34,26844,26844
SH,600369,-1.7,26780,26780
SH,600299,2.13,26640,26640
SH,600583,6.95,26528,26528
SH,601918,1.99,26527,26527
SZ,002608,-1.67,26522,26522
SZ,002841,-0.54,26505,35547
SH,600777,-0.23,26483,28290
SZ,300438,-0.01,26473,32969
SH,688820,-0.19,26420,284632
SH,601799,0.47,26391,26391
SH,688018,-1.65,26368,26368
SZ,000981,-2.46,26257,27593
SZ,000877,-0.8,26238,26238
SZ,002465,-1.66,26191,26233
SH,605111,-0.02,26137,26137
SH,600732,1.97,26105,26228
SH,600546,0.69,26089,26089
SZ,000959,-0.84,26081,27142
SH,605090,0.33,26061,26087
SH,600515,-0.69,26060,32448
SZ,002487,-1.61,26019,30521
SH,603119,-0.62,25998,25998
SZ,300024,5.81,25920,25927
SH,688114,-3.54,25894,25949
SH,601615,-2.31,25713,25713
SH,600246,2.18,25653,26366
SH,600521,-1.89,25498,25498
SH,688608,-2.71,25451,25451
SZ,001389,-3.02,25422,78876
SH,603306,0.63,25398,25398
SH,600208,-1.31,25354,25357
SH,600918,-0.35,25324,43947
SH,600153,-0.22,25284,25284
SZ,301205,-0.84,25249,39220
SH,688502,5.17,25239,25239
SH,600704,0.21,25235,25235
SZ,002459,-1.03,25198,25220
SH,600295,2.82,25189,35684
SH,601069,-0.17,25152,25827
SZ,000547,-1.36,25124,25272
SH,601155,-0.17,25037,25037
SZ,002180,1.66,25016,26148
SH,600998,-0.59,25011,25011
SZ,000415,0,24969,28634
SH,603773,6.33,24962,24962
SZ,002536,-0.64,24939,26331
SH,603236,2.59,24927,24927
SH,689009,0.61,24890,32576
SH,600595,-2.35,24889,24889
SH,603049,1.44,24875,43077
SZ,002244,-0.76,24873,28065
SZ,001267,-2.97,24774,31957
SZ,000951,-0.65,24771,24771
SZ,000932,0,24669,24669
SZ,002396,-4.06,24639,24741
SZ,001270,-0.49,24628,24785
SZ,000062,-0.96,24566,24589
SZ,002223,-1.13,24462,26024
SH,600161,-0.63,24440,24440
SH,688503,5.43,24416,24416
SH,603881,-2.74,24396,24396
SH,688278,1.95,24385,24385
SH,601606,-1.89,24363,24363
SZ,300255,-2.85,24317,24355
SZ,002364,-4.4,24317,24555
SH,601118,4.6,24307,24307
SH,688778,-2.03,24281,24281
SZ,002266,-1.37,24213,26096
SZ,300806,2.64,24162,33531
SH,603345,-2.2,24159,27453
SZ,000738,-2.13,24081,24081
SZ,002015,-2.68,24074,24074
SZ,000582,1.28,23963,27965
SH,600598,9.97,23928,23928
SZ,002157,3.03,23830,28305
SH,600323,-0.81,23792,23792
SZ,002152,-2.33,23779,23791
SZ,301536,-2.2,23736,53473
SH,688123,2.47,23643,23643
SH,688392,8.34,23610,23610
SH,603160,-2.57,23607,23607
SZ,002456,-1.38,23555,24821
SZ,300558,-19.99,23513,23588
SZ,920185,0.05,23419,23811
SZ,000564,0.65,23397,27990
SH,601717,-1.03,23395,27085
SH,601099,-3.1,23380,23380
SH,601928,-0.75,23337,23337
SZ,002430,0.59,23304,23314
SH,603596,-0.72,23303,23303
SH,688475,-1.19,23279,23279
SH,600126,-3.76,23269,23269
SH,600396,-7.08,23151,23151
SH,601866,0,23111,31254
SZ,002603,-1.4,23084,28018
SH,601399,-1.83,23083,23083
SZ,002491,-3.44,23059,24108
SZ,300383,-3.16,23021,23063
SH,688257,-1.88,23003,23003
SH,600535,0.13,22977,22977
SH,603885,-1.3,22948,22948
SZ,300677,0.61,22941,32260
SH,601666,-0.31,22916,22916
SZ,000830,-0.07,22869,22871
SH,601228,-0.32,22860,22860
SH,600100,-1.29,22849,22849
SH,688400,-0.53,22824,23735
SH,600664,0.55,22818,22818
SH,600166,-1.02,22802,22802
SH,603565,1.5,22744,22744
SZ,300776,-1.26,22635,36005
SZ,300738,-2.74,22623,22630
SH,688372,-3.29,22537,22537
SH,603728,0.56,22536,22536
SH,600486,2.58,22521,22521
SH,603301,-0.36,22509,22509
SH,688349,-0.95,22506,22896
SZ,300623,1.81,22484,24380
SH,600095,-2.59,22473,22473
SH,600977,-0.57,22423,22423
SH,603005,-2.18,22422,22422
SZ,000400,-0.98,22413,22491
SH,601608,0.2,22394,22394
SH,603605,-0.55,22392,22392
SZ,000155,-2.33,22302,22302
SH,601128,0.16,22290,22290
SZ,002271,1.39,22266,27781
SZ,002085,-1.95,22252,22252
SH,688596,-3.04,22243,22243
SH,600566,-0.77,22104,22170
SH,603530,-0.22,22100,22304
SH,600388,-1.69,22048,22048
SH,600745,-1.81,22012,22012
SZ,002498,-2.35,21990,21990
SH,601963,-0.36,21988,39195
SH,600884,-1.55,21985,26903
SZ,300496,-0.97,21952,27426
SH,688233,3.98,21947,21947
SZ,300843,5.67,21942,22381
SH,600961,-2.27,21908,31264
SH,603358,1.39,21902,22280
SZ,000603,-1.25,21868,22631
SH,600873,-1.38,21845,21845
SH,600098,-0.47,21806,21806
SZ,000039,4.87,21794,51067
SH,688343,-2.92,21778,21778
SZ,300012,-0.12,21766,25579
SZ,002716,-1.25,21762,26452
SZ,002926,-1.53,21761,21761
SZ,002379,-2.54,21750,249416
SZ,002468,0.55,21731,22533
SZ,002317,0.92,21706,24223
SH,603730,-1.74,21701,21701
SH,600390,-1.42,21681,21681
SZ,300821,2.04,21656,21660
SH,603737,0.87,21621,21621
SZ,000750,-1.31,21620,23820
SZ,300398,-2.8,21600,21718
SZ,000034,0.83,21577,25835
SZ,000709,-0.94,21498,21501
SZ,000623,-1.15,21382,21466
SH,600550,-2.59,21380,21380
SH,603077,-0.81,21373,21373
SH,688131,-0.31,21345,21345
SZ,000598,0,21333,21336
SH,601567,-2.18,21317,21317
SH,603290,-0.99,21306,21306
SZ,002552,-6.89,21270,22395
SH,603588,-1.96,21219,21219
SH,600685,-2.3,21218,36511
SH,688819,-1.88,21192,21192
SZ,002335,-2.89,21191,24232
SZ,300073,-1.68,21165,22768
SZ,300487,-1.86,21130,34927
SZ,300699,-1.52,21118,21374
SH,600516,-0.37,21056,21056
SH,601106,-2.22,21053,21053
SZ,300474,-2.7,21051,27066
SH,603115,0.84,21029,21029
SH,603876,-0.95,20992,20992
SZ,300762,0.48,20943,21689
SZ,002895,0.9,20925,21146
SZ,000519,-1.11,20874,20874
SZ,300763,-1.1,20852,25721
SZ,000158,-2.01,20818,20958
SZ,300083,-0.13,20800,23208
SH,600316,-1.12,20768,20768
SH,601016,-1.99,20711,22448
SH,603516,-0.5,20672,20672
SH,600688,0.36,20667,29730
SH,600765,-1.91,20648,20648
SZ,002624,-1.21,20635,21902
SZ,002007,-0.52,20629,23935
SH,688270,-0.03,20628,20628
SH,600008,-0.34,20627,20627
SH,600132,-0.83,20627,20627
SZ,002423,-0.32,20622,20622
