market,code,chg_pct,vol_rank,amt_rank
SH,688122,0.7,33861,33861
SZ,000878,4.97,33841,40961
SH,601598,2.03,33730,46916
SZ,000661,-0.64,33584,34283
SH,688027,1.88,33540,42924
SH,601696,1.43,33475,33475
SH,688362,8.35,33389,33389
SH,603127,3.66,33382,39850
SH,600085,-0.56,33382,33382
SH,688235,0.63,33312,446538
SZ,002517,-4.2,33116,37452
SH,600839,-1.64,33043,33052
SH,603486,2.84,32962,33264
SZ,000423,-1.07,32804,32862
SZ,002032,-0.01,32675,32690
SH,688213,3.77,32668,40625
SH,603823,10,32514,32514
SZ,002252,-0.8,32414,32436
SH,600562,0.46,32375,32375
SH,601162,0.27,32156,37677
SH,688266,0.37,31987,31987
SZ,002859,2.04,31931,33819
SH,600733,-0.56,31857,33555
SZ,002378,1.41,31814,31982
SH,603225,1.12,31702,31872
SH,600348,-1,31674,31674
SH,688333,5.2,31668,31668
SZ,002222,3.91,31600,31742
SZ,300207,0.16,31553,34012
SH,603198,-4.62,31488,31488
SZ,300251,-0.34,31417,33208
SZ,300347,-1.01,31411,47744
SZ,300748,0.4,31381,38377
SZ,002601,1.88,31245,37480
SH,600563,2.5,31226,31226
SZ,000728,0.28,31201,31201
SZ,000729,-2.04,31194,35034
SH,688301,2.28,31191,31191
SH,603606,-0.54,31170,31170
SZ,002245,2.65,31152,33109
SZ,301396,-0.91,31105,47243
SZ,002131,-0.37,31089,35958
SZ,000876,1.02,31050,31069
SH,688599,2.16,31039,31039
SH,688102,4.33,30950,31040
SH,603061,6.63,30912,30912
SZ,002240,-0.85,30674,30754
SZ,301236,-0.2,30596,40310
SH,600801,-0.34,30564,47360
SZ,002261,0.23,30372,33389
SH,600259,-2.1,30363,30363
SH,688385,3.06,30351,46351
SH,688617,-1.64,30318,30318
SH,688195,1.74,30231,30231
SZ,000800,1.32,30214,30217
SH,603568,-5.95,30071,30071
SZ,300814,0.58,30012,30012
SH,688180,-2.45,29820,39949
SZ,002673,0.6,29812,29812
SH,600332,-0.51,29805,34467
SH,600871,1.85,29803,41706
SZ,000060,2.45,29755,29756
SH,688387,1.66,29606,50187
SZ,002939,0,29578,33123
SZ,300903,4.61,29368,36390
SH,688568,1.51,29366,29366
SH,600737,4.82,29281,29281
SZ,300558,0.96,29265,29358
SH,600699,0.38,29197,32442
SH,688318,0.96,29119,29119
SH,688169,5.21,29119,29119
SZ,300628,0.55,29020,50651
SH,603939,-0.49,28988,28988
SZ,000883,-0.88,28964,31645
SZ,000958,-0.55,28909,98360
SH,603186,10,28898,28898
SZ,002472,1.66,28836,32742
SH,601001,0.29,28804,28804
SZ,000962,3.32,28778,30172
SH,601933,0.94,28739,28739
SH,688127,6.81,28709,28709
SH,603920,2.1,28694,28694
SH,600428,-0.67,28683,32186
SZ,000629,0.33,28615,28616
SZ,300339,0.19,28611,29300
SZ,300209,-1.12,28595,35743
SH,600483,-2.46,28580,28580
SZ,000737,10.01,28473,28476
SH,600398,0.17,28432,28432
SH,603338,0.79,28376,28376
SH,600517,0.81,28363,28363
SH,600353,9.99,28287,28287
SH,601990,0.3,28226,29346
SH,688411,0.67,28197,38806
SH,688192,0.34,28189,28431
SH,603766,4.74,28154,28154
SH,603179,-2.37,28132,28132
SZ,002747,3.45,28129,34792
SH,603444,-0.16,28069,28069
SZ,300236,7.24,28064,31573
SH,600282,-0.86,28051,28051
SZ,300432,2.16,28032,28348
SZ,300458,1.33,28009,34181
SZ,301018,6.68,27940,36975
SZ,003022,2.36,27836,27860
SH,688297,0.81,27743,27743
SH,603688,2.93,27620,27620
SH,600079,-0.6,27592,29184
SH,603067,10,27592,27592
SZ,000887,-4.16,27483,27528
SZ,002797,0.15,27274,27274
SH,600637,-1.09,27198,27198
SH,600312,2.15,27071,27071
SH,688065,-0.66,27005,33389
SH,688114,-3.33,26917,26974
SZ,002046,7.29,26907,27212
SZ,002608,-0.41,26900,26900
SZ,000981,1.08,26733,28093
SZ,300811,2.06,26706,32537
SH,601880,1.4,26699,34179
SH,688018,1.35,26605,26605
SH,600777,1.46,26547,28358
SZ,002465,0.85,26489,26531
SZ,002841,2.01,26448,35470
SH,688820,10.84,26442,284874
SH,688001,11.13,26408,26408
SZ,002487,0,26404,30973
SZ,000877,0,26380,26380
SH,600536,-0.41,26288,29097
SZ,300438,-1.18,26271,32717
SH,601615,-0.33,26256,26256
SH,600515,0.35,26243,32676
SZ,000959,0,26230,27297
SH,601799,-0.33,26197,26197
SH,603663,4.75,26147,26165
SZ,001389,1.21,26131,81074
SH,603119,2.47,26102,26102
SH,600331,2.64,26071,33892
SH,688608,0.99,25986,25986
SH,688248,-1.59,25982,25982
SH,688205,2.87,25967,25967
SH,601918,0.8,25957,25957
SH,600521,-1.19,25932,25932
SH,600546,-0.07,25871,25871
SZ,000739,-1.23,25788,25799
SH,600208,-0.97,25779,25782
SH,605090,0.52,25764,25790
SZ,002396,3.83,25692,25798
SZ,002364,2.13,25650,25901
SH,688403,6.54,25572,25572
SH,600732,2.53,25558,25678
SZ,001267,1.11,25517,32915
SH,600918,1.27,25461,44184
SH,600595,2.59,25410,25410
SZ,301205,0.17,25375,39416
SZ,002459,1.46,25363,25386
SZ,000547,1.79,25331,25480
SH,600153,-0.22,25255,25255
SH,600998,-1.37,25162,25162
SH,601069,1.29,25161,25836
SH,603306,4.55,25147,25147
SH,600704,0.21,25132,25132
SH,600862,-0.82,24963,24963
SH,601155,-0.8,24947,24947
SH,600246,4.93,24935,25628
SZ,000415,2.44,24915,28572
SZ,002244,-1.52,24873,28065
SZ,000951,1.92,24841,24841
SZ,002536,6.97,24808,26193
SH,689009,-0.8,24806,32466
SZ,300255,-0.87,24794,24833
SH,603881,-1.16,24741,24741
SH,688778,2.02,24720,24720
SH,600396,-1.23,24712,24712
SZ,000062,1.15,24712,24736
SH,603345,0.06,24710,28080
SZ,002223,-0.82,24698,26275
SH,601606,0.29,24696,24696
SZ,002015,-1.61,24658,24658
SH,600583,2.2,24627,24627
SZ,000932,-0.27,24601,24601
SZ,001270,1.63,24519,24676
SZ,002266,2.85,24503,26410
SH,600161,-1.19,24500,24500
SH,600295,0.41,24477,34677
SH,603678,-0.43,24473,24473
SZ,002152,-1.29,24449,24461
SZ,300024,0.84,24339,24345
SH,603049,2.12,24300,42080
SH,601099,2.31,24198,24198
SH,600126,-3.24,24113,24113
SH,603236,-1.42,24105,24105
SH,603160,1.15,24101,24101
SH,600323,0.03,24012,24012
SH,688502,4.28,23972,23972
SZ,301536,4.59,23946,53946
SZ,002456,-1.09,23854,25136
SH,688278,-4.2,23773,23773
SZ,000582,-2.9,23747,27713
SZ,000921,0,23731,35577
SZ,300383,-0.44,23649,23692
SH,601717,-0.51,23611,27334
SH,688475,0.07,23507,23507
SH,603773,10,23477,23485
SH,601928,0.22,23464,23464
SH,601399,0.93,23444,23444
SH,603596,-1.35,23410,23410
SZ,000564,10,23246,27809
SZ,002603,-0.46,23236,28202
SZ,920185,0.68,23218,23606
SZ,300738,-0.75,23214,23221
SH,688257,7.43,23209,23209
SH,688372,5.46,23171,23171
SH,688503,20.01,23158,23158
SZ,002157,0.68,23129,27473
SH,600100,-0.28,23117,23117
SH,601866,1.28,23111,31254
SH,601118,2.27,23109,23109
SH,600186,7.4,23098,23145
SH,603885,-0.18,23078,23078
SZ,002430,0.34,23060,23070
SH,600166,-0.33,23040,23040
SH,688123,0.66,23003,23003
SH,600095,1.13,22959,22959
SZ,300776,5.22,22914,36450
SH,601666,-3.33,22891,22891
SH,600535,-0.06,22887,22887
SH,601228,0.33,22860,22860
SZ,000733,0.81,22856,22859
SZ,000830,0.67,22850,22852
SH,603005,4.54,22846,22846
SZ,300677,1.83,22782,32037
SH,688400,2.18,22770,23678
SH,688596,-1.03,22755,22755
SH,688349,0.48,22741,23135
SZ,002085,1.52,22719,22719
SZ,000400,0.91,22565,22644
SH,600745,1.37,22547,22547
SZ,002379,2.64,22500,258016
SH,600664,0.22,22490,22490
SZ,000155,-1.45,22468,22468
SH,600977,-2.5,22441,22441
SZ,002552,0.25,22405,23590
SH,603605,-1.04,22404,22404
SZ,002498,0.3,22389,22389
SH,600961,3.48,22366,31918
SH,603565,1.53,22345,22345
SH,601608,0.83,22302,22302
SH,600566,-1.09,22269,22336
SH,603728,1.76,22238,22238
SH,603301,0.81,22218,22218
SH,601128,0,22217,22217
SH,600873,-0.37,22210,22210
SH,600884,-0.07,22205,27172
SH,688343,3.24,22198,22198
SZ,300496,-0.04,22093,27601
SZ,000603,3.21,22082,22852
SH,688425,0,22081,22081
SZ,002926,0.96,22076,22076
SZ,300623,6.96,22054,23914
SH,601963,0.28,22049,39303
SH,603730,1.89,22045,22045
SH,600390,0.83,21951,21951
SZ,002271,1.42,21921,27351
SZ,000750,0.53,21852,24076
SH,600098,0.48,21842,21842
SZ,300398,4.25,21833,21952
SH,600486,2.02,21830,21830
SH,603530,8.32,21814,22015
SH,688097,9.3,21787,21787
SZ,000029,10,21774,24705
SH,600598,3.04,21705,21705
SH,601567,0.98,21682,21682
SZ,002335,0.34,21646,24752
SH,600685,0.73,21645,37246
SZ,300012,8.01,21622,25411
SZ,000623,0.83,21584,21670
SZ,002468,3.03,21583,22380
SH,601106,0.32,21533,21533
SH,603077,2.53,21461,21461
SH,688819,0.68,21454,21454
SZ,300487,4.42,21454,35461
SZ,300474,1.44,21442,27568
SH,603290,2.74,21435,21435
SH,603737,1.6,21409,21409
SZ,300073,1.15,21392,23013
SH,600602,-3.25,21368,27203
SH,603358,5.19,21338,21707
SZ,000598,0.42,21333,21336
SH,688131,-0.07,21323,21323
SZ,002317,1.93,21310,23781
SH,603588,2.34,21310,21310
SZ,300699,1.57,21307,21565
SH,603950,5.64,21246,21263
SZ,002065,-1.21,21199,23368
SZ,000034,-0.23,21169,25347
SZ,000158,-0.51,21135,21278
SH,603618,2.04,21073,21073
SZ,300821,3.05,21056,21060
SH,688233,3.76,21050,21050
SZ,000519,2.86,21042,21042
SH,600516,-1.31,21016,21016
SH,600765,0.37,20990,20990
SH,601016,-2.24,20953,22709
SH,600316,2.03,20918,20918
SZ,300142,-0.29,20881,21175
SH,603876,-0.35,20843,20843
SZ,002624,-2.22,20836,22116
SZ,002149,-2.31,20795,20798
SH,600132,0.07,20748,20748
SZ,002265,-1.32,20743,20743
SH,601677,2.4,20726,20726
SZ,300083,-0.49,20711,23108
SZ,002007,-0.82,20708,24026
SH,600008,0.36,20700,20700
SH,603115,-0.95,20699,20699
SZ,300763,1.44,20679,25507
SH,688449,1.22,20671,32430
SZ,002423,0.9,20668,20668
SZ,000039,2.05,20667,48425
SZ,002895,3.52,20625,20843
SZ,300762,1.58,20604,21338
SH,688268,3.97,20577,20577
SZ,002497,1.25,20577,22383
SZ,002683,8.52,20557,23435
SH,688270,2.85,20532,20532
SZ,003035,-0.36,20530,20530
SH,603516,1.65,20530,20530
SH,600970,0.77,20529,20529
SH,603667,1.54,20526,21476
SH,600688,0.36,20521,29519
SH,600848,-0.11,20492,21592
SH,600329,-0.24,20461,27785
SH,601997,0.54,20438,20438
SZ,002518,2.2,20436,21053
SH,688388,6.51,20411,20411
SH,603899,0.09,20395,20395
SZ,300843,4.35,20374,20781
SZ,300896,-1.38,20327,30084
SZ,002545,4.49,20253,22294
SZ,002948,1.23,20217,33409
