market,code,chg_pct,vol_rank,amt_rank
SH,688082,-3.13,125731,127097
SH,601898,-1,125016,181113
SZ,000408,-1.37,124743,124744
SH,601600,-1.35,124640,161943
SH,688506,0.78,123990,123990
SZ,002281,-2.45,123989,130535
SZ,300604,-2.64,123714,160349
SZ,000776,-2,123572,163774
SH,600018,0.38,123440,123617
SH,603019,0.48,122692,122697
SH,688120,-6.21,119604,119604
SH,600660,0.02,119598,155828
SH,600926,0,119246,119246
SH,600188,-1.33,118750,199934
SH,688361,-3.75,117430,117430
SH,600346,-0.41,117201,117201
SH,600487,-0.62,116082,116685
SH,600584,-2.27,114898,114898
SH,601888,0.72,114083,121406
SH,600886,0.2,113900,122309
SZ,002493,-1.61,113551,121472
SZ,300014,-1.52,112870,116119
SH,600905,0.26,111778,111778
SH,600489,-1.95,109355,109355
SH,601869,-1.45,108708,221489
SH,603256,-3.56,108690,111762
SH,600015,0,107249,110927
SH,600089,1.19,107069,107069
SH,601698,-0.03,106497,106497
SH,600160,-1.05,105560,105560
SH,603501,-1.69,105218,109642
SZ,000166,-0.63,105015,116686
SZ,300857,-0.75,104285,104822
SH,601633,-0.35,104188,143270
SZ,300442,0.65,104162,104469
SH,601995,-0.98,102236,168809
SH,605117,-1.85,102228,102228
SH,688525,-4.18,102099,102099
SH,601939,-2.11,101885,2778196
SH,600547,-0.52,101385,129309
SZ,300033,-1.68,101273,173860
SH,688521,-1.63,99840,99840
SH,601012,0.85,99273,99273
SZ,000938,-0.56,99216,99216
SZ,002736,-0.47,98720,105183
SH,601006,0,98719,98719
SZ,301200,-1.4,97686,112335
SH,600522,-0.73,96621,96621
SZ,002028,1.07,96617,123787
SH,600938,-0.55,95919,1524761
SH,688271,-0.44,94778,94778
SZ,301308,-3.79,94088,141226
SZ,000988,-1.86,94057,94105
SZ,000538,0.3,94001,94602
SH,601390,0.22,93897,113335
SZ,000100,-1.68,93550,96724
SH,688347,-4.13,92983,396271
SZ,002230,0.26,92701,101680
SZ,002602,0.59,92573,100389
SH,600893,-0.19,92347,92363
SZ,002353,-2,91210,135139
SH,601168,-0.61,91031,91031
SZ,000895,1.04,90970,90982
SH,600795,0.39,90962,90962
SH,601881,-0.7,90832,137117
SZ,000617,-0.41,90644,90644
SZ,002001,-0.92,90286,91373
SZ,000807,-2.28,90201,90202
SH,605499,-1.92,90100,97854
SH,600362,-0.84,89049,148586
SH,601727,1.59,88436,108936
SZ,002600,-1.44,87983,99229
SH,600941,-0.39,87587,2103752
SH,600236,2.03,87021,87021
SH,600673,1.62,86505,86735
SH,601868,0.77,84963,115909
SZ,002648,-0.66,84903,84957
SH,600436,0.19,84283,84283
SZ,300498,0.07,83837,93820
SZ,001289,0.48,83696,138773
SZ,002156,-3.02,83475,83483
SH,601689,1.56,82339,82339
SZ,002311,-0.19,81643,81722
SZ,002027,-0.17,81021,81021
SZ,000425,-0.32,80375,104581
SH,603893,0.35,79779,79789
SH,600011,0.14,79184,113026
SH,600039,0.22,78695,78695
SH,688183,-0.73,78566,78566
SH,601838,-0.31,78157,78157
SZ,000301,-1.01,76988,77021
SH,600674,-0.24,76873,76873
SH,603195,1.99,76615,76755
SZ,000708,-0.19,75455,75455
SH,601800,0.32,74440,102958
SH,601991,1.52,74377,111040
SH,603799,-1.77,73994,74226
SH,601186,0.31,73966,87316
SH,600585,0.16,73941,98101
SH,688036,-0.72,73676,73676
SH,601111,0.8,73320,129103
SH,600549,-0.27,72910,74490
SH,688249,-2.81,72675,80500
SH,688777,-1.43,72249,72615
SZ,300015,-0.21,72092,84254
SH,600066,0.78,71842,71842
SZ,002241,-1.51,71565,80814
SH,603228,0.14,71483,72887
SH,688396,-1.08,71338,71338
SH,600029,0.76,71293,95860
SZ,000657,-1.04,71205,111629
SH,601179,3.9,71045,71045
SZ,002080,-2.17,70817,70817
SZ,002179,-0.99,70650,70778
SH,600010,0.9,70466,101759
SH,600415,0.16,70299,70299
SZ,001965,0,68698,68698
SH,688702,-1.15,68674,138707
SH,601018,0.86,68285,68285
SH,600958,-0.53,68271,77659
SH,600023,-0.58,67580,67580
SZ,301217,-1.35,67565,67565
SH,600118,-0.95,67272,67272
SH,601958,-0.8,67178,67178
SZ,300757,-0.65,67108,69189
SH,688002,-0.45,66342,66342
SZ,002625,-0.41,66253,66254
SH,601360,1.29,66146,66146
SH,688126,-1.61,65652,76346
SZ,000625,0.38,65311,78312
SZ,002466,-2.88,64991,75450
SZ,002304,0.56,64987,64988
SH,601916,-0.65,64849,82669
SH,603296,-0.11,64830,123085
SH,600988,-1.51,64826,74040
SH,600115,1.07,64354,83492
SH,601669,0.61,64312,84753
SH,600233,-0.41,64303,64303
SH,688585,1.14,64243,64243
SH,600026,-0.58,64195,91752
SH,600048,0.38,63443,63443
SZ,300475,-3.4,63374,66121
SZ,002202,0.92,62427,78394
SH,688629,-2.62,61902,62877
SZ,001309,-3.19,61650,84743
SZ,001979,0,61645,62661
SH,600009,0.65,61609,61810
SH,600482,0.07,60744,60744
SZ,002595,0.29,60283,60703
SZ,002128,-0.95,59895,83539
SH,600703,-2.2,59719,59719
SZ,000703,-2.72,59507,59807
SH,601077,-0.58,59393,76319
SH,600426,0,59253,59261
SH,688037,-0.49,58900,58900
SH,688172,-1.93,58859,70096
SH,600221,0,58698,59205
SZ,002460,-2.69,58587,101417
SZ,000768,-0.37,58388,58476
SH,601901,-0.27,58283,58283
SH,600875,2.55,58259,89018
SZ,000975,-1.87,57883,63602
SH,600418,0.72,57789,59646
SH,601061,-0.92,57673,57673
SZ,000933,-1.75,57560,57597
SH,601788,-0.53,57507,67871
SZ,000021,-2.09,57378,57386
SH,688017,2.68,57162,57162
SZ,300661,-1.11,56959,64887
SZ,002422,0.55,56723,69485
SZ,000960,1.03,56685,56685
SZ,002558,0.31,55820,55820
SH,600885,1.35,55698,55698
SH,600350,0.88,55356,55356
SZ,000426,-2.41,55085,55098
SH,600803,0.73,55076,55507
SZ,000636,-3.74,54958,54958
SH,600372,-0.25,54728,54728
SZ,002920,-0.88,54668,54686
SH,601877,0.63,54541,54541
SH,600438,3.08,54204,54204
SH,600096,-0.46,54198,54198
SZ,002049,-1.53,53977,53984
SZ,000157,0.39,53942,65988
SZ,300765,0.47,53655,53655
SH,601059,-0.17,53639,53639
SH,600219,-1.05,53629,53629
SZ,002532,-1.58,53348,60127
SZ,002064,-1.99,53283,53397
SH,601233,-0.03,53169,53266
SZ,002709,-1.53,53102,71737
SH,600741,-0.58,52840,52840
SH,688019,-2.26,52778,52778
SZ,300759,0.98,52768,68273
SZ,300223,-2.48,52142,59805
SZ,300450,-1.35,52069,55902
SH,601231,-0.99,51959,51959
SH,601377,-0.65,51816,51816
SZ,001872,0.5,51225,55228
SH,600580,3.76,51215,51362
SZ,002185,-1.02,50870,50882
SH,688519,-1.37,50564,50564
SZ,000831,-0.66,50408,50408
SZ,300285,-4.84,50392,58856
SZ,300058,0.7,50256,51879
SZ,300418,-1.19,50163,54845
SZ,300054,-1.85,50090,64250
SH,603659,-1.88,50067,50067
SH,688141,-2.98,49851,49851
SZ,300620,-1.89,49767,50185
SH,688578,-0.98,49545,49545
SZ,000963,-2.94,49523,49543
SH,600196,0.3,49361,62221
SH,688766,-6.72,49221,49221
SH,603156,0.39,49000,49000
SZ,300803,-1.79,48990,49350
SZ,002074,-1.43,48872,51066
SH,600895,-1.86,48861,48861
SH,601618,0.37,48738,56488
SH,601298,-0.65,48421,58290
SZ,002851,-1.51,48383,61327
SH,600879,-0.4,47906,47906
SH,601117,-0.12,47670,47807
SZ,301269,-0.48,47649,47649
SZ,300316,-0.69,47206,50194
SH,601607,0.18,47110,62634
SZ,002484,-2.27,47070,48795
SZ,301358,-3.08,46915,52034
SZ,000783,-1.62,46784,46784
SH,600377,0.99,46767,61964
SH,600460,-1.09,46511,46511
SH,601058,-0.41,46362,46362
SH,603129,-1.61,46237,46237
SH,601021,1.31,46080,46080
SH,600930,0.71,45981,178537
SH,600497,-0.76,45767,45767
SH,600105,-2.3,45760,45760
SH,603979,-2.17,45300,45300
SZ,002428,3.48,45242,45248
SH,688469,-1.78,44963,64211
SH,688223,0.69,44877,44877
SZ,300373,-1.42,44846,44946
SH,601699,-0.98,44722,44722
SZ,300666,-0.93,44555,55608
SH,688110,-1.42,44543,44543
SH,600027,0.42,44512,56085
SH,600570,1.75,44160,44160
SH,688009,0.2,44140,54220
SH,688375,1.13,43688,43688
SH,601878,-0.3,43543,43543
SZ,000999,1.36,43496,43536
SZ,301526,-5.3,42539,114220
SZ,002812,-1.87,42447,50636
SZ,002414,-1.58,42177,53000
SH,600352,-2.47,42131,42131
SH,688187,2.45,42090,64459
SH,688047,-1.46,42025,42025
SZ,300567,-3.13,42006,51756
SH,688630,-2.1,41944,46644
SZ,300979,1.04,41883,41884
SH,600378,-2.02,41873,50362
SH,600726,-0.52,41712,44123
SH,688099,0.89,41600,41600
SH,600061,-0.3,41562,41562
SH,600642,-0.69,41548,41551
SH,600498,-1.5,41442,44263
SH,688313,1.82,41438,41438
SH,600021,1.45,41425,41425
SZ,002436,-1.04,41318,46265
SZ,002409,-3.27,41220,61590
SH,601238,1.09,41201,56900
SH,600995,0.08,41165,41165
SH,600143,0.39,40892,41490
SZ,000893,-2.96,40850,46498
SZ,002203,0.16,40703,42168
SZ,300548,-1.77,40601,40683
SZ,002078,0.27,40549,40800
SH,600985,-0.39,40534,40534
SH,688331,0.23,40327,63961
SH,601555,-0.11,40296,40296
SH,600600,1.36,40250,77432
SZ,002236,0.66,40243,55022
SH,600845,0.91,40035,53614
SH,601216,-0.2,39912,39912
SH,603260,0.51,39852,39852
SH,601136,-0.67,39715,39715
SZ,002945,-0.06,39501,39501
SH,688048,-1.78,39363,39363
SZ,000987,-0.12,39355,39384
SH,600968,-0.76,39339,39339
SH,601456,-0.43,39262,50955
SH,688147,-2.27,39182,39182
SH,688303,1.27,39152,39152
SH,600588,3.16,39056,39056
SH,688220,-0.48,38998,38998
SH,603392,0.1,38728,38728
SZ,000596,-0.25,38694,50058
SH,601108,-0.59,38683,38683
SH,603087,0.19,38641,41174
SZ,300972,-2.51,38617,42032
SH,600578,-0.16,38494,38494
SZ,002850,0.65,38473,52542
SH,601577,0.31,38438,38446
SH,688472,0.38,38362,38362
SH,603806,-0.06,38244,38244
SZ,002195,0.15,38244,38589
SH,600601,-0.86,37991,38934
SZ,300866,0.8,37827,72110
SZ,300115,1.02,37815,37927
SH,600909,-1.56,37782,37782
SH,688627,-2.52,37771,37771
SZ,000559,0.98,37585,37596
SH,601777,-0.23,37570,37570
SZ,002966,-0.11,37274,37911
SH,601808,-0.78,37095,59788
SZ,000983,0.15,36958,36958
SZ,002294,-0.53,36892,36900
SH,601212,-0.19,36876,36876
SH,688234,-1.14,36805,41508
SZ,300395,-1.32,36801,37747
SZ,300001,1.31,36669,37527
SH,603298,-0.35,36662,36662
SH,688336,-0.04,36548,36548
SZ,300919,-2.08,36451,41622
SH,600733,0.17,36451,38394
SH,603629,4.99,36361,36966
SH,688146,-5.74,36344,132724
SH,603379,-1.32,36324,36324
SH,600298,0.81,36223,36675
SH,600085,0.3,36207,36207
SZ,002636,-2.02,36071,36254
SH,600392,-0.71,36021,36021
SH,603369,0.1,35821,35821
SH,688432,-1.98,35759,35759
SZ,300390,-2.15,35671,44080
SZ,002155,-1.03,35641,35644
SZ,000423,2.05,35601,35664
SZ,002129,-0.33,35550,35579
SH,603268,-1.04,35221,153826
SH,600177,-0.5,35172,36109
SH,600060,-0.43,35170,35299
SH,603083,-2.12,35129,46941
SH,605376,-1.5,35109,35109
SH,600667,-2.83,35012,35012
SZ,002032,0,34850,34865
SH,688122,1.73,34848,34848
SH,603699,0.61,34768,35554
SH,600157,0.63,34690,34690
SZ,300454,0.61,34687,51977
SH,600256,-0.54,34645,34645
SZ,002273,0.36,34570,35294
SH,688295,-0.74,34470,34470
SH,601208,-1.3,34225,34225
SZ,002252,0.19,34193,34216
SZ,302132,-0.55,34103,155489
SZ,002444,-0.76,34069,35488
SZ,301377,-1.77,33994,145812
SH,688775,2.53,33981,52539
SZ,002340,-0.14,33958,34135
SH,601611,6.73,33936,33936
SH,603606,-0.14,33891,33891
SZ,000811,-2.71,33598,34082
SZ,300037,-1.87,33583,46304
SZ,002138,2.27,33543,35293
SH,601598,-0.75,33472,46558
SZ,002056,-1,33443,33478
SZ,002429,-0.8,33344,33364
SZ,002517,2.5,33286,37644
SZ,002653,-0.74,33232,69334
SZ,300017,-0.2,33131,34940
SZ,300832,0.98,33022,37982
SH,601236,-1.25,32993,32993
SH,603650,-1.06,32948,33027
SZ,002738,-1.84,32852,33326
SZ,300251,-1.08,32749,34616
SZ,000688,-1.03,32720,32720
SZ,000786,0.16,32624,32870
SZ,002407,-4,32557,35927
SZ,000002,0.3,32552,39968
SZ,002601,-0.3,32458,38935
SH,603225,-0.45,32453,32627
SZ,000661,0.25,32449,33125
SH,600109,-0.22,32311,32311
SH,600863,0.2,32243,38706
SH,600711,-1.96,32235,32235
SZ,300207,-1.51,32153,34658
SH,688599,1.11,32140,32140
SZ,000800,0.46,32133,32136
SH,600839,0.29,32120,32129
SH,601126,2,31964,32275
SZ,002555,0.9,31890,44444
SH,601162,-0.26,31812,37274
SZ,003031,-1.54,31713,42052
SZ,000878,-0.24,31617,38269
SH,688617,-1.77,31611,31611
SH,600499,-0.05,31606,31606
SZ,000876,0.29,31590,31609
SZ,000728,-1.49,31550,31550
SH,603568,0.59,31526,31526
SH,600332,0.49,31478,36401
SZ,300346,-1,31402,33086
SH,688266,-3.09,31320,31320
SH,688808,-1.15,31279,166423
SH,603929,-1.59,31195,31195
SH,600348,-0.34,30988,30988
SH,603198,-0.45,30952,30952
SZ,000027,0,30875,30875
SZ,000883,0.21,30648,33486
SZ,000958,3.45,30632,104221
SH,688027,-1.26,30566,39117
SZ,002432,-4.05,30559,30600
SZ,002126,-0.64,30367,32340
SH,600483,0.46,30359,30359
SH,600398,0.16,30305,30305
SZ,002673,-0.29,30125,30125
SZ,300782,-1.08,30113,38628
SZ,301236,-0.02,30108,39668
SH,603766,-0.4,30084,30084
SH,600871,-0.44,30074,42085
SZ,002261,0.96,30005,32986
SH,600563,-2.58,29999,29999
SH,600801,0.22,29987,46466
SZ,002939,-0.35,29866,33445
SH,600562,-0.78,29817,29817
SH,603338,-0.21,29809,29809
SH,688536,-1.97,29652,30182
SH,600869,0.38,29606,29606
SH,601933,0.61,29453,29453
SH,600517,0.78,29450,29450
SH,688676,-0.41,29440,29440
SH,688213,-1.12,29436,36606
SH,600206,-1.74,29435,29435
SZ,000959,1.54,29434,30632
SZ,300339,0.21,29412,30120
SH,603308,0.82,29335,29335
SH,688235,-0.87,29315,392738
SH,601000,1.03,29037,29037
SH,688433,-0.16,28999,28999
SH,600699,0.83,28988,32210
SH,601990,0.15,28987,30137
SZ,300748,-0.07,28906,35188
SZ,002472,0.39,28873,32784
SH,688608,-1.8,28812,28812
SZ,002131,5.58,28806,33317
SZ,000629,0.32,28707,28709
SZ,002025,2.79,28630,28640
SH,688169,-0.91,28626,28626
SH,605589,-0.93,28592,28608
SZ,300751,-0.49,28565,41311
SH,601799,0.38,28448,28448
SH,605358,-0.88,28394,28394
SZ,300347,0.06,28335,43069
SZ,300628,-0.25,28164,49156
SH,601880,0.66,27988,35829
SH,603444,-0.25,27976,27976
SZ,000967,6.11,27969,27982
SZ,000060,-0.31,27935,27935
SH,600536,0.33,27874,30852
SH,688180,-0.54,27828,37279
SH,600428,0.44,27778,31171
SH,600707,-0.76,27769,27774
SH,600369,-0.23,27710,27710
SH,600637,0,27635,27635
SH,603179,0.05,27582,27582
SH,603939,0.09,27582,27582
SZ,002797,-0.29,27526,27526
SH,601001,-0.11,27499,27499
SH,600312,2.54,27437,27437
SZ,000877,0.26,27304,27304
SZ,000932,1.02,27205,27205
SH,600515,1.02,27161,33819
SH,600079,0.75,27098,28662
SZ,300672,-0.61,27070,27941
SZ,000951,-0.55,26980,26980
SH,688568,-0.56,26933,26933
SZ,000582,0.56,26917,31413
SH,688297,-2.35,26865,26865
SH,600595,-1.47,26653,26653
SH,600737,1.97,26629,26629
SZ,300870,-1.29,26617,26620
SH,688318,-0.1,26581,26581
SH,688411,-1.79,26565,36560
SH,600777,-0.47,26547,28358
SZ,002223,0.32,26544,28240
SZ,002378,-0.08,26532,26671
SH,688065,-0.34,26456,32710
SH,600732,1.13,26316,26440
SH,688301,-0.12,26311,26311
SH,688052,-1.87,26188,29858
SH,603345,-0.8,26150,29716
SH,600153,0.33,26125,26125
SH,600862,0.11,26120,26120
SH,600704,0,26063,26063
SZ,300432,-1.65,25969,26262
SH,600998,0,25969,25969
SH,688668,-2.08,25948,25948
SH,600299,-0.11,25901,25901
SH,688385,-1.37,25880,39522
SH,603127,-0.78,25868,30881
SH,688300,-0.89,25680,25680
SH,601928,0.4,25602,25602
SH,688025,-3.18,25580,25580
SH,600663,0.87,25561,40785
SZ,000737,-0.14,25521,25523
SH,688362,-3.12,25478,25478
SH,601717,2.29,25477,29495
SH,603049,1.31,25441,44057
SH,600161,0.16,25409,25409
SZ,000981,0.38,25401,26693
SH,601155,0.18,25398,25398
SH,600583,0.17,25334,25334
SH,601615,0.36,25306,25306
SZ,002244,-1.18,25287,28532
SH,600323,0.16,25284,25284
SH,600521,0.78,25229,25229
SZ,002245,-1.12,25224,26810
SH,601918,-0.6,25206,25206
SZ,002459,1.2,25131,25154
SZ,000921,-0.83,25089,37613
SZ,002015,2.32,25048,25048
SH,600166,0.32,25019,25019
SZ,003022,-0.15,25007,25029
SZ,002240,-2.59,24995,25061
SH,600295,-1.01,24932,35321
SH,600546,-0.7,24860,24860
SZ,000415,1.1,24807,28449
SZ,002465,-0.09,24754,24794
SH,689009,-0.46,24744,32385
SZ,301511,-0.44,24726,41601
SH,688018,2.22,24606,24606
SH,600566,-0.29,24582,24666
SZ,300383,1.33,24582,24627
SH,688248,3.82,24564,24564
SH,601399,2.1,24526,24526
SH,600208,0.35,24503,24506
SZ,002487,-1.54,24480,28715
SH,603605,0.31,24345,24345
SZ,002859,-5.93,24294,25731
SH,600259,-0.16,24291,24291
SZ,300558,-0.09,24239,24316
SH,603885,0.9,24228,24228
SZ,300024,0.46,24167,24173
SH,603301,0.64,24166,24166
SH,600535,0.31,24157,24157
SH,603160,-1.21,24119,24119
SH,601866,0.4,24082,32627
SH,600100,0.7,23988,23988
SZ,002456,0.14,23986,25275
SH,688349,0.53,23931,24346
SZ,000830,-0.78,23878,23880
SH,603596,1.8,23877,23877
SZ,000738,0,23831,23831
SZ,300438,-1.59,23801,29642
SZ,002841,0.62,23706,31792
SZ,920185,-1.16,23699,24095
SH,688278,-0.78,23630,23630
SH,601228,0.64,23614,23614
SH,688475,0.67,23538,23538
SH,601606,-4.26,23530,23530
SZ,000739,0.49,23530,23540
SH,601099,-0.28,23516,23516
SH,688387,-1.59,23495,39828
SZ,002603,1.01,23484,28502
SH,600977,0.48,23450,23450
SH,603067,-0.38,23436,23436
SZ,002747,0.67,23425,28976
SH,601128,-0.15,23421,23421
SH,688192,-0.52,23420,23621
SH,601963,0,23229,41406
SZ,300236,-1.41,23175,26073
SH,600641,-4.26,23173,23577
SZ,002498,1.9,23155,23155
SZ,002180,-0.05,23138,24186
SH,688425,0.47,23041,23041
SZ,002157,0.68,22974,27288
SH,600884,-1.72,22957,28093
SZ,300255,-0.15,22867,22903
SH,600095,-8.36,22845,22845
SH,600873,0.12,22827,22827
SH,600132,1.29,22805,22805
SZ,000887,0.58,22804,22841
SZ,002222,-0.74,22780,22882
SH,688778,-2.07,22777,22777
SH,600388,0.56,22772,22772
SH,600486,-0.61,22760,22760
SZ,002271,0,22744,28378
SH,603565,0.46,22744,22744
SZ,002085,0.56,22677,22677
SH,600098,0.78,22613,22613
SZ,000062,-0.72,22591,22613
SZ,002266,1.08,22566,24322
SZ,301396,2.1,22562,34268
SH,605090,0.31,22552,22575
SH,600390,-0.39,22490,22490
SH,603920,-1.01,22482,22482
SZ,000155,-0.72,22468,22468
SZ,000547,-0.27,22454,22586
SZ,000709,1.4,22428,22432
SH,603688,-1.37,22425,22425
SH,600550,2.19,22375,22375
SZ,000733,-1.7,22313,22316
SH,601069,-1.17,22313,22912
SH,688333,-0.13,22302,22302
SZ,002430,-0.9,22277,22287
SZ,300738,1.07,22259,22266
SH,603061,-2.88,22253,22253
SH,600126,0.46,22222,22222
SZ,000750,-0.25,22199,24459
SH,688167,-2.76,22199,22199
SZ,002046,-0.84,22151,22402
SZ,000598,0.41,22049,22052
SZ,002926,-0.23,21998,21998
SH,600598,0.16,21990,21990
SH,688102,1.55,21986,22050
SZ,000564,2.11,21888,26184
SZ,301536,3.37,21879,49290
SH,688819,-0.39,21872,21872
SH,601118,2.82,21868,21868
SH,600685,-0.29,21867,37628
SZ,300570,-0.35,21831,25799
SH,603119,0.66,21780,21780
SH,600329,0.29,21776,29572
SZ,000623,-0.48,21775,21861
SH,603337,7.98,21740,22176
SH,600008,0.34,21728,21728
SH,601016,1.41,21677,23495
SZ,000962,-1.93,21652,22697
SH,601608,0.64,21570,21570
SH,601106,1.62,21533,21533
SZ,002007,1.79,21526,24975
SH,603233,0.21,21513,21513
SH,603899,0.04,21439,21439
SZ,002423,0.32,21428,21428
SZ,002379,-9.52,21352,244855
SZ,300699,0.04,21291,21549
SH,600848,-0.88,21258,22400
SZ,300474,-0.62,21246,27317
SH,688548,-2.47,21206,40479
SH,600765,0.15,21192,21192
SZ,003035,0.72,21174,21174
SH,600745,0.18,21172,21172
SZ,002065,0.55,21170,23336
SZ,001389,-2.09,21153,65631
SH,600170,0.42,21149,21149
SH,600970,1.13,21132,21132
SH,601997,-0.16,21096,21096
SH,688820,-0.71,21096,227277
SZ,300209,1.47,21032,26290
SZ,002545,-1.27,20908,23015
SZ,002895,0.81,20895,21116
SH,600396,0.5,20868,20868
SH,688114,0.74,20861,20905
SH,603816,1.43,20854,20996
SZ,000825,0.83,20848,20848
SH,603077,-0.41,20843,20843
SH,603728,0.53,20818,20818
SZ,002948,1.03,20816,34398
SH,600516,-0.18,20814,20814
SH,600688,-0.34,20741,29836
SZ,301035,0.57,20709,20740
SZ,002317,3.62,20693,23093
SH,601677,-1.24,20676,20676
SZ,300073,-1.77,20664,22229
SH,603730,0.1,20648,20648
SH,603833,-2.6,20644,20644
SZ,300003,0,20636,24094
SZ,300012,-0.2,20538,24149
SH,603737,-0.97,20532,20532
SZ,300489,5.34,20520,20595
SH,601187,0,20514,20559
SH,600582,0.41,20486,20486
SZ,002299,0.06,20387,20792
SH,688001,-0.31,20296,20296
SH,601158,0,20256,20256
SH,600330,-1.56,20167,20167
SZ,002624,0.46,20142,21378
SZ,002461,1,20141,20141
SH,600246,-0.64,20095,20654
SH,688343,-1.94,20059,20059
SZ,000009,-1.13,20041,20066
SZ,000039,0.23,19999,46861
SH,605111,-1.78,19865,19865
SZ,000519,-1.17,19802,19802
SH,603663,-1.09,19770,19784
SH,601098,-0.08,19720,19720
SH,688208,0.1,19677,19677
SZ,000683,-1.5,19664,21892
SZ,301018,-1.52,19651,26005
SH,603876,-2.48,19645,19645
SH,601865,2.48,19638,24202
SZ,002364,-0.84,19634,19826
SZ,002318,1.93,19605,20081
SH,600967,-0.68,19605,19605
SZ,002262,0.36,19602,22530
SZ,002396,-0.83,19572,19653
SZ,002265,-2.62,19524,19524
SZ,002120,0.14,19509,20091
SH,688005,-2.42,19488,19488
SZ,300142,0.08,19446,19720
SH,603678,0.64,19441,19441
SH,688195,-0.95,19378,19378
SZ,301205,4.62,19364,30078
SZ,002130,1.08,19361,23630
SZ,300811,-0.09,19356,23596
SH,603667,1.76,19321,20215
SH,688403,-1.61,19316,19316
SH,603658,2.08,19314,19314
SH,600927,0.38,19305,19305
SH,688400,-1.47,19251,20020
SH,600007,-0.46,19249,19249
SZ,300779,6.58,19219,25152
SH,688363,-0.36,19209,19209
SH,603290,-0.61,19155,19155
SZ,300763,-0.29,19128,23595
SH,603588,-0.47,19117,19117
SZ,002335,0.66,19060,21795
SZ,000429,0.27,19029,30526
SZ,000997,0.16,18960,19067
SZ,000686,-0.11,18958,18958
SZ,300806,-0.37,18947,26294
SH,603171,2.28,18939,18960
SZ,001270,-0.12,18932,19053
SH,601139,0.46,18929,18929
SH,600602,-0.27,18876,24030
SH,600131,0.57,18836,18853
SZ,300085,-2.72,18824,20401
SH,600339,-0.87,18815,18815
SH,603005,-0.71,18802,18802
