market,code,chg_pct,vol_rank,amt_rank
SH,600489,0.49,108434,108434
SH,601169,0.39,108252,108252
SH,603256,-2.03,108198,111255
SH,600089,-0.97,106968,106968
SH,603501,0.74,106937,111433
SH,600015,-0.14,105864,109495
SZ,000166,0,105241,116937
SH,688525,2.01,104641,104641
SZ,301200,-0.99,104188,119812
SH,605117,-1.13,103819,103819
SH,601995,0.06,102909,169919
SZ,300033,0.2,102579,176103
SZ,000938,2.94,101046,101047
SH,688347,3.73,100221,427116
SH,600522,-1.96,100170,100170
SH,601633,0,99958,137453
SZ,002736,0.1,99200,105695
SH,601012,-0.6,98439,98439
SH,600547,0.41,98277,125344
SH,601006,-0.19,96931,96931
SZ,301308,2.21,96813,145317
SH,601939,-0.68,96224,2623852
SH,600673,-0.43,96080,96336
SZ,002602,0.07,96039,104148
SZ,000988,-5.08,96006,96056
SZ,002353,-2.03,96006,142244
SZ,000100,0,95964,99220
SZ,002230,0.37,95592,104851
SH,600893,0.25,95332,95348
SZ,002028,0.06,95035,121761
SH,688271,-0.36,93954,93954
SH,600938,-1.57,92869,1476280
SH,600362,1.16,92369,154126
SH,601168,1.28,92222,92222
SH,601390,0.22,92067,111127
SZ,000538,-0.2,91466,92050
SH,601127,0,91283,102115
SH,601881,-0.15,91195,137664
SZ,002600,-0.38,90791,102396
SZ,002001,-1.05,90468,91557
SZ,000617,0,90391,90391
SH,600795,-0.19,89892,89892
SZ,000807,-1.6,88779,88780
SZ,000895,-0.03,88372,88384
SH,601727,-0.28,87679,108004
SH,600941,-0.42,86675,2082189
SH,601689,-0.11,86353,86353
SH,600236,-1.61,85918,85918
SH,688183,-0.53,85627,85627
SH,601868,0.38,85612,116794
SH,605499,-0.42,85111,92436
SZ,002156,-0.53,83915,83923
SZ,002008,-1.15,83455,89812
SZ,002648,-2.29,82883,82936
SH,600436,-0.86,82238,82238
SH,688777,2.84,80877,81287
SZ,000301,-0.64,80622,80657
SH,603893,0.7,80603,80614
SH,601825,0,80339,82653
SZ,300498,-0.21,79972,89495
SH,600011,-0.41,78964,112712
SZ,002311,-0.35,78451,78527
SH,600549,1.28,77712,79395
SH,601991,-1.41,77352,115482
SH,601838,0.39,76885,76885
SH,603799,-0.19,76826,77067
SZ,000657,1.13,76742,120310
SZ,002027,-0.37,76544,76544
SH,600039,0.34,75913,75913
SH,688249,3.03,75746,83902
SH,603195,0.14,75445,75582
SZ,000425,-0.82,75335,98023
SH,603228,-4.49,75018,76491
SZ,300757,2.68,74781,77100
SH,600674,-0.64,74435,74435
SH,600118,0.91,73787,73787
SH,601800,-0.15,72565,100363
SH,688396,0.54,72308,72308
SZ,002241,-0.55,72288,81631
SH,688702,5.32,72263,145956
SH,601179,-2.01,72172,72172
SH,601186,0.16,72010,85008
SZ,000708,-0.83,71720,71720
SH,601111,0.82,71691,126234
SZ,002179,-0.98,71425,71555
SZ,000630,0.95,71315,85821
SH,601958,0.36,71082,71082
SZ,300015,-0.1,71058,83045
SH,600066,0.85,71001,71001
SH,600585,0,70799,93932
SH,600010,1.35,70779,102211
SH,600029,0.97,70485,94773
SH,688200,0.76,69783,69783
SH,600958,0.11,68943,78424
SZ,002466,-0.31,68843,79922
SH,600415,0.24,68161,68161
SH,688126,0.42,67983,79056
SH,601360,-0.09,67896,67896
SH,688002,1.58,67660,67660
SH,601018,0,66729,66729
SZ,001965,0.1,66524,66524
SH,600023,-0.19,66507,66507
SZ,002625,-0.28,66382,66383
SH,688036,-1.1,65836,65836
SZ,002202,0.41,65824,82660
SZ,300475,2.31,65476,68314
SH,688629,1.55,64954,65977
SH,601916,0.67,64849,82669
SH,600026,0.12,64578,92299
SH,600703,1.26,64159,64159
SH,600115,1.36,63673,82608
SH,600233,-0.15,63584,63584
SZ,000625,0.66,63409,76032
SZ,002304,-0.25,62983,62984
SH,600482,-0.56,62967,62967
SH,688585,-0.87,62900,62900
SH,600988,-0.41,62546,71436
SZ,002460,-0.38,62378,107980
SH,600875,-0.28,62310,95209
SH,600048,0.2,61289,61289
SH,600009,0.41,60443,60640
SZ,001309,0.55,60434,83071
SZ,001979,-0.14,60403,61399
SH,688172,1.25,60345,71866
SZ,300661,-1.59,60137,68506
SZ,002595,-0.66,60099,60517
SH,688017,0.05,59797,59797
SZ,300620,-5.62,59305,59803
SZ,002128,-0.82,59200,82570
SZ,000426,0.15,59168,59182
SH,600221,0.74,58698,59205
SH,601901,0,58695,58695
SZ,000703,-2.21,58633,58928
SZ,000021,1.86,58590,58598
SZ,000768,-0.13,58305,58393
SH,601788,0,58093,68562
SH,601061,1.89,58065,58065
SZ,002920,4.16,57711,57729
SH,601077,0.46,57625,74048
SH,600426,-0.89,57274,57281
SH,600438,-0.92,57265,57265
SZ,002558,0.3,57074,57074
SZ,300759,0.53,56986,73730
SH,600885,1.29,56921,56921
SZ,000975,-0.57,56596,62188
SH,603156,0.22,56586,56586
SH,688037,1.54,56491,56491
SH,601231,-0.12,56307,56307
SZ,002709,0.32,56180,75896
SZ,002837,-0.74,55460,62520
SH,601877,-0.45,55357,55357
SH,600372,0,55357,55357
SZ,002049,0.14,55342,55350
SZ,002422,0.73,55321,67767
SH,688519,-1.21,54839,54839
SZ,300223,2.3,54466,62470
SZ,000831,4.25,54388,54388
SH,601059,0.06,54320,54320
SZ,300058,-0.82,54221,55972
SH,600580,-2.71,54050,54205
SZ,002428,10,54013,54020
SH,600418,-1.35,53945,55678
SH,600803,-0.56,53878,54300
SH,600219,-0.63,53859,53859
SZ,002064,-0.17,53779,53893
SH,688141,3.39,53548,53548
SH,600096,-0.26,53450,53450
SZ,002532,-1.28,53348,60127
SZ,300450,-0.37,53332,57258
SZ,002821,3.88,53225,60568
SH,688019,2.21,53139,53139
SH,600350,-0.17,52697,52697
SH,601233,0.05,52670,52766
SZ,002185,1.67,52465,52477
SZ,300765,-0.07,52433,52433
SZ,300054,0.36,52324,67101
SH,600879,1.67,52294,52294
SH,601377,0,51902,51902
SZ,000157,-0.26,51750,63307
SH,603659,-0.49,51632,51632
SH,688766,2.75,51303,51303
SZ,300418,-0.45,51127,55899
SZ,001872,-0.58,50834,54806
SZ,300803,-0.15,50261,50631
SZ,300285,-2.48,50093,58507
SZ,000963,-0.66,49610,49631
SZ,300316,0.25,49385,52512
SH,688313,-3.96,49352,49352
SZ,300136,0.35,49314,57822
SZ,301269,-0.34,49035,49035
SH,600497,1.15,48942,48942
SZ,301358,0.98,48841,54170
SZ,000783,0,48831,48831
SH,600460,0.65,48774,48774
SZ,002074,0.29,48768,50957
SZ,002851,-1.12,48734,61771
SH,600196,-0.81,48725,61420
SZ,002484,0,48662,50445
SH,688578,-0.65,48555,48555
SH,601298,0.34,48367,58225
SH,600105,-3.81,48217,48217
SH,688409,1.71,48170,48170
SH,601618,0.37,47845,55454
SH,600895,-0.54,47839,47839
SH,688469,1.89,47545,67900
SZ,300373,0.66,47367,47472
SH,601117,0,47061,47196
SH,688375,0.6,46775,46775
SH,688223,0,46726,46726
SH,600930,-0.45,46411,180206
SH,601607,-0.23,46273,61522
SH,603979,3.43,46148,46148
SZ,000066,-0.27,45996,46000
SH,688110,2.01,45932,45932
SH,600377,-0.07,45588,60403
SH,601198,0.64,45448,45448
SH,603129,-1.82,45277,45277
SH,601021,1.11,45277,45277
SH,688630,0.6,45062,50112
SH,601058,-0.06,44850,44850
SZ,300548,-4.75,44720,44810
SZ,300666,0.86,44621,55691
SH,600378,0.24,44587,53625
SZ,002414,0.7,44216,55562
SZ,002436,0.87,43990,49257
SH,688047,-0.18,43914,43914
SH,600726,-1.33,43880,46416
SZ,002812,-0.14,43845,52304
SH,600570,0.3,43838,43838
SH,601878,-0.09,43771,43771
SH,601699,-0.74,43764,43764
SH,688009,0,43709,53690
SH,600027,-1.04,43590,54924
SH,688187,0.2,43445,66535
SH,600498,-1.03,43362,46314
SH,688188,0.33,42924,42924
SZ,000999,0.23,42914,42953
SH,688048,-9.82,42307,42307
SZ,002203,-0.2,42252,43773
SH,600352,-0.91,41935,41935
SZ,002409,1.64,41918,62632
SH,600061,0.15,41881,41881
SH,600021,-0.59,41820,41820
SH,688147,2.62,41802,41802
SZ,300567,0.27,41555,51199
SH,600995,-0.22,41548,41548
SH,603260,-0.59,41354,41354
SH,600143,-0.81,41261,41864
SZ,301526,-2.06,41233,110713
SH,601555,0.49,40892,40892
SH,688729,1.74,40891,69131
SH,688303,-0.56,40836,40836
SH,600642,0.12,40814,40817
SH,601136,-0.06,40781,40781
SH,600845,0.32,40696,54500
SH,600601,-1.21,40619,41626
SH,688099,-0.29,40537,40537
SZ,002945,-1.11,40527,40527
SH,601238,0.56,40093,55370
SH,603629,7.9,39860,40523
SH,600968,-0.24,39847,39847
SH,601216,-0.2,39659,39659
SH,600985,-0.46,39645,39645
SZ,300979,-0.63,39619,39620
SH,601777,0.69,39560,39560
SH,600578,-1.33,39431,39431
SH,603806,-0.84,39418,39418
SH,603087,0.3,39399,41981
SH,688331,-0.6,39387,62471
SZ,002078,-0.13,39355,39599
SZ,000893,0.08,39324,44761
SZ,000987,-0.24,39254,39284
SH,688728,0.94,39242,39269
SZ,002195,-0.84,39142,39496
SH,688220,0.31,38898,38898
SH,600392,3.45,38878,38878
SZ,000559,0.17,38844,38856
SH,600588,-0.25,38783,38783
SH,603392,0.2,38678,38678
SH,603083,-5.84,38580,51551
SH,600600,-0.5,38576,74212
SH,688627,1.34,38442,38442
SH,601212,0.19,38209,38209
SH,601577,0.64,38196,38205
SZ,300395,-0.72,38184,39167
SH,688472,-0.28,38180,38180
SH,603699,-0.11,38165,39028
SH,601665,0.16,38031,38031
SZ,300115,0.07,37992,38104
SZ,300390,-0.11,37896,46829
SZ,002850,-0.33,37888,51743
SZ,002294,-0.37,37840,37848
SH,688146,2.77,37707,137700
SZ,300919,0.34,37677,43022
SH,688234,0.82,37454,42239
SH,603379,-0.48,37441,37441
SH,600667,3.91,37271,37271
SH,688336,-0.42,37140,37140
SH,600141,1.61,37062,37062
SZ,300972,-0.54,37018,40292
SH,688295,3.01,37008,37008
SH,601208,2.29,36942,36942
SZ,000596,-1.14,36933,47780
SZ,300001,-1.51,36803,37665
SH,600733,2.36,36693,38649
SH,603268,0.1,36690,160244
SZ,000983,-0.14,36617,36617
SZ,002966,0,36482,37106
SH,600901,0,36422,36431
SZ,002636,-1.54,36419,36604
SZ,002129,-0.54,36316,36348
SH,600298,-0.46,36266,36719
SZ,002155,0.43,36157,36160
SZ,301377,-2.9,36063,154687
SZ,000811,2.68,36044,36563
SZ,300866,-2.02,35993,68615
SZ,001203,-0.32,35809,42037
SZ,300454,1.36,35761,53587
SH,688432,1.32,35509,35509
SH,603298,-0.36,35365,35365
SH,688808,-5.98,35351,188085
SH,600085,-0.38,35206,35206
SZ,002138,-2.81,35175,37010
SZ,002273,-0.8,35108,35739
SZ,002738,0.28,35096,35613
SH,600060,-1.2,35066,35195
SZ,300017,0.41,35000,36911
SZ,300037,0.68,34994,48249
SZ,002517,-0.31,34986,39567
SZ,000423,0.02,34879,34941
SH,688122,-0.29,34751,34751
SH,600157,-0.62,34690,34690
SZ,000688,0.24,34568,34568
SH,600177,-0.38,34496,35416
SH,603369,-0.1,34374,34374
SH,688775,-2.38,34321,53064
SZ,002252,-0.37,34259,34282
SZ,002340,-0.14,34212,34390
SH,600256,-0.73,34197,34197
SH,603486,-0.52,34183,34496
SH,601126,-1.7,34167,34499
SZ,002429,-2.95,34159,34178
SH,600711,1.57,34028,34028
SZ,302132,0.12,34027,155142
SZ,003031,-0.29,34016,45105
SH,688322,-0.07,33980,43802
SZ,002056,0.63,33866,33901
SZ,300251,-0.48,33804,35731
SH,603650,2.14,33772,33853
SH,601696,0.42,33503,33503
SH,688599,0.07,33499,33499
SH,601236,0,33463,33463
SZ,002444,-0.74,33439,34831
SZ,300346,1.56,32944,34710
SZ,002407,-2.99,32816,36213
SH,601598,-0.3,32802,45625
SZ,002601,-0.11,32795,39340
SZ,002653,-0.37,32685,68192
SH,600109,0.23,32644,32644
SH,688027,-0.28,32552,41659
SZ,000878,0.87,32539,39385
SZ,300832,0.9,32319,37172
SH,601162,0,32242,37777
SH,600839,-0.56,32212,32221
SZ,000728,0.14,32117,32117
SH,603568,0.32,32038,32038
SZ,300782,-1.29,32005,41054
SZ,002555,-0.09,32001,44599
SH,600206,4.45,32000,32000
SZ,000786,0.05,31830,32070
SH,603225,0.95,31802,31973
SZ,000729,-0.38,31721,35626
SZ,002126,0.4,31615,33670
SZ,000002,-0.3,31580,38775
SH,603929,0.49,31441,31441
SZ,002261,-0.06,31357,34473
SH,688536,-0.93,31335,31895
SH,600863,-1.02,31329,37609
SZ,002432,0.04,31327,31369
SZ,002131,-1.46,31323,36229
SH,600563,-0.32,31291,31291
SH,603308,0.99,31182,31182
SH,600869,-1.12,31071,31071
SH,600562,0.48,31046,31046
SZ,000876,-0.42,31005,31024
SZ,000661,0.12,30874,31517
SZ,300748,3.25,30850,37802
SZ,000027,-0.6,30828,30828
SH,600332,-0.17,30719,35524
SH,605589,0.17,30681,30699
SZ,000883,-0.2,30648,33486
SH,688676,-1.44,30599,30599
SZ,002673,0.15,30483,30483
SH,688617,-0.78,30330,30330
SH,600348,-0.35,30267,30267
SH,600699,2.55,30258,33621
SZ,301236,0.23,30211,39803
SH,688433,-0.48,30188,30188
SZ,300339,0.34,30174,30901
SH,605358,1.98,30162,30162
SH,600707,0.96,30136,30142
SZ,300751,0.22,30125,43567
SH,600483,-0.36,30081,30081
SH,600871,-0.88,30074,42085
SH,688668,-1.37,30052,30052
SH,600282,0.21,30024,30024
SZ,002939,-0.11,29902,33486
SH,688568,1.73,29899,29899
SZ,000967,-2.41,29783,29796
SH,600517,0.39,29736,29736
SH,603198,-0.04,29664,29664
SH,603766,0.28,29612,29612
SZ,000958,-0.89,29609,100741
SH,600398,0,29441,29441
SH,601933,0,29185,29185
SH,688213,0.29,29171,36276
SZ,000629,0.32,29079,29081
SZ,002472,-0.27,28993,32920
SZ,300347,-0.67,28890,43912
SH,603338,0.14,28826,28826
SH,600801,-0.36,28685,44449
SZ,002025,-0.73,28594,28603
SH,601000,0.63,28563,28563
SZ,300672,1.27,28501,29417
SZ,300628,-1.05,28476,49701
SH,600312,-0.65,28468,28468
SH,688266,0.03,28408,28408
SH,603444,0.16,28321,28321
SH,688180,0.57,28272,37875
SH,688169,-0.23,28260,28260
SZ,000959,0.26,28242,29391
SH,600637,0.12,28206,28206
SH,603127,0.9,28090,33533
SH,600536,0.45,28077,31076
SZ,000981,2.43,28064,29493
SZ,002378,0.17,28061,28209
SH,600428,-0.94,28047,31473
SZ,002797,-0.14,27988,27988
SH,601880,0,27988,35829
SH,600369,0,27976,27976
SZ,002608,-0.8,27920,27920
SZ,000060,-2.63,27890,27891
SH,600663,0.11,27833,44410
SH,603179,-1.06,27825,27825
SH,688297,-0.09,27797,27797
SH,688385,1.52,27784,42430
SH,688052,1.18,27763,31653
SZ,300870,-1.75,27691,27694
SH,600737,0.94,27655,27655
SH,688411,-0.92,27655,38060
SH,600515,0.34,27436,34162
SH,603939,0.4,27315,27315
SH,600499,-9.18,27291,27291
SH,688608,-0.27,27173,27173
SZ,000877,-0.25,27162,27162
SH,601799,0,27142,27142
SH,688301,-0.2,27122,27122
SH,600079,0.06,27098,28662
SH,600259,2.2,27083,27083
SZ,300458,0.18,27032,32989
SZ,000582,-0.78,27025,31539
SH,688387,2.06,26964,45709
SH,601001,-0.61,26896,26896
SZ,002240,-0.02,26849,26919
SH,688065,0.35,26835,33179
SH,600777,-0.7,26738,28562
SH,688025,-6.72,26711,26711
SH,688300,-0.78,26634,26634
SZ,000737,0.72,26549,26552
SZ,000932,-0.25,26520,26520
SZ,002487,0.99,26486,31069
SH,600331,-0.52,26477,34420
SH,688248,-0.9,26445,26445
SZ,003022,0.3,26368,26391
SZ,300209,4.64,26150,32688
SZ,002223,-0.31,26120,27789
SZ,002859,1.6,26110,27654
SZ,002245,-0.78,26091,27732
SH,600732,-0.15,26063,26186
SZ,002465,0.1,26018,26059
SZ,301396,3.88,25966,39439
SH,600299,-0.23,25932,25932
SZ,000739,1.22,25927,25938
SH,600862,-0.1,25897,25897
SH,600918,0,25871,44897
SH,600704,0.2,25856,25856
SZ,002015,-1.11,25843,25843
SH,688362,2.32,25775,25775
SH,600153,0.23,25719,25719
SZ,002459,-0.25,25694,25717
SZ,002152,0,25665,25678
SZ,002456,0,25645,27023
SH,600521,-0.28,25438,25438
SH,600998,-0.39,25414,25414
SZ,301511,-1.52,25348,42648
SH,600161,-0.46,25152,25152
SH,688167,-4.47,25109,25109
SZ,000951,-1.37,25098,25098
SH,600323,-0.06,25031,25031
SH,600208,0.68,25013,25016
SH,603345,-0.7,24986,28393
SH,603049,-0.11,24961,43226
SH,603067,0.27,24955,24955
SZ,300383,-1.55,24905,24951
SH,601928,0.2,24889,24889
SH,688018,0.7,24873,24873
SH,600583,-0.52,24848,24848
SH,603596,3.15,24712,24712
SZ,002222,-0.44,24662,24773
SH,601717,-0.05,24644,28531
SZ,300024,-0.18,24636,24643
SZ,000921,-0.7,24581,36851
SH,688333,2.39,24574,24574
SH,603160,0.04,24562,24562
SH,688102,-0.05,24548,24619
SH,603119,-0.41,24527,24527
SH,688475,0,24507,24507
SH,600100,1.11,24491,24491
SH,600166,0.32,24465,24465
SZ,300558,-0.39,24446,24524
SH,600295,-0.31,24319,34453
SZ,300438,-0.17,24319,30286
SH,601399,0,24310,24310
SZ,300489,3.61,24305,24394
SH,688127,-1.05,24297,24297
SH,603061,4.89,24295,24295
SZ,000415,0.45,24268,27830
SZ,000738,0.44,24252,24252
SH,600566,-0.03,24224,24306
SH,603885,1.18,24184,24184
SZ,300570,-5.97,24178,28573
SH,689009,0.66,24142,31597
SZ,000547,0.73,24107,24249
SZ,000830,-1.08,24107,24109
SH,603920,1.18,24104,24104
SZ,300236,1.48,24089,27101
SH,600546,-1.29,24087,24087
SH,601918,-0.53,24040,24040
SZ,000962,1.73,24027,25186
SH,601099,0.57,23993,23993
SZ,000400,-0.91,23966,24050
SH,600977,0.16,23954,23954
SH,600095,0.36,23931,23931
SZ,000887,-0.7,23922,23960
SH,688349,0,23900,24314
SH,601606,-1.48,23900,23900
SH,600396,-1.09,23843,23843
SH,601866,0,23791,32232
SZ,000062,0.49,23730,23753
SZ,002498,-3.38,23720,23720
SZ,300255,0.23,23711,23749
SZ,920185,-0.6,23643,24039
SZ,002266,0.21,23632,25470
SH,603688,0.35,23623,23623
SH,600535,-0.24,23619,23619
SH,603823,2.43,23546,23546
SH,688778,-0.16,23468,23468
SH,601228,0.32,23463,23463
SH,688278,-0.48,23381,23381
SH,603605,-0.01,23355,23355
SZ,300496,2.4,23346,29167
SZ,002180,-0.05,23288,24343
SH,600884,0,23269,28475
SH,688192,0.14,23213,23412
SZ,002244,-1.4,23163,26136
SZ,002046,0,23100,23362
SZ,002430,-0.37,23070,23080
SH,600641,1.52,23061,23463
SH,605090,-0.17,23025,23048
SH,601128,0.32,23020,23020
SZ,002085,0.37,23017,23017
SH,688425,0,22987,22987
SZ,002603,-0.59,22974,27884
SZ,002157,0.34,22974,27288
SZ,000733,-0.38,22884,22887
SH,601118,1.14,22724,22724
SH,603301,-0.87,22704,22704
SZ,001389,-2.46,22687,70391
SH,600330,1.32,22646,22646
SH,688548,1.14,22623,43184
SH,601963,-0.35,22578,40246
SH,600098,-0.45,22543,22543
SH,601069,-0.15,22499,23103
SH,601567,-0.98,22497,22497
SH,600390,0.2,22490,22490
SZ,000750,0.26,22431,24714
SZ,000709,0.46,22428,22432
SH,600126,-0.59,22425,22425
SH,601106,0.62,22356,22356
SH,600873,-0.37,22350,22350
SH,603881,-1.29,22327,22327
SH,601608,0.41,22302,22302
SZ,000155,-0.32,22302,22302
SH,603565,0,22219,22219
SZ,001270,2.18,22217,22359
SH,600550,-1.62,22190,22190
SH,600132,-0.08,22166,22166
SH,600486,-1.16,22157,22157
SH,688820,1.39,22147,238603
SZ,002065,0.13,22129,24394
SZ,000158,-0.35,22072,22221
SZ,300677,-0.1,22000,30937
SH,688819,-0.39,21999,21999
SH,601016,-0.81,21979,23822
SZ,002926,-0.11,21971,21971
SH,600388,-0.11,21921,21921
SH,600598,-0.07,21812,21812
SH,603728,0.33,21778,21778
SH,603730,2.63,21765,21765
SZ,000564,0,21737,26004
SZ,301018,-1.61,21704,28722
SZ,300811,1.6,21675,26407
SH,600685,-0.22,21653,37260
SH,600745,-1.28,21516,21516
SH,600008,0,21508,21508
SZ,300699,0.04,21505,21765
SZ,000598,-0.4,21482,21485
SZ,003035,-0.86,21477,21477
SH,600329,-0.04,21430,29102
SZ,300896,-0.12,21429,31715
SH,600765,0,21316,21316
SZ,300073,0.05,21301,22915
SZ,002423,-0.21,21290,21290
SH,603899,0.04,21265,21265
SH,600848,-0.1,21234,22374
SH,600246,1.91,21229,21820
SZ,002007,-0.06,21211,24610
SH,603077,0.42,21196,21196
SH,603678,-0.17,21191,21191
SH,603233,-0.15,21137,21137
SH,600516,0,21136,21136
SZ,000034,-0.03,21135,25307
SH,688001,-1.29,21079,21079
SZ,002624,0,21074,22368
SH,601677,-0.34,21061,21061
SH,600170,-0.41,21060,21060
SH,601997,0.52,21023,21023
SZ,002379,-3.99,21000,240815
SH,603337,-2.06,20998,21418
SH,603737,-0.16,20948,20948
SH,688114,0.22,20907,20951
SH,605111,1.58,20875,20875
SZ,301536,2.61,20863,47000
SH,601865,-1.25,20854,25701
SZ,002317,0.92,20830,23246
SH,600688,-0.34,20814,29941
SZ,000825,0.27,20791,20791
SH,688195,-3.18,20740,20740
SH,600970,-0.12,20686,20686
SH,603663,2.39,20571,20585
SH,603816,-0.23,20560,20701
SZ,002468,-3.06,20491,21248
SH,688403,3,20458,20458
SH,688343,0.23,20436,20436
SZ,300003,0.08,20431,23854
SH,603306,1.09,20429,20429
SH,688400,-1.19,20423,21237
SH,600582,0.41,20403,20403
SZ,300012,0.28,20367,23947
SZ,002335,-0.54,20333,23251
SZ,301205,-9.07,20325,31572
SZ,300814,-2.37,20322,20322
SZ,002299,0.36,20290,20692
SZ,002396,2.64,20284,20368
SH,603588,1.22,20229,20229
SH,688005,-0.1,20202,20202
SZ,000009,-1,20170,20195
SH,601158,0,20160,20160
SH,603005,1.44,20152,20152
SZ,002948,0.18,20112,33234
SH,603833,-0.17,20096,20096
SZ,000519,-0.2,20095,20095
SZ,002895,-0.05,20085,20298
SZ,002545,-0.72,20015,22032
SZ,300085,0.23,19991,21666
SH,603290,0.72,19972,19972
SH,603876,-0.27,19961,19961
SH,601858,5.47,19960,19960
SH,601187,0.13,19935,19978
SZ,002265,-0.35,19886,19886
SZ,300763,-0.54,19862,24500
SH,603667,-0.41,19856,20774
SH,601666,0.12,19829,19829
SZ,002461,-0.1,19809,19809
SH,600967,0.09,19724,19724
SZ,000039,-0.34,19723,46214
SZ,301035,-1,19716,19745
SZ,000683,-0.83,19664,21892
SH,601098,-0.26,19630,19630
SH,603171,0.1,19613,19635
SZ,002831,0.07,19570,35300
SH,600927,0.6,19566,19566
SZ,002500,0.37,19564,19564
SZ,001896,-1.15,19499,19499
SH,688208,0,19449,19449
SZ,300142,-0.23,19415,19688
SH,600131,0.37,19410,19427
SH,600961,6.04,19397,27680
SZ,002318,-1.54,19386,19856
SZ,300806,1.29,19372,26883
SZ,000029,0.65,19358,21963
SH,600518,0,19351,19360
SH,600012,-0.29,19337,28346
SZ,002262,-0.22,19319,22205
SZ,300487,-1.35,19270,31852
SZ,002120,-0.28,19227,19802
