SZ,300623,1.49,19921,21601
SH,603115,1.84,19909,19909
SZ,000029,-0.57,19848,22520
SZ,300085,-2.46,19815,21475
SH,600582,-1.03,19782,19782
SZ,000039,1.06,19769,46322
SH,688123,3.27,19750,19750
SZ,300088,1.4,19735,19832
SH,601158,-0.47,19728,19728
SH,603816,-2.29,19728,19863
SZ,002130,-0.45,19670,24008
SH,688268,1.82,19644,19644
SZ,300763,-1.08,19630,24214
SH,688005,-1.6,19616,19616
SH,603876,2.23,19608,19608
SH,603358,0.59,19524,19861
SH,603236,-2.43,19467,19467
SH,688097,0.79,19443,19443
SH,601101,5.9,19397,19397
SZ,002497,0.38,19390,21092
SH,603833,-3.8,19353,19353
SZ,301035,-0.48,19352,19381
SH,600500,7.39,19305,19305
SH,688233,3.1,19245,19245
SZ,300142,0.08,19225,19496
SZ,300843,2.75,19202,19586
SZ,002461,-1.69,19167,19167
SZ,002518,1.1,19159,19737
SH,688596,7.92,19143,19143
SH,600967,-1.57,19128,19128
SH,603530,-0.68,19125,19301
SH,601187,-1.48,19118,19160
SZ,002265,-1.32,19111,19111
SZ,002500,-0.92,19062,19062
SZ,300456,1.11,19023,23314
SH,600602,-2.42,19015,24208
SH,603618,3.7,19006,19006
SZ,002262,0.28,18992,21829
SH,688523,1.33,18924,18924
SZ,002149,0.36,18886,18889
SZ,002318,-0.69,18842,19299
SZ,001337,-0.39,18829,18829
SH,600012,0.56,18801,27560
SZ,000429,1.41,18755,30087
SH,600927,-2.19,18725,18725
SZ,000686,-0.98,18724,18724
SH,600339,-0.58,18704,18704
SZ,002120,-1.18,18664,19222
SZ,002739,0,18634,18900
SZ,002683,0.32,18630,21239
SZ,300747,1.22,18624,20038
SH,688388,6.74,18596,18596
SH,688131,8.5,18594,18594
SH,603132,-1.03,18592,18592
SH,688208,-2.28,18591,18591
SH,601098,-2.17,18571,18571
SH,603950,-0.68,18522,18537
SH,600007,-0.26,18494,18494
SH,603000,-3.4,18465,18465
SZ,301171,-4.26,18459,22749
SH,600131,-2.7,18441,18458
SH,600518,-0.74,18384,18392
SH,601139,-0.46,18354,18354
SH,600380,0.2,18349,18349
SZ,300627,-1.3,18299,22096
SH,600114,3.74,18294,18739
SZ,002044,-1.45,18286,18475
SH,600316,-2.33,18236,18236
SH,688363,-0.59,18232,18232
SH,603658,-0.36,18223,18223
SZ,301297,2.01,18197,23919
SZ,300122,0.39,18174,30760
SZ,000997,-3.52,18154,18256
SH,600110,9.99,18150,18150
SH,600226,4.27,18144,18144
SH,688561,-5.45,18059,18059
SH,601636,0.83,17989,17989
SH,688281,-0.85,17981,17981
SZ,002670,-2.28,17970,21421
SZ,002389,-3.9,17933,17935
SH,601969,-0.32,17930,18039
SH,601609,1.07,17926,17926
SZ,002270,-2.19,17924,17925
SH,600004,-1.16,17916,19510
SH,688795,0.89,17871,277899
SZ,000969,0.29,17870,18027
SH,600397,6.87,17869,17869
SH,600629,-0.37,17856,17856
SH,688503,1.07,17850,17850
SZ,300503,2.07,17748,22679
SH,688652,4.65,17727,24664
SH,600606,-3.07,17708,17708
SZ,000032,-0.13,17693,17693
SZ,300953,-0.28,17682,24600
SH,600655,-1.51,17660,17666
SZ,000543,-0.25,17659,17659
SH,605020,-0.9,17602,17879
SH,601975,0.54,17551,17551
SZ,002552,10.01,17541,18468
SH,600186,1.24,17534,17569
SH,605198,3.07,17515,21635
SH,603529,-1.8,17511,17855
SH,600038,-1.05,17493,21440
SZ,000937,-2.31,17486,17996
SH,603638,-0.74,17473,17473
SZ,002192,0.67,17465,17501
SH,600032,-1.62,17410,17410
SZ,920438,-0.55,17409,18042
SH,688449,4.79,17396,27292
SH,688692,-2.29,17375,26530
SH,688392,8.68,17360,17360
SZ,300102,0.59,17320,17404
SZ,001287,0.26,17318,17318
SH,600120,-1.16,17282,17282
SH,600664,9.97,17227,17227
SZ,000591,-1.55,17214,17220
SH,603871,-1.48,17210,17210
SH,600754,-1.03,17197,20238
SZ,000513,0.27,17164,26824
SZ,300170,-5.73,17139,17947
SH,600552,3.13,17116,17116
SH,603226,-0.28,17113,17113
SH,601020,0.77,17104,17104
SH,603733,1.9,17089,17089
SH,605196,-0.02,17047,17169
SH,600410,-2.68,17040,17040
SZ,002145,-1.31,17015,17016
SZ,000528,-0.47,16972,16996
SZ,000935,-1.85,16933,16933
SH,688549,3.16,16931,42442
SH,603786,-1.82,16930,16930
SZ,300888,-1.24,16929,17005
SH,600820,-0.91,16915,16915
SZ,300724,-0.63,16900,20459
SZ,002925,-0.81,16778,17710
SH,603002,5.34,16773,16773
SH,688582,-0.09,16761,16761
SH,601333,-0.99,16731,20967
SZ,300140,-1.99,16714,16735
SZ,300779,-2.56,16690,21843
SH,600062,0.19,16643,16648
SZ,002957,2.77,16626,16678
SH,688800,-1.6,16594,16594
SZ,000970,1.34,16582,16582
SZ,002237,0,16574,19877
SH,600171,-0.29,16560,16560
SZ,003021,-0.59,16544,21344
SH,601137,2.16,16517,16529
SZ,000766,0,16509,16517
SH,600179,-0.92,16415,17984
SH,688308,3.57,16356,16356
SH,603858,0.45,16346,16346
SH,603938,3.27,16330,16330
SZ,002913,6.05,16320,16957
SH,601156,-0.57,16313,27417
SH,688772,0.49,16289,16289
SZ,000050,-0.44,16271,16271
SH,601966,-1.41,16260,16260
SH,603997,-0.46,16247,16247
SZ,300613,3.69,16229,17204
SH,600739,-0.55,16228,16228
SZ,002611,-0.24,16214,19659
SZ,000682,-1.46,16208,16209
SH,601519,-3.32,16192,16192
SZ,300364,-3.04,16147,17812
SZ,300660,-0.92,16144,16154
SH,600531,2.93,16144,16144
SH,601326,-1.44,16128,18941
SZ,000506,5.16,16094,16100
SZ,300260,1.89,16090,22813
SH,688390,-0.19,16090,16090
SZ,002171,1.01,16073,16164
SH,688106,0.17,16062,16062
SZ,300773,-4.34,16046,16962
SH,600763,-0.13,16031,16031
SZ,300413,-2.79,15990,29277
SH,688661,1.02,15957,15957
SZ,300201,0.19,15938,16024
SH,603355,-2.14,15935,15935
SH,688690,3.54,15930,15930
SZ,300131,2.14,15926,17343
SZ,000898,-2.43,15915,18738
SH,688520,1.8,15876,16767
SH,688380,1.36,15870,15870
SH,688615,-3.54,15868,22981
SZ,002312,-1.05,15824,15857
SH,601921,-1.1,15822,15822
SH,688150,3.97,15816,15816
SH,600528,-1.38,15795,15795
SH,600435,-2.24,15759,15759
SH,600623,-1.87,15702,17740
SH,600459,0.05,15673,16984
SZ,300144,-1.61,15644,15810
SZ,001213,-0.84,15644,15644
SH,688332,1.03,15641,15641
SH,600888,2.03,15640,15640
SZ,002176,-1.28,15604,15627
SZ,002326,-0.51,15594,17772
SH,600750,-0.87,15582,15750
SZ,300735,-1.05,15580,16644
SH,600928,-1.39,15570,15644
SH,601702,0.52,15527,15527
SH,600172,3.07,15527,17450
SH,688545,5.96,15526,30668
SH,603026,-0.48,15517,15517
SH,603283,2.28,15497,15497
SH,600151,-1.81,15490,15490
SZ,300723,1.26,15476,16676
SH,600267,9.98,15473,15473
SZ,000537,-1.04,15459,15459
SZ,300002,-2.78,15456,16426
SZ,000902,0.07,15439,16951
SH,600651,5.5,15393,15393
SH,605296,-1.06,15389,15634
SZ,001331,2.5,15378,22018
SZ,002506,-2.22,15371,15386
SZ,301285,5.06,15356,15356
SH,600761,-0.91,15356,15356
SH,688368,5.4,15347,25284
SH,688484,-0.46,15341,15341
SZ,002405,-3.7,15265,15358
SH,688779,0.89,15260,15260
SH,688003,0.64,15224,15224
SH,600835,-1.09,15219,19008
SH,600808,-1.15,15218,19637
SZ,000723,-3.88,15207,15236
SH,600959,-2.56,15152,15152
SH,688206,1.2,15149,15149
SH,600877,-0.92,15144,15144
SZ,301093,4.23,15139,15857
SH,688353,-0.03,15138,15138
SZ,000563,-1.65,15137,15137
SH,600511,-0.17,15112,20605
SZ,301316,-1.92,15083,15559
SZ,000791,-0.12,15021,25172
SH,603662,-0.73,15013,15013
SZ,301550,-0.95,14996,24501
SH,688531,1.88,14990,21627
SZ,300679,2.38,14978,17702
SZ,000539,-1,14975,30767
SZ,300342,0.25,14964,15187
SZ,300655,0.45,14961,15029
SH,603063,0.84,14949,15010
SH,605289,3.19,14938,14959
SH,600596,1.01,14900,14900
SZ,301389,6.2,14898,14898
SH,600403,-2.8,14895,14895
SZ,002320,-2.05,14890,14890
SZ,301319,-0.08,14879,19742
SZ,300602,1.34,14868,21734
SH,603317,-2.09,14837,14837
SH,601678,-0.26,14835,17489
SH,603826,1.1,14829,14829
SZ,002768,1.45,14792,25602
SH,601568,-0.53,14737,14737
SH,603025,-1.84,14719,14818
SZ,000927,-1.61,14702,14702
SZ,000680,0.18,14698,16772
SZ,301611,4.89,14693,43705
SH,600872,-1.29,14656,14719
SZ,300469,-0.61,14641,14649
SH,688625,3.51,14617,14617
SH,688100,-2.4,14609,14736
SZ,000778,-1.05,14601,14862
SZ,002969,-1.46,14599,14676
SH,600201,1.3,14585,14585
SZ,300319,3.01,14582,15204
SZ,002410,-3.53,14539,15297
SH,600452,-2.56,14536,14536
SZ,002290,2.73,14533,14579
SZ,300323,2.95,14525,19849
SZ,002827,6.82,14518,14573
SZ,301005,2.91,14515,14817
SZ,002773,0.38,14512,19468
SH,601019,-2.93,14483,14483
SZ,002250,0.94,14472,14551
SH,603203,3.45,14465,14633
SZ,002568,-1.76,14404,19687
SH,688603,9.15,14387,14387
SH,688686,1.22,14350,14350
SH,600022,-2.18,14336,14336
SH,600548,-0.7,14333,21216
SZ,000966,-2.37,14307,14307
SH,600744,-1.81,14279,14279
SH,688593,2.61,14278,14278
SZ,301128,4.82,14271,16224
SH,688158,-1.3,14255,16023
SZ,000422,-0.22,14174,14443
SH,600490,1.28,14148,15711
SH,601375,-1.19,14135,19036
SH,603613,-0.4,14087,14087
SH,603738,0.05,14081,14081
SH,601778,-3.07,14073,14073
SH,603456,5.07,14063,14063
SZ,002508,-2.58,14041,14212
SZ,001286,-0.28,14040,39000
SH,603505,-2.11,14022,14022
SH,603009,-0.09,14015,14015
SZ,300720,4.68,14013,14830
SZ,002911,-1.42,13988,14332
SZ,000088,-1.11,13980,22982
SZ,002408,0.4,13948,14413
SZ,300999,-1.48,13946,139335
SH,600621,-1.12,13919,13919
SH,600906,-1.05,13914,21255
SH,601827,-0.35,13910,13910
SZ,002946,-2.79,13892,14055
SZ,001248,-1.87,13886,174113
SH,600633,-3.43,13873,13873
SH,600409,3.23,13872,13872
SZ,300253,-3.74,13817,16399
SZ,300671,2.32,13817,13854
SH,600361,-0.53,13811,13811
SH,600056,0.33,13802,13807
SZ,301219,6.79,13799,19333
SH,603039,-8.69,13791,13791
SH,600710,-1.58,13786,13786
SZ,000612,1.23,13782,13782
SZ,000672,2.31,13756,13756
SH,600475,-2.46,13747,13938
SH,600320,-1.18,13737,21815
SH,601965,-1.85,13728,13786
SH,688538,-0.82,13690,32866
SZ,002249,-1.6,13680,18108
SZ,000685,-0.35,13675,16101
SH,688046,19.99,13663,13663
SZ,300957,-1.03,13663,13737
SH,600779,-1.92,13631,13631
SH,688535,3.21,13630,14624
SH,600301,1.17,13626,31306
SH,603078,3.31,13621,13621
SH,603305,-0.83,13614,13614
SZ,001339,0.45,13587,27445
SH,688031,-2.05,13578,13578
SH,600456,-0.17,13574,13574
SH,688088,-2.78,13564,13564
SH,600816,-2.35,13563,24414
SH,601133,1.73,13550,13597
SH,600783,-0.75,13547,13547
SH,688401,1.26,13538,14380
SZ,300455,-1.59,13535,13709
SZ,002867,-1.71,13532,13612
SH,688258,-1.81,13524,13524
SH,605389,1.33,13523,14275
SZ,001696,-1.23,13523,17370
SH,688143,5.47,13511,14219
SZ,002906,-2.27,13488,13496
SZ,300179,2.97,13478,17505
SZ,001301,-1.34,13478,18894
SH,600366,2.51,13463,13463
SZ,002048,-0.72,13455,15432
SZ,002226,1,13430,13430
SH,688006,-1.28,13420,13420
SZ,000534,1.1,13413,13600
SZ,002979,-0.45,13392,18997
SH,600933,-1.15,13371,14039
SH,688055,-0.24,13367,13367
SH,603868,-1.5,13329,13329
SZ,000089,-1.51,13309,13309
SZ,002534,0.63,13288,13459
SZ,301275,-0.84,13286,18653
SH,688029,-0.27,13262,13262
SZ,002563,-1.63,13243,16165
SZ,300184,0.56,13235,14455
SZ,002975,3.38,13216,20026
SH,600064,-1.03,13202,13202
SH,600258,-1.57,13198,13198
SH,600416,-2.93,13149,13149
SZ,002010,-2.05,13125,13157
SH,600675,-3.97,13120,13120
SZ,002645,3.83,13101,14505
SH,600575,-1.16,13097,24152
SZ,002507,-1.38,13084,13120
SZ,000799,-1.96,13080,13082
SH,600057,-1.56,13078,17744
SZ,000711,7.66,13049,16182
SZ,002153,-4.67,13022,22216
SZ,002167,0.53,13012,13286
SZ,300718,-3.39,13005,19758
SH,600167,-2.38,12966,12966
SZ,300229,-5.11,12947,12956
SH,688028,3.87,12935,12935
SH,600916,-0.64,12902,12902
SH,688107,3.11,12887,12887
SZ,002151,-1.51,12868,15777
SH,605099,-2.22,12841,12869
SH,688222,3.76,12838,12838
SZ,000069,-3.62,12831,14950
SZ,300100,-1.15,12819,13311
SH,688516,-0.45,12808,12808
SH,603707,-0.24,12796,12796
SZ,300436,0.84,12785,14893
SH,600764,-1.95,12770,12770
SZ,002354,-3.32,12729,12955
SH,600063,3.54,12725,12725
SH,600113,0.75,12713,13014
SZ,000785,-3.09,12712,13637
SZ,300457,-1.08,12697,12904
SZ,002643,1.81,12694,12887
SH,600821,-0.3,12689,12689
SZ,002372,0.23,12687,13739
SZ,300166,-0.91,12681,15942
SH,600529,-1.08,12675,12675
SH,603698,0.08,12655,12655
SZ,300409,0,12650,14213
SZ,301095,1.65,12605,14590
SH,688260,-1.69,12600,12600
SH,600271,-3.4,12600,12600
SH,603800,0.18,12582,12582
SZ,002792,10,12564,19481
SH,600343,0.56,12554,12554
SH,688059,2.53,12549,13409
SH,603031,1.5,12541,14913
SH,600338,1.78,12534,12534
SZ,300296,-1.63,12485,14618
SH,600285,-0.85,12463,12477
SZ,002440,0.84,12445,14781
SH,603515,-1.57,12424,12500
SZ,002901,-0.59,12407,17811
SZ,002755,1.52,12400,12400
SZ,000070,1.47,12397,12566
SZ,000815,-2.72,12383,12383
SZ,300593,1.78,12382,14919
SZ,002936,-1.67,12372,16002
SH,600211,1.08,12351,12351
SH,603556,-6.16,12351,12351
SZ,002929,-0.44,12336,16312
SH,600850,-3.81,12325,12325
SH,600776,-2.57,12294,16152
SZ,000762,-0.45,12291,12291
SH,688809,1.24,12277,61386
SZ,002701,-0.82,12275,12287
SZ,301029,-0.69,12264,17217
SH,603888,-3.44,12246,12246
SZ,300835,3.13,12246,17473
SZ,000758,1.15,12234,12281
SZ,002091,-0.9,12226,12420
SH,688567,-1.85,12221,12221
SH,600116,-1.68,12219,12219
SZ,000592,-4.49,12180,12286
SH,600827,-1.93,12178,13542
SH,600702,-3.92,12169,12174
SH,605118,1.47,12143,12215
SZ,300034,-1.24,12135,12608
SH,601339,-0.73,12132,12132
SH,603757,10,12127,12127
SZ,301150,6.54,12123,12924
SZ,000681,-3.02,12123,12561
SH,600755,-0.69,12111,12142
SZ,301626,-0.19,12102,26605
SZ,002399,0.1,12098,14233
SZ,300459,-3.65,12097,12938
SH,688116,-1.42,12088,12088
SZ,301015,2.5,12083,12084
SZ,301238,-0.65,12078,12078
SH,601107,-1.23,12046,17033
SH,688020,20,12044,12044
SH,688202,9.36,12019,12019
SZ,002698,9.98,11995,14531
SH,600589,-1.33,11990,12016
SH,688559,2.72,11987,11987
SZ,920808,0.67,11964,12286
SZ,002268,-4.51,11952,11957
SZ,002096,0.94,11933,11933
SZ,000567,-1.91,11925,11962
SZ,000973,-0.87,11919,30285
SZ,002183,-2.34,11894,11894
SZ,300133,-2.71,11882,13386
SZ,301666,2,11879,195425
SZ,002745,1.55,11865,16548
SH,603267,-0.13,11861,11861
SZ,300070,-1.7,11850,12504
SZ,301123,2.37,11847,16842
SZ,002847,-2.64,11846,13126
SZ,001258,3.77,11807,11807
SZ,300761,-1.43,11799,15674
SZ,000901,-1.06,11765,11765
SH,603389,-2.85,11761,11761
SH,603991,1.18,11755,20049
SZ,002947,2.97,11751,15157
SZ,000553,-1.99,11734,12558
SZ,300182,-4.59,11726,13825
SZ,002287,0.39,11704,11728
SH,601512,-1.01,11691,11691
SH,603589,-2.14,11681,11681
SZ,300682,-3.4,11675,12206
SZ,300769,-0.38,11674,12992
SZ,920116,2.92,11650,11650
SZ,300726,0.95,11646,22367
SH,603297,-0.06,11627,11627
SZ,002668,-1.1,11622,11622
SZ,002531,-2.25,11614,11680
SZ,002607,-3.68,11586,12890
SZ,002400,-3.16,11583,11698
SZ,002597,-0.14,11572,11594
SH,601068,-1.08,11569,13501
SH,688660,-3.12,11547,11547
SZ,003036,1.93,11536,11536
SH,688306,-1.25,11521,11521
SZ,002092,-0.44,11513,11577
SZ,300468,-8.38,11507,11526
SH,600162,0.28,11505,11505
SZ,002416,-3.28,11505,11649
SH,601992,-2.81,11501,14735
SH,600058,2.49,11480,11480
SZ,003018,2.41,11480,12668
SH,600986,-4.09,11468,11468
SH,600420,-0.34,11467,11467
SZ,301039,-1.49,11460,14787
SH,600461,-0.1,11455,11455
SZ,000801,-1.82,11450,11454
SZ,001280,1.74,11449,136293
SH,603118,-1.61,11447,11447
SH,688321,3.54,11443,12429
SZ,300573,1.91,11429,14882
SZ,000156,-2.74,11423,12452
SZ,300357,0.34,11387,12320
SZ,000048,-0.45,11380,11399
SH,600315,-2.13,11374,11374
SH,603983,0.21,11372,11372
SZ,000839,-7.63,11367,11367
SZ,301293,0.04,11356,11356
SH,601222,-1.58,11349,11349
SZ,000990,1.37,11348,11348
SZ,301047,5.43,11334,11529
SZ,300775,-1.52,11319,11657
SH,688016,0.17,11313,11313
SZ,002174,-1.94,11310,11317
SH,600635,-3.1,11296,13788
SZ,300302,1.66,11278,14656
SH,601619,-0.21,11273,13486
SZ,300428,0.11,11273,12951
SH,600268,-1.67,11272,11273
SZ,002366,-4.83,11269,12673
SZ,301071,3.49,11249,15303
SH,601952,-1.68,11244,11244
SH,603927,-3.55,11244,11244
SH,688508,9.45,11225,11225
SZ,300674,-4.19,11220,11237
SZ,002258,-1.81,11220,11238
SZ,000035,-2.21,11218,11582
SZ,002024,-2.41,11196,11210
SZ,300146,-1.08,11196,16900
SH,688090,8.41,11172,11172
SH,688105,10.32,11167,11167
SZ,002987,-5.24,11163,11455
SZ,002654,6.28,11157,11158
SH,603040,1.76,11138,11196
SZ,002051,-1.19,11136,11136
SH,600859,-2.16,11126,11127
SZ,002544,-2.03,11112,11113
SZ,002413,-1.37,11102,11307
SZ,002083,0.34,11095,11095
SH,600882,-1.79,11074,11074
SH,603601,-0.09,11069,11069
SZ,300607,-0.26,11053,15621
SH,600864,-2.02,11048,11048
SZ,300065,-0.35,11029,12115
SZ,002539,2.91,11007,14940
SZ,300638,-3.21,10996,18642
SZ,300224,0.85,10979,11019
SZ,002741,6.78,10979,11963
SH,603906,-0.7,10967,15411
SZ,300601,-0.4,10967,13604
SH,688182,5.34,10964,10964
SZ,002297,2.08,10952,10952
SZ,300204,1,10951,13068
SZ,301486,2.98,10947,19338
SZ,300827,-1.44,10944,13956
SH,603281,-0.65,10943,10943
SZ,002182,-1.01,10940,12536
SH,603185,-2.41,10939,11004
SH,600619,-2.32,10938,14877
SZ,002246,-0.19,10926,10926
SZ,002217,-1.31,10919,11219
SZ,300376,-3.09,10916,10919
SH,600612,-1.79,10899,17980
SH,688198,-0.69,10899,10899
SZ,002011,-1.43,10891,11024
SZ,000099,-2.29,10884,10884
SZ,002348,1.52,10870,11947
SZ,000949,1.23,10867,10869
SH,603393,-0.77,10852,10852
SH,603093,-1.49,10835,13607
SH,603328,10.04,10833,10833
SZ,002139,-0.87,10829,12606
SH,603124,8.32,10826,20331
SH,603713,0.71,10818,10818
SH,688063,-1.29,10811,10811
SZ,000767,-2.61,10804,11415
SZ,301338,4.59,10800,14823
SZ,300077,1.28,10794,12925
SH,600572,0.24,10760,10789
SZ,002807,-1.23,10760,10776
SH,600908,-1.46,10756,11807
SH,603992,-1.77,10739,10739
SZ,002897,2.27,10704,11253
SZ,000700,0,10695,10695
SZ,301188,4.04,10691,10691
SZ,000810,-1.93,10673,11053
SZ,002373,-3.36,10663,12231
SH,600006,-2.37,10660,10660
SZ,300185,-1.41,10655,11180
SZ,300315,-3.22,10649,11345
SZ,002839,-1.12,10647,10657
SZ,002310,-2.41,10646,14518
SZ,300139,-1.14,10634,12470
SZ,000998,-1.93,10634,11888
SZ,000028,-1.02,10617,12361
SH,603693,-2.29,10609,10609
SZ,000899,-1,10567,10567
SH,688359,7.63,10566,10566
SH,600367,4.19,10564,11193
SZ,300777,-0.32,10562,10777
SH,601801,-2.87,10553,10553
SH,600395,-2.95,10540,10540
SZ,002254,0.24,10530,10542
SH,601163,-1.19,10520,10520
SH,603099,-0.45,10505,10505
SZ,002583,-4.09,10493,14876
SZ,002931,1.87,10477,11301
SH,688698,-1.01,10476,10476
SZ,301127,7.53,10471,10785
SH,600184,0.39,10466,10466
SZ,002655,3.23,10457,10478
SZ,002003,-1.82,10446,12150
SH,600509,-1.16,10445,10445
SZ,301207,-0.22,10445,10452
SH,600773,-1.78,10420,10420
SZ,002439,-2.58,10419,17323
SZ,301021,4.34,10396,10407
SZ,300353,-1.68,10375,11812
SZ,002276,-1.8,10373,10414
SH,600480,-1.6,10361,10438
SZ,000555,-4.74,10360,10372
SH,603303,6.32,10354,10354
SH,603859,-2.66,10348,11266
SZ,000690,-1.65,10329,10335
SH,600446,-4.01,10326,10326
SH,603619,-0.57,10310,10310
SH,603235,-0.83,10288,10288
SH,688160,-0.39,10284,10284
SZ,000828,-0.69,10281,10281
SH,603218,-0.98,10269,10278
SZ,002081,-2.99,10260,10303
SZ,300331,3.15,10251,11983
SH,601900,-1.43,10248,10248
SZ,300684,3.84,10229,14975
SZ,000061,-2.89,10228,11314
SH,603011,0.19,10215,10215
SZ,002565,-2.62,10197,10197
SZ,301267,-1.43,10194,13205
SH,605318,0.25,10173,10173
SZ,300913,-0.19,10168,12193
SH,600123,-1.28,10165,10165
SH,603052,1.86,10161,10161
SZ,002204,-1.49,10159,10159
SZ,002181,-4.47,10154,10391
SH,688275,0,10154,10154
SH,600648,-1.65,10138,12117
SH,688662,5.26,10118,10118
SH,601882,-0.5,10116,10116
SZ,300618,9.5,10115,11496
SZ,300009,0.12,10100,13716
SZ,300693,3.16,10085,11733
SZ,002842,1.51,10078,12282
SZ,000510,3.1,10076,10772
SZ,300580,-2.42,10066,10699
SH,600507,0.23,10062,10062
SH,600993,-0.16,10061,10078
SZ,000727,-1.76,10056,10056
SH,600391,-3.29,10049,10049
SH,600360,0.87,10045,10045
SH,603936,10.01,10042,10280
SZ,300328,0.41,10038,10087
SZ,300049,-0.25,10035,11341
SZ,300863,3.52,10035,10446
SZ,002338,-0.87,10032,10032
SH,688068,3.8,10031,10031
SZ,301031,-0.8,10030,12758
SZ,300026,-0.29,10024,10034
SZ,002984,-1.74,10023,14549
SZ,002043,-1.89,10021,10297
SZ,300951,-1.66,10013,11204
SH,600345,1.9,10007,15591
SH,600458,-0.34,10004,10961
SZ,002020,1.17,9998,11891
SH,688378,3.08,9985,10833
SH,600363,-0.35,9965,9965
SH,688138,0.96,9963,9963
SZ,000837,-0.69,9963,10119
SZ,301087,-0.98,9942,12090
SZ,002031,-2.07,9932,11415
SZ,300304,0.61,9921,10195
SH,601949,-3.51,9920,9920
SZ,002387,-0.96,9918,9931
SZ,301183,2.74,9909,13518
SH,600787,-1.71,9896,9896
SH,601005,-0.82,9893,11435
SH,600662,-2.46,9881,9910
SZ,002978,-0.03,9878,12626
SZ,002865,-0.06,9878,13755
SH,600163,-1.32,9877,9877
SZ,002549,-1.44,9873,9916
SH,688125,2.25,9859,9885
SZ,300244,0.05,9839,12262
SZ,002891,-1.57,9828,9828
SH,688584,-0.48,9818,19139
SH,603533,-3.24,9814,9814
SH,603341,0.33,9814,19179
SZ,000403,-0.75,9802,9903
SH,688797,0.08,9800,52129
SH,603300,-2.57,9796,9796
SH,600718,-2.96,9787,9787
SH,605060,1.62,9761,9828
SZ,000917,-2.68,9752,9753
SZ,000795,1.04,9745,9745
SH,603027,-2.91,9741,9741
SZ,002063,-3.67,9730,10535
SH,601038,-1.69,9724,14933
SZ,300377,-2.96,9721,10567
SH,600033,-1.38,9715,9715
SZ,300303,0.97,9712,10357
SZ,301091,1.04,9707,9707
SZ,002832,-2.88,9685,14193
SH,600971,-2.29,9684,9684
SH,600759,0,9655,9667
SZ,002100,0.57,9652,9652
SZ,300007,-1.55,9651,11169
SZ,002705,-2.91,9651,9702
SZ,300415,-1.38,9651,9980
SZ,300005,1.38,9651,9730
SZ,000065,-1.51,9649,10523
SZ,002169,-1,9635,9940
SZ,002557,-2.19,9621,9652
SH,688726,-1.01,9617,17725
SZ,920045,0.82,9616,32521
SZ,002675,0.54,9605,10654
SH,688032,-1.45,9602,9602
SH,688371,5.58,9588,9588
SZ,300378,-3.81,9576,9648
SZ,301382,-1.21,9575,11569
SH,600037,-2.82,9562,9562
SH,688209,0.73,9556,9556
SH,600373,-3,9553,9553
SZ,300263,1.77,9550,10133
SZ,002922,0.24,9546,10700
SZ,300486,0.45,9535,9538
SH,688351,0.35,9516,9516
SZ,002647,-3.19,9513,10591
SH,600666,-2.8,9508,10455
SH,688231,3.99,9495,9495
SH,603360,-0.87,9492,9492
SH,601003,-5.6,9482,9747
SZ,000410,-1.42,9481,12742
SH,600072,-2.12,9479,13131
SZ,300188,-7.89,9479,9523
SZ,300596,2.88,9477,9685
SZ,002361,0.09,9474,11137
SH,688543,-1.5,9453,9453
SZ,301090,-2.12,9443,9453
SZ,002937,1.25,9437,9461
SZ,000049,-0.68,9433,9435
SH,603538,2.01,9414,9498
SZ,000600,-1.02,9407,15562
SZ,300480,7.41,9402,12884
SZ,002967,-1.66,9400,10938
SH,600094,-5.14,9398,10276
SH,603599,-0.95,9394,9394
SH,601886,-1.3,9393,9393
SH,605123,-1.73,9385,9385
SH,603323,-1.39,9370,9370
SH,601811,-1.57,9368,14596
SZ,000923,1.36,9362,9732
SH,600936,-4.75,9358,9358
SH,601200,-1.27,9356,9356
SH,688376,0.54,9347,9347
SH,688253,3.57,9346,9346
SH,600757,-0.89,9344,9345
SH,603103,-2.5,9342,9342
SH,603125,0.3,9340,9340
SH,600198,-1.64,9322,9334
SH,603100,-1.02,9320,9350
SZ,300687,0.11,9320,11333
SH,603327,-2.61,9315,9315
SZ,000401,-2.47,9315,9403
SH,600210,-0.15,9313,9313
SZ,001308,-1.54,9306,13448
SZ,002289,0.5,9295,9492
SZ,301381,-2.21,9288,9296
SZ,300118,-1.17,9287,11423
SZ,002961,-1.81,9286,9286
SZ,300113,-2.35,9274,12283
SZ,300624,-2.93,9274,10471
SH,603883,-1.36,9274,9274
SH,688697,2.92,9258,9258
SH,605255,-1.98,9258,9258
SH,600328,-0.46,9252,9252
SZ,002541,-1.74,9209,12807
SH,600597,-2.19,9208,9208
SZ,002426,-2.52,9187,9187
SZ,300382,1.5,9187,9188
SH,688227,-1.25,9186,9186
SZ,002173,3.07,9175,9620
SH,601311,-1,9174,9174
SZ,000420,-1.31,9168,9172
SH,603583,-1.06,9162,9247
SZ,300420,1.23,9154,9154
SZ,000833,-1.07,9142,16162
SH,688327,-3.09,9142,11388
SH,600269,-1,9131,9131
SZ,000950,-0.18,9129,9129
SZ,000516,-0.47,9128,9269
SZ,301177,-2.14,9124,9130
SH,605016,-0.08,9123,9123
SZ,301078,-2.95,9121,9131
SZ,301216,0.06,9117,9713
SH,688611,-0.71,9111,9111
SZ,002061,-1.4,9097,9251
