market,code,chg_pct,vol_rank,amt_rank
SH,601868,-1.52,83666,114140
SZ,301217,3.94,81774,81774
SH,605499,-1.5,81588,88611
SH,688777,-3.15,81255,81667
SH,600436,-1.69,81152,81152
SZ,001289,-2.62,80167,132921
SZ,300498,-0.95,80032,89562
SH,688249,0.92,79420,87972
SH,688200,4.89,79052,79052
SZ,002311,0.57,78170,78245
SH,603799,-1.68,77977,78222
SH,601825,-1.07,77620,79856
SH,688396,-0.28,77010,77010
SH,600011,-1.68,76984,109887
SH,600118,2.68,76649,76649
SH,601838,0.06,75868,75868
SZ,300757,-1.99,75676,78023
SZ,000425,-0.11,75605,98374
SH,688702,4.44,74295,150060
SZ,002027,-2.64,74233,74233
SH,600039,-1.73,73565,73565
SZ,000630,-1.19,73432,88368
SH,603195,-1.89,73267,73400
SH,601958,0,72986,72986
SH,600674,-0.26,72827,72827
SH,688126,-0.42,72161,83915
SH,601179,-2.49,72019,72019
SH,601800,-0.8,71392,98742
SZ,002179,-2.29,71174,71303
SH,601186,-0.47,71090,83922
SH,601111,-1.44,70992,125005
SH,600066,-0.98,70780,70780
SH,600010,-1.31,70153,101306
SH,600585,-0.67,70083,92982
SH,600029,-1.33,69676,93685
SZ,002202,2.68,69625,87432
SH,600988,2.13,69402,79266
SZ,002466,-1.71,69285,80436
SZ,300015,-2.02,69227,80906
SH,601360,-0.6,68316,68316
SZ,300475,0.17,68230,71187
SH,600703,2.32,68150,68150
SH,600958,-1.18,68047,77404
SH,600415,-1.12,67228,67228
SH,688629,1.37,67028,68084
SZ,000426,3.83,66907,66924
SH,688585,2.82,66272,66272
SH,600026,-3.29,66148,94543
SH,600023,-0.19,66105,66105
SH,688036,0.65,65928,65928
SZ,000636,-1.55,65834,65834
SZ,002625,-1.12,65822,65823
SH,601018,-0.87,65367,65367
SZ,000703,4.45,65097,65425
SH,601231,4.85,65027,65027
SH,600482,0.04,64577,64577
SH,603296,0.25,64079,121660
SZ,000975,4.83,64065,70394
SZ,000960,0.73,63974,63974
SH,688172,0.97,63906,76106
SH,600115,-1.31,63503,82387
SZ,001309,-0.4,63480,87258
SH,600233,-3.9,63173,63173
SH,601916,-0.33,63125,80471
SZ,002460,-1.73,63056,109154
SZ,300661,0.46,62890,71642
SH,601669,-0.81,62874,82858
SZ,000021,2.09,62195,62203
SZ,002128,1.25,61531,85822
SZ,002304,-1.08,61522,61523
SH,600875,-2.82,61473,93929
SH,688017,-1.68,61375,61375
SH,688519,3.28,61246,61246
SH,600048,-0.77,61169,61169
SZ,000625,-2.37,61012,73157
SH,688037,0.72,60758,60758
SZ,002595,-0.99,60617,61039
SZ,001979,-1.01,60403,61399
SZ,002837,0.9,59688,67286
SZ,002428,10,59413,59421
SH,601061,-1.38,59290,59290
SH,600009,-0.82,59228,59421
SZ,002851,2.71,58836,70002
SH,688141,2,58798,58798
SZ,000933,-0.68,58482,58519
SZ,002709,-0.96,58353,78831
SZ,300285,1.56,58282,68118
SH,603156,2.06,57973,57973
SZ,002064,1.21,57889,58012
SH,600426,0.24,57879,57886
SH,601901,-1.39,57872,57872
SZ,000768,-1.04,57305,57392
SZ,300223,-0.31,57182,65585
SH,600580,-0.4,57181,57345
SH,601788,-1.27,57155,67456
SH,600221,-2.2,56985,57477
SH,601077,-0.45,56830,73026
SZ,002185,3.07,56817,56831
SZ,300054,2.67,56566,72542
SZ,002558,-1.95,56029,56029
SZ,002920,-2.25,55969,55987
SZ,002049,-1.49,55806,55814
SH,688409,4.49,55559,55559
SH,601233,1.7,55520,55621
SH,688019,0.73,55456,55456
SZ,300765,3.79,55397,55397
SZ,002422,-0.78,55269,67704
SZ,000831,0.58,55077,55077
SH,600372,-1.55,55018,55018
SZ,002532,-0.51,54991,61979
SH,600438,-4.6,54924,54924
SH,688766,-1.56,54723,54723
SH,600096,-0.92,54489,54489
SH,601877,-1.96,54476,54476
SH,600885,-3.57,54166,54166
SH,600105,0.88,53904,53904
SH,601059,-1.36,53801,53801
SH,600219,-2.49,53744,53744
SZ,300136,1.8,53721,62989
SZ,300450,-2.12,53691,57643
SH,600418,-4.07,53421,55137
SH,688313,2.45,53072,53072
SH,600803,-0.22,52926,53340
SZ,002484,0.33,52879,54816
SZ,300058,-3.36,52865,54571
SH,600879,0.63,52789,52789
SH,600497,0.39,51916,51916
SZ,300418,-0.78,51785,56619
SH,600460,1.18,51553,51553
SZ,300666,4.72,51498,64274
SH,600350,-1.38,51391,51391
SH,603659,-2.75,51310,51310
SZ,000157,-0.68,51184,62615
SH,688630,7.48,51114,56843
SZ,300803,-0.89,51085,51460
SH,601377,-1.65,51039,51039
SH,600895,-1.2,50720,50720
SZ,300373,2.77,50706,50819
SZ,002821,-2.52,50486,57451
SZ,001872,-0.22,50419,54359
SZ,300548,7.26,50310,50412
SZ,301269,-1.11,50300,50300
SH,600741,-1.11,50160,50160
SZ,300316,-1.85,50001,53167
SH,600378,5.29,49767,59856
SH,688578,-0.94,49527,49527
SZ,301526,3.07,49491,132886
SZ,301358,-2.1,49315,54696
SZ,000783,-0.88,49107,49107
SH,603979,-0.22,48968,48968
SH,688110,0.61,48923,48923
SZ,000963,-0.56,48664,48684
SH,600196,-0.47,48386,60993
SH,600601,9.02,48375,49575
SH,601298,-0.88,48043,57836
SZ,002074,-2.5,47864,50014
SH,600498,1.44,47597,50836
SZ,002436,2.52,47481,53166
SZ,000066,-0.47,47254,47258
SH,601117,0,47122,47257
SH,688048,3.05,47049,47049
SZ,300567,1.4,46968,57868
SH,601699,6.23,46905,46905
SH,601618,-1.12,46774,54212
SH,688375,-2.24,46191,46191
SZ,002414,-0.65,45847,57612
SZ,002409,2.26,45804,68438
SH,600726,-2.07,45674,48314
SH,601607,-0.72,45576,60595
SH,688729,3.46,45542,76992
SH,688223,-3.05,45493,45493
SH,601021,-1.23,45267,45267
SH,600930,-2.08,45229,175617
SH,688147,0.91,45220,45220
SH,601058,0.37,45080,45080
SH,600377,-0.83,45018,59647
SH,688047,-0.52,44756,44756
SH,688432,8.25,44623,44623
SH,688146,7.35,44558,162720
SH,601198,-1.7,44543,44543
SH,603129,-3.04,44424,44424
SH,603629,9.28,44405,45144
SZ,002812,-1.52,44347,52903
SH,600570,-1.23,43630,43630
SH,688220,7.15,43407,43407
SH,600985,6.87,43173,43173
SH,688331,2.6,43014,68223
SZ,002636,5.57,42959,43178
SH,600027,-1.47,42853,53995
SH,600352,-1.27,42586,42586
SH,688187,-2.4,42524,65125
SH,688009,-1.39,42502,52208
SH,603268,5.19,42416,185254
SH,600143,0.13,42210,42826
SZ,301377,2.48,42154,180813
SH,605376,1.92,42031,42031
SZ,002203,-2.36,41964,43475
SH,601208,5.49,41912,41912
SH,603083,0.88,41578,55558
SZ,300395,1.18,41455,42521
SZ,000999,-1.65,41401,41439
SH,600021,-1.73,41397,41397
SH,688627,1.81,41180,41180
SH,600588,1.6,41141,41141
SH,600061,-1.83,40986,40986
SH,688099,-0.27,40914,40914
SH,688234,1.58,40823,46039
SH,601555,-0.35,40743,40743
SH,600642,-0.83,40619,40621
SZ,002236,-1.21,40577,55479
SH,688728,-0.5,40463,40491
SH,600995,-1.93,40461,40461
SH,600909,-0.85,40344,40344
SH,688808,0.53,40331,214586
SZ,002945,-1.25,40068,40068
SH,601212,-1.09,40060,40060
SH,688303,-2.34,39855,39855
SZ,300979,-0.02,39853,39853
SH,600667,3.2,39823,39823
SH,600392,0.04,39737,39737
SZ,300390,-1.59,39657,49006
SH,600968,0.52,39441,39441
SH,603699,0.42,39423,40315
SZ,000559,-1.16,39275,39287
SH,601456,-1.31,39174,50841
SH,603379,1.75,39150,39150
SH,601108,-1.39,39147,39147
SZ,000811,1.27,39106,39669
SZ,002155,1.34,39078,39082
SH,601777,-1.7,39062,39062
SZ,002195,-2.79,39030,39382
SH,688295,3.66,38988,38988
SH,601238,-1.3,38986,53841
SH,601216,-0.85,38984,38984
SH,603806,-1.96,38975,38975
SH,600578,-2.83,38963,38963
SZ,000893,-2.07,38950,44336
SZ,000987,-2.02,38753,38782
SH,600141,0.13,38504,38504
SH,603087,-2.58,38484,41006
SH,688336,-0.22,38403,38403
SZ,002078,-2.19,38317,38565
SZ,300115,-2.02,38033,38145
SH,600600,-0.86,37974,73053
SZ,002294,-0.83,37962,37971
SH,601665,0.16,37908,37908
SZ,003031,1.72,37587,49841
SZ,002738,2.15,37449,38001
SH,688472,-2.19,37306,37306
SZ,000983,1.7,37298,37299
SZ,300919,-2.22,37247,42531
SZ,002850,-3.62,37171,50764
SH,600206,10,37071,37071
SZ,002273,-0.1,37034,37700
SH,600901,0.16,36943,36952
SZ,002138,-2.81,36938,38865
SZ,000596,0.16,36831,47648
SH,603392,-2.83,36819,36819
SZ,300972,-1.27,36692,39936
SH,603650,2.67,36679,36767
SH,601126,-0.51,36593,36948
SZ,300037,-0.3,36519,50352
SZ,300454,-1.21,36406,54553
SZ,002407,2.47,36268,40022
SZ,300001,-1.89,36235,37084
SH,601611,-5.66,36106,36106
SZ,001203,-1.38,36084,42359
SZ,002429,-0.24,36059,36080
SZ,002966,-0.6,36043,36659
SH,601808,0.08,36029,58070
SZ,000688,0.63,35943,35943
SZ,300346,2.54,35751,37668
SZ,002129,-3.16,35750,35781
SZ,300866,-2.45,35478,67456
SH,600711,-0.86,35295,35295
SH,600298,-0.3,35263,35703
SZ,002653,2.22,35165,73366
SH,688775,-1.79,34982,54087
SZ,002056,-2.04,34922,34958
SZ,300017,-1.73,34834,36736
SH,688322,-0.29,34809,44871
SZ,002444,0.33,34769,36217
SH,600060,-1.86,34741,34869
SH,603298,-2.93,34618,34618
SH,688122,-3,34510,34510
SZ,000423,-0.4,34509,34570
SH,603929,1.36,34447,34447
SH,600869,2.18,34333,34333
SH,600157,-1.25,34254,34254
SZ,002340,-1.45,34212,34390
SH,600177,-0.25,34001,34907
SH,600733,-5.69,33973,35783
SZ,002517,-2.28,33928,38371
SZ,300782,3.61,33843,43412
SH,600085,-1.74,33793,33793
SH,603369,-1.27,33788,33788
SH,603486,-1.86,33707,34016
SZ,302132,-1.18,33570,153057
SZ,002432,2.94,33379,33423
SH,605589,1.18,33304,33322
SZ,000878,-0.94,33280,40282
SZ,300251,-2.11,33249,35144
SH,688027,-2.45,33069,42321
SZ,002032,-0.54,33011,33026
SH,601598,0.63,33008,45912
SH,601696,-2.14,32919,32919
SH,601236,-1.26,32900,32900
SH,605358,2.31,32896,32896
SZ,301236,-2.28,32851,43281
SZ,002601,-1.13,32815,39364
SH,600707,2.13,32648,32654
SH,688536,0.72,32609,33192
SH,688599,-2.79,32562,32562
SZ,002126,-0.62,32545,34660
SH,688300,7.75,32536,32536
SH,603225,1.25,32520,32694
SZ,300751,0.86,32395,46850
SZ,002252,-2.95,32348,32370
SH,603308,-0.43,32241,32241
SH,600839,-1.12,32166,32175
SH,600109,-1.24,32163,32163
SH,688668,1.3,32066,32066
SZ,300832,0.79,32052,36866
SH,603606,-2.33,32052,32052
SZ,300870,2.95,32018,32022
SZ,002131,-3.87,31909,36906
SZ,000729,1.03,31897,35824
SZ,300207,-2.21,31725,34197
SZ,000728,-1.22,31594,31594
SZ,002555,-1.87,31509,43913
SH,601162,-2.39,31469,36871
SZ,002261,-1.61,31357,34473
SZ,000002,-1.82,31289,38417
SH,688676,-2.82,31132,31132
SZ,000786,-1.54,31087,31321
SZ,002378,3.17,31085,31249
SZ,000967,-2.31,31058,31072
SH,688235,-3.91,31018,415785
SZ,000876,-1.14,31005,31024
SH,600563,-3.3,30825,30825
SH,600863,-1.66,30807,36982
SH,603568,-2.52,30768,30768
SZ,300748,0,30658,37567
SH,600562,-2.37,30562,30562
SZ,000800,-2.5,30558,30561
SZ,300672,0.51,30549,31532
SH,600348,0.12,30519,30519
SH,600282,1.23,30456,30456
SH,600801,3.1,30336,47006
SZ,300339,-2.5,30252,30980
SZ,000661,-1.64,30243,30873
SZ,000027,-1.54,30162,30162
SH,688025,1.72,30085,30085
SZ,000883,-1.06,30000,32778
SZ,002673,-1.32,29946,29946
SH,688617,-1.58,29942,29942
SH,600332,-1.2,29847,34516
SH,600871,-0.44,29803,41706
SH,688362,8.1,29772,29772
SH,688266,1.82,29743,29743
SH,600699,-1.56,29700,33000
SH,600483,-1.01,29581,29581
SH,688318,1.26,29578,29578
SH,688568,-1.34,29511,29511
SZ,002939,-1.55,29470,33002
SZ,000958,-0.72,29393,100008
SH,603198,-0.26,29368,29368
SZ,002025,-2.52,29343,29352
SZ,002472,-1.55,29270,33235
SZ,000060,-1.93,29223,29223
SH,600428,1.71,29172,32735
SH,688213,-0.52,29122,36216
SZ,000629,-1.25,29079,29081
SH,603127,0.02,29070,34702
SZ,301511,1.08,29068,48907
SH,600398,-0.32,29057,29057
SZ,002859,3.4,28946,30657
SH,601001,6.34,28905,28905
SH,603766,-3.63,28832,28832
SZ,000981,-4.41,28825,30292
SH,600517,-1.94,28821,28821
SZ,300628,0.56,28781,50233
SH,601933,-2.71,28739,28739
SH,688052,-1.16,28636,32649
SH,601990,-1.74,28522,29653
SZ,300347,-1.15,28426,43206
SH,688180,-1.35,28426,38080
SH,688387,3.22,28416,48170
SH,603338,-1.57,28401,28401
SH,600663,1.81,28370,45266
SH,600259,0.44,28200,28200
SH,688301,-0.11,28197,28197
SH,601000,0,28148,28148
SZ,301396,-0.14,28103,42684
SZ,300458,0.15,27895,34042
SZ,002240,-0.54,27889,27962
SZ,002797,-0.89,27820,27820
SH,603823,10,27813,27813
SH,603444,-1.55,27799,27799
SZ,300489,9.61,27728,27830
SH,688411,-1.49,27723,38153
SZ,000959,-1.84,27720,28848
SH,600312,-2.57,27681,27681
SH,600499,-0.61,27675,27675
SH,600536,-2.35,27621,30572
SZ,002222,1.31,27607,27731
SH,688297,-0.86,27587,27587
SH,600777,0.93,27565,29446
SH,603179,-2.86,27554,27554
SZ,002608,-1.48,27542,27542
SH,600637,-1.91,27500,27500
SH,688169,-2.24,27461,27461
SH,600737,-1.15,27420,27420
SH,600369,-1.9,27311,27311
SZ,002245,0.95,27232,28944
SH,600079,-0.33,27191,28760
SZ,000582,-2.55,27133,31665
SH,688248,-1.67,27072,27072
SH,688167,-0.16,27069,27069
SZ,002747,0.82,27032,33437
SZ,300432,-1.77,26984,27288
SH,601799,-1.06,26957,26957
SH,688608,-2.12,26934,26934
SZ,000737,-1.73,26930,26933
SH,601880,-2,26883,34415
SZ,000962,3.23,26819,28114
SZ,002180,10,26784,27997
SH,600331,-1.19,26680,34684
SH,688102,2.95,26612,26689
SH,600515,-1.68,26610,33133
SZ,300209,-3.72,26440,33050
SH,600732,-0.07,26358,26482
SZ,300570,3.48,26311,31094
SZ,003022,-0.7,26275,26297
SZ,002465,-0.37,26241,26283
SZ,002487,-2.41,26202,30736
SH,600595,-2.69,26011,26011
SH,601615,-1.53,26007,26007
SZ,002456,-0.63,25944,27338
SH,600299,-0.35,25932,25932
SH,688018,-0.1,25916,25916
SH,600641,4.74,25909,26361
SH,688065,-1.5,25902,32025
SH,688127,1.58,25795,25795
SZ,002841,0.47,25681,34442
SZ,002152,-0.18,25665,25678
SH,600704,-0.59,25649,25649
SZ,000932,-2.59,25629,25629
SZ,000951,-0.53,25601,25601
SH,601918,4.67,25569,25569
SZ,002223,-1.88,25489,27117
SZ,002015,-2.6,25486,25486
SH,600918,-1.41,25415,44105
SH,603688,0.84,25405,25405
SZ,300558,0.76,25336,25417
SH,600396,-1.87,25331,25331
SH,600862,-1.94,25270,25270
SZ,300236,0.78,25267,28427
SH,603920,1.36,25185,25185
SZ,000739,-0.63,25174,25185
SH,603119,-0.88,25170,25170
SH,600330,3.51,25125,25125
SH,603067,-1.12,25121,25121
SH,600153,-1.58,25110,25110
SH,601069,4.6,25036,25708
SH,600998,0.41,24859,24859
SH,600208,-2,24843,24846
SH,688548,3.42,24842,47419
SH,601155,0.64,24834,24834
SH,600521,-0.47,24824,24824
SH,600546,2.29,24820,24820
SZ,000921,-1.31,24812,37197
SH,600583,-0.17,24760,24760
SZ,000547,1.17,24743,24888
SH,603049,-0.17,24668,42719
SH,603345,-1.26,24646,28006
SZ,300383,-2.27,24564,24609
SZ,300024,-2.42,24558,24565
SZ,000887,0.21,24552,24592
SH,600323,-0.75,24550,24550
SZ,000415,-0.65,24538,28140
SH,601717,-0.99,24490,28352
SH,600566,1.53,24454,24536
SZ,002046,1.7,24452,24729
SZ,000830,-1.61,24354,24356
SH,688192,-0.5,24334,24542
SZ,001389,-0.38,24331,75492
SH,603160,-1.98,24329,24329
SZ,002266,0.4,24213,26096
SH,688475,-1.72,24208,24208
SH,600161,-2.54,24144,24144
SZ,300255,-1.01,24143,24180
SH,603596,-0.8,24075,24075
SZ,301205,9.81,24010,37295
SZ,000062,-1.54,23939,23962
SH,600100,-0.96,23888,23888
SH,600295,-0.65,23885,33837
SH,601399,-2.06,23877,23877
SZ,300814,5.83,23862,23862
SH,600166,-3.21,23831,23831
SH,601928,-2.18,23820,23820
SZ,000738,-1.41,23818,23818
SH,605090,0.48,23802,23826
SZ,920185,-0.74,23777,24175
SZ,001270,1.4,23761,23913
SH,689009,-0.06,23743,31075
SH,688778,-1.72,23731,23731
SZ,301018,-0.35,23701,31365
SH,688403,9.49,23596,23596
SH,600977,-0.54,23580,23580
SZ,002244,-1.03,23549,26572
SZ,002430,-0.32,23539,23549
SH,688820,2.9,23525,253449
SH,601099,-1.7,23516,23516
SH,600095,-1.9,23474,23474
SH,688195,3.6,23451,23451
SH,601606,-3.82,23429,23429
SH,601866,-1.22,23402,31648
SZ,300496,-0.27,23309,29120
SH,600535,-0.75,23306,23306
SH,603301,0.1,23187,23187
SH,603678,0.95,23165,23165
SZ,300677,0.42,23164,32574
SZ,000400,-2.89,23143,23225
SH,603730,1.51,23119,23119
SZ,000733,-1.85,23084,23087
SH,688001,1.16,22965,22965
SH,600884,-2.41,22957,28093
SH,601228,-1.29,22935,22935
SH,603605,-1.74,22915,22915
SZ,300811,0.04,22829,27814
SZ,002498,-5.37,22822,22822
SH,600246,2.99,22798,23432
SH,603663,3.09,22784,22799
SZ,002157,-1.68,22662,26918
SH,601118,-0.37,22638,22638
SH,688278,-3.77,22622,22622
SH,688425,-1.39,22614,22614
SZ,002085,-1.74,22592,22592
SZ,300738,-3.04,22554,22561
SZ,001267,4.99,22541,29077
SH,601567,-1.04,22511,22511
SH,601128,-0.79,22509,22509
SZ,002603,-0.54,22506,27316
SH,600388,0.23,22454,22454
SH,603881,-1.66,22379,22379
SH,600126,-1.33,22323,22323
SZ,301536,3.91,22272,50176
SH,601608,-0.6,22211,22211
SZ,002271,-1.94,22170,27661
SH,600486,-1.15,22117,22117
SZ,000750,-1.54,22084,24331
SZ,000155,-1.96,22080,22080
SH,603306,-0.88,22030,22030
SZ,000709,-0.92,22014,22018
SH,600098,-1.41,21947,21947
SZ,000158,-1.98,21913,22061
SH,603565,-1.96,21904,21904
SH,600550,-3.56,21877,21877
SH,603728,-0.64,21841,21841
SH,600598,0.66,21777,21777
SZ,002065,-1.31,21751,23977
SH,601106,-2.15,21739,21739
SZ,002926,-1.66,21683,21683
SH,600353,3.07,21673,21673
SZ,002379,1.17,21659,248373
SH,688343,-0.02,21659,21659
SZ,000034,-1.61,21636,25907
SH,601016,-2.44,21617,23429
SZ,002396,-0.58,21609,21699
SZ,300474,-1.51,21600,27772
SH,688819,-2.16,21522,21522
SZ,002364,-1.3,21487,21697
SZ,000623,-1.47,21477,21562
SH,600745,-1.34,21465,21465
SZ,000564,-2.06,21435,25642
SH,688400,0.02,21434,22289
SZ,300806,2.03,21395,29690
SZ,000603,10.02,21382,22127
SH,603588,-0.7,21371,21371
SH,600685,-2.35,21366,36765
SZ,300699,-1.21,21357,21615
SH,601666,6.54,21335,21335
SH,600132,-1.89,21256,21256
SZ,000598,-0.41,21213,21216
SH,603077,-1.22,21196,21196
SH,688205,3.31,21153,21153
SZ,002317,0.47,21059,23501
SZ,300073,-2.41,21033,22626
SZ,002423,-0.75,21013,21013
SZ,002545,-0.04,21010,23127
SZ,300896,-2.31,21009,31094
SH,603005,2.22,21000,21000
SH,688114,-2.83,20940,20984
SH,603337,-3.12,20937,21356
SH,601677,-1.97,20925,20925
SH,600008,-1.03,20921,20921
SH,600516,-1.32,20895,20895
SH,600329,-1.41,20852,28316
SH,600765,-1.32,20757,20757
SH,600688,0,20741,29836
SH,688257,3.38,20740,20740
SH,600848,-1.02,20731,21845
SH,603899,-1.51,20706,20706
SZ,002624,-1.9,20690,21960
SH,603233,-0.59,20670,20670
SZ,300776,2.63,20657,32859
SH,600170,-1.27,20615,20615
SZ,002536,-0.85,20600,21750
SZ,002007,-1.64,20582,23880
SH,603290,-0.45,20578,20578
SH,603737,-2.22,20576,20576
SH,601997,-0.7,20548,20548
SH,603171,0.96,20489,20512
SH,688372,0.24,20444,20444
SZ,002335,-1.98,20432,23364
SZ,300085,-2.28,20271,21969
SH,603186,8.34,20267,20267
SZ,002299,-0.11,20253,20655
SZ,000825,-2.19,20222,20222
SH,603667,0.33,20207,21142
SZ,000519,-1.95,20206,20206
SH,600961,0.75,20194,28817
SH,601865,-2.83,20189,24881
SH,600970,-1.65,20162,20162
SZ,002716,-1.02,20159,24504
SZ,002948,-0.16,20147,33292
SZ,000683,1.17,20132,22412
SZ,300012,-1.18,20123,23661
SZ,300762,-0.33,20076,20076
SZ,002468,-3.06,20048,20788
SH,601858,0,20047,20047
SZ,300003,-2.15,20005,23356
