SH,603236,-0.86,19781,19781
SH,601158,-0.23,19776,19776
SH,600500,9.98,19772,19772
SZ,002130,-0.05,19751,24106
SH,688268,2.03,19685,19685
SZ,000039,0.59,19677,46106
SZ,001337,4.09,19677,19677
SZ,301035,0.6,19563,19592
SZ,002497,1.04,19518,21230
SZ,002265,0.75,19514,19514
SH,600967,0.26,19486,19486
SZ,301171,1.04,19483,24011
SH,688523,4.03,19429,19429
SZ,300088,-0.25,19412,19507
SH,688097,0.56,19398,19398
SH,603115,-0.93,19366,19366
SH,603171,-4.18,19320,19342
SH,603833,-3.99,19316,19316
SZ,000429,4.44,19315,30986
SZ,002262,1.96,19311,22195
SZ,002461,-1.24,19256,19256
SZ,002518,1.52,19238,19819
SH,600602,-1.53,19187,24427
SH,601187,-1.21,19171,19213
SZ,002500,-0.36,19169,19169
SH,603530,-0.61,19138,19314
SZ,002149,1.27,19057,19060
SH,688596,7.23,19021,19021
SH,603618,3.66,18999,18999
SZ,300456,0.73,18951,23226
SZ,300122,4.53,18923,32029
SH,688388,8.6,18920,18920
SZ,002120,0.15,18918,19483
SH,603000,-1.09,18907,18907
SH,603950,1.13,18862,18877
SZ,000686,-0.49,18817,18817
SH,600927,-1.73,18812,18812
SZ,002756,1.17,18797,26179
SH,600380,2.5,18770,18770
SZ,300843,0.41,18766,19141
SZ,002683,0.97,18750,21376
SZ,002739,0.56,18738,19006
SZ,300747,1.67,18708,20128
SH,600339,-0.58,18704,18704
SH,688363,1.52,18622,18622
SZ,002044,0.21,18596,18788
SH,600316,-0.53,18573,18573
SH,603658,1.37,18543,18543
SH,688700,7.05,18534,18534
SH,600518,0,18522,18531
SZ,300257,0.36,18483,19237
SH,688208,-2.88,18477,18477
SZ,300627,-0.38,18470,22303
SH,600131,-2.64,18453,18469
SZ,000997,-1.97,18446,18550
SH,603132,-1.92,18426,18426
SH,688561,-3.92,18353,18353
SH,688503,3.78,18329,18329
SH,601139,-0.93,18267,18267
SH,600577,0.37,18256,18256
SZ,301297,2.34,18256,23995
SH,688281,0.63,18252,18252
SH,600226,4.62,18203,18203
SH,600110,9.99,18150,18150
SZ,002389,-2.73,18149,18152
SZ,002670,-1.31,18149,21634
SZ,002192,4.21,18079,18116
SZ,000969,1.46,18078,18237
SH,601636,1.33,18077,18077
SZ,002270,-1.51,18050,18050
SH,601969,0.33,18048,18158
SH,600397,7.93,18047,18047
SH,601609,1.66,18030,18030
SH,600114,2.13,18011,18449
SH,688795,1.57,17991,279770
SH,600629,0.26,17971,17971
SH,600004,-1.03,17940,19536
SH,688652,5.85,17931,24948
SZ,300199,6.98,17921,21242
SZ,300503,2.65,17850,22809
SH,600606,-2.3,17849,17849
SZ,000032,0.62,17827,17827
SH,600655,-0.86,17777,17783
SZ,000543,0.26,17750,17750
SH,603529,-0.8,17689,18037
SZ,300953,-0.25,17687,24607
SZ,300170,-2.78,17675,18509
SZ,000937,-1.26,17675,18191
SH,605020,-0.61,17653,17930
SH,600038,-0.22,17640,21621
SH,688692,-0.95,17614,26895
SH,600186,1.65,17605,17641
SH,603638,-0.09,17587,17587
SH,600032,-0.67,17578,17578
SZ,002552,10.01,17541,18468
SZ,300364,5.04,17495,19298
SZ,001287,1.28,17493,17493
SZ,002402,0.19,17491,19733
SZ,300102,1.44,17467,17551
SH,600120,-0.19,17453,17453
SH,603226,1.49,17419,17419
SH,601975,-0.26,17411,17411
SZ,000513,1.56,17385,27170
SH,605198,2.01,17333,21411
SZ,000591,-0.88,17331,17338
SH,688449,4.27,17311,27158
SH,601020,1.98,17309,17309
SH,600410,-1.24,17292,17292
SZ,000875,-1.52,17247,18717
SH,688392,7.96,17245,17245
SZ,002925,1.94,17245,18204
SH,600664,9.97,17227,17227
SH,603733,2.63,17211,17211
SZ,920438,-1.81,17189,17813
SH,688150,12.8,17160,17160
SH,603786,-0.58,17144,17144
SZ,300888,-0.09,17126,17203
SH,605196,0.39,17118,17240
SH,603871,-2.1,17100,17100
SZ,002145,-0.87,17091,17092
SZ,300724,0.47,17090,20689
SH,600552,2.9,17078,17078
SH,603002,7.12,17057,17057
SZ,300657,3.03,17025,17520
SH,600820,-0.36,17010,17010
SH,688582,1.2,16977,16977
SH,600956,-0.95,16977,32537
SZ,000528,-0.47,16972,16996
SZ,301093,16.84,16971,17775
SZ,002237,2.37,16967,20348
SZ,002913,10,16927,17588
SH,600062,1.88,16923,16929
SZ,300140,-0.9,16900,16921
SZ,000935,-2.16,16880,16880
SZ,300260,6.83,16870,23918
SZ,300779,-1.69,16840,22039
SZ,000506,10.01,16837,16843
SZ,003021,0.93,16799,21673
SH,688690,9.19,16799,16799
SH,688549,2.05,16748,41984
SH,601333,-0.99,16731,20967
SH,603858,2.79,16725,16725
SZ,002957,3.23,16701,16753
SH,688166,9.76,16660,16660
SH,688800,-1.41,16626,16626
SH,688520,6.51,16611,17544
SH,600171,-0.08,16596,16596
SZ,000970,1.26,16570,16570
SZ,000766,0.23,16548,16556
SH,600739,1.4,16548,16548
SH,688390,2.58,16537,16537
SZ,301319,10.43,16447,21822
SZ,000050,0.6,16441,16441
SH,601137,1.65,16434,16447
SH,601519,-1.89,16430,16430
SH,600179,-0.92,16415,17984
SH,600867,3.21,16393,16393
SH,601966,-0.61,16391,16391
SH,603938,3.61,16384,16384
SH,688615,-0.43,16379,23720
SZ,300676,3.31,16359,16448
SH,688661,3.56,16358,16358
SZ,300660,0.32,16347,16357
SZ,300413,-0.67,16337,29913
SH,600763,1.67,16322,16322
SZ,002958,-1.95,16319,16667
SZ,300568,-2.23,16316,20186
SH,688772,0.63,16312,16312
SZ,000682,-0.89,16302,16303
SZ,002611,0.25,16294,19757
SZ,300773,-2.87,16293,17223
SH,600531,3.7,16265,16265
SH,601369,-1.75,16226,16390
SH,601326,-0.86,16223,19053
SH,603355,-0.45,16210,16210
SZ,300613,3.51,16200,17174
SH,603997,-0.77,16196,16196
SH,688106,0.93,16185,16185
SZ,002171,1.22,16105,16197
SH,688308,1.94,16099,16099
SH,600651,9.97,16045,16045
SH,688380,2.25,16011,16011
SZ,000898,-1.94,15995,18832
SZ,002312,-0.46,15918,15951
SZ,300723,4.14,15917,17151
SH,600459,1.55,15908,17239
SZ,300201,-0.05,15898,15983
SH,600435,-1.49,15880,15880
SH,601921,-0.82,15867,15867
SZ,002176,0.32,15859,15882
SH,600528,-1.1,15840,15840
SZ,002326,1.04,15838,18049
SZ,300144,-0.64,15799,15966
SH,600151,0.09,15791,15791
SH,688279,0.67,15780,19416
SZ,300002,-0.8,15771,16760
SH,688206,5.34,15769,15769
SZ,001331,4.78,15721,22509
SZ,300131,0.6,15686,17082
SZ,002506,-0.36,15663,15679
SH,688332,1.14,15659,15659
SZ,002405,-1.33,15642,15738
SH,603026,0.15,15617,15617
SH,600928,-1.11,15614,15689
SH,600750,-0.75,15601,15769
SZ,001213,-1.12,15600,15600
SH,605289,7.69,15589,15611
SH,600888,1.52,15562,15562
SZ,002896,0.73,15561,15561
SH,603283,2.7,15561,15561
SH,688545,6.17,15557,30730
SH,600623,-2.8,15552,17571
SZ,000537,-0.65,15521,15521
SH,600172,2.9,15501,17422
SZ,002773,7.17,15494,20785
SH,600267,9.98,15473,15473
SZ,000723,-2.21,15471,15500
SZ,300735,-1.87,15451,16506
SH,688625,9.14,15411,15411
SH,605296,-0.99,15400,15645
SH,688531,4.55,15383,22193
SH,600835,-0.04,15380,19209
SH,601702,-0.57,15357,15357
SH,600761,-0.97,15347,15347
SH,688368,5.35,15340,25272
SZ,301316,-0.35,15325,15809
SH,688484,-0.63,15316,15316
SZ,000902,-0.73,15313,16813
SH,600959,-1.6,15302,15302
SZ,301285,4.51,15275,15275
SH,600201,6.04,15267,15267
SH,688779,0.77,15241,15241
SZ,000539,0.68,15230,31292
SH,688003,0.41,15189,15189
SZ,000563,-1.32,15188,15188
SH,603662,0.41,15187,15187
SZ,301389,7.92,15139,15139
SH,600877,-1,15132,15132
SH,600744,3.91,15112,15112
SH,603063,1.93,15110,15173
SZ,002969,1.84,15091,15170
SZ,301550,-0.55,15057,24601
SZ,300655,1.05,15050,15119
SZ,002320,-1.02,15047,15047
SH,688353,-0.72,15034,15034
SZ,300679,2.6,15010,17740
SZ,002827,9.99,14948,15005
SH,600596,0.91,14886,14886
SZ,300602,1.45,14884,21757
SZ,002250,3.81,14883,14965
SZ,002568,1.25,14846,20291
SZ,002158,-2,14844,14876
SZ,300469,0.71,14837,14845
SH,601678,-0.26,14835,17489
SH,600872,-0.15,14826,14890
SH,603826,1.05,14821,14821
SH,603025,-1.4,14785,14885
SH,601568,-0.26,14777,14777
SZ,000927,-1.2,14763,14763
SH,600452,-1.12,14751,14751
SZ,002410,-2.18,14743,15512
SZ,000680,0.18,14698,16772
SH,688686,3.53,14677,14677
SH,688100,-2.01,14667,14795
SZ,000778,-0.78,14640,14902
SZ,301611,4.49,14638,43539
SH,601019,-2.09,14608,14608
SZ,300319,3.13,14599,15222
SZ,002768,0,14581,25235
SH,688593,4.23,14503,14503
SZ,300323,2.61,14478,19784
SH,688158,0.2,14473,16267
SH,603456,8.04,14460,14460
SH,688603,9.57,14442,14442
SZ,000966,-1.65,14411,14411
SZ,301128,5.76,14400,16370
SH,600022,-2.18,14336,14336
SH,603203,2.45,14325,14491
SH,600548,-0.82,14315,21191
SH,603009,1.98,14306,14306
SH,601778,-1.53,14296,14296
SZ,300253,-0.64,14262,16928
SH,600490,2,14247,15822
SZ,002508,-1.22,14237,14410
SH,600633,-1.23,14190,14190
SH,601375,-0.95,14169,19082
SZ,001696,3.39,14155,18183
SZ,002946,-1,14147,14313
SZ,300999,-0.1,14141,141287
SH,603613,-0.09,14130,14130
SZ,001286,0.29,14121,39225
SH,601965,0.86,14107,14167
SZ,000422,-0.82,14088,14356
SZ,002408,1.39,14086,14556
SH,601827,0.72,14061,14061
SH,600779,1.02,14040,14040
SZ,300957,1.62,14029,14106
SH,600056,1.96,14026,14031
SH,603738,-0.35,14023,14023
SZ,000088,-0.88,14012,23034
SH,600621,-0.52,14004,14004
SH,600409,4.15,13996,13996
SZ,000672,3.89,13969,13969
SH,688031,0.67,13957,13957
SH,600906,-0.75,13956,21320
SZ,300671,3.27,13945,13983
SZ,001248,-1.49,13939,174780
SH,600361,0.27,13923,13923
SH,603039,-7.89,13911,13911
SZ,002911,-2.22,13874,14215
SH,600301,2.92,13863,31850
SH,603305,0.84,13845,13845
SH,688088,-0.8,13840,13840
SH,688029,3.93,13822,13822
SZ,002249,-0.79,13792,18256
SZ,000685,0.36,13775,16218
SH,600710,-1.67,13773,13773
SH,600320,-0.94,13770,21867
SZ,000581,-1.19,13750,16745
SH,688538,-0.41,13748,33005
SZ,300975,1.71,13739,19181
SZ,300455,-0.14,13733,13910
SH,688535,3.96,13730,14731
SH,600816,-1.17,13728,24710
SH,600475,-2.67,13719,13909
SH,688258,-0.47,13708,13708
SZ,002867,-0.54,13694,13775
SZ,300718,1.68,13689,20798
SZ,002048,0.94,13682,15692
SZ,000612,0.44,13675,13675
SZ,301219,5.79,13670,19153
SH,688046,19.99,13663,13663
SH,600783,0.05,13659,13659
SH,600456,0.42,13655,13655
SH,601133,2.48,13650,13697
SZ,300179,4.26,13647,17724
SZ,001301,-0.2,13634,19113
SH,688006,0.13,13613,13613
SZ,002906,-1.74,13561,13569
SZ,002979,0.33,13499,19149
SZ,000799,1.1,13490,13491
SH,603868,-0.38,13482,13482
SH,688401,0.68,13461,14298
SH,688802,0.45,13451,290461
SH,688222,8.71,13451,13451
SH,688143,4.94,13443,14147
SZ,002226,1,13430,13430
SH,605389,0.57,13422,14169
SZ,300229,-1.65,13418,13428
SH,600366,2.09,13408,13408
SZ,301275,0.04,13406,18822
SH,600933,-0.93,13401,14070
SZ,300409,5.72,13374,15027
SZ,300184,1.6,13371,14605
SH,600675,-2.2,13362,13362
SH,600258,-0.57,13332,13332
SZ,002534,0.94,13330,13500
SH,600416,-1.62,13326,13326
SZ,002975,4.06,13303,20157
SZ,002010,-0.81,13290,13323
SZ,000089,-1.66,13289,13289
SH,603882,3.03,13289,13379
SZ,002563,-1.3,13287,16218
SH,600064,-0.51,13272,13272
SZ,300436,4.15,13205,15382
SZ,002153,-3.5,13182,22489
SH,688028,5.52,13140,13140
SH,688055,-1.98,13133,13133
SZ,000711,8.25,13121,16271
SH,600057,-1.25,13120,17801
SH,600575,-1.16,13097,24152
SZ,002151,0.14,13085,16043
SH,600155,-0.33,13082,13082
SH,600167,-1.52,13079,13079
SZ,002354,-0.73,13071,13303
SH,600916,0.65,13070,13070
SH,688516,1.57,13069,13069
SH,603707,1.64,13038,13038
SZ,300100,0.39,13020,13520
SH,688107,4.07,13008,13008
SZ,002645,3.02,12999,14392
SZ,002167,0.35,12989,13262
SZ,301626,7.12,12989,28556
SH,600113,2.61,12948,13254
SZ,300166,0.85,12907,16227
SZ,301047,20,12900,13122
SH,603800,2.7,12898,12898
SZ,000620,-0.71,12894,16206
SH,600764,-1.03,12891,12891
SH,600821,0.77,12827,12827
SH,600343,2.71,12822,12822
SH,600529,0.05,12821,12821
SH,600271,-1.84,12803,12803
SZ,002901,2.33,12774,18337
SZ,000069,-4.14,12762,14870
SZ,300457,-0.63,12754,12962
SH,603698,0.76,12740,12740
SZ,002643,2.1,12730,12923
SH,605507,5.86,12729,12729
SZ,002372,0.46,12716,13771
SH,600211,3.85,12690,12690
SH,600063,3.2,12684,12684
SH,600338,2.9,12671,12671
SZ,301095,2.16,12669,14665
SH,688202,15,12639,12639
SH,688260,-1.6,12612,12612
SH,600285,0.32,12610,12624
SZ,301029,1.91,12585,17669
SH,600850,-1.84,12578,12578
SZ,300296,-0.9,12577,14726
SZ,002440,1.84,12568,14927
SZ,002792,10,12564,19481
SZ,300593,3.18,12553,15125
SZ,000592,-1.94,12506,12615
SZ,002929,0.84,12496,16524
SH,603888,-1.57,12484,12484
SH,603515,-1.28,12461,12537
SH,605599,-3.31,12460,12460
SH,603031,0.74,12447,14801
SZ,000815,-2.23,12445,12445
SZ,002936,-1.11,12442,16093
SZ,000762,0.72,12437,12437
SH,688567,-0.19,12429,12429
SH,600776,-1.58,12418,16315
SZ,000681,-0.69,12414,12863
SZ,002701,0.21,12403,12415
SZ,300459,-1.3,12393,13255
SH,688809,2.14,12386,61929
SZ,002399,2.27,12360,14541
SH,688059,0.91,12352,13197
SZ,000758,1.97,12333,12381
SZ,300835,3.79,12324,17584
SZ,301150,8.2,12312,13125
SH,600827,-0.89,12306,13685
SZ,301015,4.19,12282,12284
SH,688116,-0.08,12253,12253
SZ,300034,-0.36,12242,12720
SH,600717,-1.62,12242,12242
SH,600116,-1.53,12238,12238
SZ,002091,-0.9,12226,12420
SH,600589,0.49,12212,12238
SH,600755,0,12196,12227
SZ,002268,-2.76,12172,12177
SZ,301238,0,12159,12159
SH,601339,-0.6,12147,12147
SZ,920808,2.05,12128,12454
SH,603757,10,12127,12127
SH,605118,1.26,12119,12190
SH,603556,-8.01,12108,12108
SZ,301123,4.34,12074,17166
SH,603983,6.29,12062,12062
SZ,001258,5.99,12059,12059
SH,603589,0.95,12052,12052
SH,688321,9.04,12051,13089
SZ,000567,-0.95,12042,12079
SZ,002847,-1.13,12029,13328
SH,600162,4.84,12028,12028
SZ,002183,-1.27,12024,12024
SZ,300182,-2.2,12020,14172
SZ,000973,-0.07,12015,30531
SH,601107,-1.59,12003,16972
SZ,002617,1.11,11998,12200
SZ,300357,5.37,11958,12938
SZ,300070,-0.84,11953,12612
SH,603267,0.56,11945,11945
SH,600986,-0.11,11944,11944
SZ,002287,2.35,11933,11957
SZ,300682,-1.27,11932,12475
SH,688383,6.53,11931,11931
SH,688020,18.83,11926,11926
SH,688382,8.21,11922,11922
SZ,002607,-0.91,11918,13260
SH,688559,2.12,11917,11917
SZ,002400,-0.42,11911,12029
SZ,002413,5.75,11905,12125
SZ,002531,0.15,11900,11967
SZ,000901,-0.12,11877,11877
SZ,300761,-0.79,11875,15776
SH,688660,-0.44,11867,11867
SZ,002096,0.31,11859,11859
SH,603389,-2.1,11853,11853
SZ,301666,1.38,11807,194238
SZ,300769,0.71,11802,13135
SH,688105,16.45,11787,11787
SZ,000553,-1.63,11778,12604
SH,601512,-0.62,11736,11736
SZ,300468,-6.57,11735,11754
SZ,002779,-0.59,11721,13064
SH,601068,-0.21,11672,13620
SH,688306,0,11669,11669
SZ,920116,2.98,11656,11656
SH,600420,1.28,11655,11655
SZ,002947,2.07,11648,15024
SZ,003036,2.87,11642,11643
SZ,002416,-2.25,11627,11773
SZ,301293,2.4,11624,11624
SZ,002668,-1.19,11611,11611
SH,600315,-0.22,11596,11596
SH,688016,2.61,11588,11588
SZ,300573,3.3,11585,15086
SH,601992,-2.1,11584,14842
SZ,300726,0.37,11580,22239
SH,603989,3.9,11569,11569
SZ,002092,0,11564,11629
SZ,000801,-0.86,11562,11566
SH,603297,-0.73,11548,11548
SZ,301039,-0.74,11547,14899
SZ,000156,-1.73,11542,12581
SH,603118,-0.8,11541,11541
SZ,002698,5.8,11539,13978
SZ,300601,4.74,11534,14308
SZ,300775,0.32,11531,11876
SZ,002174,-0.07,11526,11532
SZ,002597,-0.92,11481,11503
SZ,000990,2.28,11450,11450
SZ,301071,5.25,11440,15562
SH,600461,-0.33,11429,11429
SZ,300674,-2.45,11424,11441
SH,603927,-2.06,11418,11418
SZ,002987,-3.09,11417,11716
SZ,002544,0.6,11411,11413
SZ,000839,-7.31,11407,11407
SH,600058,1.72,11394,11394
SZ,002366,-3.9,11380,12798
SH,601952,-0.59,11369,11369
SH,600635,-2.48,11368,13876
SH,600268,-0.88,11363,11364
SH,600882,0.68,11354,11354
SH,600859,-0.29,11339,11340
SZ,300428,0.69,11338,13026
SZ,300302,2.06,11323,14713
SH,601619,0.22,11322,13545
SZ,001280,0.56,11315,134701
SZ,000048,-1.05,11311,11330
SZ,002741,10,11310,12324
SZ,300146,-0.09,11308,17069
SZ,002024,-1.6,11289,11303
SZ,003018,0.36,11250,12414
SZ,002051,-0.21,11246,11247
SZ,002258,-1.67,11236,11254
SH,603185,0.12,11224,11291
SH,603011,9.99,11213,11213
SZ,300065,1.19,11200,12302
SZ,300607,0.91,11185,15807
SH,600864,-0.91,11173,11173
SH,603601,0.82,11172,11172
SZ,300204,2.76,11142,13295
SZ,300827,0.28,11136,14201
SH,688198,1.41,11130,11130
SZ,000035,-3.01,11126,11486
SZ,000767,0,11096,11723
SH,603040,1.24,11081,11139
SZ,002838,1.47,11063,12582
SZ,300376,-1.85,11055,11059
SH,600612,-0.45,11048,18225
SH,688063,0.85,11046,11046
SZ,300638,-2.84,11039,18714
SZ,002083,-0.16,11038,11038
SH,688182,6.03,11036,11036
SZ,301188,7.39,11036,11036
SH,600619,-1.54,11025,14995
SZ,000099,-1.03,11024,11024
SH,600559,0.08,11023,11023
SH,603093,0.11,11012,13829
SZ,002654,4.75,10997,10997
SH,600572,2.36,10988,11017
SH,688319,3.75,10983,10983
SZ,301486,3.2,10970,19379
SZ,002011,-0.85,10955,11089
SZ,002182,-0.93,10949,12546
SZ,002139,0.2,10947,12743
SZ,002539,2.33,10944,14855
SH,603124,9.49,10943,20550
SZ,002348,2.19,10942,12027
SZ,300224,0.43,10933,10973
SZ,002297,1.87,10929,10929
SH,603906,-1.11,10922,15348
SZ,002217,-1.31,10919,11219
SH,688090,5.85,10909,10909
SZ,002246,-0.49,10893,10893
SH,603281,-1.31,10871,10871
SZ,300077,1.97,10868,13013
SZ,000949,1.23,10867,10869
SZ,002310,-0.39,10866,14818
SH,688153,0.15,10864,11180
SZ,300315,-1.38,10852,11561
SH,603328,10.04,10833,10833
SZ,301207,3.44,10830,10837
SZ,300777,2.16,10824,11045
SH,603713,0.68,10815,10815
SH,603393,-1.27,10797,10797
SZ,002373,-2.24,10787,12373
SH,600006,-1.27,10780,10780
SZ,000998,-0.6,10778,12049
SH,600908,-1.27,10776,11829
SZ,300185,-0.35,10770,11301
SZ,002807,-1.23,10760,10776
SH,603693,-0.98,10751,10751
SZ,000700,0.34,10732,10732
SH,601801,-1.25,10729,10729
SZ,000810,-1.52,10717,11099
SZ,000028,-0.19,10706,12465
SH,688698,1.06,10696,10696
SH,600376,1.22,10679,10679
SH,600395,-1.77,10669,10669
SH,600773,0.54,10667,10667
SZ,002583,-2.57,10659,15113
SZ,002839,-1.12,10647,10657
SZ,002897,1.64,10638,11183
SH,600509,0.52,10624,10624
SZ,002254,0.89,10598,10610
SH,601163,-0.59,10584,10584
SH,603099,0.26,10581,10581
SH,600184,1.45,10577,10577
SH,603992,-3.27,10575,10575
SH,600367,4.22,10567,11196
SZ,000899,-1,10567,10567
SZ,002655,4.24,10559,10580
SH,603220,-3.24,10529,10529
SZ,002931,2.34,10526,11354
SZ,300684,6.85,10525,15410
SH,600248,-1.38,10524,10548
SZ,002276,-0.47,10514,10556
SH,601022,-0.98,10508,10508
SH,600480,-0.22,10506,10584
SH,600446,-2.53,10486,10486
SZ,002439,-1.97,10485,17432
SH,688663,-1.37,10466,10466
SZ,301267,1.07,10453,13541
SZ,002003,-1.82,10446,12150
SZ,300009,3.54,10445,14184
SZ,002565,-0.29,10441,10441
SZ,002842,5.14,10438,12720
SH,688160,1.03,10431,10431
SZ,000690,-0.82,10416,10423
SH,688359,5.94,10401,10401
SZ,300331,4.58,10394,12150
SZ,002081,-1.74,10392,10435
SH,603619,0.13,10384,10384
SH,601900,-0.16,10381,10381
SH,603235,0.04,10380,10380
SZ,002204,0.56,10371,10371
SZ,000061,-1.52,10371,11473
SZ,300353,-1.78,10364,11800
SZ,002385,-1.31,10356,12857
SH,603859,-2.61,10353,11271
SZ,002020,4.62,10338,12295
SH,603303,6.07,10331,10331
SH,600123,0.29,10327,10327
SZ,000828,-0.29,10322,10322
SH,600326,0.66,10314,10314
SH,603218,-0.59,10310,10319
SZ,002181,-3.08,10302,10542
SZ,300951,0.76,10260,11480
SZ,301127,5.31,10255,10563
SH,688068,6,10244,10244
SH,688662,6.37,10225,10225
SZ,000917,1.98,10220,10221
SH,600648,-0.87,10217,12212
SZ,300693,4.51,10216,11886
SZ,300008,-0.79,10213,10714
SZ,300049,1.49,10210,11539
SZ,300913,0.2,10208,12241
SZ,300026,1.49,10205,10214
SZ,001399,-0.79,10196,175405
SH,603533,0.43,10187,10187
SZ,300580,-1.41,10170,10810
SH,603052,1.86,10161,10161
SH,600383,-1.31,10158,10158
SH,688275,0,10153,10153
SZ,300244,3.21,10150,12650
SH,600363,1.44,10145,10145
SH,600993,0.51,10130,10147
SZ,300363,20.02,10129,11108
SZ,002984,-0.83,10116,14684
SH,600507,0.69,10109,10109
SH,600728,-2.26,10109,10109
SZ,000510,3.41,10106,10805
SH,601882,-0.61,10106,10106
SH,600391,-2.75,10105,10105
SZ,000727,-1.32,10101,10101
SZ,002815,4.42,10095,16032
SZ,000837,0.6,10094,10252
SH,600360,1.35,10093,10093
SZ,300863,4.02,10082,10495
SH,605318,-0.93,10052,10052
SZ,301031,-0.62,10048,12781
SH,603936,10.01,10042,10280
SH,600662,-0.89,10041,10070
SZ,002031,-1.12,10027,11525
SZ,300618,8.53,10025,11394
SH,600458,-0.16,10022,10980
SH,605060,4.28,10016,10086
SH,688378,3.38,10014,10865
SZ,002043,-1.97,10013,10289
SZ,000403,1.33,10009,10112
SH,688138,1.4,10007,10007
SH,601949,-2.77,9996,9996
SH,688125,3.56,9985,10012
SH,601005,0,9976,11531
SZ,301091,3.84,9976,9976
SZ,300328,-0.2,9976,10025
SZ,301087,-0.69,9971,12125
SZ,002549,-0.47,9970,10013
SZ,300007,1.67,9968,11536
SH,600787,-1.07,9961,9961
SZ,002891,-0.31,9953,9953
SH,600163,-0.75,9934,9934
SH,600345,0.97,9916,15449
SZ,002978,0.3,9911,12668
SH,600718,-1.77,9907,9907
SH,603027,-1.32,9901,9901
SZ,300377,-1.37,9880,10739
SH,603341,0.98,9878,19304
SZ,002387,-1.38,9876,9889
SZ,300378,-0.99,9856,9931
SH,603300,-1.98,9856,9856
SZ,301183,2.01,9838,13421
SZ,002063,-2.79,9819,10631
SH,605006,4.09,9817,9817
SH,688797,0.17,9809,52178
SH,600971,-1.08,9804,9804
SH,603538,6.21,9801,9889
SZ,300005,2.85,9791,9871
SZ,002922,2.73,9783,10966
SH,603360,2.14,9781,9781
SZ,300304,-0.86,9776,10046
SH,688032,0.28,9772,9772
SZ,002705,-1.78,9764,9816
SZ,002557,-0.76,9763,9793
SZ,300263,3.85,9746,10340
SH,600033,-1.1,9743,9743
SZ,002675,1.95,9738,10802
SZ,000795,0.93,9734,9734
SZ,002169,-0.15,9719,10026
SZ,000676,2.8,9707,9713
SH,600373,-1.49,9701,9701
SZ,300486,2.06,9688,9691
SH,601003,-3.56,9687,9957
SZ,002100,0.85,9680,9680
SH,600037,-1.69,9673,9673
SZ,301382,-0.21,9672,11687
SZ,000065,-1.4,9660,10534
SZ,300303,0.41,9659,10300
SZ,920045,1.25,9657,32659
SH,688726,-0.62,9655,17794
SH,601038,-2.58,9637,14798
SH,688253,6.68,9627,9627
SZ,002832,-3.5,9623,14102
SZ,002361,1.62,9619,11308
SZ,000410,0,9619,12927
SZ,002647,-2.16,9615,10704
SZ,300624,0.63,9615,10856
SH,600759,-0.42,9613,9626
SH,600072,-1,9588,13281
SH,600666,-2.04,9583,10538
SH,688209,0.96,9578,9578
SH,603103,-0.12,9570,9570
SZ,300188,-7.06,9565,9609
SH,600094,-3.64,9547,10439
SZ,301381,0.38,9535,9544
SZ,301090,-1.36,9517,9527
SH,603599,0.29,9512,9512
SZ,002967,-0.62,9499,11053
SH,605123,-0.66,9486,9486
SH,603125,1.83,9481,9481
SZ,002937,1.69,9478,9502
SH,688371,4.36,9477,9477
SZ,301216,3.89,9465,10084
SZ,000049,-0.35,9463,9466
SZ,000600,-0.45,9462,15652
SZ,300277,-0.23,9461,18745
SZ,300596,2.59,9450,9658
SH,600757,0.13,9441,9442
SZ,300480,7.84,9439,12936
SH,688227,1.37,9431,9431
SH,688231,3.29,9431,9431
SH,605255,-0.16,9430,9430
SZ,000552,-2.31,9426,13540
SZ,000401,-1.37,9420,9509
SZ,300113,-0.85,9417,12472
SH,600936,-4.24,9408,9408
SH,601811,-1.15,9408,14658
SH,601886,-1.3,9393,9393
SH,603323,-1.16,9392,9392
SH,601200,-0.98,9383,9383
SH,603883,-0.23,9380,9380
SH,603100,-0.42,9377,9406
SZ,002961,-0.9,9372,9372
SZ,000516,2.16,9370,9515
SH,603327,-2.07,9367,9367
SZ,300042,5.08,9362,9363
SZ,001308,-1.23,9335,13490
SH,688327,-1.05,9334,11627
SZ,300687,0.18,9327,11342
SH,603583,0.7,9327,9413
SZ,002426,-1.07,9323,9323
SZ,002289,0.74,9317,9515
SZ,002541,-0.63,9313,12952
SH,603712,0.08,9310,9310
SZ,000031,-3.12,9301,9301
SZ,301177,-0.33,9292,9298
SH,600556,-1.33,9292,9292
SH,688376,-0.06,9290,9290
SH,688697,3.27,9290,9290
SZ,301078,-1.2,9285,9295
SH,688165,1.31,9272,9272
SH,600328,-0.31,9267,9267
SZ,000420,-0.25,9267,9270
SZ,000950,1.31,9266,9266
SZ,002293,0,9265,9343
SH,600597,-1.75,9249,9250
SH,601311,-0.24,9244,9244
SH,688139,3.48,9229,9229
SH,600645,4.5,9224,9228
SZ,001914,0.34,9209,9210
SZ,300382,1.5,9187,9188
SH,688611,0.05,9182,9182
SH,605179,5.68,9179,9179
SZ,002345,-1.02,9175,9400
SZ,002511,0,9159,9275
SH,600269,-0.75,9155,9155
SH,603057,-0.44,9151,9220
SH,688262,1.23,9149,9149
SZ,300420,1.11,9142,9143
SZ,000833,-1.17,9133,16146
SZ,002173,2.55,9129,9571
SZ,301363,3.92,9125,13914
