market,code,chg_pct,vol_rank,amt_rank
SZ,300450,-2.49,53488,57426
SZ,300136,1.03,53316,62515
SH,600803,0.46,53294,53712
SH,688313,2.43,53059,53059
SH,600418,-5.17,52809,54506
SZ,300058,-3.55,52760,54464
SZ,002484,0.05,52732,54663
SH,600879,0.06,52492,52492
SH,600350,0.46,52358,52358
SH,600497,0.97,52218,52218
SZ,300666,5,51633,64442
SZ,300418,-1.14,51597,56413
SH,603659,-2.71,51332,51332
SZ,000157,-0.4,51326,62788
SH,600460,0.62,51270,51270
SH,688630,7.35,51052,56774
SZ,300803,-1,51030,51405
SZ,300373,2.66,50652,50765
SZ,301269,-0.73,50492,50492
SZ,001872,-0.08,50488,54434
SH,600895,-1.68,50472,50472
SH,600741,-0.67,50381,50381
SH,600378,6.1,50153,60320
SZ,300316,-1.66,50100,53272
SZ,002821,-3.4,50033,56935
SH,688578,-0.68,49658,49658
SZ,300548,5.78,49618,49719
SZ,301358,-2.14,49292,54670
SH,603979,0.27,49211,49211
SZ,301526,2.16,49055,131717
SH,688110,0.68,48958,48958
SH,600601,9.96,48792,50003
SZ,000963,-0.6,48646,48666
SH,600196,-0.6,48323,60912
SH,688469,-0.47,48308,68990
SH,601298,-0.55,48205,58030
SH,601699,8.88,48072,48072
SZ,002074,-2.61,47812,49959
SH,601117,0.9,47548,47684
SZ,000066,-0.4,47287,47290
SZ,002436,2.03,47253,52911
SH,601618,-0.74,46952,54419
SH,688048,2.52,46808,46808
SH,688375,-1.96,46322,46322
SH,600726,-1.59,45899,48551
SZ,002414,-0.58,45881,57655
SH,688432,11.28,45874,45874
SH,601607,-0.29,45771,60854
SZ,002409,1.61,45511,68001
SH,688146,9.28,45361,165653
SH,601021,-1.06,45346,45346
SH,688223,-3.49,45288,45288
SH,688729,2.78,45244,76490
SH,600930,-2.08,45229,175617
SH,600377,-0.41,45208,59899
SH,601058,0.51,45146,45146
SH,603129,-1.9,44950,44950
SH,601198,-1.2,44769,44769
SH,688147,-0.11,44756,44756
SH,600985,10,44439,44439
SH,688047,-1.25,44427,44427
SH,603629,8.81,44214,44950
SZ,002812,-2.53,43895,52363
SH,600570,-0.98,43743,43743
SH,601878,-1.25,43177,43177
SH,600027,-0.84,43129,54343
SZ,002636,5.48,42923,43141
SH,688187,-1.82,42776,65511
SH,600352,-1.05,42684,42684
SH,688009,-1.59,42415,52102
SH,600143,0.5,42368,42987
SZ,002203,-1.48,42340,43864
SH,688220,3.87,42081,42081
SZ,301377,2.05,41976,180049
SH,603083,1.79,41953,56059
SH,603268,3.63,41784,182493
SH,605376,1.25,41757,41757
SZ,000999,-1.45,41484,41522
SZ,300395,1.2,41465,42531
SH,600021,-1.6,41453,41453
SH,603260,-0.44,41436,41436
SH,688099,0.84,41371,41371
SH,601555,0.24,40992,40992
SH,600061,-1.83,40986,40986
SH,600588,1.18,40970,40970
SH,688627,1.22,40939,40939
SH,688234,1.15,40651,45845
SZ,002236,-1.04,40649,55577
SH,600909,-0.24,40596,40596
SH,600995,-1.69,40557,40557
SH,688728,-0.82,40333,40361
SH,600845,-2.62,40270,53929
SH,601212,-0.72,40208,40208
SH,601136,-1.07,40098,40098
SZ,300979,0.56,40086,40086
SZ,002945,-1.52,39960,39960
SH,688303,-2.29,39877,39877
SH,600392,0.09,39754,39754
SH,688808,-0.9,39752,211502
SZ,300390,-1.72,39603,48940
SH,600667,2.49,39551,39551
SH,600968,0.78,39542,39542
SH,603379,2.6,39480,39480
SH,601456,-0.87,39349,51069
SZ,002155,1.99,39328,39332
SH,601108,-1.16,39240,39240
SH,601216,-0.2,39237,39237
SH,603806,-1.5,39157,39157
SH,600578,-2.49,39097,39097
SH,688295,3.9,39078,39078
SZ,000559,-1.66,39076,39088
SH,603699,-0.53,39044,39927
SZ,000893,-1.89,39024,44419
SH,601238,-1.3,38986,53841
SZ,000811,0.84,38940,39501
SZ,000987,-2.02,38753,38782
SZ,002195,-3.49,38749,39099
SZ,002078,-1.41,38622,38872
SH,688336,-0.36,38349,38349
SH,601665,0.98,38215,38215
SH,600141,-0.77,38155,38155
SZ,000983,3.72,38036,38037
SZ,300115,-2.26,37938,38050
SH,600600,-1.03,37910,72930
SZ,002294,-1.56,37683,37692
SH,601577,0.43,37593,37602
SZ,003031,1.72,37587,49841
SZ,002738,2.09,37428,37979
SZ,300919,-2.03,37320,42614
SH,600901,0.63,37117,37126
SH,600206,10,37071,37071
SZ,002273,-0.03,37062,37728
SH,688472,-3.14,36941,36941
SZ,002407,4.21,36883,40701
SH,603392,-2.69,36870,36870
SZ,002138,-3.4,36716,38631
SH,603650,2.68,36685,36773
SZ,300972,-1.43,36632,39871
SH,601126,-0.57,36568,36923
SH,601611,-4.48,36558,36558
SZ,300454,-0.93,36510,54709
SZ,000596,-0.76,36492,47209
SZ,300037,-0.78,36344,50111
SZ,002966,0,36263,36883
SH,601808,0.49,36177,58309
SZ,000688,1.26,36168,36168
SZ,300001,-2.31,36081,36926
SZ,002429,-0.24,36059,36080
SZ,001203,-1.45,36058,42328
SZ,300346,2.8,35843,37765
SZ,002129,-3.16,35750,35781
SH,600256,3.91,35667,35667
SH,688433,7.49,35424,35424
SZ,300866,-2.72,35379,67268
SZ,002653,2.45,35245,73534
SH,600711,-1.12,35202,35202
SH,600298,-0.52,35186,35625
SH,600157,1.26,35127,35127
SZ,002056,-2.09,34906,34942
SH,688775,-2.04,34894,53951
SZ,002444,0.4,34792,36240
SH,600060,-1.79,34767,34895
SZ,300017,-2.13,34692,36587
SH,688322,-0.78,34640,44652
SH,688122,-2.86,34562,34562
SH,603298,-3.15,34540,34540
SH,603929,1.53,34502,34502
SZ,000423,-0.47,34483,34544
SH,600177,1.06,34451,35369
SH,600869,1.92,34245,34245
SZ,002340,-1.45,34212,34390
SH,600085,-1.19,33985,33985
SZ,002517,-2.28,33928,38371
SH,600733,-6.37,33731,35529
SZ,302132,-0.73,33722,153752
SH,603486,-2.16,33604,33912
SH,603369,-1.81,33601,33601
SZ,300782,2.69,33542,43026
SZ,000878,-0.88,33300,40307
SH,601598,1.1,33163,46127
SH,605589,0.69,33143,33162
SZ,002601,-0.23,33113,39722
SH,601696,-1.72,33058,33058
SZ,300251,-2.69,33055,34939
SH,601236,-0.98,32993,32993
SH,688027,-2.78,32955,42175
SZ,002432,1.59,32941,32985
SZ,002032,-0.91,32891,32906
SH,605358,2.28,32888,32888
SZ,301236,-2.3,32843,43271
SH,600707,2.36,32720,32726
SH,688536,0.47,32526,33108
SH,688599,-2.93,32515,32515
SZ,002126,-0.77,32498,34610
SZ,002252,-2.95,32348,32370
SH,600109,-0.67,32348,32348
SZ,300751,0.68,32339,46769
SH,603225,0.68,32336,32510
SH,688300,6.89,32275,32275
SH,603308,-0.41,32248,32248
SH,603606,-1.8,32225,32225
SH,688668,1.44,32110,32110
SH,600839,-1.41,32074,32083
SZ,300832,0.77,32045,36858
SZ,000729,1.03,31897,35824
SZ,000002,0,31872,39133
SZ,002131,-4.22,31792,36771
SZ,000728,-0.94,31681,31681
SZ,300207,-2.47,31639,34104
SH,601162,-2.12,31555,36972
SZ,002555,-1.97,31477,43869
SH,603568,-0.31,31464,31464
SH,688676,-2.11,31357,31357
SZ,002261,-1.93,31254,34359
SH,688235,-3.39,31186,418036
SZ,000876,-0.56,31185,31204
SZ,000967,-2.1,31126,31140
SH,600348,2.01,31097,31097
SZ,002378,3.05,31049,31213
SH,600863,-1.66,30807,36982
SZ,000800,-1.72,30804,30807
SH,600563,-3.45,30778,30778
SH,600562,-2.17,30624,30624
SZ,300748,-0.25,30579,37470
SZ,300672,0.45,30533,31515
SH,600282,1.43,30517,30517
SH,600801,3.37,30416,47131
SZ,000027,-0.92,30352,30352
SZ,300339,-2.82,30151,30877
SZ,000883,-0.63,30130,32919
SZ,000661,-2.06,30115,30742
SZ,002673,-1.02,30036,30036
SH,600332,-0.78,29974,34662
SH,600871,0,29939,41895
SH,688025,1.16,29920,29920
SH,688617,-2.18,29759,29759
SH,600483,-0.64,29692,29692
SZ,000958,0.18,29663,100924
SH,688568,-0.91,29640,29640
SH,600699,-1.84,29616,32907
SZ,002939,-1.19,29578,33123
SH,688266,1.17,29552,29552
SH,688362,7.29,29550,29550
SH,688213,0.7,29481,36662
SH,688318,0.66,29403,29403
SH,600428,2.47,29392,32982
SH,601001,8.13,29390,29390
SZ,002025,-2.48,29356,29366
SH,603198,-0.56,29280,29280
SZ,000060,-1.93,29223,29223
SH,600398,-0.15,29105,29105
SZ,000629,-1.25,29079,29081
SH,603127,-0.12,29026,34650
SH,600517,-1.55,28935,28935
SZ,301511,0.31,28847,48535
SZ,300628,0.51,28766,50208
SH,603766,-4.04,28709,28709
SH,603338,-0.62,28674,28674
SH,601933,-3.01,28649,28649
SH,601990,-1.45,28606,29741
SH,600259,1.74,28563,28563
SZ,000981,-5.35,28540,29992
SH,688385,-0.33,28485,43501
SH,688052,-1.77,28461,32449
SH,688387,2.93,28336,48033
SH,688301,0.03,28241,28241
SZ,300347,-1.84,28227,42905
SH,601000,0.21,28207,28207
SH,688180,-2.14,28196,37772
SZ,000959,-0.78,28018,29159
SZ,002240,-0.51,27898,27971
SZ,002797,-0.74,27862,27862
SH,603823,10,27813,27813
SZ,301396,-1.29,27781,42194
SH,688411,-1.3,27776,38226
SZ,002608,-0.67,27769,27769
SH,600312,-2.28,27763,27763
SH,603444,-1.82,27722,27722
SH,600536,-2.2,27663,30619
SZ,300458,-0.78,27634,33724
SH,603179,-2.61,27625,27625
SH,688297,-0.79,27608,27608
SH,600637,-1.79,27534,27534
SZ,002222,1.03,27532,27655
SH,600777,0.7,27502,29378
SH,688333,4.15,27484,27484
SH,600737,-1.07,27441,27441
SH,600499,-1.57,27406,27406
SH,688169,-2.46,27398,27398
SH,600079,-0.1,27253,28825
SH,601880,-0.66,27251,34886
SZ,002245,1.01,27248,28962
SZ,000877,0.53,27162,27162
SZ,300489,6.99,27066,27165
SZ,000582,-2.86,27047,31564
SH,688248,-1.98,26987,26987
SH,603939,-1.85,26915,26915
SH,600331,-0.37,26904,34975
SZ,002747,0.29,26891,33263
SH,688608,-2.32,26877,26877
SH,601799,-1.38,26868,26868
SH,688167,-1.12,26807,26807
SH,688102,3.71,26807,26885
SH,600515,-1.01,26794,33362
SZ,002180,10,26784,27997
SZ,000962,3.04,26769,28061
SZ,300432,-3.44,26527,26826
SZ,003022,-0.14,26422,26444
SH,603061,3.65,26409,26409
SH,600595,-1.34,26372,26372
SZ,002465,0.09,26365,26407
SZ,300570,3.29,26263,31037
SZ,002487,-2.36,26215,30751
SH,600330,7.98,26210,26210
SH,600732,-0.95,26126,26250
SZ,002841,1.69,25994,34861
SH,600641,5.08,25992,26446
SH,600299,-0.23,25963,25963
SH,601615,-1.79,25939,25939
SH,688065,-1.48,25908,32032
SH,601918,5.94,25880,25880
SH,600704,0.2,25856,25856
SH,688127,1.76,25839,25839
SZ,300209,-5.91,25838,32298
SH,688548,7.54,25830,49306
SZ,000951,0.23,25800,25800
SH,600546,6.29,25792,25792
SZ,002456,-1.39,25745,27128
SZ,300558,2.2,25699,25781
SZ,000932,-2.33,25697,25697
SZ,002152,-0.09,25690,25703
SH,688018,-1.01,25679,25679
SH,600918,-1.05,25506,44264
SZ,002015,-2.66,25470,25470
SH,600862,-1.29,25437,25437
SZ,002223,-2.2,25404,27027
SH,600396,-1.64,25389,25389
SH,600153,-0.67,25342,25342
SZ,300236,0.99,25320,28486
SZ,002459,-1.66,25297,25319
SH,603688,0.39,25291,25291
SH,603119,-0.66,25227,25227
SH,603920,1.13,25127,25127
SH,601069,4.48,25010,25681
SH,603067,-1.57,25008,25008
SH,600998,0.81,24960,24960
SH,600208,-1.67,24928,24931
SZ,000921,-0.98,24895,37322
SH,600583,0.18,24848,24848
SH,600521,-0.53,24809,24809
SH,603049,0.35,24800,42946
SH,601717,0.19,24783,28691
SZ,300438,-3.94,24771,30850
SZ,000739,-2.28,24758,24768
SH,600323,-0.09,24713,24713
SZ,000887,0.75,24684,24724
SH,600566,2.44,24674,24758
SZ,000547,0.78,24647,24792
SH,603345,-1.26,24646,28006
SZ,300024,-2.6,24511,24518
SZ,300383,-2.77,24438,24483
SZ,000830,-1.3,24431,24432
SZ,002046,1.3,24356,24633
SH,603885,0.09,24336,24336
SH,688475,-1.43,24279,24279
SH,603160,-2.21,24273,24273
SH,600161,-2.22,24223,24223
SH,600295,0.33,24122,34173
SZ,001389,-1.46,24066,74669
SH,603596,-0.88,24057,24057
SH,600166,-2.56,23990,23990
SH,600100,-0.68,23955,23955
SH,601399,-1.77,23949,23949
SZ,000738,-0.92,23936,23936
SH,601928,-1.77,23922,23922
SZ,002244,0.46,23908,26976
SH,605090,0.89,23901,23925
SZ,000062,-1.71,23897,23920
SZ,002430,0.7,23783,23794
SZ,301205,8.39,23699,36813
SZ,920185,-1.06,23699,24095
SH,689009,-0.3,23687,31001
SH,688778,-2.06,23650,23650
SZ,001270,0.72,23602,23753
SZ,300814,4.49,23559,23559
SH,688349,-0.85,23540,23948
SH,600095,-1.66,23531,23531
SH,601099,-1.7,23516,23516
SH,600977,-1.01,23468,23468
SH,601606,-3.68,23465,23465
SH,688820,2.37,23402,252126
SH,601866,-1.22,23402,31648
SZ,001267,8.5,23296,30050
SZ,300496,-0.34,23294,29102
SZ,301018,-2.13,23276,30803
SH,688195,2.78,23266,23266
SH,600535,-1.07,23231,23231
SZ,300677,0.69,23225,32659
SH,603678,1.02,23179,23179
SZ,000400,-2.8,23164,23245
SH,603730,1.7,23162,23162
SH,601228,-0.31,23162,23162
SH,603301,-0.25,23102,23102
SH,688403,6.73,23000,23000
SH,600884,-2.25,22994,28138
SH,603605,-2.04,22844,22844
SH,688001,0.62,22843,22843
SH,601118,0.19,22767,22767
SH,600246,2.56,22704,23335
SZ,300811,-0.56,22689,27643
SH,688425,-1.15,22667,22667
SZ,002498,-6.06,22655,22655
SZ,300903,20,22601,28004
SZ,002085,-1.74,22592,22592
SZ,002157,-2.02,22584,26825
SH,601567,-0.73,22582,22582
SZ,300738,-3.12,22534,22541
SH,688278,-4.19,22524,22524
SH,600388,0.28,22467,22467
SZ,002603,-0.9,22424,27216
SH,605111,2.95,22357,22357
SZ,002271,-1.26,22323,27852
SH,603881,-2,22301,22301
SH,601963,-0.17,22253,39666
SH,600126,-1.78,22222,22222
SH,601608,-0.6,22211,22211
SH,603565,-0.93,22135,22135
SH,600390,-1.39,22130,22130
SH,600486,-1.22,22101,22101
SH,600873,-0.62,22097,22097
SZ,000750,-1.54,22084,24331
SZ,000155,-2.12,22043,22043
SH,603306,-0.88,22030,22030
SH,601666,9.99,22027,22027
SH,600098,-1.09,22017,22017
SZ,000709,-0.92,22014,22018
SH,600550,-3.32,21933,21933
SZ,000158,-1.98,21913,22061
SH,601106,-1.53,21876,21876
SZ,301536,1.92,21845,49214
SH,603728,-0.9,21782,21782
SZ,002926,-1.3,21761,21761
SZ,002065,-1.57,21693,23913
SH,600598,0.25,21688,21688
SH,601016,-2.44,21617,23429
SH,688819,-1.85,21590,21590
SZ,000623,-1.03,21573,21658
SZ,300474,-1.75,21547,27704
SH,600353,2.44,21541,21541
SZ,000034,-2.15,21517,25764
SH,688343,-0.75,21501,21501
SZ,300699,-0.83,21439,21698
SZ,000564,-2.06,21435,25642
SZ,002396,-1.45,21420,21508
SZ,000598,0.28,21363,21366
SH,688400,-0.31,21360,22213
SH,600685,-2.39,21357,36751
SH,603588,-0.91,21325,21325
SZ,300806,1.66,21317,29583
SH,600745,-2.1,21299,21299
SZ,002379,-0.52,21296,244203
SH,600132,-1.71,21295,21295
SZ,003035,-1.57,21250,21250
SZ,002364,-2.43,21241,21449
SH,600008,0,21141,21141
SH,688205,3.23,21137,21137
SH,603077,-1.64,21108,21108
SZ,002423,-0.32,21106,21106
SH,601677,-1.33,21061,21061
SZ,002545,-0.04,21010,23127
SZ,300896,-2.46,20977,31046
SZ,300073,-2.71,20967,22556
SZ,002895,0.63,20961,21182
SH,600848,0,20947,22072
SH,600516,-1.13,20935,20935
SH,603005,1.87,20928,20928
SZ,002317,-0.54,20845,23263
SZ,000603,7.24,20842,21568
SH,600765,-0.95,20834,20834
SH,688114,-3.33,20832,20876
SH,600329,-1.57,20818,28270
SH,603337,-3.68,20816,21233
SH,600688,0.35,20814,29941
SH,601858,3.67,20782,20782
SH,688257,3.58,20779,20779
SZ,300776,3.22,20777,33050
SH,603899,-1.38,20734,20734
SH,603737,-1.76,20674,20674
SH,601997,-0.17,20658,20658
SZ,002007,-1.34,20645,23953
SH,600170,-1.27,20615,20615
SZ,002624,-2.5,20562,21825
SH,603290,-0.95,20475,20475
SH,603233,-1.58,20465,20465
SZ,002468,-1.27,20417,21171
SZ,000683,2.52,20399,22710
SZ,000825,-1.37,20393,20393
SZ,002536,-1.9,20382,21520
SH,600961,1.65,20374,29075
SH,600970,-0.63,20371,20371
SZ,002335,-2.46,20333,23251
SH,603171,0,20295,20317
SZ,002948,0.52,20288,33525
SZ,300085,-2.22,20284,21984
SH,601865,-2.46,20265,24975
SZ,002299,-0.17,20241,20642
SZ,002831,0.86,20141,36331
SZ,000519,-2.29,20136,20136
SH,603667,-0.15,20108,21039
SH,603186,7.24,20061,20061
SZ,002716,-1.59,20043,24363
SZ,300762,-0.52,20038,20038
SZ,300012,-1.61,20037,23560
SH,603816,-1.63,20022,20158
SZ,300003,-2.23,19989,23338
SZ,300398,2.42,19951,20059
SZ,001896,-3.1,19942,19942
SH,603833,-1.02,19925,19925
SH,688005,-3.39,19924,19924
SH,600582,-0.61,19907,19907
SH,603516,-1.05,19869,19869
SZ,300487,0.55,19846,32804
SH,601158,-0.47,19824,19824
