market,code,chg_pct,vol_rank,amt_rank
SZ,000951,1.15,25741,25741
SZ,002459,-0.13,25726,25749
SZ,002152,0.19,25714,25727
SZ,002841,6.26,25561,34281
SH,600153,-0.56,25515,25515
SH,603061,10.0,25478,25478
SZ,300570,-1.12,25427,30048
SH,603067,2.09,25408,25408
SH,603119,3.11,25397,25397
SH,688127,3.4,25392,25392
SH,600208,2.05,25353,25356
SZ,000739,-1.08,25336,25346
SZ,300489,7.83,25296,25389
SH,603823,10.0,25286,25286
SH,603688,7.02,25193,25193
SZ,300024,1.97,25168,25175
SZ,300558,2.46,25146,25226
SZ,000921,1.57,25144,37695
SZ,300383,-0.64,25138,25184
SZ,300236,5.62,25072,28207
SH,603345,-0.8,24962,28366
SH,600521,-2.23,24944,24944
SH,603920,4.3,24846,24846
SH,603160,1.1,24822,24822
SH,600583,-0.71,24803,24803
SH,600161,-1.96,24776,24776
SH,600998,-2.96,24758,24758
SZ,000830,1.56,24754,24756
SH,600323,-1.24,24737,24737
SH,600641,8.89,24736,25167
SH,601717,0.31,24736,28637
SH,603049,-1.11,24713,42797
SZ,000415,2.23,24699,28325
SH,601155,1.48,24676,24676
SH,688475,0.51,24633,24633
SH,600166,0.97,24623,24623
SZ,000887,1.69,24499,24539
SH,688192,5.51,24458,24667
SZ,000547,2.19,24456,24600
SH,601918,1.07,24428,24428
SZ,001389,5.0,24425,75784
SZ,300255,3.1,24390,24428
SH,601399,0.3,24381,24381
SH,601606,0.42,24363,24363
SH,601928,-1.95,24354,24354
SZ,002180,4.5,24349,25451
SZ,000062,2.96,24314,24338
SH,603885,1.72,24314,24314
SH,600330,8.61,24273,24273
SH,603596,1.31,24272,24272
SH,600546,-0.57,24265,24265
SZ,000738,0.05,24159,24159
SH,688778,2.73,24149,24149
SH,600100,-0.41,24122,24122
SZ,002498,-1.76,24119,24119
SZ,002266,2.26,24116,25991
SH,600566,-0.61,24086,24167
SZ,002046,4.09,24043,24316
SH,600295,-1.46,24042,34061
SH,688548,7.39,24019,45849
SH,601069,6.22,23936,24578
SH,600095,0.36,23931,23931
SH,601099,0.29,23925,23925
SZ,000400,-1.47,23833,23917
SZ,002244,1.29,23797,26851
SZ,301018,7.82,23785,31477
SH,689009,-0.94,23759,31096
SH,688349,-0.66,23743,24154
SH,600977,-0.86,23710,23710
SH,601866,-0.41,23693,32100
SH,605090,2.6,23666,23690
SZ,002430,1.98,23617,23627
SH,600884,1.1,23526,28789
SZ,000733,2.39,23521,23524
SH,688278,0.07,23511,23511
SH,600535,-0.82,23484,23484
SZ,001270,7.77,23433,23583
SZ,300496,2.53,23375,29203
SH,603605,-0.15,23322,23322
SZ,300738,2.96,23263,23270
SH,601228,-0.65,23237,23237
SH,603301,1.13,23163,23163
SZ,300677,4.74,23066,32436
SZ,002157,0.68,23051,27380
SZ,002085,0.28,22995,22995
SH,603678,8.09,22946,22946
SH,688425,-0.23,22934,22934
SH,688820,4.66,22861,246295
SZ,300811,6.97,22819,27801
SH,603730,7.4,22775,22775
SH,603881,0.61,22758,22758
SH,601567,0.12,22750,22750
SH,601118,1.14,22723,22723
SH,688001,6.29,22701,22701
SH,601128,-1.11,22691,22691
SH,600550,0.57,22687,22687
SH,688195,5.66,22636,22636
SZ,002603,-2.08,22630,27466
SH,600126,0.3,22627,22627
SZ,002271,1.11,22610,28210
SZ,300814,8.3,22546,22546
SZ,000155,0.66,22523,22523
SH,600390,0.0,22445,22445
SZ,000750,0.26,22431,24714
SH,600388,2.08,22403,22403
SH,600486,-0.2,22375,22375
SZ,000158,0.93,22357,22508
SH,601608,0.62,22348,22348
SH,603565,0.57,22344,22344
SH,601963,-1.62,22293,39738
SH,600098,-1.7,22262,22262
SH,600873,-0.88,22237,22237
SH,603306,10.0,22227,22227
SZ,000709,-0.46,22221,22224
SH,601106,0.0,22219,22219
SH,601016,0.0,22160,24018
SH,600246,6.26,22136,22752
SH,603663,10.01,22101,22116
SZ,002926,0.24,22050,22050
SZ,002065,-0.26,22042,24297
SH,688819,-0.4,21998,21998
SZ,000034,4.02,21992,26333
SH,603728,1.27,21982,21982
SZ,300474,0.69,21933,28200
SZ,000564,0.69,21887,26184
SH,600685,0.83,21883,37655
SZ,301205,-2.2,21864,33962
SZ,000623,0.05,21798,21884
SZ,002364,3.83,21771,21984
SH,600745,-0.18,21757,21757
SZ,002396,10.0,21737,21827
SH,605111,5.68,21717,21717
SH,600132,-2.33,21667,21667
SH,688343,6.26,21666,21666
SH,600598,-0.9,21634,21634
SZ,300699,0.57,21619,21881
SH,603337,0.81,21614,22047
SZ,003035,-0.35,21590,21590
SZ,300073,1.24,21554,23186
SH,688114,3.31,21550,21596
SH,688403,8.5,21550,21550
SH,603588,7.7,21523,21523
SZ,300896,0.24,21508,31832
SZ,001267,10.01,21469,27694
SH,603077,1.67,21461,21461
SZ,301536,5.42,21433,48286
SH,688400,3.67,21429,22284
SZ,002379,-2.13,21409,245506
SH,601677,1.0,21347,21347
SZ,000598,-1.24,21302,21305
SH,600516,0.19,21176,21176
SZ,002423,-0.76,21174,21174
SH,600329,-1.35,21152,28724
SH,600008,-1.71,21140,21140
SZ,002624,0.09,21092,22387
SH,603737,0.3,21045,21045
SH,600765,-1.31,21036,21036
SH,600353,9.54,21026,21026
SH,603899,-1.08,21026,21026
SZ,002545,4.26,21021,23139
SZ,300806,9.65,20970,29100
SZ,002317,1.55,20959,23390
SH,600848,-1.46,20946,22071
SZ,002007,-1.41,20928,24281
SH,600170,-1.26,20881,20881
SZ,002335,1.97,20847,23839
SZ,002895,3.64,20828,21049
SH,603233,-1.78,20795,20795
SZ,002536,9.97,20779,21939
SH,601865,-1.62,20778,25607
SZ,300085,4.02,20747,22485
SH,600688,-0.7,20740,29835
SH,601997,-1.05,20694,20694
SZ,002468,-2.16,20682,21446
SZ,000825,-0.27,20677,20677
SH,603290,4.26,20673,20673
