market,code,chg_pct,vol_rank,amt_rank
SH,600741,-1.41,52587,52587
SH,688519,12.06,52525,52525
SZ,300620,11.02,52450,52891
SZ,300759,2.36,52342,67722
SZ,300054,7.26,52237,67005
SZ,002185,5.3,52166,52178
SH,601377,0.17,51989,51989
SZ,000831,1.86,51236,51236
SH,603659,-1.4,51096,51096
SH,600895,1.45,51029,51029
SZ,000963,-1.31,51013,51034
SZ,300418,19.92,50739,55475
SZ,300803,5,50721,51094
SZ,001872,-1.57,50304,54235
SZ,300058,19.98,49908,51520
SZ,002484,8.86,49573,51389
SZ,002074,-0.62,49497,51720
SZ,300136,5.84,49347,57861
SH,600580,9.89,49315,49457
SH,603156,4.61,49239,49239
SZ,002821,6.24,49161,55943
SH,600196,0.09,49128,61927
SZ,002851,10,49095,62245
SZ,301269,4.64,49013,49013
SZ,301358,-0.92,48596,53899
SZ,300316,5.46,48560,51635
SH,600879,4.42,48335,48335
SH,600460,4.36,48225,48225
SH,601618,-0.73,48024,55660
SH,601298,-1.76,47882,57641
SH,600105,-0.69,47851,47851
SZ,000783,0.82,47780,47780
SZ,301526,3.22,47735,128172
SH,601117,-0.12,47426,47562
SH,688110,5.5,47379,47379
SZ,300666,7.49,46835,58453
SZ,300373,4.88,46586,46690
SH,688469,2.46,46489,66391
SH,601607,-0.88,46329,61596
SH,600377,-1.68,46311,61360
SH,600497,2.47,46069,46069
SH,601058,-2.29,46033,46033
SH,601021,-0.94,45835,45835
SH,603979,-0.88,45799,45799
SH,600930,0.47,45551,176869
SH,601699,-0.12,45290,45290
SH,688630,14.54,45256,50327
SZ,002409,2.81,44851,67015
SZ,000066,4.94,44513,44516
SZ,002428,10,44393,44399
SH,601198,0.37,44317,44317
SH,600378,2.56,44286,53264
SH,600027,-0.62,43959,55388
SH,600570,4,43819,43819
SZ,300567,7.08,43809,53977
SH,688375,4.66,43742,43742
SH,601878,0.11,43543,43543
SZ,002812,-0.5,43516,51912
SZ,002436,3.14,43352,48543
SH,600498,6.15,43261,46205
SZ,002414,1.6,43230,54324
SH,688146,4.65,43182,157696
SZ,000999,-0.07,43064,43103
SZ,300548,14.49,42866,42953
SH,688047,4.56,42702,42702
SH,688729,7.27,42307,71525
SH,600726,5.02,42236,44676
SH,688188,-1.15,42223,42223
SH,600352,-2.03,42098,42098
SZ,300979,-2.23,41802,41802
SH,688147,10.91,41778,41778
SH,688313,9.69,41632,41632
SH,600061,0,41626,41626
SH,688048,10.85,41620,41620
SZ,000893,-2.09,41564,47311
SH,688187,0.83,41360,63341
SH,688099,7.29,41324,41324
SH,600642,-1.74,41108,41110
SH,600021,1.61,40945,40945
SH,600995,-0.77,40813,40813
SH,600985,-1.81,40722,40722
SH,688331,2.59,40690,64537
SH,688220,5.05,40688,40688
SZ,002203,6.49,40637,42100
SH,600143,6.07,40524,41115
SH,688627,8.2,40400,40400
SH,601555,-0.6,40246,40246
SZ,002078,-1.29,40188,40437
SH,600600,-1.61,40080,77104
SH,601136,0.07,39989,39989
SH,688728,4.85,39891,39919
SH,600968,1.03,39847,39847
SH,603260,1.2,39829,39829
SH,601216,-0.62,39827,39827
SH,600845,6.1,39715,53186
SZ,002236,2.41,39573,54106
SZ,000987,1.16,39505,39535
SZ,300972,-0.83,39373,42855
SH,601456,0.11,39305,51012
SH,600909,2.9,39189,39189
SH,601108,2.31,39008,39008
SZ,002945,-1.83,38961,38961
SH,600578,0.69,38896,38896
SH,603087,2,38866,41413
SH,688303,-1.3,38785,38785
SH,688234,10.42,38601,43533
SZ,002195,3.94,38525,38872
SH,688472,-0.37,38472,38472
SH,603392,-0.74,38450,38450
SZ,300395,4.64,38400,39387
SH,688432,6.02,38284,38284
SH,600601,5.76,38283,39233
SH,601665,-2.35,38215,38215
SZ,002636,6.99,38048,38242
SZ,000596,0.45,38004,49165
SH,601577,-2.27,37995,38004
SH,603806,-0.06,37905,37905
SH,600588,10.03,37860,37860
SH,603083,4.97,37645,50303
SZ,300866,-1.55,37544,71570
SH,601777,-3.15,37435,37435
SZ,002850,4.43,37353,51013
SZ,000559,5.23,37353,37364
SZ,300919,-0.84,37256,42541
SZ,300390,1.81,37150,45907
SH,601808,-1.25,37095,59788
SZ,002294,0.18,37015,37023
SH,600901,-2.43,37001,37010
SZ,002966,-2.09,36922,37554
SH,601212,3.12,36728,36728
SZ,000983,-1.06,36617,36617
SH,688336,3.3,36458,36458
SH,600733,1.01,36391,38330
SH,605376,4.34,36336,36336
SH,600392,2.99,36248,36248
SH,603379,0.31,36122,36122
SH,601208,7.49,36114,36114
SZ,301377,9.69,36111,154891
SH,600667,10.03,36037,36037
SZ,002129,0.79,36035,36065
SZ,002155,2.45,35922,35925
SH,600298,1.68,35897,36346
SH,600085,-0.41,35891,35891
SZ,300001,3.03,35813,36652
SH,603268,4.16,35713,148636
SH,603369,0.6,35471,35471
SH,600060,-1.97,35469,35600
SZ,300454,17.57,35318,52922
SZ,002273,4.78,35237,35976
SH,688295,4.19,35136,35136
SZ,000423,-0.61,35065,35126
SH,600141,0.87,35019,35019
SH,600256,-0.54,34900,34900
SH,600177,-1.89,34812,35739
SZ,002032,-3.11,34810,34825
SH,603629,10,34633,35210
SH,603486,-2.18,34533,34849
SZ,300037,3.03,34398,47427
SZ,002056,5.01,34386,34421
SH,688122,-0.35,34335,34335
SH,603650,3.89,34306,34389
SZ,002444,-0.39,34276,35703
SZ,000811,4.69,34273,34767
SZ,002407,3.89,34251,37796
SZ,302132,-0.72,34174,155810
SZ,001203,0.39,34046,39967
SH,603699,0.7,33988,34756
SZ,002252,-1.52,33864,33886
SZ,002429,5.2,33842,33862
SH,688775,4.18,33776,52222
SZ,002653,4.7,33748,70409
SZ,002738,0,33648,34134
SH,601598,-1.65,33524,46629
SH,603606,-0.24,33479,33479
SH,601236,-0.13,33275,33275
SZ,300251,6.12,33221,35115
SZ,002138,7.78,33121,34849
SZ,003031,6.58,33026,43793
SH,603929,6.59,33003,33003
SH,688266,5.98,32935,32935
SH,601696,1.46,32892,32892
SZ,300207,0.95,32856,35416
SZ,300346,5.19,32852,34613
SZ,002517,5.39,32851,37153
SZ,000688,0.47,32850,32850
SZ,002601,-1.96,32696,39221
SZ,000786,-5.53,32574,32819
SZ,300017,15.24,32563,34341
SH,688808,9.7,32514,172993
SH,600711,3.85,32513,32513
SZ,300832,-2.41,32496,37377
SZ,000661,0.96,32473,33149
SZ,000002,0.3,32455,39849
SH,601126,6.5,32319,32633
SH,600109,-0.22,32274,32274
SH,600863,-1.78,32243,38706
SH,603225,-0.3,32186,32359
SZ,000729,-0.38,32073,36021
SH,688599,-0.14,32070,32070
SZ,000728,0.27,31986,31986
SH,601162,0.54,31898,37374
SH,600839,3.13,31889,31898
SZ,002555,3.99,31827,44355
SZ,000800,-0.3,31789,31791
SZ,002432,9.11,31597,31639
SH,601611,-0.09,31585,31585
SH,688027,3.46,31557,40385
SH,600499,-2.02,31549,31549
SZ,000878,0.77,31537,38172
SH,688536,6.45,31464,32027
SZ,000876,-0.7,31275,31294
SH,600206,2.76,31204,31204
SH,600282,-1.55,31195,31195
SH,688617,-0.05,31085,31085
SH,600348,-0.68,30988,30988
SZ,002126,5.04,30971,32984
SH,600332,-0.8,30958,35800
SH,600563,2.65,30857,30857
SH,688213,3.47,30814,38320
SZ,000027,-0.3,30685,30685
SH,688433,5.81,30562,30562
SZ,301236,11.17,30493,40176
SZ,000883,-1.46,30389,33202
SH,600869,6.71,30361,30361
SH,603766,-0.93,30351,30351
SH,688322,18.4,30329,39095
SH,688676,3.11,30295,30295
SH,600483,-0.72,30248,30248
SZ,002673,-0.29,30170,30170
SH,603338,-1.31,30168,30168
SH,600871,0,30074,42085
SH,688235,0.65,30052,402619
SH,688608,4.78,30049,30049
SH,600398,-0.63,30017,30017
SZ,002261,6.38,29982,32961
SH,600562,-0.77,29978,29978
SZ,002939,-0.11,29902,33486
SZ,300751,7.96,29778,43065
SH,600801,-1.9,29571,45821
SH,605358,7.23,29544,29544
SH,603308,4.8,29525,29525
SH,605589,5.25,29523,29539
SH,601933,1.86,29363,29363
SZ,000958,0.37,29286,99642
SZ,300748,3.59,29042,35353
SH,600517,-0.97,28992,28992
SH,600699,3.7,28974,32194
SH,600707,4.14,28881,28887
SH,601990,-0.14,28818,29961
SZ,000959,-0.76,28763,29934
SZ,300628,0.64,28548,49828
SH,688169,-3.26,28539,28539
SZ,000629,0.33,28522,28523
SH,601000,-2.03,28504,28504
SZ,002472,6.56,28469,32325
SZ,300347,2.16,28375,43129
SH,603444,2.29,28249,28249
SH,601799,3.75,28171,28171
SZ,300672,9.82,28160,29066
SZ,002608,1.5,28147,28147
SZ,300870,10.13,28088,28091
SH,600536,6.3,28035,31030
SZ,000060,1.12,27979,27979
SH,688180,1.99,27935,37423
SZ,002025,7.33,27845,27854
SZ,300458,7.26,27789,33913
SH,600079,0.11,27715,29315
SH,600637,2.87,27702,27702
SH,600428,3.01,27656,31034
SH,600369,-0.23,27644,27644
SZ,002797,0.46,27568,27568
SH,603939,0.13,27558,27558
SH,688052,5.52,27530,31388
SH,688025,13.46,27437,27437
SH,601880,-1.31,27435,35122
SH,688668,13.33,27382,27382
SZ,002131,9.91,27283,31556
SH,601001,1.43,27265,27265
SH,688297,1.08,27223,27223
SH,688362,7.58,27145,27145
SH,688300,7.2,27117,27117
SZ,000877,-0.25,27091,27091
SZ,000932,-0.74,27068,27068
SZ,000951,-2.52,27015,27015
SZ,000582,-0.07,26961,31464
SH,688301,7.24,26956,26956
SH,600595,1.06,26853,26853
SH,600737,2.7,26821,26821
SZ,002378,4.77,26771,26912
SH,688318,10.05,26738,26738
SH,600515,-0.33,26702,33248
SH,600312,0.41,26650,26650
SH,603127,5.94,26634,31795
SZ,300432,0.96,26561,26860
SH,688065,-1.21,26526,32797
SH,688411,4.14,26512,36487
SZ,002223,0.32,26460,28150
SH,688385,6.1,26441,40379
SZ,000967,9.94,26358,26370
SH,600777,-0.71,26292,28086
SH,600732,0.97,26274,26398
SH,600862,-0.57,26175,26175
SH,603345,-1.82,26159,29726
SZ,301511,9,26101,43915
SH,600153,-1.53,25922,25922
SZ,002245,6.48,25866,27493
SH,600704,-0.39,25856,25856
SZ,002240,1.07,25790,25857
SZ,002859,0.47,25703,27223
SH,600918,-0.7,25597,44422
SH,600998,-1.54,25565,25565
SZ,002152,3.83,25541,25554
SH,600299,-1.42,25439,25439
SH,601918,0.1,25387,25387
SH,601615,0.54,25374,25374
SZ,000737,2.62,25368,25371
SH,601155,-0.78,25353,25353
SZ,002244,-3.26,25259,28501
SZ,003022,1.01,25247,25269
SH,600323,-1.98,25235,25235
SH,600161,-0.61,25211,25211
SZ,000981,3.52,25210,26493
SH,601928,0.51,25118,25118
SH,688127,9.28,25101,25101
SH,600583,0.18,25069,25069
SZ,002459,0.93,25065,25088
SH,600546,1.28,25038,25038
SZ,002465,3.28,24952,24992
SH,603049,-1.54,24946,43200
SH,601606,-3.55,24899,24899
SH,600521,1.84,24884,24884
SH,600095,-0.1,24875,24875
SH,600663,-4.82,24867,39677
SZ,002487,-1,24858,29159
SH,600166,-0.62,24781,24781
SZ,300383,7.39,24779,24825
SH,603160,1.76,24767,24767
SH,688387,6.71,24706,41880
SH,600295,-1.96,24596,34845
SZ,002379,2.9,24557,281602
SH,600208,2.13,24503,24506
SH,689009,-1.01,24485,32046
SZ,300438,1.42,24476,30482
SH,600641,6.05,24476,24903
SH,600259,5.17,24432,24432
SH,603605,-0.15,24432,24432
SZ,300558,4.23,24383,24461
SH,600566,-1.66,24325,24407
SZ,300024,3.27,24229,24236
SZ,000415,1.59,24160,27707
SZ,300236,6.01,24106,27120
SH,600100,3.17,23988,23988
SH,601399,0.3,23949,23949
SZ,000830,-1.25,23935,23937
SH,603301,1.5,23907,23907
SZ,002456,2.42,23887,25171
SH,688248,1.61,23842,23842
SH,688018,10.69,23837,23837
SZ,000738,-1.3,23831,23831
SH,688167,15.95,23815,23815
SH,601866,-0.4,23791,32232
SH,688278,0.66,23785,23785
SH,600535,0.25,23784,23784
SZ,920185,0.71,23733,24130
SZ,002222,6.98,23688,23795
SH,600977,1.6,23674,23674
SH,688349,-0.06,23649,24059
SH,688192,0.14,23628,23830
SH,603885,-0.17,23620,23620
SZ,002841,7.15,23601,31652
SH,601099,0.29,23584,23584
SH,603596,1.31,23536,23536
SH,688475,1.49,23531,23531
SH,603067,10,23527,23527
SH,600884,-0.3,23379,28609
SH,688778,-0.29,23377,23377
SH,603688,5.66,23363,23363
SZ,000739,0.65,23333,23343
SZ,300677,-0.29,23248,32692
SH,601228,-0.64,23237,23237
SH,601128,-1.39,23202,23202
SH,603920,1.74,23196,23196
SZ,002046,7.09,23148,23410
SZ,002747,5.83,23144,28627
SH,603061,8.96,23128,23128
SZ,002180,4.94,23125,24172
SH,601567,-3.23,23116,23116
SZ,002603,0.84,23084,28018
SZ,300255,3.94,22996,23032
SZ,000400,-1.12,22966,23123
SZ,000733,1.25,22895,22898
SH,601963,-2.67,22883,40790
SH,688333,8.53,22865,22865
SZ,000062,5.3,22842,22864
SH,688425,-0.22,22827,22827
SZ,002430,1.13,22825,22835
SZ,002498,-1.86,22722,22722
SH,600388,-0.71,22721,22721
SZ,000887,2.74,22686,22723
SZ,002157,0,22662,26918
SZ,000155,0.08,22652,22652
SZ,002271,-0.91,22648,28258
SH,688548,6.06,22637,43210
SH,601069,4.51,22632,23240
SZ,300570,11.14,22625,26737
SZ,300496,7.83,22599,28234
SZ,000547,3.42,22597,22730
SH,600390,0.2,22535,22535
SZ,002085,0.47,22507,22507
SZ,300896,1.99,22479,33270
SH,600098,-1.07,22438,22438
SZ,300738,7.86,22426,22433
SZ,000962,7.94,22296,23372
SH,600873,-1.72,22294,22294
SH,603565,-1.02,22282,22282
SZ,000750,0.26,22257,24523
SH,605090,3.89,22242,22265
SZ,301396,20,22098,33563
SH,600126,6.51,22087,22087
SZ,002926,0.12,22024,22024
SH,688820,7.64,21957,236554
SH,688819,-0.87,21940,21940
SH,600598,-0.72,21901,21901
SH,688102,4.82,21838,21901
SZ,000623,0.11,21823,21909
SH,600685,0.84,21768,37458
SZ,301536,11.52,21711,48911
SZ,001389,8.42,21705,67342
SZ,300474,2.32,21694,27892
SZ,000598,-1.88,21661,21664
SH,600848,3.67,21641,22803
SH,600550,0.95,21583,21583
SH,603233,-1.19,21524,21524
SH,600329,-0.93,21515,29217
SH,688001,8.29,21447,21447
SZ,300699,1.6,21431,21690
SH,601016,1.14,21375,23167
SH,603899,-1.34,21366,21366
SH,600008,-1.01,21361,21361
SH,601608,1.53,21341,21341
SH,600396,-0.47,21310,21310
SZ,002007,0.45,21306,24720
SZ,002423,-0.42,21290,21290
SZ,000564,0.71,21284,25462
SH,601118,1.64,21226,21226
SH,600330,4.82,21190,21190
SH,601106,0.65,21122,21122
SZ,002065,5.52,21112,23272
SH,600765,-0.43,21083,21083
SH,603881,6.26,21077,21077
SZ,002545,-2.3,21055,23177
SZ,300209,8.39,21017,26271
SZ,300073,-0.47,21008,22599
SH,600745,2.94,20993,20993
SZ,002895,-1.4,20955,21176
SH,600246,5.52,20946,21528
SH,605111,5.37,20945,20945
SH,688114,6.29,20936,20980
SZ,003035,1.47,20909,20909
SZ,000158,5.11,20897,21038
SH,600170,0,20882,20882
SH,600970,-1.11,20817,20817
SH,600516,0.19,20814,20814
SZ,300003,1,20810,24296
SH,601997,-1.38,20804,20804
SH,688343,9.69,20767,20767
SZ,000034,4.76,20753,24849
SH,601677,0.79,20751,20751
SH,600688,0,20741,29836
SH,603737,-4.72,20665,20665
SH,603663,3.39,20648,20662
SZ,002468,0.14,20644,21584
SZ,300012,0.63,20596,24216
SH,603833,-4.62,20571,20571
SH,603816,-2.59,20511,20651
SZ,000825,-0.82,20506,20506
SH,688195,12.27,20479,20479
SH,603823,-1.48,20431,20431
SZ,301018,6.46,20400,26997
SH,600582,-0.6,20362,20362
SZ,002948,-2.02,20358,33642
SH,603876,-1.34,20342,20342
SH,603728,7.2,20328,20328
SH,688403,9.53,20319,20319
SZ,002317,6.72,20312,22668
SZ,000009,10.07,20273,20298
SZ,002299,-0.65,20217,20618
SZ,300814,7.31,20215,20215
SZ,300489,15.72,20154,20228
SZ,002364,5.5,20136,20333
SH,603337,10,20134,20537
SH,601158,-1.4,20112,20112
SZ,002624,6.69,20105,21340
SZ,300811,9.16,20073,24470
SH,603730,3.55,20068,20068
SZ,000683,-5.06,19998,22264
SH,601187,-1.29,19987,20031
SH,688005,0.47,19931,19931
SZ,000519,2.14,19914,19914
SZ,002536,-0.75,19898,21008
SZ,002396,7.25,19844,19927
SH,603678,3.61,19769,19769
SZ,000039,-1.37,19746,46268
SH,600012,-3.3,19722,28909
SH,603290,3.95,19685,19685
SZ,002461,0.23,19676,19676
SZ,300085,3.53,19671,21319
SZ,002670,-0.57,19643,23415
SH,601666,-0.12,19631,19631
SH,688400,9.81,19617,20400
SH,600967,-0.77,19588,19588
SH,603306,8.09,19585,19585
SZ,300806,12.1,19582,27174
SZ,300142,1.72,19541,19816
SZ,002120,0.29,19453,20033
SZ,300763,1.09,19395,23924
SZ,002335,5.99,19376,22157
SH,688363,3.32,19359,19359
SH,603588,2.17,19330,19330
SH,601098,1.13,19307,19307
SZ,002130,-1.51,19303,23560
SZ,002500,-0.55,19277,19277
SH,688208,1.23,19268,19268
SZ,001270,6.7,19241,19364
SH,601865,1.3,19238,23710
SH,603658,0.51,19211,19211
SH,600927,0.23,19146,19146
SH,600007,0.85,19098,19098
SH,603667,7.96,19072,19955
SH,600353,6.35,19005,19005
SZ,002831,4.69,18963,34205
SH,603005,4.42,18939,18939
SZ,000686,-0.11,18934,18934
SH,600602,9.99,18929,24098
SH,688257,11.4,18914,18914
