market,code,chg_pct,vol_rank,amt_rank
SH,600895,-0.35,51153,51153
SH,601377,-1.49,51125,51125
SZ,301269,0.38,51062,51062
SZ,002821,-1.61,50958,57988
SZ,301526,4.68,50263,134960
SH,600378,5.83,50024,60166
SH,600741,-1.61,49908,49908
SZ,301358,-0.98,49880,55323
SH,688110,2.24,49714,49714
SH,603979,1.03,49585,49585
SZ,000783,0,49549,49549
SH,688578,-1.03,49482,49482
SH,688469,1.33,49189,70247
SZ,000963,-0.17,48856,48877
SH,600601,9.96,48792,50003
SH,688048,6.17,48475,48475
SH,600498,3.2,48423,51719
SH,600196,-0.69,48280,60859
SZ,300567,4.14,48234,59429
SZ,002074,-2.22,48003,50159
SH,601298,-1.1,47936,57706
SZ,000066,0.88,47899,47903
SH,688375,-0.14,47181,47181
SH,601117,-0.12,47061,47196
SZ,002409,4.38,46753,69857
SH,601699,5.62,46636,46636
SH,601618,-1.5,46595,54005
SH,688729,5.16,46293,78263
SZ,002414,-0.14,46085,57911
SH,688147,2.72,46028,46028
SH,600726,-1.75,45824,48472
SH,688223,-3.05,45493,45493
SH,601607,-1.08,45408,60372
SH,601021,-1.33,45219,45219
SH,688432,9.49,45136,45136
SH,600377,-0.74,45056,59697
SH,600930,-2.55,45014,174783
SH,603629,10,44701,45445
SH,603129,-2.52,44663,44663
SZ,002812,-0.83,44660,53276
SH,601198,-1.49,44640,44640
SZ,002636,7.96,43930,44153
SH,688146,5.55,43812,159994
SH,600570,-0.93,43762,43762
SH,688188,-0.2,43545,43545
SH,688331,3.01,43188,68499
SH,601878,-1.25,43177,43177
SZ,301377,4.42,42953,184239
SH,601208,7.88,42862,42862
SH,600985,5.87,42769,42769
SH,688187,-1.84,42768,65497
SH,600027,-1.68,42761,53879
SH,605376,3.15,42539,42539
SH,600352,-1.42,42521,42521
SH,688009,-1.79,42329,51996
SH,600143,0.38,42315,42933
SH,603268,4.94,42314,184805
SZ,002203,-1.64,42274,43795
SH,688627,4.47,42256,42256
SZ,300395,2.8,42121,43204
SH,688099,1.66,41710,41710
SH,603260,-0.27,41507,41507
SH,600021,-1.93,41312,41312
SZ,000999,-2.08,41218,41256
SH,688728,1.21,41165,41193
SH,600588,1.6,41141,41141
SH,688808,2.55,41139,218885
SH,600061,-1.67,41050,41050
SZ,002236,-0.75,40769,55741
SH,600909,0.12,40746,40746
SH,600642,-0.95,40570,40572
SH,601555,-0.84,40545,40545
SH,600667,4.77,40430,40430
SH,600845,-2.62,40270,53929
SH,600392,1.06,40140,40140
SH,601212,-0.9,40134,40134
SZ,300390,-0.46,40114,49571
SH,601136,-1.34,39989,39989
SZ,300979,-0.11,39818,39818
SZ,000811,2.89,39733,40305
SH,688303,-3.07,39557,39557
SH,688295,4.91,39456,39456
SH,603379,2.54,39455,39455
SZ,000559,-0.91,39374,39386
SZ,002155,1.86,39282,39285
SH,601456,-1.09,39262,50955
SH,601108,-1.28,39193,39193
SZ,002195,-2.51,39142,39496
SH,603699,-0.32,39128,40012
SH,603806,-1.63,39105,39105
SH,601777,-1.7,39062,39062
SH,600968,-0.51,39034,39034
SH,600578,-2.66,39030,39030
SZ,000987,-1.64,38904,38933
SH,600141,0.94,38816,38816
SH,601238,-1.86,38764,53535
SH,688336,0.65,38744,38744
SH,601216,-1.49,38730,38730
SZ,000893,-2.7,38699,44050
SH,603087,-2.12,38664,41198
SZ,003031,3.77,38342,50843
SZ,002078,-2.33,38261,38509
SZ,300115,-1.49,38236,38349
SZ,002294,-0.57,38062,38071
SH,600600,-0.9,37960,73025
SZ,002738,3.41,37911,38470
SH,601665,-0.32,37723,37723
SZ,002273,1.62,37677,38354
SZ,002850,-2.6,37563,51299
SZ,002138,-1.18,37559,39518
SZ,300919,-1.77,37421,42729
SH,688472,-2.09,37342,37342
SZ,300037,1.87,37318,51453
SH,603650,4.25,37244,37334
SZ,000983,1.55,37242,37242
SH,601577,-0.53,37232,37240
SH,600206,10,37071,37071
SH,601126,0.7,37038,37398
SZ,300454,0.28,36959,55382
SZ,002407,3.9,36775,40582
SH,603392,-2.99,36756,36756
SH,600901,-0.46,36711,36720
SH,688433,11.34,36691,36691
SZ,002429,1.25,36602,36623
SZ,300972,-1.61,36565,39798
SZ,001203,-0.28,36488,42834
SZ,000596,-1.05,36386,47072
SZ,300001,-1.55,36359,37211
SZ,000688,1.73,36334,36334
SZ,300346,4.05,36276,38221
SH,601611,-5.42,36196,36196
SZ,002966,-0.96,35911,36525
SH,601808,-0.24,35910,57879
SZ,002129,-2.94,35831,35862
SZ,002653,3.68,35669,74419
SH,600711,0,35604,35604
SZ,300866,-2.46,35475,67450
SZ,002056,-0.58,35442,35479
SH,603929,4,35343,35343
SH,688322,1.07,35290,45490
SH,688775,-0.94,35283,54552
SZ,300017,-0.66,35213,37136
SH,600298,-0.69,35126,35564
SZ,002444,0.6,34861,36312
SH,600869,3.43,34755,34755
SH,600256,1.12,34709,34709
SH,603298,-2.71,34697,34697
SH,688122,-2.58,34660,34660
SH,600157,-0.62,34472,34472
SZ,002340,-0.87,34415,34594
SZ,300782,4.65,34183,43849
SH,600733,-5.69,33973,35783
SZ,002517,-2.22,33947,38392
SH,605589,2.98,33896,33915
SH,603369,-1.37,33751,33751
SZ,002432,4.03,33732,33777
SH,600177,-1.18,33686,34583
SZ,302132,-0.94,33652,153431
SH,600085,-2.3,33601,33601
SH,603486,-2.34,33541,33848
SH,605358,4.11,33475,33475
SZ,000878,-0.47,33440,40476
SZ,300251,-1.95,33304,35203
SZ,300751,3.22,33155,47949
SH,600707,3.59,33114,33121
SH,688300,9.64,33108,33108
SZ,301236,-1.79,33016,43499
SH,688536,1.88,32982,33572
SH,601598,0.31,32905,45769
SH,601236,-1.26,32900,32900
SZ,002032,-1.24,32779,32794
SZ,002126,-0.01,32744,34872
SH,688668,3.43,32740,32740
SH,603308,0.86,32662,32662
SZ,002601,-1.73,32617,39126
SH,688599,-2.93,32515,32515
SH,603225,1.09,32470,32644
SH,600839,-0.7,32305,32314
SZ,002252,-3.15,32282,32304
SZ,002131,-2.81,32260,37313
SH,600109,-1.24,32163,32163
SH,603606,-2.43,32019,32019
SZ,300832,0.54,31970,36772
SZ,300207,-1.84,31845,34326
SZ,000729,0.72,31797,35711
SH,601162,-1.86,31641,37072
SZ,000728,-1.22,31594,31594
SZ,002555,-1.62,31588,44024
SZ,002261,-0.89,31587,34725
SZ,002378,4.76,31563,31729
SH,688676,-2.1,31362,31362
SZ,000967,-1.47,31327,31341
SH,600563,-2.3,31142,31142
SZ,300672,2.37,31115,32116
SZ,000002,-2.43,31094,38178
SZ,000786,-1.65,31053,31287
SH,688235,-3.94,31011,415692
SZ,000876,-1.42,30915,30934
SZ,300748,0.74,30884,37844
SH,600562,-1.7,30773,30773
SH,688025,3.81,30703,30703
SH,603568,-2.78,30686,30686
SZ,000800,-2.66,30509,30512
SH,600863,-2.7,30481,36590
SH,688362,10.58,30457,30457
SH,600282,1.23,30456,30456
SZ,300339,-1.97,30415,31148
SZ,000661,-1.17,30387,31020
SH,600348,-0.58,30303,30303
SZ,002025,0.05,30119,30129
SZ,000027,-1.7,30114,30114
SH,688266,2.84,30039,30039
SH,688617,-1.59,29936,29936
SH,600801,1.64,29906,46341
SZ,002673,-1.46,29902,29902
SH,688318,2.26,29869,29869
SH,600699,-1.1,29839,33155
SZ,000883,-1.7,29806,32565
SH,600871,-0.44,29803,41706
SH,600332,-1.43,29777,34434
SH,688568,-0.56,29745,29745
SZ,000060,-0.44,29667,29667
SZ,002939,-1.31,29542,33082
SZ,002859,5.42,29511,31256
SH,600483,-1.39,29470,29470
SZ,002472,-0.92,29457,33447
SZ,301511,2.4,29446,49543
SH,603127,1.19,29409,35107
SZ,000958,-0.9,29340,99825
SH,688213,-0.12,29239,36360
SH,603198,-0.72,29232,29232
SH,688052,0.75,29193,33283
SZ,000629,-0.94,29172,29174
SH,600428,1.53,29123,32680
SH,600259,3.37,29021,29021
SZ,000981,-4.09,28921,30392
SH,600398,-0.98,28865,28865
SH,688385,0.87,28830,44028
SZ,300628,0.71,28824,50309
SH,688387,4.62,28800,48820
SH,600517,-2.13,28764,28764
SH,603766,-4.04,28709,28709
SH,601933,-3.01,28649,28649
SH,688180,-0.71,28609,38326
SH,688301,1.22,28577,28577
SH,601990,-1.59,28564,29697
SH,601001,4.99,28537,28537
SZ,301396,1.15,28470,43241
SZ,300458,1.96,28400,34658
SZ,300347,-1.39,28358,43103
SH,603338,-1.78,28340,28340
SZ,002240,1.01,28328,28402
SZ,300489,11.7,28255,28359
SH,600663,1.02,28149,44914
SZ,002222,3.16,28113,28239
SH,688411,-0.6,27974,38500
SH,601000,-0.62,27970,27970
SZ,002797,-0.44,27946,27946
SH,688333,5.63,27877,27877
SH,603444,-1.44,27829,27829
SH,603823,10,27813,27813
SH,603179,-2.13,27761,27761
SZ,000959,-1.84,27720,28848
SH,600499,-0.47,27713,27713
SH,600312,-2.57,27681,27681
SH,600536,-2.17,27672,30628
SH,600777,0.93,27565,29446
SH,688248,0.02,27540,27540
SZ,002245,2.08,27537,29269
SH,688297,-1.08,27527,27527
SH,600637,-1.91,27500,27500
SZ,002747,2.48,27478,33989
SH,600369,-1.42,27444,27444
SZ,002608,-2.02,27391,27391
SH,688169,-2.69,27333,27333
SH,688167,0.6,27278,27278
SH,600737,-1.76,27249,27249
SH,688608,-1,27242,27242
SH,600079,-0.27,27206,28776
SZ,300432,-0.97,27203,27510
SZ,000582,-2.31,27198,31740
SZ,000962,4.49,27146,28456
SZ,000877,0.26,27091,27091
SZ,000737,-1.24,27064,27066
SH,688102,4.58,27032,27111
SZ,300209,-1.64,27012,33765
SH,601799,-1.04,26962,26962
SH,600331,-0.67,26822,34869
SZ,002180,10,26784,27997
SZ,300570,5.14,26734,31593
SH,600732,1.28,26716,26842
SH,601880,-2.67,26699,34179
SH,600515,-1.68,26610,33133
SH,603939,-3.13,26564,26564
SZ,002487,-1.42,26467,31047
SZ,003022,-0.04,26448,26471
SZ,002465,0.28,26414,26456
SH,688127,3.79,26355,26355
SH,600641,6.21,26272,26730
SZ,002456,0.51,26242,27653
SH,688018,0.88,26171,26171
SH,601615,-1.02,26143,26143
SH,600595,-2.69,26011,26011
SH,600299,-0.35,25932,25932
SZ,002841,1.37,25911,34750
SH,603688,2.56,25838,25838
SH,688065,-2.01,25768,31859
SZ,002152,0,25715,25728
SH,603067,1.13,25695,25695
SZ,300236,2.43,25682,28894
SZ,002015,-1.91,25665,25665
SH,600704,-0.79,25597,25597
SZ,000932,-2.85,25560,25560
SZ,300558,1.54,25535,25616
SH,600330,5.18,25532,25532
SH,603119,0.45,25511,25511
SH,603920,2.55,25480,25480
SZ,300438,-1.34,25442,31685
SZ,000951,-1.17,25437,25437
SH,600918,-1.58,25369,44026
SZ,002223,-2.49,25329,26947
SH,600862,-1.72,25326,25326
SZ,002459,-1.66,25297,25319
SZ,000739,-0.17,25290,25300
SH,600396,-2.16,25257,25257
SH,601918,2.86,25128,25128
SH,601069,4.52,25019,25690
SH,600153,-2.15,24965,24965
SH,600521,-0.05,24929,24929
SH,688548,3.77,24925,47578
SZ,001389,2.02,24919,77316
SH,600208,-2,24843,24846
SZ,000547,1.56,24838,24984
SZ,002046,3.22,24818,25099
SZ,000887,1.07,24763,24803
SZ,000921,-1.57,24748,37100
SZ,300383,-1.63,24726,24771
SH,601155,0.09,24699,24699
SZ,300024,-1.86,24699,24705
SH,600546,1.63,24662,24662
SZ,301205,12.79,24660,38306
SH,603345,-1.34,24625,27983
SH,603049,-0.38,24618,42631
SH,600998,-0.6,24607,24607
SH,688192,0.3,24532,24742
SH,603160,-1.36,24483,24483
SZ,000415,-1.08,24430,28016
SH,601717,-1.36,24397,28245
SH,600323,-1.51,24363,24363
SH,600566,1.11,24353,24435
SZ,300814,7.87,24321,24321
SZ,002266,0.8,24310,26201
SH,688475,-1.4,24287,24287
SZ,000830,-2.07,24240,24242
SH,600161,-2.22,24223,24223
SZ,000062,-0.46,24200,24223
SH,688403,12.03,24142,24142
SH,688820,5.57,24134,260006
SZ,001270,2.98,24132,24287
SZ,301018,1.24,24080,31866
SZ,300255,-1.31,24069,24107
SH,603596,-1.03,24021,24021
SH,600100,-0.68,23955,23955
SH,601399,-1.77,23949,23949
SH,688778,-0.85,23943,23943
SH,600166,-2.88,23911,23911
SZ,920185,-0.36,23867,24266
SZ,000738,-1.24,23857,23857
SH,601928,-2.18,23820,23820
SH,605090,0.45,23795,23819
SH,688195,4.58,23672,23672
SH,600295,-1.72,23628,33473
SZ,002430,-0.11,23588,23598
SH,600977,-0.62,23562,23562
SH,689009,-0.91,23541,30810
SH,688001,3.59,23517,23517
SZ,300496,0.33,23453,29301
SH,601099,-1.98,23448,23448
SH,603678,2.18,23445,23445
SH,601606,-3.94,23400,23400
SH,600095,-2.26,23388,23388
SH,600535,-0.63,23335,23335
SH,603301,0.38,23250,23250
SH,603730,2.08,23248,23248
SH,688349,-2.1,23242,23645
SH,601866,-2.04,23208,31386
SZ,000733,-1.4,23189,23192
SZ,001267,7.77,23137,29846
SH,603663,4.62,23122,23137
SH,600884,-1.86,23086,28250
SZ,300811,1.14,23080,28120
SZ,000400,-3.18,23072,23153
SH,600246,4.1,23044,23685
SZ,300677,-0.23,23011,32358
SH,601228,-1.29,22935,22935
SH,603605,-1.86,22887,22887
SZ,002498,-5.78,22722,22722
SZ,300738,-2.4,22702,22709
SZ,301536,5.51,22615,50947
SZ,300903,20,22601,28004
SH,688425,-1.62,22561,22561
SH,605111,3.84,22553,22553
SZ,002085,-1.93,22549,22549
SH,603881,-0.94,22543,22543
SH,688278,-4.14,22536,22536
SH,600126,-0.59,22492,22492
SH,601118,-1.12,22467,22467
SH,601128,-1.28,22400,22400
SH,600388,-0.22,22353,22353
SH,601608,0,22348,22348
SH,603306,0.44,22327,22327
SH,601567,-2.21,22244,22244
SZ,002271,-1.68,22227,27733
SZ,000155,-1.63,22154,22154
SH,600353,5.16,22113,22113
SZ,000750,-1.54,22084,24331
SH,600390,-1.79,22041,22041
SH,601963,-1.27,22008,39231
SH,603728,0.06,21996,21996
SZ,000158,-1.84,21945,22093
SH,688343,1.28,21943,21943
SZ,000709,-1.39,21911,21915
SH,600873,-1.5,21901,21901
SH,600486,-2.18,21887,21887
SH,600550,-3.56,21877,21877
SZ,002396,0.45,21836,21927
SH,600098,-2.04,21806,21806
SZ,300474,-0.58,21803,28033
SH,603565,-2.43,21799,21799
SZ,300806,3.92,21792,30242
SZ,002065,-1.31,21751,23977
SH,601106,-2.15,21739,21739
SZ,002926,-1.42,21735,21735
SH,603588,0.85,21706,21706
SZ,002364,-0.35,21693,21906
SH,688400,1,21644,22508
SH,600745,-0.52,21643,21643
SH,688819,-1.98,21561,21561
SH,601016,-2.71,21557,23364
SZ,000623,-1.36,21501,21586
SH,600598,-0.81,21457,21457
SH,688205,4.72,21443,21443
SZ,000564,-2.06,21435,25642
SH,600685,-2.05,21431,36878
SZ,300699,-0.9,21422,21682
SH,603005,4.13,21391,21391
SZ,000603,10.02,21382,22127
SZ,002379,-0.63,21273,243943
SH,688257,5.86,21238,21238
SZ,000598,-0.41,21213,21216
SZ,003035,-1.74,21212,21212
SH,603077,-1.22,21196,21196
SH,600132,-2.18,21193,21193
SZ,300073,-1.82,21160,22762
SZ,002317,0.94,21158,23611
SH,688114,-2.07,21102,21147
SH,603337,-2.37,21100,21523
SZ,002895,1.24,21086,21310
SH,601666,4.93,21014,21014
SH,600516,-0.94,20975,20975
SZ,300896,-2.5,20969,31034
SH,601677,-1.85,20949,20949
SZ,002423,-1.08,20944,20944
SZ,002545,-0.42,20931,23040
SH,603290,1.03,20887,20887
SZ,300776,3.69,20870,33198
SH,600008,-1.38,20847,20847
SH,600329,-1.49,20835,28293
SZ,002536,0.16,20812,21974
SH,603171,2.44,20790,20813
SH,688372,1.93,20788,20788
SH,600765,-1.32,20757,20757
SZ,002624,-1.9,20690,21960
SH,603737,-1.88,20647,20647
SH,600848,-1.48,20636,21744
SZ,002335,-1.13,20610,23568
SZ,002007,-1.57,20598,23898
SH,600688,-0.7,20594,29625
SH,603186,10,20577,20577
SH,600170,-1.69,20527,20527
SH,603233,-1.41,20499,20499
SZ,300085,-1.22,20493,22210
SH,601997,-1.23,20438,20438
SH,603667,0.96,20335,21276
SZ,000519,-1.41,20317,20317
SZ,300762,0.84,20315,20315
SZ,002716,-0.33,20298,24674
SZ,300398,4.05,20268,20379
SH,688502,2.82,20249,20249
SZ,000825,-2.19,20222,20222
SH,601865,-2.73,20208,24905
SZ,001896,-1.99,20171,20171
SZ,300012,-1.04,20152,23694
SH,600970,-1.78,20136,20136
SZ,002948,-0.34,20112,33234
SZ,002299,-0.83,20107,20506
SH,603516,0.09,20101,20101
SZ,002468,-2.85,20092,20834
SZ,300821,3.14,20072,20076
SH,603236,5.16,20051,20051
SZ,002831,0.36,20041,36151
SZ,300487,1.3,19994,33048
