market,code,chg_pct,vol_rank,amt_rank
SZ,300124,2.47,152163,170931
SH,601766,1.13,151805,179081
SH,600176,-3.71,146790,147956
SH,601818,1.61,146646,186710
SZ,000792,-0.13,145940,145942
SH,601688,-1.53,145039,179183
SH,600690,0.57,144507,216717
SH,601009,1.66,144036,144036
SH,600111,-1.34,140337,140337
SH,600050,0.23,137288,138501
SH,601100,-1.11,136469,136469
SH,601229,1.28,134986,134986
SZ,000063,-1.75,134845,160153
SZ,000568,3.48,134308,134385
SH,601872,1.23,133149,133149
SH,600019,1.47,132767,135049
SZ,002050,-1.21,131327,149721
SH,601336,-0.53,130632,195408
SZ,002714,2.13,130269,229246
SH,688506,-2.85,129238,129238
SH,600999,-1.69,128994,151146
SH,600016,1.69,128373,158492
SH,601898,0.79,127762,185091
SZ,000338,-6.07,127032,221449
SH,600104,2.41,126793,126793
SH,688082,-4.36,126782,128158
SH,688498,-16.11,126579,128235
SH,601600,0.63,126488,164345
SZ,000776,-1.84,125638,166513
SH,688120,-5.93,125425,125425
SZ,000408,0.06,124963,124964
SH,600760,0.25,124387,124623
SZ,300604,-6.5,124017,160743
SH,600188,3.4,123281,207562
SH,600018,0.97,121348,121521
SH,603019,-5.78,119414,119420
SZ,002281,-9.99,118811,126106
SH,600926,1.11,118739,118739
SH,600660,-0.18,118156,153949
SH,600346,0.36,117694,117694
SH,688111,3.02,117395,117395
SH,688361,-8.23,116522,116522
SH,600584,-9.31,116312,116312
SZ,002493,1.97,115792,123869
SH,600487,-5.66,115150,115748
SH,601888,2.35,114669,122029
SH,600886,0.79,114273,122709
SZ,300014,1.2,113778,117054
SZ,301165,-3.08,113324,113324
SH,600905,0.78,111206,111206
SH,603256,-9.99,110107,113218
SH,601169,0.78,109098,109098
SH,600489,1.66,107126,107126
SH,600015,2.36,106633,110290
SH,600160,0.89,106532,106532
SH,603501,-3.91,106316,110786
SH,605117,-1.92,106302,106302
SH,601869,-7.15,106266,216514
SZ,000166,0.21,105466,117187
SH,601633,1.68,105121,144553
SH,601698,-1.58,104638,104638
SH,600089,-0.43,103885,103885
SH,601939,1.03,103036,2809588
SZ,000977,-6.94,102282,102397
SH,601995,-0.5,102149,168664
SH,600547,2.6,101349,129262
SH,601006,1.42,99314,99314
SH,601012,1.72,98742,98742
SZ,002736,0.1,98239,104671
SZ,300033,-0.12,98077,168373
SH,688525,-2.14,97765,97765
SH,688347,-11.87,97085,413753
SZ,002028,-4.43,96691,123881
SH,600938,2.54,96517,1534267
SZ,000938,-9.98,96098,96099
SH,688271,2.2,96006,96006
SH,605499,-0.77,95623,103852
SH,601127,5.78,95534,106871
SZ,000100,-4.25,94959,98180
SZ,300442,-4.67,94705,94984
SH,600522,-5.61,94505,94505
SH,601390,0.65,94100,113580
SH,600893,-1.64,93732,93749
SZ,000538,1.31,93203,93799
SZ,000807,2.41,92871,92872
SH,688521,-8.07,92824,92824
SZ,000895,2.3,92390,92403
SZ,000988,-8.64,92047,92094
SZ,002001,0,92017,93125
SZ,300857,-8.11,91705,92176
SH,601881,-0.47,90688,136899
SZ,000617,1.56,90517,90517
SZ,002602,-1.91,90330,97956
SZ,301200,-8.02,90172,103694
SZ,301308,-3.77,89395,134182
SH,600941,0.84,88580,2127604
SH,601168,0.27,88195,88195
SZ,002230,0.45,88146,96684
SZ,002600,-0.24,87839,99067
SH,600362,-1.27,87783,146473
SH,601727,-0.85,87174,107382
SZ,002353,-9.98,86891,128740
SZ,300498,2.5,85264,95417
SH,600236,-1.36,84893,84893
SZ,002156,-9.99,84810,84818
SZ,002648,-0.51,83859,83913
SH,600436,1.9,83849,83849
SH,601868,0,83018,113255
SZ,001289,0.31,82284,136432
SZ,002311,1.54,80916,80994
SZ,000425,-0.21,80825,105167
SZ,002027,2.19,80732,80732
SH,601825,2.64,80245,82556
SH,601838,1.41,79428,79428
SH,600011,0,79184,113026
SZ,000301,-0.32,78838,78872
SZ,002008,-9.57,78720,84716
SH,600039,1.02,77565,77565
SH,603893,-9.99,77284,77294
SH,601689,-2.6,77143,77143
SH,603195,2.57,76219,76358
SH,688036,0.05,75656,75656
SH,603799,-0.91,75372,75609
SZ,000708,1.02,75202,75203
SH,600585,1.04,73702,97784
SH,600066,2.66,73525,73525
SH,601991,-3.88,73509,109745
SH,688249,-7.78,73478,81390
SZ,002241,-1.85,73138,82590
SH,601186,0.32,73046,86230
SZ,300015,2.82,72569,84812
SZ,001965,0.95,72436,72436
SH,601111,0.65,71691,126234
SZ,000657,-6.46,71390,111971
SH,688396,-4.15,71351,71351
SH,600549,-4.32,70424,71949
SH,688183,-9.57,70366,70366
SH,600415,0.87,69970,69970
SH,600029,0.19,69945,94048
SZ,002080,-4.87,69625,69625
SZ,002179,-1.39,69601,69728
SH,600010,0.45,69213,99950
SH,688200,-4.75,68928,68928
SH,600958,-0.1,68869,78339
SH,600023,-0.57,68519,68519
SZ,000630,-0.97,67861,81664
SH,601179,-3.43,67662,67662
SH,601018,0.58,67312,67312
SZ,002466,-1.16,67204,78020
SZ,002625,0.1,67115,67115
SH,603228,-9.46,66955,67256
SH,600118,-2.94,66208,66208
SH,688126,-4.3,66192,76974
SZ,301217,-8.91,65658,65658
SH,600026,5.15,64884,92737
SZ,000625,4.12,64732,77618
SH,601916,1.69,64633,82394
SZ,002304,5.21,64173,64175
SH,688702,-10.16,64080,129429
SH,600048,1.72,63802,63802
SZ,001979,0.14,63507,64555
SH,600988,0.55,63345,72349
SH,601669,0.21,63135,83202
SH,688002,-8.48,62861,62861
SH,600115,0,62482,81062
SH,603296,-6.6,62386,118446
SH,688777,-1.38,62023,62338
SH,601360,0.46,61806,61806
SZ,300475,-5.74,61713,64388
SH,600482,-5.25,61311,61311
SH,600009,1.35,61261,61461
SZ,002202,0.39,61048,76662
SZ,002128,0.9,60522,84415
SH,600426,1.9,60491,60499
SZ,002460,-0.09,60403,104562
SH,688037,-10.89,60227,60227
SH,601077,2.58,59658,76660
SZ,300757,-10.6,59498,61343
SH,600703,-2.85,59369,59369
SZ,001309,1.22,59229,81415
SZ,000933,2.33,59223,59261
SZ,000703,-0.63,58937,59234
SZ,000975,3.47,58615,64406
SH,601901,0,58283,58283
SH,600221,0.74,58270,58773
SZ,000768,-0.13,58166,58254
SZ,000021,-8.56,57787,57795
SH,601788,0.34,57546,67917
SH,688629,-7.35,57421,58326
SH,601061,0.09,57330,57330
SH,688172,-9.32,57229,68154
SZ,002595,0.26,57023,57420
SZ,000426,-1.23,56718,56732
SH,600875,-2.62,56177,85837
SH,600803,1.96,55936,56374
SZ,000636,1.37,55722,55722
SZ,002064,0.27,55710,55829
SH,600096,0.97,55018,55018
SZ,300661,-9.59,54799,62426
SZ,002532,2.15,54703,61655
SH,688585,6.12,54462,54462
SH,600372,0,54389,54389
SZ,002422,-2.92,54256,66463
SZ,002049,-1.18,54036,54043
SZ,000157,0,53800,65815
SH,600350,-2.1,53760,53760
SZ,002558,4.48,53577,53577
SH,600438,2.6,53304,53304
SZ,002837,-9.99,53301,60086
SH,600418,10.01,53268,54979
SH,601059,-0.29,53153,53153
SH,688019,-8.62,52963,52963
SH,600741,1.33,52934,52934
SH,601377,0,52593,52593
SH,601233,-0.71,52551,52647
SH,601231,-7.16,52270,52270
SZ,002920,1.83,52157,52173
SZ,300450,-0.47,51851,55668
SH,603659,-1.22,51761,51761
SZ,000963,0.44,51504,51525
SH,688578,-3.46,51390,51390
SH,688409,-5.12,51312,51312
SZ,000960,-3.05,51041,51041
SZ,300759,-3.86,50809,65738
SZ,300765,-5.1,50650,50650
SH,600895,4.27,50627,50627
SZ,300223,-3.66,50599,58035
SZ,001872,1.25,50465,54409
SZ,002185,-8.44,50405,50416
SZ,000831,-1.36,50270,50270
SZ,300285,-0.9,50008,58407
SZ,002074,1.45,49844,52083
SZ,301358,-0.28,49230,54602
SZ,300054,-5.58,48834,62639
SH,600196,0.13,48789,61500
SH,601298,0.33,48529,58420
SH,688017,-6.84,48443,48443
SH,601618,0.37,48381,56074
SZ,300803,-0.72,48330,48686
SH,688766,-4.39,48120,48120
SZ,301269,-3.6,47528,47528
SZ,300620,-9.78,47365,47763
SH,600377,0.57,47185,62518
SZ,000783,-0.8,47172,47172
SH,601117,-0.12,47122,47257
SH,601058,3.1,46954,46954
SH,600879,-3.25,46949,46949
SZ,300136,-7.72,46913,55006
SH,600460,-6.24,46644,46644
SH,688519,-7.36,46460,46460
SH,601607,0.24,46412,61707
SH,600105,3.26,46360,46360
SH,603129,-0.37,46330,46330
SZ,300316,-2.12,46319,49252
SH,688141,-9.77,46167,46167
SH,601021,2.13,46050,46050
SZ,002821,-6.37,46009,52357
SH,688009,0.57,45950,56444
SH,601699,-0.7,45888,45888
SZ,002484,-9.63,45520,47187
SH,600930,0,45444,176451
SH,603979,-1.23,45262,45262
SZ,002851,-8.91,45165,57263
SH,600580,-2.39,45047,45176
SZ,002414,-4.73,45032,56587
SH,688469,-1.03,44787,63960
SH,688110,-5.83,44782,44782
SH,688223,2.11,44775,44775
SZ,300373,-5.74,44759,44859
SH,600027,0.63,44051,55504
SZ,300666,-9.31,44044,54971
SH,601198,-0.86,43994,43994
SZ,002812,0.19,43977,52461
SZ,002409,-9.99,43625,65183
SZ,300979,3.38,43552,43552
SH,601878,0.53,43405,43405
SH,600352,-2.13,43139,43139
SH,600378,-6.85,43117,51858
SH,688375,-2.29,43002,43002
SZ,000893,3.2,43001,48947
SZ,301526,1.32,42974,115389
SZ,000999,1.45,42964,43003
SZ,000066,-4.24,42900,42903
SZ,300058,3.23,42292,43657
SZ,002436,-9.51,42259,47319
SH,600570,1.69,42115,42115
SH,688188,1.44,42012,42012
SH,600642,-1.15,41793,41795
SH,600061,0.62,41626,41626
SH,600726,-5.75,41563,43965
SH,688047,-1.1,41512,41512
SH,600985,-0.12,41261,41261
SH,600995,0,41005,41005
SH,600498,-6.7,40997,43787
SZ,002428,-6.63,40834,40840
SZ,002078,0.96,40716,40968
SH,600600,3.11,40626,78155
SH,601238,2.23,40536,55982
SH,600021,-1.43,40494,40494
SH,688187,-0.91,40456,61958
SH,688146,-7.35,40447,147706
SH,688729,-6.97,40297,68126
SH,601555,-0.11,40048,40048
SZ,300972,4.11,39883,43409
SZ,002945,2.78,39879,39879
SH,688331,-5.55,39754,63052
SH,601136,0.97,39688,39688
SH,601216,-0.83,39659,39659
SH,600968,0.52,39542,39542
SH,688303,4.31,39472,39472
SH,603260,0.67,39297,39297
SH,601456,0.11,39218,50898
SH,600578,-1.84,39097,39097
SH,688432,-13.41,39047,39047
SZ,000987,0.13,38954,38983
SH,688220,-12.93,38948,38948
SZ,000596,4.72,38899,50323
SH,601665,0.48,38769,38769
SH,688099,-5.32,38755,38755
SZ,002236,-1.39,38712,52929
SH,688472,5.68,38654,38654
SH,603392,3.06,38374,38374
SH,688728,-7.17,38306,38333
SH,600143,-0.13,38284,38843
SH,601577,0.74,38237,38245
SH,688313,-12.02,38170,38170
SH,601777,4.73,38068,38068
SH,688627,-8.16,38061,38061
SH,600845,0.68,37986,50871
SH,600909,-2.19,37933,37933
SH,688048,-14.33,37918,37918
SZ,002195,0.9,37907,38249
SH,601108,-0.6,37847,37847
SZ,300866,2.22,37716,71899
SH,603087,-1.38,37687,40157
SZ,300919,0.66,37668,43011
SZ,300548,-11.82,37615,37691
SH,600901,-0.45,37522,37531
SH,603806,0.63,37436,37436
SH,601808,2.52,37391,60265
SZ,000983,1.08,37298,37299
SH,600601,-6.77,37282,38207
SZ,002966,1.2,37098,37732
SH,600733,6.79,37056,39031
SZ,300115,1.68,37042,37151
SZ,300390,-3.17,37035,45766
SZ,002294,0.27,36970,36978
SZ,300395,-5.18,36739,37684
SH,603298,-0.03,36635,36635
SH,688234,-6.05,36487,41149
SH,603379,0.46,36281,36281
SZ,002203,-8.04,36124,37424
SH,600085,1.39,35987,35987
SH,603083,-9.99,35862,47920
SH,601212,-1.21,35839,35839
SH,600298,3.92,35675,36120
SZ,000559,-0.08,35662,35673
SH,603369,3.55,35658,35658
SH,600060,-1.15,35586,35717
SZ,002155,-0.21,35563,35566
SH,688336,-3.91,35562,35562
SZ,002032,3.23,35273,35289
SH,600177,-0.62,35262,36202
SH,605376,-6.82,35238,35238
SZ,002850,-3.84,35124,47969
SZ,002129,0.81,35106,35135
SH,600392,-2.62,35074,35074
SZ,000423,1.84,34994,35056
SH,600588,4.83,34853,34853
SH,600141,-0.68,34778,34778
SH,600256,-0.36,34772,34772
SZ,300001,-1.69,34637,35448
SZ,002444,0.97,34631,36073
SH,688295,-0.92,34506,34506
SH,600157,-1.24,34472,34472
SZ,000786,0.05,34415,34675
SZ,302132,0.5,34414,156905
SH,603268,-1.14,34351,142967
SH,688122,1.33,34276,34276
SZ,002407,-0.68,34272,37820
SZ,001203,-1.93,34268,40228
SZ,002252,0.78,34193,34216
SZ,002738,-1.45,34132,34624
SZ,002340,0,33958,34135
SH,603606,0.29,33891,33891
SH,601598,2.34,33781,46988
SH,601208,-9.01,33639,33639
SH,688775,-3.1,33501,51797
SZ,002273,-6.67,33494,34196
SZ,300832,2.59,33493,38524
SH,603650,-8.01,33397,33477
SZ,000688,-2.69,33360,33360
SZ,300037,-1.19,33343,45972
SH,603699,1.67,33313,34066
SZ,301377,-7.16,33156,142216
SH,601236,0.57,33134,33134
SH,600667,-9.42,32963,32963
SZ,002601,-1.07,32776,39316
SZ,000811,-10,32737,33208
SZ,002653,-4.59,32733,68293
SZ,300207,-0.67,32530,35065
SH,688266,-6.4,32519,32519
SZ,000661,0.21,32497,33173
SZ,002429,-3.74,32485,32503
SZ,000002,1.83,32455,39849
SH,603225,-0.91,32437,32610
SH,601696,-0.33,32391,32391
SZ,000729,1.02,32374,36359
SH,600109,0.12,32126,32126
SH,603629,-8.19,32104,32639
SH,688599,1.41,32093,32093
SZ,002517,1.38,31963,36149
SH,600711,-3.81,31926,31926
SH,600499,-0.17,31875,31875
SH,601162,0,31812,37274
SZ,000728,0,31812,31812
SZ,000800,1.26,31739,31742
SZ,300251,-0.16,31722,33531
SH,603568,-0.25,31567,31567
SZ,000876,1.59,31545,31564
SH,601611,-0.66,31495,31495
SZ,300346,-6.48,31474,33162
SH,601126,-6.29,31312,31616
SH,600282,0.2,31257,31257
SH,600839,-0.28,31243,31252
SH,600348,-0.11,31133,31133
SH,603929,-9.52,31123,31123
SH,600332,0.59,31084,35946
SH,688617,0.43,31056,31056
SH,603198,5.81,31024,31024
SZ,000878,-0.57,30936,37445
SH,600863,-2.47,30807,36982
SZ,003031,-8.1,30805,40847
SZ,000883,0,30584,33415
SZ,002555,0.42,30573,42608
SZ,000027,-0.3,30495,30495
SH,688027,-1.48,30480,39008
SH,600483,-1.25,30415,30415
SH,600206,-9.92,30391,30391
SH,603338,-0.75,30391,30391
SH,603766,1.93,30372,30372
SZ,300454,2.09,30350,45478
SZ,002138,-7.06,30336,32333
SH,600562,-1.76,30301,30301
SH,688213,-2.89,30099,37431
SH,600801,-0.74,30094,46632
SH,600398,1.62,30065,30065
SZ,002673,0.3,29991,29991
SH,688235,-3.07,29951,401262
SH,600871,0.45,29939,41895
SH,688536,-8.29,29855,30389
SZ,002939,0.12,29794,33365
SH,601933,5.05,29720,29720
SH,688676,-5.05,29702,29702
SH,688433,-5.8,29643,29643
SH,600563,-3.01,29610,29610
SZ,002126,-6.29,29587,31510
SH,688169,2.48,29532,29532
SH,688808,-14.87,29369,156259
SZ,000959,0.51,29359,30555
SZ,000958,0.18,29286,99642
SZ,002432,-6.11,29182,29221
SH,600517,0.99,29164,29164
SZ,300782,-4.33,29163,37409
SZ,002261,-3.26,29111,32003
SH,601990,0.15,28987,30137
SZ,300017,-1.35,28964,30872
SH,688608,-4.25,28834,28834
SH,600869,-6.67,28829,28829
SH,601000,0.84,28504,28504
SZ,300751,-8.73,28488,41199
SZ,000629,-0.64,28429,28430
SH,600699,-0.24,28276,31419
SH,600707,-5.3,28163,28169
SZ,300347,-2.12,28154,42793
SZ,300339,1.15,28144,28822
SH,603308,-5.89,28052,28052
SH,603939,1.81,28018,28018
SH,605358,-8.11,27961,27961
SZ,301236,0.28,27885,36739
SH,603444,2.3,27741,27741
SZ,300748,0,27686,33702
SH,600079,0,27638,29233
SZ,000060,-1.1,27624,27624
SZ,002608,0,27580,27580
SH,600369,-0.23,27577,27577
SZ,300458,-15.11,27463,33515
SZ,000951,1.12,27460,27460
SH,601880,0,27435,35122
SH,601001,-0.17,27348,27348
SH,601799,1.51,27340,27340
SZ,300628,-1.85,27264,47585
SZ,000932,1.28,27205,27205
SH,600637,0.88,27097,27097
SZ,000877,1.87,27091,27091
SH,600515,2.43,27069,33705
SH,600536,0.47,27014,29900
SH,688297,0.3,27000,27000
SH,600312,0.66,26989,26989
SH,603345,3.07,26983,30663
SH,688180,-2.6,26900,36037
SH,600595,2.45,26773,26773
SH,600428,0.18,26751,30018
SH,688065,0.02,26695,33006
SH,600732,4.9,26610,26736
SZ,000582,0,26572,31010
SH,600737,0.08,26500,26500
SZ,300432,-0.44,26443,26741
SZ,002244,1.27,26390,29777
SH,600153,1.34,26386,26386
SZ,002472,-2.81,26336,29903
SH,688052,-7.15,26303,29988
SH,688362,-9.75,26303,26303
SZ,002223,0.51,26243,27919
SZ,300870,-8.57,26182,26184
SH,600862,1.02,26175,26175
SH,603179,-3.11,26175,26175
SH,601155,0.87,26165,26165
SH,600777,0.24,26165,27950
SZ,002240,-1.85,26054,26122
SH,688322,-6.22,25941,33440
SH,600704,0.6,25856,25856
SZ,002378,-2.56,25827,25963
SH,688300,-8.14,25702,25702
SH,600299,0.36,25685,25685
SH,600998,-0.58,25666,25666
SH,600918,0.54,25643,44501
SH,688411,1.05,25587,35214
SH,601615,0.35,25578,25578
SH,603127,-7.34,25554,30506
SH,601606,5.82,25544,25544
SH,600331,-0.07,25522,33178
SZ,300672,-8.15,25506,26326
SZ,002025,-8,25503,25511
SH,603049,1.94,25476,44118
SH,600323,0.06,25455,25455
SH,688301,-5.85,25443,25443
SZ,002487,-0.34,25401,29796
SH,600663,6.77,25372,40483
SZ,002131,5.38,25234,29186
SH,688385,-3.1,25173,38443
SH,600295,1.12,25070,35516
SH,600166,-0.31,25019,25019
SH,601928,0.82,25016,25016
SZ,002459,2.3,24999,25021
SZ,003022,-1.31,24954,24975
SZ,000737,-1.2,24949,24952
SH,601717,1.63,24937,28870
SH,600095,-0.67,24904,24904
SH,600583,1.26,24848,24848
SH,688025,-12.48,24837,24837
SH,600546,0.24,24820,24820
SH,688668,-9.67,24807,24807
SZ,002152,1.01,24747,24759
SH,603605,1.95,24677,24677
SZ,000921,0.72,24646,36948
SH,600521,0.86,24570,24570
SH,600566,-0.66,24564,24647
SZ,300438,-2.47,24476,30482
SZ,000981,0,24449,25694
SZ,002379,4.82,24443,280299
SH,603160,-0.26,24441,24441
SH,688318,0.4,24365,24365
SZ,000967,-3.59,24310,24321
SZ,002465,-1.4,24259,24297
SZ,000738,-0.04,24226,24226
SZ,000830,-1.24,24145,24147
SH,600208,-1.04,24078,24080
SZ,301511,-8.64,24066,40492
SH,601866,1.23,23985,32496
SH,688192,-2.82,23900,24105
SZ,300383,0.3,23846,23890
SZ,000415,-0.22,23837,27336
SH,603885,0,23751,23751
SH,601399,-0.59,23733,23733
SH,600535,-0.43,23724,23724
SH,688349,1.34,23681,24091
SH,688248,-3.04,23678,23678
SZ,920185,0.33,23643,24039
SZ,300024,-0.52,23587,23594
SH,601963,2.39,23534,41950
SH,600486,3.67,23511,23511
SH,688278,-0.32,23471,23471
SH,601567,3.6,23467,23467
SZ,000155,0.63,23465,23465
SZ,002498,-1.94,23454,23454
SH,600977,0.96,23450,23450
SH,601099,0,23448,23448
SZ,002456,0.14,23422,24681
SH,600100,0.14,23419,23419
SH,688387,-4.9,23415,39692
SH,601228,0.65,23388,23388
SZ,300677,-0.03,23364,32856
SH,603596,2.44,23357,23357
SH,601128,1.11,23348,23348
SH,600259,-2.79,23261,23261
SH,603301,0.02,23250,23250
SZ,000400,1.37,23208,23367
SH,688127,-4.85,23051,23051
SZ,000739,-3.72,23032,23041
SH,600388,1.8,23001,23001
SZ,300558,-5.51,22991,23065
SH,600396,-3.58,22945,22945
SH,600132,2.65,22902,22902
SH,688425,0.47,22881,22881
SH,600873,-0.84,22855,22855
SH,603920,-3.14,22821,22821
SZ,002271,0.25,22744,28378
SZ,002157,0.69,22740,27010
SZ,300236,-5.92,22713,25553
SZ,002603,-1.49,22672,27517
SZ,002430,-0.76,22659,22669
SZ,300896,5.88,22592,33436
SZ,300255,-1.51,22555,22591
SZ,002015,-1.97,22548,22548
SH,600098,0.63,22543,22543
SH,600390,0.4,22445,22445
SZ,002841,-3.51,22444,30100
SZ,002085,1.74,22358,22358
SZ,002046,-6.92,22352,22606
SH,603688,-5.59,22279,22279
SZ,002266,-0.21,22227,23956
SZ,002222,-9.69,22218,22318
SH,600598,2.38,22203,22203
SZ,000750,-0.25,22141,24395
SH,601069,3.7,22135,22729
SZ,000709,0.47,22118,22121
SZ,000733,-1.25,22097,22100
SH,688819,0.53,22096,22096
SZ,000547,-2.18,22041,22171
SZ,000887,-1.58,22016,22051
SH,603565,0.1,21967,21967
SZ,002747,-9.71,21939,27137
SH,605090,-3.44,21911,21933
SZ,002545,2.16,21891,24097
SZ,002180,-4.16,21887,22878
SH,603061,-6.91,21872,21872
SH,603737,0.45,21869,21869
SZ,002926,0,21840,21840
SZ,000062,-2.92,21838,21860
SH,603233,0.95,21820,21820
SH,688333,-3.31,21789,21789
SZ,300496,-0.19,21760,27186
SZ,000598,-0.54,21751,21753
SH,688018,-4.92,21676,21676
SZ,000623,-0.26,21668,21753
SH,603899,1.03,21659,21659
SH,603833,0.62,21655,21655
SH,600685,-0.44,21620,37203
SZ,000564,2.14,21586,25823
SH,600008,0.34,21581,21581
SH,600550,-1.26,21546,21546
SH,688167,-9.09,21517,21517
SZ,300738,-0.77,21402,21408
SH,603067,-10,21389,21389
SZ,002423,0.98,21359,21359
SH,601016,-1.67,21255,23037
SH,601608,0.43,21203,21203
SZ,300699,0.63,21143,21399
SH,600765,0.44,21083,21083
SH,601118,1.44,21055,21055
SZ,300073,0.12,21053,22648
SZ,002895,-0.16,21045,21267
SH,600126,-0.79,21040,21040
SH,688102,-2.87,21028,21089
SZ,002007,0.75,21023,24391
SH,603816,1.34,21017,21161
SH,601997,1.41,20987,20987
SH,600170,0.43,20971,20971
SH,600012,-2.12,20923,30669
SH,601106,0.33,20916,20916
SH,600970,0.63,20896,20896
SH,600745,-1.79,20891,20891
SZ,000962,-8.75,20801,21805
SZ,002468,1.21,20790,21737
SZ,003035,-0.71,20758,20758
SH,603823,-9.98,20739,20739
SZ,000825,0.83,20734,20734
SZ,002948,0.34,20711,34224
SH,600516,-0.18,20693,20693
SH,600688,0,20667,29730
SH,603077,-0.84,20666,20666
SH,601677,0.61,20589,20589
SH,688820,-7.81,20513,221000
SH,600330,-8.67,20512,20512
SZ,300570,-11.28,20459,24178
SH,600582,0.41,20445,20445
SZ,300003,-0.07,20431,23854
SZ,002299,2.2,20387,20792
SH,603663,-7.1,20387,20401
SH,600848,0.83,20372,21466
SH,601158,0.71,20352,20352
SZ,000158,0.47,20309,20446
SH,603876,-1.52,20286,20286
SZ,000034,-5.8,20252,24249
SZ,300012,0.64,20223,23778
SH,603881,-2.93,20172,20172
SZ,002065,0.14,20152,22214
SH,605111,-8.96,20106,20106
SH,601187,0.66,20093,20137
SZ,000039,0.34,20091,47077
SH,601666,-0.11,20076,20076
SH,600967,2.7,20064,20064
SZ,002536,-9.99,20050,21169
SZ,001389,-9.99,20020,62114
SH,688114,-1.37,19963,20005
SH,688001,-8.42,19933,19933
SH,688005,0.14,19866,19866
SZ,301536,-16.25,19725,44436
SZ,002670,1.93,19707,23492
SZ,301018,-10.74,19574,25904
SZ,000519,0.07,19552,19552
SH,603730,-3.29,19531,19531
SZ,002318,0.54,19491,19964
SZ,002364,-3.53,19478,19668
SZ,002130,2.79,19429,23714
SZ,002265,1.84,19411,19411
SZ,300763,-1.8,19389,23917
SZ,300814,-13.27,19384,19384
SZ,002120,0.73,19368,19947
SZ,002500,0.37,19349,19349
SZ,002624,1.44,19283,20467
SH,603678,-3.95,19275,19275
SH,688363,5.65,19267,19267
SZ,300209,-8.41,19172,24237
SH,601098,2.21,19127,19127
SZ,300142,-0.56,19115,19384
SH,601865,2.03,19105,23546
SH,603728,-3.91,19080,19080
SZ,002317,-4.5,19048,21257
SH,603290,-3.52,19048,19048
SH,688403,-8.96,19048,19048
SH,600927,1,19044,19044
SH,600007,-0.52,18997,18997
SH,603658,1.53,18988,18988
SZ,301396,-10.08,18958,28793
SH,688208,2.69,18953,18953
SZ,000429,-1.15,18937,30379
SH,603588,-2.27,18934,18934
SZ,300085,-0.13,18856,20436
SH,600131,1.29,18836,18874
SZ,000686,0,18817,18817
SH,600339,0.6,18815,18815
SZ,300627,-0.02,18799,22700
SH,601139,0.62,18756,18756
SZ,000997,5.62,18738,18844
SH,600004,0.89,18721,20386
SZ,002396,-6.15,18708,18786
SH,603337,0.83,18705,19080
SH,603530,-2.73,18697,18870
SH,603529,1.89,18697,19065
SZ,002683,0.72,18690,21307
SH,600380,0.1,18679,18679
SH,600518,0,18660,18669
