market,code,chg_pct,vol_rank,amt_rank
SH,601916,1.71,63987,81570
SH,603296,-5.91,63233,120053
SH,688172,-5.17,63198,75264
SH,688037,-5.97,63064,63064
SH,600048,4.37,62965,62965
SH,601669,0.84,62874,82858
SZ,300475,-5.27,62780,65501
SH,600482,0.15,62468,62468
SH,600233,-0.26,62317,62317
SZ,000625,3.01,62252,74644
SH,600988,-1.06,61382,70106
SZ,002304,1.4,61281,61282
SH,688629,-3.84,61077,62039
SH,600009,1.25,60369,60566
SH,688777,-3.56,60189,60494
SH,600026,-0.31,60176,86007
SH,601360,-1.03,60126,60126
SZ,300661,4.72,59854,68184
SZ,002128,1.26,59245,82633
SZ,002202,-2.21,59164,74296
SH,601077,1.68,58951,75751
SZ,002837,-5.85,58671,66139
SH,600703,-3.46,58372,58372
SZ,000021,-6.59,58165,58173
SZ,000703,-0.51,57872,58164
SH,600221,0.75,57841,58341
SZ,002460,-2.8,57727,99928
SZ,000768,0.1,57611,57698
SH,601901,0.29,57542,57542
SH,600426,0,57439,57446
SZ,000933,1.08,57021,57057
SH,601788,0.48,56686,66903
SZ,001309,-5.46,56384,77504
SH,601061,-0.34,56154,56154
SH,600875,-0.71,55905,85422
SH,600350,1.14,55839,55839
SZ,000426,0.45,55724,55737
SZ,000975,-0.22,55234,60691
SZ,002422,-5.92,55230,67656
SZ,000636,10,54970,54970
SZ,002185,-5.54,54824,54836
SH,688019,-5.01,54669,54669
SH,601231,-1.76,54468,54468
SZ,002064,-0.81,53927,54042
SH,600372,0.18,53760,53760
SZ,000157,0.8,53729,65729
SH,600803,2.16,53663,54083
SH,600096,-0.4,53377,53377
SZ,002532,1.8,53307,60081
SZ,002709,-5.49,53178,71839
SZ,002049,-1.42,53041,53048
SZ,300759,-1.37,52825,68347
SH,600741,2.9,52619,52619
SH,601059,0.56,52504,52504
SH,688578,0.01,52362,52362
SH,688585,4.07,52296,52296
SH,688017,-2.71,52262,52262
SH,688409,-5.84,52175,52175
SH,601877,-0.11,51984,51984
SH,601377,-0.65,51902,51902
SH,600219,0.45,51562,51562
SH,600885,-0.2,51396,51396
SZ,300765,-6.13,51282,51282
SH,600895,6.02,50967,50967
SZ,300620,-3.95,50948,51376
SH,688519,0.97,50853,50853
SH,601233,0.9,50794,50887
SZ,002920,1.48,50773,50788
SZ,000960,-0.25,50745,50745
SZ,300223,-5.5,50645,58088
SZ,300136,-1.7,50610,59341
SH,600438,0.09,50422,50422
SZ,300054,-5.19,50238,64440
SH,603659,-2.33,50174,50174
SZ,002484,-2.88,50164,52001
SH,688141,-3.26,50130,50130
SZ,300285,3.47,49837,58208
SZ,300450,-3.41,49745,53408
SZ,002821,-0.87,49453,56275
SZ,001872,0.61,49383,53242
SZ,000831,-0.89,49198,49198
SZ,002851,-9.99,48800,61871
SH,600460,-3.5,48441,48441
SH,600196,0.66,48238,60806
SH,601298,0.45,48205,58030
SH,601618,1.13,48024,55660
SZ,002558,2.53,47799,47799
SZ,002409,-9.98,47715,71294
SZ,300666,-3.4,47633,59450
SH,600879,-1.42,47609,47609
SZ,301269,-2.81,47599,47599
SH,600377,1.55,47451,62871
SH,688630,-5.02,47295,52595
SZ,301358,-2.26,47113,52254
SH,601117,0.79,46756,46891
SH,603129,1.21,46674,46674
SZ,002074,-0.8,46579,48671
SH,600418,1.43,46432,47924
SH,601607,0.97,46329,61596
SZ,002414,-0.93,46323,58210
SZ,002436,-5.16,46251,51789
SZ,000783,0,46231,46231
SH,601058,0.72,45869,45869
SZ,300316,-3.19,45851,48754
SH,600580,0.96,45685,45817
SZ,300567,-4.18,45551,56123
SH,688432,-9.57,45211,45211
SH,688147,-9.49,45183,45183
SH,600930,0,45014,174783
SH,601021,-0.25,45003,45003
SH,688110,-4.04,44994,44994
SH,603156,-3.09,44891,44891
SZ,300373,-2.82,44672,44772
SH,600726,-1.8,44628,47207
SZ,000066,-3.82,44577,44581
SH,601699,0.88,44422,44422
SZ,002428,-4.83,44211,44216
SH,600497,-1.45,44204,44204
SH,603979,-0.82,44202,44202
SH,600378,-2.84,44168,53122
SH,600105,-5.04,43977,43977
SZ,300803,-1.84,43911,44234
SH,600352,5.01,43660,43660
SH,600027,1.94,43590,54924
SH,688220,-0.37,43587,43587
SH,688766,-5.66,43481,43481
SH,601198,0.52,43476,43476
SH,688048,-6.96,43277,43277
SH,688313,-4.55,43223,43223
SH,601878,0.53,43131,43131
SZ,301526,5.96,42960,115351
SH,600498,-4.25,42892,45811
SH,688375,0.13,42693,42693
SH,688223,0,42515,42515
SZ,300979,1.28,42455,42455
SH,688469,-1.62,42380,60523
SZ,002812,-1.67,42315,50479
SZ,000999,1.36,42116,42155
SH,600642,1.42,41940,41942
SZ,300418,-5.12,41936,45850
SH,688627,-6.34,41699,41699
SH,688331,-2.27,41594,65970
SZ,300548,-4.72,41389,41473
SH,688099,2.41,41308,41308
SH,688047,-2.34,41115,41115
SH,600061,1.1,40986,40986
SZ,002078,1.45,40716,40968
SH,688188,0.57,40389,40389
SZ,000893,-1.69,40322,45898
SZ,002636,-3.06,40243,40448
SH,600995,0.16,40078,40078
SH,600570,-0.83,40032,40032
SZ,300058,-2.2,40031,41323
SH,688728,-0.57,39891,39919
SH,688146,-0.28,39868,145594
SH,600601,-2.54,39868,40857
SH,600985,1.86,39860,39860
SH,603083,-8.25,39541,52837
SH,688187,0.42,39483,60467
SH,601238,2.69,39429,54452
SH,601555,1.28,39402,39402
SH,600600,2.04,39392,75781
SH,601216,0.65,39152,39152
SH,601456,0.68,38824,50387
SH,601665,1.12,38769,38769
SZ,002236,-1.21,38665,52864
SH,600968,1.88,38526,38526
SH,688234,-2.1,38498,43417
SH,601136,1.29,38485,38485
SZ,300395,-1.71,38333,39319
SH,601577,1.83,38116,38124
SH,600901,2.02,37985,37995
SZ,000987,0.13,37951,37980
SZ,002203,2.03,37894,39258
SH,603260,-1.05,37677,37677
SH,601208,-4.43,37589,37589
SH,600143,-0.27,37520,38068
SZ,300972,0.38,37348,40651
SH,601108,0.75,37289,37289
SH,603392,0.92,37262,37262
SZ,000596,0.73,37228,48161
SH,688303,0.87,37155,37155
SZ,002195,-3.21,37121,37456
SZ,300866,1.88,37104,70732
SH,603087,2.34,37087,39518
SH,605376,3.78,37056,37056
SH,688336,-2.2,36942,36942
SZ,300390,-2.85,36719,45376
SZ,002294,0.06,36669,36677
SH,600060,1.96,36574,36709
SZ,301377,-0.84,36543,156744
SZ,002966,2.34,36526,37151
SH,600578,0.55,36419,36419
SH,603650,-8.57,36365,36453
SH,601808,2,36295,58500
SZ,000983,1.43,36220,36220
SZ,300919,-1.88,36140,41267
SZ,002945,2.22,36045,36045
SZ,002850,-0.56,35856,48969
SZ,002273,0.23,35632,36379
SH,603298,0.67,35574,35574
SH,600177,2.6,35532,36479
SH,600085,1.61,35521,35521
SH,600667,-8.32,35222,35222
SH,601212,-0.62,35173,35173
SH,603806,-3.23,35062,35062
SH,603379,-1.13,34803,34803
SZ,000811,-9.25,34704,35203
SH,601777,-0.12,34677,34677
SH,688472,-0.62,34646,34646
SZ,300001,0.15,34627,35438
SH,603929,-0.29,34571,34571
SZ,000786,3.91,34567,34828
SH,600392,-1.88,34566,34566
SZ,002032,4.12,34538,34553
SH,600256,2.27,34517,34517
SZ,002155,-1.02,34500,34503
SZ,300115,-1.28,34286,34388
SH,600157,0.64,34254,34254
SZ,002653,-0.8,34242,71440
SH,603369,1.52,34212,34212
SH,688266,-1.97,34147,34147
SH,603629,-8.92,34016,34582
SZ,000423,2.4,34011,34071
SH,603486,1.95,33942,34253
SH,600206,-8.2,33803,33803
SZ,302132,1.25,33787,154046
SZ,002129,-2.21,33773,33800
SH,600141,-2.36,33733,33733
SZ,300458,5.39,33733,41166
SZ,002252,1.39,33732,33754
SZ,002407,-8.73,33668,37153
SH,688808,-5.82,33616,178858
SZ,001203,-2.64,33602,39446
SZ,002738,-1.16,33563,34047
SH,600298,3.22,33549,33968
SZ,002444,-0.84,33530,34927
SZ,000688,1.88,33478,33478
SZ,002056,-2.57,33134,33169
SZ,003031,-3.24,33002,43761
SH,601598,2.08,32956,45840
SZ,002340,-0.45,32842,33012
SZ,002601,-0.59,32815,39364
SZ,300346,-7.72,32813,34572
SZ,002429,-3.33,32711,32730
SH,603606,1.15,32704,32704
SZ,300832,0.4,32674,37581
SH,600588,0.31,32666,32666
SH,601236,0.87,32618,32618
SZ,000661,2.29,32529,33206
SH,688122,-0.01,32516,32516
SH,603268,-5.64,32450,135055
SH,601126,-2.85,32277,32591
SH,688775,-2.73,32111,49648
SZ,000729,3.4,32098,36049
SH,600711,-2.81,31895,31895
SZ,002138,0.29,31622,33704
SZ,300251,0.8,31528,33326
SH,603568,-0.12,31505,31505
SH,603225,-0.15,31502,31671
SZ,000002,2.54,31386,38536
SH,600109,0.83,31347,31347
SZ,000728,0.99,31288,31288
SZ,300037,-2.64,31287,43137
SH,688536,-1.48,31270,31829
SH,600863,2.79,31264,37531
SH,601696,0.72,31253,31253
SZ,000800,1.6,31198,31201
SH,601162,0.28,31125,36468
SZ,300207,0.83,31073,33494
SZ,300751,-4.26,31064,44925
SH,601611,0.29,30982,30982
SH,600332,1.52,30972,35816
SZ,000876,0.29,30960,30979
SH,600282,1.21,30949,30949
SH,600348,2.02,30916,30916
SH,600869,-3.66,30849,30849
SH,600839,-0.29,30643,30652
SH,688599,0,30500,30500
SH,600733,5.17,30500,34956
SZ,002432,-2.29,30471,30511
SH,600483,0.92,30443,30443
SH,688235,0.53,30441,407829
SH,688676,-1.79,30318,30318
SZ,000878,-0.71,30275,36645
SZ,002126,-2.25,30271,32238
SZ,000883,1.3,30260,33061
SH,688213,1.31,30251,37620
SH,688617,0.17,30201,30201
SZ,000027,0.63,30162,30162
SZ,300782,-2.46,30077,38582
SH,600562,0.96,30016,30016
SH,688433,-1.79,29996,29996
SH,605358,-3.58,29892,29892
SH,600871,1.85,29803,41706
SH,603766,1.97,29756,29756
SH,688608,3.34,29720,29720
SH,600563,0.45,29648,29648
SH,603198,0.22,29616,29616
SH,600801,3.52,29584,45842
SH,605589,-3.34,29514,29530
SZ,002673,1.23,29499,29499
SZ,000959,1.54,29434,30632
SZ,002261,-3.82,29329,32243
SZ,002939,0.25,29326,32840
SZ,002555,0.54,29303,40838
SH,688027,-2.55,29210,37383
SZ,000958,0.19,29124,99092
SZ,300454,-2.23,28858,43242
SZ,002517,0.46,28790,32559
SH,600517,0.6,28649,28649
SH,603308,-2.25,28541,28541
SH,688362,-8.39,28423,28423
SZ,000629,0.33,28336,28337
SH,601933,2.59,28292,28292
SH,601000,1.72,28030,28030
SZ,300870,-0.02,28016,28019
SH,688052,1.82,27912,31823
SZ,002025,-0.54,27813,27822
SZ,300347,1.98,27763,42199
SH,600699,-0.59,27704,30783
SH,603939,1.47,27643,27643
SH,688025,-0.59,27594,27594
SZ,002608,2.24,27580,27580
SH,688169,0.89,27484,27484
SZ,000060,-0.31,27313,27313
SH,688180,-0.24,27307,36581
SH,600079,0.51,27283,28858
SH,688322,-3.31,27219,35087
SH,600369,1.24,27178,27178
SZ,300339,-1.24,27126,27779
SH,601880,0.68,27067,34650
SZ,002797,0.31,27021,27021
SH,688668,-4.07,26986,26986
SZ,301236,-2.68,26981,35548
SH,601001,-2.29,26963,26963
SZ,300628,-3.2,26944,47028
SZ,300748,-1.56,26917,32767
SH,603127,-6.33,26791,31982
SH,603179,-1.83,26640,26640
SZ,000582,0.16,26551,30985
SH,600428,-3.2,26507,29744
SH,688301,-1.99,26467,26467
SH,688297,0.72,26467,26467
SH,600637,-1.49,26458,26458
SH,600515,1.77,26427,32905
SH,600536,-0.4,26364,29181
SH,600153,2.83,26357,26357
SZ,000932,2.4,26314,26314
SZ,002472,-1.39,26298,29860
SH,600777,0.73,26292,28086
SZ,002244,6.97,26252,29621
SH,601155,1.22,26188,26188
SZ,301511,-3.84,26097,43908
SH,600737,0.5,26051,26051
SH,688065,0.98,25949,32083
SZ,000951,0.68,25940,25940
SZ,002223,1.82,25809,27458
SH,688568,-2.23,25802,25802
SZ,002378,-2.66,25743,25879
SH,600998,1.59,25717,25717
SH,603444,2.41,25668,25668
SH,600299,1.46,25624,25624
SH,600704,1.23,25597,25597
SH,601918,1.76,25517,25517
SH,600918,1.09,25415,44105
SH,600396,3.98,25389,25389
SH,600595,1.44,25370,25370
SH,688411,0.55,25257,34759
SH,600641,-5.56,25248,25688
SH,688385,-3.14,25243,38550
SZ,002240,-2.87,25242,25308
SZ,002859,0.41,25232,26724
SH,600862,0.95,25228,25228
SH,603345,-0.74,25223,28663
SZ,300432,-3.5,25090,25373
SH,601928,1.88,24864,24864
SH,600295,1.62,24774,35097
SH,603049,1.07,24769,42894
SH,600732,-1.75,24716,24832
SH,600583,1.45,24715,24715
SZ,000737,-1.36,24645,24647
SH,600161,1.55,24638,24638
SZ,002245,-4.54,24629,26178
SZ,002222,-9.99,24606,24716
SH,600323,1.28,24583,24583
SH,601615,-0.9,24582,24582
SZ,002487,-2.74,24581,28834
SH,600095,-0.91,24532,24532
SH,600546,1.82,24464,24464
SH,600566,0.57,24435,24518
SZ,003022,-1.55,24433,24454
SH,688192,-1.3,24398,24607
SH,600166,1.32,24386,24386
SH,600331,-0.57,24384,31699
SH,601717,2.2,24320,28156
SZ,002747,2.08,24231,29973
SZ,000921,1.47,24193,36270
SZ,301536,8.48,24125,54351
SH,600208,0.71,24078,24080
SH,603605,0.73,24036,24036
SZ,300438,-2.91,24032,29929
SZ,000981,0.4,23974,25194
SH,600521,-0.3,23941,23941
SZ,300558,-1.88,23918,23994
SH,600663,2.72,23857,38066
SH,688387,-1.16,23838,40410
SH,601606,-1.96,23820,23820
SH,600535,1.34,23814,23814
SH,603885,-0.17,23794,23794
SZ,002459,-0.27,23743,23764
SH,688167,-4.86,23713,23713
SZ,002152,-1.33,23680,23691
SZ,002465,-1.54,23639,23677
SZ,002046,-5.36,23635,23903
SH,603160,1.42,23611,23611
SZ,000967,-4.99,23604,23615
SZ,000830,-0.87,23593,23595
SH,601399,0.62,23516,23516
SH,601866,0,23499,31838
SZ,000739,3.63,23461,23470
SH,688127,-3.73,23428,23428
SH,688278,-0.46,23397,23397
SZ,300024,0.54,23368,23375
SH,688018,0.74,23349,23349
SH,603688,-3.55,23308,23308
SZ,000415,2.86,23243,26655
SH,601228,1.32,23237,23237
SH,600873,0.98,23219,23219
SH,601128,1.76,23166,23166
SH,688548,-6.52,23156,44200
SH,603061,-4.05,23151,23151
SH,689009,3.13,23147,30295
SH,600977,2.4,23132,23132
SH,600259,-2.59,23093,23093
SH,603823,-9.99,23042,23042
SZ,002841,-0.62,23017,30869
SH,601963,0.62,22985,40971
SH,601099,0.9,22971,22971
SH,688248,-2.39,22966,22966
SH,688318,-1.19,22959,22959
SH,600100,-0.71,22950,22950
SZ,300570,-4.57,22925,27092
SH,603067,0.73,22923,22923
SZ,002603,0.3,22919,27817
SH,600884,-1.02,22902,28073
SH,688349,0.9,22898,23295
SZ,000155,-2.04,22892,22892
SZ,002180,0.3,22771,23802
SH,603920,-3.95,22706,22706
SH,688475,-0.16,22672,22672
SZ,002456,0,22659,23877
SZ,002379,3.05,22648,259710
SH,688425,1.68,22614,22614
SH,603301,-0.18,22598,22598
SZ,002271,2.88,22553,28139
SZ,000962,-2.75,22517,23604
SZ,002157,0.7,22506,26733
SH,600246,-4.87,22496,23122
SZ,920185,-1.95,22445,22821
SH,688778,-0.51,22358,22358
SZ,300236,-4.01,22351,25146
SH,600486,0.27,22347,22347
SH,605090,-0.21,22320,22342
SZ,300677,4.42,22317,31382
SZ,002015,-2.4,22304,22304
SH,603596,0.85,22288,22288
SZ,000400,0.92,22237,22389
SH,600098,0.96,22227,22227
SH,600132,2.75,22224,22224
SZ,002430,0.09,22199,22209
SH,600390,0.82,22130,22130
SH,600012,-0.72,22076,32361
SZ,002536,-9.82,22075,23308
SZ,300383,-2.84,22034,22074
SZ,000709,2.4,22014,22018
SZ,300814,-4.97,21993,21993
SH,603565,1.26,21988,21988
SZ,000547,-2.39,21978,22107
SZ,000750,0.8,21968,24204
SZ,000598,1.8,21930,21932
SH,603663,-2.89,21882,21897
SH,688333,-4.6,21855,21855
SH,601567,2.44,21837,21837
SH,600330,-4.52,21832,21832
SZ,000887,-0.41,21819,21854
SZ,000062,-2.51,21807,21828
SZ,000733,0.61,21759,21762
SZ,300896,0.63,21747,32187
SH,600388,2.58,21718,21718
SH,600598,2.09,21688,21688
SH,688343,-3.87,21670,21670
SZ,002926,1.1,21656,21656
SZ,001389,-6.19,21546,66851
SH,603899,2.76,21512,21512
SH,600008,2.09,21508,21508
SZ,301396,-5.19,21467,32604
SZ,002085,0.3,21467,21467
SZ,002498,-1.37,21458,21458
SZ,000623,0.9,21394,21478
SH,688819,0.96,21376,21376
SH,603233,-0.68,21308,21308
SZ,301018,-4.34,21285,28168
SZ,000564,3.68,21284,25462
SZ,300496,-0.7,21209,26498
SH,600685,0.74,21160,36412
SH,688001,-4.63,21136,21136
SH,601016,-0.27,21134,22906
SZ,000683,0.8,21122,23490
SH,688820,-5.03,21098,227296
SH,600329,2.06,21084,28632
SZ,002423,1.33,21083,21083
SH,605111,0.04,21037,21037
SH,600745,-2.01,21019,21019
SH,688403,-5.79,20974,20974
SH,600170,1.29,20882,20882
SH,601997,1.25,20804,20804
SH,600765,0.6,20803,20803
SH,600550,1.16,20791,20791
SH,603833,6.16,20772,20772
SZ,000034,-5.49,20728,24819
SZ,002007,1.54,20724,24044
SH,601608,0.44,20700,20700
SH,688102,-2.38,20662,20722
SH,600970,1.94,20660,20660
SZ,002545,-3.64,20614,22692
SH,600126,0.16,20601,20601
SZ,002948,1.22,20534,33933
SH,600688,1.45,20521,29519
SZ,300699,-0.55,20470,20717
SH,601118,1.06,20456,20456
SH,603816,2.7,20446,20586
SZ,300474,0.22,20438,26277
SH,600516,0.6,20412,20412
SH,600582,1.65,20362,20362
SH,601106,0,20299,20299
SH,600848,2.54,20276,21365
SH,601069,-0.21,20272,20816
SZ,003035,-1.1,20227,20227
SZ,000825,0.85,20165,20165
SZ,300003,-1.3,20163,23541
SZ,001896,-2.21,20140,20140
SH,601158,0.48,20112,20112
SH,688195,-4.07,20090,20090
SH,603236,1.61,20031,20031
SZ,002468,-1.15,20029,20941
SH,600353,-3.83,19933,19933
SH,603678,2.85,19893,19893
SH,601187,0.8,19882,19925
SZ,002065,-0.14,19861,21893
SZ,000158,-1.64,19817,19951
SH,601677,1.14,19793,19793
SZ,002299,1.89,19705,20096
SZ,301035,-0.92,19669,19698
SZ,002396,-8.36,19662,19744
SZ,300738,-6.28,19658,19665
SZ,002317,-2.56,19657,21937
SZ,300489,-3.9,19648,19720
SH,603306,-3.27,19602,19602
SH,603730,-1.61,19595,19595
SH,688114,-1.46,19514,19555
SZ,300012,1.49,19479,22903
SZ,000429,-0.52,19459,31216
SH,603728,-1.35,19424,19424
SZ,002262,3.24,19417,22317
SZ,300209,-1.85,19378,24497
SZ,000039,1.45,19286,45189
SH,601666,1.83,19286,19286
SH,603876,-4.2,19245,19245
SZ,002120,0.89,19199,19773
SZ,002461,2.36,19190,19190
SZ,001270,-2.53,19159,19282
SH,600007,0.74,19098,19098
SH,600967,-0.61,19077,19077
SZ,002500,1.34,19062,19062
SZ,300811,-4.4,19016,23181
SZ,300806,0.7,18970,26325
SZ,002318,0.25,18956,19416
SZ,000519,-1.44,18897,18897
SH,688205,-3.26,18792,18792
SZ,002265,-1.29,18791,18791
SH,603290,-3.63,18784,18784
SH,601098,2.15,18768,18768
SH,600339,2.13,18759,18759
SZ,300763,-3.99,18698,23064
SH,603658,2.51,18697,18697
SZ,300142,-1.24,18689,18952
SH,600380,0.79,18660,18660
SH,603588,-2.61,18660,18660
SH,601139,2.21,18641,18641
SZ,300776,-5.14,18640,29650
SZ,002670,-0.08,18604,22176
SH,603005,-4.73,18600,18600
SH,600518,0,18522,18531
SZ,000686,0.38,18513,18513
SH,600004,1.43,18508,20154
SH,603516,-2.95,18461,18461
SH,603529,1.88,18409,18771
SH,688400,-3.77,18387,19120
SH,600927,1.36,18334,18334
SZ,001267,-3.21,18311,23621
SZ,300623,-3.2,18294,19837
