market,code,chg_pct,vol_rank,amt_rank
SH,601009,-0.43,139956,139956
SH,600690,-0.83,139443,209121
SZ,000063,0.61,139275,165415
SH,600050,-0.88,137288,138501
SZ,000408,5.98,134564,134566
SH,601229,-0.52,133139,133139
SH,688111,3.48,131780,131780
SH,601336,0.02,129923,194348
SZ,000568,-1.96,128777,128850
SH,603019,2.84,128720,128725
SH,688082,4.67,128424,129819
SZ,300604,5.85,127360,165076
SZ,301165,5.96,126955,126955
SZ,002281,-6.4,126819,133515
SH,600019,-0.66,126343,128514
SZ,000776,1.91,125815,166747
SZ,002714,0.87,125807,221394
SH,600104,-0.35,125758,125758
SH,600016,-1.11,124827,154114
SH,600346,2.55,121495,121495
SH,600760,-0.57,121133,121363
SZ,300857,3.05,120912,121533
SH,600018,-0.38,120186,120357
SH,600584,2.45,119909,119909
SH,688506,-0.34,118016,118016
SH,600926,0.56,117651,117651
SZ,300014,1.06,117285,120661
SH,688120,2.79,116363,116363
SH,688361,3.46,115818,115818
SH,601869,0.35,115806,235953
SZ,300442,3.41,115060,115398
SH,600489,6.29,114687,114687
SH,600160,2.49,114415,114415
SH,600188,1,114160,192206
SZ,002493,1.08,113738,121671
SH,603256,2.95,113705,116918
SH,601698,0.75,113214,113214
SZ,000977,3.47,112521,112647
SH,600886,-0.92,110993,119187
SH,601888,-0.1,110823,117936
SH,600905,-0.76,110062,110062
SH,688521,0.59,109553,109553
SH,600089,0.14,108180,108180
SH,603501,1.21,107432,111948
SH,601169,-0.38,107406,107406
SZ,301200,1.54,106862,122888
SZ,300033,4.2,106670,183125
SH,688525,2.93,105584,105584
SH,600015,-0.72,105249,108858
SZ,000166,0,105241,116937
SZ,000938,7.11,105136,105137
SH,605117,-1.03,103921,103921
SH,601995,0.88,103757,171319
SH,600522,1.34,103549,103549
SH,600547,5.5,103265,131706
SH,688347,4.24,100710,429201
SH,601633,-0.11,99834,137282
SZ,002353,1.58,99551,147497
SZ,002736,0.19,99296,105797
SZ,301308,3.4,97935,147001
SZ,002230,2.41,97541,106989
SZ,002028,2.03,96910,124163
SH,600673,0.19,96680,96938
SZ,002602,0.42,96379,104516
SZ,000100,0.21,96166,99428
SH,601168,5.57,96130,96130
SH,601006,-1.42,95739,95739
SZ,000988,-5.48,95594,95643
SH,601939,-1.57,95361,2600308
SH,600893,-0.24,94852,94868
SH,600362,3.86,94839,158247
SH,688271,-0.55,93773,93773
SZ,000807,2.15,92177,92178
SH,600938,-2.49,92002,1462497
SH,601127,0.78,92000,102916
SH,601881,0.4,91702,138430
SH,601390,-0.65,91254,110146
SZ,000617,0.14,90517,90517
SZ,000538,-1.65,90136,90712
SH,600795,-0.58,89535,89535
SZ,002001,-2.08,89526,90604
SH,601727,0.29,88183,108625
SZ,000895,-0.62,87852,87864
SH,601689,0.02,86475,86475
SH,600941,-0.7,86431,2076334
SH,688183,0.26,86322,86322
SZ,002008,1.47,85675,92201
SZ,002156,1.38,85539,85547
SZ,002648,-0.62,84297,84351
SH,688777,6.71,83915,84341
SH,605499,-3.15,82785,89910
SH,603893,3.28,82667,82678
SZ,000301,1.79,82605,82640
SH,600436,-0.56,82479,82479
SZ,001289,-0.9,82234,136349
SZ,000657,7.47,81553,127852
SZ,300498,1.34,81221,90893
SH,600549,5.83,81208,82967
SH,601991,0.95,79211,118258
SH,603799,2.33,78770,79017
SH,600011,-0.82,78634,112241
SZ,002311,-0.66,78203,78278
SZ,002080,3.25,76875,76875
SZ,002027,-0.37,76544,76544
SH,601838,-0.27,76377,76377
SZ,000425,-0.11,75875,98726
SH,600039,-0.68,75130,75130
SH,603195,-0.44,74995,75132
SZ,300757,2.08,74343,76649
SH,688396,2.94,74034,74034
SH,688200,6.61,73830,73830
SZ,301217,3.24,73741,73741
SH,603228,-6.24,73644,75090
SH,601958,3.96,73631,73631
SZ,000630,4.1,73544,88503
SZ,002241,0.87,73327,82803
SH,601179,-0.48,73300,73300
SH,600674,-2.2,73265,73265
SH,601111,1.47,72156,127054
SH,601800,-0.8,72096,99715
SZ,002179,-0.69,71635,71765
SH,601186,-0.63,71435,84329
SH,600066,1.16,71222,71222
SZ,300015,-0.21,70978,82952
SH,600029,1.54,70889,95316
SH,600585,-0.44,70481,93510
SH,688702,2.63,70418,142229
SH,688126,2.43,69347,80643
SH,601360,1.96,69296,69296
SH,688002,3.67,69048,69048
SH,600958,0.22,69018,78509
SH,600415,0.48,68325,68325
SH,600026,5.52,68062,97278
SZ,002202,3.03,67539,84814
SZ,002625,0.55,66943,66943
SH,600988,6.36,66806,76302
SH,688036,-0.04,66538,66538
SH,600023,-0.39,66373,66373
SZ,000636,5.47,66297,66297
SH,601018,-0.86,66145,66145
SZ,300475,2.95,65881,68736
SZ,001965,-1.32,65573,65573
SH,600703,3.46,65556,65556
SH,600482,1.5,64282,64282
SH,600115,1.9,64014,83050
SH,601916,-0.66,63987,81570
SZ,002460,2.05,63904,110622
SH,600233,0,63687,63687
SH,601669,-0.4,63658,83891
SH,600875,1.16,63216,96592
SZ,000960,5.48,63069,63069
SZ,000625,-0.12,62913,75437
SH,688585,-1.37,62586,62586
SZ,002304,-1.06,62471,62472
SZ,000426,5.71,62452,62467
SH,603296,2.02,62370,118415
SH,601231,10,62017,62017
SH,600048,0.59,61528,61528
SH,688172,3.1,61448,73180
SZ,001309,1.72,61137,84037
SH,688017,2.18,61067,61067
SZ,000703,1.71,60990,61298
SZ,300620,-3.12,60881,61393
SZ,002128,1.73,60724,84696
SZ,300661,-0.91,60552,68979
SZ,000975,5.98,60331,66291
SH,601061,5.67,60221,60221
SZ,002595,-1.34,59684,60100
SZ,000021,2.55,58984,58992
SH,601901,0.28,58860,58860
SH,600221,0.74,58698,59205
SZ,000933,1.25,58459,58497
SZ,002709,4.23,58369,78852
SH,601788,0.27,58249,68747
SZ,000768,-0.56,58055,58143
SH,688037,4.25,58000,58000
SH,600426,0.19,57906,57914
SZ,002558,1.2,57587,57587
SZ,002837,2.77,57427,64737
SH,600438,-0.69,57400,57400
SH,601077,-0.3,57183,73480
SH,688519,2.62,56970,56970
SZ,300759,0.45,56943,73675
SH,600885,1.16,56843,56843
SZ,002064,5.24,56700,56821
SZ,002920,1.52,56250,56267
SZ,002049,1.4,56042,56050
SH,601877,0.15,55701,55701
SZ,300223,4.1,55427,63573
SH,600372,0,55357,55357
SZ,002532,2.2,55237,62257
SZ,002422,0.5,55191,67608
SH,600219,1.48,55007,55007
SH,600096,2.21,54781,54781
SH,601059,0.78,54709,54709
SZ,300058,0,54673,56438
SH,600580,-1.81,54548,54705
SH,601233,3.29,54380,54479
SZ,000831,4.07,54292,54292
SZ,300450,1.34,54252,58246
SH,688141,4.66,54205,54205
SZ,002428,10,54013,54020
SZ,300054,3.58,54006,69258
SH,688019,3.49,53801,53801
SH,600803,-1.52,53356,53774
SZ,002185,2.77,53030,53042
SH,688766,5.76,52806,52806
SH,600879,1.99,52459,52459
SZ,300765,-0.12,52405,52405
SZ,002821,1.93,52227,59431
SZ,000157,0.54,52174,63826
SZ,300418,1.58,52173,57043
SH,603659,0.54,52168,52168
SH,601377,0.33,52075,52075
SZ,300803,3.09,51896,52277
SH,600350,-1.73,51875,51875
SZ,002851,4.59,51554,65346
SH,600741,-0.11,50948,50948
SZ,002484,4.5,50853,52715
SZ,001872,-0.89,50673,54632
SH,600895,5.09,50549,50549
SZ,301269,2.54,50454,50454
SH,600497,4.17,50404,50404
SH,600105,-0.11,50073,50073
SZ,301358,3.52,50071,55535
SZ,000783,2.27,49937,49937
SZ,300316,1.2,49853,53010
SH,600460,2.37,49606,49606
SH,688409,4.6,49539,49539
SH,688313,-4.09,49285,49285
SZ,002074,0.93,49080,51284
SZ,000963,-2.13,48874,48894
SH,600196,-1.15,48556,61206
SH,601298,-0.66,47882,57641
SH,603979,6.46,47502,47502
SH,601618,-0.36,47488,55040
SZ,300666,7.25,47447,59218
SH,688469,1.26,47252,67481
SH,601117,0,47061,47196
SZ,000066,1.54,46835,46839
SH,688375,0.71,46823,46823
SH,688110,3.88,46773,46773
SH,688223,0,46726,46726
SH,600726,4.37,46422,49105
SH,600378,4.08,46292,55676
SH,600930,-0.91,46196,179371
SH,601607,-0.89,45966,61114
SH,603129,-0.36,45951,45951
SH,601198,1.07,45642,45642
SH,601021,1.14,45287,45287
SH,601058,0.66,45178,45178
SH,600377,-1.49,44942,59546
SH,688630,0.29,44920,49954
SH,600498,2.44,44888,47943
SH,600570,2.51,44804,44804
SZ,300567,7.95,44736,55119
SZ,300548,-5.13,44540,44630
SZ,002436,2.12,44536,49868
SH,688047,1.2,44527,44527
SZ,002812,1.39,44520,53109
SH,688147,8.04,44008,44008
SH,601699,-0.33,43944,43944
SH,601878,0.21,43908,43908
SZ,301526,4.17,43859,117765
SH,600027,-0.83,43682,55040
SZ,002409,4.96,43287,64679
SH,688188,1.11,43257,43257
SH,688009,-1.17,43191,53055
SH,688187,-0.39,43185,66136
SZ,002203,1.62,43026,44575
SH,688048,-8.77,42801,42801
SH,600352,0.15,42391,42391
SH,688729,5.39,42360,71613
SH,600021,0.07,42102,42102
SH,600143,1.14,42078,42693
SZ,000999,-2.2,41867,41905
SH,603260,-0.25,41495,41495
SH,600601,0.41,41286,42310
SH,600995,-0.91,41260,41260
SH,688331,3.89,41170,65299
SH,601555,1.1,41141,41141
SZ,002236,0.35,41103,56199
SH,600845,1.32,41102,55043
SH,605376,8.84,40807,40807
SH,601136,-0.06,40781,40781
SZ,002945,-0.58,40743,40743
SH,600642,-0.11,40717,40719
SH,600909,4.39,40646,40646
SH,603629,10,40635,41312
SH,600588,4.22,40526,40526
SH,688099,-0.83,40317,40317
SH,600578,0.5,40168,40168
SH,601108,1.29,40076,40076
SH,688146,9.04,40011,146112
SH,601238,0.19,39946,55166
SH,688220,3,39939,39939
SZ,002195,1.14,39929,40289
SZ,000893,1.49,39876,45389
SH,600985,0,39833,39833
SH,601456,0.66,39831,51693
SH,600392,5.97,39824,39824
SH,603806,-0.12,39705,39705
SZ,000987,0.76,39656,39686
SH,601777,0.92,39650,39650
SH,601212,3.88,39616,39616
SH,688627,4.43,39614,39614
SH,688728,1.67,39528,39555
SZ,300395,2.7,39507,40523
SH,600968,-1.26,39441,39441
SZ,300390,3.9,39422,48715
SH,603083,-3.81,39412,52663
SH,601216,-0.84,39406,39406
SZ,002078,-0.06,39383,39627
SZ,000559,1.28,39275,39287
SH,603087,-0.5,39079,41640
SH,601208,7.75,38912,38912
SH,603268,5.78,38773,169341
SH,603699,1.31,38711,39586
SH,600600,-0.98,38392,73858
SH,688472,0.1,38326,38326
SZ,002850,0.64,38261,52253
SH,603392,-0.91,38248,38248
SH,603379,1.61,38228,38228
SZ,300115,0.68,38223,38336
SH,688432,8.78,38122,38122
SH,688234,2.49,38072,42937
SZ,300919,1.32,38043,43439
SZ,002636,2.76,38012,38205
SZ,002138,4.93,37980,39961
SZ,002294,-0.02,37973,37982
SH,601665,0,37969,37969
SH,601577,-0.1,37915,37923
SZ,301377,1.86,37832,162274
SH,600141,3.59,37783,37783
SZ,000811,7.36,37688,38230
SH,688336,0.94,37650,37650
SZ,002155,4.56,37641,37644
SH,600667,3.73,37209,37209
SH,688295,3.38,37143,37143
SZ,300972,-0.67,36969,40238
SZ,300001,-1.37,36854,37717
SZ,300454,4.27,36787,55123
SZ,000983,-0.14,36617,36617
SZ,000596,-2,36611,47363
SZ,002966,0.24,36570,37196
SZ,001203,1.71,36541,42896
SZ,002129,0,36518,36550
SH,600901,0.16,36480,36489
SH,688808,-3.18,36407,193704
SZ,002738,3.9,36361,36897
SZ,300017,3.73,36160,38134
SH,601126,4.01,36155,36507
SZ,300866,-1.63,36138,68891
SH,601808,-1.76,36118,58213
SH,600733,0.67,36088,38012
SH,601611,-1.56,35955,35955
SZ,003031,4.86,35774,47437
SH,600711,6.64,35727,35727
SZ,002273,0.93,35723,36365
SZ,300037,2.71,35699,49221
SH,600298,-2.15,35649,36094
SH,600060,-0.17,35430,35560
SZ,000688,2.61,35386,35386
SH,603298,-0.4,35352,35352
SZ,002429,0,35199,35220
SH,688122,0.34,34971,34971
SH,688775,-0.54,34967,54063
SZ,002517,-0.42,34948,39524
SZ,002056,3.81,34938,34974
SH,600157,0,34908,34908
SH,603650,5.39,34847,34931
SZ,002407,2.26,34596,38177
SH,600085,-2.16,34575,34575
SZ,002340,0.89,34567,34747
SH,600256,0.19,34517,34517
SZ,002444,2.25,34448,35882
SZ,000423,-1.22,34445,34506
SH,603486,0.2,34436,34751
SH,600177,-0.64,34406,35323
SH,688322,0.73,34252,44153
SH,603369,-0.53,34225,34225
SZ,302132,0.48,34150,155703
SZ,300251,0.33,34082,36024
SZ,300346,4.73,33974,35795
SH,601696,1.42,33836,33836
SH,600206,10,33701,33701
SZ,002252,-2.1,33666,33689
SH,688599,0.21,33546,33546
SZ,002032,-0.56,33450,33466
SH,601236,-0.13,33416,33416
SZ,002601,1.21,33233,39865
SZ,002653,1.23,33211,69289
SZ,000878,2.67,33120,40088
SH,688027,1.45,33118,42384
SH,601598,-0.46,32750,45553
SZ,002131,2.95,32728,37854
SH,600109,0.34,32681,32681
SZ,301236,7.95,32536,42867
SH,600839,0.43,32535,32545
SH,603929,3.84,32488,32488
SH,601162,0.27,32328,37878
SZ,300207,1.13,32325,34843
SH,688433,6.42,32286,32286
SZ,002555,0.45,32176,44842
SZ,000728,0.27,32161,32161
SH,603606,-5.08,32151,32151
SH,600869,2.19,32114,32114
SZ,002261,2.19,32068,35254
SH,600563,2.03,32031,32031
SZ,002432,2.15,31987,32030
SH,603225,1.48,31969,32141
SZ,000729,0.08,31872,35795
SZ,000002,0.31,31774,39013
SZ,002126,0.68,31703,33763
SZ,300832,-1.1,31676,36434
SZ,000800,-0.3,31641,31644
SZ,000786,-0.57,31628,31866
SH,600863,-0.61,31460,37766
SH,603568,-1.53,31444,31444
SH,605589,2.65,31443,31460
SZ,000876,0.43,31275,31294
SH,688676,0.73,31275,31275
SH,600707,4.69,31249,31255
SH,688536,-1.58,31130,31687
SZ,000661,0.35,30946,31591
SZ,300748,3.56,30940,37913
SZ,000967,0.88,30790,30804
SZ,000027,-0.76,30780,30780
SH,600562,-0.39,30773,30773
SH,605358,3.94,30741,30741
SH,688235,1.73,30662,411019
SH,688668,0.36,30581,30581
SH,688617,-0.04,30556,30556
SZ,000883,-0.62,30519,33344
SZ,002673,0.15,30483,30483
SH,600348,-0.23,30303,30303
SZ,300751,0.72,30277,43788
SH,600332,-1.63,30269,35003
SH,688568,2.67,30174,30174
SZ,000981,10.07,30157,31692
SH,600871,-0.88,30074,42085
SZ,002939,0.36,30046,33647
SH,600483,-0.54,30026,30026
SH,600282,0.21,30024,30024
SH,603766,1.53,29982,29982
SH,600699,1.09,29825,33140
SH,688318,8.61,29725,29725
SZ,002378,6.1,29723,29879
SH,600517,0,29621,29621
SZ,000958,-1.07,29555,100558
SH,603198,-0.45,29544,29544
SZ,000060,2.95,29489,29489
SZ,000629,1.28,29358,29359
SH,600398,-0.32,29345,29345
SZ,002472,0.82,29315,33286
SZ,300672,3.75,29199,30138
SH,601990,0.29,29199,30357
SH,600801,1.4,29195,45239
SH,603338,0.4,28902,28902
SZ,300347,-0.83,28845,43843
SH,688213,-0.82,28844,35870
SZ,002025,0.05,28821,28830
SH,688180,2.37,28778,38552
SH,600312,0.33,28753,28753
SH,603127,2.82,28624,34170
SZ,300870,1.54,28622,28625
SH,603444,1.2,28615,28615
SH,600536,2.29,28591,31646
SH,600428,0.86,28561,32049
SH,688300,6.07,28476,28476
SZ,300628,-1.1,28461,49676
SH,603179,1.07,28425,28425
SH,688025,-1,28350,28350
SZ,000959,0.53,28316,29469
SH,600637,0.48,28307,28307
SH,688411,1.24,28262,38896
SH,688169,-0.36,28224,28224
SZ,002797,0.6,28198,28198
SH,688052,2.74,28192,32142
SH,600737,2.89,28190,28190
SZ,002608,0.13,28184,28184
SH,601000,-0.83,28148,28148
SH,688385,2.6,28081,42883
SH,688266,-1.32,28022,28022
SH,688297,0.63,27999,27999
SH,600663,0.45,27928,44561
SZ,000582,2.45,27910,32571
SH,600259,5.14,27864,27864
SH,600369,-0.47,27843,27843
SH,601880,-0.65,27804,35593
SZ,002240,3.3,27743,27816
SH,688301,1.57,27605,27605
SZ,301396,10.22,27551,41846
SZ,300458,1.78,27463,33515
SH,603939,0.8,27424,27424
SZ,300432,0.81,27423,27732
SH,600515,0,27345,34047
SH,600499,-9.05,27329,27329
SH,601799,0.57,27300,27300
SH,688608,0.03,27256,27256
SH,600079,0.57,27237,28809
SZ,002859,5.93,27224,28833
SH,600331,2.21,27208,35371
SZ,000877,-0.25,27162,27162
SZ,000737,2.6,27044,27047
SH,601001,-0.11,27030,27030
SZ,002245,2.63,26991,28688
SH,688387,2.14,26984,45743
SH,688248,0.89,26925,26925
SH,600777,-0.7,26738,28562
SZ,002487,1.8,26701,31320
SH,600595,-1.33,26612,26612
SZ,300209,6.15,26529,33162
SH,600732,1.45,26484,26609
SZ,000932,-0.51,26451,26451
SZ,003022,0.56,26435,26458
SZ,002465,1.53,26389,26432
SZ,002456,2.59,26309,27723
SZ,002015,0.56,26282,26282
SH,688065,-1.71,26281,32494
SZ,301511,1.96,26247,44160
SH,600299,0.71,26178,26178
SZ,002223,-0.13,26167,27839
SH,688362,3.44,26056,26056
SZ,002747,3,26031,32199
SZ,000962,9.99,25979,27233
SH,600918,0.35,25962,45055
SZ,002152,0.97,25913,25927
SH,600704,0.4,25908,25908
SZ,002222,4.5,25889,26005
SZ,002459,0.13,25793,25816
SH,600862,-0.58,25771,25771
SH,600396,6.6,25699,25699
SH,600153,-0.1,25632,25632
SZ,000951,0.46,25566,25566
SH,600208,2.4,25439,25442
SH,600521,-0.64,25348,25348
SZ,000739,-1.03,25348,25358
SH,603823,10,25286,25286
SZ,002841,4.98,25254,33869
SH,688333,5.01,25202,25202
SH,603067,0.94,25121,25121
SH,688102,2.22,25109,25182
SZ,000921,1.31,25080,37599
SZ,300383,-0.98,25049,25094
SH,688018,1.35,25032,25032
SH,603345,-0.6,25012,28423
SH,603119,1.54,25010,25010
SH,600161,-1.16,24974,24974
SH,603049,-0.17,24946,43200
SZ,300438,2.26,24913,31026
SH,688167,-5.29,24894,24894
SH,600583,-0.34,24892,24892
SZ,300558,1.41,24889,24968
SZ,000830,1.95,24850,24851
SH,600998,-2.76,24809,24809
SH,600166,1.62,24781,24781
SZ,000887,2.84,24776,24816
SH,601717,0.31,24736,28638
SZ,300024,0.19,24730,24737
SH,600323,-1.36,24705,24705
SZ,300236,3.99,24685,27772
SH,603160,0.46,24664,24664
SH,688127,0.15,24593,24593
SZ,000415,1.79,24592,28201
SH,601918,1.71,24584,24584
SH,603596,2.21,24488,24488
SH,601928,-1.42,24482,24482
SH,601155,0.46,24428,24428
SZ,300255,3.26,24427,24465
SH,601399,0.3,24382,24382
SH,603920,2.06,24313,24313
SH,601606,0.18,24305,24305
SZ,000547,1.53,24298,24441
SH,600100,0.28,24290,24290
SH,600095,1.8,24275,24275
SH,603688,3.11,24273,24273
SH,600546,-0.56,24265,24265
SH,603885,1.36,24228,24228
SZ,000738,0.16,24186,24186
SH,600295,-0.96,24161,34229
SZ,300489,2.62,24075,24163
SH,601099,0.86,24062,24062
SZ,300570,-6.57,24024,28391
SH,689009,0.09,24007,31421
SZ,002266,1.44,23922,25783
SZ,002498,-2.56,23920,23920
SH,688192,3.14,23909,24114
SZ,000062,1.24,23907,23930
SH,688778,1.67,23902,23902
SH,688349,-0.06,23884,24298
SH,600977,-0.22,23860,23860
SZ,920185,0.24,23844,24243
SZ,000400,-1.63,23793,23877
SH,600641,4.55,23750,24164
SH,600566,-2.19,23700,23781
SH,601866,-0.4,23693,32101
SZ,002046,2.43,23662,23930
SH,603605,1.22,23644,23644
SZ,300496,3.23,23534,29402
SH,601069,4.41,23528,24160
SZ,002180,0.82,23492,24556
SH,688278,-0.13,23463,23463
SH,600535,-1,23440,23440
SZ,002244,-0.34,23412,26416
SH,600884,0.55,23398,28632
SH,601228,0,23388,23388
SH,605090,1.35,23377,23401
SH,600330,4.58,23374,23374
SZ,002430,0.89,23363,23373
SH,688548,4.45,23363,44596
SZ,001389,0.11,23288,72254
SZ,000733,0.82,23161,23164
SH,601118,3.05,23152,23152
SZ,002085,0.74,23101,23101
SZ,002157,0.68,23052,27380
SH,688425,0.23,23041,23041
SH,603301,0.13,22933,22933
SH,601128,-0.31,22874,22874
SZ,001270,5.15,22864,23011
SZ,301018,3.15,22756,30115
SZ,002603,-1.66,22727,27583
SH,601567,0,22722,22722
SZ,000158,2.37,22675,22828
SH,600486,0.94,22630,22630
SZ,002271,1.2,22629,28234
SH,601608,1.86,22623,22623
SH,603881,-0.07,22603,22603
SH,600390,0.6,22580,22580
SH,601963,-0.53,22537,40174
SZ,300738,-0.3,22525,22532
SH,600126,-0.29,22492,22492
SZ,000750,0.52,22489,24778
SZ,000155,0.41,22468,22468
SZ,002065,1.58,22449,24746
SH,600098,-0.92,22438,22438
SH,600550,-0.72,22393,22393
SH,600873,-0.24,22378,22378
SH,688820,2.26,22336,240633
SH,600388,1.33,22239,22239
SH,601106,0,22219,22219
SH,603565,-0.18,22177,22177
SZ,300811,3.91,22167,27006
SH,601016,0,22160,24018
SZ,002379,1.14,22125,253716
SZ,300677,0.44,22121,31107
SZ,002926,0.48,22103,22103
SH,688819,0.04,22096,22096
SZ,000564,1.39,22039,26365
SH,603678,3.72,22019,22019
SZ,000034,3.86,21959,26293
SZ,300474,0.3,21848,28091
SZ,000623,0.27,21846,21933
SH,603728,0.56,21828,21828
SH,600132,-1.6,21827,21827
SH,600685,0.26,21760,37444
SH,603306,7.63,21750,21750
SH,600598,-0.48,21723,21723
SH,688001,1.57,21692,21692
SH,600745,-0.52,21681,21681
SZ,003035,0,21667,21667
SZ,300699,0.38,21578,21840
SH,688195,0.6,21552,21552
SH,603077,2.09,21549,21549
SZ,300073,1.09,21524,23154
SZ,001267,10.01,21470,27695
SH,601677,1.53,21459,21459
SZ,002624,1.82,21458,22775
SH,603663,6.7,21437,21452
SH,603337,-0.01,21437,21866
SH,603730,1.01,21421,21421
SZ,300896,-0.25,21402,31675
SH,600246,2.63,21381,21975
SH,688114,2.41,21364,21409
SZ,000598,-0.96,21363,21366
SZ,002423,0.11,21359,21359
SZ,002364,1.78,21342,21551
SH,600008,-1.01,21288,21288
SH,600516,0.57,21257,21257
SZ,300814,2.08,21251,21251
SH,600329,-1.18,21186,28771
SZ,002545,5.04,21179,23314
SH,600848,-0.44,21162,22299
SZ,300085,6.08,21158,22930
SH,688343,3.67,21137,21137
SH,600765,-0.86,21129,21129
SH,603899,-0.85,21072,21072
SH,603737,0.25,21037,21037
SH,605111,2.34,21032,21032
SZ,002007,-0.95,21023,24391
SH,600170,-0.83,20971,20971
SH,603588,4.73,20929,20929
SH,601865,-0.98,20911,25772
SZ,000825,0.82,20905,20905
SH,603233,-1.28,20898,20898
SH,688400,1.04,20885,21718
SH,601997,-0.16,20877,20877
SZ,301536,2.65,20870,47017
SZ,002317,0.89,20823,23237
SH,600688,-0.34,20814,29941
SH,688403,4.55,20766,20766
SH,688005,1.87,20602,20602
SH,600970,-0.62,20581,20581
SH,603816,-0.19,20568,20709
SZ,002335,0.39,20524,23470
SZ,002895,2.09,20517,20734
SZ,300012,0.85,20481,24081
SZ,002468,-3.13,20476,21232
SZ,300003,0.15,20447,23872
SH,603171,4.21,20416,20439
SZ,002299,0.96,20412,20816
SZ,000519,1.31,20401,20401
SH,603876,1.9,20397,20397
SH,603290,2.08,20240,20240
SH,600582,-0.4,20238,20238
SZ,002948,0.7,20217,33409
SZ,001896,2.47,20217,20217
SH,603005,1.71,20204,20204
SH,603833,0.24,20181,20181
SH,600353,4.79,20115,20115
SZ,000039,1.4,20068,47023
SZ,000683,1.18,20065,22338
SH,601158,-0.47,20064,20064
SZ,301205,-10.28,20055,31153
SH,603667,0.33,20006,20932
SZ,002536,5.7,19974,21089
SZ,002265,0,19958,19958
SH,601666,0.75,19952,19952
SZ,301035,0.16,19949,19979
SZ,002130,-0.96,19911,24302
SZ,000009,-2.39,19887,19912
SH,600602,-0.21,19885,25316
SH,603516,3.04,19804,19804
SZ,300806,3.53,19801,27479
SH,600967,0.43,19792,19792
SZ,300142,1.38,19730,20008
SZ,300487,0.9,19710,32580
SZ,300762,1.72,19706,19706
SH,601187,-1.18,19671,19714
SH,600961,7.36,19637,28023
SZ,300776,4.53,19635,31233
SH,688372,3.63,19593,19593
SH,600927,0.67,19581,19581
SH,601098,-0.54,19576,19576
SZ,301171,3.7,19568,24116
SZ,002500,0.37,19564,19564
SH,688208,0.55,19556,19556
SH,688270,3.47,19534,19534
SH,603000,2.32,19515,19515
SH,600131,0.74,19481,19499
SZ,002831,-0.39,19477,35133
SZ,002497,2.11,19465,21173
