market,code,chg_pct,vol_rank,amt_rank
SH,601390,-0.91,88003,106221
SH,601689,0.22,87622,87622
SZ,000538,-0.81,87565,88125
SH,601881,-1.71,87138,131541
SH,688200,-1.08,86815,86815
SH,688249,-1.23,86447,96224
SH,600941,-0.45,86287,2072864
SZ,000895,0.24,86051,86062
SZ,000617,-2.31,85334,85334
SZ,000301,1.11,84587,84624
SH,688396,0.63,84381,84381
SH,603893,-5.95,84153,84163
SH,601727,-1.18,84146,103653
SH,605499,-0.77,82819,89947
SZ,300498,2.97,82469,92290
SH,601868,-0.77,82045,111928
SH,600118,-0.44,81060,81060
SH,688002,2.61,80624,80624
SH,600236,0.2,80400,80400
SH,601127,-3.04,80227,89747
SH,601825,-0.8,80151,82460
SZ,300620,-1.6,79504,80097
SH,688126,3.96,79181,92078
SH,603799,-2.8,78996,79244
SZ,001289,-0.56,78604,130330
SZ,300475,0.18,77541,80902
SH,600436,-1.31,77502,77502
SH,601991,-3.57,76856,114742
SH,601838,0.28,76631,76631
SZ,002311,1.29,75490,75563
SH,600482,-1.62,75465,75465
SH,600011,-0.43,75444,107689
SH,688777,-1.43,75115,75495
SH,600674,0.66,74143,74143
SZ,000636,0.77,73968,73968
SZ,002179,-1.61,73878,74013
SZ,000630,-2.35,73878,88905
SH,600039,-0.23,73478,73478
SH,688519,-1.06,73405,73405
SH,688313,1.25,73222,73222
SZ,300759,2.59,73004,94455
SH,601958,-1.91,72631,72631
SH,600703,2.54,72391,72391
SZ,001309,0.36,72114,99126
SZ,000425,0.63,72094,93807
SZ,300661,-3.67,71436,81377
SH,603195,-0.89,71016,71146
SH,688629,-0.65,70993,72111
SZ,002027,-1,70767,70767
SZ,000708,1.59,70761,70761
SZ,002466,-2.1,70525,81875
SH,688037,1.01,70523,70523
SH,688766,1.5,70337,70337
SH,688017,5.48,70034,70034
SH,601179,-2.93,69404,69404
SH,601231,0.17,69279,69279
SH,600010,-0.89,69213,99950
SH,601186,-0.49,69135,81613
SH,600585,-0.05,69049,91610
SH,688172,-2.61,68940,82102
SZ,002241,-0.94,68891,77795
SH,600988,1.5,68869,78658
SH,601800,-0.67,68813,95175
SH,603156,2.29,68773,68773
SZ,000426,-2.4,68399,68415
SZ,300015,-1.26,68193,79697
SH,600026,0.51,68100,97333
SH,601111,-0.84,68083,119881
SH,688409,-0.95,67985,67985
SH,600415,3.36,67557,67557
SH,600029,-0.39,67520,90786
SH,603296,-2.87,67402,127967
SZ,000975,-0.88,67320,73971
SH,600958,-1.42,67001,76215
SZ,001979,-0.12,66789,67891
SZ,000831,-0.98,65976,65976
SH,600066,2.76,65865,65865
SZ,000021,-1.94,65752,65761
SH,600023,-0.19,65435,65435
SH,600233,1.7,65399,65399
SZ,000703,1.66,65173,65502
SZ,300285,3.21,64731,75656
SZ,002460,-1.57,64703,112005
SH,601018,0,64589,64589
SH,688036,0.78,64271,64271
SZ,002625,-1.75,63905,63905
SZ,002851,-4.1,63885,76010
SZ,000960,-2.44,63579,63579
SH,601360,-3.3,63346,63346
SH,688141,-0.23,62806,62806
SZ,300765,0.36,62645,62645
SH,600048,0,62486,62486
SH,601916,-0.33,62479,79647
SH,600875,-1.46,62401,95347
SZ,002185,-1.2,62366,62381
SZ,001965,-0.21,61971,61971
SH,688432,12.61,61415,61415
SZ,002128,0.48,61397,85634
SZ,002422,1.09,61295,75085
SH,601669,-0.42,61044,80446
SZ,002595,-1.39,61032,61457
SH,688630,2.57,60644,67441
SZ,300054,-0.51,60199,77199
SZ,300666,0.75,60110,75023
SH,688019,0.37,60035,60035
SZ,002304,-0.87,59458,59459
SH,600115,-1.12,59417,77086
SZ,000768,-1.29,59193,59283
SZ,002709,-2.06,59168,79932
SZ,000933,-0.93,59134,59171
SH,688048,0.34,58878,58878
SZ,000625,-0.69,58863,70580
SH,601061,-0.41,58702,58702
SH,601077,1.22,58509,75183
SH,600426,0.14,57604,57611
SH,688147,-4.43,57566,57566
SH,600580,4.76,57539,57705
SH,600438,-1.07,57490,57490
SZ,300136,-1.08,57459,67372
SH,600009,-0.47,56946,57132
SH,600460,0.47,56928,56928
SZ,300316,1.63,56775,60370
SZ,002436,-2.44,56710,63500
SZ,002821,0.73,56564,64367
SH,600221,0,56556,57045
SH,601788,-1.83,56217,66349
SH,601901,-1.15,56061,56061
SZ,002049,-2.8,55966,55974
SH,601233,0.38,55900,56002
SH,600885,-0.79,55806,55806
SZ,002064,-3.34,55660,55779
SH,600096,2.88,55401,55401
SH,600219,-1.43,55007,55007
SH,688110,-1.43,54934,54934
SZ,002484,-4.35,54890,56900
SH,688469,-0.74,54707,78127
SZ,300450,-0.98,54626,58648
SZ,002532,-2.2,54416,61331
SH,600601,0.23,54297,55644
SH,600803,0.8,54185,54599
SZ,300567,-0.87,54124,66686
SZ,301358,-2.97,53839,59714
SH,600372,-1.5,53760,53760
SZ,300373,-0.62,53753,53873
SZ,002920,-1.4,53684,53701
SZ,301269,-1.27,53637,53637
SH,600879,-1.21,53614,53614
SH,600378,-1.74,52985,63726
SH,601877,-1.03,52951,52951
SH,601059,-1.74,52796,52796
SH,688548,-3.63,52763,52763
SH,688578,-2.39,52722,52722
SH,688627,3.13,52617,52617
SZ,301526,-2.98,52384,140654
SH,603659,-2.27,52318,52318
SH,600498,-2.12,51933,55468
SZ,300418,-1.4,51797,56631
SH,600196,0.83,51289,64651
SH,603083,-2.26,51232,68458
SZ,002558,-0.91,51201,51201
SZ,000963,-0.84,51170,51192
SZ,001872,1.93,51133,55129
SZ,300058,-4.54,51126,52776
SH,600497,-2.02,51009,51009
SH,688375,-0.97,50953,50953
SH,600350,-0.93,50860,50860
SH,600895,-1.51,50193,50193
SZ,002409,-0.93,50171,74963
SH,601377,-0.84,50089,50089
SZ,002636,-3.32,49985,50239
SZ,300803,-3.08,49765,50131
SH,601208,-0.8,49701,49701
SH,603629,-3.83,49545,50370
SH,600418,-2.91,49389,49389
SH,601699,0.61,49089,49089
SZ,000157,0.14,49064,60021
SZ,000783,-3.6,48720,48720
SZ,003031,-0.01,48663,64528
SH,600667,-2.84,48482,48482
SH,600206,2.36,48406,48406
SH,600741,-0.77,47921,47921
SH,603979,-1.12,47851,47851
SH,688331,0.29,47825,75854
SZ,300395,-2.15,47764,48993
SZ,000066,-2.82,47609,47613
SZ,002414,-1.2,47275,59406
SZ,002812,-0.37,47210,56318
SH,688729,-1.6,47132,79682
SH,601298,-0.45,47127,56732
SZ,301377,2.2,46771,200616
SZ,002074,-2.14,46631,48725
SH,688808,7.01,46565,247752
SZ,300390,-3.84,46247,53999
SH,688223,-0.44,45904,45904
SH,601618,-0.77,45703,52971
SH,601607,-0.54,45687,60743
SH,600985,0,45462,45462
SH,601058,-1.21,45376,45376
SH,601117,0.13,45295,45425
SH,600377,-0.74,45018,59647
SH,600726,-4.46,44777,47365
SH,605376,-2.74,44689,44689
SH,688728,-1.33,43972,44002
SH,688336,-0.38,43557,43557
SH,688220,-3.55,43503,43503
SH,601198,-2.04,43315,43315
SH,600930,-0.73,43295,168109
SH,601021,-0.75,43272,43272
SH,688188,3.03,42997,42997
SH,603260,-0.87,42772,42772
SH,603268,-0.12,42699,186486
SH,600143,3.65,42631,43254
SZ,000811,-3.49,42570,43183
SH,603650,1.98,42493,42595
SH,601878,-1.06,42308,42308
SH,688146,-5.96,42272,154371
SH,688009,-0.19,42243,51890
SZ,002203,-3.68,42141,43658
SH,688187,-1.21,42133,64526
SH,600352,-1.29,42066,42066
SH,600027,-0.21,41839,52717
SH,600909,-3.03,41600,41600
SZ,002407,-1.8,41594,45808
SZ,002850,2.7,41565,56765
SH,688099,-2.32,41435,41435
SH,600392,-2.6,41244,41244
SH,600642,-0.11,41206,41208
SH,601212,-1.93,41171,41171
SH,603087,-1.65,40959,43607
SH,603806,0.38,40957,40957
SH,601108,-1.11,40819,40819
SZ,000999,-0.03,40553,40590
SH,603699,-1.16,40379,41292
SZ,300979,1.47,40273,40273
SH,600968,1.8,40254,40254
SH,600141,1.3,40198,40198
SZ,300346,-0.15,40081,42230
SH,600061,-1.72,40027,40027
SH,600995,-1.02,39918,39918
SZ,300017,-4.09,39875,42052
SZ,002129,2.28,39790,39825
SZ,000559,0.76,39772,39784
SH,601555,-2.21,39452,39452
SH,601665,0.95,39385,39385
SH,688025,-0.23,39350,39350
SH,600021,-1.55,39252,39252
SZ,002138,-3,39237,41283
SH,688536,-0.09,39232,39934
SZ,300751,8.61,39181,56664
SZ,301511,-2.96,39067,61772
SH,601126,-2.3,39060,39439
SH,603929,2.25,39045,39045
SZ,000596,0.48,39021,50481
SH,688303,-1.71,39002,39002
SZ,002236,-0.54,38976,53289
SZ,002429,-1.48,38909,38932
SZ,002294,-0.62,38898,38907
SZ,002273,-2.22,38865,39563
SZ,002155,-1.11,38782,38785
SH,603379,-1.08,38765,38765
SH,600588,-2.4,38749,38749
SH,600707,9.98,38747,38755
SH,601456,-1.11,38736,50273
SZ,300672,-6.15,38687,39932
SZ,002078,0.22,38622,39702
SZ,000983,-0.43,38491,38491
SH,600256,1.52,38480,38480
SH,600901,0.15,38391,38400
SZ,300115,0.53,38385,38499
SZ,300570,3.02,38373,45348
SH,600578,-3.2,38360,38360
SH,688300,-4.78,38273,38273
SH,601136,-1.88,38212,38212
SH,605358,5.95,38116,38116
SH,688668,-6.71,38091,38091
SZ,000893,1.15,37976,43227
SZ,002945,-2.96,37935,37935
SZ,000688,-0.39,37922,37922
SH,600845,-1.81,37901,50756
SZ,002738,-2.12,37897,38876
SZ,300001,-1.83,37896,38783
SH,688472,-0.37,37816,37816
SZ,002966,0.12,37537,38179
SH,601238,-1.16,37509,51801
SH,688295,0.7,37503,37503
SZ,000987,-1.83,37500,37528
SH,600869,-1.62,37485,37485
SZ,002056,-0.76,37473,37512
SZ,002653,-0.95,37274,79224
SH,601216,-1.33,37212,37212
SH,688167,-1.93,37162,37162
SH,600663,-0.1,37141,47532
SH,601577,-0.1,37030,37039
SZ,300037,-3.18,36880,50850
SH,601777,-2.62,36847,36847
SZ,300972,0.28,36762,40013
SH,688322,1.5,36731,47348
SH,603369,-0.8,36643,36643
SH,603392,-2.29,36579,36579
SH,600600,-1.06,36555,70324
SH,600711,-2.15,36407,36407
SZ,300782,-1.82,36299,46562
SZ,300832,2.9,36164,41596
SH,601808,1.33,36147,58261
SZ,300866,-1.28,36087,68614
SH,605589,-3.06,36078,36098
SH,600298,0.26,36000,36448
SZ,300870,-2.75,35470,35474
SZ,001203,-2.85,35444,41608
SZ,300489,-1.58,35265,35395
SH,600330,4.04,35264,35264
SH,600177,-0.75,35217,36155
SH,603486,4.57,34906,35225
SZ,002444,1,34826,36276
SZ,002432,-1.5,34653,34700
SZ,302132,-0.48,34643,157947
SZ,002126,-2.06,34621,36871
SH,600863,0.2,34610,38392
SZ,300454,-2.94,34416,51571
SH,603298,-0.14,34396,34396
SH,688052,-1.75,34375,39192
SH,600157,-0.63,34036,34036
SH,601598,0.15,33988,47275
SH,688235,1.76,33941,454974
SH,603127,0.6,33771,40315
SH,688676,-0.76,33661,33661
SH,603308,-3.67,33586,33586
SH,601611,-2.64,33212,33212
SZ,000661,-1.81,33164,33855
SH,600060,0.95,33154,33277
SH,600085,-1.09,33148,33148
SH,600641,-1.24,33140,33718
SH,688122,-2.84,33048,33048
SH,688775,-4.08,33011,51039
SH,688362,-1.49,32995,32995
SH,688027,-1.97,32994,42224
SH,600562,1.57,32922,32922
SZ,000878,-3.18,32859,39773
SZ,000423,-0.15,32842,32900
SH,601696,-2.64,32642,32642
SZ,002859,1.52,32582,34509
SZ,002032,-1.11,32571,32586
SZ,002252,-1,32282,32304
SH,688213,-1.65,32251,40106
SZ,002517,-2.84,32209,36426
SH,600348,0.57,32071,32071
SH,601236,-1.58,32008,32008
SZ,000876,2.6,31995,32015
SZ,002378,-0.25,31898,32066
SH,688266,-1.52,31839,31839
SH,688195,3.99,31636,31636
SH,603198,0.3,31616,31616
SH,600109,-1.72,31607,31607
SZ,300748,0.11,31596,38640
SH,603225,-0.36,31586,31755
SH,688617,3.6,31543,31543
SZ,002222,-0.6,31479,31620
SH,688102,0.93,31433,31524
SH,603061,0.69,31295,31295
SH,688385,1.85,31204,47652
SH,688301,-0.33,31187,31187
SH,688333,-1.84,31166,31166
SZ,000729,0.08,31144,34978
SH,601162,-2.94,31125,36468
SH,600353,9.99,31114,31114
SZ,000786,0.38,31053,31287
SH,600871,4.09,31023,43412
SZ,300251,-1.58,30973,32739
SZ,002245,-1.17,30927,32870
SZ,000728,-1.25,30852,30852
SH,603606,-1.23,30840,30840
SH,688169,4.51,30718,30718
SH,688599,-0.9,30711,30711
SZ,301396,-5.04,30564,46422
SH,603568,0.88,30502,30502
SZ,300347,-2.67,30420,46237
SH,600801,-0.86,30416,47131
SZ,002601,-2.85,30390,36455
SZ,002555,-2.09,30334,42276
SH,600259,-1.42,30283,30283
SH,600737,3.21,30265,30265
SZ,000800,0,30263,30266
SZ,002240,-1.95,30117,30196
SZ,000002,-0.95,30025,36866
SZ,000967,-3.14,29950,29964
SZ,300903,0.91,29938,37095
SH,688387,-0.06,29788,50495
SH,688180,-1.14,29736,39836
SZ,002261,-2.91,29719,32671
SZ,002025,0.29,29660,29670
SZ,301236,-3.42,29621,39027
SH,600332,-0.74,29608,34239
SZ,002131,-5.07,29567,34197
SH,603186,2.22,29539,29539
SH,600428,2.12,29515,33119
SZ,002472,1.94,29495,33490
SZ,000027,-1.11,29353,29353
SZ,002673,-1.79,29320,29320
SZ,000060,-2.07,29267,29267
SZ,002939,-1.45,29218,32719
SZ,002747,2.47,29185,36099
SH,603939,0.04,29110,29110
SH,600699,-0.61,29100,32334
SH,601933,0.31,29006,29006
SH,603920,0.85,28968,28968
SZ,300814,-4.13,28960,28960
SZ,000958,-0.73,28855,98177
SH,601001,0.7,28855,28855
SZ,000883,-0.88,28769,31432
SH,688568,-2.54,28751,28751
SH,600483,-0.38,28636,28636
SH,600282,1.09,28606,28606
SH,603338,0.61,28477,28477
SZ,000962,-1.78,28436,29813
SZ,000629,-0.96,28429,28430
SH,688127,-0.92,28421,28421
SH,688192,0.34,28383,28626
SZ,000887,2.86,28325,28370
SH,600398,-1,28144,28144
SZ,300236,-0.44,28134,31652
SH,600517,-1.6,27963,27963
SH,688411,-1.49,27952,38469
SH,601990,-1.34,27929,29038
SH,688318,-4.4,27900,27900
SZ,300339,-3.13,27841,28512
SZ,003022,0,27810,27833
SZ,300432,-1.61,27778,28091
SH,603766,-2.02,27743,27743
SH,603179,-2.28,27725,27725
SH,603444,-1.53,27648,27648
SH,603688,-0.28,27642,27642
SH,600499,1.77,27636,27636
SH,600079,-0.05,27623,29217
SH,688001,4.35,27596,27596
SZ,002046,2.18,27590,27903
SH,603067,-0.04,27577,27577
SZ,300209,-6.02,27436,34295
SH,688297,-1.71,27317,27317
SH,688065,0.32,27302,33756
SZ,300811,1.21,27265,33218
SZ,000737,-4.54,27178,27180
SH,688205,4.21,27109,27109
SH,603663,2.08,27042,27061
SH,688248,2.81,27021,27021
SZ,301018,-4.99,26916,35620
SZ,002797,-1.83,26895,26895
SH,601880,0,26883,34415
SH,600637,-2.31,26862,26862
SH,600299,2.72,26794,26794
SH,600369,-1.7,26780,26780
SH,600583,7.31,26617,26617
SH,601000,0.45,26607,26607
SZ,002608,-1.53,26560,26560
SH,600777,0,26547,28358
SH,688018,-1.1,26516,26516
SH,688820,0.03,26478,285265
SZ,002841,-0.69,26463,35491
SH,600312,-2.88,26446,26446
SH,601799,0.09,26291,26291
SZ,300438,-0.81,26259,32702
SZ,000981,-2.46,26257,27593
SH,601918,0.9,26242,26242
SH,600546,1.22,26228,26228
SH,600732,2.3,26189,26313
SH,600515,-0.34,26152,32562
SZ,000959,-0.84,26081,27142
SZ,002465,-2.22,26043,26084
SH,688114,-3.06,26023,26078
SH,605090,-0.07,25955,25981
SZ,000739,0.9,25939,25949
SH,600331,-1,25908,33680
SZ,002487,-2.07,25899,30381
SH,603119,-1.35,25809,25809
SH,601615,-2.14,25758,25758
SH,600536,-2.74,25698,28443
SH,605111,-1.9,25647,25647
SZ,001389,-2.43,25578,79358
SH,688502,6.43,25541,25541
SH,600246,1.73,25539,26250
SH,688403,-0.91,25533,25533
SH,600208,-0.98,25439,25442
SZ,300024,3.71,25403,25410
SH,600153,0,25342,25342
SH,688608,-3.24,25311,25311
SZ,002459,-0.9,25231,25253
SZ,002244,0.55,25204,28439
SH,600704,0,25184,25184
SH,601155,0.36,25173,25173
SH,603773,6.98,25115,25115
SH,600998,-0.19,25112,25112
SH,601069,-0.38,25099,25772
SH,603306,-0.55,25098,25098
SZ,000547,-1.61,25060,25208
SZ,002180,1.66,25016,26148
SZ,301205,-1.76,25015,38856
SH,600918,-1.61,25004,43393
SH,603678,0.15,24943,24943
SH,689009,0.64,24896,32583
SH,600595,-2.35,24889,24889
SZ,000415,-0.42,24861,28511
SZ,001267,-2.85,24805,31997
SH,600862,-1.48,24796,24796
SZ,001270,-0.14,24714,24872
SZ,000951,-0.97,24689,24689
SZ,002364,-3.02,24668,24910
SH,603049,0.49,24643,42675
SH,603236,1.41,24641,24641
SZ,002396,-4.18,24608,24710
SZ,000932,-0.55,24532,24532
SZ,300806,4.15,24519,34025
SZ,000062,-1.21,24503,24527
SH,600161,-0.47,24480,24480
SZ,300255,-2.26,24464,24502
SH,688503,5.51,24433,24433
SZ,002223,-1.28,24424,25984
SH,688278,2.06,24414,24414
SH,600295,-0.39,24398,34565
SH,603881,-2.74,24396,24396
SH,688778,-1.8,24336,24336
SH,601606,-2.03,24327,24327
SZ,002266,-1.17,24261,26149
SH,603345,-1.83,24250,27556
SZ,000738,-1.81,24160,24160
SZ,002015,-2.48,24123,24123
SZ,000582,1.73,24070,28091
SH,601118,2.76,23879,23879
SH,688123,3.33,23840,23840
SH,600323,-0.77,23800,23800
SH,688392,9.19,23795,23795
SZ,301536,-2.05,23774,53558
SZ,000921,0.86,23759,35619
SZ,002157,2.69,23752,28213
SZ,002152,-2.74,23680,23691
SH,603160,-2.28,23677,23677
SZ,000564,1.3,23548,28171
SZ,300558,-19.99,23513,23588
SH,600396,-5.84,23460,23460
SZ,920185,0.19,23453,23845
SZ,002456,-1.93,23422,24681
SH,601717,-1.03,23395,27085
SH,601928,-0.64,23362,23362
SH,601099,-3.38,23312,23312
SH,600126,-3.62,23303,23303
SZ,002430,0.38,23255,23265
SH,688475,-1.76,23145,23145
SH,688257,-1.32,23135,23135
SZ,002491,-3.14,23129,24182
SZ,002603,-1.22,23126,28068
SH,601866,0,23111,31254
SH,600535,0.33,23022,23022
SH,601399,-2.14,23011,23011
SH,603885,-1.11,22991,22991
SH,601666,-0.1,22965,22965
SH,600186,-2.43,22919,22965
SZ,300383,-3.61,22913,22955
SZ,000830,0,22888,22890
SH,600166,-0.68,22881,22881
SH,601228,-0.32,22860,22860
SH,600664,0.67,22843,22843
SH,688400,-0.51,22829,23740
SH,688372,-2.23,22784,22784
SZ,300776,-0.66,22773,36225
SZ,300738,-2.53,22672,22679
SH,603565,1.03,22639,22639
SH,600100,-2.45,22581,22581
SH,603005,-1.61,22552,22552
SH,600486,2.43,22489,22489
SH,688349,-1.16,22459,22848
SH,603301,-0.59,22459,22459
SH,600977,-0.49,22441,22441
SH,688097,1.44,22404,22404
SZ,000155,-2.01,22376,22376
SH,601608,-0.19,22302,22302
SH,603605,-0.96,22301,22301
SZ,000400,-1.51,22291,22369
SH,601128,0.16,22290,22290
SZ,002271,1.39,22266,27781
SZ,300623,0.66,22230,24105
SH,600388,-0.9,22226,22226
SZ,002085,-2.14,22210,22210
SH,600566,-0.48,22168,22235
SH,688596,-3.6,22113,22113
SH,600884,-1.3,22040,26970
SH,603530,-0.51,22036,22239
SH,601963,-0.17,22029,39267
SH,603358,1.75,21980,22360
SH,688425,-0.47,21974,21974
SH,600745,-2.04,21962,21962
SH,600873,-0.88,21957,21957
SH,600961,-2.2,21923,31285
SH,688233,3.8,21910,21910
SH,688343,-2.54,21864,21864
SZ,000603,-1.28,21862,22624
SH,600098,-0.63,21771,21771
SZ,002926,-1.65,21735,21735
SZ,002317,1.03,21729,24249
SZ,002379,-2.74,21705,248894
SZ,002498,-3.68,21691,21691
SZ,300398,-2.49,21668,21787
SZ,000039,4.1,21633,50690
SZ,002552,-5.33,21627,22771
SZ,002716,-1.89,21622,26283
SZ,300821,1.81,21608,21612
SH,603737,0.78,21603,21603
SH,600390,-1.83,21591,21591
SZ,000750,-1.58,21562,23757
SH,603730,-2.52,21529,21529
SZ,300012,-1.63,21436,25192
SZ,002468,-0.81,21436,22227
SZ,000709,-1.42,21394,21398
SH,603290,-0.86,21335,21335
SZ,000623,-1.37,21334,21418
SH,600550,-2.84,21325,21325
SH,601567,-2.18,21317,21317
SH,603077,-1.22,21284,21284
SZ,000598,-0.27,21273,21276
SH,688131,-0.81,21238,21238
SH,688819,-1.7,21231,21231
SH,600685,-2.33,21209,36497
SZ,002335,-2.89,21191,24232
SZ,300073,-1.64,21175,22779
SZ,300487,-1.86,21130,34927
SZ,300699,-1.56,21110,21366
SZ,300762,1.11,21075,21826
SZ,000034,-1.54,21067,25225
SH,601106,-2.54,20985,20985
SH,600516,-0.75,20975,20975
SH,603588,-3.09,20975,20975
SH,603876,-1.13,20955,20955
SH,600316,-0.5,20897,20897
SZ,002895,0.72,20889,21110
SZ,300763,-0.95,20884,25761
SZ,000519,-1.24,20847,20847
SH,688449,0.25,20835,32688
SZ,300083,-0.06,20815,23225
SZ,300843,0.15,20798,21213
SH,603516,-0.13,20750,20750
SZ,300142,-1.19,20724,21015
SH,600602,-4.31,20713,26369
SH,688270,0.32,20702,20702
SZ,002007,-0.22,20692,24008
SH,603950,-3.83,20666,20683
