market,code,chg_pct,vol_rank,amt_rank
SH,600025,-0.3,178672,178672
SZ,300274,-2.63,177422,231702
SH,601919,0.29,176043,214059
SH,688525,-3.98,175894,175894
SH,600406,-0.63,175379,175895
SH,601066,-1.6,174149,207957
SH,601328,0.3,172860,585852
SZ,300760,-0.77,170165,170312
SZ,300604,-2.79,167624,217263
SZ,000063,2.66,167589,199043
SH,601985,-0.44,167495,182438
SH,603019,4.19,163862,163869
SH,601869,-3.7,162393,330872
SH,688120,0.4,161228,161228
SZ,301308,-3.83,159252,239038
SH,600031,-0.52,158980,172498
SZ,000988,-0.03,158788,158869
SH,600887,0.04,156656,157438
SZ,002050,-3.05,154294,176232
SZ,002352,-0.05,152688,168543
SH,600522,-2.63,152559,152559
SH,600999,-0.23,152225,178366
SH,688521,-1.04,151947,151947
SZ,003816,-0.25,151440,194420
SH,600989,0.59,149894,149894
SZ,300124,-1.99,149825,168305
SH,688347,-0.78,149620,637641
SH,601688,-0.14,147231,181891
SH,601100,-1.83,146109,146109
SH,688361,-2.87,143767,143767
SH,601818,-0.32,141541,180211
SZ,301200,-2.46,139351,160248
SH,601698,-0.26,138518,138518
SZ,000338,-0.21,136263,238296
SZ,300442,0.97,135889,136289
SZ,000977,2.78,134963,135115
SZ,300857,-0.74,134315,135005
SH,600809,-0.37,134050,134050
SH,601766,-0.54,133073,156983
SZ,000792,-1.41,132500,132501
SH,601009,0.09,131672,131672
SH,601336,-0.51,130653,195440
SH,600050,-0.23,129850,130998
SZ,000776,-0.73,127468,168938
SH,688506,-0.92,127165,127165
SH,600690,-0.48,126624,189897
SH,601229,-0.33,126176,126176
SH,603501,-0.2,124284,129510
SZ,002714,-1.64,123052,216545
SZ,002008,-3.29,120548,129730
SZ,301165,4.24,120273,120273
SH,600016,0,118443,146233
SH,600018,0,117628,117797
SH,600019,-0.35,116921,118930
SZ,002080,-1.81,116797,116797
SH,601898,0.63,116688,169048
SH,600160,-2.82,113902,113902
SZ,300014,-1.92,113821,117097
SZ,000568,-1.49,113286,113351
SH,600760,-1.38,112588,112802
SZ,000938,2.11,112172,112172
SZ,300475,-8.47,111613,116451
SH,600346,-0.43,110655,110655
SH,600926,0.13,109895,109895
SH,600188,0.99,109331,184076
SH,688249,0.52,109213,120972
SZ,301217,-0.54,108908,108908
SZ,000657,0.27,108839,170690
SZ,002156,0.51,108210,108220
SH,688111,-0.32,108110,108110
SH,605117,0.71,107715,107715
SH,601600,-2.39,107607,139813
SH,600905,-0.26,106632,106632
SZ,000408,-2.07,106465,106467
SH,688396,0.63,105726,105726
SH,601995,-0.43,105277,173830
SZ,002600,-4.28,104468,117821
SH,600015,-0.14,104172,107744
SH,601169,-0.19,103389,103389
SZ,002353,-1.09,103338,153107
SH,601888,-0.27,102661,109251
SH,688126,-0.81,102600,119311
SH,688766,-1.87,102568,102568
SH,600886,0.15,102495,110062
SZ,000100,-0.97,102000,105460
SH,600660,-0.6,101111,131740
SZ,000166,-0.66,100959,112179
SH,600089,-0.39,100955,100955
SH,688183,-2.39,100553,100553
SH,688200,-1.1,100165,100165
SH,688629,5.1,97869,99411
SZ,300033,-1.91,97533,167440
SH,600549,-1.38,97074,99176
SH,601689,-2.99,96693,96693
SZ,002736,0,96605,102930
SH,600489,-3.82,94813,94813
SH,601939,-0.09,94210,2568916
SZ,002602,-1.27,94204,102158
SZ,002230,-0.18,94161,103313
SZ,002028,1.5,94064,120516
SH,688172,0.17,94042,111997
SH,601881,-0.45,93295,140835
SH,601006,-0.42,92561,92561
SH,601633,-0.39,92369,127018
SH,601012,-0.65,91164,91164
SH,603893,2.49,90499,90511
SZ,300223,-2.86,90070,103306
SH,688271,0,89833,89833
SZ,000021,-2.39,88971,88983
SH,600547,-3.36,87180,111192
SZ,000538,0.59,87069,87625
SZ,002001,-0.16,87006,88054
SH,601127,-7,86736,97029
SH,601390,-0.46,86580,104503
SH,600362,-4.33,85147,142076
SH,601727,-1.16,85029,104740
SZ,000617,-0.73,84955,84955
SZ,002185,0.71,84694,84714
SH,600938,0.46,84557,1344147
SH,600703,-0.46,84115,84115
SH,600795,0.65,82936,82936
SH,601868,-0.38,82369,112370
SZ,002837,-0.97,82320,92798
SH,688777,-1.82,81821,82236
SH,605499,-0.59,81649,88677
SH,600941,-0.33,80951,1944377
SZ,000895,-0.08,80889,80900
SZ,000301,-3.34,80160,80194
SH,601991,-3.3,79583,118813
SH,688519,1.16,78983,78983
SZ,300498,-0.51,78902,88298
SZ,300757,-0.77,78873,81318
SZ,000807,-2.37,78375,78376
SZ,001289,-1.01,78150,129577
SZ,300136,-4.91,77973,91426
SH,688037,0.72,77828,77828
SH,688048,-1.47,77387,77387
SH,688409,-2.96,77254,77254
SH,688036,-2.6,76796,76796
SZ,002648,0.26,76554,76603
SH,603799,-2.3,76542,76783
SH,601838,-1.37,75571,75571
SH,600011,-0.28,75004,107061
SH,600236,0.21,74961,74961
SZ,000425,-1.77,74525,96969
SH,600879,-3.17,74399,74399
SZ,002851,0.11,74223,94232
SH,600039,0.59,73826,73826
SZ,002311,-0.59,73744,73816
SZ,300666,-3.06,72968,91070
SH,600023,0.56,72809,72809
SH,600482,-3.17,72584,72584
SH,600460,-2.17,72454,72454
SZ,300661,-3.02,72440,81554
SZ,002049,-0.65,72430,72439
SH,688110,-0.29,72329,72329
SH,601958,-0.21,72115,72115
SH,600436,1.96,72000,72000
SH,601825,0.26,71996,74069
SH,688017,-3.16,71893,71893
SH,600674,-0.06,71462,71462
SZ,002202,-5.18,71306,89544
SH,601168,-2.06,71037,71037
SH,601186,0,70975,83786
SZ,300620,-1.59,70709,71303
SH,601231,-2.79,70497,70497
SH,688019,-1.2,70295,70295
SZ,002241,-1.05,70244,79322
SH,600105,-2.21,70103,70103
SH,688141,0.94,69390,69390
SZ,002027,-0.2,69323,69323
SH,600498,-4.16,69303,74020
SZ,002484,-2.79,69141,71674
SZ,002466,-2.4,68843,79922
SH,688002,-1.99,68622,68622
SZ,002636,-2.02,68578,68927
SH,601111,-1.82,68548,120701
SH,603228,-0.65,68300,68638
SH,600585,-0.22,68275,90459
SH,600958,-0.43,67823,77150
SH,600029,-1.56,67789,91148
SH,601179,-1.78,67559,67559
SH,600010,-0.91,67334,97236
SH,603296,1.62,67194,127573
SH,688432,-5.15,67116,67116
SH,603195,-0.55,67074,67196
SH,688313,0,66727,66727
SZ,300015,0.12,66522,77744
SZ,000630,-2.61,66189,79652
SH,688147,1.76,65684,65684
SZ,001965,0.21,65369,65369
SZ,002409,-1.27,65141,97332
SZ,000636,-6.34,65024,65024
SH,601360,1.77,64536,64536
SH,688375,-4.25,64489,64489
SZ,000708,-0.22,64452,64452
SZ,300373,0,64330,64474
SH,601018,0,63810,63810
SH,600378,-1.99,63678,76587
SZ,002460,-2.21,63516,109951
SZ,002625,-1.4,63431,63431
SH,600875,-0.52,63352,96800
SZ,002436,1.17,63161,70723
SZ,002428,-4.24,62691,62700
SH,600066,-0.69,62433,62433
SZ,000066,-2.1,61414,61419
SZ,300285,-3.01,61345,71648
SH,688729,-4.17,61276,103592
SZ,300054,-0.82,61245,78558
SZ,301269,-0.52,60980,60980
SH,600115,-2.18,60949,79074
SH,688630,-0.83,60746,66666
SZ,300548,0.32,60637,65597
SH,601669,-0.63,60521,79757
SH,600026,-0.81,59870,85570
SH,688234,-1.92,59747,67381
SZ,300418,2.69,59648,65216
SH,601916,0,59247,75528
SH,603156,2.05,58905,58905
SH,688047,-0.19,58867,58867
SH,688585,1.54,58568,58568
SH,601901,-0.41,58530,58530
SZ,002422,1.88,58308,71426
SH,601788,-0.59,58171,68655
SZ,000625,-1.12,58118,69688
SH,600233,1.08,57916,57916
SZ,002304,-0.79,57756,57757
SZ,002709,-4.81,57539,77730
SZ,000960,-4.11,57508,57508
SH,600048,-0.41,57338,57338
SH,600221,-0.74,56985,57477
SZ,300316,-2.42,56812,60409
SH,600350,-1.34,56613,56613
SH,600601,2.2,56174,57567
SZ,000426,-4.41,55990,56004
SZ,000768,-1.89,55806,55890
SH,600415,0,55768,55768
SH,601077,-0.31,55504,71322
SZ,002558,-1.28,55458,55458
SZ,300450,-2.2,55281,59351
SH,600372,-1.46,55212,55212
SZ,001979,-0.9,55193,59145
SH,688578,-0.45,55067,55067
SH,603083,-0.05,54834,73271
SH,601208,-1.4,54388,54388
SH,600895,-0.47,54204,54204
SZ,300395,1.64,53735,55117
SH,601059,-0.23,53672,53672
SH,688469,1,53415,76282
SH,688728,-1.92,53301,55471
SZ,002821,1.59,53276,60626
SZ,002128,-0.99,53260,70173
SZ,300765,-2.57,52953,52953
SH,600418,-2.02,52788,54483
SH,601377,-0.8,52766,52766
SH,600885,-1.78,52742,52742
SZ,000703,0.8,52625,52890
SZ,002920,-0.88,52616,52633
SZ,000811,0.34,52491,53246
SZ,002595,-0.93,52231,52594
SH,601877,-0.4,51984,51984
SH,600667,-1.69,51933,51933
SH,600988,-5.01,51897,59274
SH,603659,-1.74,51825,51825
SH,601061,-1.12,51646,51646
SZ,301526,-2.82,51541,138391
SH,600426,0.59,51527,51534
SZ,000933,-2.54,51443,51480
SZ,000963,-0.23,51381,51402
SH,600580,-2.72,50981,51128
SZ,000157,-0.95,50831,62183
SH,600206,0.07,50827,50827
SH,600438,-0.87,50692,50692
SH,605376,-3.16,50599,50599
SH,600741,-0.3,50160,50160
SZ,300672,-1.43,50044,51653
SZ,002064,-0.29,49916,50022
SH,600196,0.43,49890,62889
SZ,000831,-1.81,49824,49824
SZ,300751,-3.32,49774,71985
SH,600096,-0.87,49275,49275
SH,603650,-3.3,49164,49293
SZ,000783,1.49,49052,49052
SZ,000975,-3.48,48774,53593
SH,601233,-0.72,48705,48793
SZ,002414,-2.11,48702,61200
SZ,300803,-1.1,48675,49033
SH,688220,-1.77,48590,48590
SH,688331,1.84,48573,77040
SZ,300759,0.77,48565,62835
SZ,300058,0.07,48065,49617
SZ,300346,-1.38,48045,50620
SZ,003031,-0.79,47928,63553
SH,688336,1.48,47919,48020
SZ,301358,-1.07,47748,52958
SZ,001872,-0.04,47288,50983
SH,688362,-3.27,46970,46970
SH,600909,-0.94,46926,46926
SH,605358,-0.58,46873,46873
SH,603260,-3.06,46733,46733
SH,600009,-0.3,46594,56659
SH,688668,0.3,46461,46461
SH,600497,-3.25,46372,46372
SZ,002429,-1.06,46103,46130
SH,600219,-1.71,46050,46050
SH,600726,-0.64,46048,48709
SH,601618,-0.38,45703,52971
SH,600377,-0.24,45626,60453
SH,601126,1.01,45462,45904
SH,601607,0.5,45213,60113
SZ,002532,-1.51,45175,50916
SZ,301377,-2.21,45136,193602
SH,601699,0.88,44751,44751
SH,601117,-0.53,44747,44884
SH,688300,0.99,44669,44669
SH,688223,-1.13,44569,44569
SZ,002812,-1.34,44473,53094
SH,601198,-0.43,44349,44349
SH,601021,-1.79,44221,44221
SH,688187,-0.72,43923,68126
SH,603929,-4.1,43901,43901
SZ,002074,-0.58,43783,45749
SH,601878,-0.3,43634,43634
SH,601298,-0.11,43622,52513
SH,688627,-0.23,43374,56339
SH,600392,1.32,43137,43137
SH,688295,-3.55,43110,43110
SZ,301511,-1.3,43079,72481
SH,600845,0.75,43001,57587
SZ,002129,-0.65,42781,42817
SH,688387,-4.84,42756,72478
SH,688009,-0.79,42674,52420
SH,688099,-1.15,42404,42404
SZ,002126,-2.41,42286,45034
SZ,002203,-2.35,42119,43635
SZ,002056,-3.24,42056,42099
SH,688146,-1.35,42042,153529
SH,600707,-2,42012,42020
SZ,300782,-1.06,41992,53865
SZ,300870,-0.57,41516,41521
SZ,002273,-1.58,41434,42303
SH,600061,-0.45,41369,41369
SZ,002236,0.06,41366,56558
SZ,002294,-0.1,41339,41349
SH,600027,-0.43,41286,52021
SZ,002850,-2.26,41068,56088
SH,688536,-2.07,41045,41779
SH,603629,-2.65,40942,41624
SH,688188,-1.66,40475,40475
SH,600570,0.23,40467,40467
SH,688808,0,40232,214056
SZ,000999,1.6,40137,40174
SZ,300570,-1.53,40049,47329
SH,601058,-2.08,40049,40049
SZ,002407,-9.99,39904,44034
SH,600141,-2.63,39814,39814
SH,688025,1.05,39766,39766
SZ,002138,-2.98,39709,42324
SH,688385,-0.73,39618,60502
SH,601555,-0.49,39551,39551
SH,600143,-1.3,39549,40126
SH,601108,-0.22,39518,39518
SZ,300115,-2.9,39376,39493
SH,600578,-0.16,39364,39364
SH,603129,1.71,39342,39342
SH,600021,-0.49,39309,39309
SH,603979,-3.42,39305,39305
SH,600641,-1.65,39077,39759
SZ,000559,-2.32,38910,38922
SH,601136,0.28,38786,38786
SH,601456,-0.22,38736,50273
SH,600352,-0.33,38650,38650
SH,603061,-1.71,38371,38371
SH,600995,-0.49,38096,38096
SH,600600,-0.4,37782,72684
SH,688266,-2.12,37565,37565
SH,603087,0.68,37553,39972
SH,600985,-0.35,37490,37490
SH,603268,0.5,37432,155791
SZ,001203,-0.82,37429,43938
SH,600246,-0.19,37355,38393
SH,688167,1.49,37257,37257
SZ,002653,0.1,37253,77722
SZ,002261,1.31,37248,40949
SH,601238,-3.07,37140,51291
SH,600353,6.09,37106,37106
SH,601216,0.69,36959,36959
SH,688322,-1.64,36853,47505
SH,603379,-3,36739,36739
SH,603392,0.84,36642,36642
SH,603806,-1.53,36575,36575
SH,601665,0,36492,36492
SZ,002738,-0.96,36486,37013
SZ,000688,-1.12,36405,36405
SH,688472,-1.47,36286,36286
SZ,002078,-0.52,36189,36413
SH,601577,0.11,36025,36033
SH,600968,1.72,35984,35984
SH,688122,-2.37,35978,35978
SZ,002222,-1.57,35687,35847
SH,603308,-2.64,35664,35664
SZ,300017,0.26,35590,37934
SZ,002025,-1.23,35543,35554
SH,603688,-0.01,35475,35475
SZ,002195,-0.46,35436,35756
SH,688027,-1.45,35381,45279
SH,688775,-1.61,35363,54676
SZ,300251,-0.07,35358,37374
SH,601777,0.39,35355,35355
SH,603699,-0.67,35238,36035
SZ,002945,-0.83,35235,35235
SH,688676,-1.78,35137,35137
SH,601212,-4.04,35099,35099
SH,688052,-1.95,35016,39953
SH,600060,-0.06,35014,35143
SH,688303,-1.2,35010,35010
SZ,300979,-0.36,34998,34998
SH,688102,-2.79,34891,34992
SZ,300489,-1.47,34833,34961
SZ,300972,-1.11,34813,37892
SZ,000983,0.16,34800,34801
SZ,301018,2.83,34770,46014
SH,600177,0.66,34496,35416
SH,688433,-1.92,34468,34468
SH,600256,2.87,34389,34389
SH,688403,-2.6,34356,34356
SH,600901,-0.49,34337,34346
SH,601808,1.86,34045,54873
SZ,002032,0.09,33970,33986
SZ,002444,-0.99,33920,35333
SH,600157,0,33818,33818
SZ,002859,-0.56,33387,35361
SH,600085,2.41,33258,33258
SZ,002046,-0.39,33141,33517
SH,688568,-2.42,33075,33075
SZ,300001,0.09,33064,33982
SH,688248,-0.3,33046,33046
SZ,300236,-1.23,32927,37045
SZ,301236,0.17,32921,43374
SZ,002340,-0.91,32892,33063
SZ,300458,0.8,32853,40093
SH,600588,-0.71,32803,32803
SZ,002378,0.22,32782,32955
SH,688548,8.35,32653,62328
SZ,302132,-2.44,32644,148835
SH,603606,-1.02,32638,32638
SH,603568,-0.12,32632,32632
SH,688301,-1.05,32623,32623
SH,603298,-0.39,32575,32575
SH,688820,-1.84,32575,350947
SH,688502,0.6,32505,32505
SH,601236,-0.13,32336,32336
SZ,000596,-0.9,32304,41791
SH,603179,-2.87,32296,32296
SZ,002465,-4.19,32237,32289
SZ,002966,0.14,32219,32770
SZ,300866,-1.32,32146,60920
SH,688343,2.57,32138,32138
SH,600839,1.76,32074,32083
SZ,002472,-1.87,31987,36320
SH,601162,0,31984,37475
SZ,002245,3.71,31891,33897
SZ,000893,-1.02,31855,36260
SZ,300748,-1.8,31833,38750
SZ,002517,-0.52,31793,35956
SH,600563,-1.63,31790,31790
SZ,000876,-1.11,31770,31790
SZ,000062,-3.51,31765,31796
SH,688213,-1.31,31720,39446
SZ,002601,-0.37,31682,38005
SZ,000728,0.14,31681,31681
SZ,300454,-1.3,31617,47377
SH,600711,-4.74,31617,31617
SH,600109,-0.11,31607,31607
SH,603663,0.05,31362,31383
SZ,002456,-0.2,31351,33036
SH,600298,0.03,31320,31711
SH,688127,-2.52,31295,31295
SZ,300814,-0.42,31222,31222
SH,600863,0.21,31199,37452
SZ,002364,-0.51,31120,31424
SH,688123,-4.85,30843,30843
SH,601611,-1.06,30771,30771
SH,603369,-1.12,30634,30634
SH,600348,1.07,30556,30556
SH,688235,-0.84,30554,409339
SZ,002252,0.66,30372,30392
SZ,300339,0.41,30361,31092
SH,600332,1.36,30339,35085
SZ,002240,-2.57,30327,30406
SH,603067,-0.61,30229,30229
SZ,000967,0.56,30219,30233
SZ,000423,0.9,30153,30206
SZ,002747,-9.99,30123,37260
SZ,000800,-0.64,30017,30020
SZ,002555,-1.61,29953,41745
SZ,000002,-0.95,29928,36747
SZ,300903,7.02,29907,39376
SH,688599,-1.68,29891,29891
SH,688001,-1.59,29874,29874
SH,605111,-2.01,29846,29846
SZ,000878,-2.29,29834,36111
SZ,300832,-0.36,29661,34116
SH,603486,-0.44,29499,29769
SZ,300821,-8.97,29443,29448
SH,605090,10.01,29435,29493
SH,600699,-2.22,29407,32675
SH,603306,-0.4,29355,29355
SH,603225,-0.16,29316,29474
SZ,000786,0.35,29279,29500
SH,603920,-2.74,29263,29263
SZ,002939,0,29254,32760
SH,603290,-1.33,29252,29252
SZ,300207,-1.43,29240,31518
SH,688617,0.79,29226,29226
SH,688233,-0.97,29175,29175
SZ,002536,1.31,29142,30768
SZ,000883,0.22,29093,31786
SZ,002673,-0.14,29052,29052
SH,600330,-1.45,29047,29047
SH,688180,0.8,29046,38912
SH,688018,-0.69,28806,28806
SH,601001,0.59,28754,28754
SH,688372,-1.52,28750,28750
SH,600483,0,28747,28747
SH,688257,-1.74,28734,28734
SH,688270,-0.18,28604,28604
SH,688195,-1,28594,28594
SH,600282,-0.21,28544,28544
SZ,000027,-0.32,28544,28544
SZ,000958,-0.74,28532,97078
SZ,300623,-0.15,28461,30862
SZ,002487,-2.39,28455,33378
SH,603127,4.12,28366,33721
SZ,000629,-1.28,28336,28337
SH,688411,-1.97,28240,38865
SH,601933,-1.24,28203,28203
SH,688608,0.49,28137,28137
SH,603005,-1.88,28135,28135
SZ,000060,-2.46,28112,28113
SH,601990,0,28056,29170
SZ,002430,9.93,27940,27952
SZ,300811,-1.57,27882,33989
SZ,300558,0.82,27848,27937
SZ,000547,-3.68,27810,27973
SZ,000661,0.07,27793,28372
SH,600499,0.21,27732,27732
SH,688297,-2.37,27729,27729
SZ,300432,-1.79,27711,28023
SH,600259,-1.93,27655,27655
SH,601598,0.57,27489,38236
SH,688268,10.13,27452,27452
SZ,300776,-2.74,27379,43552
SZ,003022,-1.48,27329,27352
SH,603823,-0.99,27272,27272
SZ,002797,0,27232,27232
SH,603678,-3.69,27226,27226
SH,603186,-2.93,27211,27211
SZ,300762,-4.61,27210,27210
SH,688205,0.62,27191,27191
SZ,002432,-0.74,27153,27190
SH,603160,-0.38,27153,27153
SH,600777,2.9,27120,28970
SH,600369,-0.23,27112,27112
SZ,002841,-1.02,27063,36295
SZ,000729,-0.73,27028,30356
SH,600517,0,26934,26934
SH,600862,-1.62,26900,26900
SH,600398,0,26896,26896
SZ,002131,-0.42,26874,31082
SZ,001267,1.34,26758,34517
SZ,001389,0.19,26752,83003
SZ,300347,-0.2,26721,40615
SH,600079,-0.16,26697,28238
SH,600745,0,26547,26547
SZ,000887,-2.5,26498,26540
SH,601799,-0.78,26454,26454
SH,600733,-1.44,26444,30308
SZ,300438,0,26259,32702
SH,601880,0,26147,33472
SH,688065,-0.12,26130,32307
SZ,300806,-0.63,26035,37298
SZ,000877,0,26024,26024
SZ,300398,-1.89,26000,26142
SH,600562,-1.87,25967,25967
SH,600737,-1.13,25966,25966
SH,603444,-0.55,25803,25803
SH,600515,0,25785,32105
SZ,002608,-0.14,25767,25767
SH,688169,-0.81,25719,25719
SZ,002152,0.88,25715,25728
SH,603198,-0.55,25704,25704
SH,603338,-0.62,25662,25662
SH,688318,-0.63,25602,25602
SZ,300474,-1.29,25527,32820
SZ,300257,-1.75,25509,26550
SH,600977,-1.94,25410,25410
SH,601608,9.92,25371,25371
SH,600998,0.4,25364,25364
SH,600521,0.53,25348,25348
SZ,000959,0,25335,26367
SZ,000733,-3.49,25206,25209
SZ,300628,0.55,25130,43861
SZ,300255,3.95,25125,25164
SH,600536,1.43,25090,27771
SZ,002491,-3.43,25082,26223
SZ,002266,-0.95,24988,26931
SZ,920185,-1.66,24986,25404
SH,600153,0.23,24936,24936
SH,600208,0.69,24928,24931
SH,688400,-1.02,24902,25888
SH,600166,-0.94,24861,24861
SH,600732,-0.91,24842,24959
SZ,300024,-2.81,24840,24846
SH,600704,0.21,24822,24822
SZ,000034,-1.41,24795,29689
SZ,002459,-1.57,24768,24790
SH,601918,1.59,24766,24766
SZ,000951,-0.83,24701,24701
SH,600918,3.05,24685,42838
SH,603939,0.94,24612,24612
SZ,002223,0.31,24594,26165
SH,601000,-0.23,24593,24593
SH,603728,-3.04,24513,24513
SH,688652,-2.61,24459,34030
SH,601155,-0.08,24406,24406
SZ,300456,-0.26,24298,29779
SH,603766,-0.24,24273,24273
SH,688332,-0.87,24245,24245
SH,688778,-3.23,24245,24245
SH,600161,0.83,24084,24084
SZ,300487,-3.56,24026,39713
SZ,000519,-1.76,23966,23966
SH,688392,1.53,23957,23957
SZ,002015,-0.86,23944,23944
SH,688097,-1.56,23941,24030
SZ,000932,-0.28,23916,23916
SZ,300383,1.91,23900,23944
SZ,000582,-0.71,23898,27889
SZ,000032,-3.13,23897,25519
SH,603049,-0.73,23860,41319
SH,688523,-4.21,23843,23843
SZ,300260,-0.63,23822,33775
SZ,002468,0.62,23806,24891
SH,603345,-0.44,23798,27043
SH,603618,-2.86,23645,23645
SH,600546,1.19,23631,23631
SZ,002335,-1.15,23539,26917
SH,688114,0.18,23525,23575
SH,600428,7.01,23524,26397
SH,688503,-3.21,23436,23436
SZ,001287,-0.76,23397,23397
SH,601928,0.44,23337,23337
SH,603283,0.36,23334,23334
SH,600583,1.54,23301,23301
SH,600100,-0.28,23251,23251
SH,600595,-2.35,23246,23246
SH,603301,0.77,23211,23211
SH,601099,-0.28,23107,23107
SZ,000738,-2.33,23068,23068
SZ,002157,-0.33,23052,27380
SH,688380,-0.89,23025,23025
SH,601399,-0.92,23011,23011
SZ,000737,-3.12,23007,23009
SZ,002518,-0.7,23002,23697
SZ,300699,-2.74,22934,23211
SH,600312,2.37,22905,22905
SH,600323,0.54,22870,22870
SH,688800,0.04,22837,22837
SH,601866,0.86,22820,30917
SH,603605,-0.18,22812,22812
SH,688278,0.32,22810,22810
SZ,002317,1.08,22742,25379
SH,603730,-2.84,22732,22732
SH,688582,-1.56,22698,22698
SH,600500,-2.01,22678,22678
SH,600295,-0.68,22660,32102
SZ,300843,-1.26,22622,23075
SZ,000921,-0.88,22549,34012
SZ,000415,-0.23,22542,25851
SH,603115,-1.74,22537,22537
SZ,002552,1.26,22516,23706
SH,688449,-1.57,22509,35314
SH,688535,-0.73,22479,24119
SH,600873,-0.61,22462,22462
SH,600685,-4.61,22409,38560
SH,603596,-3.45,22315,22315
SZ,000830,-0.25,22298,22300
SH,600566,1.21,22277,22352
SH,600884,3.06,22242,27263
SZ,301205,0.23,22208,34496
SZ,002180,-1.32,22200,23205
SH,688349,-1.11,22193,22578
SH,601228,-0.33,22181,22181
SH,603698,-6.27,22147,22147
SZ,002085,-1.22,22146,22146
SH,601128,0,22071,22071
SZ,002244,-0.98,22060,24892
SH,601717,-0.06,22038,25513
SH,688388,-0.88,21982,21982
SH,603881,0.63,21965,21965
SH,688368,-1.79,21961,36200
SZ,301536,-0.69,21935,49417
SZ,300496,-1.09,21893,27352
SH,688425,-0.48,21867,21867
SZ,002926,0,21761,21761
SH,688700,0.62,21745,21745
SH,603885,-2.52,21733,21733
SZ,300677,1.24,21684,30492
SZ,002271,-1.56,21672,27040
SH,688150,-1.31,21667,21667
SH,603667,-3.81,21661,22663
SZ,001896,-0.9,21651,21651
SH,688475,-1.07,21617,21617
SZ,002396,3.79,21594,21683
SH,688192,0.02,21571,21756
SH,600110,-3.11,21551,21551
SZ,000750,-0.26,21504,23693
SZ,000158,1.12,21484,21629
SH,603002,-0.62,21411,21411
SH,600390,0.21,21411,21411
SH,600688,0.69,21400,30784
SH,600535,1.56,21363,21363
SH,601069,-3.36,21346,21919
SZ,300073,-1.62,21342,22958
SH,600331,-1.4,21316,27710
SH,688795,0.57,21309,331370
SH,603236,-2.93,21300,21300
SH,600329,1.3,21283,28902
SZ,301611,-0.37,21256,63224
SH,603516,-1.94,21229,21229
SH,600095,-0.53,21215,21215
SH,600098,0.5,21210,21210
SH,601118,0.2,21183,21183
SZ,301285,-0.53,21171,21171
SZ,002402,-1.74,21166,23879
SH,688661,-0.9,21128,21128
SZ,300142,1.9,21118,21415
SZ,000739,1.28,21110,21118
SZ,300503,-4.33,21109,27001
SH,689009,-0.84,21084,27446
SZ,300953,-4.01,21081,29329
SH,688279,-1.3,21053,25904
SZ,300747,-1.17,21030,22627
SH,600172,-3.28,20982,23710
SH,688819,-0.73,20978,20978
SZ,000623,-0.16,20977,21060
SZ,300738,2.21,20968,20975
SZ,300568,-1.41,20932,25897
SZ,300102,-5.29,20929,21030
SZ,002739,-3.73,20903,21202
SH,603565,0.1,20854,20854
SZ,002065,0,20821,22951
SH,600663,0,20796,33182
