market,code,chg_pct,vol_rank,amt_rank
SH,600016,0.83,129437,159806
SZ,002714,-0.45,128202,225609
SH,688111,1.71,127232,127232
SZ,000408,-0.97,125245,125246
SH,601600,-1.03,125036,162458
SH,601898,-1.44,124467,180318
SZ,000776,-1.86,123749,164009
SZ,002281,-3.03,123242,129749
SH,600018,-0.18,122743,122918
SH,600760,-0.22,122633,122866
SH,603019,0.14,122282,122287
SH,600346,2.27,120369,120369
SH,688082,-8.16,119196,120490
SZ,301165,-9.31,119159,119159
SH,688506,-3.35,118908,118908
SH,600487,-0.18,116597,117203
SH,600660,-2.92,116073,151235
SZ,300014,0.04,114666,117967
SH,600188,-4.74,114637,193009
SZ,002493,-1.04,114205,122171
SH,688120,-10.65,113941,113941
SH,600886,-0.06,113602,121988
SH,601888,-0.09,113146,120408
SH,600905,1.28,112921,112921
SZ,300604,-11.68,112226,145459
SH,601169,0.38,110789,110789
SH,600584,-6.52,109906,109906
SH,600489,-1.77,109549,109549
SH,601698,2.5,109200,109200
SH,600089,2.05,107978,107978
SH,600015,0.57,107864,111564
SH,688361,-11.61,107837,107837
SH,600160,0.76,107504,107504
SH,601869,-3.23,106741,217482
SH,603501,-0.87,106099,110560
SZ,000166,-0.2,105466,117187
SZ,000977,0.01,105348,105466
SH,601633,-0.64,103877,142842
SZ,300442,-0.13,103344,103648
SH,605117,-1.08,103030,103030
SH,601995,-0.41,102821,169775
SH,603256,-9.75,101723,104597
SZ,300033,-1.67,101277,173867
SH,601012,2.23,100637,100637
SH,601939,-3.68,100254,2733724
SH,600547,-2.01,99867,127372
SH,601006,0.8,99513,99513
SZ,002736,0.29,99489,106002
SZ,300857,-5.79,98988,99497
SH,688525,-7.95,98091,98091
SH,688521,-4.07,97363,97363
SH,600522,-0.2,97133,97133
SZ,002028,0.6,96171,123216
SH,688271,1,96163,96163
SH,600893,3.23,95518,95535
SH,600938,-1.11,95381,1516206
SZ,000938,-4.69,95097,95098
SZ,301200,-4.02,95083,109342
SZ,000100,-0.41,94757,97972
SH,601127,-2.45,94553,105773
SZ,002602,2.51,94340,102305
SH,601390,0.43,94100,113580
SZ,000988,-1.81,94097,94145
SZ,002230,1.54,93884,102977
SZ,000538,-1.05,92724,93317
SZ,002001,1.53,92533,93647
SH,600795,0.79,91318,91318
SZ,000617,0.28,91276,91276
SH,601881,-0.31,91195,137664
SZ,301308,-7.46,90491,135828
SZ,000895,0.46,90451,90462
SZ,002353,-3.15,90139,133552
SZ,002600,0.56,89783,101259
SH,601168,-2.02,89744,89744
SH,688347,-7.68,89542,381605
SZ,000807,-3.15,89403,89404
SH,600941,1.63,89374,2146686
SH,600362,-0.87,89028,148551
SH,601727,1.59,88436,108936
SH,605499,-4.57,87659,95204
SH,600236,2.5,87416,87416
SH,600673,1.8,86655,86886
SH,601868,1.54,85612,116794
SZ,002648,-0.27,85239,85294
SH,601689,3.04,83538,83538
SZ,001289,-0.11,83192,137937
SZ,300498,-0.91,83004,92889
SH,600436,-1.61,82763,82763
SH,601825,2.21,82308,84678
SZ,002311,-0.25,81594,81672
SZ,000301,2.97,80093,80128
SH,600011,1.25,80063,114282
SH,688183,1.08,80007,80007
SZ,002156,-8.56,78710,78718
SZ,000425,-2.56,78575,102239
SH,601838,-0.37,78114,78114
SH,603893,-2.04,77876,77886
SZ,002008,-3.8,77772,83696
SZ,002027,-4.62,77410,77410
SH,601991,4.74,76732,114557
SH,600674,-0.75,76483,76483
SH,600039,-2.76,76347,76347
SH,603195,1.39,76165,76304
SH,601800,0.32,74440,102958
SZ,000708,-1.93,74142,74143
SH,601186,0,73736,87045
SH,688777,0.39,73587,73960
SH,688036,-1.22,73307,73307
SH,603228,2.61,73251,74689
SZ,002241,0.74,73201,82661
SH,600585,-1.5,72708,96465
SH,601111,-0.31,72505,127669
SH,600549,-1.22,72211,73775
SZ,300015,-0.1,72172,84347
SZ,002179,0.03,71383,71513
SH,601179,4.2,71250,71250
SH,600066,-0.08,71222,71222
SH,600029,0,70754,95135
SH,600118,3.71,70441,70441
SH,600010,0.45,70153,101306
SH,688249,-6.3,70065,77609
SZ,000657,-2.96,69824,109464
SZ,000630,0.48,69532,83675
SH,600415,-1.16,69367,69367
SH,688396,-4.24,69054,69054
SH,600958,0.44,68943,78424
SH,601018,1.15,68479,68479
SH,601958,0.95,68372,68372
SZ,001965,-0.68,68223,68223
SZ,002080,-6.5,67679,67679
SZ,002466,0.86,67500,78363
SH,600023,-1.17,67178,67178
SZ,300757,-1.38,66620,68686
SH,688126,-0.2,66590,77437
SH,601360,1.82,66496,66496
SH,601916,0.99,65926,84042
SH,688702,-5.81,65440,132176
SH,600233,1.06,65262,65262
SH,600026,0.89,65152,93120
SH,688200,-9.51,64912,64912
SH,688002,-2.67,64860,64860
SZ,000625,-0.5,64732,77618
SH,600988,-1.66,64726,73926
SZ,301217,-5.56,64680,64680
SZ,002202,4.46,64613,81139
SH,601669,1.02,64573,85097
SZ,002304,-0.57,64248,64250
SH,600115,0.27,63844,82829
SH,600048,-0.56,62845,62845
SZ,001979,1.44,62531,63563
SZ,000703,1.68,62207,62521
SH,600482,0.82,61197,61197
SZ,002460,1.33,61009,105610
SZ,002595,1.4,60951,61376
SH,600703,-0.24,60916,60916
SH,600009,-0.6,60840,61038
SH,600875,6.77,60658,92684
SZ,300475,-7.6,60620,63247
SZ,002128,-0.03,60455,84321
SZ,000636,4.76,59818,59818
SH,688585,-5.92,59754,59754
SH,601077,-0.29,59570,76546
SH,603296,-8.39,59455,112881
SZ,000768,0.9,59138,59227
SH,600426,-0.87,58731,58739
SH,600221,0,58698,59205
SH,688629,-7.65,58698,59623
SH,601788,0.07,57858,68286
SH,600438,10.02,57851,57851
SZ,000975,-2.26,57656,63352
SZ,000960,2.17,57327,57327
SZ,000933,-2.44,57156,57192
SH,601061,-1.93,57085,57085
SH,688017,2.05,56810,56810
SZ,300661,-1.79,56568,64441
SZ,002920,1.49,55981,55999
SZ,002558,0.14,55724,55724
SH,601877,2.7,55658,55658
SZ,000426,-1.47,55617,55631
SH,600803,1.63,55568,56003
SH,600372,1.23,55551,55551
SH,600418,-3.45,55386,57166
SH,688172,-7.8,55334,65899
SH,600885,0.42,55187,55187
SZ,000021,-6.38,54859,54867
SH,600350,-0.25,54727,54727
SZ,002064,-0.08,54323,54439
SZ,002709,0.45,54173,73184
SZ,002049,-1.48,54002,54009
SH,601059,0.48,53996,53996
SH,600219,-0.41,53973,53973
SH,600096,-0.96,53924,53924
SZ,002422,-4.76,53724,65811
SH,603156,9.99,53688,53688
SZ,000157,-0.65,53376,65296
SH,601233,0.09,53240,53337
SZ,300450,0.12,52849,56739
SH,600580,6.94,52788,52940
SH,600741,-0.82,52714,52714
SH,688037,-10.97,52697,52697
SZ,002837,-2.03,52544,59232
SH,601377,0,52161,52161
SZ,300620,2.77,52136,52575
SZ,000831,2.09,51809,51809
SZ,300759,-1.57,51434,66546
SZ,300058,3,51404,53063
SH,603659,0.59,51332,51332
SZ,001872,0.36,51156,55153
SZ,300223,-5.65,50447,57861
SH,688019,-6.92,50260,50260
SZ,300285,-5.21,50196,58626
SZ,000963,-1.95,50031,50052
SZ,300803,-0.33,49717,50082
SH,600879,3.16,49621,49621
SZ,002185,-4.19,49242,49253
SH,601618,1.1,49095,56902
SH,600196,-0.29,49064,61847
SZ,300418,-3.46,49011,53586
SZ,002074,-1.32,48924,51121
SH,601298,0.33,48906,58874
SZ,300316,1.68,48339,51399
SH,688578,-4,48033,48033
SZ,301358,-0.81,48015,53255
SZ,301269,-0.09,47835,47835
SH,688141,-6.99,47788,47788
SH,601117,-0.25,47609,47745
SZ,000783,0,47559,47559
SH,600895,-4.75,47421,47421
SH,603129,0.47,47221,47221
SH,688766,-10.58,47188,47188
SZ,300054,-7.78,47065,60370
SH,600377,1.48,46995,62267
SH,601607,-0.35,46859,62300
SZ,300136,-1.35,46789,54861
SZ,002821,-3.44,46726,53172
SH,688223,4.84,46726,46726
SH,600930,2.12,46625,181040
SH,600497,0.98,46573,46573
SH,601058,-0.91,46132,46132
SH,600460,-2.4,45895,45895
SH,600105,-2.61,45614,45614
SH,601021,0.26,45600,45600
SH,688469,-0.63,45491,64966
SH,688409,-10.11,45414,45414
SZ,002851,-7.58,45402,57547
SH,688375,4.99,45357,45357
SH,601198,0.58,44963,44963
SH,603979,-3.88,44508,44508
SZ,000066,0.29,44448,44452
SZ,002428,1.45,44354,44360
SZ,002484,-8.05,44289,45911
SH,688009,0,44053,54114
SH,601699,-2.57,44004,44004
SZ,002812,1.71,44001,52491
SH,601878,0.63,43954,43954
SH,600570,0.92,43800,43800
SH,688313,7.55,43770,43770
SZ,000999,1.47,43546,43586
SH,600726,3.57,43432,45942
SZ,300373,-4.6,43398,43495
SH,688187,5.56,43367,66415
SZ,002414,1.19,43366,54495
SH,688110,-4.65,43083,43083
SH,688047,0.72,42959,42959
SH,600352,-1.04,42749,42749
SH,688188,-0.64,42190,42190
SH,600061,0.92,42073,42073
SH,600995,1.86,41900,41900
SH,600498,-0.44,41887,44738
SH,600021,2.42,41820,41820
SH,688303,7.89,41711,41711
SH,688048,3.97,41674,41674
SH,600642,-0.93,41451,41453
SZ,300666,-7.94,41404,51676
SH,603260,4.23,41330,41330
SZ,002203,1.58,41279,42764
SZ,300548,-0.17,41263,41346
SZ,000893,-2.09,41215,46914
SH,600143,1.1,41182,41784
SH,601238,0.91,41127,56798
SZ,300979,-0.81,41113,41113
SH,601136,2.73,41082,41082
SH,601555,1.6,40992,40992
SH,600378,-4.98,40607,48839
SZ,002945,1.91,40284,40284
SZ,002078,-0.4,40272,40521
SH,600968,1.54,40254,40254
SH,601216,0.63,40249,40249
SZ,002236,0.48,40171,54924
SH,600985,-1.64,40022,40022
SH,688630,-6.8,39929,44404
SH,600845,0.54,39885,53414
SZ,002436,-4.5,39876,44650
SH,600600,0.32,39839,76640
SH,601456,0.89,39787,51637
SH,601108,1.43,39472,39472
SH,600578,2.26,39431,39431
SZ,000987,0,39405,39435
SZ,301526,-12.43,39337,105622
SH,601665,-0.15,39138,39138
SH,601577,1.89,39041,39049
SH,688099,-5.33,39030,39030
SH,603392,0.82,39007,39007
SH,603806,1.91,39001,39001
SH,601777,3,38791,38791
SH,688472,1.14,38654,38654
SZ,002409,-9.62,38513,57544
SH,600909,0.13,38435,38435
SH,688220,-2.01,38400,38400
SH,688331,-4.61,38376,60868
SZ,002195,0.44,38356,38702
SH,600588,0.99,38236,38236
SZ,300567,-12.01,38153,47009
SZ,000596,-1.7,38135,49334
SH,603087,-1.34,38046,40540
SZ,000559,1.87,37916,37928
SH,600601,-1.19,37866,38806
SZ,002850,-1.26,37739,51540
SZ,300972,-5.02,37624,40951
SH,688729,-7.67,37605,63574
SZ,000983,1.85,37582,37582
SH,688146,-2.62,37547,137118
SZ,002966,0.47,37493,38135
SH,603083,4.41,37477,50078
SH,601212,1.4,37468,37468
SZ,300115,-0.06,37408,37519
SH,688728,-3.54,37397,37422
SH,601808,-0.23,37302,60122
SH,600901,-1.67,37233,37242
SH,603699,7.39,37111,37950
SH,688147,-7.51,37083,37083
SZ,300919,-0.41,37073,42332
SZ,300001,2.25,37009,37876
SZ,002294,-0.41,36937,36945
SH,600392,1.79,36932,36932
SH,603379,0.15,36867,36867
SH,600298,2,36652,37109
SZ,002129,2.49,36560,36590
SZ,300390,0.11,36497,45101
SZ,300395,-2.2,36473,37411
SH,600733,-0.49,36209,38139
SH,603298,-2.13,36007,36007
SH,600060,1.91,36002,36135
SH,688336,-1.98,35840,35840
SH,600085,-0.75,35823,35823
SZ,002155,-0.86,35703,35707
SH,688122,3.89,35589,35589
SZ,000423,1.52,35416,35478
SH,603369,-1.45,35260,35260
SZ,001203,4.09,35248,41378
SH,688234,-5.46,35198,39695
SH,688627,-9.17,35196,35196
SH,600177,-0.75,35082,36017
SH,688295,0.88,35037,35037
SH,601611,10.05,34991,34991
SH,603268,-1.82,34941,152604
SH,603486,0.41,34929,35248
SH,603606,2.89,34922,34922
SH,600157,1.27,34908,34908
SH,600256,0,34836,34836
SH,600141,0.17,34754,34754
SZ,002252,1.74,34720,34743
SZ,002444,0.33,34448,35882
SZ,002636,-6.97,34246,34420
SH,605376,-4.01,34215,34215
SZ,002340,0.6,34212,34390
SZ,002738,1.83,34082,34574
SH,601598,0.92,34039,47347
SH,688775,2.55,33989,52551
SH,600667,-5.74,33967,33967
SZ,002517,4.54,33947,38392
SZ,302132,-1.02,33945,154768
SH,603629,-2.39,33803,34366
SZ,000688,1.97,33715,33715
SZ,002429,0.27,33706,33726
SH,601236,0.84,33697,33697
SZ,002273,-2.64,33534,34237
SH,688432,-8.15,33508,33508
SH,688599,5.31,33475,33475
SZ,300037,-2.61,33332,45957
SZ,002601,1.89,33173,39793
SZ,002138,0.93,33106,34833
SZ,300454,-4.02,33086,49578
SH,601696,0.42,33003,33003
SZ,301377,-4.65,32999,141542
SH,603568,4.97,32898,32898
SH,601208,-5.17,32881,32881
SH,603225,0.61,32804,32980
SZ,300832,0.27,32790,37715
SZ,300251,-1,32777,34646
SZ,300017,-1.27,32776,34565
SZ,000729,0.85,32700,36726
SZ,002056,-3.36,32647,32681
SH,688027,5.31,32604,41726
SH,600109,0.46,32533,32533
SZ,000002,0,32455,39849
SZ,002407,-4.44,32406,35761
SH,600711,-1.49,32390,32390
SZ,000728,0.54,32205,32205
SZ,000800,0.46,32133,32136
SH,600863,-0.19,32112,38549
SH,601162,0.54,32070,37576
SZ,300207,-1.77,32068,34566
SH,688322,6.45,31998,41246
SZ,002555,1.05,31938,44510
SZ,000878,0.57,31878,38585
SZ,000811,-7.84,31827,32285
SZ,000876,1,31815,31835
SZ,002653,-5.07,31783,66310
SH,601126,1.32,31749,32058
SH,688617,-2.03,31527,31527
SZ,000661,-2.71,31490,32145
SH,603650,-5.69,31405,31481
SZ,000027,1.69,31399,31399
SH,688808,-0.83,31381,166963
SH,600348,0.46,31241,31241
SZ,000883,2.12,31232,34123
SH,600332,-0.39,31197,36076
SZ,003031,-3.63,31039,41159
SH,600282,-0.39,30887,30887
SZ,300346,-3.03,30759,32408
SH,600563,-0.47,30650,30650
SZ,002673,1.33,30617,30617
SH,600398,1.11,30594,30594
SH,600562,1.74,30575,30575
SH,600483,1.1,30554,30554
SH,600499,-3.39,30551,30551
SH,600871,0.9,30481,42653
SH,603766,0.61,30392,30392
SH,688676,2.64,30346,30346
SZ,000958,2.36,30309,103122
SH,603198,-2.95,30176,30176
SZ,002432,-5.38,30136,30176
SZ,002126,-1.55,30088,32044
SZ,002939,0.36,30082,33687
SZ,002261,1.16,30062,33049
SZ,002131,10.09,30035,34739
SZ,300782,-1.4,30015,38501
SH,600517,2.54,29965,29965
SH,688536,-1.98,29647,30178
SH,603338,-1.16,29525,29525
SZ,300748,2.03,29516,35930
SZ,300339,0.45,29482,30192
SH,600869,-0.07,29473,29473
SH,603308,1.1,29416,29416
SH,601000,2.06,29333,29333
SH,688213,-1.48,29329,36473
SH,600699,1.99,29323,32582
SH,603929,-7.51,29320,29320
SH,601990,1.17,29284,30445
SZ,301236,-3.23,29142,38395
SZ,000959,0.51,29136,30322
SZ,002472,0.99,29046,32980
SH,601933,-0.9,29006,29006
SZ,000629,1.3,28986,28988
SH,688169,-0.25,28815,28815
SH,688235,-2.62,28796,385786
SH,688433,-1.29,28671,28671
SZ,300628,1.39,28628,49967
SH,688608,-2.51,28604,28604
SH,601880,2.65,28540,36536
SZ,002608,1.75,28487,28487
SH,600801,-4.83,28471,44116
SH,688266,-12,28438,28438
SZ,300347,0.16,28363,43112
SH,603179,2.72,28318,28318
SH,600312,5.48,28224,28224
SH,688568,4.18,28218,28218
SH,600206,-5.95,28173,28173
SZ,300751,-1.88,28164,40731
SZ,000060,0.48,28157,28157
SH,600369,1.2,28109,28109
SZ,002797,1.52,28030,28030
SH,600637,1.34,28005,28005
SH,603444,-0.57,27886,27886
SH,605589,-3.39,27881,27897
SZ,002025,0.05,27868,27877
SH,601799,-1.7,27854,27854
SH,600707,-0.63,27804,27810
SH,605358,-2.95,27799,27799
SZ,000582,3.79,27780,32420
SH,600536,-0.14,27739,30703
SH,688297,0.71,27709,27709
SH,600428,-0.08,27632,31006
SH,603939,0.09,27582,27582
SH,600515,2.39,27528,34276
SH,688411,1.43,27439,37763
SH,688180,-1.93,27437,36755
SH,688318,3.09,27430,27430
SH,600663,8.09,27391,43705
SH,600079,1.55,27314,28890
SZ,000877,0.26,27304,27304
SZ,000932,0.76,27136,27136
SH,601001,-1.94,26997,26997
SH,688065,1.49,26946,33316
SZ,002378,1.44,26938,27080
SH,600777,0.72,26865,28698
SH,600737,1.8,26586,26586
SZ,002223,0.43,26573,28270
SH,600153,1.78,26502,26502
SZ,300432,0.19,26459,26758
SZ,000951,-2.62,26419,26419
SH,600732,1.46,26400,26525
SH,600862,1.01,26356,26356
SH,600299,1.43,26301,26301
SZ,300458,-3.72,26291,32085
SH,600704,0.6,26218,26218
SH,601615,3.95,26211,26211
SZ,002240,1.96,26164,26232
SH,688385,-0.3,26160,39950
SZ,300870,-3.14,26117,26120
SZ,002459,4.93,26057,26081
SH,600918,1.06,26008,45135
SH,688052,-2.66,25977,29617
SH,688301,-1.67,25903,25903
SZ,300672,-4.96,25886,26719
SZ,000981,2.26,25876,27193
SH,600331,1.43,25867,33628
SH,603127,-1,25812,30813
SH,688248,9.02,25795,25795
SZ,002487,3.7,25786,30247
SZ,003022,2.77,25741,25763
SH,688668,-2.88,25736,25736
SZ,000737,0.6,25711,25714
SH,600259,5.54,25680,25680
SH,600161,0.94,25607,25607
SZ,002152,0.29,25492,25504
SH,603345,-3.41,25464,28936
SZ,002465,2.7,25448,25488
SZ,000921,0.55,25440,38139
SH,600323,0.74,25431,25431
SH,688025,-3.92,25385,25385
SZ,002015,3.65,25373,25373
SZ,002245,-0.56,25368,26964
SH,601928,-0.69,25322,25322
SH,603049,0.82,25320,43847
SH,601717,1.42,25261,29245
SH,600583,-0.16,25246,25246
SH,600521,0.36,25124,25124
SH,601155,-1.15,25060,25060
SZ,002244,-2.9,24846,28034
SH,600208,1.74,24843,24846
SH,600166,-0.62,24781,24781
SH,688387,3.55,24726,41914
SH,601918,-2.54,24714,24714
SH,689009,-0.65,24699,32326
SZ,000830,2.61,24697,24699
SH,601399,2.7,24670,24670
SH,600566,-0.03,24647,24730
SH,600295,-2.19,24635,34901
SZ,000415,0.22,24592,28201
SH,688349,2.89,24495,24920
SH,600546,-2.44,24424,24424
SZ,000738,2.48,24423,24423
SZ,002456,1.94,24418,25730
SZ,300024,1.43,24401,24408
SH,603596,3.87,24362,24362
SH,603160,-0.22,24362,24362
SH,603885,1.26,24315,24315
SH,601866,1.21,24276,32890
SZ,002498,6.59,24219,24219
SH,688300,-6.79,24152,24152
SZ,002747,3.63,24114,29828
SH,600100,1.13,24089,24089
SZ,300383,-0.73,24080,24124
SZ,300438,-0.46,24076,29984
SH,603605,-0.9,24048,24048
SH,688475,2.8,24035,24035
SH,601099,1.73,23993,23993
SH,688278,0.62,23965,23965
SH,601228,1.93,23916,23916
SZ,002841,1.37,23883,32030
SZ,000400,3.51,23876,24039
SZ,920185,-0.46,23867,24266
SZ,300558,-1.83,23817,23893
SZ,301511,-4.41,23740,39944
SH,600535,-1.42,23739,23739
SZ,002859,-8.27,23690,25091
SH,601606,-3.64,23682,23682
SH,688362,-10.05,23657,23657
SH,603067,0.32,23603,23603
SH,601567,1.15,23551,23551
SH,601128,0.31,23531,23531
SH,603301,-2.25,23469,23469
SZ,000739,0.05,23426,23435
SH,601963,0.53,23351,41624
SH,688778,0.26,23322,23322
SH,688425,1.63,23307,23307
SH,600977,-0.15,23300,23300
SZ,002180,0.47,23261,24314
SZ,300677,-1.12,23225,32659
SZ,002157,1.71,23207,27565
SH,600884,-0.78,23177,28362
SZ,002085,2.73,23165,23165
SH,600095,-7.1,23159,23159
SZ,000547,2.75,23138,23274
SH,688167,1.2,23105,23105
SZ,300255,0.76,23078,23114
SZ,002271,1.43,23070,28784
SZ,002603,-0.94,23029,27951
SH,600873,0.86,22995,22995
SZ,000062,1.01,22988,23010
SH,603119,6.21,22981,22981
SZ,002222,0.1,22977,23080
SZ,002266,2.82,22954,24739
SH,603565,1.39,22954,22954
SZ,000709,3.74,22945,22948
SH,600486,0.04,22909,22909
SH,605090,1.69,22863,22886
SH,600132,1.48,22848,22848
SH,600396,10,22842,22842
SZ,002430,1.48,22815,22825
SH,688127,-5.3,22787,22787
SH,603920,0.22,22764,22764
SZ,000887,0.35,22752,22788
SZ,000733,0.1,22723,22726
SZ,300570,3.7,22721,26851
SH,688333,1.57,22684,22684
SH,600388,0.11,22670,22670
SH,600390,0.4,22670,22670
SZ,000155,0.08,22652,22652
SH,601069,0.04,22588,23194
SZ,300496,1.16,22573,28202
SZ,300236,-4.09,22546,25365
SH,600550,2.94,22540,22540
SH,688102,4.1,22539,22604
SH,688192,-4.53,22475,22668
SH,601106,5.83,22425,22425
SZ,000750,0.52,22373,24651
SH,688819,1.15,22212,22212
SH,603688,-2.49,22171,22171
SH,601118,4.23,22167,22167
SZ,002926,0.36,22129,22129
SH,601608,2.99,22073,22073
SH,600598,0.49,22061,22061
SZ,000598,0.41,22049,22052
SH,601016,3.11,22040,23887
SH,600008,1.69,22022,22022
SZ,300738,-0.12,21993,22000
SH,600126,-0.91,21918,21918
SH,600685,-0.18,21891,37670
SZ,000564,2.11,21888,26184
SZ,002046,-2.1,21870,22118
SZ,000623,-0.1,21858,21945
SH,603881,4.32,21836,21836
SH,600641,-9.99,21786,22166
SZ,002065,3.04,21693,23913
SH,603337,7.63,21670,22104
SZ,300896,-2.82,21653,32048
SZ,300699,1.7,21644,21906
SH,603899,0.94,21631,21631
SZ,003035,2.7,21591,21591
SZ,002007,2.01,21573,25030
SZ,002423,0.86,21543,21543
SH,600848,0.33,21521,22677
SZ,300474,0.61,21511,27657
SH,601997,1.73,21498,21498
SZ,000962,-2.63,21496,22533
SH,600329,-1.11,21470,29156
SH,600765,1.39,21455,21455
SH,603823,10,21435,21435
SH,603816,4.25,21433,21580
SH,603728,3.48,21430,21430
SH,600170,1.69,21415,21415
SZ,000158,1.2,21373,21517
SZ,001389,-1.27,21330,66179
SH,600970,1.88,21289,21289
SH,600516,1.93,21257,21257
SZ,002379,-10,21239,243552
SH,603077,1.27,21196,21196
SH,603233,-1.26,21194,21194
SZ,301205,14.43,21179,32898
SH,603061,-7.63,21164,21164
SH,601865,10.02,21082,25983
SZ,300073,0.19,21079,22675
SZ,002468,2.06,21068,22028
SH,603737,1.58,21063,21063
SH,600688,1.06,21034,30257
SH,601677,0.18,20974,20974
SH,600745,-1.14,20891,20891
SZ,301396,-5.86,20802,31594
SZ,002948,0.85,20781,34340
SZ,300209,0,20727,25909
SZ,001270,9.32,20724,20857
SH,688114,0.06,20720,20763
SZ,002299,1.61,20704,21115
SH,600582,1.22,20652,20652
SH,601187,0.64,20646,20691
SH,603833,-3.15,20528,20528
SZ,301035,-0.52,20484,20514
SZ,300003,-0.76,20478,23909
SZ,002461,2.55,20451,20451
SH,601158,0.95,20448,20448
SZ,002317,2.1,20388,22753
SZ,300012,-0.96,20381,23963
SZ,000683,2.01,20365,22673
SH,600330,-0.83,20315,20315
SZ,000009,0.13,20299,20324
SZ,000034,-0.82,20295,24300
SZ,002318,5.41,20273,20765
SH,688548,-6.95,20232,38619
SH,688820,-4.87,20212,217758
SZ,002545,-4.58,20207,22244
SH,688005,1.14,20202,20202
SH,688195,2.92,20139,20139
SZ,000039,0.92,20137,47185
SH,601098,1.18,19972,19972
SZ,000519,-0.55,19928,19928
SZ,002265,-0.92,19865,19865
SH,688400,1.38,19810,20600
SH,600967,0.26,19792,19792
SH,688001,-3.07,19735,19735
SH,600246,-2.51,19717,20265
SZ,002262,0.81,19691,22632
SH,600012,-0.7,19675,28841
SH,600927,2.26,19668,19668
SZ,301536,-7.11,19659,44289
SZ,002120,0.87,19650,20236
SH,603667,3.47,19647,20556
SZ,002500,1.11,19636,19636
SZ,300763,2.33,19633,24218
SZ,002130,2.46,19624,23952
SH,601666,-0.62,19607,19607
SH,688343,-4.17,19602,19602
SH,603658,3.2,19526,19526
SZ,300085,0.77,19502,21136
SZ,300489,-0.05,19469,19541
SZ,300142,0.16,19462,19736
SZ,002335,2.58,19423,22210
SZ,301018,-2.82,19390,25661
SH,603588,0.79,19360,19360
SH,688208,-1.52,19355,19355
